starttime, endtime,message
54:24,56:29, "@I Am Freedmen It doesn't matter if she's Black or white No wonder their president feels we need his 2 cents opinion. "@Steemit OneAzania Exactly somebody must go to jail @Oscar Mwendaz They won't go to jail if they're white @iAmBlackHouston th current prersident not the previous one How much did we pay them for this presentation? 100million dollars @iAmBlackHouston So these american corporation want the land?? 
56:33,58:17, @Steemit OneAzania Who's the current president? Experts are everywhere in life. They happen to give the comission guidance on the subject matter. just as a ballistics expert would give evidence in a murder case. @iAmBlackHouston I am sure Africans are glad to see you showing an interest but it may be best you sit and learn whats going on Did we follow SCM processes when we hired them? Freedman and BlackHouston - get a room you wankers Duh why comment if you know nothing about south africa "@I Am Freedmen Yes "@I Am Freedmen If it's worth money where is Maleka to guide these professors. 
58:24,59:28, @Steemit OneAzania I already know what's going on. The names are minor details. The fact of the matter is that what is going on in South Africa isn't unique. @iAmBlackHouston i suggest you refrain from using such racist references here @Steemit OneAzania Black people can't be racist @Steemit OneAzania You got the right one if you're looking to debate. @iAmBlackHousto don't be ridiculous @Steemit OneAzania I'm not educated by your school system so I'll teach you something. these guys are boring @Fils de l'homme I don't care what you are. i can't debate with a person who's racism is so entrenched like yours is 
59:53,1:00:31, I think that you should concern yourself with Americasn Corporate greed Leave us african alone. Because you are black doesn't mean you African LOL you are right Thando "@Thando Nkutha Exactly this chat room obviously cant listen with us typin smh dummies @imblackhouston than stop talking abt my country @Fils de l'homme It ain't your country because you don't control anything there actually these guys are throwing considerable light on this . the south american states have the same problems this appears more of one business doesnt like another business from coming in and competing or taking over. both sides engage in corruption. that's what I'm getting from his Soviet Union reference. This chat has been colonised by Professor Doctor from iAmBlackHouston. Any one has some Brooklax to flush the Prof from Texas out? 
1:00:51,1:01:59, LOL I have some "@imblackhouston Brooklax lol iAmBlackHouston is obviously a troll who's only function here is to try and stir trouble. Just ignore him guys. justuse brain power for these types; they are clueless just use gas They are away Googling 'Mzansi President or President of Lambia' who is he? "😂🤣🤣😂 @iamblackhouston is a pot stirrer the other guy is reading your comments😂 
1:02:15,1:03:39, "I hear you doctor @iamblackhouston where you from? 👍 @Martin Havinga State capture of Lamibia -0 who is state president.. please Google tell me ;-) THIS CHATROOM CANT LISTEN WITHOUT LOOKING AT THE CHAT ROOM LIKE WERE BOTHERING THEM??? OR ITS A HIDDEN AGENDA ??? hmm "@Keryn I'm from Houston hidden agendas @kere "so do I understand this correctly: these 2 guys invented the term ""State Capture""" 
1:03:40,1:04:50, he is slave who wants t teach us what to do @iAmBlackHouston oh that makes sense "@Keryn If a chinese plum tree is planted in canada @Althea Oehlschlägel i can tell you the term was used in the late 90's already they coined it after studying it across many states including the USA "No these guys explain how the state capture occurred "Click on Fils' name and then click ""block"". Problem solved." malema is the ANC greatest mistake.. they are paying for everything they did to him. This is actually very informative. 
1:05:06,1:07:31, among comrades who would joke.. the term was previously - to suggest counter revolutionary tendencies. but the ANC lost it's 'revolutionary' rheteroric "then the term became 'that comrade is cpatured' it meant his brain was so weak I second that ask SARS to investigate Duh you admire as f**king idiot "@Thando Nkutha and whose going to be that presidents "yes @Madluphuthu IF africa is so rich why are begging aid from europeans and un nations ??? HMMM "@Madluphuthu by sister All private entities wish to twist the hand of the public sector. 
1:08:08,1:09:34, Don’t go preach about socialism if you wear the most symbolic product of capitalism @I Am Freedmen because the first world countries steal from us and they have been doing so for many years. Rich have noting to do with land but people whites have nothing to do with the bible.. a lot of people in here are just complaining cos they don't understand or are not listening. or are to focused on skin color this witness is making a lot of sense. butthe problem is the checks dont work because the people in parliamentare all thieves too @Madluphuthu gave europeans there own people for richeness materials am i right??? Rich Folks a lotof people can't understand the testimony or google for that matter ;-) white people bough the bible to South Africa. 
1:09:42,1:11:12, "This  eish thista\ racist is like a mosquito All the politicians act like they are fighting for the poor but the truth is that they all greedy and only care about their pockets. Stay woke @Orefile Macheoane absolutely it is placingthis in a global context and perhaps we can find a way to secure the state better iAmBlackHouston and I Am Freedmen.......which one of you is the real one and which one is the sock puppet ? THERE ARE LAUGHING AT YOU ALL This will be a foundation for the judgements. Expert advice will give the Chairperson guidance and an approach. hope our world can be as serious like now on the land issue @Thando Nkutha point is Africa is too diverse with different visions and goals. I just don't see how our visions could be aligned at this point. 
1:11:17,1:12:45, BORING!!! the witnesses prior to this were just talkingabouttheir observations and whatthey were offered and didnt do. They never pointed a finger at any person where that person could be charged @Martin Havinga I MUST HAVE HIT A NERVE IF I HIT A NERVE ITS THE TRUTH YOU DONT ACCEPT STUPID isn't it like when they said apartheid is legal when they engaged in such societal structure practices. they had made it into law after they captured SA. "Some of us like to know what the State Capture actually is We have never had a case of State capture before. This will set a precedence. @jeneva batten Thank you. That's exactly what they're saying. Sockpuppets don't have nerves..... "@Orefile Macheoane this is true I agree withyou. The public is here hoping to find outwho did what.. so far 
