starttime, endtime,message
1:29:27,1:31:06, @Akhonamandla Gala Elaborate please ANC shot and .....poisoned Sindiso Magaqa ANC = corruption @PIET VAST THE ANC MUST CLAIM THE LAND BACK @Mbuso Ndluvu sorry for my English.... Zondo released a media statement explaining his child with 1st ladies sister ANC = thugs ANC = LIES ANC = HIV ANC = DOPE factory 
1:31:11,1:32:12, ANC = corruption ANC= corruption and theft very interesting lady this she knows what she's doing YES @Sidwell Blangwe lol just imagine... Zuma doesn't know what to do anymore ANC = lazy incompetent decadent RACISTS "@Heather Durr I concur ANC = corruption "@Piet Vast Who killed Biko..No don't answer 
1:32:15,1:33:36, ANC = tyranny ANC killed Steve Biko haha ok The G-Word pops out it's ugly head again... Guptas!!! I wonder how zondos former relationship with the sister will affect the whole commission. It’s an ex... and it’s a long time ago. And it’s not with the former First Lady herself... ANC = Gupta crime syndicate ANC = Hunger @Piet Vast it seems like you know alot help us expose the so called ANC 
1:33:49,1:35:23, "we need an extraction van here in the eastern cape south Africa ok ANC= screw the poor "@Heather Durr I concur ANC = political prisoners afganistan here we come! @alowis Zuma just needs a scapegoat. period. lol SA must now be the most corrupt country in the world haha America the greatest in the world.... south Africa the most corrupt in the world. atleast we have a ranking 
1:35:30,1:36:31, ANC = Murder Inc. ANC = industry of death ANC = torture ANC = corruption reminds me when I used to visit the old post office ANC = Child abuse ANC = EVIL ANC = corruption ANC killed democracy 
1:36:44,1:38:08, @Bennie Deysel America the land of the MAGAotts ANC = oppression ANC= eish ... 1 billion 2 hundred uhhhh... listen carefully ANC = GENOCIDE ANC = corruption Vast your brain and mouth are out of sink they are not engaged Piet Vast = chat bot Piet Vast = arrested tonight by the ANC ANC = 'normal crime' 
1:38:27,1:41:10, ANC = cowards Apartheid SA was the most corrupt country in the history of the world look how you as whites are still benefiting today ANC cursed the Dalai Lama I like this witness. Speaks the truth without any hesitation ANC = Corruption ANC = maffia "@Salty true "Hahahahaha Piet Vast is back ok 
1:41:27,1:44:20, every country is corrupt ANC = MAFIA🤣🤣🤣🤣 yes YES LOL @Akhonamandla Gala @Noor just differ on the levels of corruption. ANC Killed Hani🤣🤣🤣🙃🙃🙃 ANC = corruption ANC = Parasites 
1:44:25,1:46:34, "and the troll of the week award goes to = Piet Vast ANC was hijacked by Mafias in 2009. it won't be easy to return to its former glory but as long as we are alive will try our level best ANC = Disgrace ANC = NWO guys who is this Piet Vast can anybody inform me why is he important? "hang a picture of the ANC flag on your house for ANC = using flu as oppression tool ANC = insult to human kind that man demands to know who piet Vast is.... he is from the ANC if I look the story so closely 
1:46:42,1:48:40, "That's right @Piet Vast  ANC = BOER Genocide SPAM it @Piet Vast 🤣🤣🤣🤣🤣 "Nein PIET VAST will be on SABC news tonight.... arrested for talking the truth Check it ANC = Corruption 
1:49:12,1:50:13, ANC = Tyranny ANC = RACISM ANC = Genocide praat afrikaans voor malema dit lees ANC = 'normal crime' ANC = Mc Bride = tennis court ANC = new antichrist system the end of the world @Piet Vast Hmmm.....my forefathers came from Heidelberg Germany. ANC= apocalypse 
1:50:22,1:51:11, Mix it up a bit @Piet Vast start mentioning MK🤣🤣🤣🤣 ANC = Diablo in yellow ANC= zombies on steroids YES ANC = drugs trade ANC = extortion ANC= a @Heather Durr ....spot on....and now he's a big boy in the Commie ANC Corrupt Govt...........baaia lekker ne...... Heather Durr let's look forward and stop all these things 
1:51:17,1:52:28, Robert Mcbride is a hero of those who were oppressed. Didn't that Psychopath say that he had destroyed ISIS 100% ANC = 'revolution' eating its children ANC= worst than resident evil "@Piet Vast ISIS is back-hope they did not hear yo talking about Mr Laher the other day ANC is the people's choice "ANC = unemployment ANC = R 15 for......1$ 
1:52:46,1:54:15, ANC= ISIS @Mzalwane Mzala The majority of the people have chosen them ANC = NOT democracy but TYRANNY @Heather Durr Fact "@Heather Durr according to Piet Vast ISIS = OSAMA = ILLUMINATI = ANC ANC = F-----UP ANC wasn't chosen our old coverment give them the country . "This lady is very confident and gives clear answers. This one is honest ANC killed Ruth SLOVO ! 
1:54:25,1:55:16, ANC= loadsheding one should also mention the bullying and terror tactics that get people to vote for them @Bennie Deysel ....Geez man.......you hit the nail right on the head........spot on... "Marikana is a place @Piet Vast "@Heather Durr Magoo's Bar in Durban! I was at Uni in Dbn then!!! went there often. Elevated his status in the ANC ANC Killed The Country MARIKANA DIED as a RESULT of ANC GREED dudzane parted ways with the guptas ANC = corruption 
1:55:26,1:56:26, mzane anc was forced upon us by de klerk and now we pick the bitter thieving corrupt ftuit lol mike haha just playing along this is the most fun if had in quite some time cause where in prison inside our houses= ANC thank you ANC freedom feels great ANC killed Zimbabwe ! #DIRECTELECTIONS Robert Mcbride is still doing very well. "right @Bennie Deysel oh stop it. @Louis C murdered 3 women as I recall Malema is ANC henchman in REd T shirt 
1:56:27,1:57:52, SPAM it @Piet Vast ANC = Aliens @Bill West ........and from then on.....another Failed State.....ne ANC = Corona Virus 🤣🤣🤣🤣🤣 "@Piet Vast ANC is Tokoloshe🎃🎃 ANC = HIV breeding ground @Bill West De Klerk decided against a system where a racialised minority vote so don't accuse hi of other thigs. ANC = corruption BYE for NOW ! 
1:58:06,2:02:12, Go on Commie ANC Bra's....prove otherwise........ne Just here listening cause want some distraction and help me study...what they talking about I'm lost. "No I forgot there was a video there on top what are they talking about are we going to get all pay or what is this About 20% of those South Africans who voted in 2019 chose the DA. "@Heather Durr More!!! Our democratic viewers will immediately say @Mzalwane Mzala ....who built this City/Country......on rock n role..........ne ANC is Tokoloshe:learning: ANC= chucky will put us in lockdown again dont push him or he will be on tv tonight 
2:02:28,2:05:55, About 10.8% of those South Africans who voted in 2019 chose the EFF. @Louis C I was there when those concrete dustbins exploded in the middle of the city and the car bomb in Pretoria and the guy who was executed for the station bomb South Africans built this country politics are fun... and so so beneficial. tax payers your looking at the next ANC member that's me!!!! I'm going to be rich!!!! "@Heather Durr All in the name of ....""" "You must be reminded of your sins @Mzalwane Mzala ...yebo Bra....but just saying......back from the.....pioneers days....ne Indeed South Africans built these County. Some were not properly compensated because of the color of their skin great and clear witness 
2:06:25,2:09:32, I love her confidence To be honest I don’t know who to vote in the next election @Salmaan Abrahams .........my fear Bro....is that we are heading for another Failed African State.......true ne same here Mr Abraham's "Gehazi appointed JRZ @Heather Durr UNEMPLOYMENT....Don't want to sound like Piet Vast!! What a lady... "@Salmaan Abrahams Botswana well goodbye guys I'm out this messages will stay here in this chats basically forever and I dont want n riot in front of my house cause of a senseless debate 
2:09:52,2:11:32, I’m voting for the cape party so we can have secession Maybe a Coalition Govt is the only way........dunno etc... "@Mike The Cape Party could not secure even a seat in the Cape in 2019. Declare war on America /Britain/ Russia/ China and become a colony again 🙂 We had a coalition government and De Klerk sunk it to be with his Greek Tragedy. @Kagiso Mogaole But why didn't she Blow..? "@DCJ does your scope include the Blade contracts? & further @Kagiso Mogaole The whistle? 
2:12:14,2:14:15, "We do not have one successful province under them  @Cerebis ....Yes......I reckon Oom De Klerk sold SA out......but then again he was forced to by the USA and the Eoro's............ "@Bennie Deysel @Salmaan Abrahams CORRECT "Juju & Dlozi pushed Mr Venter @Salmaan Abrahams Confess! @Pastor JJ will absolve you! @Bennie Deysel Haha....I don't think you will get much....We are totally bankrupt. hahaha We need each province to be independent ( sovereign independence) 
2:14:45,2:17:00, "@Salmaan Abrahams With your additional vote that will put them at 9332 votes i the Western Cape while the biggest party in that province @Salmaan Abrahams Correct again No secession without the ANC in the other 8 provinces. @Salmaan Abrahams ......Everybody will then move to Kaapstad ...and Durban by the sea........heheheh DA will have to deal with the growing sentiments of the ppl about breaking away from SA @mzwala Nee ; everyone will need a visa :elbowcough: I never vote-the last time was the referendum-why bother if the ANC always wins. Many whites feel the same and I am sure the people of colour dont care if we do or dont. And we will not allow u upcountry oaks in We will give u a visit visa for 7 days only 
2:17:05,2:18:21, what the the corrupt gangster of the anc are stealing today is a drop in the ocean what the whites have stolen in this country. Elections and a referendum tend to be more reliable tests of sentiment otherwise we will all think that our friends represent the people's sentiment. Stealing is not the issue @nico @Salmaan Abrahams 😂😂😂😂😂 The numbers are so against us in term of population 80% Black and growing. We will be the most populated and youngest continent by 2030 due to the growing size of families @Nico Koert ....are you smoking Durban Poison Bro......sure looks like it....... @Heather Durr I would encourage you to vote for whoever represent your interests. did i touch a nerve Stealing and crippling the state is ...stealing and bankrupting SOEs are the problems 
2:18:55,2:21:26, True @mzwal "if Mr Venter was black like Des van Rooyen @Nico Koert ....Geeez...not at all Bro.......just that you confused i reckon...... so give back our land After the 2016 local government elections there was hope that the ANC can be removed from power. What intervened since then? yes and so we read everything on a paper.... so the decisions are already made right? @Nico Koert ....Heheh.......sure Bro....come take it.... Do you know why they call England a KINGDOM?.......Because it has always been ruled by KINGS…..That is why they call South Africa a COUNTRY. This lady would be a GREAT EVIDENCE LEADER 
2:21:37,2:24:37, "England/UK is currently being ruled by a Queen? For many @Nico Koert We... our??? i want it legally back no killing or fighting "land shall be divided amongst those who work it @Nico Koert .......What makes you think it's....Your land.........and you gotta prove it anyway......get it...and you gotta WORK for it Bra......... "I'm confused @Cerebis Well the royal family has ruled since 1400AD The 55% majority that is the women voters also vote for different parties. In 2019 57% of those who voted were women. I dont even know what there talking about I'm reading hate comments 
2:24:42,2:26:51, like you did @pual buchler my feelings exactly @Nico Koert And I believe in the tooth mouse also..... @Mzalwane Mzala That is a very interesting statistic. Thank you ! 🙂 @Heather Durr Jip true! There were many Kings before unification. Some Kings also chopped off the heads of their wives? @Paul Buchel Is there a difference....? @Cerebis If only😂😂😂😂😂😂😂😂😂😂 A guy asked me if I am a Racist. I said NO I can't even Walk Fast like you believe Jesus is white 
2:27:36,2:30:42, @Nico Koert ........another thing.........get this Entitlement thinking outa your head...Bra... :buffering: Hehe....Very funny comment Salty. @Heather Durr King Henry the Eight ?? like you are your whole life bra No we dont want feelings. we want fact @Nico Koert ....please don't be silly now.......really.... "@Cerebis There were a few great queens "@Louis C 
2:30:51,2:32:36, hello fellow black africas and visitors who are here to stay "King Henry VIII I am blocked @Mike yaaasss🤣🤣🤣 "@Nico Koert Jesus was a Jew. He would be the same skin colour as the Jews are. Moses was Egyptian should you be? @Heather Durr Agree. haha no dont block me leave me alone hahaha "King Henry VIII 
2:32:39,2:38:54, People dont block for nothing The secret is out! Zondo had a child with a sister of one of Zuma's wives (Timeslive). Zuma is being silly. Its already old news. Still doesnt move me No reason for the recusal of the DCJ So Ms DURR🤔 I do not engage in discussions about the race of Jesus as it is not important to me. I subscribed here one day one of my comments will be on TV and the EFF will riot at my house and il be famous mzwanele manyi officially joining eff Or your house will be burnt down? 
2:39:10,2:43:30, Really? yebo mzala braai "Generally biltong!!! Me too Fana Hlongwane the consultant is an important character still to be identified in these hearings so Heather You trust nooooo body ha ha ha ha ha ha @RduP It a Bi-Polar thing-keeps me safe (and them too probably-hmmm Never thought of that) but its why I am so bright and humble ... 
2:43:55,2:47:21, Bennie now we talking i agree100p/cent Trump is the best by far. I honestly understand @Heather "@Heather Durr Like in the song O Lord @Bill West Read what I wrote-I dont even trust the sun to come up @Bill West is against universal suffrage. studied PB heater I do hope we get to hear from Mr Tshepe Where did the live chat go to? 
2:47:58,2:51:40, aubrey ... you can ask that again I am for universal Suffrage and freedom from theft and corruption Hot Mile Alert HOT MIKE ALERT @Bill West ...Hear hear...Bro "It takes all colours & creed to build a natipn. But in south africa its only abt one colour therefore thos beautiful country is in a serious mess & it worsens because of its ignorance @Bill West :yougotthis::yougotthis::washhands::washhands::goodvibes::goodvibes: Ummm @Ismail Petersen No. Not everyone. Maybe just what you see. guys what is going on here is my friend @Piet Vast back yet??? 
2:51:43,2:54:15, ciddling in the back seats maybe DCJ needs some tea and cookies? No one of them wants to take responsibility for their wrong doing as its their culture to take what does not belong to them.The use l "@Bill West I am for kindness and bunny rabbits and rainbows :shelterin:wasn't me HOT MIKE GAAAAAAAAAAH Peace and blessings to the woolly haired brothers and sisters with feet like bronze. ❣👊🏽 "No to Federer 
2:54:39,2:59:26, polar warriors Heather what gebeur nou?? They use top lawyers to tell them what to say & how to lie professionally but do they think that the Allmighty sleeps & and is satisfied with all their evil deeds as leaders. Theyre cold & callous. @Xolani J Masemula I have no clue. Tea break maybe "If lawyers are disbarred and clergymen defrocked ha ha ha ha ha ha Salty LOL @Salty Crack peace DCJ is CAPTURED....... 
2:59:31,3:06:26, Puff and pass Rubbish Heather......by whom nogal? I watched the Julius Malema/ Ndlozi case and I find myself on the side of the policeman. "Bumper stickers _""Will the last person to leave the country please turn the lights off.""_ make me laugh. Don't stress Eskom has that covered." "@Heather Durr Ooops....sorry If we dont laugh a little we may cry. mzalwana youre a person of integrity & youre on the right side man. salute !!! whites are always playing victim same applies to mr venter Can she examine Zuma 
3:08:52,3:16:41, I have learnt not to judge people according to a racial group that they belong to. I have also learnt that people who praise you on one thing will condemn you on the other as it suits their interests. Lesotho yong True @Xolani J Masemula The history of the ANC from 1969 to 1977 has something to teach on that. @@Mzalwane Mzala ....and also the Voortrekkers history.......they came in peace bra........ne And ended with the land in pieces belonging to foreign entities with no interest in the contry but profit. "ofcourse the voortrekkers came in peace and found a bunch of savages and open land... right? that's the logic we are supposed to accept Exactly @Xolani J Masemula 
3:17:12,3:21:00, @Xolani J Masemula ....but that's the Commie ANC brainwashing you...Bra @MIKE DURBAN When you have to start with a bogey man you have lost your argument already @Mike Durban are you secretly @Piet Vast in disguise🤣🤣🤣 @Aubrey De Bliquy ❤ @Xolani J Masemula ...........And any way...Bra......who's land was it who came before you etc..... Who is brainwashed? LOL "Where would our beautiful country have been now. All the natural scources down below & we would have been blooming.What a wonderful world Now that is boring. We hear the same nonsense in Palestein while they treat people like vermin in the land of their birth. loooooooooooooooooooooooool 
3:21:02,3:24:55, VR laser was the bomb! This is aboriginal territory guyz Our constitution allows for a general change to the land ownership regime without constitutional ammendment. fireworks 2moro No one in the past got to talk about the fairness of history coz they was dead @Mzalwane Mzala One can hope 🙂 @Xolani J Masemula ...Who came before you.......then we must give the land back to ...them......this whole argument about land is totally pathetic.....it does not hold water ..Bra Yup that is whys so much of our history is BS the winners write it. "@Mzalwane when the movie comes out 
