starttime, endtime,message
1:16:27,1:25:07, i don't think s africans will be happy to see foreign peacekeepers in our country if this type of thing gets much worse Stop the Xenophobic attack's on black brother and sisters. Follow your family history and you will find that your great grandfather is from Zambia What if other countries do this things to other south African who are far away from south Africa? "@Yin Yang it has become an African thing True.. Paul Guys lets start our own political party The only problem with us as South Africans is that we start with white clothes when we're doing our laundries and wash black clothes when the water is dirty @Yin Yang so you agree with those who said the black race is actually not complete humans? because according to what you saying we were born with this self hate. immigrants as immigrant should respect and honor the locals. They have to give thanks to the Lord. He can make possible all that is impossible. He can give them grace. The have to love their neighbor. 
1:26:08,1:28:59, @Asmareh Aklogh I totally agree with your sentiments My skin is black so i consider myself an African. ​immigrants as immigrant should respect and honor the locals. They have to give thanks to the Lord. He can make possible all that is impossible. He can give them grace. I was so sad when I heard from my sister that her friend who got a job in China was searched at the airport in China as if she is a criminal.. She was even asked to take off her clothes. 😐😐 Going back home for foreigners is the only solution. 😠 the sad thing its only a poor person talking of immigrants and borders It means just that @I Am Free then what happened brother? how come we cant govern just 1.1billion people with 54 heads of states? and china can govern 1.4billion people with 1 head of state? some said it not religion ​Immigrants as immigrant should respect and honor the locals. They have to give thanks to the Lord. He can make possible all that is impossible. He can give them grace to win spirit of hatred. 
1:29:29,1:33:29, The drugs and expired food are the MAIN PROBLEM Free to sell drugs? "@Siphosethu Nase for you information @king you said it right and there is nothing we can do about other than work hard to provide for our families from somalia we shall respond we going to bumb the real enemy is your government if the so called foreigner leaves will the government listen to you now or you start blaming zulus and xhosa with such articulate comments I assume your very well educated and loyal to ? Loyal to yourself south africa we are not weak we will never forget what you did you will see our respond 
1:33:58,1:36:13, "Those lost generations ( drug users Nigeria must revenge mark it you guy s has pushed us ti the world lacnatu allah calek IT'S JUST THE BEGINNING Black against black violence... White people are surely taking advantage of the situation as we speak Give me a break homophobe. You should be taken to court you doing like animals you forget the we are more dangrouse than you Year The very begginnig thats ignorance from black mentality 
1:37:02,1:40:44, Are you going to blow everyone up🤣🤣🤣🤪🤪 @Abdi you are nothing but religious Killers @free You don't have business interests so you wouldnt get my point. Boko Haram tendencies lol "Africans need to unite @Free this violence are instigated and im sure white rich men are involved "Not even One foreigners was killed Asmarah are you one of them? nigerians attack SA businesses in nigeria for what? 
1:40:47,1:44:20, "Those lost generations ( drug users SaBC was meant to boraodcast real artist work. not these makoko shows. give employment to the artists that create . not the ones that fake . for petes sake Asmarah loose your repeat button forget about Sabc We serious problems on our hands right now @Diss & Da and you blame foreigners @Rad I AM free what do u know about illegal immigrants are u checking on all immigrants documents or they are killing because they feel like and is not citizens job to check on the immigrants "@I Am Free stop that nonsense useless at times to discuss anything with self absorbed South Africans 
1:44:31,1:46:09, "Thank you for your deep why Africans fight Africans? South Africans need to stop what they are doing. Africa belongs to Africans they always say something stupid No. But I care on how intruders causing chaos in SA. TKS Sid. well said\ Is there no feed at the moment? Just came on... Thokozani Nyath @ but not all nigerians are selling drugs it aint fair to generalise them @Craig Woodward We have live feed. Just try and refresh i thought america sell drugs at the store 
1:47:33,1:51:11, @I Am Free. No. just Im curious about peace of SA ppl. eff wants no poor people. but they dont even know that thokozani Nyathi @ it is not only Nigerian's because u as South African don't think just act that why and I'm very disappointed with your way of thinking u got no brain brains are not compulsary love is Done not worth my time nothing is ever done Africans always unite outside Africa but once they in Africa is a different story. Nigerians started to retaliate which is sad really this is the last thing we need in Africa. this is disgusting I don't know if South Africans realise the damage they are causing itl affect the future generation to come. we will all be stuck in this country until we die. 
1:51:50,1:54:46, africa is beautifull full of beauty is africa upon all the visa free countries that we have as South Africans Nigeria we star killing s africa are from na police need to stop using bullets.. if u are found looting or striking they shoot to kill this situation would have settled long ago to smoke is by choice the silent revolution is waning cause of violence Are go killd one to day am going to show it on video jus watt most of the foreign nationals leader's boycott the WEF already and the South African campanies in their country as well and it affecting South Africa already if all African borders close are u sure S 🤔 I guess SA forgot about the European and Indian foreigners that controls their land and economic growth. Just look at Cape Town. 
1:55:28,1:57:13, the poor are still poor. sies man they go for easy targets "why blamed foreigners "When they sign the agreement they know that how much money is coming as a share to their home. Everyone who approved the agreement They are wonga street thugs that started the attacks and looting. The police must use REAL bullets. if police they were doing their job this thing would have never went this far if they attack europeans and indians rand will fall forever police is not motivated for crime prevention boko. haram must be involve for all this senseless things of South Africa 
1:57:59,2:01:17, leave the car on the highway and go @Rad bgood the police are crime witnesses those ones but the only thing I hv to tell South Africa is that. don't because of what you want and loos what you hv After they finish with this rubbish is when youl see what it means to not be employed walk into the mortuary. walk out with insurance . easy i @Thando do you move with every South Africans wherever they go? if so how do you know they respect the law. epstain and company can. so can you witness protection programs are great 
2:01:23,2:08:01, i The problem in Africa is the government. Absolutely no reason for any African to move away from their country because Africa is blessed. @Perter Nigeria Killing anyone or just the thought is a sin. You may be angry but 2 wrongs will not make a right. Be patient and allow the authorities to do their jobs. Corruption is a big thing in Africa. And that is the real caused of this problem. who remembers toy toying .now its real crime. but the ship is turning for the better. love love love "The killing of people just bcos they r foreign nationals is wrong everybodys house is their own home Thando you clearly making no sense. Are you justifying the killing? is Sad if you are. The police is there let them do their job. xenophobia is no different from racism 
2:08:25,2:12:41, We needed a TRC that was to deal with a criminalised population. Noone can walk into your home and mess up if you yourself do not allow them. We allowed criminality to take root. We’re all implicated! every place has clicques. racism is a myth @Jack Sparrow You are very right even in church there is rejection of newcomers. or acceptance budha is cool Tell that to the ccp you can be cool too. just try it "what laws has been broken even the speaking she have HIV jus look then are hate those people 
2:13:16,2:15:29, how can places like hillbrow de so dominated by foreign nationals inside a big town like Joburg?you wont find us doing this to their countries cos they would do the same and maintain the rule of law. drugs and thugs dont mix well at a party na am going to my job na letter the video come out kk fools what drug? who is drug mafia that's is bringing this drug to the boarder??? Most cocaine users in SA buy their supplies from Nigerians border Thando your mission is to divide black people. "Deuteronomy 28:43-47[43]“Foreigners who live in your land will gain more and more power "i bet you have not see the top drug Mafia connection from American which are Europeans and Asian. No 
2:15:38,2:18:17, This verse is abused Don't deny that most Nigerians sell drugs bcos we know them as we live in communities n we know these things. Tapiwa whos fault is that? Nko its a fact "south African first don't want to let go of a stolen land nikhuluma ngani kanti la. the live broadcast is about TNA and stuff Thando Nkutha you are afrophobia you hate your skin colour Drug lords and Taxi owners "People are doing well and working hard while you in your bed sleeping 
2:18:41,2:20:15, @ Thokozani Nyath how much you loose compared to the what your government is looting hhawu okay @thando no you dont want african story because you don't want to be reminded of european atrocities against black indigenous people and still today instigate this division and killing start with chinese are they not foreigners hawu khona nozuma la Hi JACOB.. did you see Watson in an open casket yesterday.. you were talking as if he is still alive and in hiding??? "@ thando ofcourse truth is bitter. oooh none of my business @Thando I think that you are willfully being destructive and obtuse. I am bewildered by how you are proudly flaunting a blatantly ignorant stance. I wish you enlightenment... ngyabuya kunje la 
2:20:32,2:21:38, If you suspect a person doing drugs report them to the police dont go to their shop and loot their hardwork. zumo Zuma.. you even said he could be at your Nkandla home. @Thando Nkutha No you don't speak for the rest of South Africa fake zuma WE HAD A WALL BETWEEN ZIM & RSA AND WHAT HAPPENED TO THAT WALL. IT WAS NEGLECTED zumsta nilbulele izwe nalabafana abasephalamende Hlaudi Motsoeneng again @Jacob Zuma Former if you remember. 
2:21:43,2:24:21, "African is my country Ja.. Julius is a skelem yah africa is one country kkkkk @Thando clearly giving Trump a run for his money 🤣 @Thando Nkutha so explain to me how you are responsible for those images. who put the borders "@ you are white administrating South Africa first 
2:24:45,2:25:41, I can see what is going on. zuma Thankyou sir Trump is a great man in this generation However nobody understands him. He is the safest president for his nation. He is discredited in return. we r in the Democratic world now nd no one owns the world so everyone deserve to be treated with respect nd love nd beside we r all blacks "i don't have any i am sorry. why would i??? i am a black and i am not Love the Trump. @Yin Yang yes Guptas was there but was just ordinary business people not much tenders in government problem started after Mr Jacob Zuma becomes president they come on board and own partnerships "Back off from this before it's too late 
2:25:53,2:27:18, @Jacob Zuma Hey Jakoob. I am praying for you Baba. Especially for when you are in the tronk. But then again I know you are a white male. hehehehehe "You got independence 1994 uphi uramaphosa guys we can't fight amongst ourselves as Africans Jacob you need to start creating job instead of working for someone. South Africa dont control their economy which is fact. border wall won't be a solution we just need to stop using money and uptithing crime defence force i love trump because he showing the world the nature of themselves in an openness. he doesnt pretend like majority of them. i love him so much Crime has to stop this lady must be careful of zondos questions they are very tricky and when he says yess yoohh becareful 
2:28:09,2:29:09, Jacob.. you thought you were on America's Got Talent at the Watson funeral. They had to tell you enough is enough of the singing 😂🤣 in the name of protecting something that they stole. Ask the freemasons about state capture... Jacob Zuma is just a hippocrite he is the one who started this mess now mrPresident has to fall for this corruption awesome discussion Really we cannot allow umathanda but we also need the respect that we all deserve. "​Trump is a great man in this generation However nobody understands him. He is the safest president for his nation. It is unfortunate You guys know that's not really Jacob Zuma on the live chat right? "the foreign governments are willing to retaliate 
2:29:52,2:35:30, 🤣🤣🤣Sure Jacob you are a better singer than a politian. @Thando. you are chasing your potential educators away. You lack problem solving skills so you blame others for the problems instead of learning how to problem solve. You did maths lit? Can see ... "@ Yin Yang they find a way to win Zuma’s heart and it was not difficult at all to break that wall Government must enforce the laws and this will stop True Thami they must "wake up people. anyblack been bought by an enemy to kill or harm another black hate himself not killed like animal political corruption at satanic lunacy @Jacob Zuma u sound like an uneducated fool. We were once helped by 'foreigners' during apartheid. Foreigners taking our job? The jobs that our people can not do due to a lack of education & laziness? 
2:35:43,2:39:20, "@ thando how about talking of the Mafia distrutors of drugs to be these black people @Thando. Your last comment proves your obtuseness and inability to reason. I think I’ve just lost some brain cells trying to assist you. I give up so what "@ Yin Yang we all agreed that damaged was done Nigerians are not poor "@are you free. there is nothing like race??? really Destiny can you repeat what u said mr Zuma Southern African jealousy😭 
2:39:30,2:42:17, I like this lawyer she's not Intoragating the witness 😉 SA cant hustle or advocate you cant do anything zuma smoking drugs did they force you guy to smoke Zuma don't use other people s names to tlk bad "we lost too much our buzness bcoz this story properly invented by your politicians so one day in our respective countries we are gonna do the same like here @ Jacob i know your game. "I repeat my people makes a lots of mistakes having companies in your so call southern African 
2:42:18,2:45:26, @ Destiny Baggio with all respect don’t insult people what you may do is to prepare how are you going to work with us close ranks for criminals and drug dealers. Those who have permits I don’t hv prbm zuma blood for blood we believe South Africans live in Nigeria because they are trying to make a better economy for South Africa that you destroyed @Jacob Zuma @ jacob zuma one are one example of the nature of your kind. they pretend and instigate division against black people. fighting doesn't solve anything did they force your brothers to smoke drugs? thokozani Nyathi @ Thando. That is the precise attitude that will make sure you remain as little as you are. I don’t have a boyfriend dumb face. Im gay I think what could be perfect for the south Africans is to make laws that protect what they say their jobs not to destroy property and kill other for things that can be protected by simple laws. thank you @JD Grobler 
2:45:44,2:48:17, @Jacob Zuma You say kill them. What you don't realise is that there are South Africans under attack in Nigeria now because of this ridiculous mentality of what is happening. we have black south African in other african countries also... "Y'all came to SA for shelter  @Jacob Zuma They not stealing our jobs. Majority of South Africans are too lazy to work and that is why they have been given the job we are one Africa and why are we killing one another.stop killing your on brother's. south Africa stop we all Africans why we fighting each other "it is illegal to sell drugs @douglas micheal ... it is not a matter of being forced or not This nonsense must ✋ south africans dont like african especially Nigerians why 
2:48:26,2:51:00, yes it's illegal to sell drugs but why not arrest the drugs barons and let's the innocents be rather sent them back on one ticket @ thando only drug is your reason and your problem. i can see you are a customer as you know that's what all black are doing in that region of Africa @Jacob Zuma Most of the Nigerians are better educated than what you are. "one day we are gonna avenge our brother and sister who lost their lives here "African Refugee  moleeni it's people like groble who makes things worse will their feeble mind "Mr Zuma you were the president Stel wolf aan as skaapwagter 
2:51:23,2:53:30, @Levers Khumalo I am talking about general work. lots of South Africans just want to sit on their backsides and reap benefits and not work for anything then come foreigners and work. @Thokozani Nyathi well I will have you know that you are incorrect. Sorry for spoiling your fun. Mr Zuma you talks like a child you are not matured at all how many Nigerian leaders let them torture your people we have food for your information OK I just blame the Nigerians over there in Southty Yes? @Jacob Zuma "why is the citizens dealing with police issues @Thando Nkutha Why? Because I am right? what happened too freedom of speech in South Africa?> "@ Destiny Baggio as I said to let us work together to clean up these problems jocobooo zumaa "they don't sell drugs to the state  
2:53:48,2:56:18, @Jacob Zuma I am sorry that you had to suffer. But I am not from Europe. I am from South Africa. we should let Africans hate themselves while our former presidents fought for the unification which led to African decolonisation. @Jacob Zuma Why do you have to make this a racial thing. I never once mentioned anything about history or the past. But I guess we see where your mentality is. "stop telling us of nigeria this nigeria that if their educated why they don't stay in niger.their suffering look their roads @Thando Nkutha Oh I have a clue what is going on. and being of colour has nothing to with anything. coz there are lazy white people too that don't want to work and also get mad. @Thando Nkutha Why do people have to bring violence and race in to everything makhosi.... yeah please we are one african brother man let LOVE LEAD IN AFRICA 🙏 @Jacob Zuma hey what ever makes you sleep at night. at least we know now who the racists are CEO not in control of the company at all. So useless. 
2:56:25,2:58:26, @African Refugee I couldn't agree more with you who laughs the first will laugh last we will try to kill also your brothers and sisters who live in our respectives countries what's this "@ African refugees not that they are blaming outside people. We are staying with these ppl @Thokozani Nyathi colour has nothing to do with experience or knowledge to get a job. it is dedication and determination "we are all Africans someone is using Jacob Zuma name it's not him @Thando Nkutha this does affect me. irrespective. because I am also a South African that is getting a bad name from what is taking place. "colleagues lets talk state capture here 
2:58:34,3:00:49, @Thando Nkutha Been to Nigeria. Not as rude and racist as south africans "Please let us leave this matter hoping that those communities will find solutions @Zune @Thokozani Nyathi home to run to? Everyone has a home. @Thando Nkutha Why? because you are upset about being wrong? Please stop this barbaric act..... is this live chat now? ohmy @Thokozani Nyathi I am not from Europe. 
3:01:10,3:06:01, "@zuma I didn't expect this from a president @Thando Nkutha So then why don't they resolve the matter? if south Africa is a developed African state why they a blaming the poor from just mere small businesses and employment @Thokozani Nyathi Define the meaning of African?! "These people are here to look something for living @Thando Nkutha don't get me wrong. Violence is not the answer to resolve this matter. @African Refugee safe and sound for now. if we keep them here in southafric who will solve ther provlems? higher power 
