starttime, endtime,message
50:09,51:58, @pastor bends head in silent prayer @zip reeper brown girl in the ring @BK THEY ARE CORRUPT ATE THE MONEY NOW PLAYS THE BLAME GAME court must give Mr agrizz bail he loves this country So where is that skelm Anoj Singh? @BOIKANYO MOLOI Are you probably still asleep or perhaps the first troll for the day? I ask respectfully unlike your last comment Shower head again.... @Naledi Thank You @BOIKANYO MOLOI Hands off our Pastor JJ please!! !! 
51:59,53:43, @ zip deeper or is it zip ripper @rohan barnard there you are skattie:virtualhug::virtualhug: agrizzi and smith are on the dock everything that is the mass in this country it relates to anc shame on you @Yolo More Oh yes I understood... I guess it's just individual preferences 😄 @SanFran Arnold not yet. a b c was trying to find out whether you see his comments or not @eddie grim reaper @zip reeper Nice one 😉 @a b c I see you baby shaking that.... lol😁 I m going to vote for the udm 
53:44,54:48, Very erudite evidenc eleader @naledi hiya gall @zip reeper:goodvibes::goodvibes::goodvibes: @SanFran Arnold 😅😅😅 great! "Hi Skat @SanFran Arnold I've been listening DCJ is indeed a sharp legal minded person Hi Everyone! Except the trolls of course! 😛 Heya @zip reeper GTSY always! @Naledi Barron @Pastor J.J @Oratuwe no need for war i bow down i know in eNCA theres a lot of keyboard wars 
54:58,56:43, Just wanna listen all the sabc people fled to e.tv @zip reeper 🤣🤣🤣 You talking corporation rather than stream @zip reeper? @BOIKANYO MOLOI No worries. Let's start over shall we? Hey there @a b c :washhands: @Naledi Barron no problem madam Vincent Smiths corruption and fraud case postponed to 3 Dec @tommy the people following this youtube stream 
57:03,58:47, GM all what's the name of the advocate? @Mr L It is Adv. Anton Myburgh SC ehy can someone arrange that u baba can have health issues around the 10th of November so as to make things exciting for this commission @SanFran Arnold what about Agrizzi Thank you SanFranArnold @BOIKANYO MOLOI they state is opposed to bail but waiting to hear @Naledi Barron Hiya Girlfriend @Mr L always a pleasure The Bail Application for Agrizzi is being opposed by the State 
59:01,1:01:29, @SanFran Arnold Hi Bee Halloooo my lovely @wim louw ! "@zip reeper "@zip reeper I cant watch this without chat comments being Agrizzi now its tough @paul mornings mate @tommy peace bro we are all here for the entertainment "Remember but how can they recover cost while Transnet undertook to pay 75% which he has lost???? 
1:01:43,1:04:01, "Agrizzi health has taken a turn for the worse ​...Agrizzi saved his life by coming forward. hi agrizzi must take a crash diet @BOIKANYO MOLOI I doubt very much whether ANY misappropriated funds/money will ever be repaid or recovered. @Oratuwe wa ratiwa fully Agree monies are gone people were doing as they wish @Tommygun 🤣🤣🤣🤭🤭 
1:04:01,1:05:37, @Tommygun Oooh! sharp one!! ...Most claim to be sick and ill to avoid the Historic Zondo Commission's grasp. @zip reeper I reckon he'll be eating Bossasa DOC contract food soon @tommy watson drank too many harvey wallbangers .... @zip reeper 🤣🤣🤣 @zip reeper 😅😅 Yes DCJ neva lol its corrupt chair.... 
1:06:23,1:08:21, "@zip reeper Let`s hope the commission will recommend for the repayment from this thief's The fine whisky he was bribed by the Guptas burnt his throat "How later on transnet was in safe hands with this genius whos this so transnet agreed to pay everything that comes their way? "@fuzile dazana former General Manager thnks 
1:08:41,1:10:53, @fuzile dazana always a pleasure gupta puppet They fed him fine whisky hence his voice is perishing 12million ... @zip reeper and he wanted to be NDPP 🤪 dont worry cyril is collecting $500bn abroad. r12m is nothing curry stuck in the throat wistle blower whistle stuck in his throat 
1:10:55,1:12:09, lol he had 2nd helping of curry morning fellow S.africans @zip reeper Yup. He choked ! he dint want to eat curry like zwane lets wet our whistle This was a huge mess evening to u thulani Greetings @Thulani Ndzuzo and all others just joined.. "Hey guys i just joint now 
1:12:15,1:13:13, they idiots man they did not even want to pay for a charter flight from port nolloth to get my husband home funny the money was signed of 100k it cost but never paid it maybe it was to small change dysman lol "@Mogau Mphahlele gm this guy is corrupt this guy dint eat curry @SanFran Arnold thank you so much ministah "...Presidents are allowed to manage foreign affairs In hindsight that letter might have been justified? 
1:13:18,1:14:45, @wim louw Under Pressure (Queen) @elton van neel what makes him corrupt @Mogau Mphahlele always a pleasure He refused to eat curry @elton van neel I cld be wrong but im not getting a bad feeling from this guy yet... Yes DCJ!!! Minister and President @charles he had curry😷 curry with sox "@Naledi Barron Be thankful you don't ""Feel Like I Do Peter Frampton" 
1:14:51,1:17:47, da boss be objective. give the day a chance. Enlighten us please "Yes Adv. Myburgh number one ha ha undertown "@wim louw You need to get Frampton to ""Show me (you) the way""1" @fuzile dazana Dudu Myeni maybe... Tea chair 
1:17:48,1:19:03, :chillwcat: "@wim louw @Buti Sipho lol ok maybe I was wrong bout this guy indeed elton u were tea lol "@Paul Buchel Ever listened to their ""Theme for great American Cities"" great track" all rise or all bribes? @Paul Buchel What say Boet. I like their stuff 
1:19:05,1:19:58, Id also like to know the the plaintiff was.. Zuma was dishing money to his friends @ Buti your break prayer answered😄 @elton van neel yes you were😊 The guys seems he stand against hyenas Probably a duduzane company where is our tea chair @ Zip 😃😃 all Rise So Zuma hunting by Zondo continues as was alleged by Zuma ? 
1:20:15,1:21:33, DAYS OF OUR ZONDO RESUME SOON "..So @bhambo they think they are a court Zuma ruined this country really he is everywhere Tjooo TEA BREAK Zuma was a blesser with our tax money. INCLUDING OFF SHORE ACCOUNT @fuzile dazana You're early today! GTSY! "@Tommygun 
1:21:42,1:24:33, OFF TODAY This guy representing Gama is gonna talk himself into jail. Zuma killed this economy... now WE have to pay back the money through raised taxes. I just can't do the math on this ANC logic anymore. WILL ZUMA COME TO STATE CAPTURE "20thC looks like this man stood on way of heynas "Nowonder why Ace Magashule "@Margo Mc Leod No logic :sanitizer::washhands:everyone wants to sanitize their hands off of everything... 😂 
1:24:53,1:28:40, Start 25 to 12 ...Africa supports the world and the politicians prove to be on sale ..... eish @tommygun you right👉 MBALULA IS CORRECT MKAVA THEY WANT EXPLOTATION OF BLACK PPL THEY SHOULD BE HAPPY THAT PPL ARE GOING TO EMPLOYED PEMANENT How can we trust this Anc who Secretary General defends all who have been find on the wrong side of the law and himself looted the money. Genuine anc members must wake up. Zuma killed youth league @Lee D. Hendrix Corruption is unfortunately our failure as humans. That is why try to have structures and law to mitigate it. Zuma must only come here after Rupert otherwise Zondo se Mase... Im liking him @ Aubrey De Bliquy; THE LAW NEEDS A NEW TOOL BOX AND TOOLS AND GLOVES PERHAPS. 
1:29:06,1:35:12, "Anc youth league they are confused really don’t know what to do "I suspect this bowing and scraping to authority is in part a cultural thing "@Anele mtiki you must be ashamed of yourself Mbalula for vice President @Roy Kisten please no.... DONT NORMALY AGREE WITH MBALULA BT THIS 1 IS GOT A POINT "Mbalula put youth first not amagxego Mk tea breaks are important for recharging our brains. too much work without break will bring in fatigue and destroy productivity also need to toilet 
1:35:50,1:39:04, "And while the people are obliged to vote for parties "@ Roy do yourself a favour check the houses and fleet of cars Zuma possess even a house in Dubai whilst the masses are suffering "​...Yester- Time What happening in our country is so sad. Farmers Lives Matter they must come see da boss "I must apologize who is the cheesekop of the day on the stand? 
1:39:20,1:41:08, "@Valencia J gm hi peeps:yougotthis: We should offer private protection services to farmers. thanx swty. hi julies Greetings @Valencia J xx protecting thieves @Valencia J always a pleasure @Val I think that's a bit much unless they get their own private protection and pay for it. In cape flats theirs no private protection for the innocent who dies everyday 
1:41:18,1:43:18, "@Val Speirs Back in the day We will take out the killers before they can do anything. land was purchased and not free if you want land then pay for it. hey @zip did you just wake up now? 😂😂 "For a second @Lee D. Hendrix I think our young democracy has all the tools but increasingly lack the peoples champions to understand and advocate for the issues and use these Tools. Afriforum and the farming community will ask overseas sponsors for assistance. @Eddie Reddy Agree. But I feel that the JZ-Gupta cabal did try to compromise him! "@Val protect yourself however you see fit She laughed. oh woe 
1:43:46,1:46:12, The solution is to be forearmed and forewarned. Imagine she laughed......... @Val Speirs it is indeed outrageous what is happening to our farmers. Considering the fact that they are our key to food security. But we should be wary to incite violence. looks like the lovechild of bheki Cele and Tokyo @Val Speirs Afriforum is a inevitable player. Just one of many sides of a coin. Like most players nuance and truth suffers when we want simple answers. "The criminal are inciting violence Guys who can spell out that legal term? "agreed @Sanfran. I am also appalled and deeply saddened by this senseless killings I feel for this gentleman. He also appears to be a very honest and upright. I salute such people of this stature. 
1:46:33,1:48:19, "@MASEGO mpitsang SO true! In-fighting that's what I am saying @Valencia J Hoe's dinge? "@val @SanFran Arnold This is why I refer to nuance as so vital. I was robbed on a farm while my two young children lay asleep. It was simply crime. My race and that of the criminals was irrelevant "@Val absolutely don't sit back. Retaliate different to your oppenents. There must be other ways. I agree that enough is truly enough "Ask your ask eff wer jumping with clicks. i didnt see them jumpin when ppl r burning roads n cars..i dont see eff when thugs r burning universities "@Aubrey De Bliquy I am with you it should not be seen through the eyes of race but through the eyes of crime 
1:48:22,1:50:21, "@Naledi Barron i am also talkimg from personal experience. traumatic The same as the divisive issue of WMC. Monopoly Capital is an inherent potential problem as it is amoral by definition. Nuance is everything. "@Jabu Malinga Yes "@Valencia J Moenie "@Jabu Malinga not even on the issues of GBV  @MASEGO mpitsang Join the club!! @Aubrey De Bliquy well put sir "@Jabu Malinga​ @valencia was quite bolshy once. im still wary of her! 
1:50:23,1:51:57, "The thing is @Valencia I agee 100% Is the any court proceeding for Monster Omotoso today? Witness number 36 implicating NO1😙 why is the eff nower close to other issues @ Aubrey. Link to watch please? but on the fairness President Zuma ....... @Valencia J I agree with you RET might Behind’s this and others in Anc 
1:52:06,1:54:38, "Paul Aubrey you should count your blessings "@Mbengi Sitholimela @Mbengi Sitholimela He was on yesterday I thjink in a live stream. Check the sabc youtube site. ARE YOU HAPPY WITH THIS ADV PPL I sometimes wish Ramaphosa to resighn but then David will b the president huck we are gone .🙆‍♀️🙆‍♀️🙆‍♀️ @Val Speirs Of course that in no way diminishes the pain of less fortunate victims. this is a new Adv DRAW 
1:54:40,1:55:38, "@fuzile I am happy @fuzile dazana I am extremely proud to ive in such a thriving young democracy which sets an example to the world of lawful sovereign people's government. @Valencia J there has been a plan to get rid of all so called europeons all be it farmers shop owners small holders and normal citizens so it does not come as a suprize the anc uses eff to do the work @ Tommygun tried searching not picking anything .. do you perhaps have a link? @fuzile dazana This guy is in the top echelon of SA Law. In the class of Wim Trengrove and the likes. Even though he might sound a bit dull! This government has no sense of what service delivery is. they only no stealing "@fuzile dazana Adv. Myburgh is new to the commission and has to come into his own. Just like Selena and Notshe So Aubrey you say it is okay to trespass on private property and invade ones home. 
1:55:42,1:58:04, "those eff leaders who are talking about white monopoly they all have their children in white skulz and they are in love with guccis and lvs Mandela practiced law as did Ghandi "All I wish to see is shift within Anc party and support Ramaphosa for fighting corruption Imagine our citizens are afraid of people from lesoto ..hahhahaha... those guys walk across. steal cattle etc. its a joke @wim louw South Africa has the most proud legal tradition among the nations of the world. Even under Partheid the law was a limit on the excesses of Apartheid. "This witness is an easy one he wants to tell his story DONT FILL HIS STEPS MYBE HE IS STILL IN GATE HE S COMING @Jenny Whitewaves You can see when a witness has nothing to hide and gives 100% support. When the SADF tried to invade Lesotho they were taken out 🤣 
1:58:14,1:59:56, "any person who can help me with the contact of Musi Skhakhane MISS ADV MALEKA @fuzile dazana you like loud lawyers I know😃. This is a commission not a rally. we rely on the crocodile river to protect smuggling from zimbabwe..its a bloody joke...those stolen billions could hav built proper borders and funded the military to patrol @Val Speirs I still want a full investigation of CIA and Apartheid government involvement in the assassination of Samora Machel. Our history books are often completely wring even of our history. @Yolo you killed me wrong "Mbalula have drawn the line in the sand 👏👏 ADV MALEKA WAS NOT LOUD WENA 
1:59:58,2:01:28, atleast this man has shown that he knows what he is here for not those who always says I can't remember The Doc is old school and looks like an honorable man. @Aubrey De Bliquy Don't forget about Patrice Lumumba!! That was another CIA take-out! MBALULA HISTORY WILL JUGDE HIM POSITIVE "@Aubrey De Bliquy Agreed! Delighted to see that the brilliance continues with people like our CJ Mongoeng Aubrey you should ask M16 I see now Adv Maleka stepped down due to concerns of impartiality... @Naledi Barron the list of wrong hings we hold to be true is breathtaking. He needs time. You never know what info he can extract. Let him have it🤸‍♂️🤸‍♂️🤸‍♂️ 
2:01:52,2:03:26, indeed too difficult to explain and to understand "@Val Speirs​ @zipreeper lol I'm not that bad😂 This one has total recall. So refreshing ((: "Go and follow him at Malema's court cases #wenzeni uZUMA @paul all these morons lie under oath .no consequences. Banana republic @valencia its better to be feared than loved! ulele 
2:03:30,2:04:38, @Val Speirs MI6 as in James Bond (let me not start with my #conspiracytheories) "Why are these court matters so expensive? Obtaining a legal opinion or attending to a court matter shouldn't be expensive "So Not all coming before the commission are looters some are here to enlighten the DCJ. #Leave ZUMA alone @zip true specially in a country like ours. "Anoj Singh must not even waste time to come see DJC Zondo Cannot wait to see Zupta squirm I like this witness!!! 
2:05:05,2:06:13, Whenever I think of being a white in SOuth Africa I am gratefu I could have been black in America. "@Aubrey De Bliquy incidentally Zuma must be jailed Bafan Bafana coach must be fired. He is there to loot his salary without contributing any value to the Nation. He can't even win friendly games?🙂🙂🙂🙂🙂🙂🙂🙂🙂 jail is open for many fomer heards of dep Interpol can deal with Guptas if they want @Gerard Victor @Naledi Barron agreed. Dodgy wodgy😶😶😶 *me 2 
2:06:13,2:08:36, "these people must just go to prison @robben Island can be occupied by all these career criminals @mcebiseni mduba I will NEVER leave Zuma alone. Together with many others we will hound his backside into this Commission!!! "@Naledi Barron​ "@wim louw I am sorry to hear you cannot forgive @Mbuso Ndlovu I agree with mate. THIS ADV MUST COME NOW Yessssss Adv Myburgh!!!! ooo okay now I hear you 
2:08:55,2:10:12, tinyiko Norman Mabaso "@Aubrey De Bliquy Not for my sake "DJ!!!!!!!!!!!!!Khalid! I want no jail on Robbin Island. Perhaps a shrine. A special place for us all to stop and consider where we came from and where we are going. ANY NEWS ABT OMOTOSO "Ooops forgot- greetings too all the thieves  @fuzile dazana Bail denied for Omotoso! @wim I also don't forgive easily and I'm fine. I take my own time at my own pace. moeg om die minste te wees @ Fuzile dazana am also searching if there's any news or live broadcast 
2:10:16,2:11:27, Did you see last night healing the nation discussion by cj last night? @fuzile dazana He is living like a king in jail with access to laptop and cellphone Mbuso there r no more coaches available to coach bafana they have been thru all of them .they only now do it for the money no more pride 😀 Any link to watch yesterday bail hearing for Omotoso? "most corrupt professions @Valencia J My girl🥰 why all these people who are here for clarity don't just send affidavits? This is their country. Why do they keep blocking the comment section? 
2:11:37,2:14:33, I want juicy stuff "@Chris VanzyL We must try Gavin ""Watson"" Hunt" @Rox Think of this Commission as another vital component of the original Truth and Reconciliation Commission. @Rox 🤣 you like looters o no 😴 okay @Naledi :buffering: Hahahah @Yolo they must be famous "@Aubrey De Bliquy No pain 
2:15:21,2:16:24, Now resident in Dubai "@Jenny Whitewaves the same It already sounds like he is setting up a trap and a half "Covid has devastated sport.I am a tennis fanatic I hear you @Naledi clearly @SanFran Arnold Thanks @Rox Respect!! I hear you too! why these people they not afraid to eat the states money? Ayeye😱 
2:16:30,2:18:40, Ncncn listen to that arrogance in that letter Im not in the Moodley to Plillay or Singh🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Jenny Whitewaves always a pleasure "The so called brilliant Molefe NO SPARKS HERE Hahah here comes Carl Carl Neuhaus and his Caps @Valencia J If we don't eat this money then who will??????????????????????? I can't wait to see zuma biting his tongue while testifying My late father told Prime Minister Vorster on of his apartheid swimming pools; It's the wrong Question. It is not do swim together? It's do we swim together or sink together? We are together. 
2:18:49,2:20:31, "Sports are not important at a time like this Carl is a fraudulent madcow lol even when he talks his a joke of note in the name of mkmva mxm Zuma won't come to the commission he is book off sick for that week already. It was tough for the Legal departments people at these SOEs "@mbuso are we having a share of the pie now? No Brian Molefe will come testify and to top it all he'll simply cry to drive his innocence home "@Yolo More Indeed!! These professional guys were seriously leaned on @H A L O Sport helps us to forget about bad things. Sport brings the Nation together. Ask Mandela!!!!!!!!!!!!!!!!! zumas delaying tactics will not work this time 
2:21:03,2:22:10, Mandela was just a poster boy and sports has more matchfixing that people would care to admit With modern technology of Skype. Zuma can talk to us today from his hospital bed under doctors supervision to help South Africa from his death bed. What patriot would do less? @H A L O sports is an important part of society. It is needed especially in times like this. Stress release. First olympics started in 776BC. Coming from a mom of a little sports star. 😁😁 "Zuma isn't coming "@HALO do you know the power of sport? It's one thing that unites this nation. So don't downplay sport. there's a reason it's now subdued @Valencia J We cannot all eat at the same time you turn will come just be patiant @HALO u are addressing the wrong platform now "All we want to Zuma and his Sonn is the money "if zuma wants DCJ recuse himself 
2:22:30,2:23:27, @Immanuel 🤣🤣🤣 #Triggered "@Aubrey De Bliquy Remember Rajbansi "@mbuso it's people like you that make us never to move forward and prosper. Why can't we sit at the same table and eat together. Why must we eat in phases @Immanuel OMW!! That'll be one heck of a bunfight!! LOL! 😅😅@Immanuel "I said sports are not important now @SanFran Arnold Awesome idea. Bring Tulsi Gabbard from Hawaii. Maybe she could inspire our own black Ghandi. This time more than ever needs a powerful inspiring leader of vision. @Emmanuel 😂😂😂😂😂😂😂 
2:24:07,2:25:43, here comes Molefe now . Immanuel I'm dead😂😂😂😂😂 @H A L O sports is so much more engaging for the soul than war and conflict and suffering. "Zuma will not even agree to appear before Mogoeng Mogoeng @immanuel that will b fire and petrol my friend . "@H A L O You've got a point. Priorities "@HALO no one else seems to care about us. look how selfish our ""leaders"" are just sorting themselves and their families and children. so let us love ourselves and our needs. we don't need to plz you" Ok KAREN! "@H A L O not selfish for my own personal entertainment 
2:25:50,2:27:11, I don't want to humiliate Zuma more than he does himself. It is sad and embarrassing. "Naledi gets what I'm stating isnt zuma supposed to be here on nov 16? is this not Tokyo Sexwale after plastic surgery??? 🤔 "hands off the RSA former President @zip reeper yes "@zip reeper Yes @HALO you can Karen all you want. Let us also have a point of view. Thanx have a great day @rox its julius malema 
2:27:19,2:28:10, For one thing I detest the ease with which everythjing becomes so racial simply by virtue of something which is by definition only skin deep. A pigment of the imagination. LOL "Ok lady Manelo...you must be joking somewhere somehow this get his share. I just stated a valid point and you people took it personal @Manelo Manelo2 I think his wife needs some surgery after the way he beat her! hahaha @Zip "@Valencia J true leaders lead and look after the members read the amounts I want to hear how much of my tax was used 
2:28:11,2:29:24, "@Naledi Barron Yep "@zip zipper yes but he is having none of it "@Manelo if you want to play Manelo is ajoke Stop perving over Zuma's misfortune. @Naledi Barron On 16 November there will still be court cases/civil war deciding who won the US election. And that will affect the global economy hahahaha @Valencia what are you on about now? @immanuel theyll drag zuma here kicking and screaming @donovan unfortunately we don't have true leaders only a bunch of greedy thieves voted in by stupid voting cattle 
2:29:41,2:30:38, @Rox nothing why? TRUMP VICTORY 2️⃣0️⃣2️⃣0️⃣➖2️⃣0️⃣2️⃣4️⃣ I doubt @Zip why insulting voters It's taking the taste out of my coffee and I already can't take sugar because it kills me but I celebrate a country where I can lawfully smoke a doobee and speak the truth without it being a crime. @Manelo Manelo2 Howzit Goat "@Aubrey LOL @Donovan Landsberg !!! @Donovan 😂😂😂😂 
2:30:55,2:32:01, "Some people can't handle it if your opinions don't align with theirs @Valencia J Lol I don't need to spark a dube to speak the truth. @rox that embicile said Zuma did nothing wrong. mxm play nice play fair guys Awesome rhyme sister @Valencia J "okay @Valencia "They lack emotional maturity so you can't actually have a stimulating and meaningful conversation "@Heather Durr Yes 
2:32:41,2:33:47, "@zip zipper true hey 🤔🤔🤔🤔 vasco da gama "@HALO that's you exactly. Can see you won't stop either. I even greeted you on our departing comment to show no hard feeling but eish I love it when you talk dirty @Valencia J You mean Zuma se butternutgat? LOL "Shame "Hello everyone Why is the amount paid to attorneys NOT stated? Looks like preferential treatment because we were 8nf9rmed what was paid to consultants "Hello @Anastacia Stanley. Welcome 
