starttime, endtime,message
1:52:25,1:55:43, A buile TauTona gore mmuso wa anc ke wa mapantiti o tlile gole sotla banake. now bona gore re sotlega jwang wayforward is important This Chair is fond of his ajourments "@Vusi Weeping Comfort break "The Chair is not a spring chicken WAY FORWARD...SYSTEM CHANGE!!! Where is Shabba? is it adjoi 
1:55:58,2:05:39, is it adjourned for the day? Deon we need to take this forward to a platform where we continue to converge ideas until we agree on the next big step!! Agree it can’t just be left here SHS!! "Common sense "I have great respect for Judge Zondo. He is sober-minded "Teddy today Weekend entertainment Fred And the details are quite shocking we entrusted our assets to the hyenas 
2:07:18,2:10:44, the government is run like a Mafia. Same method. these guys off camera are laughing at silly dry jokes "Ndieni they have only scratched the surface Ei ! I doubt that this commission will be finished on the prescribed time. Process is very slow & there are always new revelations & a lot of adjournments. Time is being dragged Zondo will apply for another extension Who’s dragging time here "money for education Suspects will survive the prosecution 
2:11:09,2:21:11, Zondo commission should be given all the time and resources to expose these shenanigans even if law enforcement agencies do nothing but what we know now we know Mondli then Zondo is going to be investigated for dragging and wasting tax payer’s money. it can be better Bongiwe the ANC @ Luyanda Cwane Eve corrupted Adam. That is where it started. Ei ! All these people know each other from ANC as per Tsotsi 's statement Bongiwe I’m aware that corruption at municipalities is 100 times more than national and provincial those people are eating like there’s no tomorrow "@Bongiwe Moeli ""OVERALL""." These people are on the same whatsup group/ Birds of the same feathers fly together 
2:22:40,2:34:15, The line of questioning portrayed Mr Tsotsi as this innocent Chairperson of the board but fails to reveal instances where he openly disagreed with his board. It is possible he was such a chairperson Oh ! what a delay now. Same yesterday questions about the meeting called by Dudu @ Bonginkosi Zondi ​ disagreeing with board members is not wrong unless it includes criminality. Is our judiciary system a wallpaper or others are just immune Same thing over & over again. somethings will not change "Tsotsi is an unapologetic member of the ANC. How could he have declined the invitation to attend the ANC's Gala Dinner @ Ghost Mapetla ​ some are more equal than others. Our problems start with ANC Previously. The main table in an ANC Galler Dinner is being occupied by the Top Six & sponsors. Tsotsi is not a Top Six member. How did he sit in that table if Eskom was not a sponsor ? 
2:35:31,2:41:04, Dearth of talent among top six:elbowcough::elbowcough: "@Mondli Nohashe yesterday he mentioned that the table of 10 people was occupied by the top six @Teddy Ntsente nope the other i think was from SABC @BOIKANYO MOLOI 100% correct. most SOEs are shadows of former self "anc messes all SOEs Why Eskom installs electricity in illegal built dwellings in Cape Town? "Useless speech about mandates when you failed @Luyanda Cwane cause the constitution says so 
2:41:52,2:45:55, Guptas & SABC represented by Ms Tshabalala on that table as sponsors . Question . What was Tsotsi doing in that table if Eskom was not a. sponsor ? In our lifetime we wont be able to have functioning country because our leaders dont love this country but see it as a mule to be milked while they fill there pockets "So "@pastor @Mondli Nohashe lol you heard him yday he was shocked and didnt know who booked the seat for him in the top 6 table "Tsotsi means a thief Sleg Cyril live at 6pm on ENCA feed with Sanef @zip reeper i think @pastor is at that noisy group of ENCA eix there are lot of noise makers that side ESKOM dose not have a problem but greedy people 
2:46:25,2:52:55, @BOIKANYO MOLOI thanks my friend anyone who will vote 4 anc isblind to the current affairs Why so many board meetings when there is a CEO and management?? this is the exact reason why SOEs fail. too many hands on the deck "@thabiso he is being economical with the truth now and trying to cover tracks "@Salome Seabi  It's by design to twist and grab. Technocrats are failed by some political entities. "EDUCATION has failed Eskom @Mabona but Ramaphosa has already given prima facie statement that incrimate anc in corruption. is that not a fact enough not to deter anyone from voti ng anc? 
2:54:04,3:00:38, that incriminate "If just high voltage can make the country to be so dark "@Salome Seabi We already have Nuclear sitting at Koeberg. Its now aging to kill us anytime if something goes wrong! Tsotsi has a serious voltage drop with me Is not education but the pure will to fatten there pockets in the expense of our country and when they done they announce a recession "@Brian Butale eix nuclear power im afraid of it with ZANC in power "My point  Tsotsi can be excused now... he looks tired. 
3:01:26,3:04:23, Yes. Tired "@Canis Africanis "He had a long one @Canis Africanis. I concur. Must be sweating bullets now. Age also counts :goodvibes::goodvibes: I tsotsi Old people are failing us! "Which one 
3:04:26,3:11:58, At least Mt Tsotsi remembers most things🤣 :socialdist::socialdist::socialdist::elbowbump::elbowbump::elbowbump::elbowbump::elbowbump: "We need new blood Interesting. 😁😁 "Tsotsi though hand picked "@Brian Butale He wasn't a bad captain. @mondi nohashe 
3:12:21,3:15:12, "the chair giving preliminary findings "He does not suffer from amnesia like others  All charges against top people involved in capture of Escom should be charged with treason against the state when Guptas were there we never had load shedding "A bond that costs R500 000 all facts point to zumas selling state power to the guptas by curry zuma where r u msholozi. uphi umshin wakho 😂🤣 "I am inclined to agree with you Brian. Phillip Cwazibe 
3:15:18,3:20:01, "@Shabba Shabalala without guptas black South Africans are not getting anything either "@Serepa Le Mabona looting is worse now China and America are talking DIGITAL Currency ...SA speaks looting!! "@Shabba Shabalala Ngubane with his arrogance 🤦‍♀️ that will be intersting nm "Well get there 
