starttime, endtime,message
time,-3:12,message Morning all morning Jacobs I wonder who's testifying today... April 1: Ubaba is appearing before the commission today! And we're back..... who is coming today? Hopefully Zondo 😃 Did Aggrizzi finished Friday? 
-3:12,0:19, "I hope its Nomvula ""Braaipack"".....LoL" @Desmond Masilela He is morningzzzzz No he didn't. I think he's wrapping up today Fresh witness today Agrizzi finished Friday Nomvula is very sick Dudu as well although Cedric frollick seems upbeat runny late again there we go 
