starttime, endtime,message
time,26:00,message ya . . ll ĺ hi hello who is this lady and who is she aruging for She is arguing for the chief investigator please listen sorry i have just joined 
29:26,46:07, hi "Maria mokoena guys listen sounds like some people in big trouble after the commission is finished mxm sabc Can we go back to the inquiry Forced to watch news manje? Thank you for bringing back the commission no sound 
47:36,1:02:17, sound captured Judge sounds tired now. yena aya kwini "zuma o kae  No sound sabc captured baba zuma uyityile imali ne Guptas qha qwaba. inde lento kuyajikelezwa @dee reddy the sound qualityis poor from @SABC Digital News and @eNCA ive listened to both. SABC has better sound A Data 
1:02:22,1:05:20, "hi my bantu Hola desde Colombia @Menzela Madolo has anyone called Jacob Zuma to appear before this commission? guys tell me what network are using for YOUTUBE? I'm using oranfe @sandiso mazibuko Telkom Mr madolo kunzima even naba bale commission benza imali apha what is the best network one can use to enjoy YOUTUBE and how much are you paying? "@sandiso mazibuki 
1:05:38,1:09:02, @True Story how much are you paying for data "@sandiso mazibuko it all depends on your line speed telkom is run by Bantu 4 meg line and above is ok. 10 meg line is best even for downloads telkom 3.7 gig for R44 .. @sandiso mazibuko R599 4 meg line unlimited @True Story there is no fibre optics where i am living i am using telkom free me but the network is bad sometimes which one is run by animals @ Fils 
1:10:11,1:13:22, @Mnotho Khumalo does that 3.7g expire after 7 days or 31 days please ignore troll like fils @ Sah...try *123# option 1 ..on telkom It's 30 days @True Story do you ever have network problems? I think in Metros. it's not bad @sandiso mazibuko 10 gig from vodacom lte(R349 pm) 50 gig vodacom lte(R699pm) both with free router @True Story how many mbps do i need in order to watch 4k @sandiso mazibuko yes it becomes very slow at times but it is bearable 
