starttime, endtime,message
59:16,1:00:41, Hello to all my caucasian compatriots Why are there so many South Africans working throughout the world if their education is crap? @Walter Du Plessis our government is not rubbish.EFF is coming for you Hallo to all my Hotentots and coolie compatriots ai this gentleman..... something fishy about him.... mabuza was supposed to turn down eskom chairperson @Walter Du Plessis There are many people from Europe in South Africa @Walter Du Plessis Bantus dont like to be called baboons chairmanship.. 
1:01:24,1:03:13, @Walter Du Plessis u must respect our bantu compatriot mOST OF The europeens do not vote for ANC and EFF @Walter Du Plessis caucasians want the transvaal is this Walter a south african?? @Walter Du Plessis vote for the the FREEDOM of the TRANSVAAL @Walter Du Plessis the bantus will come for u i'M NOT SCARED OF THE aFRICAN I have blocked this Walter. Don't have time for a silly man seeking attention. can we stop entertaining fools 
1:03:24,1:05:23, @Walter Du Plessis I am a caucasian but i am african as well Please @Michael Michael ... YOUR mOTHER WAS A FOOL WHEN SHE HAD YOU @Du Plessis who are u calling baboons ? Walter behave like one "@Felix Muyoba please forgive our compatriot @Walter Du Plessis he is a racist "@Walter Du Plessis  @Fils de l'homme i dont have time to listen to your rumblings..i am listening to what is happening on the commission please.. intenet is a great tool becouse we busy tracking down your profile in coding 
1:05:33,1:07:03, "@Felix Muyoba dont be wicked lets focus.this thing walter he is sitting in millions. @Michael Michael why do you bantus entertain him? tHATS FIND TRACKING AS HARD AS YOU WANT @African Refugee why are bantus so sensitive? Can we stick to the inuiry inquiry Go and look in a mirror and tell me i'm wrong "Inquiry people 
1:07:03,1:08:25, sick of this "@African Refugee stop being racist VOTE for the FREEDOM of TRANSVAAL @walk mabuza is going to be exposed today..i can sense that.. @Walter Du Plessis VOTE for the FREEDOM of TRANSVAAL Wat is freedom of Transvaal? this Mabuza is a crook who thinks he is sophisticated "@African Refugee u r a racist 
1:08:53,1:10:05, @nichol shange this guys is trapped already @Funani Manzi we will welcome u in the FREE TRAsnVAaL party @Bonke Dyan asoze uyibone keleyo abantu apha bathanda gqith uzisa into ezingangeniyo zujonge nangoku kuzobakhona udengana omathile ozomva sekethi EFF uzbuze ingenaphi kulento ithethwa apha @Felix Muyoba do u work? @Amanda Bentsile dont speak bantu languages here Felix ; can you please reveal type of exposure you are referring to amanda nyanisile @African Refugee okay i see Can you please explain this freedom of Transvaal 
1:10:15,1:11:37, Nepotism is rife in SA .. @African Refugee VOTE for the FREEDOM of TRANSVAAL you think the D J isANC @Phindulo Netshikulwe mabuza hides something in eskom saga..just follow the proceedings amanda bentsile ifani yako 😂😂😂😂💑 justice Zondo is non partisan EFF people are very quick to paint people as crooks and corrupt. @Funani Manzi WE must rebuild the transvaal Sendo Sityebi​amanda bentsi @Michael Michael all the Bantu parties are corrupt 
1:11:45,1:12:52, Felix Muyoba you seems to ;just reveal it to us "Lets Focus on MALEKA the bantus dont even know how to take care of their own people no The end may justify the means as long as there is something that justifies the end. (Leon Trotsky) The bantus have not trained quality teachers for their own schools in the last 25 years in power @Michael math like whom What kind of people are the BANTUS The Bantus still want to send their kids to CAUCASIAN SCHOOLS 
1:13:12,1:14:55, "8.9% of the population control the economy BANTUS cant build a school "@Fils de l'homme @Frik Brits pretoria @Phindulo Netshikulwe are you not following the commission? @African Refugee - Exactly. They are silent about Adriano Mazotti. Sithule Siyabuka. "@Fils de l'homme The BANTUS have not BUilt a hospital even BANTU AREAS @Frik Brits which ideas? 
1:15:27,1:17:10, I am just arguing that the BANTUS have not TRAINED quality teachers to teach their kids in the LAST 25 years The bantus still send their kids in our schools Michel mbatha wat about mazzoti who is a free man walking amongs us as afree man so wat is about him?that ppl shoud tlk about Ngcukaithobi is Mabuza Attoneys? @Bones Jones join me for tea sometimes "@Frik Brits just report and then block Fils "@Fils de l'homme Economy is controlled by monopoly capital and that monopoly capital is not black in Afrika @African Refugee they have messed up everything 
