starttime, endtime,message
49:15,51:03, "@Derek Main yOU think so? Like Zuma this man is wasting our data "It looks to me Free State and North west dnt forget mahumapelo "Sorry @KEITH SINDILE DINABANTU . Fully agree with you. I remember that clearly. Should never have been appointed. Also the SSA conotations should not have been ignored @KEITH SINDILE DINABANTU It's largely irrelevant what she thinks of her conduct. What's more important is what the MPs and judges think - they hold her future in their hands. Sahara was built of old tec parts from China India etc. "@makhosi nobhatyi But like Zuma 
51:54,54:03, "@Pastor J I was shocked when she was praised by Malema and Shivambu as a ""black child that deserves the job."" LOL" Now the PP has to pay for court fees out of her own pocket because she has been found to have lied to the courts. Now that is serious! "@Pastor J Should never have been appointed @KEITH SINDILE DINABANTU Talk about a kiss of death. LOL "@ Keith S Dinabantu I don’t think they respect courts decision @KEITH SINDILE DINABANTU . The EFF got a kick in the teeth. If I recall clearly they were the only party that actually opposed her appointment. Stand to be corrected Form a circle ⭕️ that the PP can’t see into 🙈 @Pastor J The DA vehemently opposed the PP selection. 
54:16,56:06, @makhosi nobhatyi yOU reckon or think she must do the right thing and resign? "People are using Media articles as evidence @Pastor J you are correct EFF did oppose her appointment No she must not resign @Pastor J The EFF (after some debate) decided that she should be given a chance. "@Pastor J They were not happy on her answers on Zuma and high profile cases "Mail guardians We need to her to tell the country who influenced her reports People of South Africa this commission is there for us as members of public and the commission is still doing its job as was designed so let us wait for commission to finish it's cause so we can talk 
56:07,57:27, "@Derek Main Correct Damaking Alie He only used the article to show that the dots are linked. "@Derek Main You are correct I think the judiciary is scathing on dangerous territory. We could have another Adv. Nomcebo Jiba case pending. This judgement suggests she does not have integrity to be at the Bar of advocates!! Hello everyone. How are you here tonight? "But should they come up with new evidence Cool livestream "@Sthakathi Khumalo If that's what's necessary to get rid of her Sthakathi Khumalo.. Taking it to its logical conclusion. YES. 
57:33,59:17, @Pastor J EFF wanted her as PP hence the vote "@Derek Main She wasn't even in my top 3 of the best candidate! Although i was impressed with her qualifications on the table @Elon Musk uthini? Elon Musk is here?? @Mrs Anderson @ Keith S Dinabantu yes she must just resign b4 being charged with criminality of wrongdoing in law "😀 😀 😀 molo bhuti @Derek Main incompetent she may be but from where i stand she is purely serving her handlers' interests Don’t bore us wena Elon...😏 "@Derek Main Extremely incompetent. Remember @makhosi nobhatyi  
59:19,1:00:36, @Mrs Anderson Ndiyabulela kakhulu "makhosi Lol they seems followed my critic here on their messed up video or images presentation Advocate Gcabashe is absolutely brilliant Elon Mate........we need your Bucks to save RSA....... @Elon Musk When are you coming back and open a Tesla store? "Concerned South African & Derek Main interesting times @Sthakathi Khumalo Definitely interesting. It's gonna be a roller coaster. @ Keith S Dinabantu once she is found again in a wrong side of PG and president review surely she has to tell us who is working for 
1:00:37,1:01:58, can I have one of you electric cars...for Free.....heheh "@Elon Musk You won't know when anyway hi where is the pictures Manufacturing Tesla in RSA isn’t viable... petition the Govt. for better economic conditions Dats rite "@Mike Lock  @Keith S Dinabantu she is causing problems in law she seems not knowing what she is doing @Elon Musk Although we all know u are a fake profile I like your response 
1:02:00,1:02:57, @makhosi nobhatyi The courts now know her dodgy conducts. I foresee her losing 3 out of the her 5 remaining cases in court what conditions would you recommend "if all the money that was stolen used to build each family a house on at least 100m2 Elon Mate......contact Jacobo....he will help you for sure.....heheh Elon Musk is a businessman why would he put money in South Africa lol because he was born in SA Lol Ace Magashule really destroyed the Free State Province But his not stupid 
1:03:12,1:04:59, a true Son of the soil....... "@makhosi nobhatyi she knows exactly whats expected of her I love RSA. But my life has moved. My heart is in Africa "@makhosi nobhatyi Indeed all this money. and the government will say they dont have the money to build proper schools in rural areas If Elon saw that law was restored in SA and criminals send to jail then SA would become a great investment. The real world has given up on Africa with it’s Hands out for money 💰 💰 "@ Keith S Dinabantu remember when she took over she criticized Thuli Madonsela on her findings on Nkandla saga and state capture You hear any allegations then you jump 
1:05:15,1:06:40, has any arrest been made since the debut of SOC? ace magashule went to the school of the ama stealing poor peoples money and lie to the poor of givin jobs he must be a famaly member of zuma Africa has big problems. But not too big for it’s peoples to overcome. It’s up to the people to make change. Unite instead of divide. Not as yet @Elon Musk We all love SA but many of us hate what the politicians have done to it. They need to give the cows pink sugar power to make Pink Milkshakes 😊😊... Michael. あ @Danie Nilsen LOL. That school is the one that deserves to be burnt 
1:06:44,1:07:33, "Michael Wild  All these farms and companies they opened up to take our money need to be taken over by the government and run properly creating jobs and putting money into our country "Is that the real Elon Musk?🤔 I doubt @Dean marais Agree.... pregnant cows ...... i wonder if ace and zuna assisted in that job lot of cows to service ha Uhg Fake Elon Musk Cattle feeding shed for 7.2mil Zuma 
1:07:34,1:09:05, @T G Swartlane I doubt Elon would be here LOL if Elon could answer where the first headquarters of Tesla た 🙁 "@Dean marais That sentence doesn't really make sense. If the government takes it over 😂🤣🤣😂 yes Keith @Mrs Anderson yEAH lots of money but the PP said that case is not a big deal...but the 500 000 campaign money is a big deal! empty tanks @T G Swartlane Still fun to play along. 
1:09:06,1:10:14, "Even if I was the real Elon Tesla’s first HQ was in Pao Alto some people do not know this but i do the 4 farms of malema is that he diaorioiated his own farms with out compensation and gave it all away to his wife kwaaks They should give it to Operhiemers. and see how they fix it up and help the locals just like the airport next to OR Tambo. it's making profits "@Dean marais But there are many or plenty corrupt Hyenas in gov too  This inquiry is going nowhere it will be ditched because the ANC is corrupt not just a single person. Politics is like mind game. you observes and use what is in front of you to make people jump cause they always looking for something to jump for be careful south Africans "@Keith Sindile I don’t what the PP is on about because Political Parties are not mandated to declare donations or say where they come from Why would Elon care about this topic anyways... liar liar pants on fire 
1:10:31,1:11:57, I will be tweeting about the State Capture Inquiry in the coming hours. Wait for my Twitter. @Elon Musk Have you been following this commission? "@Mrs Anderson I thought so also what is in Zurich then Elon. @Derek main right now our country doesn’t have much of a choice it doesn’t have to be run directly by the government directly but letting other people run it isn’t helping us they just take it all I have been following it passively. I have a busy schedule 😂🤣😂 busy schedule sir Elon "@Derek Main When today I hear a white person say that these days @Dean marais It should be run by the supposed beneficiaries with help from mentors. 
1:11:59,1:13:00, This @Elon Musk is whack ELON 5 SUBSCRIBERS LOL? 😂😂😂 @Elon Musk ​I have been following it passively. I have a busy schedul "Elon Musk  "@Mrs Anderson Was worried that markets will turn their back on us Roy Jankielsohn is unshaven and should have been more presentable no it was not sience the were playin bull themselfs poor cows and they took showers after that I could imagine a train from CT to Joburg that takes less than 4 house. what that would do for tourists. and a link to Durban would just be wow Elon musk wants to now inplant artificial intelligence into humans brains. He should start with himself 
1:13:02,1:13:52, well done broe @Norman Zwane Sorry bud - I've said a lot of things here. Not sure which you are referring to. "Like I said to previous commenters Seems Ace Magashule's supporters are posting nonsense here Neuralink will change the world for the better @Derek main agree let’s hope they can rebuild these projects and do the right thing so we can start rebuilding cause it seems like things are going to get worse as this year ends PP causing so much chaos on political party campaign but we have millions squandered on dairy farms.... She exonerated the officials like Ace anyway.... 🥛🥛🥛PP is 🙈 and corrupt not seeing this as rape of SA. SA is a dream deferred 
1:13:54,1:15:34, Ouch Danie... But u can say that again 😊😊😂 When will the N2 be a coastal highway from George to Surf City Durban ace is going down I don't think they know what is oversight they over ate @Dean marais Agree - it's going to take a lot of fixing. The first thing is to get the ANC out. Bunch of crooks - corrupt to the core. Elon Mate...please help SA........show us the way....heheh "@clive oconnell No Well said Derek.. Thnx to much tenders to there boeties 
1:15:36,1:16:38, I wish that the dignity of the Astina Dairy beneficiaries is eventually restored before they depart for the next world... When will the N2 be a coastal highway from George to Surf City Durban - autobahn will be a tourism moneyspinner @Derek Main and replace them with who? A new bunch of crooks? RSA needs a new revolution. A compete overthrow. Otherwise it’s just a bandaid fix. i am synical because we could have been so much better as a nation if we had more serious and dedicated politicians on the flipside busness was in the curry pot as well I'M skeptical as to what will happen after this commission following what the pp found against the CR17 Mike Elon will loan a rocket to the ANC and send them to the Moon leaving only the young smart once and non corrupt once. Lets not make the same mistake we did with Nomcebo Jiba because this will come to haunt us!! @clive oconnell LOL... The PP just did this 🙈on wasted millions on dairy farms "Elon Musk 
1:16:49,1:18:13, who is next "@Elon Musk You're speaking my language. We RSA is dogged by its history of institutionalised racism. It’s still evident to this day. "Elon 🚀 If a reusable rocket ever landed in SA it would disappear as scrap overnight he is from Gansters paradise "It adjournment not tea time Ok thanks🤣🤣🤣 is very sad to hear all this 😤 
1:18:26,1:21:28, I must leave now. Be sure to follow my Twitter. I will make comment regarding this commission tomorrow morning. Elon. Tesla have cars. when we going to see large motorcycles. I suppose I might just find the Klippies and Coke a bit more interesting than the next witness. But lets wait and see. Problem with the proportional representation system in RSA is that for many deployees it is an economic lifeline. Some have taken it to an extreme in trying to annuity incomes. @Elon Musk Cool - thanks for the chat. Public protector must go to jail and pay every cent she obtained since the appointment Brilliant Advocate and witness. Well Done to both. @david cele . The baby in your profile pic is so beautiful and calm. What happened to you Bro? Someone dropped you on your head? @Concerned South African The real problem with proportional representation is that there is no accountability to the voters. 
1:21:46,1:22:53, SS S S SS @Pastor J 😁 All the political parties are corrupt we just need to find the ones who are will to take there small share give the rest to the country as it’s suppose to be so we can see our country grow @Derek Main ..game ...heheha Numbers ..It's @david cele @Derek Main . Its okay Davide. We forgive you and we love you despite that EFF nonsense If EFF is the solution they must stop smuggling cigarettes 
1:23:21,1:25:23, Derek Main : Yes as it puts the representatives' economic interests ahead of accountability. the EFF is the solution for what plz explain @Derek Main ......Ooops...it's a numbers game mate.....heheh "Is Dean Marais Oh noooooooooo. Not Buthelezi again. Klippies and coke for me. Many of them "Hello Mr Legal Rep hola ppl @Mrs Anderson kutheni ngathi uyabatywa nje? This is interesting in the Centre Mr Venter 
1:25:28,1:26:34, ]david only ppl with money can run to the courts @Pastor J LOL...Buthelezi again? @cele wait for Pravin All tenders of over R1 mil must be done in open and be left to comnents from the public before it is awarded to any body Welcome back Salmaan Mrs Anderson 😎 Mnr Johannes Venter will drop bombs and missiles Why @cele @MIKE LOCK Yep - it is. And we the voters are always the losers. 
1:26:43,1:28:25, "Derek Main Looks like the evidence leader is not prepared Venter is playing tennis now and is going to serve an Ace on a silver platter my neighbours dog i cal Jamnadas Met Ace anyone knows what it means ? @Ben Cole reckon a coalition Gov is the way to go..... Jamnadas was here @Ben Cole I don't have all the answers. All I know is that what we have is not working. I'm sure we could do better. Maybe executions for corruption - hat might help. 
1:28:26,1:29:34, he can come again @Salmaan Abrahams Its just a name with deep Indian connotations. @Sitabonga Dladla I see you yearning after my attention. I’m not interested Waiting for Nandos new add Met Eish/Ace in the Venter of everything Is Adv. Buthelezi leading this witness? @funicanz Oh she's an adv.? how many ppl we have from cpt herre? Hm can anyone tell me when the ACE IS COMING HERE TO FACE THE MUSIC he is a dangerous person for cr and is a zuma agent many people wil die poisend or other wise and we will not know ..... 
1:29:52,1:31:19, who is responsable or will we @Salmaan Abrahams Stellenbosch and Somerset Wes @Ben Cole Maybe with technology we could all vote on most matters ourselves. Similar to the Swiss system but more high-tech. @I Am Free She's in TygerV LOL ok ima broaden the scope : Western Cape yes he must Zuma tactic clearing the throat @david cele something is not right in your head for sure flue 
1:31:30,1:33:49, only three ? flew @david cele you sound like an Acite lol too long @Sibangani Dube What is that Acite? @Ben Cole I'm sure you're not trying to suggest that we are unable to co-operate without politicians showing the way? yes we are There go JZ stunt ha ha ha ha 
1:33:52,1:36:18, so its DA or ACDP? here we have a new culture in the pie lets hear what he has done did he aet curry or not Thank you Danie.. Thats' civil @ Danie Nilsen yes I hope he will connect the dots nobody wil go to jail jz must blow the wistle zuma wil be dead by the time all the reviews of any finding wil be concluded if has dots i smell ace around him] duduzane wil not see a cell 
1:36:19,1:38:49, David he is a learned gentleman guptas who r the main suspects wil never return @Jabu Malinga But we have people who enabled them to loot The CC ruling leaves the PP with no where to run to or to hide but just to resign ace magashule legodu(criminal) @top The enablers @Jabu Malinga learn David it's for free we are waiting for the culprit to put in book he was the main enabler 
1:38:53,1:40:11, all others r small fish DAVID this is an inquiry Estina did nt benefit the people but the guptas yet people claimed to be leaders for the people by the people; yerrr David Cele this is an enquiry not court "there will always be people that will tempt "the big fish r guptas you cant blame the Ben 10 the Ben 10 made no promise to you you must blame your wife for not being faithful David does the Eff pay you? This is an enquiry. after that they will move to courts. but I agree some actions need to be taken before the end. once the remove PP and get someone in that spot that targets all crooks. 
1:40:15,1:42:46, "@Mrs Anderson Yes Watson bosasa wil see jail so if this is just an inquiry what and no arrests are being made... what's the point or hw does it all end? if i was mentioned that i ate curry or received loafes or received chicken here in the commission i will hide deep in gautamala "in the middle east  agrizzi alresdy aressted and is out on 1 million bail who is this evidence leader ? "they should interview the auditors appointed by government to audit Ace Once exposed CR can deal with the inner Faction PP/ACE/JZ 
1:42:52,1:45:55, "maybe captured who know i dont like her yoooh is she a student lawyer mmmm only Agrizzi was arrested what about all the people who got paid they just say i didn't happen and walk away This was called by some parties to take action and Zuma instructed to have it. but thought he could place his own Judge in place but that backfired. now Judge Zonda is in charge and leads it now. Lydia he was an easy target "14 are curently out on bail some private and some polirical and som bunny chow ppl need to leave that tribalism you arelooking with flaps on i am a clerc in court and should know whats up although are not alowed to spill beans either you South African or not 
1:46:06,1:47:14, if you wnna be indian go to india Yes we are south African Indians @Mrs Anderson The SIU also arrested Agrizzi for the old case they had. Adv. Buthelezi does not inspire confidence. @Salmaan Abrahams She is factually wrong@Mrs Anderson .The rascist thing is different. He and 5 others have been charged for corruption his sad to g our data sorry Malema an ex ANC advocate his wasting my data 
1:47:29,1:49:17, he did not leave he was booted out so i cnt support him @Mrs Anderson you must read the posts and not be baised Wow what a joke x x you right they will unit in Jail. @Abel Matshidiso LOL CHAIR IS LENIENT ON MISS Buthelezi... @Danie Nilsen you mean “biased”. Ok thanks we paying lots of money we cnt have start up advocates here 
1:49:35,1:51:48, im giving this one more go Cape Town when we meeting up? @Abel Matshidiso Why i always see her fumbling? Bravooo salmaan😂😂😂😂 lol in a white area or mall so we can scare the whites lol' "Nothing is going to happen until ANC NEC in December @I Am Free you into boys? 
1:51:58,1:54:24, ...whites aren't scared ok kwai bra lol hunter where you from david ...maybe coz ramaphosa ddnt fire him hahaha David does EFF pay you? honeydew are you enjoying the fruits of eff communism? cocodile farm.... 
1:54:42,1:55:54, or is that only for the followers of Kim (Malema) please leave racial comments off the chatnor you get blocked. use respect. "...they like bulls ty plenty fot that "This is not the right place for advocate Bhuthelezi Imagine if miss buthelezi was responsible for questioning JZ EFF is scraerd of PIC Commission because they are investigating VBS "Derek Main @Michael Wild me and @I Am Free have an understanding 
1:55:55,1:57:17, Tebogo V is here "This commission needs your Gerri Nel character @I Am Free now what other party has that same colour ? who are you @Michael wild as long as it is not disrespectful to others. i also wnna be a moderator David come now @Ben Cole I remember him producing a report but can't remember what he proposed. I'm sure he said we needed to go back to constituency based system. cannibals vampire drink blood 
1:57:21,1:59:18, I'm with you there... She needs a glass of vodka... Trymore no need to attack the colourd ppl lmk How do you become a moderator the girls who extract their teeth is for special services they provide i smell vaseline here hahahaha and drink the milk or what wants the crowds to scream and salute Tebogo by watching each day and not passing bad comments and disrespect others. keeping it clean. 
1:59:55,2:00:56, @wild make me also one ....it's white! Don't drink the milk i keep it clean too 🤣🤣🤣🤣 😂 inkomazi not white South Africans let us stop following those people who think they know better because they says things that they think they right if they saying it but they miss lead people be carefully people will see after 6 months of monitoring your chats. going back you not doing to well for a 6 months good behaviour 😅😅😂😂mybe all of the above mentioned.. Dannie 
2:01:10,2:03:35, this uncle is telling cow manure he is in that position to sign checks with out asking qeustions Maybe...Jacobo was drinking Fire Milk...heheh 😂😂😂😂 @ WIKD you must be wealthy coz this lots of data Could also be.... White Fire Milk...heheh eish this Advocate "Oops i cam make an vicious barrel of nkomboti zullu style with some boertjie in it lol Or maybe...White Fire Milk with a dash of Herbal Grass....hehehe 
2:04:47,2:06:43, The milk from ESTINA was never ever white. Prove me wrong this one cannot speak she's a leaner Hmm....@MIKE LOCK Sounds like Zuma's favourite milkshake @MIKE LOCK it is true they were milking only black cows Eeeesh...I waaant some too...hehehe David whats Malema and co salaries ? Commission's of Enquiries are hopefully defined with purpose to Root out this necessary Corruption/immoral destruction of South Africa SOE's. The Cold reality JZ made Billionaires of comrades like Ace why dont they pay themselves less and spend more on rural development Cows stamped with ANC logo's...heheh 
2:06:46,2:08:46, hy klink baie soos zuma hy is nie sure nie en hy kan nie onthou nie weet hy hy werk vir ace Root cause analysis. "They all make the same simple mistakes Busisiwe Mkhwebane is trending again 9320 tweets past hour @Salmaan Abrahams Regular MPs = R1.1mil per year malema as chief roach in parlement for eff 69k with out perks het get a lot more from eff mebers ANC Votaas should hold their heads in shame...... for what they supported.... and then AGAIN for giving the ANC 57%...... @Salmaan Abrahams Leader of opposition party R1.3mil per year why is David not answering 
2:09:06,2:11:23, they fire up the ppl and earn the money 😂 @redriger ...Oh yes...those too....heheh @Salmaan Abrahams They stoke racial divides that will be maimane not malema he is still a junior "@david cele No @KEITH SINDILE DINABANTU What is cooking in that arena that she is trending again ? @Derek Main that they do but your Malema trust her @Robert Russell Exactl - the ANC voters have been the enablers of all this corruption. 
2:11:30,2:12:44, PP must pay 15% if the costs out of her own pocket "@david cele Told you about her David your Malema will command you to support her *of MKHWEBANE MUST GO! malema goes for all the factory faults <30% WTF do you expect????? @Derek Main i feel bad for David where all the other EFF followers 
2:12:51,2:15:08, @Robert Russell All part of the strategy seems they left you alone i meants Malema Keep them stupid and hanging onto promises gets the votes...Derek The commissioner def needs to move to Hollywood with that voice. That's it. @David cele just like a bird eating out of malema's mouth "@davidcele remember the issue of Ratanang & former PP Adv Thuli Madonsela "@Thando Cezula... I see now on Twitter that ""She met #Zuma and David Mahlobo secretly on the Absa matter. Essentially took instructions from them.""" 
2:15:20,2:16:44, Malema is only a hero to the...............go figure.... "Oh dear He was throwing stones at Adv Thuli "@Thando Cezula  coz not all young ppl want everything for free and not ALL young ppl can watch a man claiming one thing and doing onother Have the EEf paid back the VBS money yet? this witness are an anc agent paid by ace if EFF wnna be so unique dnt steal ANC chants create your own 
2:16:45,2:19:12, He brought Limpopo Provincial Government down @david cele I think you meant Commander in Thief why not stick to all hail malema? The wedding @Danie Nilsen Why do you say he's an ANC agent? Ace must come to the table he is strong faced when speaking to Media get him here he must go to jail quickly their lawyers etc can fight their case 
2:19:16,2:20:12, if Ace comes he will start naming more so called spies and every one will be the ones who testified against him/// Yeah bring Ace and let him be fed to Kate 😃 President ot twitter and face book malema s president of a dreamworld lol Gift. So true @alan woodley I love it when the comrats backstab and take chunks out of each other. "@Anne M. listen to him looking vere shifty all must pulled out of him and all the looks not right  Ace Mangi Magashule must come 
2:20:15,2:21:43, most of South Africa is loves how he entertains yes Send him ANC but wnt vote for him The ANC have an ACE up their sleeve...heheh only a few who believes in Malema @MIKE LOCK 🤣🤣 @david cele Dont answer that smoking question. I am not doing Confessional today. he will grow long eyelashes all of them 
2:21:50,2:22:50, while im here i have tanzanite lol Cele please focus on this enquiry for you will leave. hehehehe the only thing David Cele is smoking is the cheap smokes Malema gets from his sponsors.... Salmaan lol any price you can get it for i can beat eish "wild no mahn  
2:22:54,2:23:48, """I'm still standing""" @davidcele but ANC is your father ok im gonna confess Gavin watson must also come here im ANC Why does Venter moves his lips when the others talk? keep it clean its not a voting chat. NOOOOT LOL' Eeesh.....Malmatjie has smoke up one sleeve...and an AK up the other sleeve...hehehe 
2:24:00,2:25:30, "@david jacobs Yup We are back to 1994 @Derek Main.... the trick here is to keep CR and his cohorts in power and the Comrats will cannibalise themselves for sure Some voters don’t want to buy them expensive gold watches 💰 i can tell you before 1994 it was apartheid and now it is corupion @Anne M. True @Robert Russell It's busy happening. They're starting to rat on one another. "Diane Nilsen @Derek Main they have to eventually 
2:26:03,2:27:15, Papa wag vir Gavin Watson .Papa het nie gekry wat hy moet gekry het nie King Rat comes to mind....... but yes it's happening for sure @david jacobs Sooner the better for SA. @Mrs Anderson And you've just called him Diane instead of Danie @Mrs Anderson danie plz i am male DAVID CELE....go & play on the highway!! You are painful with your irrelevant comments!! You are irritating! ADMIN: Remove this fool!! "That was the point apolagy will be apropiate @Eleanor what do you expect from malema influence 
2:27:17,2:29:24, Eleanor leave David ...we need everyone in the commision ek is n boertjie en my taal is afrikaans kan jy ook so slim in afrikaans wees mrs anderson Ek kan ook slim wees lets all talk in a different language 😂 @david cele do not use that words here it is not a sex chat @Danie Nilsen . I like bro. Mrs whatsoever is bored i think now now keep it clean. hoe dit skoen. skoen of skoon? the second one 
2:29:36,2:31:25, "im just asking  "@Pastor J yes let bleach it a bit Probably @Mrs Anderson maar a boer se afrikaans klink nou mooi vir jou on the flats they mess up afrikaans 😂 n mens MOEDER taal moet altyd mooi klink vir jou when im with my white friends i insist they talk afrikaans to me en ek is nie skaam vir my taal nie 
2:31:58,2:33:48, how does one define a mother language ? boss has taken a forced break to rethink his comments hahaha wild did you block Malema jnr? @Salmaan Abrahams The language you grew up speaking. nope ...your mother tongue is the language you dream in "Salmaan lol Isn't is the same? it's the one you learned from your mother. mother tongue means what your language spoke in her upbringing it is not to say that all boertjies speaks afrikaans 
2:33:58,2:35:42, btw in the Cape there is two dialects yes i know kitchen Afrikaans The Leader of the Gangster State is finally coming full circle @Salmaan Abrahams Awe the AFRIKAANS as per griekwa?namakwa and the one spoken by the cape-malays i personally like the boer Afrikaans just sounds nicer to me the cape malay has also more than one dialeks 
2:35:44,2:37:10, I wish I had the ability to learn many languages. it helps understand the culture much better. throughout the world. correct Wild Al die streektale in Afrikaans is pragtig. Maak ons net ryker. "now someone block wild  i am lucky in liguist i can speak 9 languages and write in 5 Redi wants to cross examine 🤥🚿Zuma blessed Danie Michael Wild you seem like someone who can learn anything Danie what languages you know ? 
2:37:17,2:39:16, it is not to say i understand it all lol i am troling a bit with aunty anderson i know most of the dialects of the arab world @Salmaan he knows Eengrish I would like to but I am not that smart. but will always try yes me to like in hoezit my btu Sounds Geek to me..... can we now move on? hoezit my bru if you were in Cape Town i would assist you at wild 
2:40:09,2:42:40, the witness and the aunty leading the witness is leaving it up to judge zonde shame on here Kealiboga sapile 😁 i agree with judge zondo for president but under which party @You Are Free He could form his own : The Integrity Party it sounds like he is eff watching the WC Netball and the rugby this week end I think SA is starting to head in the right direction. a united country. it's my dream. 
2:42:54,2:43:57, @Nduduzo maybe all future presidents should not be from a particular political party... I watched the commission when Judge Zondo was being interviewed for the position of Deputy Chief Justice. I have even more respect for him - if that's possible. Derek i like that @Michael Wild ....100&10% agree with you 👍👍 wild you a fake ne hahaha @Michael Wild I think it's most SAfns dream - except the politicians - it serves their own interests to stoke racial divides. "Michael Wild ​ you also engaging other talks lol 
2:44:01,2:45:45, south africa is and was always in unity it is only a few radicals who screws up all they touch Agree Derek @Michael What time did you take your meds❓ why dont we exchange numbers ppz? 95% of all people just want to get along and do the best they can for their families. The other 5% cause the problems and are unfortunately the loudest (and have agendas) "now it is tribal and factions the zullu  Let's exchange numbers and have a party 😄 @Martin De Beer True that. white narrative is a unifyng force 
2:45:53,2:48:07, kwai lets do so to old to play rugby. and ankles would not last in Netball. but I like drinking while watching any sports that my fellow South Africans play. I cheers all the time. i am free has a telegram channel we can all communicate on there @I Am Free The ANC is just full of empty promises. Drink - where .... ?! @Michael Wild ....from Ping Pong to Judo... if they wear the green and gold.... I'm there supporting them agree Robert cos that is what I am supposed to be - fulfilling my stereotype 
2:48:52,2:51:16, but happy to break down that stereotype to anyone that is of those stereotypical views. I am so sad that we should have so many more athletes out there but there funding got taken by greedy MPs. so many sports people not getting the help they need. @I Am Free i want to burst your china bubble the building of so many ifra structure was puerley done for pupose known to them selves 75 %of those high blocks are empty and out of reach for the people Ahhhhh the DCJ has a hair appointment in the morning 😃 Huntrey hahahaha I am free give your channel so we can all enagage and start our own party ppl thats telegram channel ne even EFF allowed 
