starttime, endtime,message
23:46,26:32, lol eish Zwane Zwane..... solution..... smells fishy mmmmmm Dlamini this means the witness who was testifying in the morning lied "Zwane even took a church choir to India the proverbial is gonna hit the fan today Eish 💥💥💥💥MEC Zwane Zoooooooooooooooooooooooooma boom boom 
27:12,29:06, WhachaaLaaaaa 😂😂😂😂kushubile ...and Zondo sits up Zane and magashule and zuma were totally innocent ask tony gupta ...and Gupta is Italian I can see bra zwane in yellow overalls This is a very credible witness he has nothing to loose.. no I don't know 😕 
29:13,30:42, Could those who want to associate the malfeasance to ANC answer the this question: How is it that ANC National government gives ANC province R1 Billion to build houses&money disappears&ANC is guilty? MISS DLAMINI SAME CFO OF AGRICULTURE DEP IN FS gupta is anything he wants he is untouchable Zuma is a criminal "Almost forgot yes @Owen Nyilika correct @ Owen She moved with Zwane to that dept @Christopher Peters taks guys 
30:43,32:36, Ace Magashule run away to put Zwane at parliament 😳😳as mp join the dots "Can this witness just spill all the beans please we tired of lies "this crook looks like Supra and talks like Zwane This witness is alot more willing to disclose i didn't hear Supra name so far🤔 where was he in 2010? @Makhosi he was promoted to national to go loot even more for Ace there 
33:22,36:01, He was on a looting spree in NORTH WEST "Zwane ""The River""" Aree we going to hear the truth Eish beaten twice 🙆🏻‍♀️🙆🏻‍♀️ @ Akhonamandla Gala "Zondo is alert """This ia illegal"" haha Zwane must have laughed when he heard that!" "When these meetings takes place no one is allowed to take notes "The River at it "Ace Magashule 
36:21,39:03, @Mpumzi Mntwini that speaks to the corruption that the ANC cadres are palnning they know they are stealing @Cerebis TRUE DAT "@Mpumzi Mntwini you are 100% right NPA SO SLOWLY MAAAANNNN Well said heban what? advisor and DDG "Who is this witness Haibo He looks like he has been waited to appear. He looks so excited. 
39:05,40:02, Spill the beans my father 💃💃💃 so many been paid to to do nothing or just steal. free for all just given titles then deployed wherever just terrible orgaisation no wonder ANC itself is bankrupt and country is falling apart Ppl are tired now... tjooo!!!! this guy is telling us somethings amazing 💥💥💥 DDG reporting to someone outside the department when is arest? @Joan Lombard Mr Mokoena HOD 2010 2011 they just realized that their trusted choice STOLE from them and their childres Why do you need advice for 
40:15,42:20, Thanks kevinbn007 "Reminds me a meeting with Former President on Fetsa(Qedaindlala) Agric I mean Christopher. "This guy seems so happy @Nape Lekgothoane Yes I also think so . he is excited he needed to get the truth off his chest the truth shall set you free This Tsoametsi guy must come and clarify for us exactly what position he held in the FS govt go to jail for free. dont pass begin 
42:27,43:51, dont collect R200 lol Zwane was guilty even before he was been charged at Parliament he was ask about Eskom which he broke the law Mr. Mokoena is up to the task. He wants to show Mosebenzi Zwane and Ace one or two things 😂🤣🤷 thanks very much "Prof Ndletyana at UJ ""the ANC cant elect honest people & risk exposing themselves & their corruption so you have to be corrupt to join the ANC"" really becomes clear #voetsekANC" Cerebis...he is free at last the truth is coming out ...from tonight he will be able to sleep well His voice sounds the same as that of Mosebenzi Zwane nyc.... openess of realizing things are illegal 
44:05,44:47, "posts conflict and undermines the HOD "The best solution is that he is gonna choon it as it is ouch 😂😂😂 nomoganjaan heban shocking! completely shocking! Is this the whistle blower? 
44:50,45:45, That is how arrogant Zwane was who is this gentleman? "resignation letter if i understand this guy properly he's saying. U can be a advisor of Shoprite but working 4 Pick n Pay? @Menece Beats ... lets hope this soul was tired of the stealing and wants to come clean txewen! 😲😲😲 Zwane was heartless and pretends that he is on the side of the poor Interesting times... 
45:51,47:06, Zwane It takes exceptional leadership and bravery to take a position like this to who does he complain? 🤣🤣🤣 Ja neh! the truth Shall Not Set you Free. only on lies u will be free o tla ba moputswa (you will be poor) bana ba hao ba tla lapa (your children will starve) POLITICS IS DANGEROUS GAME NEE GUYS He is very open Mosebenzi and Ace I their stupid brains thinks they will be President one day ..especially Ace with blemishes on his face caused by corruption..nxa 
47:12,48:21, This is the ANC at work- we love our people- and does not use the excuse.... i dont recall Thanks ANC for all this this witness needs protection the time is now to call those who things they are the lords I agree Kgotso Eh eh eh Mr. Mokoena is using this space to hit back to Zwane. sonder ons #ANC sal jy langs jou skoene loop. haai shame. LOL 
48:24,49:49, POLITICS is not dangerous at all if done the right way! It’s the people involved in politics who are dangerous! 😡 advice HOD's refuse to sign the documents send the advisor back to the messenger ANC has no quaams about taking out one of their own "This people are cruel Kgotso no protection needed we need snipers now kill them all one by one sies @Monica uAce ufuna icuticura for lamachubhabha wakhe results of corruption is jail Well ‘some’ of the people involved in politics are dang! Not all of them (correction) @kevindbn007 I hope he has security this will not sit well with thieves at Lootfreely and Cele will be very un-happy.-being fired himself for corruption 
49:58,50:48, well said Mr Witness dangerous *** true L Li it is when the bible is Bible hands of the Devil 😂😂 Thembisa..ihlulekile We want people like this How many more gave in to this kind of threats. "this man is open dokhumenti😜😅 Mpumzi agreed lol 
50:50,52:54, "@Jongi the is no right way of politics. you Must just Be political correct. someone iz coughing in the room 😅 """You will walk next to your shoes"" 🤔🤔" @Monica Khanyile we need the truth speakers be protected 😂 haibo don't be heartless. at least they are spilling the beans If you are politically correct you are on the right track isn’t it? did he read the document or he just signed he need maximum protection "the are no jail corrupt official In SA  
53:15,54:22, "eishh he signed @makhosi nobhatyi this is I guy I love to serve he is the real ANC! Politics has always been ruined by greediness and corruption in my opinion Kgotso..Ace and Mosebenzi will duck all this till they die like ubaba. He should've called Zwane's bluff. Obviously Zwane didn't have the balls to fire him I thought he did not sign....he signed even though he knew... but they were going to make his life difficult "@Kgotso Mpete  hes being open.... 
54:24,55:29, how refreshing to have a witness who answers the questions and remembers. tough situation who is the current witness Mr Mokoena didn't want to walk beside his shoes shem They will fire him by colluding with everyone on the department He signed under duress Lost his innocence just when it called for strength @Serepa Le Mabona yes i agree with you. Children come first in this situation. when you think about the starving of children you will not sleep at night. "@Kevindbn very tough 
55:37,56:18, This bastaad is also corrupt. He should have refused to sign😂😂😂😂😂😂😂😂😂😂😂 Mr. Mokoena is answering questions with gusto😂🤣🤷 he looks like Mbkei's younger brother from on angle "this man seems innocent in his face He signed voluntarily he had no choice "NPA is so week How disgusting. @Mbuso Ndlovu this guy ibicinga emva ekhaya 
56:19,57:17, @Akhonamandla Gala his integrity was tested big time 😂😂 Mbuso were you going to help him pay his bills? lol @banda one always has a choice Poor people still have no houses. true Joan "very tru Joan "indeed "NPA  @siphumliso mbidana Where is he cinging now😂😂😂😂😂?????????? 
57:19,58:22, this whole inquiry is smoke screen to fool the people. now the real looting can continue It is easy to say that. Mr Mokoena was forced to sign under duress and if there was legal support within the department I think that would have given options the MEC can take a report on suspension and for employee will be frustrated with huge legal costs to prove innocence "@Mbuso Ndlovu yey ungaphantsi qgithi ngoku "@Kevin Davis who is this MEC ? eish legal..... the fake inquiry 
58:27,59:27, Molekoane yes absolutely 👍 "Sies these politicians Zwane? "😂😂😂he says 'traditionally' meaning in FS corruption was a tradition lol doors "@kevindbn007 I do. This guy will be marked man The power to appoint resides with administration not politicians the fake inquiry No that is not so 
59:32,1:00:33, @Canis Africanis he is sweating chair I'm also confussed . And where did procurement regulations fit into all of this "@ Mike @Bizana Ngesi I agree with you Here comes the Sotho expression😅🤣😂 After this revelation Ace Magashule will ask CR to resigns lol interesting People are dead refusing to agree to illegal processes under this corrupt government 
1:00:41,1:01:35, 😂😂😂 MEC comes with the list of contractors who supposed to get tenders which province...I guess FS O tla tsamaya thoko ha dieta tsa hao unbelievably sad Zwane was a Tsar of FS defended by Ace. the processes they have outlined should be legally challanged "why looked shocked mhmmm interesting "lists 
1:01:45,1:02:58, devastating testimony @Makhosi Nobhatyi..utheni ngoAce Magashule? Otlaba moputsoa. im sure no tender processes Oh LOrd ANC I am beginning to doubt this guy ANC is now a very honest party thanks to the INQUIRY """Otla tsamaya ka thoko ho dieta"" - African Proverb" I can imagine two gentlemen with identical voices threating each other😅🤣😂 
1:03:02,1:05:12, "@Thabo Mokoaleli  this mlungu is calling constructors contractors @KC simply meaning? "Mr Mokoena allowed wrong things to happen at the altar of being appointed as HOD the Judge is a mlungu in disguise Yes they are called contractors Siphumliso. "@Akhonamandla Gala meaning ""You will walk next to your shoes"" - you won't have shoes by the time i am done with you (Poverty stricken)" @Tyrone Askew what do you mean we have puppets running serious department 
1:05:28,1:08:00, "@Bizana Ngesi "@KC oh ja that threat from Zwane How do you call yourself HOD and you're given dirty pieces of paper to appoint? @Akhonamandla Gala Politics are cut-throat LITERALLY !! "What was Mosebenzi Zwane before he became a career politician @Bizana Ngesi there was a barrel of gun on this man's head. jooo kushubile e state capture "This witness has just officially confirmed something that made me leave government construction work and close my business @Makhosi Nobhatyi.. ok bendicingba umtyhole ngecorruption. 
1:08:11,1:09:58, Dont agree "The plot thickens "@Ntokozo very sad amayer in fs😀 "@Ntokozo Kunene  "All the fat cats at the top "There was not gun Kgotso "everyone is professional crooks - if they all go to jail "Urhwaphilizile this is was his plan run by Zwane 
1:10:06,1:12:03, my heart goes out to this man to be treated like trash..can you imagine having to go home and tell your wife you are being bullied signing like a cannery geez! "please believe this guy he is smilnig... he is so friendly smiling @Thabo Ditseho he was a chairperson and regional executive committee member at Thabo Mofutsanyana (Local municipality in the FS) This guy is so relaxed @FieliesSA more like a smiling assassin Free State was the Capital City of State Capture project and yet Ace Mag hasn't appeared 
1:12:16,1:13:30, "@KC  why is this bloak smiling? Is this a joke to him ? Ace will be the next president Oh no Tyrone. Why do you accept to be appointed HOD on paper and in practice Zwane is telling you what to do?Where is your integrity? @Tyrone Askew I think so too. if not ACE ZUMA will be the next president eh chair lomfo yacuma phambi kwakho🙄 does CR have COVID? 
1:13:30,1:14:38, "Ace only took cash  corruption in ANC is just ä Loop hole that need to be closed it is African National Congres Not African National Corruption "@Tyrone Askew @tyrone Im leaving SA if he becomes President Free state the gangster state "These are the things you have to do @sipho yekab isgezo wena Tyrone please pass around what you are smoking shocking!! 
1:14:48,1:15:43, How do you close corruption in the ANC when you have Ace at the helm? ZUMA can't fall. otherwise no more ANC @Tyrone Askew is positioning himself to be the next president and he is on track. Very manipulative and conniving. Too many chiefs. "Zwane and Ace are not for black and poor people nyani nje @thembisa "NPA and the Hawks are not useless. The information is useful in building cases. Without information @Y vD we have to deal with the same issues in private sector as well...no integrity watch the space 
1:15:44,1:17:44, KC I wanted to know if he was a pastor or a school teacher "This is exactly what's happened in PPE scandal/corruption This guy did wrong in co operating and signing! I however feel sorry in some way for him as it must be tough and cold for him outside the ANC. You're right @Pontsho Mosiea @Serepa Le Mabona in the 80's he was just a mere member of the ANC and around the 90's became a secretary of the region (Frankfort) and then around the 2000 he started going up the ranks. @Cerebis I agree... You guys are disturbing🤣🤣🤣 @Thabo Ditseho i have no idea It explains the desperation of the Premier league as to why they wanted NDZ hoping everything will be swept under the carpet 
1:18:04,1:19:45, 😂😂 Tyrone Askew a failed state does not carry out such processes. there comes Vrede 😂😂😂 "@Thabo Ditseho Free state is corrupt to the core "this hearing is a symptom of a failed state is ACE ever suspect any Person for corruption. if He who? "Tender procurement processes have always been violated  
1:20:05,1:22:31, Mokoena is not holding back. He is determined to hit back at Zwane with whatever armament he has in his disposal 😂🤣🤷 "ANC is Corrupt to the core @Thabo Ditseho 💪💪💪 Northwest is next @Buyani Mhlongo Wait for ANC elections.. they'll try to destroy each other as always by spilling the beans @Buyani Mhlongo -people thought he was the best thing since slice bread.. Mr Mokoena is flowing and smiling with his testimony :elbowcough::elbowcough::elbowcough: this is like a horror movie👹 They say that smiling and laughing a lot burns lots of calories. This must be why this witness is so slim and trim? 
1:22:57,1:24:31, He is smiling because he kept this for 10 years. Now its off his chest ANC is Not corrupt ppl who work for that Organisation are corrupt His smile is priceless @Banele Masuku True thats what we thought 55 000 x 500 RDPs = R27 500 000.00 😱😱😱 Corruption is deep in the DNA of the ANC. They just cannot help being so. "@Ntyab Mninw Mninw If corrupt leaders appoint and protect corrupted comrades Mr Mokoena is spilling beans like Angelo Aggrizzi 😂😂😂 
1:24:34,1:27:07, @Ntyab Mninw Mninw​ True but to clean the organization we must remove the ANC government Pitso 😭😭😭😭😭 batho kgale ba phela maaaaan "Finally truth. We have been tired of all this ""I cant recall"" rona ba re kwalla ka ntle @Lorato Phethu ANC and corruption are is the same WhatsApp group. one cannot survive without the other. @Kgotso Mpete He is singing shem.. Its like he's been waiting for this moment all his life @Pitso kore 😭😭 some other invoices were fabricated to just claim money. @Kgotso weeeee 
1:27:26,1:29:25, we surely in a hole that will keep on sinking as the years come. SA will never be the same again! "@Banele Masuku this is what he is been waiting for Mokoena uyamgumbulula lo mfo wakwa Zwane kwindawo azimele kuyo kwaye ndijongile nje uyavakala baye phaya ngezisu zabo 😳🤪🤪 so bebengakhathali noba ubani uthini uma bethethile kuyenzeka 🗣️ 📢SPILL THE BEANS MR MOKOENA🔊🔊🔊 This guy is here to tarnish ZZWWAANNEE so Therefore remove ehat Make the House dirty than to demolish the House and bild other one that will in Future Stick too "@Zanele Zhee "yhooooh honeng ke matha kelo kopa le nna ke laba ka giver-up di-temdereng nna @Lerato 
1:29:27,1:30:22, Remember President Ramaphosa once said when he was canvassing that “there will be no stone remain unturned.” I like his smile 😃 "Zwane was never a Politician sorry guys the anc is not wrong as the party. it's only the few individuals with in party. we can't be brushed with the same brushe. I feel like Mr Mokoena should've leaked all this info very early on to clip the wings of these corrupt people. Have it out in the open to force bo Zwane to take several seats "@Mbuso Ndlovu I am told he has a Gospel choir in Vrede 500 million spent and no houses built When is zwane scheduled to testify? 
1:30:54,1:32:21, 😂🤣😂🤣😂🤣😂 "@Thabo: Just looking at him "after 26 years how many years to take to fix this mess "😂 Paying Half a billion to contractors in order to avoid losing the money W "Connecting all the dots Warroom?? more than apartheid @zanele 
1:32:31,1:34:02, BANELE MASUKU = PPE South Africa unfortunately in a death spiral This country has too much money! You just need to know the right people. "the law must alow the Public to open the criminal case against who promise of clean water 😂😂 Zwane pig @Harries. it's actually on life supprt. Hahaha Not a bad idea Nytab Singi agree 
1:34:08,1:34:58, "A big thank you to our former PP for recommending that this enquiry be held "🤣🤣 You got me there! Nowhere to run "All scoundrels operate on the basis that they are for the poor and the needy 😂😂😂you got me there is that a medical tag on his arm Ntyab Mninw Mninw I agree with you. This guy is happy today 😆 "My friend death wishlist 
1:35:04,1:36:19, "Moe I think he is nervous Banele. "this guy has no stress at all He of the RET brigade The only person to be able to answer all questions ever since this comission staarted "it is at that moment So how about we do an audit on the number of RDP houses that were built. If they still exist. Is Zwane not in parliament? @Norix 😂😂😂 GOSH! 
1:36:22,1:37:07, "@Banele Masuku Spread across the country. @Cobus Bester Maybe a Hospital tag to allow him a bed? this is the only reason Zuma is refered to as father of RET. Very sad indeed 😢 @lali Naidoo -Thieves dont have conscience "@ Gift mazibuko 🤣🤣🤣. its ""Black monopoly Capital""" "We can see what Operation Hlasela has done to FS 😃 cerebis maybe cause he f up 
1:37:15,1:38:34, it's a tag used for identification at the venue of the commission he is smiling Whatever we hear today are small matters compared to what's coming in terms of corruption in the ANC Corruption is unexplainable does he has body guards? Zwane is currently the chairperson of the parliamentary committee on transport.[ Unfocuse-unrealistic-imoractical impractical ..... lol The ANC is a lost cause. 
1:38:43,1:39:20, he's laughing. "@Lindani I support your suggestion This man is too excited. That worries me why are we paying tax actually 😏 and not one of them is going to jail 😂😂😂 he is laughing As long as our justice system remains entangled in the political web we will never see any accountability This guy is going to ........ this is our best witness so far. smiling all the way. 
1:39:20,1:40:05, Why is this thief laughing??? 😂😂😂i think this guy is High Remember how the NW Provincial Chair was restless after the results at NASREC @Akhonamandla Gala You got to be! disgusting human being He seems to think this is hilarious """I dont have an answer for that"".I 🙈🙈🙈🙈" There is no honour amongst crooks he's terrified cos ACE aasked him to do so 
1:40:11,1:41:03, hahaha Coke I wonder how is this gonna end???the guy is clearly guilty this is the biggest mistake of the ANC so far. I sorry... is he going home after this I'm sorry doesn't help nothing Not coca cola Shame Mr Mokoena is pushed to a corner😭😭😭 "ACE is not worried he is plotting for bigger things  
1:41:04,1:41:49, tell the chair you were protecting your job Dead oooo 🙆‍♂ Mokwena can be trusted ANC never sends anyone to do corruption "@William Pieters  he does epitomize the ANC. thx for showing us the real colors of ANC. yhoo yhioo sorry this guy just Say sorry. Sorry is admision of guilty. The guy doesn't even obfuscate lol. He consents @moiseng mashego why are you cyring 
1:41:53,1:43:07, "This man is not here to lie laughs again "ACE got his eye on the presidency and again. lol I don have an answe???????????????????????????????????????????????????????????????????????????????????????????????? "Mokoena has just admitted this guy is laughing because he knows nothing is going to happen to him.....lol reminds me of our former President. This man is willing to tell the truth lol Canis 
1:43:13,1:44:25, "mokwena knows what happened to Nobby Ngomabane  I’m sorry.... The point that DCJ is missing is that material suppliers were doing money laundering for ACE AND HIS CROONIES. @ makhosi but the very ANC continue to protect the very corrupt individuals. this is because they send them to steal . @ moiseng Mokeona he was pushed corner by the mafias Zwane and Ace I SORRY?????????????????????????????? the National dept and NT missed all of this. 5 year contracts and continuous restructuring cause this to happen SORRY????????????????????? You are quite right Gift ! 
1:44:51,1:45:42, SORRY?????????????????????????????? "It will be very difficult to place ACE in the crime scene as much as he is guilty as sin but the R500 million could've paid for the cruise refund "Well @Makhosi you have a point there. However SORRY????????????????????????????????? "indeed SORRY?????????????????????????????????????? So whose voting for the sorry Anc again? SORRY?????????????????????????????? 
1:45:49,1:46:27, @Gift wait up until he comes to the stand before saying that Sorry does not build houses. SORRY?????????????????????????????????? corobricks is one the suppliers and they said that they are prepared to pay back the money 💰 Zwane will implicate Ace Who is on the stand now? "we just want the supplier to come testify by mistake I mean this man can't lie. @Singi Mathebula yes I agreed with problem is Anc elective conference which they put all these thieves and they will defend their own actions 
1:46:32,1:47:28, no one is voting for cronies is too much they have used people Gift Mazibuko Hopefully that will be exposed "unfocused "Mokoena must tell the commission that in FS it was difficult to refuse as he was gonna WALK BESIDE HIS SHOES. There're many of those who refused some are mentally disoriented "Agreed. He seems sorry thank you ANC for all the gifts you have given the poor south africans ACE for president n Zwane for DP IN 2029 Gift Mazibuko hopefully that will be exposed @Roger Harris that is my prayer too 
1:47:34,1:48:17, Everybody who voted for the ANC must take responsibility for this grand theft "The irony of it all 2029 will be a year the Anc loses power @Makhosi we must change the electoral system in South Africa to change this narrative. "@Willem No he can't will be sooner Sirshin he is like that woman from eskimo who was bullied by koko and cronies "this guy confirms what i have seen there wont be a top 6 very soon 
1:48:21,1:48:58, "Nah DCJ must know people have lost everything they worked for bcos they refused to get involved in criminal activities @Samuel Skosana Stop blaming voters for everything he misled national department 2029 is 2 far guys.. Y not start now next year are the top 6 the most corrupt? phanzi with cronies I agreed with you 100% we have power @Singi Mathebula Two acting HODs - Yhoo 
1:48:59,1:50:30, The ANC shows no remorse for this grand larcenry i trink this guy did took He His Portion of dirty Money and step aside He Must just Say so. W please vote ANC again ZA. We might get lucky soon. MALEMA WILL CLEAN OUT THIS CORRUPTION💪💪💪💪💪💪💪💪💪💪💪AMANDLA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! what the Faaaaaaaaaaaaaaaaaaaaaaaaaaaaa He seems so proud "No shame "The ANC fought so hard so that they can steal and lie 
1:50:35,1:51:15, Zwane was doing pick and choose 🤣😂🙈 when zuma come to commition @Eddie Reddy maybe IFP or ACDP would be a fresh start... slabs are all over the country and ANC was and still is not worried. PAC acdp Action SA.... hmmmm ACDP. for sure Mokoena must tell the law don't favour those who do right but corrupt politicians 
1:51:15,1:52:45, one day we will appreciate the Nasrec results... we dodged a nuclear bomb abc123 "@Serepa Le Mabona I dont have a problem with the commission  #directelections must happen. gerald levert "Mowing go for Herman Mashaba I now feel sick to my stomach he does ANC national spokesperson Smuts Ngonyama in November 2004: “I did not join the struggle to be poor.” 
1:52:57,1:54:19, @Samuel Skosana It only one person CR who agreed and remorseful and even advice his party that let us agreed that we have failed people of SA and work to rectify that to earn trust Im flying high "@Gift Mazibuko sorry Moiseng "Sorry guys three HODs 😳😳 viva acdp "@Thabo Ditseho @Cerebis that was an honest man 
1:54:22,1:56:07, "never  yhoo!!! yhoo!!!. Defying processes do it Thabo. we are laughing at you already. the project to destroy n end PAC was the beginning of the crisis we have "... like Vusi said Hi Jacob Zuma: The ANC more important than the Constitution. “No political force can destroy the ANC – it is only the ANC that can destroy itself… “[the Constitution is only there] to regulate matters.” The ANC destroyed the Black Consciousness movement. This is the price we have to pay "If he stood his ground 
1:56:08,1:58:24, "There you have it "Zwane will never implicate Ace  "I just think we've heard too much of DA @Serepa Le Mabona he allowed the looting and only collected10% in cash for every corruption done in the Free State. No paper trail. classic👌 "@Y Vd  is the ANC Black Excellence? "it s like always blaming apartheid not empowering ourselves  @Y Vd not true he would have been replaced and we would still be here. Malema is one of the wistle blower and is free of corruption. Malema is Not Eff. But of u vote EFF u may as well Support him to Route out corruption 
1:58:26,2:01:29, William it was in the past I think the ANC have shown us what the NP was terrified of. Corruption of note. contradiction we live in the now "@Gift Mazibuko  reason we are in such deep trouble NP = National Party for peeps born after 1994 @Ntayab. Malema and EFF leaders are corrupt. Malema has family trust of 500 million in limpopo. "We are not going to be deterred by anti ANC sentiments 
2:01:33,2:03:41, the environment was too to toxic dictating terms very sad it is abuse what the mec did to this man this advance payments happened in a number institutions of government throughout the country. "@Deborah Ramaphala Malema is from the ANC and tainted. ( the bridges in Limpopo ). you go Thabo. we will be there to pick you up. "The sorry for this man  "108 years "@Gift Mazibuko as south africans ons moet re bereka together with small projects irrespective of the colour of our skin 
