starttime, endtime,message
time,1:04:40,message General Salute I'm I a lone ranger here? @Boikanyo Moloi I'm here too okay we are here to watch and listen and not to type I guess so but it looks like the chats are more n 1 wonder wn do we actually listen kkkk Sound is bad rather than be distracted by chats let's only watch n listen @Margaret Waterboer on my side its crystal clear by on eNCA stream its terrible 
1:05:49,2:13:49, I’m on SABC It’s so deep...like in a cave sorry to hear that @Margareth Waterboer sorry indeed "waist of time and state resources explaining about umkhodo wesiszwe trainings  "finish this soon THE MONIES SPENT ON THIS STUPID COMMISSION SHOULD HELP FIGHTING COVID 19 "Thx @Boikanyo No I agree to differ Mbuso with you complete this Commission and open a new page for all South Africans in order not to lose the Billions of rands which could have been used for all People is this live Ugh. Rule #1. Never trust anyone in intelligence 
2:14:55,2:37:50, It's a naughty group of people i like him! bring back skorpions Only by the greedy ones. We have too many bring back integrity. "Premier David Makhura is now tested positive for covid19  ok. i cant listen. We have all the 5 eyes ruining our Governments. this inquiry is just spending too much tax payers money has been there fir a very long time until today no one is prison nonsense sound very bad 
