starttime, endtime,message
46:26,48:55, Rupert's PFMA "@SABC Digital News is showing us the digital or online ""delayed LIVE Instead of Public Finance management Act Norman huna vhuthada arali ndo fhirwa nga manwe mafhungu.(ikhona ixaki ngo buza)sorie if i bother u. What is happening with the sound here or is this pre -recorded? Guys please assist. Why is Mbalula required at this commission? Was he also been captured? "@KEITH SINDILE DINABANTU Next it will a slide show by our sexy minister PFMA = Public Finance Management Act Mbalula I think Tthe 2010 world cup 
49:28,51:34, Mabilula was informed by the Guptas that he will be made Minister @John....Mmmmmm wonder who was then running Eskom..... Magda ok "@Thando Nkutha @Michael Michael My beer goes down even better if I can get some cat touchy. No problem bout asking. Just dont ask Mbaks to confirm receipt of an email from a commission. The time i will be there ... there is no things i will talk ... if you wrong you are wrong ... the most of people hi fake news... ground up. Zwane fine "@Thando Nkutha He destroyed the nation @Desmond Masilela The whole of the ANC has been captured 
51:36,52:28, so tru Keith "@Thando Nkutha But anyway ahhh.... Traitor Manuel Arrest this masepoes. He knew what was happening all the time Rothschild puppet wants us in debt to his boss @Norman Zwane LOL @ sexy minister "If a business and a country is managed in a proper way Wonder what Gov was in control of Eskom when it was First Class operation....makes you wonder...hey.... Mark Dijon why traitor.... ??? 
52:43,53:38, "@Norman Zwane Kunzima baba We will have a Chinese or Russian President soon when we can not pay back the money "@John James jerrrrrrrrr During Mbeki and Manuals terms SA was economically sound as the biggest in Africa now it is the third "Traitor Manuel let Anglo American / De Beers SA has got huge potential to be independent from the world bank and hand outs by other countries. Seriously?? 540mil? 12 CEO😱 "Guptas destroyed SOE's Zuma only had the title of President 
53:46,54:51, "Chinese are too racist  listening to this Anzania is in big trouble!!!! Or...the Marines are coming..heheh Under Zuma everything goes wrong nowonder does he laugh now as he was laughing back then when we match for him to step down? How long he will laugh? He son defended him criticizing credibility Manuel If you put your hand remember ... you must go ... do not chatting to me...i said ground up...it is not time for discussion for fake news now ...all i said ground up ...to fight for glory. "Simphiwe Nyanda was once deployed by Zuma to be an inept communications minister @SABC sound engineers - if using RCA cables no longer then 7m and if using XLR cables no longer then 30m. "he assisted the Mining Monopoly to move their ill gotten gains offshore hence his Board position at Old Mutual "Coal have made ANC cadres rich 
54:57,57:12, "@Jean-Pierre Le Roux they hate all other races and nationalities "Now we would be watching a better SABC quality all-round if that Simphiwe Nyanda never failed us listening to this Anzania is in big trouble!!!!@ John James Mmmmm...the Commies really brainwashed the Bra's...hey "@Hein and that R540 is just salary you will hate black right truthfully ... ground up... earth. "@makhosi nobhatyi ANy crook will always defend himself in this country.... They dont even resign when implicated to illicit acts these crooks @Neil Fraser I know. it's just a sobering to hear it out loud from a credible source Eeeesh...The Commies really stuff up everything......poor ANC Bra's had no idea what so ever.... 
57:12,58:29, He is Coloured...his daughter went to school with my daughter "@Thando Nkutha I don't even wanna see the clinics LOL "people in this beautiful country should stand up like in the past and boycott government services that are letting everyone down Pity anc is for sale n those with big pocket bought Hein - and we are talking about only one state owned service "@KEITH SINDILE DINABANTU Nyanda was my boss in SANDF. He is a soldier not a civilian Zuma and the ANC have killed the ANC. mbalula tjankie😂😭 He he he ... fake news another person damage my land...hmk.. ground up. 
58:39,59:37, "@Jean-Pierre Le Roux Oh wow... jeez Some people believe propaganda Care for the poor left anc many years back "@Neil Fraser That is the worst part of everything yes. Thing is "@Indoda Yamaqiniso you have a wild imagination As much as you do. @Thaabit Abrahams preach @KEITH SINDILE DINABANTU he was chief of army General @John James 🤣🤣🤣 
59:47,1:00:52, "@Jean-Pierre Le Roux a soldier ... Jeez me too Thank you ANC "Question @Thaabit thank you ☕ "He was put there to fail for a reason @Indoda Yamaqiniso. Being a Jew was never a barrier to joining the ANC. Many Jews in fact participated in the struggle to such an extent that they wrote the Freedom Charter. @Jean-Pierre Le Roux This deployment of inept ANC cadres is sickening. See now the current minister tried to block SABC's efforts to cover a protest....Gosh 
1:00:58,1:02:28, Let's face it now...The ANC have really messed up our country since it was GIVEN to them on a platter......think about it.... How long has Trevor been in the cabinet? Sounds like from the start! HQ of anc moved from Luthuli haus to stellenbosch Tur that Mike city goes wrong wrong...city sage's... my world under fire now because of French ...he he he ... i hate black for what... ground up. *Tru just need cake "@KEITH SINDILE DINABANTU  "@Jean-Pierre Le Roux I mean 
1:02:55,1:05:02, "U manipulate the rand  "So Trevor is here chilled "@Jean-Pierre Le Roux Really doen't matter @Jean-Pierre Le Roux Agreed my brother There is no sher i will do it here... first i sher ground up.. @Indoda Yamaqiniso. Why then would he need to have his identity diluted if it was not a barrier to joining the ANC? and now manipulating the energy sector because Matsepe is a king there and his sister married to CR and other 1 married to other mp What a dream SA had those days and everyone believed in it ... we seem more divided now than ever before 😞 true 
1:05:53,1:06:41, And you're stil lurking here. "Tell us about your total control of Government Pension Funds through the years Loving it "@Dmitry Nikashin couldn't agree more. I was born in 1990 thenmoved to Botswana Anyone else experiencing audio/video synchronisation problems? loved the Mandela reign of SA You're still a settler where ever you go And i save South Africa to much...he he ... black jail...where people damage ...land ...lie...so many things ...here... ground up. @Dmitry What a dream it was for all races...and now all ion ashes. 
1:06:47,1:07:53, "@Jean-Pierre Le Roux BEE was supposed to do that Walter gd for u.but the fact u are south african and proud of it nobody can take it away from it.ryt ner where is maimane going "Zuma spoilt our lives and careers @Walter Du Plessis you lucky you don't have to deal with trolls like @Indoda Yamaqiniso that would call any person that does not look like him a settler @Walter Du Plessis every country has it's own challenges and victories. Having some corrupt leaders does not at all mean lost hope for future leaders. as i said loving it that the country is failing He is not wrong for commenting "Walter Du Pl if youre so happy  
1:08:00,1:09:52, "@Jean-Pierre Le Roux True Jean "@Thando Nkutha nope her name is miss qabashe "Wolves with sheep skin "@Hans The Rainbow Nation was never real - Purely a farce "@Jean-Pierre Le Roux I wonder what is going to say here "It sounds like you're hurting @Walter you are out of line. Zuma leadership was self centered and created more ministers that had the same attitude. 
1:09:54,1:10:49, manual is going to give it to zuma here!! No i'm not loving it that i know where my money is going Anyone else experiencing audio/video synchronisation problems? John James “Hi” 🤗 @Moira T true that "@ keith sindile Dinabantu it is true tjoo that baba have stone heart yes audio behind Thanks @Willem van den Berg hello to all my Caucasians 
1:11:05,1:11:31, "Indoda Yamaqiniso you clearly have a bigotry problem when it comes to Jews You just love it that your money is managed by white settlers like yourself and you couldn't accept that Africans are now running their country. Oops...!! ur welcome hi to all my Coolies and hottentots HI ALL ❤ @makhosi nobhatyi LOL...Agreed. He didn't care about your future at all Can he just implicate Mbalula and leave. He is just wasting our time!! Second witness.. lol hi everyone I wonder what he uses to make his head shine so much? 
1:11:35,1:12:11, government late payment destroyed SMMEs while looting tax payers money to Dubai i am really straggling to follow Mr Manual's explanation can some one please simplify what his really saying here... "@makhosi nobhatyi ANC also Mr min Let us VOTE for the FREEDOM of the TRANSVAAL Willem welcome "@Fils - just don’t start your crap @Moira T block that idiot ty Michael 
1:12:13,1:13:14, @Dylan Burden VOTE FOR THE FREEDOM OF THE TRANSVAAL Trump is a hooligan "Sorry @Some guy VOTE FOR THE FREEDOM OF THE TRANSVAAL Hitler disarmed Germany and look what happened there......now SA gov wants to disarm us....just saying The pig race @Dylan Burden VOTE FOR THE FREEDOM OF THE TRANSVAAL the prob is that i think all this is like a truth com like the past everyone coming clean they wont be procecuted the law must still take its course but that not going to happen or take too long "Indoda Yamaqiniso yekela indaba zamaJuda 
1:13:15,1:14:06, Blah blah blah but Afrikans landless in Afrika @rohan Barnard I wish Fils de l’homme would self-combust 🤮 @John James VOTE FOR THE FREEDOM OF THE TRANSVAAL where is my first purchase order. Everyone should just block that fils dude. @Moira T why don't you just ignore?!?!?! who is the freedom of the tranvaal?? OOOhhhh my goodnes Fils is back with the old Transvaal and all. ??? Skhathi ungubani wena ukuthi ungazotshela mina ukuthi ngibhale ukuthini ngefoni yami nama-data ami? 
1:14:13,1:14:55, "Lets be honest Where is Transvaal @Some guy VOTE FOR THE FREEDOM OF THE TRANSVAAL @John James 👏🏻🎯 @Fils de l'homme WHO IS THAT??? "@KEITH SINDILE DINABANTU yes 😀😃😃 @ keith Dinabantu wat a waste of him being a president instead of he enjoyed his pension now must he busy with courts because of his act @Moira T 😂😂😂😂 Indoda Yamaqiniso Oksalayo awulona Ijuda wena!! Bhala ngabantu bakini... 
1:15:00,1:15:37, Morning Fils Bye-bye Fils @Some guy The Transvaal is a province that must be returned to its owners I can't leave my country n go somewhere to vote there Thabo respected the ANC that is the reason why he involved the SG of the ANC in appointing ministers and deputies but in confidential frame work. @Michael Michael hi Nah - Blocked the spongehead - Can’t handle him FFS 🤮 What is Manuel testifying about today? @Myka'Al Daud we must reconstruct the transvaal 
1:15:37,1:17:12, @Fils de l'homme is said who.... not what. There will never be unity while there is so much Hatred "I implore everyone here... See somebody being a racist (white or black) nope i agree with dylan @Sthakathi Khumalo - True? "I like this advocate leading the questioning i love kzn anyway Hey girl @Sofia Sofia Welcome! I don't know what Trevor is talking about. We are getting a history lesson here Wow 
1:17:33,1:18:23, "Fils come to reality man @rohan barnard they are just wasting time here The Caucasian will best serve the interest of the BANTU Wasted our data mxm "People in general need to understand one simple thing: These so-called leaders fils praat twak @Myka'Al Daud the BANTU cant even run a province let alone a continent Maybe the Big Bang is yet to come .... Just in time for tea 🍷 @Sofia Sofia 😛 
1:18:23,1:19:50, my purchase has been here in 2018 August...where is it...South Africa have so my criminal here... laying VBS ...but what about my five...i am working one men... Trevor Mahuel must switch to automatic. i'm falling asleep here tea☕🍔 "@Fils de l'homme every new path must have a first step "Indoda Yamaqiniso you sound like a Russian bot that has inflitrated our social media to spread hate and violence fils is delusional @Frik Brits please talk sense to @Fils de l'homme @Hans Fils IS twak 😉 hy praat dit nie net nie - hy IS dit! 
1:19:52,1:20:28, do you boy ever rest? @Frik Brits We will mobilise the people of the transvaal to take back their land from all the corruption of the Association Nut Cases (ANC) South africa what a mess . "Guys dont dispair How do you block someone? VBS ... lying that's whay ... I don't like some people here... ground up. sowy beer and burger which then stopped when Zuma came in Francoise Phillips Dead about indoda haha 
1:20:31,1:21:06, @Felix Muyoba make ur case instead of insulting @Felix Muyoba. Im trying but I have seen before it is kinda difficult So reading from News 24 Which `I find hard to understand how they decipher what was said BUT apparently corruption started way back from Mbeki days ........ @Felix - I don’t think he’s a Full Box 😉 "Hopefully after the wine break I don't know. true moira T what you think. in a scale of 1 - 10 what do u rate Zuma???????? 
1:21:32,1:22:37, MJ just gently touch on name and select your option @John James VOTE FOR THE FREEDOM OF THE TRANSVAAL 😂😥 ZUMA was on his League!! This Government is a MAZE! like a genuise right? "@Fils de l'homme ok then bye all see later @Fils de l'homme but SABC is a project created by your ancestors way back during apartheid 
1:22:50,1:24:45, @John James I have not mentioned any race here Whats the bet the reccomendations of the Zondo commission go no where grant i agree Ground up...if you are wrong ... believe you are wrong... look cape now ... under fire because of some people racing lie. @Frik Brits it will be done through peaceful means "@Fils de l'homme freedom fighters @Felix Muyoba go read the book animal farms nothing ever gets done through peaceful means @Some guy why u like violence? 
1:24:49,1:28:01, @Fils de l'homme i read that book more than times already..i know what you are driving to @John James VOTE FOR THE FREEDOM OF THE TRANSVAAL "i dont know "Oh FFS - Yes John James - True But Johannesburg ... rain would force people like don't like it's gonna rain... damage land by fire. "@Felix Muyoba if u read the book Come on @Fils de l'homme Im waiting for your plans @John James let us unite against the division Nope - Time to block a few today - Kan nie meer nie 
1:28:19,1:30:48, I don't like lie ... city goes wrong... ground up...he he he he ...i hate black ... you hate black trying to save land... some peoples damaging South Africa. that is why VOTE FOR THE FREEDOM OF THE TRANSVAAL @John James How about Zimbabwe? "@moira T Ancestors & Tokkelosh - Eish @John James we need to unite to restore dignity... @John James VOTE FOR THE FREEDOM OF THE TRANSVAAL @Frik - Maybe their e-mails are also NOT WORKING 😬 "@Fils de l'homme the economy is still in your ancestors hands thats why we want to nationalise land 
1:30:56,1:31:59, 😂😥 kubi emzantsi what time are they back ? i only have one response Fils no Who is this fils de home you guys keep replying to. He doesn't appear in my feed We are back hebana Lets see if they fixed the sound ?? 
1:32:03,1:32:50, We are back 🍿🍿🍿🍿 Me hate white ... if you hate black of prey and saving world...i hate French by fire... damage cape... lesson sun now...is 2 hot ...whay...is to hot ... answers plz? "Is it April Fool’s Day in Feb Xola X The Xilaman Same here who is this human being called Fil 😂😥 Sound still messed up 😭😭 @John James it is that fool (@Fils de l'homme) that is provoking me u have bitter jokes The Fourth Industrial Revolution (4IR) is the fourth major industrial era since the initial Industrial Revolution of the 18th century. 
1:33:22,1:35:09, @John James ok dont break your screen man @Felix Muyoba ur a racist @SABC Digital News your sound is out of order. Please fix your house "Xola - because he peed on your battery previously 😂 SABC please bring back cloudy. He knew how to run the ABCS @Some guy 🤦🏼‍♀️ 🤣🤮 😂😥 
1:35:46,1:37:06, @Felix Muyoba what makes u hate my opinion? Sometimes you must speak truth like the person going to die... what's going on around the new... world..he he he he ... black lying... ground up...if you fight black now you fight Gog... i only have one response @Fils de l'homme your transvaal stuff What is transvaal? @Felix Muyoba why does it make u uncofortable? @jp Is it the vaal triangle in vereeniging? transvaal is one of those old bakkies they drove in the 50's 
1:37:10,1:39:13, @John James but ARSeholes are important @Fils de l'homme it is part and parcel of the republic Thank the pope - I no longer see Fil ‘o Crap "Nooooh but Trevor and Gordhan are allowed to deliver dinner speeches at Zondos commission. Can we have other people to testify You can't catch black ... where is now? @Felix Muyoba so i must accept the country as is and not share my opinion? We need to regroup and build the country.those who destroy it know were to go.blaming games no one will win. @Fils de l'homme unfortunately yes..for unity purposes 😂😥 
1:39:16,1:41:23, Where is black man now.. black to Earth...now...and sun hat techniques... black mamba. Fil is trying to save Transvaal mybe sharpville "@Daniel David Mochaka Molelle is being racist i have only once response to you. "@John James we call the SABC @Funani Manzi im trying to save the people of transvaal what did u expect really.... find that person camera man Are we going to see ButI'mamielie Dlamini soon? 
1:41:38,1:45:08, Witnesses must be kept secret till they testify thats called outcome bias For their safety Whats up with the Physics lesson ...speed of light vs speed of sound?? ... Lesson i don't have nothing ...but my work is full around the world ... peoples are till damage...is fine i will be okay . "What's going on now? I had a phone call @Some guy are you a researcher? 3100 people watching 
1:45:15,1:47:15, Or listening yes This is the highest number ever @Some guy u must be caucasian are u a psychic? Are we back from tea break? Zuma the state capture accelerator @makhosi nobhatyi did u hav ur tea? @ Fils yes sir 
1:47:44,1:49:24, @makhosi nobhatyi r u back frm ur tea break? "@Thando yes. u must be a psychic... otherwise: not a bad guess "Haaai Trevor thina bantu abangenanto sakuphelelaphi kwelilizwe bayatyholana @ am asking commission he thinks he's cool "physics and history lesson gi'me the numbers 
1:49:25,1:53:52, By the time this s done Zuma will be 80 and he will still have to go to trial. That's another 3 years. And only a different party will have the political will to arrest JGZ after this commission. "AHA.... u want him cool ANC will stall because de tractors will why they didn't arrest De Klerk and other people involved in apartheid project. "Mr Automatic must tell us about the Government Pension Fund zuma is a mathematician of note zuma is a mathematician of numbers @oscar kubayi zuma mathematician! please!! You can't catch things are not for you ... you get permission to whom...in side fake news...how i am still reporting Justice history in 2018 August on start up until now...he he he ...Sotho speakers. Some guy Chess and snooker players.. are calculating bastards!! 
1:53:53,1:56:06, "Gupta Add the construction companies into that "Mbalula again Why did mbalula cry? 🤔....😏 ya. That name killed innocent poor people please dnt mention Zuma name unless otherwise hes mom forgot to pick him up at school 🤣 that was a cry of joy then 
1:56:30,1:58:17, My weapon is my prey... ground up. So Mbalula didn't want the Guptas involved in government? Add? mxitama was ryt i can see now Yes allow him to finish Rothchild puppet chair is right "ya Nkosi Shandu share more 
1:58:19,2:00:56, He come the blf Block mbalula cried for wat now?? Where does trevor manuel work now ? #Some guy - Hoping to save his bacon. ahhh. the old pig huh. Mbalula was deployed by the Guptas old mutual He is the Chancelor of the Cape Peninsula University of Technology 
2:00:57,2:02:38, he's minister of no portfolio lol Thanks guys CPUT Sound is delayed Haaai suka Trevor Manual udlalangathi Mbalula will deny this nje which job you give him if he may ask also requested by Cyril to get billions from investors They might. Later lets all boycott SABC. Stop watching now!!! 1..2...3...Go 
2:02:40,2:04:46, "Thanks 5 "@goolamv yeah "And Rockefeller’s Have Much dirt i only have one comment to you. "Ewald Kruger​Thanks "@nd Rockefeller’s Have Much dirt Razz Mataz. 😀 @Cassius Mngomezulu 
2:05:05,2:06:47, "I like this lady "Gwede just another bugbear - fits in well She’s a sharp woman! Guptas brought us world cup 2010 not yet-cyril will revive the anc John baldie will NEVER be president 😀 😀 😀 @Thando Nkutha ​They just acting surprise in the cameras 😂 @Myka'Al Daud no man..it was mandela 
2:07:08,2:09:12, Gwede Mantashe has everything on the minutes mmmm someone has a slippery tounge🤔 Cyril must go to pastor Aluph to get resurrection my picture here is delayed by 2 seconds they talk but picture catch up after 2 seconds tjooo baldie and parrafin sold the SAA to Coleman Andrews Felix that's what i was told too but it came up to be false I am learning lip reading too 😀 @Thabang Harry​ my picture here is delayed by 2 seconds they talk but picture catch up after 2 seconds after election ThumaMina will be no more 
2:09:19,2:12:15, what do we want?? The whole 2010 WC must be reviewed lots of donations for poor development went into the wrong hands. someone needs to do a full audit. from day one going into how long the money kept coming in Yes. Pliable to his goals NEC #MustFall John and CR right what were they doing?? Took people long enough to see their true stripes "If Cyril can resurrect anc 😂😥 
2:12:25,2:13:49, @ewald kruger whats causing that?? Zuma faction gonna rule NEC i only have one comment to you. "just think of it. for instance if the Cape Town stadium was build large enough to be used correctly for Soccer North West and Free State back in the fold "Lip reading is a key skill and here are free classes. You might get hired at Real Madrid Myka'Al Daud he will never that powerful Ewald Kruger I'm also having a delay on picture and sound me too 😞 
2:13:55,2:15:12, #metoo it's like watching a Chines Kung Fu movie I only have delayed sounds Micheal the folks in Newlands and the owners of Newlands WILL never allow it baldie cant answer the question straight Visuals and audio not properly synchronized @Sne Mdletye @Thabang Harry he is SCARED of Msholozi "So for Rugby maybe but what about athletics. build a track inside 
2:15:14,2:17:01, "Cyril will have to start a religious group He see ms to be enjoying been on stage Micheal Newlands now is a death trap "What about Malema WP Rugby must move to CPT stadium "@Quintin Jacobs  Why never rewarded? Malema> "As I said Tumelo indeed the baldie want to be a hero he is seeking a cabinet post again 
2:17:12,2:18:32, ewald kruger okay i hope it will be fixed Now Trevor exposing his media stooges was he prepared to die or kill for zuma? yes SK "They are afraid. When Zuma comes to the stand he will go for big fish World peace. Yama Msholozi waiting for the right moment "You don't go for the rat that eats the cheese Not sure ENCA is streaming live too? May be better there? @Thabang Harry​ewald kruger okay i hope it will be fixed 
2:18:35,2:19:54, but CT stadium should have been build bigger in the inside to fit the rugby field in correctly and should have been planned and discussed before WC10. but they would not because of the money stealing "Wait when zuma gets here the whole story will change. watch 👈that space. most politicians are corrupt Hit the dog until its master comes out Ke khakhi asa khakheng le borong. hiding place in Dubai there goes baldie again spinning the narrative somewhere in guptalanf Indoda not sure how Rupets come up here it's all on paper 
2:19:54,2:21:11, guptaland Ntja peli hae hloloe ke sebata. where is the 600 million rand man why cant he be cross examined Khomo musella moreng. state capture started when? "Dudu Myeni alone will bring down a lot How was the rand manipulated n what was its effect on the poor This Zondo guy always seems to have an affinity to the guys giving evidence in particular those lighter in complexion than he is. Whatsup with that..... Ka noko tsohle ope khomo lenaka. 
2:21:15,2:22:15, Fakey was cross examined and found out so 600 million rand man ARE SCARED Hao tjaka hloka koli. @Skhumbuzo 1993 "2009 Skhumbuzo Nkosi​state capture started when?......1994 I wish Dudu Myeni was my girlfriend Matsoho aa hlatsoana... R6m was travelling when he was due to come back to cross exam 
2:22:33,2:23:36, "It was Trevor Manuel himself who brought Coleman Andrews to SAA 😂😥 Fela hao tsuonyana phatela ngoe..hao tsuonyana lisellaneng. michael not 6 bar JonASS said 600 bar Coleman Andrews got a golden handshake and went back to work for the same aviation company that he sold SAA fleet to😳😳😳 i only have one comment for you. Where do u fall Trevor Ke Sesotho. State Capture started in 1652 but 
2:23:57,2:25:08, "MANDLA DLUDLU To an extent Yama yes you correct baldie and parrafin help the 200 million rand handshake Xola 🥴 baldie you are in the pocket of the Rothchilds who came first? Zuma or the Guptas? Ok so it has been 20+ years of looting she sexually and financially attractive No one EVER voted for NP ....BLAH BLAH BLAH Bana ba motho ba rolena hloho ea tsie. 
2:25:14,2:26:33, Get Bloem back on he was entertaining and passionate Roth holds are going down - believe it or not! 😝🤣👏🏻 @Indoda Yamaqiniso Manuel is the leader of all this corruption .Shame too our black leaders they all act soo stupid. Sejo senyane hase fete molomo. "As is Soros At least some of us are no fools. Musa sad thing is the media cabal spin everything Stratcom is big money This government is of Anc growing this never been done here in Africa only at Brazil former president is serving her sentence 
2:26:42,2:28:09, Media is owned by them. What would one expect? 🤷🏾‍♂️ #Quintin 🎯 💯% Le fanang le lehlohonolo hofeta lesa faneng. BELL POTTINGER agents are amongst us... even this commission is held at Tiso Blackstar "In Zambia former pres was jailed "Yes What abt stellenbosch Zuma was also a slave to WMC 
2:28:44,2:29:34, @goolamv capitalism=poverty wow baldie spinning here to be squeaky clean A slave they tried to kill several times? Don't undermine my intelligence😂😂😂 and slavery also include to be successful He's cleaner than Zuma! Guptas should have moved to stellenbosch n everything was going to be fine "I want McBride ngoku "Yes In that case I will say it started right after The Anglo Boer war. Go watch Verwoeds speech 
2:29:49,2:31:08, guptas promised me marriage Agreed @goolamv​ Whoever says Manuel is corrupt needs their heads checked "#goolamv Rothchilds & his ilk are going down "Even if he can says so What Mbalula was crying for? Mbalula come and speak to the Zondo commission Being moved from sport to police Bo malimabe baho hloka ekare motho ke moloi...empa khapa tsa mofutsa hali phumuloe tsa morui liea phumuloa. "This commission is not about poems 
2:31:42,2:33:09, Mbaks was a fence sitter Bohlo baha o phela hose ea o llelang ... I do not find it strange that Cheryl Carolus also pops up at the Commission. althose who have vested interest and who enriched themselves at the expense of the poor are all there to cover their tracks "mbalula cry Rakeep INDEED Oh my beloved organisation CC is another cabal stooge 27 yrs of wrong ideas of our country being under wrong descend from our leaders "ALL ANC cabinet are fat cat: multi-millionaires! All their wealth was acquired by political maneuvering. These 'revolutionaries' are all about their own self-interest. Sadly 
2:33:31,2:34:34, "wAS IT A DECLARATION OR mBALULA WAS SPEAKING IN GENERAL TO SAY salaam Noor indeed Hae hahahele ka tsiba tsa engoe...engoe le ngoe ea iphantela. yeah? tell us about the zulus former PP hahaha I wud be glad if Mac Maharaj makes it onto the witness list Thuli was another puppet They did not give it away to Indians. Indians tried to take it away from whites. or they also wanted some of the Pie "In capitalism those with big pockets have loud mouth 
2:34:58,2:36:02, 😎 Thuli was the main puppet "Malema was told by Mbalula that he was told that for the first time by Guptas b4 president told him she came to fame re: Guptas for her whole tenure nothing else and rushed her report before she leaves Zuma was introduced to the Guptas in India by Aesop Pahad Thuli an astute lawyer believed Fakey shes alot the puppet master is a real puppet former TG married in Stellenbosch? Clever Trevor...he wants to appear clever. 
