starttime, endtime,message
17:08,18:35, @zip reeper... skuus sien jyt hallo gesê please forgive me Am lost. what is he on about @ALTA dont be so apologetic! ha ha this witness was zuma lawyer before he dumped him? @Angelo Doubel ... swim with one's mouth shut @zip reeper ek sal try tjoepstil bly en soet wees ok😁 this man is still writing an essay 30 yrs ago corruption????? GM all I don't understand even if municipal is bankruptc people still vote the same people who caused bankruptcy 
18:42,19:42, "@ALTA ... dont worry @RduP Hi there zip dis my geaardheid ek moet sorry say when im wrong.... thats me Morning everyone India is such a deep and ancient land like Africa. I can only imagine our collective best interests will be best served without corruption which has neither race nor gender nor political affilliation. who is this chap? He hired white lawyer is this Zuma's lawyer? @zip reeper 3little birds bob marley 
19:44,20:44, mirning Megan @heather how's you today dear who is testifying? this one its a stupid 😳😳😳😳never see a useless lawyer like this 🤣🤣🤣🤣🤣🤣 @Zip reeper Ace was premiere of Free state? with this sewage spill in the Vaal. @Antoinette Meyer - Hi Antoinette more "Daniel Mantsha is a Lawer by proffession  @Quinton Ndzinisa ex denel chair mantsha 
20:47,21:39, ANC supporters want Magashule to be President? we r going nowhere fast as a country "This he hired a white lawyer mme is a ss stupid as the WMC meme. Its an evil lie. a gem in the crown of Bernays Hi ALTA HIS board One appreciated se foot @Angelo Doubel ... one eye on TV for Ace court appearance Witness today is Former DENEL Chairperson and Former President Zuma's lawyer Mr Daniel Mantsha The devil dances in delight when fools believe BS "Mabe  
21:55,22:52, "This is Zuma's former attorney "When these implicated individuals start rambling on & on @Zip reeper 🤣🤣🤣 @zip reeper🤣🤣🤣Ace Godfather @Tommygun GM how come he became a chairperson 😡😡😡😡😡😡😡😡😡😡😡😡😡 Long Live the Struggle ... in Bloemfontein - while people are dying from asbestosis. Mantsha must be a cadre @dominic mabe - he is politically connected. That's all you need in this country. 
23:00,23:49, this one useless 🤔🤔🤔🤔 "Mr burger also thought business needs agility  GM friends against corruption Law abiding! Joke of the day!! a saw gupta boys reunion in Bloemfontein....what a joke morning sal sa He seeks absolution from Zondo @ dominic he was there to do zuma n gupta's angenda Oh Well ! A Billion Here; A Billion There : No Worries ! It's NOT My Money : It's Only The Never-Ending Source Of Taxpayer's Hard-Earned Bux ! * Sorry; Chair ... What Exactly Izza Billion * ? ? ! 
23:56,25:43, @SAL SA GM This is going to be a long day. "kerry😡😡😡he does even deserve to be a lawyer 😵😵😵😵😵this one when we call ppl stupid @Simphiwe GM I wonder whon Question time please. YOU took those decisiond @Antoinette Van Niekerk well spotted Agility 🤣🤣🤣 # 
25:43,26:38, Are we going to hear any questions today? Trust Me; Lahnee .... I Can Spend and Waste and Steal YOUR Money VERY Easily .... Juss Sommer Bring and Come ! all those people who benefiting unlawfully must face the music all of them This chap can speak @dominic mabe ​kerry😡😡😡he does even deserve to be a lawyer and I think he was once struck off the roll Dan Mantsha was scrapped from the attorneys role because he got caught with his hands in the till. "Greetings peeps...""Morning has broken""" @Brian Its the old monologue number first ZUMA'S ex lawyer...... 
26:46,28:05, Questions are coming after the protracted monolog "Best interest was self interest @zip reeper Not as boring as Phos'a ramblings "@Heather Durr @Zweli my guess is India Politics will not save this idiot. They are thieves. 'Brief address'! That was the first lie already. @Heather Durr I've avoided The Frog's ramblings for months now sounds like Hamlets' soliloquy. 
28:26,29:39, Hello NOw we know why Denel is bankrupt "If they were a responsible board that took decisions for the benefit of the country @Simphiwe Kubheka - not necessarily you may just not want to do his dirty work so he fires you so he can hire someone who will I wish the Adv would interrupt him & tell him he will be lead on all this evidence! It is ridiculous that he is allowed to ramble on & on like this HELLO It was a recurring theme under Zuma. All key positions were replaced with idiots. Who is this guy trying confuse DCJ @Antoinette Meyer 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 
29:45,30:56, @Barnie Huysamer hallo daar my vriend "Whahahaaa @Vusi Vusi - hello "Oh no Z @ALTA Hello Alta. Al's ok jou kant? @Tebogo V and succeeding methinks "kerry 😡😡😡he once stuck off there roll 🤣🤣🤣 in totality 
31:15,32:15, "BS baffles brains. He thinks that by playing the ""we carry the flag of the country"" is very lame & completely transparent!" "and zuma was great fof the country This guy is a spin doctor. of note. Adv. Kate is best to u ravel their corruption "He is interrogating himself "Skullduggery & corruption in his R10 I agree @Heather Durr "is he still ""addressing"" the Commission?" you WORKED??? Why is he so concerned about India................................Oh I know 
32:33,33:13, "I wonder how much it costs to bus in 😡😡Kerry do u think this suit its 10000🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Is Kennedy going to stop this ????? "@Sal SA - Kennedy will highlight all his inconsistencies & contradictions @Heather Durr LOL ja nê This guy is crossing examining himself with any question. I hope he'll talk like this when the actual examining happens 😁😁 And so often clears his throat like his handler @dominic mabe - 🙂 am I underquoting it?? 
33:16,34:14, @Jenny Whitewaves ​ 30 buses from Limpopo. please people is this what we were voting for ? @Jenny Whitewaves Not much it seems. A Kota and a KoolAid Surely he will be asked questions in this. so why is he rambling on!!! Please stop Kennedy is going to interrupt him shortly and ask him to repeat the question - Ala Kate I hate people or politicians who found to be on the wrong side of law through corruption. they steal and say they are politically attacked 😂😂 @David Mahase - yup & what amazes me is that the ANC won more wards in the by elections! How does that happen??? 🤣🤣🤣 @Simphiwe Kubheka 
34:50,35:40, what is this guy saying @Tebogo V Sign of nerves.. GEE these people talk about millions like we talk about buying bread!!! "waffle 😡😡Kerry more that 🤣🤣🤣🤣🤣25k @Kerry van Schalkwyk Cant trust Mlungus.... @Kerry van Schalkwyk😁😆🤣miracle and political prayer I dnt. understand poor masses being used by criminals like ace. this people just after this court appearance they must go straight to bus and go to their asbestos roof houses and face poverty head on. "mind boggling to me as chair said the other day ""but his your brother -no matter if he comes from Zim """ 
35:44,36:48, This in demo is not about the court case it is to further split the ANC Lots of anti cup Cyril and the old fave WMC "The BEE partner for BAE LSSA was a Mbeki company. This is why R855m was paid for a worthless company "@dominic mabe - OK more by elections wins more service delivery strikes Maledu you are correct they belong in jail but we must remove hate from our life - serves no purpose Daily maverick 2018: Zuma has appointed a new attorney to represent him – a man who was once labelled dishonest by a court and found to have acted in a “deceitful manner”. Lungisani Daniel Mantsha "Can he stop now This man must just explain how he ended up having his rates & taxes paid by the Guptas. pull the plug Kennedy 
36:54,37:30, People prefer the devil they know than a DA and EFF devil whom we don't trust. Sober South Africans can see what is happening on thi=e state capture inquiry. The targets are Puma Faction "This is getting too much now! Come on Adv Make it stop!!! jenny GM "@Fi Fi " Seemingly DCJ is still following the way its going they will be back tomorrow "Fillibuster....too much explanation too early 
37:31,38:08, Someone please stop him. Anyone. Somebody. Everybody. body. One must be totally brain dead to not see blatant corruption. BOOM Where is the evidence? did you report to the police? @ALTA Morning wishes Did I just hear Z speak? just starting listening /watching. it's this man credible? He sounds honest. AND BOOM @Spamandla Gebuza - hopefully we'll change perceptions and move them towards the centre ie DA - just need to build up the trust 
38:19,38:41, @Tommygun: the lady indeed doth protest three much @Kerry van Schalkwyk For me it all vanishes into a blurry shadow as I like neither to judge what I do not know nor condone evil. I always try to understand nuance. There always is. oh my beating heart "@thando cezula b$@€£ baffles brains the saying goes.... where did JZ speak? if he only voiced his opinion during board meetings thando GM @thando cezula lol 
38:52,40:06, Another tsotsi this one Raymond will have to cancel his 4 ball tomorrow lawyers have a smooth tongue Morning ALTA hoe gaan dit? cruel and unusual punishment "@Aubrey De Bliquy - yes greetings All And dramatically his English improves as does his elocution "Oh 
40:12,40:44, @ Jaqueline. It was very brief. If you blinked you'd have missed it. Ex I'm leaving. I'll check in later. this doesn't look like it will end anytime soon whose this tsotsi @Tommygun Hi cordial relationship thando goed en jy "Evidence Kennedy mthathe! 
40:54,41:50, "JZ will play the Dudu Myeni card - I am pleading the 5th. He will never be interrogated Lo @Heather Durr and a sunny weekend to you. Im torn in two. Ace's court appearance also being streamed 😞 "@Simphiwe: he has no evidence! he has ""understanding"" he is not a tsotsi a tsotsi you can see coming this one is dressed up @Kerry van Schalkwyk he certainly has an Ace up his sleeve for Monday... @FieliesSA you can always watch either later... under cover Is he actually answering a question? 
41:51,42:28, Is Ace being stream now? @FieliesSA GM 100% Kerry. He's too stupid. He will tie himself in knots esay "@thando cezula nedbank angry "@GB - oh right What on earth -now we go from India to Nedbank looong story... 
42:32,43:05, What was the question? @Tommygun True! But theres just something about watching it live example able to talk with you people:) Raymond is going to have to reign this guy in #BG too long @Kerry van Schalkwyk Ace still having tea with the magistrate. not in dock yet If this is Zumas ex lawyer I suspect he is a master loop hole seeker and can speciously argue anything Morning! @ALTA "@Lesego Maidi - no question yet. This is his ""opening' statement! Been going on for 30 mins already" "@Heather Durr 
43:14,43:32, Mantsha is a raving loon .. conzoomed @zip reeper - thanks Kennedy better sit down its gonna be a while "@FieliesSA So true Ace court appearance on News24Video More political events :chillwcat:-- Please conclude WOW what a Friday the 13th 
43:41,44:07, mornings this guy is a smooth operator what are the political events which unfolded so this guy had his taxes paid by guptas or what now? what WAS the question? "@Jenny Whitewaves .. on etv "What is the meaning of ""fokos"" ?" Was it a very long one? Banks want sethenithi 
44:07,44:38, ceternity Chair very patiently listening .... @melds melds hi there Gupta paid for his groceries @ Kerry. I think he started off with an opening statement and just continued into his closing statement riiight "@melds melds @Tommygun - no questions have been asked yet. This is ridiculous!!! "Zuma has lodged his request to have Zondo recused 
44:47,45:09, whose this tsotsi Please stop this monologue. Its enough now haibo chair will know More @ALTA @Rob Nel GM "@Kerry van Schalkwyk lol @Brian - true! 😂🤣😅 collective wisdom @zip reeper Thanks I have eNCA on while I listen to this guy 
45:34,46:06, so called incompetent Nkandlan advocate Denel built ships? goed en jy @melds melds @KD Sibisi Ex Denel chair and Zuma lawyer Mantsha "Wow that makes so little sense "@ALTA so ""Fokos"" is GM?" @ALTA baie goed dankie skattebol he's a lawyer? @Brian Maybe bit n pieces for ships? 
46:12,47:10, "He also thinks that by stroking DCJ's ego Now we hop to VR Laser ? incompetent former Nkandlan advocate... advocate fake sick note also with its own nuance. People thrown out of court LOL "so they paid them in spite of the fact they thought they had cause for taking them to disciplinary Daniel Mantsha was declared dishonest by a Court and struck from the Roll of Attorneys. He then got lucky to be appointed by a dishonest President who became the Nkandla Rapper. Yoh JUDGE PLEASE STOP THIS NONSENSE! Kennedy is packing up...going home early...not needed 
47:14,48:11, @Rob Nel 😂😂😂😂😂dont be naughty @Pastor J.J i greeted you earlier "@Pastor JJ Ah Mantsha Gm my lovely people how are you ok i follow @ Thando. It's almost time for Zondo's tea break. we all look forward to the break What Court is Zuma in -Gauteng High Court 1 Judge "Zuma has the right lawyer now 
48:14,48:46, Siyaphila Bongi kunjani? hi @Pastor J.J ...watch beady-eyed Adv Kennedy poke holes in this story... bongile GM let's get the lawyers involved already ok where is kennedy is he working today @GB hope so "@Bongi this is a long story 
48:54,49:36, Kennedy mentored kate beadi eyed ey 😆 @Teunis van Ree GM DCJ is duly comforted by all these soothing words...and back to india we go Even the Guptas meant well. They took great care of their money bags Kennedy went across the road to get his lunch lol hi @Heather Durr 🌷 "Hy lyk baie netjies in sy peperduur ontwerpers pak klere 
49:38,50:33, This is now so boring that I'm working at the same time! They must please get on with cross-examining him!! @Teunis van Ree Hi there Next Week its time to grill and braai THE ZUMA!!!! May the camera pan onto Zondo...reckon he is asleep Red tapes. Is that like red herrings? data is expensive cross exemine him pls Zuma made deals with the Indians Bloem happenings are more interesting |o? 
50:36,51:44, "@Zinhle Big Daddy @greatnation69 Kennedy is receiving extreme unction @ Regina. Hy kan dit bekostig \o/ rehehehearly "Brian Molefe is right up there with the rest. Sadly @Rob Nel show the pigeons on the roof.. anything! Hello @zip reeper ' at my own personal instance' 
51:48,52:23, Howzit @Teunis van Ree Goeiemore @Regina Fourie 🌷 @Teunis van Ree GM @S.Kubheka ure finally here comrade Why India in particular? Why not Afghanistan? This dude is full of self importance the circle is getting smaller n smaller Is our parson in the house? @Pastor J.J .... Hi "so at the very least 
52:31,53:15, pmfa If he was travelling for Denel why would he do it at his own expense??? Deputy National police commissioner fired-this is all so sad if the removal of the executive staffs was more to do with transactions that were undertaken way before your board. why did you take them through desciplinary proccess like your board recommended ? @Rob Nel Hes been anointed by @Pastor J.J he ate curry this one😂😂😂😂 "oh @Brian dalk was hy al n paar maal by die Gupta compound! He means as a Zuma advisor? 
53:17,54:06, This Guy sounds like a crook. why did you settle staffs that had a case to answer ? Ace's court is still quiet... @S.Kubheka Zuma had deals with Indians only Indians can abuse u then leave u in a mess "oh jaaaaaaaa "'this is awkward who? 2014 😆 @ALTA I greeted you 4 times. Let me try again. More Liefie @Rob Nel wait until all his blabbering starts backfiring. 
54:06,54:58, "@ Regina. Beslis ... en met n ""sakkie"" weggestap?" Guys what is happening in Bloemfontein "@ALTA Come come Is Kennedy smoking a J? he chilling hard "@Zinhle Big Daddy @ALTA @Pastor J.J Hy vat seker boeke @ALTA can't hear us Can we fast forward....... 
55:01,55:58, @Teunis van Ree more-more daar yho advisor of minister motambi 🙍‍♀️ S. Kubheka everyone knows that Indians cant steal and cover thier tracks just like our black people "@zip reeper Hy moet nie boeke vat "Come on DCJ update me about Court of Ace magashule is there any way we can block this guy @Teunis van Ree GM Prof. Did you see my earlier greeting. @ALTA doesnt @ALTA Pastor J.J ​@ALTA I greeted you 4 times. Let me try again. More Liefie 
56:00,56:41, And your point is? "@ronald they testing the zoom "Board members have given ""everything""...they did also get a fat renumeration package..." "@Kerry van Schalkwyk That should be high farce. 😂 you said ""JZ will play the Dudu Myeni card - I am pleading the 5th. He will never be interrogated ja nee Ace Magashule court case hasn't started yet @Rob Nel Is so! Since when is the witness allowed to embark on a soliloquy like this?? Hello everyone 
56:53,57:12, Is Mantsha in a redenaarskompetisie with Burger? Has he been to Saxowold? get the biltong and the red wine. its the capable engineers that was forced out of Denel @Brian ja sekerlik n bruin kardoes of koevert! hello ALTA What about the other 7 in the Asbestos case @Aubrey De Bliquy - I want a front row seat on Monday for this one! 😁 @kerry..its like animal farm here today 
57:19,58:10, DCJ Zondo Zondo please stop him now. This is not his commission 😐 @Pastor J.J now I see you👀 rambling ... remuneration! @Thando Cezula sho my brother "@Rita - too true! @Smart Guys hello He scared to stop talking because of questions awaiting him @Heather Durr case postponed to February 
58:18,58:36, @Musa Totally agree totally @Musa Mabunda "@Thando Cezula yes he visited Gupta Saxonworl How can I block this idiot? "Guys All this without reading from notes. Quite remarkable @Lynne Barnard more more He is so smooth he slides uphill!! "is this guy still rumbling? 
58:36,59:33, @kerry..I totally agree..he needs to be stopped cant understand why Zondo has given him all this time to ramble @Musa Mabunda Im thinking the same. THe same trat ZUma used lastyear with his multiple hour conspiracy rant... Worst case of verbal diarrhea I have ever seen. "@Regina Fourie R200 note "@ALTA afk = away from keyboard...if that what needed explaining. Im sure I dont need to explain the tongue in cheek ""Needy""?" "@Brian a motor mouth @Rita - me neither. Zondo must put an end to this now or Adv @Teunis van Ree Oh yes I remember-I wonder if there was an insider who agreed to give evidence in reduction of sentence Juju is not the best but the only person doing the work 
59:35,1:00:20, This guy is wasting taxpayers time n money. Cut!!! I was just imagining these bullys trying to stop a boat from sinking. LOL Sinking it was inevitable blending politis with corporate profit agenda. Mutual anihilation. LOL Yeey iyaqhabalaka le chap😄 Oh ppleaase DONT'T yaaaaay "No Baie praat "@ALTA I'm Blessed Dankie 
1:00:32,1:01:04, The politicians did not want to bail out the cow they miked dry. YAY we have the point of the soliloquy Is this Thabo Mbeki giving evidence....? EFF is the future we are waiting for the Red bus to take off we ARE TIRED!!!! Time for lunch now & not one question has been asked! @zip reeper dankie liefie Our SOE's collapsed because of poor leaders like this. the red bus? haha watching 
1:01:10,1:01:38, "This is pathetic. Other witnesses wanted to make a statment and were told that time is of the essence hey Kennedy sit down "@Heather Durr what was the point? ""It wonznt me?""" @Tommygun ty @Louis C Mantsha has a thabo mbeki skull "@Louis C "In Ace;s court @ALTA x "@Heather Durr I think if the case against Ace starts looking strong 
1:01:52,1:02:59, @Zinhle Big Daddy Dee - no unless you like violence & intimidation & chaos? That is what the EFF stands for apart from communism & faschism. Sounds like hes auditioning for ANC spokesperson.🤣😂😁 12 vetkoeke maandag @Louis C "@zip reeper and brain @Teunis van Ree is it corruption or Free State directly @sal ....sad state of affairs in this country however its too late to save anything with people like this around @theunis probably one is going to turn witness "@Louis C beslis @Kerry van Schalkwyk u wouldn't understand wena keep voting for your DA 
1:03:03,1:03:51, Talking about Dudu Myeni chair! DCJ yes sir yes Karl Niehaus needed to play the last card. @Heather Durr on 403 and 404 Has DCJ made a finding on Dudu Myeni? If the rubber bullets fly in BFN the crowd will shed hundreds of shoes in the street ... @Tommygun re the political reasons for choosing certain subcontractors as was mentioned yesterday @Goerge Lutanic Yes the RED BUS FIRE And some will pitch on Monday but say nothing? 
1:03:54,1:05:52, @Mohamed Mia I think so too @zip reeper Bloemfontein was my home was born there @theunis . Eish imagine if it’s Sodi 😂 Exactly chair! thats the game they play "Nice speech pal  🤣🤣🤣 @Rita The scientists are still here. That is the real wealth. We can do what we wish as a country if we hoose coherence. It's a choice. Politicians cannot control what they cant create "@Zinhle Big Daddy Dee - but if you are an intelligent 
1:06:03,1:07:54, Yes it seems juju's adv Laurence Hodes might be defending Ace also. Adv Do-You-Agree-With-Me... Now Zondo repaying mantsha in equal measure blah blah blah thank you chair! @Kerry i cant speak to a biased person who has voted for DA all her life and doesn't care about the apartheid error @aubrey..I agree with you however when the majority have had their hands in the cookie jar how do you break through? Is this guy preaching dcj With (no) respect Chair... theyre more absolved from sin than Holy Mary 
1:08:03,1:09:12, DCJ please lets get on with questions "@FieliesSA why must Juju & Ace employ white lawyers when there are so many capable black lawyers?? Their feelings about white people are clear Adv Kennedy is never going to get going. He may as well go for a long lunch Looks like Malema is there @ Keith bunch of unemployed who were bussed there @Keith Fallick Africans love criminal dictators Now debating pros n cons of the commission of inquiry """with respect I am speaking for myself"" you are talking a lot of crap" "You all was only to inrich yourselves and your families 
1:09:21,1:09:54, @zip it’s stupidity "@""rip...sad but true" he can bubblr Hey everyone 🤸‍♂️🤸‍♂️🤸‍♂️ Not another tirade DCJ this man is wasting the time If you're innocent then you'll gladly cooperate and present evidence. @ Keith actually it's not those people had to be bussed from other provinces. the majority of people of south africa are tired of these corrupt politicians. @Kerry van Schalkwyk you must ask @Zinhle Big Daddy Dee to comment 
1:09:58,1:10:51, hi there @Blake Yogi Why does the chair allow this oke to turn this into a debate? You cannot disrespect chair's team and think you are not disrespecting him 😶😶😶 Almost 11 o'clock and Mantsha still on and on Get rid of the echo SABC they will skip tea and go for lunch @ALTA Great @FieliesSA Laurance is for petty crimes-he will need to do better than that for the main trial Raymond is going to call lunch 
1:10:59,1:11:52, no @ALTA hello daar.:yougotthis: ha ha complete question @FieliesSA why when u guys talk about EFF u talk like ure discussing crazy people?? and its dangerous @Pastor J.J do you see me? Melrose again another meeting in Melrose!!! @ david..should a debate not have 2 people 🙄 
1:11:53,1:12:54, @SanFran Arnold I do now. And you? Please google 'economic freedom' It's meaning is the opposite of EFF policy. @Kieron Sinewave Unlikely. DCJ must have his tea😂 🙄🙄🙄 There was the upmarket Melrose Hotel and the lowlife Melrose Arch "@Pastor J.J yes I see you shame afterwards these ace JuJu Zuma supporters return home hungry still unemployed why do that to yourself??? LOL guys!!!! Malema is a smart cookie. He is placing himself between the voters and the ANC and challenging them to deliver. All is fair in love and war. 
1:12:54,1:14:22, oh clever mr Kennedy @Barnie Huysamer we will see 😆 im willing to bet he is gonna read it - hahaha hi there @Naledi Barron 🌷 Malema is there U missed a beautiful soliloquy from Mantsha @Naledi Barron Malema is there @Naledi Barron Hi there "It's his affidavit 
1:14:25,1:15:20, op going down cells stairway for tea break Kwaa Mr Kennedy 🤣 You are everything 😂 Malema has special interest to see what is going to happen to him in the near future. 🤣🤣🤣 Sit upright in the electric chair @Kieron Sinewave 🤣 tactics No money for specs? they always have crazy medical afflictions 
1:15:21,1:16:26, hopefully not blind to the truth @Naledi Barron 👋 hi there he's blind "Heya @zip reeper @Teunis van Ree @ALTA Yes read "sight fading give hime time to refresh "have tea dont want to udjen 
1:16:27,1:17:20, circus Rather than waste time?? Kate...calling Kate @Louis C groet jy nie meer nie "meh Pity he did not read it beforehand ha ha "Am here now and its tea break Wow Heavily armed guards for Ace! lol...already 
1:17:21,1:18:11, ... "iam seeing Ace M's court case DCJ if you bend over any more you will break your back ace coming into court Ace just walked out!!! Hmm that reflects some arrogance. Problems will only arise in the course of cross examination... The commission is quite accommodative with the witness Ace now in court 
1:18:14,1:19:56, guys you need to switch over for a sec "@Nemabubuni Geoffrey Nada ace posing for cameras from dock Ace really does look like a crook.. asbestos armour plates for ACE Who is the magistrate? "What kind of idiot signs an Affidavit without reading it. He signed the document this guy is trying to play the commission and he is a lawyer what a crook He is blatantly rude @Brian 
1:20:02,1:21:22, @Kieron Sinewave Why whats up? "Tommygun They chasing other media out of court... only SABC allowed... Why do all implicated individuals have amnesia?? This is nonsense. He is a lawyer but didnt read the affidavit he signed. "@Tommygun eh nitin @S.Kubheka u have a EFF personality "Kennedy prowls 
1:21:25,1:23:00, Media asked to leave the court. Crazy! eNCA still there @Zinhle Big Daddy 🤣🤣🤣are you recruiting me bro? True Heather "Ace has charisma "today is a historic day in our politics circle Oh my Ace is in court ACE LOOKS SCARED! "@A Luta Continua He looks relaxed 
1:23:11,1:25:45, S.Kubheka im an ANC hey just tired of ignorance and lies He thought he was untouchable. Sigh of disbelieve "@Sal SA The magistrate will gooi a King high Ace picks nose in cultural tradition "@A luta no he can't be scared. he has people's support @Filies hahaha 😆 @Pastor J.J As far As I know they won no new seats... Long live the spirit of EFF long live "@ Crebis 
1:25:54,1:27:24, @Pastor hope u well bro @zip reeper it's a sign of insecurity "@Zinhle Big Daddy The results by party of the 95 wards contested yesterday are as follows:The African National Congress:• retained 64 wards• lost 2 wards• and won 6 new wards. "Ace will definitely go down fighting @Teunis van Ree ... I'm waiting for the Vrede dairy farm case ... asbestos is nothing! @Sal SA Greetings my Brother "@Pastor J.J Voter turn out 32% ANC +6 new seats DA - lots ANC victory is certain 
1:27:24,1:28:15, No social distancing in Magashule court JUJU speaks truth without thinking of peoples feelings . Truth is truth no if's and buts. ANC is divided. EFF IS THE GOVERNMENT IN WAITING "@ hi Heather @eddy reddy I have seen fickle people but some of my fellow free staters take the cake. the man looted here. they will die of starvation and will stand behind him. go figure "@Sal SA @Jenny Whitewaves We seem to have a confused electorate "Did the other 8 provinces also remove asbestos roofs Magashule is taking the opportunity to have a photo shoot in court!! The Police (?) in force with automatic weapons in court!! Under what circumstance can you imagine they could use them? pastor polotic u must look how many percentage EFF got from all those ward they lost compared to now .The EFF has grown in numbers from all ward 
1:28:55,1:29:50, South African voters love crooked politicians. "@zip reeper @David Tuer Wont take much to trigger those savage cops people don't prevent you from going to JAIL...ASK LUGISA! OH AND PS......THOSE MKMVA's are clowns....ANCYL non existant.ACEs son lives in a Gupta owned residence and car is a gupta company car..VIVA Looks like ace still running the show.🤣😂😁 @Simphiwe Kubheka Jesus "tuer "@Terrie Problem with South African especially in poor communities they vote with their Stomach shame 😢 
1:29:52,1:31:22, @Nemabubuni ANC has lost all its morals even members ignore truth!! They want to get rid of Ramaphosa!!! and others want Magashule as president. ANC is loosing movement cause. Juju nevet left for nix Looks like MKMVA out in force at court hearing. "@ALTA More juffie NOT SURE IF TONY YENGENI IS A FELLOW YOU WANT BY YOUR SIDE....CROOKS LOVE CROOKS @Pastor J.J I think lots of ANC support lost but people can't bring themselves to vote for other parties so stay away The small parties did well because they are known to those locals @Louis C Drank is lekkerder as dit op Vrydag gekoop word Juju and his sidekicks will be standing right where Ace is now by year end. Guaranteed. What a picture that will be.Poor VBS Pensioners. @S. Kubheka influence is powerful even if ure hungry!!! Ace looks so uncomfortable - why does he not sit down 
