starttime, endtime,message
56:57,1:00:26, "@Ben Cole I agree...Chavez nationalised everything hoping oil money will make a difference He's trying to send a certain perspective without having facts at hand. People who believe the EFF nationalisation plans should take heed Mantashe himself is caught up in state capture...it's a joke that he wants to take a 'fact finding' trip when the world knows the situation in Venezuela Mantashe s construction compaa can some one get this talking atm some strepsils for his throet penalities were raised to strong arm the company to sell knowing they can reduce the penalities chair there is no piont "@ Indoda 
1:01:29,1:04:15, "One of the poorest Venezuela is very familiar to me for personal reasons.Mantashe is wasting tax money....again "That's it Judge Zondo....crack the whip! This guy went for a toilet break and when he came back ty you chair very clever man @ Indoda......you playing the Race Card again bra........naughty boy "Their flow of economy Spot on Indoda! @Indoda.....that's China style Bra.. Look what 'quiet diplomacy of SA did to Zimbabwe.....The ANC propped up Mugabe for more than 30 years and ignored serious human rights violations 
1:04:21,1:06:31, @ Indoda well said "USA ele com o tempo vai derretendo e escorrendo e... @Magda Seguin....Commie will always support Commie......no matter what No ethics at alll "#Canaverde2 I blocked all the racists on this timeline...I ignore racist comments and block...there is too much hatred being spewed on a continuous basis on all social media platforms.Very destructive. Portuguese As long as America and Britain doesnt get to control any state sanctions will be applied 
1:06:52,1:08:56, Ok thats even worse "Nee "@ Indoda always been conflict between East and West....two totally different ideologies......true "The United States is no longer a world economic super-power "Just tuned in "Hi @Mike Lock communism is a failed ideology...some people never got the memo Me too Magda! I actually tune in to listen to the inquiry and cannot stand race baiters! 
1:09:14,1:11:06, "wasting state money @Magda Seguin ...totally brainwashed...or totally stupid....... "#Ben Cole  "They has not been conflicts @Cerebis thank you! There*... why all the people in the Parliament that can speak English very well "#Myka'Al Daud  @Indoda Yamaqiniso ...sure can see you support Commies/socialists......rhight Bra 
1:11:14,1:13:19, free education lol "If these languages are a problem I tell myself everyday that bots and trolls will not affect me but they are so insidious and prevalent.Many of them are paid by entities to further their nefarious ends. @Indoda Yamaqiniso ....Bra......who built this City.Country..... I'm no bra👙 i am born in NAMBIA a new state in africa so i must be indigenoeus @Indoda Yamaqiniso ...oops Sista? Mantashe s construction company built Nkandla Bosasa supplied the security equipment! 
1:14:13,1:17:05, "#Indoda Yamaqiniso  "Just like America and many other Western nations They tried yes "Indoda "They tried "#Indoda Yamaqiniso Forget about Commies/Socialism..........Capitalism....is the Only way to go.....it is the Lesser of All the evils......think about it....where does money come from...Capitalism...ony way...The when uncle mogabe finaly greet us as an earthling will he be given a state funaral or a porose burial And the British couldn't allow you mate with their women. We also know your white tribal challenges i.e. British vs Jews vs Afrikaners vs Portuguese🤭 
1:18:07,1:21:05, "Frik Do you agree that Verwoerd was the only Afrikaner leader who was no a puppet to the Zionists and Freemasons? "Amazed to see how the chat group quickly changes course. Ossilates between race I don't understand share the wealth of the country. I know that rather as work hard and honest that will benefit all. no free handouts. Multitasking 😄 "the chair does soud a bit ill Do you agree that Zuma actually did try to do the same for black people what Verwoerd was trying to do for Afrikaners? in Zuma stole from all for his and his familys gains. No free handouts because you're already flourishing in white privilege😁🤭 
1:21:46,1:24:50, ha ha you dreaming. he stole mostly from the poor his own people and stil does The entire Eskom hearings here at the Commission is interconnected.Listening everyday is a spider web of I interconnection..it's only the characters that change daily Zuma from president to prisoner n Mandela from prisoner to president A white man is arrogant until he's poor and his skin go dark and dry like that of a dog. That's only when he realizes what life is worth. do you have a family "#Indoda Yamaqiniso  "Yes the anc locks up white woman who use the filthy K word but not a president who stole billions and sold the country for 3 silver pieces 
1:24:50,1:28:09, "#Indoda Yamaqiniso  I must go ...... Heavy weather here. just my pc becomes a glowing ball of fire how can a client offers a guarantee to a supplier? this doesnt make sense even from a layman like me "If it wasn't for a black man called Khotso in the Eastern Cape It was then given to Tsafendas. same here but still on lol The man is confused he is nervous for whatever reason "@Frik Brits  
1:28:25,1:32:26, Tsek wena This is not a classroom and you're not a choir conductor i do not rant and no race remarks from us just political facts on a most boring evidence Why was this department employing so much Indians? at least we know that he was doing what in eskom..just preparing blank cheques to eskom suppliers ha ha now you going after Indians think you getting blocked now bye Maleka is always smiling thixo "Manje They want to bug the building. 
