starttime, endtime,message
1:21:27,1:23:47, if you take all the time - no one can get an answer - now your are usurping the power of the concourt There is an old man with a bald head who is just working to sanitize the mic lol ayi "shem "Its not all Hulley Agreed Thembelani Publicly shows his incompetency "Now all of a sudden he can answer with a simple ""yes""" now the paid mouth piece will try to whitewash this man and take as long as he chooses - while he wanted this ended to meet his other commitments? @Dominic Przybylski Yes also noticed that 
1:24:36,1:28:01, hi Me too re simple answers.. @Thomas Cleghorn 😁😁😁😁😁 Hulley is being castrated Who is the questioner and who does he represent? ofedile matla Hulley so short and sweet when the questions try to prove tat you are right. When it suits you you quote extensively from the law and the validity of the rulings? Paul Pretorious must bif up his team asap 😟 "Advocate Mkhari 
1:28:41,1:36:28, Thanks Luvuyo lets waste more time and avoid anything of consequence? Please send him home without wasting more time the real state capturers are being exposed. Karma catches all. Al Bashir now jailed in his own country. "Talking about situations and consequences that arose from the trumped up charges. Disjuncture "@Redeemar you are lying advocate mkhari black excellence A real Devils Advocate... Y is Zondo not interjecting 
1:37:13,1:40:37, mkhari is exposing Hulley's agenda why should Zondo interject Seems that suddenly we are not in any hurry. Parliament must now act against a sitting minister - in what circus will this happen - not in cloud cuckoo land there we again about goats Mkhari poking holes on Hulley Judges don't easily intervene in re-examination. first time I saw Ali got no power "@Luvuyo Zantsi  Is all this todo about those excisions from the 2 reports? All charges and might of the law directed to that? 
1:40:48,1:43:23, this guy will go Scot free or differences.... but it's not Nhleko's fault that the IPID Act was unconstitutional Molo @funicanz unjani? May Zondo be granted the WISDOM to make the right decision after this finishes. "@Luvuyo Zantsi  no just picking up on the letter of the law while he was protecting his appointer - the right honorable and honest President Zuma Mr Zondo needs Wisdom and guidance from the lord🙌 he acted within the law and it was later found the law is unlawful hence parliament to amend the legislation accordingly 
1:43:54,1:48:04, you shouldn't feel embarrassed when the court says you've acted unlawfully!!! you should not because you have acted according to the law but the law was drafted wrongly and unconstitutional and that's not you fault No wonder he can't find a job - taking responsibility is not in his DNA - he just wants authority to spend other peoples money while he alludes to all sorts of imaginary enemies We need these politicians to be put in their place but too many south africans are brainwashed to support corrupted politicians the the role of the superior court to guide people into the correct interpretation Apartheid was morally wrong and legal domestically bcos of legislation hence many never saw the inside of jail. it was the democratic government that dealt with apartheid perpetrators @Redeemed ZZZZZZZZZZZZZZZZZZZ - boring repetition ZZZZZZZZ There are criminals in parliament and you anc supporters are responsible for that zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzag shame 
1:48:21,1:51:28, Nhleko wil go with his tail up..am not hepi with carnt comishin legal team..sori😕 HYPOCRISY!!!! "I presume all watching this and hearing his answers know in their hearts that Nhleko is lying We should be running a trial and putting these idiot in jail - the truth should then set them free - when they find out what the 'truth' means who mishandled the whole issue if it wasn't you? The entire anc needs to be dismantled. Anc is nothing but a scam to make people remember 1994 and Mandela and the end of apartheid. ANyone here think Nhleko is being scapegoated and is inocent of all (or most) wrongdoing :goodvibes: Biggest mistake was giving africans full charge of government when they clearly were not ready. They needed more time to learn how to manage a country and develop morales 
1:52:09,1:54:46, Yes same fire pool clown it was Nxesi @TheTruthShall SetYouFree sounds a bit patronizing...mistakes were made all round... Nhleko reported on the firepool report "zondo is favouring the anc and its cronies Agree @Nic van As You brainwashed people can't see that ANC is so corrupted. Even after the stories of anc corruption were made public people still bloody vote for them. anyone with proof of state capture? .... I mean the real state capture? 1 
1:54:52,1:57:10, Thomas Cleghorn = just like Arbeid Macht Frei but some people admit their mistakes - have you seen any remorse here "Yourll think Mandela was a saint. He was a bloody poster boy. And yes No one has a right to tell us how to vote. Just read the body language "The fact is that African people vote for anc because they are and Africa party. That's what I have a problem with. They don't care about corruption an African party* Coma Hurley do u have any thing to say there is no better alternative they can trust even the commission formulation and activities are wrong in the eye of this weetness 
1:57:12,1:59:26, Advocate Mkhari But Anybody in their right mind would not vote for the Commie ANC/EFF..........unless they been brainwashed......ne There is more than one party that is African-led. The DA was African-led in the last elections. The rabbit hole hoes deep. Some can't handle the real situation we are in goes deep* The EFF is African-led the problem with evidence leaders is that they're trying to proof preconceived notions "Some people don't even realise there's a war on your mind 
