starttime, endtime,message
1:03:07,1:04:27, everyone who's taking a stand here is not charged we are gathering evidence hence we need cooperation Seems like his client is waiting to be arrested haha "I doubt he will escape with it I can’t remember the name of that commission who is his client? ppl watching but seems nobody knows He is repeating himself again a Mr Nxesi? his client is Tim mokhetsi As a company? What a stupid comment. Watson as the CEO was supposed to come and died just before? Agrizzi? All the other workers. 
1:04:57,1:06:13, "we don't care bring him we've had one of those the ""I DON'T REMEMBER GANG "" before" His client is Mr Mokhesi from the Asbestos projects @jabu - Mokgetsi we are not free Hawks must dive NOW the bring winnies boyfriend for a reason. he is an expert spin doctor..zondo will postpone again we are not free "@Daniel Norman This sums up SA mess Prof Ndletyana UJ says ""the ANC cant elect honest people & risk exposing themselves & thier corruption"" so you have to be corrupt to be in the ANC SAFM 2/8/20" "The only person in the ANC who was ever held accountable by conviction is John Block 
1:06:55,1:07:44, 1 hour wasted Judge stamp his authority we want answers for our tax money's that they stole. 😠😠😠 The witness mist take stand Chair evil anc chair bring that man to the STAND...!!! government must fall C’mon judge..assert your authority \\\\\ 
1:08:00,1:09:55, GMF GMF "only 3 prominent people have ever been jailed for corruption in 30 years. Shaik but stand to deffer Wt those who say Mr mpofus arguments are unreasonable in this case come back Jesus On a lighter note folks am curious to know how many sheets of paper was used thus far cos theres millions of pages of evidence and how many trees does that equate to!!!! as SA'ns citizens one day we must take a stand and boycott the ANC looters guys... demand removal one tree agree @Ndumieh 
1:09:58,1:11:05, This is turning into the Zondo circus - all the 'witnesses' can apply for postponements on the day that they are supposed to appear? Advance warning? @William i have my doubts "Why they always say my last submission "Derek I would say we've cut down a forest or two for just this hearing... but the trees aren't complaining so... This Mokhesi guy will take the fall for Ace @Jabu offcourse i do!!! hi everybody we all must join peaceful protest on 5th September MO 
1:11:24,1:13:45, @Ndumieh Mokoena - I hope that day comes soon 🙂 move one million "If in the end the commission recommends that e.g Nomvula Mokonyane should be prosecuted Dali is a delinquent lawyer..always fighting for his client NOT TO answer questions at a commission..Sickening.. a snake when it comes to how his clients were involved in corruption When Ace becames the president all those who are loyal to him and his schemes will handsomely rewarded :stayhome: Attie tell us more I'm around Cape Town.... we are tired of this people they chowed 500 billions in 1 month..... adv Pretorius is 🔥 dali is doing what he is paid to do and what he is qualified to do. it is his job and nobody should berate him for it 
1:13:47,1:15:27, @Attie where's this peaceful protest gonna be? Union buildings? Get in the point please go to facebook and search move one million The law protects the criminals with money mpofu loves rights!!!! The ABC ain't on fb he is a great defender of crooks ye#sssssssss Not quite 
1:15:38,1:17:26, If he wasn't dishonest he wouyldn't be here @Jabu Malinga you are right but its frustraing as a victim well we are all victims of these thieves paying for expensive lawyers with our stolen money "Dilly dallying move on million has world wide exposure. other counties have permission to protest EXCEPT SA.......explains alot. same guy Jarette Petzer started I'm staying on facebook "can't keep postponing 4ever Who is in Cape Town And what are we doing ? @charlie they only need to postpone till the day they die... then they'll come and testify... Thanks Zondo no more postponement 
1:17:37,1:20:21, i want to see his face This is going to interesting normally the thieves cant remember now they arent even going to try🙄 not impressed brace yourselves for another I DON'T REMEMBER GANG "Whichever side Judge Zondo agrees with it does not matter "OOOOhhhh DJ Zondo we thank you for that Can we come together and take land? In somerset west or Noordhoek :elbowbump: 
1:21:24,1:25:18, "@Salmaan "@abc @charlie zamile 100% agree... it's like a ballet of avoidance... "@LowJack187 yes starts with shacks Dali is playing politics in court "@abc.l mean mate if ones has nothing to hide 👎 Dali what's ime are we coming back? @charlie zamile that's the thing... you see they are well aware of the commission's loopholes and how to avoid being convicted of anything... but they definitely have things to hide 
1:25:50,1:31:36, @charlie that is what he just did @charlie zamile indeed... fortunately he did that today "@LowJack187 yes agreed but you must PAY for things in life @Bev well said cousin... "'@Bev Daniels  I agree with Mr salmaan as to come together and take our land back as to show the government our seriousness. bcause their buzy continues to still for themselves forgetting us. "@maledu maledu there is nothing like TAKE MY LAND BACK "@LowJack187 I did not take my land from anybody What a waste of time and tax money.with this thing??? when are they going to arrest this corrupt..mxm.thats Satafika for you 
1:33:01,1:36:13, But then even Zulus stole the land from the Khoi so... "@LowJack187 Nobody stole land "Sorry built the country I think that if you paid for something fairly then it's rightfully yours... "@a b c correct Chair denied leave to postpone so tea break is longer so they can prepare cos Pretorius about to rattle things @bev well it goes up all around on the flats Land is being taken on Baden Powell ( Wolfgat nature reserve) exactly 11:40 
1:36:16,1:39:09, Shacks Shacks and even dumps are created by the city "@Salmaan Abrahams I see now what you are meaning and agree with you. Another think I want to point out is that the Brown people were here in CT long before the Black man "this little mokhesi bloke must just make it easy& stop[ waisting time Who are behind this fake role played will be suffer from COVID and die. houses to sell to someone else. And all are mostly from the EASTERN CAPE I took a frnd to somerset west yesterday to show him how clean and looked after the place is grill him "from adv 
1:39:11,1:40:53, @Salmaan Abrahams yes because they have not been allowed to infiltrate the place YET I truly trust Pretorius he's gonna grill this 1 There the city of Cape Town takes care salmaan no more white areas the country us rainbow Kevin are u from Cape Town? Can we have a WhatsApp group? worked at the cape times for years but back in joburg now "Watch Mpofo now. Going to jump up with each question I will show u white areas and then show u other areas 
1:41:00,1:42:29, "@Salmaan Abrahams obviously Kevin is not and says worked at Cape Times There are still very white areas bev worked when ray joseph was editor "Mpofu will be jumping up and down protecting the rights of this crimal It honestly looks like Kibris in Nothern Cyprus Areas no longer delineated by race but by income. Dominic are u from Cape Town ? lets see if he will be able to notice the questions properly... 😂😂😂Mpofu shakes his had from the start... Yes 
1:42:32,1:44:20, "@Gift Mazibuko The Comission should know by now @Dominic true... I think he's just trying to say that they are very white populated is all Pretorius will have a tough time asking factual questions he wont remembsr to look In any place u wnt to with whoever u want to Why? And I’ll show u the starking reality ppl live salmaan i know its disgusting Ppl who wnna make argument are not aware of how the places actually looks in Cape Town 
1:44:30,1:45:51, I live on R3500 per month. That's my reality. What is your income @Salmaan Abrahams ? Zondo is racist keeps talking about black number hehehe Mr Mogetsi has started to play stupid. one tactic. I cannot afford to go out for coffee. I earn way way more Bt I live on the flats @Derek lol its a disgrace to be expected to live on that @Salmaan Abrahams that's your choice. "Can this man pls speak up 
1:46:07,1:47:12, "he looks so negative the beekes trial If you do some research you'll find that SA is the most economically unequal country in Africa... the gap between rich and poor is the biggest "Mr.Dali Mpopo So because I earn more I must move to a n area where services are better If u earned that little money u wld not be making an argument for the wealthy @ Gift give that man a bells he will be louder than ever 😄😁@Gift Mazibuko You 2 should just meet and fight this out 
1:47:20,1:48:12, "He reminds me of Thabani Zulu he was also very soft  "Guys This is a public platform and I will not be silenced viva anc I note this witness has already looked at his watch????? @abc it doesnt even require a research it is common couse to everyone bev are u white "I THINK THE DCJ IS SHOOTING HIMSELF TO THE LEG BY SAYING THAT THE WITNESS IS ALLOWED TO REFUSE TO REPLY TO SOMEONE OF THE QUESTIONS @Salmaan Abrahams what you do with your disposable income is up to you. If you want to use it further your political ambition is also up to you. @Gift you forget asbestos affects the lungs 
1:48:34,1:49:21, But not the pockets I dnt even belong to a political party sorry try again dispiable income whats THAT what's with the whispering? "@Bev disposable @Greener Exactly... thank you he's scared what's with the whispering ? 
1:49:31,1:50:32, Dominic u white in a white area yes guys let me tell u all we are all south africans thats all that matters was white but now mixed. My neighbours are coloured. mpofu is protective let the law rule I can tell by how deaf tone u are to the actual plight of the poor 😑😶 This witness looks like he's gonna get cooked... sunny side up... "Stop playing fake role 
1:50:37,1:52:19, Maybe it depends how much money you made from the project bev hiw long is a chineese name Money gold diamonds how long Equal or death Nothing wrong with choosing where you want to live @Salmaan Abrahams or are you pining for the group areas act? Dominic bye for now lol Dom dont I wnna enjoy the session now 
1:52:31,1:53:51, He looks guilty thanks for ending the conversation. It was boring me. He sounds guilty "@Salmaan Abrahams woman you put 29 kida of all racea and rwlegion in a park they have fun and love each other but us adults are a disgrace Iam surprised that Mpofu has not jumped in yet this man is guilty he doesn't want to talk @Gift Mazibuko agreed Mantse dnt come here with a fake name and pretend to knw what I’m talking abt 
1:53:53,1:54:32, Haibo He will give some time Can they just arrest this idiot already He is guilty Speak up Twinkle Toes! And u are clearly a man ; patriarchal at that "These guys are too old for this @Charlie haha thanks cousin! we can't be here wasting time listening to people stating their names.... mpofu is crazy 
1:54:40,1:55:42, Here we go but Mr bev Daniel u can't tell me u bought the land Wt bottle of whiskey as much as ur uncle's deed. be reminded black people were forcefully removed from the ugge land u lived in. throu apartheid reg guys brb... waste of bloody time and money the commission can check the records of the guy from Maluti a Phofung municipality while he was a CFO.. @Jeff not old they just dont know what they do the waste of MONEY p's me off our history is a shame but its time to move on its gonna b an interesting day 
1:55:53,1:58:06, Meeeeeeeeh Meeeeeeeh bring it all Very interesting day indeed his councellor misled him. goodness...wasting time and playing dumb seem to be the strategies of the day Now the volume is going up 10 minutes to say yes? No no Mr Mokhesis speking volume if thers such a thing by not answering certain questions works against U 
1:58:31,2:02:18, I like hofmeyer better bye all When these crooks steal and loot they loud .Now he appears sheepish @Maledu what will you do with the land by the way??? hofmeyer and pretorius - what a combo Fantastic Combo rights are killing the country This thief is mumbling cant hear a word he says "Default answers....""I don't know"".....""I can't remember""" 
2:02:26,2:04:47, Mr. Ndzeku started cheeky like this. He ended up melting like ice cream. He really needs to speak up a bit - I cannot hear him here in Cape Town! Brian I think they dnt want Cape Town to hear can't they put someone there to help this gux find the pages faster? "The name Mpambani sends chillis to the spine "this bloke has been misled mumbl Salmaan - I wonder why? LOL The hearing aids wnt even help🤣 
2:05:02,2:08:02, Pretorious is stepping on the gas 🙌 this man hardly speak.... and he was ths HOD???? ¿ Cadre deployment he is as thick as..? Please assist him with files or else youll be here till monday I'm given to understand he even has a secretary to help him find his way around his lunch box - is this true? no self confidence there how did he even won interviews he can't speak as ge should Meyer no the thiefs eyes 
2:09:00,2:20:08, "another difficult witness I think this guy is trying to break the Mike why doesn't leave the Mike alone ENCA LIVE WORKS 100% @Roy this thief is nervous @derek govender I wl work the land. @Maledu ok.The govt gave working farms away which turned into shacklands are you aware of that??? I will not work the land :elbowcough: @Simon your words are too gentle my frend.its inexplicable my man 
2:20:55,2:24:46, @Salmaan WHICH PLANET ARE YOU LIVING IN?? The witness seems eloquent in saying yes 🤣 """Fruitful"" parapraxis. Fruitfull for the corrupt." Derek shld I be sarcastic in Afrikaans fr u to catch it ? @sALMAAN FEEL FREE "Amazes me the stupidity and incongruence of these ignorant pieces of fecal matter Sergio spot on Cant even explain Irregular expenditure. Accounting 101 @Sergio De Matos my question too 
2:27:08,2:32:32, @Sergio you spot on.Remember they attend the ANC political school so stealing is what they learn @govender as long as I'm alive wl instigate government to take the stolen land and share it equally to South African Americans. Mr Yes!:elbowcough: @Maledu stolen land?? Who stole it?? This sequence of questions is so tedious. I repeat he is eloquent...in saying yes 😂🍃 At least he does remember unlike Ndzeku Slip in a question Bt u guilty @govender our uncle's deklerk and etc 
2:32:32,2:34:13, He will simply say yes lol "@Salmaan Abraham @Maledu you just like JUJU serious True charlie @Salmaan soon the will be a lot of No's because SCM is just trouble everywhere in Government Who wants to take a bet on what his next answer will be? Gala then he will become mr no:elbowcough: these 'yes/no' questionnaires are not getting us to the truth. people tend to slip up the truth once you let them explain Don't understand how the emphasis on 'value for money' can be compatible with BEE rent seeking. 
2:34:16,2:39:49, "@Salmaan Abraham or Mr I don't remember maledu maledu I see your comments about redistribution - why not just buy land the way the current occupiers had to Why demand freebies - earn them We have contradictory laws. @Dennis you will only confuse this guy further.they don't understand the word buy or work for it "that was Ndzeku I don't think he understands. he only understands when he wants "Mr Yes looks very tired and exhausted 
2:40:24,2:44:46, @charlie nzeku couldn't remember his way home after that @interested t on issue of land let me recap it for another day. keep focusing on Mr mokhesis being grilled by mr pretorious. "@Akhonamandla Now admitting the guilt @Maledu go do your homework on the land issue if you so wish to challenge me ok now he's rattled "'@least he's getting there Phew it's so much better on this SABC stream... you guys are WAY more chilled than those guys at ENCA... The chat here has way better people... 
