starttime, endtime,message
27:12,29:37, guys the IMF has warned against expropriation of land without compensation. "This man is pap @Thato M this is an inquiry. Kind of like a grand jury in the states or other inquiries around the world. The investigate if there are grounds for legal action. dave east IMF must go to sleep we are expropriating land "@Thato M If there are grounds to bring charges the IMF is a white institution that lends money and is against land expropriation in South Africa "@Zeno of Elea thanks for the unsolicited legal treatise. Make your point then @Thato M I am trying to understand your position. Are you saying this is not a legitimate process? "exactly @dave east  
30:53,32:53, "is it possible that pravin testimony is the same story "@Zeno of Elea going circles. I was simply pointing out his hypocrisy in dealing with those alleged to have done wrong & how media runs with that narrative "Frans Phala Intresting point yes Khalid @Thato M I see. I misunderstood you then. I thought you had a problem with the process. Sorry "Mpofu will take him to taks Just wondering how Solly Mapaila st al plan to defend PG if they are not standing against BLF and EFF publicly. @Zeno of Elea no stress. i wonder if the KPMG report will ring some truth regarding sars 
33:05,36:01, pity we wont see it a group named the free market found ation was founded in 1975 by 6 white men has said expropriation of land without compensation should not go forward PG FIGHT AGAINST NUCLEAR DEAL...….. "IMF is the way to go @dave east wow.. why he's on nene issue we already know that he must tell us his own testimony here it comes "Thando Nkutha I saw that "Mthobisi Zuma Nxamalala akanabo ubufakazi lomlisa 
36:18,38:20, Gordhan now goes into the heart of Zwane' shenanigans - the man should have long been in orange uniform by now.... This man is on his way out. He will prove to costly for the ANC in the upcoming elections. His daughter Anisha and uncle Ketso Gordhan business dealings will be his albatross. another group called AFROBAROMETER founded by 2 white men takes surveys has said South Africans dont want land I m not expecting any Zuma surname to support this zone I comm why is there still classified information??? "Manufactured facts that have no substance - you are now clinging on straws chief by implicating his family on feeble claims.....shameless He knows branches and structures of the ANC will be meeting to deal decisively with these matters and calling for the ANC Intergrity commission to investigate while he recuses himself. Days numbered Countries nearby countries must be ready to help should our approach to land issue fail the opposition is cracking the ANC soon or later they will be on the president 
38:37,40:54, "Thando Nkutha​ Battle of two factions bro ANC broke south africa the land issue is going to fail. african eomen are not voting for the EFF...malema said so WOMEN "@Thando Nkutha he is leading the question of the commission Guys is ANC UNITY calls real seen zuma filing affidavits in court to oppose cr decision on moyane "The pace of his speech is telling. Remember this is the chief witness @Aidan Bain your forefather broke Africa Even Baba ka Andile Ramaphosa lols 
41:44,43:34, PG admit that he was a sponsor to Guptas circulating TENDAS TO GUPTAS "Anisha Gordhan my forfather and the ANC - But we need to move on and US fix the past "Who is testifying after Joshua Jamnadas guys im advising you please do not listen to any of these surveys @dave east what surveys? huh "@Aidan Bain we move forward in our terms. We inherited a broken system under the guise of a rainbow nation he from the future 
44:24,45:59, lots of EFF and ANC paid trolls here PG admit that he was a sponsor to Guptas circulating TENDAS TO GUPTAS crime #2 circulating Tendas to Guptas of #1 failed to disclose the 66 emails TO Nana @Obaid Ally agreed! but my sincere hope is that Zodo can help us get to the truth. "There are trolls here zeno look at AFROBAROMETER i have made a video about them. they are founded by 2 white men and are going around saying south africans dont want land "DCD Group which Anisha Gordhan sits on the board provides services to Kusile "Guptas were influential in Eskom expected mentality of ANC and EFF supporters. thick as bricks "WOW so there was NO NUCLEAR DEAL 
46:35,49:20, Anyone been to Pelindaba lately? PMG is also involved in this Fraud they just so f'ing dumb. why did Zuma supporters conceive children ever? Pretorius and Jamnadas are confusing Zondo...!! @Louis Eloff no why? I see JSE top 40 & all share index & seeing lilly white boards and Exco's But despite that THE GUPTAS handled the state well FOR J Zuma other wise this could be the disaster @Thando Nkutha 😀 what ar ethey saying? Pelindaba where the pigeons have 2 heads "Molefe was smart 
49:22,51:02, Nuclear area @Knight Wolves United FC what are you on about? @Louis Eloff what about it? have u been there lately? lol Wouldn't credit Molefe without mentioning Manuel and Ramos? whew! @Louis Eloff I can arrange a drone to go there in the next hour or so. While the Guptas were in state they took some of the money to sponsor they business through PG i.e Trillion and others Why you think Hartbeespoort dam is dying? Hi pravin are you here again 
51:23,53:09, Nee man you need to send something biological why do people always tag me man sies "Let it die PART OF THE STRUGGLE !?? HAHAHAH 😂😂😂 This conclude everything you need to know about PG that Guptas gave him some allowance and ASSETS The commission does not have the teeth to bite therefore this process is a waste of state resource and taxpayers money. Let's allow the law enforcement agencies to execute their mandate. guys this advocate is close to pravin i just researched it malema is right The water is connected underground. once its contaminated a name change wont fix anything 
54:10,56:29, Molefe knew something about Nuclear funding. He was clearly targeted. So sad the country missed out on a 9.6 megawatt electricity plant. It would have paid itself out over 20-30 years But otherwise they have improved South Azania economy during their reign in government state "challenge is that setting up nuclear will take bread of the table of minority coal mine owners 2010 has bring lot of corruption in STATE "but he was not in cabinet on 9 December 2018 PG is really not giving the deep details as to the events that took place Tendas issued fraudly in 2010 South Africa will industrialize further because of joblessness. Factory workers and unions are here to stay. Molefe should apply to question Pravin and to give testimony. His view on nuclear is interesting. Pravin says Molefe could be right because he was schooled by Manuel & Ramos😂. 
56:52,58:39, "@Louis Eloff will lead to a mass exodus "How could it be self funding though  this is a waste of time....TRC .....da wil com There's a lot of health concerns in that area. just Google it you will see. nuclear damage cant be fixed "Gordhan is talking about fear when cabinet memebrs @Trucker I guess that is one view. "@nkutha "If there were no funding models finalised for the nuclear build PG just stop wasting people time😏😏✋ 
58:44,1:00:18, @Louis Eloff so what needs to happen then? "@em D "ANC should have sacked Pravin long time ago Declassify and expose the truth to the public. @em D but that would mean we should allow a private company to build a nuclear power station here and sell that power to the state...(grand scheme) PG really is waisting our time😏 You 100% correct Thando @Louis Eloff 😀😀😀 you are joking. "@Thando Nkutha I think we are getting close to a hydrogen energy matrix soon too 
1:00:32,1:02:16, @Thando Nkutha absolutely "I wonder why SANs are anti Nuclear energy "Apart from difficulties in managing nuclear waste and terrorist friendly "He told the Judge to connect the ""DOTS"" Lol🐵" "Haha "@ Khalid Mather the UK is building more nuclear plants with South Korean companies The London trip were he was recalled We thank the Guptas for thanking over the J Zuma admin(for he was Ghost) but we regret THE FRAUD DONE BY THEM TO THE STATE TO BENEFIT THEMSELVES THROUGH PG "@Sthakathi Khumalo in the new stations there is no considerations for even weaponizing the waste 
1:02:18,1:04:56, khumalo you shud.get a job in the London palladium telling jokes Here come the truth "Oil  We thank the Guptas for tAking over the J Zuma admin(for he was Ghost) but we regret THE FRAUD DONE BY THEM TO THE STATE TO BENEFIT THEMSELVES THROUGH PG those guptas owned Jacob and his son and even his wives We have the massive coal reserves. Which countries / economies have the highest Co2 emissions? "secret forces drafting ""memorandum""." even the youngest wife that's why she is pregnant lol I See the anc splitting 
1:05:06,1:06:09, @Kevin Davis same way Anisha Gordhan is owned by Stephen Koseff this is Zuma s highlight the intelligence report lol "Khalid Mather Just think of this in the long run May the peace of ALLAH be with you I'm just worried about the DCJ coz he seems to tbe agreeing with whatever Gordhan is saying🤔 thato lol take your evidence to the commission all of it all zero pages of it MALEMA HIS CORRUPT "Gordhan reallly likes Twitter Blackpoison Bp Pretorius and Joshua confusing him!! 
1:06:16,1:07:30, So PG and His close friends were the only one clean the rest were corrupt LOL IS THIS GUY BRINGING INTELLIGENCE REPORTS FROM TWITTER? IS HE SERIOUS? atleast the truth will come out trucker zuma has a opportunity to cross examine but he wont "He is such a coward "@trucker "@Kevin Davis not until you submit yours. Wait not until Gordhan provides something concrete to the commission "Folks there is no Intelligence report that is TWO pages Viva President of United of Africa Commarand Julius Malema 
1:07:40,1:10:50, zuma will only say after all this nobody implicates me at all so I am not worriers @Kevin Davis ZUMA DOES NOT HAVE TIME FOR GAMES. HE WILL COME WHEN INCRIMINATING EVIDENCE IS PRESENTED. I am embarrassed by minister pravin gordhan thato lol you are dead the emails the intelligence report and all the meetings will all be unchallenged trust me really all the witnesses are lying lol even all the money he received from Roy Moodley he says was a gift that he forgot about lol "Yes thato if a tone believes they are false and even a large amount of minister said they are true they are entirely to give evid2nce with there version but wait for it malema calls pravin a dog. pravin has never spoken bad about malema at least in public. who is fooling who ? 
1:11:14,1:11:52, THAT IS TRUE malema "@Kevin Davis what is a tone nobody I repeat nobody besides the guptas have said so and the guptas are refugees lol Gordhan has smurk on his face and its really annoying malema looted Limpopo Finances through his ill contracts with ANC when he was ANC youth league President till SARS dealt with him now we cnt say malema is Smart LOL DID THIS WHITE GUY REALLY CALL THIS EVIDENCE? i didn't realize thiefs can take so long to go jail i think two or three for testifying for corruption is enough but this noooo as tube get hold of saa 
1:12:02,1:13:42, viva EFF WMC! Claim your R5 airtime! @Kevin Davis Don''t understand anything you are saying "Male said malema can not be taken serious. kanti yini lo madala ayikhumbulayo i respect Eff if was not juju this not be done @Peter Sant I don't expect any white person ok let's start the emails directly implicating nene he has admitted he me the guptas and the ses van royces emails not to mention zwane has never denied a d the top boy Brian Moore said he was 
1:13:52,1:15:07, at a sheen lol thato u must be eff if you don't understand lol @Thando Nkutha u are so true😁 "Ae ay ay i agree thando @Thato M I don't expect the spanish inquisition tone means discovered e mails """The way #PravinGordhan does business with the state through his daughter is deplorable. If he were any of the African leaders "@Kevin Davis time wasting. I'll tell you fro free 
1:15:34,1:17:17, @Kevin Davis therefore your argument and rationale falls flat. Over 8 departments already confirm to have given Pravin’s companies tenders since 2009 when he was Finance Minister. @Tharp M only knowledge you have is white so were going to court when the commision wraps up? @Peter Sant were you meant to tag me or nah? thato but if one reads out the emails and the person or persona mentioned in the emails say they are not true then they have every opportunity to give there side and cross examining the reader however zondo he is wasting time and gov resources wen this will end let the thief rot in jail finish I think this should have been dealt with in court if nobody does then the material.is regarded as correct hope that explains that 
1:17:26,1:18:38, yes @Thato m yes @Kevin Davis you are still on emails. Chief. You need professional help. "@Peter Sant ok David that is the next step ita to allow the npa and the hawks to arrest these clowns @Trucker gets his news from twitter "@Walter Spatula Ja @Walter Spatula 😀😀😀 evidently thato lol if I had a lower IQ I would be your friend lol 
1:19:20,1:20:59, thato tell me why does all south African ladies wear wigs that what I want to know @trucker Twitter is just a bunch of your friends sending you stuff they know you want to hear. It's not a news source. "@Thato M I would rather get news from Twitter than ENCA. Also @Thato m why always you attack white people? @Walter Spatula Give me the real sources and stop wasting my time. "@Kevin Davis no you wouldn't be can't they just do tea what what while addressing waste of time "Probably too late but at least all the Cadres chicken's are coming home to roost. Never in recent history has so much dirty laundry been put out to air. I'm enjoying all the ""popcorn moments"" 🍿" @Thando Nkutha Horsesh!t. Twitter is the source of much fake news. Ask Trumpstix. 
1:21:29,1:24:33, @Walter Spatula Stop running your mouth and give us the real sources. @Thando Nkutha Then you will forever be misinformed This commission is a COURT OF PUBLIC OPINION. It is serving it's intended purpose. That's why a whole full grown minister can wave a two page fake Intel Report in front of a judge. Its so shameful @Trucker There are no real sources for fake news. That's why it's fake... "@Peter Sant becacuse you are here claiming moral superiority when the banking @Thando Nkutha You mean BFLF? going back 200years there is enough wealth inthe country to steer 56million south africans ...if not we must nationalise...just look at on financial inst "@Trucker What can I say? You poke out your eyes "@Adrian Fry dirt = Anisha Gordhan 
1:25:13,1:26:51, "@Thando Nkutha Twitter is an echo chamber that reinforces your own world view "@Walter Spatula LOL you're proving to be even more pathetic. When you have nothing to offer to a conversation you turn to metaphors without offering any facts. I repeat malema is right the dog must be hate until the owner come out im back baba where are my comrades COMRADES That clown Adv Motau is there as well. These jokes write themselves Who is the lady with dreadlocks? Did Zondo have coffee or a dop of whisky? 
1:26:54,1:28:46, THESE PPL ARE WASTING OUR MONEY WHILST ESKOM IS BUSY SWITCHING LIGHTS OFF AS HEY PLEASE one financial institution disputes disclosure to event of death...like in the old days the indian population were subject to GTT test or goodbye to cover... EFF IS THE FUTURE Who is the lady with dreadlocks? Wearing black shirt? yes eff is the future @Info Eict Vytjie Mentor 😀😀😀 Pravin Gordhan is aCROOK NOOO Maan @Thato M EFF OFF 
1:28:54,1:32:29, Who is the lady with dreadlocks? Wearing black shirt? "EFF IS THE FUTURE OF OUR LIFE EFF IS THE FUTURE The Truth Must Come Out!!! We going to take them down 1-by-1 "@Hendrik Botha I am not EFF "HATE HIM OR LOVE HIM HENDRICK MUST NOT BE HERE TO PROVOKE US I want Malema to deal decisively this crook names Joshua Doore @Thato M how can Malema deal with them while he is also crook like them he just push his agenda but using the people of mzansi if he wants to deal with them he must go to Zondo commision finish 
1:33:17,1:34:24, @Mahlasela Kilson same way he has been dealing with all other politicla figures. Not rocket science. just by laughing you are racist these days.. "HE IS NOT USING ME @Mr Q Passop! am watching from uganda @Thato M who did he deal with fro example SO WHY ARE THEY STILL IN THEIR POSITIONS @Thando Nkutha true that. Even on the Mining Charter he is dithering All white people are excused from commenting here.. They need to go form their own commission and discuss how they gonna return the land. 
1:34:38,1:35:29, Why doesn't the EFF gotothe commission and make their allegations under oath and with evidence? @Mahlasela Kilson hayibo. U phuma phi kanti wena "TREVOR Answer: because they know they are lying. "Mahlasela CIC has made it clear for the intention to testify in the Zondo Commission who is the vice president of south africa? am watching from uganda @Trevor mokobake power @Trevor mokobake I don't have any land @muwanga soul roy DD Mabusa 
1:35:32,1:39:21, @Thato M i am from mzansi @Mahlasela Kilson which radio station adn TV news program do you watch / listen to "WE KEEP ATTACKING BLACK POLITICIANS It is these white owned media that messes people's consciousness WILL THE @ZIZOH BOT STOP SHOUTING?! "@Thato M cnn "WATER "WATER @Mahlasela Kilson CNN? Did you ever hear Malema talk about ANN7 just an example 
1:39:40,1:42:12, "WATER @Thato M no Julius is the beast @Zizoh speak your mind. Don't cower to any man's opinion especially @Mahlasela Kilson then me and you cannot be friends. Goodbye. But you'd do well to cower to a woman's opinion... @Walter Spatula o wa reng na? Does anyone know of an instance where PG ran for public office or contested an election? Please enlighten us! Here's a distraction. WMC!!!!! 
1:42:38,1:45:21, "That's how I test whether somebody is black or white "I may disagree with a black person on politics (EFF right thato m WMC IS THE BIGGEST ENEMY OF OUR LIVES; WMC MUST GO "@Thando Nkutha I do But to be honest all politicians are corrupt. they are allowed to sell one another to gain some political power. It is important for all of us to have a say to put our country in a right direction. @Thando Nkutha Frantz Fanon: Blacks can't be racist. @Thato M Do you want some dip to go with that racist chip on your shoulder? @Thando Nkutha blacks could never be racist wena 
1:45:41,1:47:49, @that I. @Walter Spatula articulate your points properly so we can engage better. THERE ARE PPL WHO WANT US TO ALL SUCCUMB TO THE UTOPIAN WAY OF THINKING you guys dont seem to understand what is racist! I AM A BOT AND I AM HERE TO PUSH A CERTAIN NARRATIVE @Thishan Naicker Saaadly they don't "THISHAN I was honestly expecting more from Min PG at this inquiry. EFFs. work look at him now 
1:48:20,1:49:47, Zuma didnt like to follow rules but to instruct what he already agreed with his own gupta circle so anyone who calls for rules will be removed. In essence zuma was incompetence @Thishan Naicker you don;t seem to understand racism in context of South Africa and Africa as a whole. You have a bookish approach to understanding racism in the African context. @zizoh.....the comments or commission of inquiry?? JESUS WOULD NEVER LIKE WHAT HE SEE'S WHEN HE SEE'S HOW MUCH LAND WMC HAS AND THE BLACK HAS WMC!!!!! @Lucky Dlamini please help me to breakdown this testimony. Many fools here who just can't focus lol. @Thishan Naicker you are the same people who argue BBBEE is racist? Ahem "ZUMA IS ORGANIC YES WATER 
1:50:00,1:51:14, @thato M ......racism is all over the world not only in SA..... "@Zizoh Umm @Thishan Naicker Dar! Now that is a revelation "YES WMC!!!!!!! zuma doesnt have brains and so it seems of eff The phamacist(Gordhan) still going in circles.... YES WMC the WMC narrative is simplistic nonsense 
1:51:16,1:53:43, @Thando Nkutha you can't quote a dictionary to the exclusion of lived daily realities of how racism manifests itself @Wilhelm5381 so are you. WMC!!!!! Three prizes in as many minutes I LIKE ALL RACE GROUPS BUT I DONT LIKE WMC blacks need land . Tthe government had a perfectly operational SARS to deliver it . Zuma destroyed SARS JESUS WILL NEVER LIKE SUCH INJUSTICE 😀 You must be so jealous that you are not as intelligent and gifted as Gordhan nhe @Andrew Mabele​The phamacist(Gordhan) still going in circles.... "I am an African first. All settler minorities come last. In America blacks born there are referred to as African Americans My FIRST love is Africans from Cape to Cairo 
1:53:44,1:55:22, "still brain wash How about you refrain from spewing your racial vomit on this chat "he sound miserable  @anton arjunan how about you tell all listed companies in the JSE who fail to transform their comp 24 yrs in? Anyone who will reason that zuma was competent must ask why he paid back about R7m for nkandla saga. He cant even read economic indicators;can understand rating agencies etc "So vele vele @Aneila Maharaj 😀😀 @Ewald why are you having itchy balls when i say he is a pharmacist? 😀🤣😀 IS THIS GUY REALLY PRESENTING GUPTA LEAKS FROM THE MEDIA AS EVIDENCE? 
1:55:30,1:56:33, @Thando Nkutha its an assumption my brother. But I forgive you WMC IS CONTROLLING U "You wasting your time with this guy 😀 @Andrew Mabele​@Ewald why are you having itchy balls when i say he is a pharmacist? Why is him being a pharmacist pulling your wire?? Why doesn't he just say it outright that 'YES I HAVE EVIDENCE OF ZUMA being corrupt. DO YOU HAVE ANY EVIDENCE OR NOT PRAVIN. DON'T TELL US WHAT YOU HAVE A BETTER GRASP OF. Avoiding the CNN's Amanpour question lol! 😀😀😀😀 "STHAKATHI 
1:56:35,1:59:37, @Aneila Maharaj Gordhan's brass band is here for the lullabies. bro hugs "HE CANT SAY HE HAS EVIDENCE ON ZUMA "NO  i think Julius and SHivambo are all directly implicated... but he is bringing it out very sensatively "t looks like some people are threatened that if Pravin continues to be in SOEs asking questions for answers already provided 100% "em D Then he would contradict himself after that CNN interview where he mentions 
1:59:54,2:00:58, PRAVIN HAS ONCE AGAIN ADMITTED THAT HE HAS NO EVIDENCE. HE IS WASTING OUR TIME. @Aneila Maharaj somebody is touch touchy over political engagements but claims superior logic. Mayibabo! Zizoh what are you on about? "SHALE UDAKILWE can this man give us evidence not the 'dots' @Motsamai Shale You one of the few who understand what's happening 😃 "@Motsamai Shale What do you think about Anisha Gordhan @Luxolo Nogobela i agree.. we need hard and fast facts.... Pravin though is not helping us!! 
2:00:59,2:02:11, PRAVIN IS HERE TO HELP US CONNECT THE DOTS @Sthakathi Khumalo aren't his DOTS connecting. I'm starting to think it's bones and not DOTS. I'm so disappointed by PG. Thando sorry you are not debatable material. You are apathetic beibng😀 Who are you reffering to??? @Thato M Anisha is either corrupt or very smart.... lets wait and see ... lol "HAYI Pravin @Ewald Kruger and the rest don't. You guys are amazing this guy doesn't have evidence to implicate Zuma this pravin is a waste of Oxygen 
2:02:13,2:03:13, "I DONT CARE WHAT PPL THINK Who means who....names papa They expect him to come out spitting like a snake em D I just don't understand why he is not revealing what he has and even bothering to come here and saying he is assisting us!1 nothing against anyone bcos he benefitted himself this Roti head "From the info so far GHORDAN IS WASTING OUR TIE yet he believe the relationship was OK @Zizoh i hope not 
2:03:20,2:04:36, "@singhashon she will be an exceptional case @Zizoh EFF IS NOT THE FUTURE! EFF DEFENDED PRAVIN LAST YEAR AND THEY CHANGING THEIR TUNE LIKE THEY ALWAYS DO. FLIP FLOPPERS!! So you assume EVERYBODY does @Thato M​@Ewald Kruger and the rest don't. You guys are amazing 😀 😀 😀 I love the way you guys are not entertaining this one called Zizo "WE THE BLACK MAJORITY why dont you go and look after your goats before your comrades steal it YOU forgot MAMpara "STHAKATHI LOL 
2:04:46,2:06:18, @Zizoh Haw you vote for everyone? Eff has put amagwala in their place...the man will soon pee in his pants...no childs play.He is contradicting himself "@Ewald Kruger tell me how Anisha Gordhan can score huge gov contracts through CDC Who was in office when what happened 😀 👍 Gordhan "YES @Ewald Kruger Pravin Gordhan & Mcebisi Jonas were the head of National Treasury. A principal of a school....want to implicate Governing body about missing funds...he is so clean...himself..we not fools Gordhan @Zizoh When you wear an ANC T-shirt everyone will tell you they will vote ANC. That is human nature EFF IS THE FUTURE 
2:06:22,2:08:14, "Zizoe shame I feeling for your community we need to be diffrent to Europe and have a beautiful multicultural country "RACISM IS A REALITY IN SA "“Those who are making allegations outside this forum should make them under oath and subject themselves to cross-examination. I am not a commodity for sale and think the Guptas learnt that "WHY DO PEOPLE WANT TO DODGE RACISM "@Ewald Kruger if you are insinuating that the then President would've sight over all SOE deals Three days for this? mayebabo! "no one is dodging 
2:08:24,2:09:28, THE PERSON WHO WAS RUNNING UP AND DOWN ABT STATE CAPTURE HAS NO EVIDENCE @Thato M​@Ewald Kruger Pravin Gordhan & Mcebisi Jonas were the head of National Treasury. 😀 Which planet you arrived from?? WE MUST TALK ABT RACISM UNTIL ITS RESOLVED. DODGING IT WOT SOLVE IT "Can PG please name that ""Person"" he mentions was so devastating between 2009 and 2017" Eh.... war President who? please say the name sir "@Ewald Kruger hypocritical. We didn't do that for other families. The commissions isn't the be all and end of dealing with the issue. Pravin must be dealt first PRAVIN WASTED 3 DAYS ONLY TO TELL THE COMMISSION TO CONNECT THE DOTS!! there we go he has just implicated zuma 
2:09:37,2:10:36, Racism is rife throughout the world it starts with our kids.... they will resolve it... but we must give our kids a none racial upbringing... the existing racists you cant change them "THE NUCLEAR DEAL WAS THE BEST SOLUTION TO OUR PROBLEM "Are there we go He must mention name please "AS A BOT @Thato M​@Ewald Kruger if you are insinuating that the then President would've sight over all SOE deals 😀 Tell me why waste your time here if you can't grasp what's being said??? Pravin is wasting time and the commission's money "@Ewald Kruger this is a political terrain 
2:10:53,2:12:01, Nuclear..... lol Julius made money from the Nuclear deal Why is this JD spending the valuable time instead serving the nation - putting the puzzle together @Ewald Kruger just put your points across man and engage. We will name call when we are done on materiality of arguents PRAVIN IS A WASTE OF TIME *arguments @singhashon have you been listening to the testimony of PG??? nuclear deal never happened... still on the desk🙄 and SA is running out of coal Thando think of evidence and testimony he laid bare how rules were flawed in running the government by the administration he served under. The comm is not gunning for one act by one person 
2:12:51,2:14:17, @Ewald Kruger explain the rationale that a political contestation must be taken to the Commission as Gordhan alleges? Please tell me on what basis this should be done "@Thato M​@Ewald Kruger just put your points across man and engage 😀 I made my point "There was a State Capture. The golden question is ""Who are the players of state capture??""" @singhashon I hope you heard that the nuclear deal never happened! including him.. chair what could they have done to prevent it "@Ewald Kruger and that is supposed to a logical @Edward Buta ASK PRAVIN. "em D  jail the thieves 
2:14:22,2:16:45, "I thought ""State Capture"" was a surecase thing and clear evidence was available that's why Zuma was oust... why are people being asked to come forward with evidence 🤔" "Key moment "Can someone that will reveal it all @Thato M yes Pravin is a wizard who sees everything Thando @Thando Nkutha my point exactly. The entire national spend "@ singhashon but you have ideas of who made money in the ""DEAL"" WHERE do you get that from so we can also go read it up?" "@Thato M​@Ewald Kruger and that is supposed to a logical @Ewald Kruger what are you saying? What are you arguing? Say it. Let's engage 
2:16:57,2:18:44, the media told us that we should march against Zuma... there is clear evidence of state capture... 9 months down the line nothing has happened... was it just propaganda to oust Zuma? intrested i think Pravin is not naming names because if he does.... there is a gun waiting to be offloaded this state capture inquiry is a clear sign that ANC will not be governent 2019 "@Ewald Kruger don't tag my responses @Thato M I am interested to listen to Zondo. lol Pravin is a frontman fo the Ramaphosa cabal/faction it's not different from the NKDZ faction/cabal "@Ewald Kruger great 
2:18:56,2:19:53, EFF WILL COME BACK MARCHING IF HE TELLS ALL lol Pravin Gordan is a criminal... finish en klaar biggest lie and manipulater must be fired so dat he can be let out the truth "Mpho Mashigo I would imagine that the people who suspected didn't have the necessary proof - only heresay only those disillusioned will think that this fake inquiry will work no one will be implicated and s.a will continue as business as usual "sorry The ANC failed to prevent state looting because it was divided and senior members were directly involved esp the head zuma with guptas. The aim was no more transformation but personal gain "and that the ones who had proof 
