starttime, endtime,message
47:31,48:21, State capture inquiry is 🥵 YEARS OF 50K SHUUUUUUUUUUU BOMB ANC is Party like the Rule of law they Brake at all time as politians Remember b4 U become in Office you sign underoath "i will vote ANC forever everyone in this country is corrupt for years???? im short of 70 thats why he appears more fed than most THIS IS NOT A BLACK/WHITE THING. WE ARE DEALING WITH STRAIGHT UP CRIMINALS HERE. "come rain come sunshine "R50k plus monthly ""groceries"" worth R15k. Greed" 
48:33,49:54, How does one block a person attempting to divert this into a racist conversation. after this there wont be much of a anc left he is about to go on the govt diet The end of the ANC @Uncle A please block them when u find an option "Where is the BEST chances of services delivery @Victor Malaka? ANC yoh this mans memory is gud When will the people take offense to their money being stolen. Your kids are poor so they can live in luxury #VoteForChange "ANC 4 Life 
50:03,51:32, what delivery? hes got a nice pool he says THIS GUY KNOWS HIS STORY TO THE POINT MOKONYANE IS NOT TRUSTWORTHY BUT SHE SIGNED AN AGREEMENT UNDEROATH you paid for that nice pool for him @Ewald Kruger im happy with the current one better than before 1994.... Tuneful i hear you! they can eat the money but they must also look after us not just themselves and their families... "evrthing is beautiful inside the house  "@ Tuneful MusiQ 
51:42,53:09, "he should only get a mc cheeseburger your tax dollars! "beautiful view  The DA is an offspring of the apartheid national party. They changed it from NP to New national party then DA. how can you trust such a party with your vote? this is shocking "@ERNEST MOKOKO 4sure lets all eat "When the capacity of reasoning is small and you can""t handle the truth dont eat the white people in protest. its only some of them that are bad our Black people are suffering and dying like flies in poverty and the ANC are living in luxury. Shame ANC bloody shame. 20 wasted years of corruption. 
53:21,54:14, "I want people to be arrested and removed from positions "@ Thabani Mthethwa "@jeevan singh Or even just ""our people""" NPA is failing us @ Solomon Mamushi indeed DA is worse criminal skeleton in this country fake electric smile all the time..... 😀 😀 👍 @True Tech​ dont eat the white people in protest. lol The ANC must be removed fro. power. That is about to change @Tuneful MusiQ 
54:55,56:15, @Jack Sparrow Mr Singh is constitutionally classified as Black. I think his statement makes sense Before the elections. I want people to judge and vote for the right party. What made Mr Agrizzi to come out and spill the beans "yes Leaders not NPA or any institutions "@ERNEST THEY TRIED TO SILENCE HIM COS HE KNEW TOO MUCH 600 K a year @Vutomi There is no such thing as a racial classification in the constitution I'm gonna prepare pamphlets and distribute all this info to my circle who does not have access to data. 
56:23,57:03, SA must change the way we elect the President! Listening.... @jeevan singh which party must be voted in power? in your opinion awu agrizzi maaaaahnnnnnn!!! It True Mfundo Veerasamy. We can't expect a better country with people that has a mentality to continue support the bacteria that slowly eat our country He nearly died @ERNEST MOKOKO #OWNYOURGOVT "This guy knows his stories our country is corrupt to the core 
57:10,58:40, @ERNEST MOKOKO. We need young and educated President to run the country. Sindiswa! So they tried to kill him? mathata fela moo.. "if corruption is what you seek "they must protect this man what happened to the dairy farm investigation Garven watson Never Sign any Document & Agrizzi Sign off everything then legally Angelo Agrizzi is Responsible for all these Fraud & money laundering "He had a brain tumour that brought him into a comma. When woke up ramaphosa is also got money zuma told us longtime ago and malema warned us he even told us something is fishy in this commission 
58:45,59:57, dairy farm issue is next "@Jack Sparrow just google the definition of ""Black People"" in South Africa... indians IT PAINS ME TO SEE OUR YOUNG AND OLD PEOPLE BEING MisLEAD BY THE COLOUR OF OUR SKIN AND THE ESCAPE GOAT OF APARTHEID 😕 Patience. I don't know yet. Still to decide. I like the EFF. definately not the ANC anymore. he needs protection for what he is doing to expose these corrupt officials "They tried to kill him but failed please let us support him "@Vutomi The ANC has stolen the future of people in the country - all people. I don't care if someone with the surname ""Singh"" is black or not" we're rationing tissues now Watson bragged that his signature was on nothing he could deny everything 
1:00:09,1:01:31, "Well the EFF doesnt like you jeevan Is this man well protected? I can smell rat here after this. Malema has also not owned up to anything that he's been accused of and we all know he's not clean. "@Jack Sparrow note that I capitalised ""Black People"" as it is a defined term. So like us they cannot go vote DA because they are not white and will not benefit from Black previledges" he is in the 3pc suit mafia "Huh? @Nqwato Mmatshelane​ This guy knows his stories @Vutomi you make no sense RIP AGRIZZI. I fear for your life..but wht he is doing is cleaning at its best wow this weed is delicious 
1:01:35,1:03:26, "@Jack Sparrow I fully agree with you Is the President following this Inquiry... @Ewald Kruger who you voting for? dont tell me about my vote is my secret put it straight to me.... Definitely @ERNEST MOKOKO. "@Vutomi We need a strong alternative to the ANC this is costing tax payers more money. carry em off to the special prison! Malema once collapsed LIMPOPO Due to ill Contraction tenders Now he is like them "HE IS CONFUSING ME NOW "I think you are wrong. if the EFF don't like me it's for the right reason. if I am wrong then I must change. so must Black 
1:03:38,1:05:02, did not give any tenders @Mfundo Veerasamy President is following this inquiry it will help him to his cabinet reshuffle 50k a month.....yooooooo I think he means she protected Bosasa in return @Mfundo Veerasamy "Sing my Italian bro "kickbacks by drug companies to doctors yearly @Jack Sparrow you are correcting my english but not understating my constitution comment. No further comments from me @Desmond Masilela OH THANKS UNDERSTOOD 50000K PLUS A SALARY FROM PUBLIC TAXES WHERE IS THE BETTER LIFE FOR ALL PROMISED BY THE PRESIDENT 
1:05:03,1:06:10, "oops Garven Watson Fraudulent money never Taxed @Pitso youngking mokhabi cash monna! millions of Rand @Sindiswa Moolman SO IT WAS FOR PROTECTION VERY SMART Agrizzi is honest. tax write offs selling pills in 3pc suits "just got here "politicians enjoy new democracy of South Africa using vehicle Tenders 
1:06:17,1:08:12, they are all guilty beyond reason these people are real time criminals @ Samantha William USE GOOGLE 🤣 Im not leaving this screen lol Lols... we domt understand haha "they drink tea through their gills "So Can they just ask him directly if he expected personal benefits "all their T shirts have the world GILL on them 
1:08:13,1:09:34, Cyril wont do anything because they will emove him if he start to fire key politicians word @Thami mdluli thats what i just heard too What exactly is the main purpose of these enquiries? are these people gonna be arrested? why hasn't anybody been arrested for Life Esidimeni tragedy? Someone help me understand please "@Thami mdluli that is obviously donation "he will get away with it This is tricky really this guy knows his story haibo Nomvula you are going down girl 
1:09:50,1:11:28, he just made a mistake she tampered with saps just give him the vulcan mind meld samatha which one buddy wants to fry him Pitorious knows when he is lying this guys story does not add on "oops What were you expecting when you gave Mokonyane money? 
1:11:46,1:13:02, by him saying that the brides he didnt get anything in return cat in zulu "oops WOW ZONDO IS VERY CLEAR ok samantha "bribes paid for no return is just a favour he bribed the brides What are you not following or why you say so? @Rejoice musrurwa ​this guys story does not add on M 
1:13:07,1:14:04, Favour and bribe chana there it is he Is caught up😂😂 You know you're feared when every-time your name is being mentioned you're being referred to as MR so and so....... "payola "she has delivered squad  """can you repeat your question""" ​he payed bribe expecting something of which he didn't get what he was expecting and he talks as if he hates bribe "money in briefcases 
1:14:27,1:15:48, stuffed in her wigs Agrizzi wanted to bribe but Watson was doing favours Today Agrizzi is digging his own grave to many contradictions hospitals analyses "yes Agrizzi is in hot soup He hates bribes that didn't deliver anything in return @Rejoice musrurwa ☢☣ BOSASA has done the security at O R Tambo International Airport for many years. Last week Angelo Agrizzi showed a video where a BOSASA director asked for R10 000 cash to pay for a remote control... 
1:15:53,1:17:01, "the verbal beatings shall continue "AGRIZZI IS GOING TO BE AN UNRELIABLE WITNESS "he can have two points zondo is saving him? Zondois trying to save him but he is still contradicting nje there is 3 points. 🤔🤔🤔🤔🤔eish the guy is hanging himself im trying to understand why Zondo is trying to help him they will harvest his organs as a legal punishment 
1:17:26,1:18:05, "Agree @Ewald Kruger kkkkkkkkkk so he agree in paying bribes that have some returns and now he is saying we shouldn`t pay bribes. Bro...stick to your story!!!!😠 This guy is flip flopping. "who says the R10 000 for a ""remote control"" was not to bribe someone to open a cargo gate illegally .... who says all this cash that was paid did not come from the massive cash heists at the airport?" judge and prosecutor are careful not to lead the witness. "yes "When lawyers ask the same question during cross examination Can they give him a short break to collect his thoughts? zondo must save this guy in order to save the reliability of his evidence in future. and also to retain his status as a credible witness. 
1:18:37,1:19:39, You are not getting the guy...listen to what he says..@Rejoice musrurwa so he is saying that the bribes did not bring any benefit????? Now he has just let all the corrupt government officials off the hook because they can now say they never influenced any contracts this is all verbal no tangible reports....hai hai hai as for nomfula wan😂😂😁 "YOU ARE IN AFRICA DO AS AFRICA "canada will invade south africa during all this distractionary termoil we are in africa. we pay bribe in any sector of gov angelo contradicting himself. If bribes are paid and you get nothing in return then no benefit no crime he is in africa and is doing what africans do @Ewald Kruger 
1:19:46,1:20:37, Do as African!!! Yhooo. What is this saying about us? Africans like bribes Canada can't invade a McDonald's the term blood diamonds comes out of africa haha "He should possibly have explained his statement about ""when in Africa do as Africans do"" and how that is a figure of speech from when in Rome @CICA - Crime Intelligence & Community Awareness a bribe on its own is a crime whether it had influence or not. @Sindiswa Moolman imagine what this guy is saying "while that may be true 
1:20:54,1:23:30, Oppenheimer is head of blood diamonds Bosas never got paid for the reports so who got paid? Nomvula?????? @Apfeswaho Vele you have a point yes. However this guy is weakening the case. is it maybe intentional Gavin Watson is no Christmasfather. so it's bribe. sent colonel Sillitoe into Sierra Leone as a mercenary with his team to sort out the blood diamonds churches are all ran by colourful scammers WHAT IF WE HAVE ALL MISSED THE REAL CRIMES? What if all that cash came from the massive heists of USD at OR Tambo international airport? tough day indeed to angelo Its a day in our lives 
1:23:41,1:25:33, Lol That OR Tambo heist i also heard that government officials were involved we are a foolish species All money came frim tenders ..ie: taxpayers money hahahahahaha noooo He’s very nervous and all over the place today. He must have gotten some serious death threats over the weekend. buddy is very methodic with his questioning STOP IT CICA.... "Everytime you see VAT being paid with your hard earned money on a till slip 
1:25:40,1:27:07, holylady 1000 Yes all the money was from tenders....his testimony since ehen he started is very clear All what he is saying is that there was NO NEED to get business through bribes. GEEZ I am having a heart attack right now!!! dont die for politicians they screwed us @Magda Seguin - yes that's what he says... what if some of it was also from the massive cash heists which occurred at OR Tambo International Airport where BOSASA had massive influence and contracts? that is what they do. CICA 🤣🤣🤣🤣🤣 Who is Seopela? 
1:27:13,1:27:59, ANC must go @Ewald Kruger obviously there was need to that is why he had to go through that way all the se old men and women should not get their pension "basically A middleman for Bosasa @Desmond Masilela they must retire without compensation "greed Agrizzilicious drop them 📂.All we invent stupid stupid laws 
1:28:02,1:28:57, @Sindiswa Moolman. Thank you Sindiswa. Chris Hani assination. Polish puppet. Now we got an Italian singing bird. Am almost sure ANC behind Chris Hani assination. @CICA - Crime Intelligence & Community Awareness high ranking officials might be involved "we are a stupid stupid race @ewald Kruger you are lying and you know it. I agree Jeevan "Everyone... take note. When you see PAYE deductions coming from your hard earned payslip NPA IS CAPTURED BIG TIME Chris Hani was killed by the ANC 
1:29:23,1:30:02, our species needs to evolve quickly Huh? 😀 😀 😀 @DoNot Lie ​@ewald Kruger you are lying and you know it. He never mentioned heists...it is speculation Agrizzilicious mention them baba @Mfundo Veerasamy. I knew NPA was capture. Why did NPA drop the case of Zuma. DJ Agrizzi drop them files @Rejoice musrurwa you have a point yes. Clearly all is not as it seems why is he not allowed to mention names? Why are they hiding the names? 
1:30:09,1:31:19, @Magda Seguin go back to sleep. what if they kill him now? "@Mfundo Veerasamy yep connection$ Why dont they want him to mention names. Us the public would like to know😂 "@ Desmond Masilela @Magda Seguin do we have need to wait to hear it from his mouth but reading between line and you will see a bit of connection @Mfundo Veerasamy. hahahahahaa the state was really captured 
1:31:20,1:32:19, @Magda Seguin if you were involved in massive cash heists would you give evidence about it? Or would you try distract with elaborate stories of cash laundering only being linked to tenders? let him mention the names HE WANTS TO GIVE THE NAMES OF NPA HIGH RANKING OFFICIALS i would be flipped out seeing on on youtube Did everyone just get disconnected or was it just me? just you #names #names please name it #agrrizi @Rejoice musrurwa exactly it was u 
1:32:20,1:33:22, just you it s us against politicians @True tech only you @Mfundo Veerasamy. I think this Inquiry is also trying to hide peoples name. i didnt get disconnected though who was the auditor of Bosasa? "oh @CICA - Crime Intelligence & Community Awareness are you saying Agrizzi or BOSASA was involved in CIT Heists? "this lawyer doesnt want Agrizzi to take out names and we waiting for those names 
1:33:23,1:35:18, "@ Desmond Masilela I wish could share the full Agrizzilicious final statement so we can also read along @Desmond that's what we think reading should be spelt reeding @ ​LADY T ask SUNDAY TIMES THEY HAVE IT ALREADY "Me and my big mouth @UNdlunkulu Xoli research the massive Cash heists which occurred at OR Tambo International Airport... USD heists ... i see gavin is in a non extraditable country now 
1:35:25,1:37:53, @Mfundi Veerasamy I have it too but saying was gonna nice as they discuss and we check the statement. @ The Gambler​C HE IS NOT Snitching ITS CALLED Whistle BLOWING 😫 he was a conduit for fraud @Mfundo Veerasamy. I'm not sure why they dont mention the names. But lets see if they not gonna give us the names. "sounds like he was caught @UNdlunkulu Xoli https://ewn.co.za/2017/03/21/more-details-emerge-to-clarify-confusion-over-or-tambo-lamborghini-suspect He is snitching to save his own skin @Mfundo Veerasamy. This man didn't come here out of his conscience. yep "@The Gambler​C  
1:37:58,1:40:40, you can see his cards lol "i dunno the news surrounding it all Whistleblowers have some ethical fibre in them. Not this man @Mfundo Veerasamy. Last week Angelo Agrizzi showed a video where a BOSASA director was asking about R10 000 for a remote for the high security cargo gate at OR Tambo International Airport and the SAPS control room... yes arrest gavin please "@ Sindiswa Moolman names coming I agree @Mfundo Veerasamy 
1:40:40,1:41:50, NAMES ARE COMING LADIES AND Gentleman Remember the massive heists which happened at OR Tambo International Airport? Ask yourself whether it is impossible that BOSASA and others were involved is Garven sounds like a bit of a mafia got in on the loot payments to individuals @Mfundo Veerasamy yes agreed - at least he helped expose this. Luckily not all companies operate this way That is correct. @CICA - Crime Intelligence & Community Awareness look now Bosasa was paying correctional services employees again WHY? Commissioner is.. 
1:41:51,1:42:45, It's about to get down please arrest gavin Watson we are abt to get the names Tom Moyane Another name came in. oooh no ooom Tom moyane 750K Moyane is an Idiot "kickbacks 
1:43:13,1:45:09, No wonder Tom has so much money to waste defending his case Gavin passport must be confiscated "@Rejoice musrurwa apparently they paid Correctional Services to get tenders. Maybe they also paid for dangerous perpetrators to be ""lent"" to them for crimes and high risk work" idiocy is somewhat of a requirement You have a point there @CICA - Crime Intelligence & Community Awareness WHY IS GAVIN WATSON NOT IN A HOLDING CELL YET? (In a prison which is not managed by BOSASA) "wow all this mafia @CICA - Crime Intelligence & Community Awareness The same reason NO minister/deputy minister/politician is in a holding cell. 
1:45:10,1:46:15, Boys & girls... as usual the SABC audio engineers are useless ... everyone else also getting audio feedback? Why does Agrizzi come over as negative and defensive today? its like mexico's corrupted govt police etc well said @Houws Houlinou 9 Million per Annum - Let that sink in ladies and gents prima facie case against Gavin Watson @CICA - Crime Intelligence & Community Awareness you never know these are criminals we are talking about Yoh 500k per month to 750k per month!!!! Its a lot to digest Sound is very bad 
1:46:21,1:47:07, "anywhere there seems to be the poorest people and suffering involved Tom Moyane and Watson should be arrested by now. "Boys and girls ... everytime you see VAT going off your pay slip So Mr Moyane got at least R250K more "yaaa...its going down now ENCA IS CLEAR STILL NOT THIS THING OF SABC demand accountability! Let me report about the sound and let's hope will sorted. Even those amounts in one year is more than most people salary 
1:47:13,1:47:57, million dollar bags hehehehe...Hard Core Cash 😐🤔 wow even the details of the bag and these pigs got it every month yet they lock up someone for smoking a little reefer on the beach Yoh china mall bags! "How can someone taking cash have ""integrity""?" People chowing money like skittles😢 china mall 
1:47:59,1:49:00, so Monyane was bribed with +/ 250k "Yoh...we are being led by crooks who have no regards for the poor... all the implicated misters should have vacated their position long time 250K PER MONTH trumps friends no doubt The grey money bags were shown and explained last week in the video "@Vutami the ""Ghana must Go"" bags as they would say abroad 😂😂" My Maths say so too @Andre Gerber seapela was yoh 
1:49:03,1:50:29, china mall beg the world is going through a very corrupted time in history not a bad start before SARS a honest crook its the chinese year of the bonesaw Sound is irritating me. they will never leave their office. President putin once said African leaders r stupid they steal from the poor & fly buy villas in france ans Dubai. the sound is so bad eish very disturbing sound 
1:50:36,1:51:39, @Desmond Masilela Sound tender the enca stream has fixed sound dubai is a scary culty place. beheading atheists by court order we dont like enca fake news @Houws Houlinou. Bosasa has Captured my sound. "@ Sindiswa Moolman technical sound engineering needed in the background plse.....its getting interesting......agrizzi's face turned pale "Every cent stolen by the ANC over 2 decades has led to increased cost of electricity 
1:52:06,1:53:38, @Desmond Masilela They probably paid SABC to get the broadcasting tender for this commission SABC FIX THE AUDIO... Some zombie is standing on a wire "they cash in on those who have the least. its like how the price of gas flies up on a friday @Houws Houlinou. hahahahaha........is it my sound here or everyone? Everyone It's not going through a very corrupt time.. Its going through a time where access to information is exposing corruption. It has been the order of the day since the beginning of time @True Tech everyone ya true thats what i meant to say lol 
1:53:41,1:54:57, They probably paid a SABC technician to mess up the audio at crucial points USE ENCA GUYS @CICA - Crime Intelligence & Community Awareness Lol enca fake news hahahah @Desmond Masilela I reported it and hopefully will be fixed soon! the dude with the sunglasses handed the money over @CICA - Crime Intelligence & Community Awareness . My point. LOL AND WATCH HERE ON SABC 😋 @Lady T. Lets hope so. SABC please assist with the sound. 
1:55:20,1:55:58, you have a point Desmond... Someome paid to distort audio while names are discussed boom agrizzi ratting himself off yes! fied they fixed the cable fixed Much better now. thank you SABC "thankyou 
1:56:07,1:57:22, the sound is clear my side. They fixed the corrupt technicians intentional error Thank you Bosasa sound check bk Yes it's fixed now Singh its like having a successful ear surgery "agrizzi is a state witness  lol are they going to prison 
1:57:46,1:59:53, they should be eff must just win "but they might not "What if this is all a cover up for the massive USD cash heists from cargo area & airplanes at OR Tambo International Airport? Maybe some of the money comes from those? BOSASA did airport ""security""" this is like watching a crime show not eff but anc tendering must fall jhoo even our justice is implicated jesus we are really in deepshit in this country "always a nice restaurant 
