starttime, endtime,message
1:02:33,1:04:38, Precious I agree "if you see crime u report it @ precious I agree I agree Precious @lerato masemula I respectfully disagree with you Lerato. There was corruption then and also the brutality of the system. Ace doesn't allow thinkers as allies. you would be chastised to the latter. dukwana has forever been vocal and resolute. thina here in the aFree State know this for sure. hence Ace fired him Precious Nkoga- Well diagnosed - DNA and it will not change >>>>>. @Wilelm Petrus thanks. @ lerato you clearly have no knowledge of what our people went through during the apartheid era 
1:05:03,1:08:09, thanks @Marvin Mahlangu We might be witnessing the fall if the Ace of spades.I am sure alot of ppl in bfn will be hapoy he has really just used ppl for self enrichment.fs is suffering because of him..dukwana aint scared Ace is something else "Most Of Our Officials They Don't Care About The well-being Of Our Citizens "Off course there was corruption in the previous regime. There was also two ministers jailed for corruption. The sin of apartheid was very bad "i grew up in an asbestos house in a white suberb and there were private houses as well do not go to the narritive that this was an apartheid thing Mpando yes they must act now otherwise more accident going to happen using this for pocket money for ace do white people think they have done enough for Black South Africans? 
1:08:46,1:10:44, Do you think our black brothers are doing enough for themselves? "@lerato they did loot a lot "guys the qeustion should be has the black people done anything for them selfes @Cerebis what can we do when all the companies in SA are still white owned? lerato never heard about there corruption did it very descretly @leeroy you are shamefull no one is holding you back if you think like a victim you will become one @leeroy I agree with you 
1:10:56,1:13:51, @Leeroy Lepere whats impeding us as African to create our own companies? "@Leeroy Lepere That is not true. The big companies yes....inherited old money! But i'm of the opinion that blacks who are in key positions ; abusing resources meant for the poor must receive harsher punishments Victim becomes persecutor !!! @Salmaan Abrahams I totally totally agree with you i dnt take council from privileged whites Can someone call Ace to come forward we need explanation plz inequality and corruption from government officials are the one impending us. @Thando Nkutha Very well observed and noted my friend. Totally and fully agree with the sentiments 
1:13:52,1:16:13, iyoooo generalising @Godfrey Motlele I agree! Imagine thousands of small business companies supported by an honest government. SA could fly and provide all we need....not want. "@Mpondo LakuNoxova Ace wont come. he saw what happened to his mentor Baba ka duduzane. look this is not about people who can't this is about greed and the extended family and the culture of certian people "when there is WMC i agree lets fight it  @Thando Nkutha I also have that perceived reputation to uphold in my communication with you so You will notice the effort to ensure correctness. Love you too brother Wrench 🔧 Ace must Face !!! 
1:16:27,1:19:45, @Gee Peex1 As the asbestos rooves get older they deteriorate and give off asbestos dust and fibres. Moderate 🔧🔧🔧🔧 "🔧Your face is your money taker ace must go to jail Why do we keep on voting for Ace n company "he must rot in jail is Mr Ndukwana talk about the project he was part of or what he observed... I have a problem with his or the way he present his evidence "the commission must subpoen Dr Ace magashule to come clear his side You are forgiven my brother@Thando Nkutha 
1:19:58,1:21:51, "But Judge Davhana that is our wish no single person of ANC will go to jail. People were just lazy Chair. is he Dr ace indeed? 50% of 60% of total projects cost 😂😂😂 there chop judge zondo doesnt understand Accounting and Financial mismanagement serious.. he struggles to understand how% works 😂😂😂😎😎😎 Ace will follow Watson 
1:21:52,1:24:28, "@Kilokilo nhlapo he is talking about projects that he did question and report it b4 he was fired Non-mathematical people take long to catch up even simple percentages and simple numbers. I understand Makwa but this guys make me sick I'm telling you We can listen to this commission n dream no one ANC MEMBER WILL GO JAIL 🤔🤔50% of 60% dukwana must become the new premier of the fs 50% of 60% is 30% buy the book ACADEMIC SLAVES ON AMAZON な 
1:24:42,1:26:44, A+ for you @Naledi Phokwane 👋👋👋 i see alot of people here dont know what is truly happening is South Africa talking about BBBEE that is the most corrupt law in place currently it only benefits one black face yea no one will go to jail and they will stil vote anc @Makwa Choma why did you vote for them? Sounds like a Zuma Calculation... nice discussion and timely one. "this commission is a waist of money "Guys wait and see this commission is totally different than normal commission if you would follow how this one build South Africa is a dying nation 
1:26:53,1:28:50, I have never voted for Anc even the time of MANDELA ACE what a corrupt guy me neither just buy the book ACADEMIC SLAVES ON AMAZON @Thando Nkutha Stop wondering bro @Thando Nkutha . They sold the franchise to the Nigerians. hahahahaha You may not BID with an old tax certificate because an expired certificate means non compliance "Carnoth Anyone bidding for tenders knows that The problem is US how can you line from the morning n be proud that your going to vote for mahodu 
1:29:04,1:30:17, I don’t understand you guys by everytime you would mention Rupert and Oppenheimer when our leaders loot money and try to escape the fact by pointing other things what issue here is state capture South Africa will drown in debt Just heard the name black head consultant "@Makwa Choma so if you never voted for ANC Makhosi their are trying so hard to hide IMF will need to bail out South Africa @Leeroy Lepere Vote for a government that is accountable and that wants to improve citizens lives ad not just their own. Emglish not my laungage "Nothing hidden will remain concealed. They were sowing 
1:30:20,1:31:45, PROSECUTE THEM...!!! Ngomane this English is not my laungage sorry "in Colonialism u would find people stealing makwa go back to school hi juicy biz @Juicy Biz Tv Welcome If Oppenheimer and Rupert did capture people will appear here what surprised me is continue attacking these people in wrong done by our own leaders. Let us start here then if you need more then later i will thank you "@Makwa Choma you should have used your language 
1:31:52,1:33:33, @Derek Main Within our current system do we have politicians that are honest and accountable to the citizenry and if so who are they? naha yingisela kahle nita veka mavonelo kahle..kambe ka tika yaaaaaa Your language is not internationally recognized we will have to liberate us again but this time it will be he'll to pay .Mr zlo "CR17 is a fraud I will do so next time Ngomane but blame yourself @Pastor J I think that any party would be better than the ANC. "Kekeletso Motsekoa ​CR17 is a fraud 
1:33:54,1:35:16, we require strict civilian oversight and shorter terms for a government its not just cr 17 it's the whole anc Salmaan Abrahams ​we require strict civilian oversight I think it as called Parliament! Derek i agree even DA is the better devil "@Makwa Choma that will be great thats not civilian oversght yes thats MP's overseeing other MP's 
1:35:50,1:37:29, @Mashamba Davhana these leaders when they are in the corner they will mention these business people throwing them to the mud to shift focus so I remain firmly those who steal on us must be in jail @Concerned South African The problem with Parliament is that the Concourt found them in dereliction of their duties. How can that clown circus lead us? "we cant jst let white people to tell Us who is our heroes @Gee Peex1 did you sleep well?knowing that you are the product of usurpers ? Cerebis Well we voted for more of the same in the last election. We have freedom of choice. makhosi jail is not enough @Gee Peex1 i never did my morning prayer so im all guns at the occupiers 1 year of this commision in.South Africa and not one person is in jail....That shows a corrupt country Lehlogonolo this politics of race favors politicians to steal more 
1:38:36,1:40:32, there will never be anymore elections "THULI MADONSELA: posted a short clip of how 600 000 ( whites ) controlled all the wealth  heart wrenching to watch "South Africa had its moment under the spotlight in Africa imagine laying on a beach ( whites ) and having blacks shovel sand to their kids so the kids can throw it at each other @Salmaan Abrahams Would you like some tomato sauce with those chips on your shoulders? "Do away with skin colour. Neither the so called blacks nor the so called whites USE THEIR SKIN TO THINK. The BRAINS of these people are of the same colour "@Concerned South African You are correct! But "@Lehlohonolo Lebere what I don’t get it is if I did wrong as a black person  
1:41:25,1:43:18, why always make black and white my shoulders are very big doubt you have enough sauce its so boring please Pssy don't fight with us(black) @Salmaan Abrahams You're right - those chips are monstrous. You need industrial grade tomato sauce. Only short minded people talk colour n race politics as a country we are gone past that "@Jngle Pssy "oppression is a high crime Those that cannot debate or have hidden agendas usually go for the race card. I block them immediately and then enjoy the remaining chats. 
1:43:28,1:44:49, @Jngle Pssy I call BS on that. "Cerebis But @Derek Main your privilege affords you to mess around with food too ey @Salmaan Abrahams Yawn @Derek Main remedy that and go sleep After 25 years the struggle needs to focus on corruption to revive the country from total bankruptcy ....... while you still have land lol ag stop this nonsense let's think of ways to get us out of the mess "dangerous legal avenue 
1:45:12,1:46:56, we are building Ubuntu @Gee Peex1 your welcome DCJ looking for tea time? we are now fighting with crime and not personal issues @Raven Penny agreed we shld work together Country of 57 000 000 people. Only 2520 watching live!!! Unreal!!!! @Salmaan Abrahams Racist much? @Concerned South African are you aware of how many ppl can afford data ? "@ Lehlohonolo Lebere we all belong in this country commenting about something wrong means that I am concerned about future of this country 
1:47:14,1:48:42, its only the Middle Class who can sit here and waist data chatting ignorance is bliss... @Gee Peex1 All I hear is victim-speak. im part of the privileged who can sit here and waist money and time "We are all OVER-EXERCISING "Surely these notices sent out by the commission must be served in the same way as a summons "Alpheus wrong Salmaan Abrahams ​@Concerned South African are you aware of how many ppl can afford data ? My point exactly. Should be on TV for FREEE. Its so important to avoid these issues in fuure. this isn't about black or white it is about tge principle of taking accountability... 
1:49:03,1:50:07, JZ cost us @Derek Main im no victim!!! but i regularly visit victims "i walk  @Gee Peex1 All I read is him spewing racism. How does that help anything? I hate ALL racists. justice to take place... my grandparents were victims wonder why ppl would refer to this as boring you are fundamentally saying ohbits okay take my taxmoney i am not interested in it just keep japping... "seeing Obama is no longer a president @Salmaan Abrahams Wjat's your excuse? 
1:50:09,1:51:59, @Derek Main hate your forefathers "im taking leave to listen to ace the  yooo mathe big time "Mr Mathe ur wrong big time "Mandela and Tambo left legacy and direction our country was supposed to go @Derek Main i gave you substance to my take on victim hood oh but ofcourse yes..greed always the issue @Derek Main you hate racists ? hahahahaha or you hate someone calling out whites for lack of sympathy towards the masses of the land? 
1:52:17,1:56:58, Makhosi they are using those two elders now to get votes n as a result mentioning them is waste of time too "Makwa----- You are Right ( ANC) CAPTAIN "My plea is to respect all people and try to work together to solve problems of our country yes martha we should not live in denial ANC KILLED THIS country now there are finishing it "@Makwa Choma we must call these guys to task "Abrahams i agree with you "@Makwa Choma its an open secrete ANC killed our country I dont like DA BUT IS A BETTER DEVIL 
1:57:17,2:00:33, "@ Makwa Choma exactly destroys what they built Makwa even if we tried to vote them out there is way they always rig the votes @makhosi nobhatyi ✊ My fear is people cant see the obvious ANC IS PERMANENTLY IRREPARABLE DAMAGED "jaaaaaaaa @Makwa Choma i was two days ago at Samora machel settlement ( cape town) so many brothers are from Eastern Cape and were telling me about how ANC has been promising services ... sad to hear ...here they voting DA ( and im no big fan of DA) "give it back to who "If ANC doesn’t correct itself I can assure you that one day they will wake up without bread this is last chance 
2:00:36,2:04:38, Abrahams me to but DA is a better Devil "AFTER Ceril we have DD Mabuza can u image Makhosi---- and toilet paper😭😭😭😭 @Gee Peex1 I i do believe DA is failing the poor however not as much as the ANC IS Gee Pee x1 your insulting me Gee Pee blocked Abrahams i like your reasoning capacity "@Thando Nkutha Thats DA "@Gee Peex1  
2:05:02,2:06:58, Gee pee x1 did i refer to you?? @Ryan Smith I am coming to Port Shepstone this weekend to get your land back. @Gee Peex1 the gentrification affects the Middle Class in the CBD let us all handle the country not only black and white Are u DA wena @Thando Nkutha i feel you on this ...but what choice is there? never "@Martha mathuba be careful what you are saying about people as I said respect others that will help you understand these problems "@Thando Nkutha sad indeed 
2:07:22,2:08:52, @Thando Nkutha it's sad to see *anybody* supporting the ANC Nazoooo. @Gee Peex1 and my point was that even the poor here are getting some services albeit negligible in comparison to the white areas @Pastor J ⛩🕍🕌⛪ Ours is to educate people to refrain from voting ANC "All politicians are the same @Thando Nkutha hahaha how did you get my name wrong some people are really blessed😂😂😂 🏦🏦🏦💒 
2:09:07,2:11:19, He called you Sanlam. 😁 @Bryan van den Heever this is one thing i will never argue "Ace Magashule is going to be out of the NEC watch the space when is tea time guys? @salmaan Abrahams you.have my vote if u start a political party "@makhosi nobhatyi  "nearly half a mil "This guy is going to """"drive"""" into a pillar soon......" "@Ryan Smith when last have you been to Europe? you will see they hate africans  
2:11:20,2:12:38, I’m with you on that one @makhosi nobhatyi. when you have so many children and and extended families like these in government your pay will never be enough "These politician kids were never exiled 😂😂😂if the ANC choose Ace to be a president do you guys support him? "@Ryan Smith watch Terre blanche ; he clearly says "" we are the cream of europe"" we are not africans" I suspect that too @Robert Russell "Makhodi--- Say becareful to Zuma who destroyed me and you what "Ngomane my brother i have no idea but as for liberation parties please let us learn from 
2:12:54,2:15:31, @ Funicanz kakubi usebenzisa kakubi President and yinyani akabhali neminutes ezi 😂😂 land restitution must happen @ Sindiswa moolman 🤞🤝✊✊ i agree don't let us fall that far @Ryan Smith then as a native you must want the first nation to be restored Did Mxolisi confessed his sins? I suspect he’s not innocent in this whole saga. It’s just that the Guptas stopped trusting him and instructed Ace to fire him. Restore the dinosaurs! you must want the majority to be free from the shackles of poverty "@Sindiswa Moolman  
2:15:40,2:17:36, @Salmaan Abrahams That's what we expected the ANC govt to deal with. They chose to line their pockets instead. So he is not innocent. That's given. but you dnt deserve equality @Ryan Smith But he said it was transport money. I suspect he got more than that... before the R10K @funicanz "@Derek Main i agree  @Ryan Smith deserves equality Why are you called or named Ryn not Thokazi??? please respond @Ryan Smith did your parents apply to government and wait 25 years for an rdp house? give the land back to its rightful owners khoisan people 
2:17:56,2:19:53, Give the land back to the dinosaurs. Ryn why are you not Thokozani ?? @Sindiswa Moolman and @Thando Nkutha kaloku uzoveza ezincinci. @Ryan Smith sdly i dont think anc will ever fulfill porpoises they make Ryan Thokozani Smith because he's ryan Do you eat mogodu le mala now is tea @Ryan Smith did their parents ever experience waiting on a list for a house ? or was it there for them 
2:19:58,2:21:34, You cant be African when it suits you n Europian @funicanz "@Derek Main my parents too they were both evicted from their houses and chased to the cape flats like dogs "@ Sindiswa Moolman he didn’t accept the offer when he was given which he turned Ajay down you borne frees must stop fighting and do things beter "@Sindiswa Moolman  I was beaten not once but many times in Middelburg by white people just for walking in those streets at nite "@Ryan Smith im expressing what most of the country has to go through  
2:21:54,2:24:42, I'm also Proudly SAfrican.........Nothing in life is for Free............then I want for free as well..........I was taught by my forefathers and father.....you gotsta work for want you want....ne... Hope he’s clean then @makhosi nobhatyi and @ funicanz "@MIKE LOCK true  "Salmaan Abrahams no yes this anc crooks want everything for free "@Ryan Smith you are naive  poor victims. crying about an armed robbery that happened 2 centuries ago. *conquest @Ruan Niemann again my stance is reflective of the mass experience not the exception to the rule 
2:24:49,2:27:04, Now I can trust what he says @Thando Nkutha @Ryan Smith white-bashing in in vogue at the moment this commission wil never finish always hungry @Salmaan Abrahams ...NO Bra...you wrong ...nuthing Stolen.........They came here to grow and populate the country....that's how it was done in those days.... viva Mike lock @Jack Sparrow - Yes - we're in Apartheid Ver 2.0 @MIKE LOCK enslaving the natives ? you call that working hard? giving natives wine for money? And very Brave soles they were indeed...very proud of my forefather.....they built this fantastic country.....that's a fact..... I can speak AFRIKAANS because i was forced to learn it at school can Ryn speak atleast one sentence of any langauge 
2:27:04,2:30:31, "Salmaan Abrahams @MIKE LOCK my own grandparents lad was STOLEN!! @Ruan Niemann GIVE EXAMPLES OF THAT OPPORTUNITIES Shame Salmaan.......you sound like u got da Big chips on Both da shoulgers...ne "Salmaan We are ALL SAfricans.......we gotta Live going Forwards......not Backwards...right.... "Scholarships yes mike but they want everything "@Ruan Niemann clearly you have never engaged with any government department  
2:30:57,2:32:56, @Ruan Niemann the same process takes my white brasse three weeks @Ryan Smith sure sing that old apartheid song blame everything on apartheid @Thando Nkutha ...spot on ... Maybe the white brasse do the paperwork better "@Thando Nkutha How am I supporting racism? I'm not saying the apartheid we have now is identical to what it was previously but right now Mna would @Ryan Smith. "@Thando Nkutha  "@Ryan Smith 100%  
2:33:12,2:34:29, Eeeesh...this race thing.....is really pulling us ALL down...... penny apartheid has nothing to do with this @Derek Main have you seen a sign saying blacks only? so interesting @Thando Nkutha I know I'm not racist - I couldn't care less if you called me one. its not about the job its about accountability I've seen lots of job adverts saying blacks only "@Derek Main has your parents been made to address a black child as ""baas""?" @Salmaan Abrahams Please see my reply to Thando - I never said the situations are identical - only that whotes are now unfairly discriminated against based on skin colour. 
2:34:40,2:36:45, @Jack Sparrow LIES beeeeee @Salmaan Abrahams .........Seems you been brainwashed by da ANC....right Bra... "@Thando Nkutha @Salmaan Abrahams - If you can't see that "@Thando Nkutha  For me @Raven Penny... it’s about the jobs and whether they can deliver to all SAns. We have enough institutions that can hold them accountable. @Derek Main it only seems so because we look from where we at not how we came here @Jack Sparrow ....isn't that Racist........ "@Salmaan Abrahams I have no issue with restitution and agree that it must happen. However 
2:37:03,2:38:52, So who are the Racists now.........thought we were over that ..... @MIKE LOCK there are currently more racist laws in the country than there were in the apartheid days @Derek Main this is an unfortunate predicament but those kids are still born into an advantage brought about by apartheid @Ruan Niemann 34 @Salmaan Abrahams ...Shame Bra...can see you bitter and twisted....Get Over It Bra........live going forwards.....it's the Only way...ne.. @Salmaan Abrahams So you are justifying unfair discrimination based on race. That's what apartheid was. "that's what we did in '94 @Ryan Smith. well at least the blacks did yes abel "People in america are also ""born into advantage"". Let's destroy them all" 
2:38:57,2:41:09, @Ruan Niemann one does not need to be old to learn objectively i thought so. virtue signalling social justice warrior greedy for what you can get. Thabo Manyoni when is coming to testify? Racism in any form is hurtful and shameful. Indulging in racism is equally shameful. Discussing the impact of racism is another issue altogether but must be constructive and progressive. But Salmaan.......You don't seem to be Learning......ne @Derek Main im saying that the majority do not have the most basic amenities and those who are born into advantage still wants to cry fowl at an attempt to rectify you all fighting each other while the employees of government are stealing peoples future and each time they want to divert attention they push the race thing. start focusing on good and bad. i get on with all people who take responsibility for their own lives. @Jack Sparrow they dont say designated...they say disadvantaged papi 
2:41:10,2:43:17, @Pastor J well said "Madiba was a lawyer @Ruan Niemann ...well said Bra.... @Michael Wild hopefully we not fighting nut engaging eachother "No is there only two races in sa BEE Laws identify all South africans excluding white men as previously disadvantaged. @Salmaan Abrahams My problem is that you try to paint all whites with the same brush. There are many whites who want exactly what you want - that poverty should be dealt with. That is racist. Some of us will do anything to make sure that our kids get the best education. The question to all involved ... the Morakes and then now is whether it was worth it. 
2:43:35,2:46:30, "@Jack Sparrow But to my knowledge black ppl are not the only race out here... they are indians my bad ryan im taking my tea break now "@Gugulethu Makhalemele ""No whites"". ""Blacks only"". Whatever" @Derek Main which city you in? 😕 @Jack Sparrow Ace Magashule surely is busy in discussion how he is going to respond to these revelations with his Allies uhili uphumile ezincingolweni his back is out no forests to hide on @Salmaan Abrahams Cape Town @Ryan Smith that never happening because some are living on large areas of land( because of the past) and others in a shack ( because of the past) 
2:46:39,2:48:51, yes i agree but we must get the money back "Ryan unfortunately transformation must at one point come to an end. the question is when? when there is nothing left Say it again @makhosi nobhatyi. "@Derek Main seriously !!! and you on here not knowing ;Noordhoek nothing left? where did Ace get the money? @Ryan Smith go learn my brother please go learn 
2:49:40,2:51:08, @Ryan Smith you need capital to become a successful entrepreneur "🤑Forbes (2019): 7 black non-American billionaires - Aliko Dangote $10.9 billion Nigeria "Abdul Samad Rabiu $1.6 Nigeria like the guptas when they came here selling fake tshirts @Ryan Smith i would suggest you visit an informal settlement "@ Sindiswa Moolman former President Zuma says he is not scared to go to prison Look at how Branson ( Virgin) started my word @penny @Raven Penny I am absolutely sure that it was shoes and not t shirts???? 
2:51:20,2:52:43, Salmann that is not true you need a good business case to raise money from investors or banks. not the other way around. Some headlines in SA today: SA EXPRESS CANCELS SEVERAL FLIGHTS FOR OPERATIONAL REASONS whatever "Ok @Michael Wild have you tried gettign finance for a business ? SRC president paid R30k for what? POLICE DEPLOYED TO TSHWANE CBD TO DEAL WITH SHOP LOOTERS "This guy @Ryan Smith i said go visit it not drive by it 
2:52:50,2:54:26, yes patsa why stop thinking with your fingers wait my tea lol Why is our country so chaotic? 😭😭😭@Nel not yet I dont have a business case that shows proof of making profit. once I have a good plan and proof I will go for the opportunity. visit as stay there to experience it doing anyone know the exchange rate of Rand to USDollars? ag los die fiela se kind goeters 
2:54:30,2:56:00, R 15.28 thank you! @Michael Wild can u kick out these exchange rate clowns Is cde Witness still spitting fire🔥 I'm no exchange rate clown! 👍👍 "This is an open secret in the whole Free State. Extortion @Ryan Smith did you assist him ? give him a thicker cleaner sheet ? Is this Mpambani person still alive? It looks like he was the Agrizzi of FS 
2:56:41,2:58:50, really where's the pastor I hope Ace is watching this carefully!! agree! @Ryan Smith @Raven Penny Are you looking for me? "Drive through the FS except Parys "@Sindiswa Moolman  it is wrong for us to inherit poverty when we talk 4IR. "funicanz ​@Sindiswa Moolman  I suspected that. I remember reading about him. Thanks @funicanz 
2:59:07,3:00:36, yes they need you in fs to get the devil out of ace "@Sindiswa Moolman  Thanks @Concerned South African yes axe Magashule a blesser😀😀😀 Yaaa... now I recall @funicanz Wow Mr Mokoena 😆 chopping the money @Raven Penny Some Devils are just too big for us mere mortals. The devils only exists within those that he regards as special children. Ace and co. hahahahaha 
3:00:47,3:01:32, ACE's version of RET. I'm sure he doesn't think its wrong. "Not only did he bless those Kids 😂🤣😂😂😂 father Christmas:Blesser "May I advise all public not to take any policies like Life so true pastor Adv Mokoena 😂😂 "kkkkkk But will he mention that! @Ryan Smith he's a silver fox 
3:01:55,3:03:53, aich yoh. blesse🤣🤣🤣🤣🙈 @Rajen Chetty details? if they didn't honour all claims they'd be out of business. @Alonzo Trier Yes it is is this a criminal enterprise they are discussing? "@JACK bruismenaught ​is this a criminal enterprise they are discussing? No. Just everyday government work:) @Rajen Chetty i'm not gonna give them money if they don't provide a service IF YOU ONLY TAKE CLIENTS MONEY AND DONT PAY CLAIMS YOU WILL BE IN BUSINESS FOR LIFE 
3:04:09,3:06:52, I'm surprised this guy is still alive...for how much longer I can't help to wonder... ace the bleser @Rajen Chetty where you gonna find those stupid clients? @Rajen Chetty apparently no different than this government! I WAS ONE OF THEM UNTIL I HAVE MOVED OVER TO MOMENTUM Mr Dukwana will face the same fate as Gavin I think he will be protected now. I don’t think Ace thought he was a risk to him @Ewald Kruger Imagine how great SA would have been if the energy and ingenuity devoted to stealing were to be used for the benefit of all South Africans. "If ANC is going to issue a brief statement on Magashule 
3:06:55,3:09:22, Right on @Wilhelm5381 "Here here WAIT TILL THIS HAPPENS TO YOU THEN YOU WILL UNDERSTAND. "Magashule has zero scruples @Luvuyo Zantsi . I so wish that the book be lifted and it makes noise like it did when it was launched. We need it back in our selves. I had had hope for SA! sad this is what it has become if this is the norm. "@Gee Peex1 Did the Guptas not take funds to Dubai There are many in the organization who were mentioned here but still in government. So it wouldn’t be consistent if the ANC to take any action against Ace @funicanz. I think we should be a bit patient "Gee Peex 1 
3:09:41,3:11:29, gangster state. Aceeeee!! "@Sindiswa Moolman  "All the VBS facilitators Mxolisi’s producing the receipts of what is covered in the Gangster State Yep Im jika majika what is the name of this book about this Ace character. I wonder if it were published outside SA "All Bosasa beneficiaries Asinandlela @funicanz. Masibe nomonde Nowonder what does the Youth league at Free state their sinuous reveals this damnning revelations coz they were too vocal attacking myburg rubbishing those things written in the book 
3:11:34,3:13:25, it is just a shame that a book of that type should even be penned.... "All cadres running bankrupt municipalities Gangster State can't wait to see the end of this commission and see what will follow next Gupta State!! one year later and no arrests... this witness must get the army to protect him and he's family after this All labor broking firms have ANC members and labor union member of their boards..wonder why labor broking is still aroung? they need to leave the county! 
3:13:43,3:15:05, I hope Shamila is watching and taking notes of evrything!! Steinhoff criminals are still enjoying the millions they stole remember angelo agrizzi was threatened at gunpoiny when he first started speaking...he still carried on..when we keep quiet about sinful wrongdoings we are just as guilty so everyone in government in SA is corrupt? i would say majority yes "Yep without a doubt agree "except these gentlemen "All ANC members who sold off JOZI 
3:15:05,3:16:19, i feel people also get bullied inyo doing this for fear of survival or lack thereof Steinhoff criminals are being charged.....major claims against them....they must go to jail! ​Gee Peex 1 has my nomination as Ace's replacement. (He will likely see this as a compliment) but no one ever go to jail really man do you have enough jails to hold them all? Can a heavy weight be held to account and convicted @Tebogo Makoro ekurhuleni got sold to foreigners? why are there so many 'old' folks in these top brass positions??? Cerebis ​Steinhoff criminals are being charged.....major claims against them....they must go to jail! AGREE 100% 
3:16:24,3:17:34, "Strange whenever government corruption is mentioned "yes Ace must go they will have to make do with what they get in jail because it takes a long time to have the neccessary experience! white hair is wise! they will have to empty the prisons Actually ehat do we expect when a judiciary system is compromised... You could hear sighs of relief from Politicians when Gavin Watsons accident was announced. Why did it take the Police from 05h00 to 12h00 to get there? Also the vehicle is not supposed to be moved. The biggest loser in steinhoff was christo wiese 
3:17:47,3:19:44, It annoys me when others mention Stratcom whenever the journalists report on certain individuals @Rob Nel sho i agree with white hair that has more experience..but quite clearly they not showing any of that and he never drove Manuel @Jack Sparrow Only Alberton survived...the rest has been hijacked! this xenophobia crisis is manufactured by the ANC and its handlers! "@Jack Sparrow As a single person yes Gavin Watson suddenly dies xenophobia crisis? I must have missed something That man is alive and kicking man i might be green but i am not a cabbage 
3:20:06,3:21:18, Ufelani uMpambani lo? We need his testimony now the ANC seem to be very disturbed people! soulless or demon possessed! "the saying is 'I might be cabbage looking "2 that in every corrupt deal there is a corruptor and corruptee there is a anaconda in the grass I think the best cabbage farmer ever was Malema on the farm he lost. Gee Peex1 ​@Concerned South African .....I don't think ppl will vote for me. They wont. They'll vote for your party. you'll be deployed 3 Steinhoff cost SA pensioners billions @Tebogo Makoro wait to see what prescibed assets are gonna cost the pensioners 
3:21:54,3:25:36, if you are 70+ years and u had a privileged life since u were born..isn't it a bit strange that yiu cannit operate a manual vehicle surely u must have been taught driving skills using a manual car VBS people lost all their savings....poor people....jail all of those evil people who stole their savings. apart from steinhof there's trillions "@Jack Sparrow Lets not engage in WHATABOUTERY okay barbara whooo touchy and fyi thats how some ppl with their own view says it...jeeeez calm down Privilege is has a driver! "@Tebogo Makoro how much did you lose aa its about how much sa lost 
