starttime, endtime,message
24:03,27:45, who is this guy? This r SADTU cadres used by IEC during elections That is what the ANC does...use people...remember the eighties how highschool learners was used...there is credible research how those kids were left to their own devices after losing their education "Jessie Duart utterances towards enca journalist was bias and shocked and showed divisions within the party @psyfrequency Techno The ANC politicians are too busy filling their own pockets to care about anyone else. Only the fool ANC voters can't see this. "The slogan was 'liberation before education' Ace Magashule told news24 that there is nothing explosive that Dukwana will testify today. "we also note that every developing country have pity toilets @Lucky123 Thwala As if we believe a word that Ace says. He's a well practised liar. 
27:52,30:31, @makhosi there are a few videos of Jesse verbally abusing journalists They all learned this liar from their President JZ. They dont even respect the law of the country. @Vusumzi Ngcoza Hearing about all this corruption and still voting for the corrupt party even though they serve only their own interests. How is that not dumb? Techno if something is wrong we cant really justify.were I am disagreeing with is wn u said our kids are dying. Jessie Duarte is stressfull n she is starting to taste her own medicine these young girls making our fathers smoke hubbly and dye blonde 😂😂 To be honest I hate corruption bcz it will affect our grand kids @karabo gosebo. 😂😂😂 
30:40,33:15, @Bridgette Kekana pitty so many voters voting for this ANc for so long "again @psyfrequency Techno many blacks vote according to racist lines and tribal influence. Go tla nna rofo @Thando Nkutha. Yebo Thando. I'm responding on abantu abadala. 👂👂 Ace is gonna cry foul today. @Derek Main honestly this commission has not proven anyone guilty for any wrong doings so people are still going to answer on their evidence @psyfrequency Techno NO many people wants things for free 
33:22,38:12, "listen many people fired this fellow. you were Ace loyalist @mvubu1234 ACE killed many jobs and businesses for BLACKS - eg QuaQua development projects. @Thando Nkutha 👌👌 he even killed Estina dairy farmers The Chair is quite today @Desmond Masilela - this info is only for background info "are they aware that in 5-weeks time they will be new people in Free state government. let's get to the meat 🤔🤔😕😕😓😓 @Thando Nkutha . 😂😂😂😂 Now the chair is starting 
38:20,40:27, There is notion that when a resolution is taken by the ANC that it is law.They would say 'we adopted a resolution it must happen' 😂😂😂😂 @Thando Nkutha "lol!!! Ace Headline: Ramaphosa's mission of attracting voters through xenophobia went impossible. instead it remind voters Marikana massacre @Dumile Mateza The ANC rule as a the TRIBES rule. That is why SA is going nowhere except going down The chair now is awake The real Crooks are ducking hoping this will go on for ever like the JZ charges. Surprised Gavin Watson and Ace haven't left the country Yet.Hope they are under surveillance. Guptas will never come. @Dan Brown correct Afri24news channel you must be blocked 
40:38,42:22, Cellphone records now we are talking... "just joined morning y""all....whos the state witness" Mr Dukwana @Dumile Mateza the ANC uses the party resolutions as a benchmark...not the Constitution "former Free State economic development MEC Mxolisi Dukwana thnx @funicanz "@Brown Our government seemsbent on addressing the wrong thing regarding xenphobia outbreaks in KZN. They should instead address the impugnity with which their friends rule their countries @funicanz a teacher as economic developer - LOL only in the ANC. 
42:38,44:29, Magashule is messing up thinking his time won’t come people are not stupid he destroyed the province Here we come guys @Cameron Kim 😆 "The AU is a talk shop Boms💣💣💣💣💣 Ace will probably sau the following; Every human being has a weak and needy part of their souls that can be bought I promise you Senzo Mchunu would be secretary @welton paulse ACE is a destroyer - except for this own banking account "Ace yesterday said 
44:30,46:15, @Cameron Kim 😁😁 Please go free state b4 they crash information please NPA The chair "This guy has emails What do you expect from the Anc they dont know Constitution they know corruption n fraud shame on them "If i ever were to become the president of the country i would pull this country out of the AU Ace is going to do the same as Jesse Duarte and just argue with people 😀😀😀😀 Eish !!! 
46:35,48:34, "@Dumile Mateza we must be neutral to everyone and ONLY do that is the best for South Africa - but this is a pie in the sky Im no longer ANC memder I agree @Dumile Mateza...SA pays a huge member fee and nothing gets done.China and Russia are communist dictatorships and Brazil hard a far right wing President...it's a recipe for disaster. @Modise Shongwe could you never see thought the ANC? @Vusumzi Ngcoza Yes - no-one has been proven guilty yet but we have known about this corruption for years and years through the media. Many warned that Zuma would ruin SA if he became president. "Name one thing that SA has benefited from SADC @Vusumzi Ngcoza The only ones who couldn't see it were the fool ANC supporters. Jessie Duarte s son in law s name is going to come out just a matter of time bcos he had been captured by the Guptas @magdaSeguin the former progressive President of Brazil who was feted by Cosatu and talked about the Lula moment is in jail 
48:40,49:51, "Lets vote EFF The AU kept Mugabe in power...their so called peer mechanism was a joke Magashule has done to the Free State what Zuma did to SA. @Bridgette Kekana yes My stream has just stop is it mine or everyone? @Thabiso Mphuti Frech IDEAS from the EFF? Ace Is As Corrupt As Zuma @Desmond Masilela still working here on RT in Russia "@Derek Main  
49:56,51:18, "@nkutha i wonder how is ge gonna deny all this with so much evidence @Tshepo Mokoena everyone including the EFF eg Malema and the R100 000 000 water project never build "@Derek Main @Cameron Kim. Thank you Cameron. @Tshepo same watsup group even D @Thando Nkutha. Thank you Thando. Mine to does the same "@welton paulse  "EFFi s the only solution to all this ailings we are facing as a country 
51:45,53:07, "@now I dont trust anybody "South African Politics Are A Scam "Mara guys lets be honest @Bridgette Dont ! "I am just mentioning the facts "@Tshepo Mokoena correct  @ElliotSaasa I am not too sure looking at what come out of VBS Mutual Bank and going to the Limpopo debacle with Gwangwas company and Malema "EFF is a joke 
53:32,55:06, "@xolani sibisi Nicely said @Cameron All Of These Politicians Got Skeletons In Their Closet malema wil steal every thing including an unborn child @Singi 🤣😂 @Xolani😂😂😂 "@Tshepo Mokoena ya "@Cameron Kim  @Xolani I concur @welton paulse...I watched his body language in the interview last night at Luthuli house with the enca journalist..he was very dodgy 
55:50,58:24, "@welton paulse new Ideas like what "" To be better than Japan young and hungry @welton "@mokoena "@Singi Mathebula yes  ANC is the scum @African refuge🤣🤣 Eban!! 😂🤣 @Johnny Cash - correct Apparently Ace only worked with cash...same tactic as Watson 
58:46,1:00:35, I think they must just release this gentleman to go back home. The diary has long been burned. These thugs knew how to clean their tracks. @African Refugee yes WHO IS GRUNTING LIKE THAT?? Wecannot be bogged down with a diary. The Chair should order those who either burnt the dairy or are refusing to release it. They should be arrested for obstruction of justice Ace has a R10m house in a gated community in Bloemfontein After Catching Ace They Should Go And Investigate On Maluti A Phofung And Dihlabeng Municipality. i Smell A Rat 🤔 "@Kim and that can only happen once their pockets are full. remember the slogan "" we did not struggle to be poor Talking is old 
1:00:44,1:01:21, is truth fau "@seguin @Magda where in Bloem Is It Situated?? ke ke 6789 100% agreed @Dumile Mateza du dumme Frage "@Singi Mathebula yes 
1:01:53,1:02:52, @Bridgette Klaar!! Can't remember....read the book extract..I am trying to buy it online as I'm not in SA at the moment "Am I mistaken Ace on the River...!!! @Magda Thanks "@Bridgette Kekana everybody including #CR17 know exactly what is happening  Ace Magashule took everything after this guy appeared on media that he is going to testify "@Cameron Kim - ANC must be careful with Tribal leaders I am afraid that Ace and Duarte will be recalled at the NGC of the ANC. Ukufa kusembizeni 
1:02:53,1:04:31, Eban!! 🤣😂 La Mpulaya Nou 😂🤣🤸 @Tshepo Mokoena it is apparently where the very rich live I cant wait to c him in orange overralls dont worry the country is dying a slow death in any case Yeah I Thought Of It Maybe Ko Bayswater @Magda "come teacher @Madelein Huxtable the problem is also tribal leader. Why do we need them ? This is cave man mentality. All tribal homeland?volkstate are useless and bankrupt. Why ? "Eskom spokesperson resigned Is It Bayswater Or What What Something Like That 🤔 
1:04:40,1:06:01, this teacher should have stayed at that primary school these are the days of the end of SA folks I will look it up and let you know masutha must build special facilities called jails for comrades. "Jngle Pssy  "@Cameron Kim - I agree with you "@Seguin anC max prisons H emight also be locked up in the same facility. Remember the Watson accommodation inPE 
1:06:14,1:08:13, "@Moketa Morapela the irony is just this  "Did anyone here ever peel an apple @thando nkutha🤣🤣🤣 "... until you eventually begin to wonder... ""how much of this apple can I save?""" This morning there was an article on a school in the EC that has no toilets..only pit toilets... or classrooms.The school was eventually built by the community with their own money. .@ryan Bannister-Hunter How about Agrizzi max prison for all ANC top six Who is the premier of Free State now? Anyone? Cameron Kim this guy is saying nothing to us @Madelein Huxtable This tribal kings and queens with Volkstate justifies any claims from the Colored community and Boere also for a VOLKSTAAT 
1:08:25,1:10:00, "ha ha yes Musa we need a Donald Trump moment in SA "allegations remains allegations @Pheladi Lamola it is some woman appointed by Magashula she laso serves on the Womens League executive Sisi Ntombela @Pheladi Lamola gone are the days where we knew all premiers @Jngle Pssy Trump will clean up all these useless ANC and carder The Eskom spokesperson who resigned is Khulu Pasiwe Donald Trump must blow his own trumpet 
1:10:10,1:12:10, Eish I feel you @Tobo Lwandile "exactly Cameron "@pssy Chair this guy is too old to use computer.Ask him about type writer If Ms Ntombela is from Ace's camp then nothing changed mos. "@pssy "Ace Magashule put his people in the province to hide away information he stands for nationalism and «making a country great again» Computer belongs to us citizens is not anc property 
1:12:16,1:14:50, 👀 This is the umpteenth time someone witnessing says that they were dismissed immediately @Yandi Masina EFF viva I am not hearing this dude... they won't learn from the west. The west don't include theft and corruption of this magnitude. It's all about self enrichment in the shortest period. "ms ntombela was anointed and ordained by ace and because of that  "Long empty story  I does the Chairman not issue a subpoena to arrest the Premier? Is this man not maybe fearful? 
1:15:05,1:16:38, "That poor investigating team chair had it with the clowns around him Neo go play in the traffic what about black racist people? The chair is getting frustrated regarding this. Every time allegations of corruption made against Free State particulary Magashule he claimed its innuendo or lie mybe the guy must know e are tired of him and exageration of his struggle credentials @Neo Mongale the ANC had more than 24 years...so your excuse is apartheid for state capture? Dumwana is waisting our valuable time. He said nothing of note. unacceptable 
1:16:48,1:18:28, "This Is A Waste Of Time South Africa's media house are too weak or some one pays them to not report this crimes. his lawyers just want to appear on t.v.. some people will be in big trouble from the Chair How old is this missing laptop? Surely laptops are written off its asset register after 4-5 years? there was no state to capture. The whites created the state. "we are Underway""" Is it adjourned? @Neil Fraser its not laptop it is a typewriter 
1:18:33,1:20:23, "@Musa Bakiti the SA media houses are owned by dioe same powers that control every singe bank note on earth. That is from Israel Zondo was beginning to get annoyed before that adjournment hehehehe..... @Neil or formatted and given to another user So you are ok with the ANC theft of taxpayers money? Irrespective of computers or not he can relate to meetings he had with the Guptas and any other illegal activities he was involved. 200 years of developing a country. "ANC criminals deserve jail time watch the space after 08 May  whose this she is got beautiful. eyes 
1:20:34,1:22:02, Ace threatened this guy with leagal action yesterday so he wont reveal much I reported you for harassment hate speech @Neo Mogale...YT has community rules @Musa Baiti Ha ha. I wonder if it had a typing ribbon in it? @Neo Mongale will the BLACK people stand up for the evil ANC they voted in power ? EFF must open a new news channel that can really inform the nation what is really going on. This guy is treatened by ACE Magashule now e know and he wont reveal much !!!!!be careful chicky u live I hope she does not say or do something stupid Do this TV please hire our dark skin sisters? 
1:22:10,1:22:53, eNCA on SABC feed @Musa Bakiti LOL an EFF news channel? You remember the PRAVDA in the time of the Soviet Union? "Why ENCA is disturbing us now "Hehe.. then etv . . now mashaba in town argue all you guys want...SA shall still cease to exist... and Africa shall flourish @Neo Mongale I am not TRIBAL and dont have a KING I want to manage you😂😂😂 
1:23:07,1:23:47, These producers are so unprofessional. We are not supposed to see what goes on in the background. Smh @Neo Locale where were you when I suffered under apartheid...go away and play somewhere else I want to re-vote my organisation ANC again but I am not sure if they deserve my X ..... hahahahaha I also heard that @Bongumenzi Nxumalo Mashaba will blame ANC😂😂 what now "@nxumalo We have Wisley Snipes in the commission..... what the heck is going on now ? whats this now? 
1:23:52,1:25:20, Blocked Neo Mogale this guy's zulu is broken man "Dimakatso Tsinaba @Neo Mongale have you ever come across a racist BLACK person To be EFF is not a crime why people who sound like EFF must be handled are you mad?? Get this madness out Hi babe lover girl alex people must move to sandton "Whatbis going on here 
1:25:26,1:26:57, "To be EFF is very revolutionary than being DA especially if you are black  The ANC stole the R1.7 billion Mbeki gave for the employment of Alexandra rrrrrrrrrrrr @Sanele Mabaso don't black enslave themselves You are live my girl..I can hear you sad indeed. and Mr president you went to sandton last night Gloria fault Did she just said Jacob Zuma? "eish 
1:26:59,1:27:47, They must all vote for EFF Standing by "eish Eeeh hahahahahahahahahahah 😂😂😂 The ANC neglected Alex for more than 25 years now they instigate this blaming Mashaba who is only yhere for 2 years...people dont realise tvey are being used Yuk clip is poor 😂😂😂😂😂😂😂 
1:27:51,1:28:33, bathing!! @Mthobisi Dlalisa is the EFF reflective of the racial demographics or just a black party bathong!!! Khuluma gogo And this ppl can not do anything at night because they sleep with their kids. "@ Cameron and African Refugee  kotlasi wampeto kadi kobo.... 🙄🙄🙄 "@mongale 
1:29:15,1:31:05, yoo vote ANC and EFF and watch your South Africa fall @Sanele Mabaso great - who will bring food and money to SA after 5 years of EFF rule and the ZAR = ZIM doller "What is the ideology of DA  Mashaba come out my man .here is u gogo no mangamanga business Where is Mashaba??? "If u listen to land thieves telling u who to vote 4 SABC please return to the commission @Sanele Mabaso I dont vote DA = dont know. But I know sound economics and cleaner government and less filthy and strinking towns 
1:31:36,1:33:09, Sanele you must Google Democratic Alliance and you will read what their ideology is ... just saying... "Its a Blackmail to say vote ANC or EFF  "Mashaba bayamnyisa shame "@Sanele Mabaso why are ANC towns so dirty "Chair You don't need the laptop to retrieve the emails where is EFF that gave Mashaba power? wheres the inquiry gone? "@Sanele yes you did not fall in 1994 I dont relly on Google that why i am informed politically once you google information to make political decision you will ashamed of your decisions 
1:33:13,1:35:55, "@Sanele Mabaso please educate yourself and google ""Who money is created""" """How:""" @Sanele Mabaso What do you call the demise of SA under ANC rule? I'd say it's a huge fall. Free State is not free from corruption then read credible information provided by brilliant investigative journalists or do you also say they are stratcom @Sanele Mabaso looks like black people are now a nation in crisis - they can not rule and govern themselves if I looked at the screen now and followed the State Capture "in 1994 SA never fell indeed black people wit white tendency in Alexandria 😏 "@Derek and Cameron  
1:36:08,1:38:35, Correct @cameron Kim @Sanele Mabaso NO South Africa is not governable @Sanele Mabaso Who said anything at all about the DA? You are making assumptions. Didn't the National Party merge with the ANC? "@Sanele Mabaso the NP died under kortbroek when he Joined the ANC Noted NEO Alexandria must be rename to Jacob Zuma township Neo Mongale tell him i just don't respond I am a self confessed REALIST DA is a reformed National Party with black stogies 
1:39:02,1:40:56, It’s pointless having these discussions around who to vote for. No one has won any of these derivative and at times racist comments @Sanele Mabaso indoctrination and tribal infuence coming out now . Who is you tribal KING? Realism not racism Sanele Mabaso please prove it is your land @Sanele Mabaso Read your history books - the National Party merged with the ANC. That's why van Schalkwyk became a cabinet minister in the ANC government. this guy think he is addressing anc congress in parliament. hey comrade we are here to hear of your visit to saxonworld. you raising a lot of things here how can land be stolen if you buy it I have title Deeds for you? "the day i am racist  
1:41:13,1:43:05, Why Helen Zille was not asked to resign to focus on her campain for premiership while she was a Mayor of Cape Town but shame with Solly Msimanga is black she is asked to leave mayoral position shame!! @Sanele Mabaso the world was build on title deeds = finansial asset. Why do you think Tribal grounds are poor and Africa are poor? YOU DONT HAVE TITLE DEEDS . @Sanele Mabaso Huh?! You are getting incoherent. Calm down. "Afrikans we must vote 4 parties that ll return the land well said@0Cameron Kim. @goolamv why are you sending money to India I hope someone on the legal team is going to report that judge to the JSC BLF is a racist party to you know! The whole Africa is captured by white world and Chinese want to join the team of white world as they call themselves as free world 
1:43:13,1:43:44, did this bloke also suffering from Errrr Errr Errrr @Myka'Al Daud who told you that ? Title Deed for Alex shack is similar to nothing we want real land stolen by Jan Van Reebeck How could a judge dismiss this application and make an order to costs against the applicants when there was no opposition to the application "@Neo Mongale  eff eff eff eff 
1:43:48,1:44:40, eff eff Did Ace capture the judiciary in the Free State "The Judiciary under scrutiny in the commission "@Neo Mongale  So many paid trolls and botshere today "@Khaya Nomoyi Also my question Well the primitive had not built anything except mud huts "@Musa Bakiti what will happen with the 40 million poeple that will receive nothing after the ANC 
1:44:49,1:46:11, This whiteness arrogancy will never win South Africa again let them talk we will lead them as EFF this time Vote 4 the land in 8th of May n the land thieves ll run to Australia Ace Captured Judiciary They must name the judge.This is not acceptable. "@Neo Mongale  @Khaya Nomoyi Agree "We started to show them at PE Metro  Not just white people @Jean-Pierre Me Roux...Indians and Coloureds too. Ace tapes 
1:46:24,1:47:41, "they are going to frustrate this fellow up until he looses his sanity. should Anc wins @Sanele Mabaso I have never seen a BLACK racists in my live O reported and blocked Neo Mogale...he called me a racist WHERE IS THE ALEX LIVE FEED black people are so racist on SA that they can even form a party just for black people ACE deserves jail time !!!!!! They have the BLF and EFF @Jngle Pssy The VF+ is more included than the ANC and EFF The two most racist political parties in SA 
1:47:42,1:49:10, I gave senna Black racism it is called Xenophobia "@Cameron Kim look at @Neo Mongale  hi guys been offline for days. who's the witness? what's the take away from his testimony? I'm reading that one judge was captured what happen plz update me @Jean-Pierre Le Roux Never seen a BLACK accused of racism "@Cameron I am happy if a product of racism perceive me as a racist ""Martin Luther King Said racism will end when white man is without power" @Cameron Kim You mean everything is owned by Indians/Whites and coloreds now? "@Mpho Maja Never said that  coloured is an offensive term "Frankly The Malawian's 
1:49:15,1:50:25, Neo Mongale is just plain ignorant. Racists have self hate...they project it on others "If u have broken the law "@Kim Take power away form Verwvoed (DA) Elson it is Mr Dukwana former Free State MEC. The FS judge is captured by Ace. "@Magda Seguin  coloured is like the N**** word or K***** word @Sanele Mabaso thanks for the lower passing grades many can say they passed...I see that in you answers 
1:50:57,1:51:50, In America a coloured is considered a Black person Cameron is brainless racist who unjustifiably defend racism ----I think you must reform your thinking bru!!! South Africa is ungovernable and will slip in the dustbin of history like ZIM lots of 30% people here today "exactly "Stealing from SA tax payers has nothing to do with race It has already reached the Junk Status Why was this guy allowed to budge in? This lawyer is clear. 
1:51:58,1:53:02, The judge was corrupt as well whats new sup "SA is doing surprizingly well now  "@Ntombethemba Manase SA is doomed @Jean-Pierre Le Roux NO in 1994 1 USD = R 3: has Ace been implicated yet? This is unprecedented...never happened before...it's not a court of law that entertains rebuttals 
1:53:07,1:54:26, @Eslon Eslon money "Im pro-black sir  SABC get the Alexandra live feed back on. we cant have these guys the whole day. Every single day. You can play this later. When these guys mess up it ripples directly to Alexandra. We want 2 see Alex "Elson SA is dying a slow death This Witness has had proper evidence but the provincial govt F&^%ED him around. "@seguin thanks to ANC and racists @Jngle Pssy i think its on Resurrection now 
1:54:26,1:57:37, @Sanele Mabaso In 1975 1 USD = .85 ZAR In 1994 1 USD = R 3;50 . The ANC took South Africa to 1 USD = R 15.50 . @Jean-Pierre Me Roux...the economy is only holding on with loans from China and elsewhere...the national debt runs into trillions carnoth wow thats extreme haha we still waiting to hear how Ace is implicated? its needs ARV's then "Why would the FS government not hand over evidence Dukwana's attorney has copy of @PLMyburgh's Gangster State on the table in front of him. @Ty Bosch nothing - corruption is a daily task for them Africa is colonised again 
1:57:45,1:59:13, "This country was almost doomed I saw that this morning...maybe he will quote from it "E banna Ba ACE  @Jngle Pssy this commission could be the ARV if its recommendations are implemented correctly ACE = Mr. Ten percent What is happening in the Free state government needs serious attention.The Chief Justice will have to take note of this information. Side tracking this costs issue has nothing to do with the commission don't side track and waste time @YouTube Channel thanks to the ANC "Carnoth thats what we hope for...and a big emphasis on that ""if""" 
1:59:14,2:01:07, No ways Lucky123!!!!😂😂😂 I know how China has already taken over the SA Economy. @Afika Centane sure you love them @Cameron Kim no ..thanks to all in power and unfair trades Ace said he is not corrupt and people want to remove him the ANC.but guys he is just scared for Myburg a journalist really.y cant he just take the man to the court to prove his innocence TONI MAGASHULE AYEYE @YouTube Channel who created the unfair trade ? They don't know how to trade fairly let alone trade "ANC welcomes Chinese control. they will ""rescue"" SAs infrastructure... Just imagine the backdoor deals" 
2:01:14,2:02:37, "@Val Speirs yes @Cameron Kim The western powers who build on earlier colonization "@centane we should learn from our great past of the Dutch Easy India Companies on how to trade and barter It is trade for self gain and not for the benefit of South Africans "@Western powers or the Zionists banker  I am about to start my own You Tube the biggest You Tube channel inthe world. All ex colonies are doomed..not only SA .. 
2:02:43,2:04:20, "@YouTube Channel Western powers or the Zionists banker  The Arabs were the first in the slave trade that's a fact. they should never have decolonised Africa... @Cameron Kim..And now Brexit... @YouTube Channel The Zionist Banker you mean That's why I once said I don't trust Ace Mashasule and the current PP @YouTube Channel The Zionist are against Brexit - prefer the Soviet Union of Europe @Cameron Kim You can call them that "@Cameron you analyse everything based on the Rand value shame on your DA tactics  
2:04:28,2:06:15, y@YouTube Channel ...crap India was colonised... "ya SA would have been better off under the Monarch just as Canada  @Cameron Kim It's all tales for the public..they're all in it together "I dont entatain politics of Economy like DA followers  "ANC politicians involved their kids in state capture...Zuma "@Robert Russell Crap countries still profit from colonisation Why did Mashasule give his ID at the Guptas business? "@YouTube Channel YES  can the StateCaptureCom also bring in ALL the politician MEC's and Premiers that had tours in factories of WMC 
2:06:16,2:07:37, "this people are all corrupt. where I ask he is maybe share holder at Sahara "@Cameron Kim Yes seems this StateCaptureCom should be renamed as StateWasCapturedByTheGuptasOnly DA followers are too loud in criticizing commission of inquiry as a toothless BUT forget to mention that TRC was also toothless because all apartheid murderes like Cameron were left outside jails !!! "Thando Nkutha @YouTube Channel hahaha - why "who's this dude testifying guys one thing l know ANC will overcome this issue because it's only party that can fix its members.vote ANC 
2:08:17,2:09:33, we need to clean this mess up together @No you changed your story now. "@jacobs the focus is just the Guptas and JZ where is the corruption of WMC or the BBEEE fronting by white companies @Cameron Kim Or you don't read the whole book which cities are you guys streaming from? Wait till China or Russia takes over you will wish this country was colonised. ace never start this month well @YouTube Channel The FED Reserve is exporting US inflation due to Reserve Currency privileged 
2:09:35,2:10:11, PE "Finally I understand its not the politics of economy i.e. that provides jobs "this sucks He is a coward #Alexshutdown Anc must take responsibility as a collective. They used to doing that. now it seems they are looking at this mess as individuals. Why?? "@Val Speirs forget Russia  @Quintin Jacobs This commission was set up specifically to look into state capture - as per the previous Public Protector (Thuli Madonsela) fact is come 9th May 2019 Ramaphosa faction will be weak 
2:10:33,2:11:31, @Cameron Kim Bottom line is its the same slave tactics to eat up Africa people still love the ANC. China will get rid of the unions @Afika Centane but CR17 was agianst the impeachment of ZUMA @tali Ace never started the year well Peter correct "@YouTube Channel yes CR is making excuses...why do he allow implicated state capture cadres on the list...he should have fired them already..or at least suspended them @Val Speirs Oh yes 
2:11:34,2:13:02, @Anne M. correct 100% and not set up by the ANC as they keep claiming Anne M. incorrect it was set up to root our State Capture. We all know now Thuli's report was based on Faketjies & JonAss lies *out peter is not true we don't love AFRICAN NATIONAL CORRUPTION "As much as the interesting as the context of the evidence CR was happy in parly when Eff heckle Zuma @Cameron Kim As I said..all ex colonies worldwide...also South America The EFF also claims that they introduced the commision...lol @YouTube Channel The USA army is the private army for the Central bankers in Washington and City of London 
2:13:04,2:14:07, Westerners don't even know where their coffee comes from "Afika Centane I am with you brother @Cameron Kim agree @Ntombethemba Manase even the commission's attorney is passive for my liking @kim who told you that lies South Africa will be the next Venezuela ANC = ArrogaNCe My coffee comes from PicknPay....who cares? @Cameron Kim But all wars are created by them 
2:14:11,2:15:40, @tali mushavhanamadi welcome to the real world- it is far away from tribal villages "@Seguin "@gwabe I think you saw ANC manifesto "@YouTube Channel not only wars  @Callaway Van Zeeberg then its best if you in SA you need to get your visas ready to leave for Australia or Canada "Carnoth Floyd Shivambu owns the resruarant/bar in Vilikazi street allegedly using VBS funds...the EFF is quiet since the news came out "@Quintin Jacobs Look into or root out @Peter pott...he could have done it long before the list was released 
2:15:42,2:16:31, EVERY colony has bad people in power..greed created by western policy @YouTube Channel Communism was established in Russia by the Zionist with money from the Federal Reserve @Anne M. who?? she based the whole report on those 2 lairs @Peter pott fire the whole Nec the whole cabinet of JZ "@Ntombethemba Manase its long already The ANC was created by The communist Russians and Cubans @Quintin Jacobs there's trouble and uncertainty everywhere... Eff born by our lovely ANC.we are not suprice by the Shivambos is the city of tomorrow project exit 
2:16:39,2:17:24, hu is implicated today guys ace @Luvuyo Zantsi it was not created but also funded the African native National Congress - changed name in 1960 to ANC The devil 😈 you know is better than the devil you don't know... Ace The government should have fallen already ...it happens in other democracies but SA is too divided...political parties thrive of diving people just like on this thread "westerners are just stealing from us openly and no one is worried. Insurances *dividing "#Bridgette Kekana 🎯 as I’ve been saying for +- 4 YEARS 
