starttime, endtime,message
1:03:11,1:04:50, kg what is she lying about "lol Lol KG share plz "@Russel well its all abt corruption I was surprised when I see Minister Bheki Cele as deputy minister of agriculture after his corruption Who gave Gordhan is permission to share state documents to this woman?? Was she vetted?? Let’s all be reminded that Mr “imagine this in your mouth” Gigaba succeeded Barbara Hogan as Minister of Public Enterprise The will be time where Jacob Zuma will come and testify. He will deny all these allegation watch the space. and NO one will say no you liar. KG? 
1:05:03,1:06:04, kg maybe you have other information pls share with us So this is the same Barbara Horgan who’s been calling herself Kathrada Foundation🙊 Desmond Masilela the Zulu people will go on strike if Zuma come to testify "what a shame in your ruling party "@keryn thanks to u @KG Kagiso they are her OWN state documents....FFS @noko yamebetlwa. 😂😂😂😂 n our country was rooting under zuma administration 
1:06:11,1:07:54, Awelani you are too excited since Cyril became president. He’s not Musanda wa Thathe but President. Please sit down! KG @ kagiso your emotions must come down don't act like tlou wa mma "she should have come here and request judge zondo to grant order for documents to be extracted from the archives. Now one phone call""praying bring me that file"" in reply he says"" okay" Eugene why smthese ppl are all corrupt to the core thats why smt am bored to listen Why is Noko such a huge tribalist?? "KG is playing with us agreed @noko yamebetlwa lets keep out including our cultures to generalize So the Zupta's arrived late to the looting spree?😂😂😂 @Chioma 😂 
1:08:10,1:09:38, "go home Barbara WMC Cabinet wants to come back all of it. Just look at how she’s trying hard! 🙊 What if there were no Gupta email leaks..??🤔 well done Judge.😀😀😀😀😀😀😀😀 @Marvel great question "i have been waiting this woman for too long and now she's taking too long to get to the point this wonan make me wanna Dibala (dance) Zondo Commission must investigate the origins of Mvelaphanda & Shanduka then we’ll be 80% done with the real State Capture. @noko yamebetlwa. Put it this way Noko. Only his supporters will go on strike if he appear to the commission. 
1:09:54,1:12:03, They were trying to trick president Zuma😀😀😀😀 i think KG is an agent or fake account There is no hope in the ANC nor the DA @noko yamebetlwa. Thank you Noko. I believe Thando will agree with me. KG...... is too stupid to actually be stupid When is Desmond Tutu appearing?? Msholozi said he's not going down alone..... "the DA got cape town by not telling about the arms deal @KG Kagiso. hahahahahah........Shame old man 
1:12:07,1:13:22, Then its time for a clean up but who will be left to run the country? "everyone including mandela housekeepers organised meetings hahahahah lol with zuma there was no profesional when ever you meet I am a housekeeper and I am professional. what are you Ms Hogan WMC beneficiaries came here with answers already. They believe all the lies to try keep other groups from making business with Government. Just check comments. United all the way 🤣🤣🤣🤣🤣🤣 "Our State Security Agency failed to protect this country "@Eugene ""Us""  i nominate myself for president but after whoever is coming up 
1:13:23,1:16:02, my ex president who build a kraal with tiles for the cows hahahahaja he is a strong man 90% of SA is owned by our beloved Oubaases. We must dehlfejd them. We can’t allow Guptas to try steal business from them. It’s wrong! "This lady is talking to much You were sleeping in your job minister. give us the names Because she seems like knowing everything even the dates. Seriously why does each party get a term and lets see how it goes but big decisions should be a combined decision Pravin is a very dangerous scoundrel Barbara is in trouble Guptas took a huge risk. Us Africans do stationery and catering business. Why did they touch our Oubaases business? That’s wrong! Let’s fight for our Oubaases gents! 
1:16:03,1:18:50, Sounds like a Netflix movie with all these actors.... "motabogi I blamed them when they go to Polokwane to elect Zuma I told them u took wrong direction now by my brother Malema was there but now he act smart like he was not part of corrupt President "Its the first time she says NO @noko yamebetlwa the worst part is that the same Malema now wants to be president Atul was wrong to try mining and Energy business. We Africans are allowed to do only catering. They took a huge risk! 🙆🏾‍♂️ "Now they have Popo Molefe as Chair Heeeee Banna! She’s lying again! 🙊 @Thando Nkutha Yes 
1:19:16,1:21:43, "Eugene it’s true @Eugene Du Toit .... tat least he had the balls to Fire Gama... But why did Guptas try to take business from our Oubaases?? That was risky! can the so called experts here on the chats section let Barbara Hogan finish her testimony and let Justice Zondo decide if she was speaking the truth or not... "monyane tumelo please tell them lol Nkutha that one was not mistake they were pushing agenda papa but things didn't work out @Thando Nkutha my mistakes never had huge castrophic effects on the whole of the country Why do we have the PFMA? guys help me to understand @Thando Nkutha noo why would it be broadcast if it was ment for zondo only 
1:22:01,1:25:02, "u know i realised something These guys must be arrested maaaan @Sthakathi Khumalo...silly if you ask me... where there is money no one make mistake bra hope this is not only a waste of money but people who are involved should pay back the money and jailed @Thando Nkutha wait until he becomes president... Joseph they answer what they feel is the best without being trapped @lefty twala. No one will pay back the money. and no one will be arrested. Marikana @ Life Esidimeni. No one was arrested 
1:25:35,1:28:49, @Thando Nkutha 51% is all he needs to assume the highest office. Pity we hsve nowhere to run to "but @ eugen y they do so Arrest every1 who still has to testify.....Because it is the Citizens against these shenanigans "by the time these commissions end @Thando Nkutha its his way or the highway Nkutha CIC is from my province n I love him so much but he let me down when he say he will kill for Zuma while they bring our country bto down fall @Thando Nkutha I dont think he will ever do that. i.e. change the tone "As long we still have Mokonyane julius again supporting criminals 
1:28:59,1:32:19, @Agree Thabo can’t understand why Guptas tried to steal big Gvt business from our Oubaases who own 80% of SA wealth. Now see how the landless use all t😌energy & budget to chase 1 family. Bantu Education comedy Hungary Citizens gets hefty jail terms for stealing a 🍞 bread. Evidence???? 🤷🏾‍♂️ "@Thando Nkutha like I said all this parties r criminals what they want to do is to eat tax money Nkaaaandla seems like a drop in the ocean according to all these revelations is better now Mr Ramaphosa came in to fix the mess viva ANC viva yes all the party including SACP receive R3 million from VBS 
1:32:20,1:34:30, Joseph Its when you have something to hide but you not sure to what degree you can disclose the matter without being prosecuted yourself Now will the president fire his brother in law minister Radebe? the plot thickens😕😕😕 "these guys are whistle blowers and can't be implicated in anything or else their evidence is not credible what are going "Was Sunday Times reliable then @Thando Nkutha okay "I don't think so @Noko Mina "We'll recover after 25 full years 
1:34:39,1:36:58, @Thando Nkutha I agree Will the president fire his brother in law???☺☺☺comrades fighting dirty in public Thando as much as I agree I also think coloured people also need the land "Jeff Radebe a has been a minister for 24 years now @Nkutha the issue of land it is problem bra u need to educate people abt the important of land before u take it if u take land for putting Shacks u r not going anywhere boss @Thando Nkutha I concur "Jirrrr what is a ""coloured""" @Thando thanks ok you might feel that way but not all see it like that 
