starttime, endtime,message
41:38,43:09, we the afrikaaners can help develop Bantu languages we can teach u so much but u r waisting ur energy in poverty we can help u think "lol @ wasting energy in poverty "yo fils ;D his feed is 30 minutes behind ENCA Graeme Armstong? LOL I gues the R is silent on yr surname its a collectifs choice not an individual choice 
43:19,45:30, "you are not our saviors "fils "look at the rest of africa "k "hahahaha @ fils relax your muscles poverty is not a choice "Then go "nah presley Fils - if you want to help then tell your Ooms to give back the land """we""? lul who is this ""we""?" 
45:34,46:49, We hope that président ramadan can hear us "man i have worked with these people We is the ppl who want to help all south africans Auti.... give back the land to WHO????? thats nice to Africans "Jan They never owned it.... These idiots will get what they deserve and will be victims until the cows come home! Oh wait the land will be baron sorry no cows! 
47:07,48:02, "Blatent racism here africans? "We don't need our language improved you mean people born here? like all of us? "YES Jan "africa is for black africans what are you saying Bantu in s.a dont know how to educate their little ones so we teach them Let's make comments about the Commission 
48:25,49:14, The Koi and the San are the rightfull owners.... go read your history books "No what and actually make an effort...NEVER! lol @Auti Mjita thats so racist and backward Fils de l'homme you are provoking us. you really think that line of thinking will fly in the courts? "The history books that you wrote oh wow what an honor ! Thanks so much Auti! hahahahahaa Dont get caught up by the trolls. They are distracting you and creating more hate. 
49:26,51:03, Will the former President Testify? "you will never have peace here until you see yourselves as mere humans "you had nothing to destroy mate we taught bantus to write their own name now you have freedom you elect idiots who want to destroy it! You will still blame the whiteys wont you! So lame!~ """""we call no ALL south africans to come forward" AND THEY CALL ME RACIST! HAHAHAHAHAH "Graeme Armstrong it's sad because you don't know Waiting for the movie on this whole thing. It will be epic 
51:20,52:38, dondolo we taught u to write ur names dont'expect any white Saffers there cause the black south africans don't think that whites are south africans There is no such a thing as a white African. ^^^^^ LOL "Apparently they would only be sending him a letter today to request him to testify. Im just perplexed is there such a thing as a black European? we gave bantus the nationality of south africans @Auti Mjita yea there is? "lol tell them dondolo 
52:44,53:18, WHY YOU PEOPLE ON THIS KIND OF TOPIC IN A DIFFERENT PLATFORM perhaps you should travel and open your eyes Auti ofcourse there are black europeans then what am I described as ? "No lol Stop racism laughing so hard u r so ignorant u dony know that that there black europeans 
53:37,54:42, rumble in the jungle "hahahahahaha the South African melanin challenged is a stupid creation "When you tick those forms lolollololol "We didn't ask you to come here destort our way of life and claim to be teaching us things yet hay theres no european asians "You are either black or white no european russians hahaha who are these idiots fighting they have become exactly what they hate! RACIST BACKWARD IDIOTS! 
55:01,56:34, @Siyamthanda Dondolo you funny LOL "we are all humain beings Orefile...I suppose he will not testify today and I don't think anyone will testify today...on whether this inquiry is necessary? yes it is Wow Siyamthando i bet some people here in caope town would bu8rn you for saying that mate! They just do not realize how hard they are making it for those fortunate enough to be accommodated here Graeme Armstrong the afrikaners are having a hard time here in this country because of fools like you hahahahaha no dude! "Coloured people we feed bantus 
56:36,58:27, all corrupt people must be punished @Siyamthanda Dondolo come down to the cape flats and say that face to face and see what happens to you... "However such little babies cant build make or develop ANYTHING by themselves! according to Gov... not according to thmselvs "Guys "However "why is this guy speaking english Robert Russell try say this bullshit in the streets and see what majority does to you 
58:40,1:00:34, Graeme - it's that line of thinking that will make you k@k baksteens soon son This commission is just a waste of time and resources. "After this This will certainly be a long exercise. The wheels of justice turn slowly grind* any yet they do turn! "Enough hate my people of Azania Our judicial is super super super soft. and i will laugh ! 
1:00:36,1:01:58, "Arms Deal Inquiry we not pink racist foolio! the white man's burden is to help the black man What color are you Graeme Graeme - and there's millions of us with guns and more pitbulls buddy - think Bophuthatswana before 94 Bantus cant feed themselves "BUT YOU ARE PINK NJE say who How did this chat became personal now @graeme armstong and @Auti Mjita? 
1:02:04,1:03:17, Which Dondolo @graeme armstong "You are racist fool "Our judiciary by far is the most effective and independant of the three arms of the state. Nevertheless Bantu need us 😂😂😂 @Siyamthanda Dondolo I disagree.... those enquiries were all under Zuma....maybe it will be different now... if not the ANC has committed suicide. "if we leave bantus they will kill each other like dogs Black Gov holding people to account. 👍🏿good stuff you need bantu as much as they need you 
1:03:43,1:04:59, "philani don't get me started on those Bangladeshi hating Indidans "Ya Fils remember the ANC IFP clashes bantus are lazy but they complain all the time EXCUSE ME AUTI! you are the biggest racist here! go suffer in your hate mate! fils wena wa nyela feela mo. i hope you suffer hard! YOU DESERVE IT "Graeme 
1:05:08,1:08:08, True. I am looking forward to the roll out of the enquiry. fils o masepa a motho They should also investigate the original state capturers the Afrikanerbond "Paul "Fact is hope that will bring about changes "@Philo "All political parties are captured Some of us didn't want you to fools driven out completely but you are asking for it 
1:08:08,1:11:17, Even mngxitama's stokvel blf "And power corrupts completely. Your vote is power I so wish for the former head of the state JG Zuma to accept the invitation and come forward to share what he knows...🤔🤔🤔🤔🤔🤔🤔🤔 Msholizi will never testify I admire Afro Americans for rising above slavery an working hard to turn their situation. Today they are respected in the world. I don't see this happening with some of our own black brothers in SA let's have bets... any takers? Makgowa a tena. Zondo sivukile nsizwa ungesabi @Tebogo Makoro I'm on your side.... never 
1:11:55,1:21:56, One of the Constitutional principles is to restrain state power. This is because power corrupts and absolute power corrupts completely. People seem to not understand the importance of the Constitution "@Msawenkosi - you are right This will assist in the investigation of corrupt activities of all involved in the State Capture. Whatever the witness say will not be used against them in the court of law @ Bandile truth only truth "I think they're trying to gather all facts matters to looting of state capture for future use Without the constitution we are a ship without a sail. I believe thee constitution should be mandatory focus in schools. Not to be flipped through "I am interest in what happened atSAA Will the ANC also testify ? Who is the ANC @ Justice Mamogwa? 
1:22:08,1:33:48, "It is the discretion of the Commission to recommend prosecution "@Dominic... State-guarantees perplex me. Its an idea that tax payers have willingly bailed out SOE's. I mean the recklessness of our officers will always be ""guaranteed"" by the taxpayer" This commission has made it too hot for lootfreely house.... so the ANC has now gone into the Cash in Transit Heists business as part of there fund raising efforts #likespike for @SABC Digital News the commission must watch that it doesn't turn into another news channel. I am worried so far it only names one family sometimes I forget that lawyers love tea eish Pee-time. I am disappointed the DA was denied provision to cross examine the witnesses "@Orefile...that is the unfortunate truth. The government is in shambles right now 
1:34:23,1:42:27, Wish we could have a just and fair society. Which we could hold those who continually vote the ANC accountable for all the corruption. We the people keep voting for this theft and corruption. Day 1= lawyer babble "share the wealth of the country equally Putting people behind bars should not be where this commission ends. Further policies and laws have to be changed. In my honest opinion I hope the commission recommends the re-establishment... I support that @peter pott "We will only hear how much was looted and thats it  Re-establishment of the scorpions...they had a 98% success rate in prosecutions Those accused are going to move freely out of this commissiony. Kemp and Helens SC are in the audience. blacks are the one in Government they should be the one's targeted. #BringBackScorpions 
1:43:44,1:48:02, Scorpions was independent. Thats all we need. The state tries to own every independent entity that challenges it. "Look at the people being implicated in State Capture "ladies and gentlemen Guptas must return all the money they had stolen from the poor people of South Africa "I was drunk up till 2012 The Ruperts must also return the money "I wont protect a thief who takes from the poor True "the next president will also exercise his/her power and bring Marikana commission 
1:48:17,1:49:37, It is a black and white thing. how? "There will be no prosecution White monopolu v BRICS ANC thing. Our own fault. We keep voting them into power when they have done nothing but break down what little was left of the apartheid catastrophe. ok Dishonest corrupt ministers together with all corrupt officials of the apartheid era must be named and shamed and stripped off all the corrupt gains. im not even sure i want to vote next year @Thando Nkutha its not about being racist 
1:49:43,1:51:41, Black or white. Makes no difference. We are ALL being screwed regardless. @gyburiel thanks as much as Zuma is blameworthy....much of the blame should be directed to late former president mandela who sold the country during the struggle.. they'll always be subjects Mandela never did what Zuma did very simple solution to all of this. One our people refuse to implement : Vote SOMEONE ELS Honestly what did Zuma do? This slide reflects as if the vice president post is useless .Where was he I We are all one in Christ Jesus. There's no time to play the race card. Time to build and not divide. 
1:51:50,1:53:08, The whites have stolen from us what Zuma did was to retract contracts from the white minority and because they have power they are prosecuting him otherwise state capture has been alive before 1994 Where was CR in the last 10 years And make sure he gets it himself ? @peter pott he was eating with white minority behind Zuma Peter this guy should speak in the ppls language which is Afrikaans Zuma wouldn't be so corrupt if power transition in South Africa was pure and concerned with previously underpriveledged communities... he stole why not make it right "we need to promote our beloved language 
1:53:12,1:54:34, "Field he is speaking ina European language laugh Hehehehe "waste of tax money with this Afrikaans is the best language of our country Rupperts and Oppenheimers must also be prosecuted he stole he's aware of it thought he untouchable "Zondo 
1:54:42,1:56:36, "Thando gone are those days 1994 changed our language policy but thats Zuma his ignorance speak for itself "nedzingahe White people will feel the heat hahaha "why is apartheid era capturers (openheimer the weak remain on the ground when tested but we will rise and shine after all this challenges thats who we are "thando Nkutha that consolation statement 
1:56:45,1:57:59, "It's Fils @Fils de l'homme what assets that you have that wasnt stolen from South Africa? "my chanel Fils is a troll Fils is very alone My Channel also trolling @peter pott @Fils de l'homme is useless his farm will be expropriated "thando Fils dont have a farm a mere potplant 
1:58:06,1:59:48, "my channel "The farms will go pretty soon @Fils de l'homme you wont benefit let him take the potplant Its a pity @Andrew Mabele. That show how narrow minded some people are. They cant have constructive chats; all they know are racist remarks. @Thando Nkutha dont be a fool "the Bantu can't start and see a project to the end Boers are being dealt with indirectly here "@my channel 
1:59:49,2:01:19, Indeed @Sindiswa Moolman here is something we are not asking ourselves. how much is this commission costing us. is there no court cases already rolling in place? @Fils de l'homme what have Boers built? we can help the bantus we built thr houses ur living in Boers are useless racists those things look like they are living under very hot conditions we have fed u Im not sure if the country will ever move forward with the attitude we have towards each other. Why are you in a convo with a troll Tiyani? 
2:01:21,2:02:28, structures can be demolished but nations cant be so please clarify fils "ignore Fils guys @Fils de l'homme Boers are useless ask me Fils is talking vullis with you "orefile JZ must not pitch up to this farce if called in to testify. "my channel Section 25 stop replying to Fils hes just seeking attention 
2:02:32,2:03:43, Fils go have a sip of virginia please (the big One ) africa for Africans Jy seker daagliks gesuip "Section 25 will be amended happy to degrade each other every oppertunity and happy to watch the powerful fill their own stomachs. happy to be poor and racist and ignorant. happy to Cota myANC! happy to break down moral fabric. jou oe lyk al soos baked beans onder pressure "guys Masingathethi Afrikaans kaloku bahlali Very mature 
2:03:54,2:04:58, we are going to take the land Nobody knows Afrikaans except a few hundred people lol "orefile Stop replying to My Channel. He's just seeking attention en dai spannetjie is by nou al dikgesuip Makunyiwe macala "journalists are happy Fils you seem like someone who is always gesuip 
2:05:01,2:05:47, we want our land back from whtite people What is the use of Boers? They must be killed all of them take the land. it's fine. you cannot escape the fact that to live with western advantages such as technology - you have to operate like a western civilization. you can't ignore western values and "@Fouche Wiid expect western benifits the afrikaaner built thjs country from cape to Pretoria The land will come back to Bantu how how 
2:05:47,2:07:22, Section 25 the bantus have no historic civilisation jou ma moet bid vir jou Fils "shout to kill  This commission runs the danger of only tickling our ears. "we can take any place n turn it to paradise why you here then we are coming for camps bay 
2:07:35,2:09:16, "reported hate speach :"" kill the boer""" "leemisa You are gesuip Fils scratch the surface ladies and gentlemen. take a look at which corporates accompanied President Zuma on his Brics trips. take a look and you will shocked "Whites have no where to hide are you sure you now in a winery now Fils "i withdrew the word kill "myy channel "Fils its Monday morning  
2:09:20,2:11:03, "We are coming for the mines and your suburban houses "Mayibuye Afrika Fils is gesuip Thando you not wrong read thr history of africa n see how ppl r hungry x its only a matter of time Black man please get your unlicenced guns its war baby and you worries Fils? We are waiting is Zondo getting paid twice or he is on unpaid leave? "my channel 
2:11:16,2:12:59, while you drunk Fils @Fils de l'homme gone are those days he is shivering trying to lick out the last drop of cheap liquor from a bottle @mychannel there is no ppl group on earth that kill eacj other more than black ppl yes white people killed more than any other Fils you are drunk my channel and fils can you take this outside @channel we are trying to help u so that u stop killinh each other reported for hate speach. my channel 
2:13:04,2:14:35, Fils is way too gesuip @9Play9Boy9 go ahead idiot African time.... I am not afraid Boers can come in number to attack me "we taught bantus mathematics yet you decide to get drunk Fils @Fils de l'homme why dont you speak afrikaans if you hate our English as far as I you learnt nothing hey 
2:14:51,2:15:50, @Thando Nkutha .... These guys! 😃 i don't hate english "As far as Im concerned you are confused "2 years of state capture inquiry? No one will be arrested you are gesuip soos n bosluis op n maer hond "@thando its lunch time somebody get them a private room so that they can stoke each others ego's without bothering the rest Nabo ke baqalile ngaleafrikaans yabo He was unsure how to respond to the last query so he has ordered a break 
2:15:54,2:18:01, "Thando Tax payers money African shall reign "@mychannel Thanks for the chuckle guys. jonas is gonna come and tell us he was offered 600m. He refused. and now he goes and works for Mtn that were fined for not registering their SIM cards in Nigeria. hmm where u going Robbie? Going for a joint Fils. ah enjoy breaking the law Robbie 
2:18:09,2:20:46, Legalize IT mtn rocked by Iran license bribery scandal I will simply admit to it Fils. They can't touch me in a court of law. wait and see. the judge will decline cross examination Viva the DP Helens SC is JZ advocate "Robbie 'not only of his colour or seniority'? The world has gone to the dogs Fils. 
2:20:57,2:22:47, 1. Marikana Inquiry - NO Conviction 2. Eskom Inquiry - NO Conviction 3. SARS Inquiry - NO Conviction 4. Esidimeni Inquiry - NO Conviction. "robbie and now state capture...mnxm @Bonani Maphini and the list goes on and on "bonani Shocking @Bonani Maphini Isn't this jumping the gun by the lawyers? The enquiry hasn't started mos!!! Helens will cast doubts on this commission. by highlighting weakness @ Victor & Robbie...This is just a waste of time guys and waste of tax payers money. They should have taken the money maybe to eradicate the pit toilets ir something 
2:23:17,2:24:42, Most disgusted by the outcome of the Esidimeni hearing. Stalingrad "Thando We will look back and blame ourselves. We kept voting these incompetent thugs. Right on @Bonani Maphini "robbie He represents Atul Gupta "naicker If the State Capture Inquiry results in the Imprisonment of the GUPTAS and ZUMA Senior and JuniorJulian008 
2:24:43,2:26:17, I suspect he needs more time to prepare a defence Waste of my time too Bonani. Why I said goodbye just now. He knows cross examination is not going to be allowed. "Oh How much time do they need Twenty years 😉 Oh sorry Ajay Gupta @peter pott He just confirmed that there will be cross examination. 
2:26:38,2:28:07, He confirmed but it has not been granted "There are suspects "What is twenty years "each issue has its own lawyer mzala! who confirmed? these Gupta n Zuma hired the best minds in the country These people are pre-empting the process! Those minds are not going to do anything to derail this process! It's going to carry on!!! same whites fighting state capture are defending maybe this is another way of job creations for this whites 
2:28:08,2:30:55, I wonder because he new before that the state capture inquiry is starting today. "woooo they should have hired bantu lawyers if there any fine minds out there How do they know what Jonas is going to say in his enquiry? cezula. He already submitted an affidavit But that affidavit is only available to the judge and his team "Law students this bantu lawyer doesn't know the law I don't think the witnesses's lawyers are privy to that information 
2:31:00,2:33:49, "cezula I just wonder who planned the commission. #Why were the notices delayed? "all I see here is a severe ignorance to how government That's a different platform NOT this one! This commission has got nothing to do with that press conference "in law Zuma and his stalling tactics yet again... lawyers make money out of this. They will request those documents in a letter No one has been accused anyone yet! The commission hasn't kicked off! It would take 9 generations for a poor South African to lift himself out of poverty if he started in 2018 
2:33:50,2:37:51, Time for another break ? "My MPA colleagues the damage our people have allowed by keeping ANC in power will take 100ds of years to fix. and we haven't even started yet. From which varsity are you @Bongi Zowa? Zuma is out in the cold. lawyers are knocking on his door to represent him thus making money lusenga SC next time write notes and read from it cross examination will not be allowed WE MUST UNSEAT THIS GOVERNMENT the ppl shall govern... 
2:37:53,2:39:21, "the DA applied DA is useless The DA is not party to the case There we go. that how I read the rules of this commission "Brutal apartheid regime to where we are now No cross examination is allowed NO PERSON HAS THE RIGHT TO CROSS EXAMINATION!!! stop writing and listen...you cannot multi-task DA will implicate the murder of innocent citizens like they did back in the day 
2:40:42,2:43:36, I think our people have been left with a dependency culture - enforced by the apartheid regime. Our people are not taught to help themselves. to grow and to build we have a lazy culture of handouts. our industries are flooded with people who believe they are owed something rather than people willing to work and build. Where is EFF how are they going to participate in this process? The justice system in SA is selective "how do you apply to cross examine. hmm.the witnesses talk today and only after few days "Mthokozisi - lol why should the EFF get involved No enquiry for the real looters All the best "eff are implicated in all this 
2:43:54,2:45:23, another break bro another break This is a joke lol!!!!!!!!!! I am not coming to watch this nonsense "Without EFF this whole will be boring the elections will come and go and this inquiry will still be going "he is skinny The ANC has spent enough money on land redistribution to buy ALL agricultural land 4 times over. But are happy to deceive our people into thinking it's their constitution that's preventing it... 
