starttime, endtime,message
1:06:55,1:07:58, this lady is boring man she needs to speak up It seems some people don't want to hear the truth. 😂😂😂 @peter pott . who is lying they were camping lol President s powers of the ANC are too much if that so but I know is the last speaker in ANC event or meeting. 😂😂😂😂 Thank you Mr Ramatlodi you actually make it easy for us so I WONDER if there are practical edidence so that we punish people and save our country and organisation zondo seems furious 
1:08:07,1:09:03, Rama ke bosso🤗🤗🤗 "@Singi Mathebula @Singi Mathebula. I concur with you fully here! Zondo might as well close the inquiry because the verdict/findings are obvious! zondo understand and knows that the eff is going in the right direction i like this man Rama on fire Zondo loves this "@makola @dave east he should be "He is SPILLING EVERYTHING today 
1:09:03,1:10:16, Rama dnt want to leave any stone unturned this chief is my hero he got no breaks he tells it all @Ayanda LOL 😂 the tea is SCORCHING HOT "Ramathlodi is actually directing the whole process Yes But It Takes Big Bait To Catch Big Fish clear concise convo Rams was sacked because he didnt want to play ball with the guptas Rama reminds me of Malema... explicit and straight to the point thixo "i'm glad that impeachment is finally constitutional. you cant give an individual absolute power 
1:10:28,1:12:16, "Adv Ngoako has nothing to loose very interesting. is manyi learnig something from this witness? @ nkosi nikiwe this man is on fire...he's saying it all "@Sthakathi Khumalo the problem is that Malema doesnt speek from a factual point Come running 😂😂😂 🐍 Eish...Ramatlhodi's testimony...lekker...But we were not there so a lier detector test will do I just love his beautiful illustration we might as well conclude after this evidence it's explosive 
1:12:27,1:13:41, hehehe python This is what the late Honourable Chris Hani talked about when he walked out of CODESA. The Gupta family was brought by Mandela. That's when this rot commenced. But I am glad Rama is speaking out. can of worms "Mfundo Kunene but his evidence needs to be tesetd by the way. With Malema just a wooooooooooow 😂😂😂😂🐍 sing baba sing 🐉 If Only Pravin just spoke like this one here!! 
1:13:49,1:14:28, "@Sthakathi Khumalo its mostly speculation Mfanakithi take it away fmr president Zuma😀😀😀😀😀😀😀 Zulu woman selling out or whatever we just need the FACTS his got big balls Mfanakithi (my boy) Kulungile mfanakithi then he sacked him... kulungile mfanakhithi. hahaha Pravin is ful of it........he has too much to say but he just remained high level blah blah 
1:14:31,1:15:12, give this man a ton of bells my former premier Kulungile mfanaghiti.\ lol @Sebastian Gudu kulungile mana kithi just love Rama Ramathlodi is a wise man Sing! Baba @Valencia Makola so you dont like Flora? 
1:15:14,1:16:08, hahahaaaa @ let me talk a bit """Sho Mfanakithi"" esvaar""" Kulungile mfana kithi @Yose Human right kulungile mfanakithi... haalala anyone clarify if its against the law not to stand when a president enteres the room . I would never stand if zupta walked in . they are not utilising them because they dont see value in black people. ITS CLEAR "@Gareth Morgan i think its protocol 
1:16:31,1:17:38, "Kanti Lucky Dlamini he is telling the truth i think this guy must get a bullet proof So ZUMA was really FEARED in that NEC "kilungile mfanakhithi"" 😀😀😀this guy is a genius." @Gareth Morga stand up for your father or uncles not presidents they are not special they are merely doing their job as far as im concerned. i dont stand up for Rev etc "They failed to hold the president to account "Do you think Mr Gedleyihlekisa Zuma is watching this @Ayanda Kleyi he wasnt feared . he was just respected 
1:17:40,1:19:06, after tea this lady must rescue herself and Maleka back He had his own soldiers and cheer leaders in that NEC @Ayanda Kleyi @Sifiso Sinda yooooo i am afraid for him Thanks . just getting clarity "Feels like I'm watching ""Lokshin Biskop""" They will all be instructed to apologize and then life goes on. TRC is coming Don't be afraid for Ramatlhodi he too has military training I agree @Lucky123 Thwala . This man now is just conversing with the chairperson. this man is smart 
1:19:19,1:20:22, Bomb after bomb 💣💣💣 Zondo is entertaining by Ramatlhodi...yes always say hmmmm...Lols We are watching a social chat between the Chair amd Adv Ramathlodi He never listened to them and did as he pleased @dave east @Sindiswa Moolman Sizava izinto apha today believe me Where is the evidence leader bathong??? """oh is that so"" Zondo 😀 😀 😀" Ramathlodi is revealing TREASON 
1:20:23,1:21:10, they can't even take tea Yes.. he was also protected by some in that NEC @Ayanda Kleyi sis siyambonga manje "yerrr Zuma auctioned the executive authority to the Indians evidence leader is on leave @Sindiswa Moolman Ngoako is helping us in accounts of this State Capture @Londani Rodney 😂😂😂 he is probably saying lenja ngizoyinyisa lol lol no break today come on stop that guys this women she doing well stop being rude 
