starttime, endtime,message
2:52:32,2:59:03, "CR was the only hope to bring back dignity and correct those mistakes were happening for the past 9 years "@makhosi nobhatyi Absolutely yes this is true about ND Zuma she was captured. "Cyril will only have an upper hand if ANC gets +60% votes. Thats the only power he'll have to fight JZ\ND factions currently within "@ Thando Nkutha ....... Women must kicked Bathabile out of executive Many sections and organizations had\have faith in CR. Let's just continue to pray for him not to dissapoint "john  
2:59:20,3:02:46, @makhosi nobhatyi Who do you think should represent women after Bathabz Congratulate comrade president matamela cyril ramaphosa victory is certain "Yes What about Mme Thandi Modise? "State Capture inquiry represent the ANC lifestyle Let me go and eat my banana "@ The Truth there are many women who is capable to lead the movement True. Politics of individuals within the movement is a dangerous thing Zuma🤗 
3:03:17,3:06:02, who won? they still counting votes but it looks like anc will win again even after telkom eskom the guptas and all the rest Let me switch the Eskom thank You "@anthony gray Daubern No one yet Cyril still has problems half of his party hold him down #Kapn Krunch unlike hf verwoerd who killed our peoples eskom and telkom are companies pw botha was a killing machines ok 1..............EFF............1..........EFF......................1..........EFF..... so no hes not the best choice as a result of association "@Thando Nkutha Absolutely. Out of those three 
3:06:13,3:08:40, two wrongs dont make a right buddy Malema Juju my EFF 89.9% I predict.......Deal is R1000 "The Truth I am a born free who wasnt even alive at that time so I cant say if your statement is even true #Kapn Krunch we must look back to 1948 when apartheid was implemented your parents should had stood up and speak that black life matter ok Malema JUJU 89.9% predictions "@makhosi nobhatyi JZ was in a corner. He knew he had neutralized the NEC in 1948 my parents weren't even born yet and my entire family was in England Hai Mmusi must call the bus owner to come drive it himself now haha 
3:08:41,3:12:18, stop living in the past its pathetic you never went through that struggle #Kapn Krunch we will always vote anc until we are no longer growers of sugarcane we must act as producers of sugars and learn mathematics unlike verwoerd who did allow us because of the colour of my "@Epica S Epica S Are you awake yet? We voted yday. EFF is at 8.9% now kapn My grandparents where killed during apartheid should i forget that. vote ANC but dont cry to us when our tax money doesnt reach the people that's on you sunnyboy There were certainly South African whites who were apposed to apartheid and joined the movement against apartheid. People who have never suffered tell us Blacks to move on that's pathetic #Kapn Krunch why should i cry to you this is my land that you are residing in it was taken by your parents in 1913 the land act of 1913 
3:12:45,3:15:12, "@Andrew Mboweni as a born free myself no it's not your land go look at history "I was raised in the right way these people cut off their nose to spit their face "My only skepticism with CR Benni Tandi my sincere sympathy but who were your grandparents killed by the terrorists or who?? #Kapn Krunch i am very angry if you have to blame black leadership barack obama was a leader but because he was black he was not respected the problem is the colour of his skin he was black @Kapn Krunch you are spewing nonsense here. The land also doesn't belong to whites either. Go read your history go on walk around like a victim all your life see where that gets you 
3:15:33,3:18:27, Barack Obama was the best thing that could've happened to America. Trump is undoing all his great work We know during the war years that the terrorists killed many of their own people and intimidated them. "I don't hate white people this platform is for building south africa for the better looking into the leadership africa want and we cant keep learning from the white colour we too are leaders and we as blacks matters Barack obama the man who destabilized Libya causing the migrant crisis the same man who tried to invade syria "@Thando Nkutha And he's family wuld be any better to what the Guptas were to JZ. CR needs to pay attention to this Barack Obama was the worst US president ever not because he is a coloured man but because of his policies and the trillions identity he contributed to National Treasury. He was selected not elected. the same man who will be locked up on the spot in several countries for war crimes namely drone bombing of innocent civilians Barack Obama is better than Trump 
3:18:32,3:20:54, Of course black lives matter and their must be progress in this regard. #Kapn Krunch let me teach you history of south africa SANNC it was the umbrella that was founded to protect a black life by pixley ka isaka seme when your ancestors were enjoying life in my land Andrew Mboweni✌ I learned all about the history of south africa after I left school the anc was funded by the communist party that's why we are selling all our mines to China and russia the same reason we were the only country who bought Brazil's meat that was riddled with listeriosis which no other country would buy because they helped us in the struggle Obama incurred trillions in US dollars if debt to National treasury which President Trump has inherited and has to fix. Kamp Krunch✊ "#Kapn Krunch your ancestors took everything from my ancestors and left me with nothing expose me suffering and separated me to alexandra  "The day there will be peace in this country is the day  
3:22:00,3:26:13, Stop the hate speech in order to move forward you must look forward. the age of conquest is over @Elmarie Rorke Say that again please! The day.... we are all free now we all have equal rights now I didnt inherent land I have to work for it and pay off my own property over a 15 year period like everyone else "@Kapn Krunch we are all free look you cannot undo the past. Must move forward. the reason south africa is so unequal is because the schools here in the suburbs work and the schools there in the kasi never see the tax payer money that is meant for them I dont live in sandton but many of my black friends I grew up with do 
3:26:31,3:30:36, "The only day we will move on and look forward @Val Speirs You say that as an absolute done deal or are you leaving room to attempt to correct it? Because its stolen very simple explanation #Kapn Krunch this system which we are trying to destroy started in 1948 by verwoerd who was killed by dimitru tsavendas because of his system you are trying to destroy a system that doesnt exist anymore by voting for and enabling corruption? figures @The Truth Could never have said it better. Must we need to plead? Why is that not obvious? systemic racism in south africa has a name it's called bee that's what systemic racism actually is "@Thando Nkutha @The Truth I find like I hear both of you but your approaches are different government dont create jobs people who have jobs and pay taxes create government 
3:31:12,3:32:23, entrepreneurs create jobs @Normane Zwane.. what must I correct? I was not part of the apartheid . why should white be better on management than us why should all the black leaders be blamed why should a white man blame us why why why what is better about being white that i cannot be rubbish "It's 2019 @Kapn Krunch we are tired of those songs..we know that.. I am now 27 and I have never experienced apartheid in my entire life yet I'm still paying for it that's the only injustice "@Kapn Krunch can only descrobe this as willfull ignorance. i think most will agree that 66% It's not about race it is about merit. Eff second biggest party in RSA 
3:33:03,3:37:01, "@Val Speirs I give up. I concede you were not there the only way to help our people is to stop corruption and make sure our rural and township schools get the proper funding to educate our people "@Norman Zwane @Thando Nkutha It's ppl such as these Nazi's making nonsense here #Kapn Krunch you cannot teach me about government we have a black government that is teaching you how to treat south african who live in it why should white life matters than ours we are leaders *racialize the only thing our government is teaching us is that corruption can be ignored if you convince people everything is racial "#Kapn Krunch you must stop your nonsense we are busy building a better south africa and you are busy talking nonsense as your are the heir or beneficiary from your racist parents I am speaking the truth it's not my fault you cant handle it @Kapn Krunch You are incapable of speaking the truth 
3:37:25,3:39:21, you who calls everyone racist is just achieving the dilution of the word till it means nothing and losses its effectiveness "south africa belong to all who live in it blacks and whites enshrined in the constitution by president nelson mandela because botha  you dont have the back bone to hear it "@Kapn Krunch First deal with the lie you're living you would rather tip toe through the tulips what lie am I living explain "@Thando Nkutha Unfortunately we seem to be dealing with people who are bent on abusing the 'peaceful' transformation and treating us as cowards for that that's right you can't elaborate because you are mind numbingly thick @Thando Nkutha do if I was a black person I would be offended if I need a quota system to be employed. 
3:39:51,3:43:21, "by working for the advantaged and spending on the disadvantaged @Christian W but that strategy (quota system) was there during apartheid..not all whites were educated.. us the rainbow nation the 10% who got to go to decent schools with the right amount of integration can talk about these things all day long because we arent stuck in a past we didnt experience @Kapn Krunch read history and politics ensure you understand why fidel castro learned his support to south africa in the struggle against apartheid as it was very punishable "@Thando NkuthaThe peaceful route was a choice we were all forced into.I believe it was the best option. We are ridiculed for it nonetheless Jacobs showing his face only because the ANC have won. Last chance Jacob but you belong in jail. "@Kapn Krunch The lie you live is u know that the white minority r mostly advantaged "@Kapn Krunch The lie you live is that you choose to ignore how black ppl suffered and the hands of your ancestors cyril ramaphosa is a great leader and a tested leader that even white failed to produce within themselves we voted him and he is here to lead south africa we mandated him we south africans 
3:43:45,3:45:53, @Val Speirs lies disillusioned about this fact it's true Felix. "@Kapn Krunch So based on those 2 lies @Thando Nkutha It pains me everyday I read the white Jingoism in the social media as I cannot understand why they keep stoking the fires of racial hate. I fear how they push people to the Malema camp @Val Speirs nonsense did you have a domestic worker or gardener until you came settle here and became a master over us bloody stupid "@Val Speirs it is not true Africans were tribes living in mud huts and wearing animal skins and loin cloths when settlers arrived. Read the history books. "The Truth  
3:46:06,3:47:19, bigger then these two problems that I dont dispute is the victim mentality populism has given to people telling them to sit back because it's their turn to benefit that lie does alot of damage @Val Speirs why did you leave your continent (europe) to come disturb us here? guys my screen is blank is there anything wrong? this government is populist tells people what they want to here madiba told people what they needed to hear "education was the system used by your ancestors to invent robbery and humiliate my ancestors in the name of education  It was the white settlers that implemented farm schools and education "@Lew464 Yes "@Andrew Mboweni hey 
3:49:08,3:51:27, the government of the day is led by blacks under the capable leadership of cyril ramaphosa the peoples leaders not verwoerd and stridjom or malan or botha or de klerk who understand life in its full "Val You sound like you haven't heard anything @Thando Nkutha I always want to forgive Mandela as there was no map given him. Whoever had taken the first step was going to struggle. It is a done deed though and YOU nd I owe our kids. It was white settlers that designed infrastructure and built it ..yes with black labour. This is all part of history. "The Truth  Education started with European settlers. @Val Speirs education was there only that it was not documented but even then paintings on the rocks were enough..if you ancestors couldnt have come we could have evolved more..so?\ Whites were the first black civilization @Val Speirs yes we will get our free education so prepare yourself to pack up and follow theresa may or donald trump here there is no space of racist descedants of verwoerd or botha 
3:51:31,3:54:11, "@Kapn Krunch The ""victim mentally"" is revived by ppl who continue saying ""forget the past @Val Speirs even if jan van rieebeck could have come we could evolve in a different way and get industrialized.. if whites did not come the blacks would NOT have evolved at all. @Lew464 no man @Val Speirs BLOODY RACIST APARTHEID FOLLOWER USELESS so a lie is emboldened by people being unable to stomach the truth how pathetic is that No I am not a racist at all just talking facts.. historical facts. "@Kapn Krunch It's like telling a rape victim 2 jst move on with life #Val Speirs this is my country and i know you are filthy rich from our minerals and you see us less superior this is our father s land bloody useless education of apartheid nonsense 
3:54:14,3:56:41, perhaps its time to step cottling people so they will become strong @Val Speirs historical facts my foot! I am not an apartheid follower just a historian. @Val Speirs Historical Facts please go read up on Mansa Khan Musa "@Thando Nkutha His humility before his comrades was wisdom which doesnt make much sense I know "Andrew Mboweni  @Lew464 our forefathers had all minerals before Jan came here "@Val Speirs jan van riebeeck arrived at the cape in 1652 with his wife maria de la quellerie and troubled my peoples at the cape because of this colour superiority  
3:56:47,3:58:48, "david jacobs  "@Lew464 Do you identify as a human being @Lew go to Zimbabwe where the golden rhino was discovered @Lew464 yes they mined it themselves #Lew464 MINERAL IS AFRICAN BLOODY STUPID @Lew464 till today as you will see in the mines "david jacobs  "@Lew464 your history start with JAn  well the Europeans saw that the black people had not done anything to progress in comparison to Europe. 
3:59:03,4:01:16, @lew your people came to steal it from here @feli muyoba.. @Val Speirs Europe was in the dark ages when africa was thriving like de beers and opperheimer family who were milking blacks to entertain you this is the time of black leadership and we will defend them in all expense unlike my parents who lived to serve you "@Thando Nkutha Tru bru there was that. I hope his hope on Cyril was not misplaced. The ANC I hope gives him the space to unfold and play his hand "With over 85% of votes counted in the Northern Cape the DA has failed to wrestle that province from the ANC. ANC 56.8% African Tribes fought African tribes DCJ is hungry Read why Big Ben is named after benjamin Banneker 
