starttime, endtime,message
29:27,30:30, The Adv must just ask one question. Why Jacob zuma charges where dropped. @Sthakathi Khumalo look at the eyes @Wallace Stop your nonsense @x. .x even the camera is shaking @welton paulse . what is wrong with the eyes? 😁 @madga cant you hear dat @Desmond Masilela lol Hear what exactly?? @Desmond Masilela witness eyes looks like Agrizzi s eyes 
30:44,31:41, @Abel Manyedi. I'm telling you she will not answer that. Can you write proper English @Wallace "@Desmond Masilela Zuma ect will never be charged  @welton paulse. Looks like frog eyes. Evidence leading lawyer is boring. Wish she could be more confident who is the prosecuter no wonder Gerrie Nel jumped ship @Desmond Masilela i can see this is Agrizzi sister @S Nompozolo give her a change - she is still young 
31:46,32:32, @magda lol you teaching pple to write as well @welton paulse. LOL @SABC Digital News SOUND!!! She is my niece...lay off the lawyer "Advocate September is a snack suka and that one next to the bold guy when you look at her right hand near the microphone. #Zondo thank you for such leadership Advocate looks nervous fake Degree now She's sweet Sequin "This evidence leader 
32:50,33:58, @Wallace...you write 'dat' instead of 'that What MDKY meant guys? @Theo Bhengu this evidence is soft soap @magda you are stupid as the g in your names Chair wants to be Chester Missing now """Mdikay"" - a mad man. uZondo unamagqubu" How Is it possible to have a chairman as thick as this.? Mr. Zondo is having trouble finding the reference "MDK = Mdumakhanda. That's when your head is spinning 
34:20,35:18, I'm just hearing numbers ! Oh wow Mpho @Mpho Tsedu true. sorry she is sweet but im bored now @Mpho Tsedu this is the boring part of the law This should be easy. They are supposed to be both Adv. You are insulting me @Wallace...my surname is SEGUIN ...messing with a person's name is insulting Who's lawyer is this? @Madelein Huxtable she is young- give her a change 
35:20,36:47, The other Advocate is a fake And don't call me stupid...you don't know me @Magda Seguin Just block Wallace Who is being questioned? Yes I will @Sofia Sofia "@Wallace @tsietsi Paul nobody knows- maybe the page numbers please protect me from yourself I blocked him already @goolamv thanks 
36:51,38:22, Ooh @Wallace Mandimutsira the chat police are out for you eish I'm not sure where this proceedings is heading to "@Cameron Kim "they should just call the file by names. Ace This chat has no place for haters ! Racists ! and any other forms of foul behaviourr @tsietsi Paul f&^%$ knows Abel it's to close of any questions J Zonda needs when he applies his mind at the end. "Most people on this thread are decent is she a prosecutor? cud have missed that 
38:22,41:06, @welton paulse.. I totally agree @Tich Ziny she is a junior "@Abel Manyedi the defence land stole fearfokkols glasses or she leaned him a pair. just saying. lady @Spider she appears to be junior is that Gin in the bottle in front of witness still is @welton paulse NO - vodka 
41:32,43:50, "@welton paulse  @Cameron Kim the smell of that vodka is getting to the witness @welton paulse..they will soon finish all alphabets paraglaphs @welton paulse sadly I have to fully agree with you Did this lady really handle the Bosassa Case ? Guys organise your sound system @Abel Manyedi its true and then they will have numbers like 5 and hundred and 10 hundred "@Sofia Sofia  
44:06,46:19, No the adv is not leading now. @Spider @welton paulse seriously a joke ! that's y we don't get anywhere ! we have incompts! @Sofia Sofia..normally they are a team I mean no disrespect to this woman BUT I mean really ! At least the adv is doing fine up to now. "BLF and Zuma cooking something "I was away for a few minutes @Desmond Masilela - think her nerv has calm 
46:43,49:16, "@makhosi nobhatyi Zuma is an old dog  @Madelein Huxtable. She's getting there slowly but surely @Magda Seguin She was asked to read an e-mail sent to her about the Bosasa matter This looks like a badly scripted high school play Maryke...ja neh Thanks @Anne M "@ Cameron kim his time is here Zuma now posting pictures of him in swimming pool "@makhosi nobhatyi it is too late to sort him out 
50:35,52:01, "Mbeki was not handled by Zuma. It was Mantashe @welton paulse Correction - the fire pool @welton paulse is Gavin Watson with him in the pool @welton paulse . Swimming pool that was meant for Fire fighter. @Anne M. i think his head was on fire "@Thami Ngwenya yes  @Cameron Kim Watson is now doing Nkandla maintenance all those incriminated or suspected of fraud or corruption should be suspended without pay until proven innocent in a court of law. @welton paulse that must be a 500 000 million contract 
52:23,55:43, @Louie i conquer with you "@Louie lol  @Cameron Kim eish you know too many zeros confuses ubaba Ka Duduzane THIS ADVOCATE IS A PAIN IN THE A%% "@welton paulse Point taken  "I think she no war she's doing "@Cameron Kim  Lol @welton paulse in Zumas defence he a a non-reader an passed grade 6 
56:52,58:36, I like how the adv calls Angelo Agrizzi's name "Mbeki studied economics at Sussex University...during his tenure SARS collected the best revenue @Cameron Kim lol This round is boring. Tomorrow my people. Adv September wow lawyers can also be wow!!!! "funicanz True "@Cameron Kim  @welton paulse well mathematics is not an African invention "The details are always boring but necessary 
59:04,1:01:37, they're confirming the document dude myeni presented them at the hotel @Cameron Kim unfortunately we all need to abide by it Cameron Kim so who built the pyramids in Egypt "@welton paulse correct - like electricity was also not invented in Africa "@Lucky123 Thwala Yes @Quintin Jacobs the Egyptians were Semites I am confused by all this this NPA advocate is in trouble @Tich Ziny it is a exercise called page numbers - super boring 
1:01:49,1:03:23, this is boring He's being pedantic. .. but I get her reasoning. That is when you do your bosses work and neglect your own work Cameron so they not African he iis a brilliant man thank goodness he is heading this commission 😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴 This work is boring. but it is the details that count in the end. and that is what wins and loose cases. chair wants to go for a break again @Raymond Fitzgerald Agree 
1:03:24,1:04:42, and we wonder why the npa can not get any convictions it follows the subject matter.... Thats why he is the DCJ! @Michael Wild True @welton paulse I admire the Chairs passions they were all receiving loaves of bread ! thats y they are so incompetent DCJ is already looking ahead to his report @Sofia Sofia or maybe curry @L L your friend on the stand did not do her work 
1:04:51,1:06:07, Yes @welton paulse Who is this witness? Just tuned in now... @Phathu Maqavana Agrizzi sister @Phathu Maqavana some one who did not do her homework A NPA I think zondo is a bit tired Thanks @weltonpaulse @Tich Ziny no wander nobody get prosecuted whit NPS like her \ Zondo got heartburn see how red he is in face 
