starttime, endtime,message
1:12:16,1:14:31, dont trust this judge He is an authentic Judge he should have brought basic principles of journalism and give it to Zondo simple Zondo's attitude towards this guy is similar to that of Adv Pretorius as Agrizzi was concluding his testimony. Behaving like a defence attorney of thieves. If I was this guy I would be discouraged. It’s over for Zumagang. Please help me comprehend who is the victim? If Zondo doesn’t bring Zuma to testify then he can forget bout being Chief Justice Zonda is making sure it will stand in court. must remove the quotations he is throwing the book out of the evidence submission 
1:14:34,1:17:11, Who do the people want to defend?? went to get cup of tea what happened is this tea break? Thando Nkutha obviously u haven’t been paying attention to commission poor guy is risking his life and we still say he's lying wow i wonder 😂😂😂 jett888 do you know what is going on here? Defend the person trying to expose the truth! Help protect him!! "@michael mbatha I remember every persons biography is questionable 
1:17:36,1:19:46, we want our land The guy is knows how Guptas behave behind the Scine and board room Judges are human beings and also has biases it seems Thando Nkutha might help u to use your brain a little bit The Truth is what’s important- those who are brave enough for o expose it should be defended!! they are just clearing the smoke which is a right approach @jett888 100% correct Too much corruption by big elitist and corporations- please protect human rights! We all need to unite to defend the truth! ❤️🌹❤️ In a sense I agree with the Judge but he could have been a bit nicer and not so rough on the guy.He was very lenient to other witnesses like Manuel 
1:19:49,1:22:29, "These people have a backup evidence @jett888 Finish and Klaar Millicent blocked Whether Zondo is biased or not on asking the credibility of the quotes is immaterial. Remember Zuma & company will defend themselves. Their lawyers will definitely ask that question. when will Zuma be on the hot seat Propaganda is on the rise- the UN /NWO Depopulation Agenda is on the rise- please protect those defending our human rights and honesty. ❤️ Zumas lawyers was not up to the task in his last appearance..SC Trengrove was far above their argument Are the boys still at work? Too many people are being intimidated 
1:22:37,1:26:24, Bots* @jett888 true look what they are doing to Julian Assange and Chelsea Manning @khanyi what bots Are there interpreters there? Zuma will say I want testify in Zulu The President is a public figure- photos shouldn’t be hidden- @Magda Seguin you are so correct- we need to defend those exposing corruption!! Always! 🌹❤️🌹 "Zuma will say ""I want to testify with forked tongue""." CJ Moegoeng has stated after consultation that English only must be used in courts...the judge in the Zuma case overruled his Zulu request This affects all of us - whistleblowers and truth tellers need protection- corruption needs to be exposed But this is not a court 
1:27:06,1:29:28, I just saw this on YouTube. what's going on? can anyone explain @Solly 12 the TRUTH doesn’t need a “ court” it only needs to be defended Is this Judge a judge the people voted in? It will go to court...Batohi and Cronje was in fire in their press conference @Caitilin C same here- trying to figure it out- but this person seems to be willing to come forward to expose some sort of corruption Poor guy getting a bit flustered!! "In SA the judiciary is independant He looks like an honest man "Jett888 true 
1:29:43,1:31:14, "Yes we trust him Thank You @MagdaSequin 🙏🏼 wow this is the first time I'm hearing of this. why is this not on the national news it seems very important @barbara broadbent but he’ll be okay- anytime you are telling the truth- it stays consistent. 🌹❤️🌹 What crimes?who must go to jail @Solly 12 Truth or Honesty? "i agree @Solly 12 when you say “ him” are you talking about the man being questioned right now? You can follow it on Twitter too 
1:31:49,1:32:40, does no one remember this happening lol 🤣🤣🤣 What is the mans name being questioned? @MagdaSequin Twitter Banned me for a Honest Joke I assume he meant 'him' who is our ex president Magda Seguin everyone who participated in this grand corruption called state capture Rajesh Sundaram Rajesh Oh very!! really? for a joke? ZUMA IS CORRUPT 
1:32:47,1:34:32, @jett888 @khalid Mather in the USA- much of mainstream media doesn’t show all - so I have no idea what this is about I agree wholeheartedly @Solly 12 @jett888 watch and learn! @jett888 State Capture Inquiry of South Africa guys you're all seemingly new here @Magda Both in America We use humor sometimes to help ease the Truth from hurting too much It’s like the Steele Dossier- look at how corrupt that was and how much corruption to keep it under wraps- the truth will be revealed! ❤️🌹❤️ We have a very strong constitutional democracy..but the criminals still have ways especially when they have absolute power like our ex president 
1:34:56,1:36:25, if anyone understand please explain I'm confused. this sounds serious but what happened ??? How is it possible that there are people who haven’t been following the proceedings of the commission ✝️⚖️✝️ yooo @barbara broadbent I’m trying!! Just had some questions / comments to try to clarify - want to comprehend the positions/ beliefs I have no idea this was even happening. it hasn't been in the news at all Google Daily Maverick ...its an investigative website...also Amaghunbane u are correct solly You will get all the information on what is happening 
1:36:34,1:39:15, thank you @Caitlin C Are you South African? @solly 12 it’s called CENSORSHIP!! Alive and well in the USA no I'm English this commision started a year ago Admin....please block this rubbish adverts Jett888 I suspect it’s ANC supporters turning a blind eye hoping this thing will die down "@Anna M see I’m in the USA 
1:39:55,1:42:16, Been blocking this rubbish maan it keeps on coming @jett888 exactly @jett888 I think the problems you have in the States overshadows the problems in a small African country. @Solly 12 Metoo....lol @ Solly 12 exactly- corruption of the elite- who put themselves above the law - we need to expose them! Im getting the picture- @Anna M but we are actually ALL being assaulted! @AnneM. That is very Narrow minded of you USA getting ready for their next civil war? Americans actually care what's happening in the world and Africa Nude zombies are invading this peaceful platform today 
1:42:20,1:43:28, "@KQ Proud American Woman I've been to the States @AnneM. So True! "@Caitlin C Oh you from the world of ""NO COLLUSION!!"" ???" @KQ Proud American Woman Do they know that America is nothing without Africa lol lol ? when will this book be released It's The Fake News "Especially FOX news @Anna M- America elite- like HR Clin ton are corrupting many countries- Africa is so important! They are victims of our corrupt government 🌹❤️🌹 this man is being intimidated and threatened I was being sarcastic - I should have said that. 
1:43:45,1:44:48, @BuyaniMhlongo Your opinion? Or Fact? @Magda Seguin FOX is converted The book has already been published @KQ Proud American Woman Been to the USA many times.....Americans in general care only about America.....Many have not left their towns and states in their lifetime. Converted how? "@KQ Proud American Woman America take most of its raw materials in Africa (Oil ahhhh zondo Amanga Chief uyabona amanga anenyawo ezimfishane @jett888 thank you I'm glad it's not just my country who's not reporting it. I don't understand why this is so important of what's happened. 
1:44:51,1:46:46, "@Magda Seguin Even Trump's lawyer Bathathe Zobdo izinja zegame Justice Zondo wants to make sure this witness can be trusted. He seems to doubt a lot of the information he is giving as published in his book. "dcj @magda Sequin they are ALL propaganda! Only 5 Illuminati families own all the USA mainstream media- this man/ writer is being intimidated for exposing the corruption-I fear for his safety ❤️🌹❤️ @KQ Proud American Woman Are you from the US? "I am nearly finished reading a French book about Russia and the oligarchs...the US was infiltrated by the Russians a very long time ago zuma wants to now what wrong he did Your health is not important chief ijob ijob chief 
1:46:50,1:47:33, @jett888 bUT cnn is exposing corruption big time! Putin is the ringmaster..they di the same in the UK @KEITH I am a Proud American Speaks for itself✝️🤗 "Zondo shouldn’t be telling us about his doubts now But why does he speak like indian?That's what corruption can do. How can you trust someone who uses verbatim quotes in an ungovernable manner!! he is an indian "Zondo is being petty. The contents of the book belong to the writer "@KQ Proud American Woman ""NO COLLUSION!""" 
