starttime, endtime,message
51:15,52:47, "@Thando Nkutha but we dont know that he doesnt fast track The real problem is that we have a government that transformed from a revolutionary movement. In a revolution you shut up and do as you are told. Now we have inexperienced politicians. This is so sad ppl they pay with their blood so that we could all benefit in this county .today we talk about ppl who eat the hard fought freedom for their benefits "give this guy a bells This person through his attorney mentioned that he is still involved in politics and in government Born free you right there @Sindiswa Moolman - this person is Mxolisi Dukwana. hope he has a major bodyguard crew. This guy he done a lot of investigation about these agreements and decisions taken to run provincial governments and projects scandals 
52:50,54:35, "Owk I mean Mr X @Thabo Mzamani I just saw Msebenzi he can't be Mr x I believe so @Tavhanyeni Tshkovhele how lonng does he knows about all this wrong doings but still are serving the crooked bosses it makes you crooked as well hy is nou dik gevreet en spill die beans @Sindiswa Moolman - okay Zwane is Ace's person Lol!! "hello to all my bantu I think Agrizzi will take his own life as Gavin Watson did rather than spend his twilight years in prison. @Fils - hi! 
54:45,56:18, hello jacqui Dukwana is Agrizziing them now. Lol! how are my bantu ppl doing Hoping all these monies being mentioned here going to be payed back @Thabo Mzamani Very clever. I love it this bantu speaker has blonde hair haha white hair this witness is the first bantu I see with blonde hair "@Jane .Blamire  
56:24,57:33, I can't take this anymore. Its like a horror movie. he might be very old "Corruption runs deep in the Free State I've got pink hair so what difference does it make? "@Danue Nilsen He must have been a red head before it turned white 😂 jacqui u r Caucasian "@Thando Nkutha CR is wearing two hats govt & Anc born free hahah 
57:52,59:02, Ace must sue😉 nothing if you like pink hair that is what you like i have grey hairr and do not like it Mr Dukwana is going in details with every thing that he is got knowledge off "jacqui @Danie - try another colour! Mr Magashule He looks very distinguished with his white hair. "Ace said he will sue Peter Louis Myburgh when his book was published but they had the book yestersay outlined so he is detailing everything and naming now tin fine detail 
59:05,1:00:07, do bantus get blonde hair as they age? @Fils there are many senior black people who have white/ grey hair 🤣🤣🤣🤣 @ Born free the Judges are no longer wearing those long white wigs so the dye their hair nowadays..😂😂 CR is not in a hurry to act watch the space next year lot of people who will be fired he said he will sue mr dukwana too..here he is sitting with no response from Ace's legal team.. "jacqui if all the persons that are in some way or other are conected to coruption just go away or disapear the unemployment will be halved imeadiatly hair is hair man..jeez 
1:00:20,1:01:34, is the bantu capable of running a state? Mncedisi in Zim they still using them those wigs "vorster Why is everyone always diverting the crook Ace looting to CR17? e.g MK veteran Mavuso Msimang "I was out until now as if i wont know that @Bongile: they need a make over send them dye "ibo 
1:01:40,1:03:22, @Ibo the housing debacle re removal of asbestos in structures Ace sold the FS to the Guptas....ask the Vrede community why they are still impoverished "@Thando Nkutha DD eish "ngotshe wasn't Ace gonna sue this guy after his first testimony? Who is Thabo Manyoni? Ace is in trouble here I must say manyoni was bloem mayor Asbestos causes primary lung cancer and mesothelioma which is cancer of the lining of the lungs 
1:03:35,1:05:39, the witness leaders head are nicely polished SON OF MAN...aka fils se l'homme..this is a witness he is testifying I think the color or texture of his hair is not as concerning Thabo Manyoni....Sandile Msibi(the late)...have experience with these crooks who is jimmy tau Thulani Bukani he has got no chance to charge the guy Ace must just forget Asbestos also causes cancer of the abdominal lining.....a class action against the asbestos mining UK bosses was succesful in SA once manyoni warns them about corruption was expelled i am confused about the lack of names been given or not as in mr x why not just say ace or cr or jz we need to know all the ceooks and not the alfabet "@Thulani Bukani Ace Magashule won’t win anything as far as I know 
1:05:40,1:09:20, Magda I understand that but that is when the asbestos is disturb like drilling cutting sawing it the dust particles than filtrate your nostrils and throat and eventually end up in your lungs.. The witness is telling the truth Provincial govt employees can attest to his evidence "In 2008 the mining "me for one have seen corruption first hand and bore the scars of their ability to ""get rid"" of whistle blowers" "Asbestos roofs were never removed and i thank you godfrey...it is still there hence my question why the BIG PROJECT I worked extensively in the advocacy for rehabilitation of asbestos in SA...the ANC dropped everythi g and people are still being diagnosed i know of some old mines that stil have stores with asbestos roofing painted black i have been the contracter that have done the job for several buildings as well as repairs and did ask the qeustion 
1:09:33,1:11:29, the colour of his hair has nothing to do with all his statement. let's listen to what he is saying and use the correct methods to find out if his allegations are true or untrue 🤦‍♂️🤦‍♂️🤦‍♂️ where is the money of gysers were suppose to be installed to all houses in FS gone to drain Zwane must account as to why the Ace asbestos projection was allowed but he is off course also a Gupta lackey at the time..he was Miniter of Environmental Affairs exactly Magda people are still suffering yet we listening here to millions that was supoose to eradicate this hazardous issue.. "Yes The level of corruption skyrocketed during Jacob Zuma's tenure as president .. Are these people who looted the state rich now? 
1:11:36,1:13:29, I am no doctor hey direct your question to our ecpert here Magda I am pretty sure she can extensively lecture u and give proof I had so many projects includi g against fracking in the Karoo.I eventually left SA due to the insidious corruption of the ANC @Danie - yesterday Mr X's attorney asked that his client's name not be mentioned I dobhowever know of cases where ppl died due to extensive exposure to asbestos at their work environments... I will not answer to insults... asbestos is a deadly substance yes i know a few miners in asbestos mines dead some years ago long before death was due asbestos grows in the lungs the children that play on the dumps get sick serioulsly when is. Ace coming 
1:13:37,1:15:14, gum gum gumuley geepeex1 this is worrying you hey This week we are cleaning Free-state I hope Northwest would follow those who know something should come to the commission and it is of use how??? Ace is still bisy sorting out economy "i think there are going to be more ""accidents"" before that happens" @Danie - agree am on he stand....jeeeez i didnt know that...u like to throw stones in bushes you geepee Ace having meeting I. the free state to vote ANC today 
1:15:16,1:17:48, the witness must get high security protection from the commission. Hey you will never know. Too much of death are happening now. I suspect this Mr X is Zwane @Magda Seguin. Mr x Zuma I am going to confess. I AM MR.X Rand and Ace enemies Hope so @makhosi nobhatyi. That Mahumaphelo was with Ace and Zwane in this looting aaaahh Pastor.... you live at Nkandla ? removing and abolishing abestors roofing is well known fact l don't think that we still have asbestors producing factories in where in country noooo 
1:17:51,1:20:26, I love their cool SA accents!! Hahaha... @Pastor J lol All money gone to Dubai What is the best place to visit if you come to SA?? @Sindiswa Moolman I felt the urge and need to ensure the speedy conclusion of all the speculation until we all find out via the evidence about who this Mr X is. hahahaha Thank you Mxolisi Dukwana for representing us well at the commission particularly the officials who were thrown under the bus no asbestos is a crap material what about nuclear ie plotoniam so for one substance is ok today will be crap tomorrow I am connecting the dots now why they were all meeting at hotel in Durban something they were planning but media caught them as surprised @ Sindiswa Moolman 
1:20:56,1:27:04, "I wish the SABC could have consistent sound. Who is operating the Mixer I agree @makhosi nobhatyi. Hope this commission will go to the NW after FS compliancy = zero Tell them Mxolisi. The Hawks and SIU are listening Gee Peex1 you're lost maybe you should watch the PP channel so that your comments become relevant i wish this commission will come in port Elizabeth Every wittto this commission is conflicted @Gee Pee1. If they call me... I would be too. Witness @Gee Peex1 "Mbalula did warn ANC back in 2016 saying if Ace is elected as SG party will be a mess 
1:27:42,1:30:03, Ndawoni eBhayi @ fuzile dazana? Hahaha... @Gee Peex1 enjoli square ndilapha e zwide wena Mna ndiKwazakhele eNobathana. I can take it i need drink Does Jubril-buhari understands what a legislation is? ungatsho nje sibaninzi apha mkhaya Hayi bakhaya @fuzile dazana and @dada ngova. Ndiyabulisa 
1:30:07,1:33:01, sindiswa moolman bendihlala ngakwa Bam I think it was PG @Thando Nkutha undawoni ngaku charity la saloon @Sindiswa..molo sisi Si baninzi @fuzile dazana Mali ityiwa ngathi kutyiwa mashwam shwam eMzantsi ndaa dzi khou vhuya dziluma na vharafhi le commission iyafuneka apha e bhayi The Provincial Treasury should account @Gee Peex1 not National Treasury 
1:33:30,1:35:17, what? @fuzile dazana SA yonke Yes... eNMB municipality @fuzile dazana Over Half a Billion and nothing to show for? sindiswa uyamazi u moolman lo usebenza kwi office of the mayor @Gee Peex1 PG is highly recommend hard working servants who is not delicating his duties to corrupt dealings "So much unaccountability and CORRUPTION IN THE FREE STATE WHERE THERE'S POVERTY ALL OVER bolile lecountry geepeex just wanna anniy us and destract us.... 
1:35:36,1:38:31, do they even still have that money??? Gone with the Guptas No idea @Thando Nkutha sooo not entertaining u. THANKS MXOLISI DUGWANA FOR EXPOSING THIS ROT "...Surely there is no justice in our country they even captured them how can they let guptas one by one escape the country .....lets send CYRIL TO GET THEM BACK this is black agrrizi people should be placed on suspension until court case. 
1:38:34,1:44:24, No Sir.....that sums up the problem "R600 They still getting paid till today NNDP have 1500 cases now lined up. but think they need to swoop in at one time and arrest all. we wait if you are a skelm the color of your skin dissapear you are just another skelm with skelmgeid it does not happens to one race it happens to people irrespective os what color you is just a skelm the priemeir was in on it its the same thing here in nmm ppl they want in sourcing as per resolution of the councill of 4 December the are ppl who are fighting that insorcing of plumbers and meter readers she needs to clean her own office first and then build it with competent staff. that takes time. then review each case. data has been destroyed. so it's a long process check they dont arrest high profile people only poor like me in the farm but president is fighting over what PP mkhwebani find under cyril 
1:45:33,1:51:55, I see the old saying in the FS still applies: Haak Vrystaat lol haak daai rand of a paar miljoen ndamulelo vho Cyril avhongotswa tshelede ya muvhuso.rikho tendelana ner. where is adv maluleka it is called a deveaition a s in devious no other explanation eish they said he is so harsh but i like the way he dig up information@fuzile dazana please get swane in a bunker "no wonder there's looming tax revolt don't let swane drive 
1:52:15,1:55:29, Rab Raven he need heavy protection "Back A men with wisdom for what DCJ shoo this was hectic today "sophisticated network of criminals from jacob zuma this guy need elite protection if theres such a thing @Gee Peex1 I wonder if the corrupt will still claim that they are not implicated...a whole SG of the ruling party running a province like it his spaza shop... 
1:56:04,1:57:58, "we need more witnesses like him "BUT nothing will come of this THE ANC KILLED THE SCORPIONS TO PROTECT CORRUPTION he knows is talking about and he so sure about it THE ANC OPENNED BORDERS AND ALLOWED ALL MANNER OF EVIL TO SPILL IN THE ANC ALLOWED THE DECAY OF OUR CITIES what i am sad about is that i should be glad we are now a rainbow nation for 25 years and what has expired in that qauter of a century is the black people did not get what they voted for only poorer Yes Tebego.. you have spoken the absolute truth 🖐 THE ANC GIVES RDP HOUSES TO FOREIGNERS AND IGNORES ITS CITIZENS 
1:58:54,2:00:58, @Gee Peex1 Context? yamazi u sis pinky nobathana moolman hey this is Keegan L Shoemate The ANC corrupt officials were charging foreigners rent for the houses that were meant to be for the poor. "@Gee Peex1Ooh yes we say no to xenophobia "@Born free yep Tebego is right 🖐 ANC COUNCILLORS RENTING OUT RDP HOMES FOR THEIR BENEFIT "let's open our eyes to see which party can able to protect us and our country from nyaupe 
2:01:42,2:03:43, xenophobia is part of the system they are paying big money to officials "@Gee Peex1 HAHAHAHAHa my happiness is my personal concern What's happened to Zondo.. he must be on the toilet 😅 @Tebogo Makoro true you should not but at the same time the new poeple should not steal you blind and the come elections you give them permission to do the same are you stupid "@Born free I am Tebogo (Gratitude) is their anyway the AUTHORITY can be reach before in the middle after end @Gee Peex1 The NPA IS AWOL and the HAWKS are flighless Apologies.. spelling error 😲 ja i think he must get two assessors 
2:04:00,2:06:21, @Born free No worries it is time the investagators are being investigated it seems only selected are investigated few "@Danie Nilsen Other citizens "....Killing people in Africa  I think all this happening those are involved must suspended and what is the essence of that coment they don't want nothing to do with this crooks I wish Zuma could speak like this witness 
2:06:27,2:09:21, @Danie Nilsen You vote for who you like...but I can assure you that our electoral system will be changed in the next 10 years to a mix of direct and proportional representation "@Lee Hendrix YEP everytime Magashule is implicated into corrupt activities he threatens to go to court and he never took any of his accuser to court. Does that mean he has some smallanyana skeleton😂 thay sounds promising we old timers will maybe not be around but our children will benfit from that mr tebogo @Born free KEEP WISHING HAHAHAHAHAH you don't like the truth Mxolisi Dukwane must immediately after his testimony consider hiring body guards or the state to provide him some form of protection. He won't see the end of this year..!🤞🤞 YIP.. Wishful thinking @Danie Nilsen Haaai not me...nna im still young yoh! I still qualify to be ANCYL leader for a few months hahahahah 
2:09:47,2:12:05, i tell you my bru i think he should not drive any vehecle for some time @ Danie - agree @Tebogo Makoro ...Again i say..Bra.....you gotta be brainwashed by the Commies....true ne........ this is man we looking for in our Mps bunker safest place no more I think Watson was on a suicide drive and knew exactly where to crash his car. I love 
2:12:09,2:13:45, Born free why with no Cell phone or letter. That's not true may be was not in that they hire someone "@mike lock Chief he must not even trust medication from his GP..These people are mercyless really Watson had a prayer meeting with his staff before he crashed his car. eish people's don't see when things are wrong @Tebogo Makoro ...Same here Bra.....I too am one...just not brainwashed...... he did it all the time..it wasn't a special prayer meeting 
2:13:54,2:15:34, "@Tebogo Makoro to be the ANCYL leader just makes another malema and that will not be a promotion for you "@Gee Peex1 Are you telling us that those that ran away for fear of revenge His staff said it was unusual of Watson to have a prayer meeting with them. @Born free I hope he made peace with his Creator? he had a prayer meetig with directors(as reported) @Tebogo Makoro .......Move on Bra......get over it......it's 2019...Bra........ he had one every day. Do do I because we will never see justice. ...An experienced driver could have created the event of Watson's or he committed suicide or was of a medical emergency. One of the three scenarios is relevant. 
2:15:36,2:17:31, "@MIKE LOCK Yeah he started his work day with a prayer..in any event one should pray daily if u are religious why is the prayer mentioned and not the missing disc on the car he drove... if i may ask wich position mr D held in free few state Watson wrote off a cheaper car he did not want to crash his BMW. private sector must arrested @Tebogo Makoro ...Shame......you still really are wet behind the ears.........Get over this race thing......really.. swart gevaar will not stand a chance Tebogo unyanisile sibaxolele kodwa asilibalanga tebego i do have an domestic and gardener about the same age as i am and has been in our employment for over 20 years 
2:17:47,2:20:11, @MIKE LOCK everything in SA is race based...your continued existence in SA is a question of race...how do you tell us to get over ish @Tebogo Makoro Still spewing your racism I see. Tebogo did you go to OFS uni and the discussions we have now are not different ever during their employment but their perspective has changed a lot in the new dispensation @Tebogo Makoro ...Shame on you........Leave our wonderful country......go to loive with you Commie Bra's...ok....and cheers... "@Derek Main NAH CHIEF In our home we do all our work ourselves. No spare money. @Michael Wild NO we ahave racesist at both ends for their own purposes i am a south african part of 55 million other south africans like it or not 
2:20:15,2:23:49, @MIKE LOCK Block him MIKE we want this commission in nmbm "...A Racist is one person  @Tebogo Makoro You're a racist dog just like Terreblanche. Mr Magashule's Daughter😱 this in CR 17 commission sweet wodwa lo haybooo😨 Eish this gentleman is dangerous down tebogo down to act agressivly when you are trolled 
2:23:51,2:26:58, @tebogo Makoro That's rich coming from you. I can't debate with a racist - sorry - I have no time for them. Derek Main if that is his real name.. is a narsocist This guy is credible because he collectively takes responsibility for the mistake done in the free state.Ace must just come clean and South Africans will forgive him Maruping Mosimanewakgomo ​ state.Ace must just come clean and South Africans will forgive him. NO CHANCE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! "@Derek Main CHIEF AND WHAT ABOUT HE SHELL FILING STATION IN PHUTHADICHABA? @tebogo Makoro If you say so CHIEF south Africa "Gee Peex1 ​We nned to forgive our leaders 
2:27:11,2:29:05, @gee peex1 sounds like a very corrupt person @Derek Main SOOOOOOO TAME....but enjoy the rest of your day boet @Tebogo Makoro I'm vegetarian btw Is this the same man the Guptas paid R 10 000 for travelling money? you know how many people are suffering no to forgive and forget @Derek Main IM VERY HAPPY FOR YOU @Tebogo Makoro😘 "If people were to be arrested "@Raven Penny HOGWASH ey 
2:29:11,2:34:27, yes steal on Gee Peex1 ​Where is the incriminating evidence.....Please hierie...we are tired of waiting. Also Shamila. Its like I said. Your logic means the Guptas are white. Get a brain. any arrest that shamila made since she s been in the office yes "Maruping Mosimanewakgomo Any leaders left?? They are not leaders fuzile dazana ​any arrest that shamila made since she s been in the office NPA don't make arrests. SAPS do. NPA prosecutes..... No arrests by new NPA Director Cerebis ​No arrests by new NPA Director. And your point is? "Maruping dont worry! As soon as corrupt leaders are arrested 
2:34:40,2:37:11, """Setshukutsane"" period remember?" Guptas are an Indian dynasty "This man deserve a Ministerial position i hear you Musanda "forgive and forget doesn't work. forgive and remain a aware of the situation that you were once subjected to I wonder is Ace is still going to take the author of GANGSTER STATE Pieter Myburg to court after all of this evidence?????? no arrest by NPA head are u suprised its like triying to catch a fish with spider web on what basis tho if he does it.. Mr Moyo i hear you.The painful part is that poor people were made to sign happy letters for unfinished RDP houses.Does our leaders have conscious maar? 
2:37:15,2:41:49, Lawyers are making alot of money in light of of the New Dawn. Not a bad career to get into. Gee Peex1 ​@Concerned South African ...Guptas were born in India......I don't know their skin colour as I have never met them. You said earlier Whites took money off shore not blacks.... Spider webs can hold more weight than steel. Watched the experiment on some science programme on DSTV. "Is being an Asian Origin "Born Free! The idea is to reclaim our country back! unless we pass through this difficult time born free are u for real Everybody dear sir and mam and sir pz open the Facebook immediately warning A true experiment. This guy is really serious neh !!! 
2:42:02,2:43:23, plz open the facebook everybody now guys who is this Mr X that was beneficiary to all this projects "I don Plz open the facebook at any cost "The rot must come to an end sometime plz open the Facebook now everybpdy what fb?????? plz open the facebook everybody 100 bega Hah ACE responded? how much will he sue for? 
2:43:46,2:46:20, 100 bega surely is some bigger than magashule if they cant mention his name if you think NPA head will arrest big fishes then i will be possible to nail a jelly in the wall I am starting Spider farming only for the webs. Singing like a canary🐥🐥🐥 "@fuzile dazana Agreed! they will keep going for the small fish plz open the facebook kunjalo baba "To some of the big fishes 
2:46:58,2:48:54, This evidence leader is very competent....I like him. open books are easer to read What has the NPA Head done since occupied office plz s.a ppl assistant me "mense run aways curry is the best Curried Pigs trotters tonight "Enjoy the ""walkies""" skaapkop en vark rashers op mash their pensionfunds must be frozen and used as payback 
2:48:57,2:52:28, @Born free MY FAV...TROTTERS no skaapkop of enige afval..... this adv is not doing lot of work he just use play botton nne net die kop yummy Hou verby asb lol yes it does look the sheep is happy after its done Mr D the freind of commission 🙏🙏🙏🙏🤛🤛🤛🤛 You guys have got me going.....a lekker curry tripe..... need to get some tomorrow... salivating already 
2:53:25,2:58:31, kunzima tata robert xp xp its like a ghost haunting me... operation hlasela.. lets build on mzantsi together i lika azania better why mzantsi it is a no brainer true but for some it is to late "...Cesare Borgia is not Jesus 
2:59:04,3:01:32, This guy is Agrizzi number 2 @geepeex atleast we agree on one point Sing black Aggrizzi sing! I think this guy may end up in an accident soon hope is the only thing that keep most of us together the few radicals from all sides of the coin are in a very small part of the country so true I'm telling you @gee lol @gee u white washing here or u being genuine 
3:01:48,3:03:21, Operation Hlasela sound the same as Setsokotsane that was taking place in the North West. Dukoana was supposed to be given 3 weeks. His chest is full. prayers up to date lol 🤣🤣🤣 I thought Afrikaans is banned Salmaan Abrahams I am scared for this guy too...He might lose his life thrgh this..... is this not what we wanted in 1994 that we need to come together and start a new south africa restatution where nescary and the big thing is let capasitated people do the job does not matter who u are "yes my bro Some of his evidence has nothing to do with state capture 
3:03:25,3:05:40, singing Salmaan Afrikaans is one of the official languages of mzantsi he is just exposing ok just checking my brother just checking die bra maak die skape deurmekaar Mr Dukwana is an honest and brave South African that must be defended from the looters who will character assassinate him after this. coz they DNT have expenses Ofcourse @ Loyiso @gee I'm all for foreigners but not at the expense of the locals 
3:06:00,3:08:23, Loyiso its true and Free state will become a better province after this al wat ek weet hy moet oe agter die kop gro0eie en die komissie moet vir sy familie beskerming geeof al sty harde werk is verniet "This ACE must go @gee I'm starting to agree too mch lol Stem saam.....hy lyk heel gemaklik @gee prayers does that Gee Peex1 this commission has nothing to do with CR17.Even Cyril is implicated remember?so lets not protect corrupt leaders by calling people names this is long before cr17 We do not need a President who is a coward!! 
3:08:50,3:12:58, yes i agree "@Raven Penny True @wendy hardy LOL. This one is a coward "Keith "@wendy hardy former President wasn't a coward .... Currently @wendy hardy He fired Zuma twice lol he must man up zuma did whatever he wanted "@Raven Penny Zuma didn't play "Most of the things mentioned here are also happening in our province 
3:13:27,3:15:29, "@Maruping Mosimanewakgomo I know NC Even now Keith Wow... But there is new leadership right? Sad to hear Maruping....I grew up in the NC when zuma was there they new you can go to bed a minister and the next morning wakeup a nobody New wine in the old wineskin my brother @Raven Penny Or wake up a weekend special Correct 
3:15:37,3:18:13, @Maruping Mosemanewakgomo what corruption exists in the Northern Cape? I thought under Dr Saul it's going places.... ANC as a whole lol North West under Supra was exactly like this also His fluency tells you that this man isn't lying. Such shocking testimony. 😑 yes he sings the whole album deluxe album with bonus tracks this corrupt public figure we need to get rid of them at our public office they are bringing us backward and hidden tracks.... 
3:18:17,3:20:42, "But he's exposing the powerful Ace yes i love this brother "Yes Dr Saul has inherited problems bro Free State was a fiefdom.The people he is talking about will never come to the commission because they are landlords as they own every square inch of Free State politically. "Love your name ""Raven"" @Raven Penny" And its still not operational speed boat? Shup brother "@KeithSlindileDinabantu We appreciate that and I think the "" Powerful "" Ace knows his time is up..." 
3:20:46,3:23:04, hip hoop He will pretend as if he's clean that Ace guy! Phew! @Kasir Kasir @Maruping Mosimanewakgomo Are the pink flamingos outside Kimberley still there? "Yes Cerebis Denialism is massive from the Zuptas.... "wow 🙆🏿‍♂️ @Maruping Great! have not heard of any cases opened yet regarding what's been talked about in the last 2 days. no one sued yet. is this a overtime or normal pay for the commission 
3:23:22,3:26:23, @KeithSlindileDinabantu he can only pretend for so long. ... how long do you think he can keep it up? tnks tata no prosecutions to date..as judiciary was captured..by ace "@Kasir Kasir Unfortunately CR is busy we must look after our taxes no wasteful expenditure The cancer that is patronage networks 🙆🏿‍♂️🔥🔥🔥... @ Ketih Slindile Dinabantu... it makes sense to me now .. I think from next year We'll see some action being taken.. fuzile u gnna upset the balance here Cassim if Ace is not guilty he would be opening the cases against this fellow. "@Kasir Kasir The PP is whiping CR with a shambok 
3:26:27,3:27:50, protect our taxes when those corrupt politicians squandered it yip..threatened in case of the book..but to date he is quiet.. "Greetings "@Kasir Kasir Yes @kasir so so true Very true Michael Wild... I believe the former Finance MEC in the FS is also due to testify... promises to be explosive.... @brotherfugue No collusion !! Hello Yankie The guy is concluding his testimony 
3:27:54,3:28:58, @KeithSlindileDinabantu I want to think they'll get it right... You can only buy so much time. Collusion amongst Brothers and Sisters of African descent! @lucas true ...ANC exec is being exposed here Ace has got your PP as a protector @Michael Wild if you capture the judiciary..hawks..judge ..prosecutors..then if u guilty..there will not be a case. "the PP won't last these ANC cadre deployment and mass corruption gnna prod me to eff they can talk whole nite i love it @brotherfugue Where in the US? 
3:29:16,3:32:10, Arizona "ya they must work  "@Kasir Kasir Looks like the Parly committee is serious about ""rules to remove"" her lol" plrease guys dont fool yourselves..the anc is running the govt for themselves..starts from grassroots level upwards..govt positions are ther for looting @KeithSlindileDinabantu I don't see her lasting. 😂🤣 her report on the Estina Dairy farm gave her away. I stopped taking her serious after that.... hay but this one is singing kokota piano Mr Dukoana was MEC in which Depatment? @salmaan..eish..out of frying pan and into fire 
3:32:23,3:34:05, 00 Place the whole province under administration 🔥🔥🔥. Wow.... Economic Development @Daphney Khuzwayo environmental affairs "Oh yeah @Daphney Khuzwayo he was MEC of Economic Development Yes get rid of the Ace system but putting the province under administration. I know nothing of the system in SA....Today I learn what I can. For the first time to stream state capture inquiry 
3:34:10,3:35:50, "Thanks If he does that arbitrarily it will be seen as a political move @brotherfugue I thought you're a South African in the US ha has laid it bare... what a brave man. 🙌🏿🙌🏿🙌🏿 if more of us had his courage the world would be a better place... "No. Doesn't hinder my ability to care This lady is Fire. she will go far. "@Conright Mdlovu wOW haha The DCJ always has a debate with himself before deciding....lost time @micheal u eye-ing the ladies here lol 
3:36:30,3:40:29, @Lucas Msani 😂😂😂 kokota piano!!! when is Zuma back? Babes we adjournments today doesn't want to go home? Or did they start late today? I love the order in this room Question: Was the inquiry generated by the State on its own accord or was this the result of a JOURNAILISTIC ENDEAVOUR? journalistic journalism prompted the state Ah! Thanks! DA through court proceedings 
3:41:01,3:46:55, No it was Thuli Madonsela the last real PP @ Luvuyo Zantsi No? Okay partially right but Zuma didnt wanna implement it "Here the truth we'll be known both he wasnt happy with the terms on this one evidence leader "Forgive my ignorance here but would someone clarify what ""State Capture"" refers to? I immediately think of a taxing authority." zuma didn't want the chief justice to appoint the judge to sit on this one if I remember well 
3:47:22,3:51:12, correct Patrick chair is teaching the evidence leader how to ask questions it's the same thing luvuyo Evidence leader is tired "this Evidence leader I like Adv Gcabashe "he is the best  @Bonakele i think she's stage fright lol "luvuyo its common sense 
3:51:22,3:54:52, They need to get a expert in to confirm. if this is true The Hawks should already be on there way to arrest the people involved this one is a novice Zondo getting his powers back "Ha ha ha DCJ is tired. she shldnt be waisting out data Zondo is rude to female advocates 🤔 "Zondo schooling evidence leader 
