starttime, endtime,message
1:44:38,1:46:59, "Nande PLS LEAVE ZUMA'S NAME OUT OF THIS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! It starts with Malema? It starts with the way he is dealing with issues in this country. WHO IS THIS CORRUPTIONIST???????? So you must also pay back the money We will see split in Eff @Mbuso Ndlovu ...sorry mate.......Zupta is one of the main bad boys.........true... Mbuso Ndlovu Zuma is the extinct rhino in the room 
1:47:21,1:51:07, ZUMA IS INNOCENT UNTILL PROVEN GUILTY Who is this Mr Baloyi they're talking about? @Mbuso Ndlovu We changed that Theory for Zuma....GUILTY until proven innocent "When it smells of corruption Pastor J Well said WHY THE COMMISSION VENUE CHANGED?????? IS THERE A BOMB I PARKTOWN??? Reckon the Tax Man gotto trace ALL the money and bring it back..........and then the Corrupted to be punished .....harshly....... "@Thando Nkutha I ask you with tears in my eyes - if the ANC 
1:51:19,1:58:32, Mbuso Ndlovu pay attention and NEVER suggest a BOMB...the normal place is hired out - simple @Thando Nkutha You're right - the ANC is definitely not going to turn it around. @Karen x How can they hire such important place for the commission; This is a waste of taxpayers money It is worth every cent to bring all this corruption to our attention "@ Jane It has been long time not watching state capture Chair Zondo is ID picture and witness. @Jane .Blamire I also agree - I think this commission needs to run permanently to continue exposing the corruption to public scrutiny. Well it is clear that Angus Buchan is not the answer Who noes........maybe the Big Guy In The Sky has a plan for SA........... 
1:58:58,2:01:31, I feel like Ms Hoffmeyer knows something 🙈 Angus who? the amount lost to corruption and theft cannot be compared to what the commission is spending!! 😂😂😂😂😂😂 "ANC destroyed everything build up over 342 years @Granny Mokwena TRUE "AAAAG Granny ANC corruption is unbelievable Dunno.........The National Party were punished.......and now the ANC/EFF are Being punished.........is that sweet poetic justice............heheheh..... 
2:01:43,2:05:11, Of course it can be compared Granny Mokwena. The commission is looking at an amount of 120 million i like to differ in this fashion of comparison Compare to hundreds of billions @Annalie Elizabeth ...nothing compared to the Billion/Trillions stolen from us.......true Thank you @ Annalie.. BRING BACK THE MONEY....... Again people are shooting off without knowing or bothering to research the facts. "the commission is worth every penny 
2:05:17,2:08:23, I suppose that is how things run in this country Everyone is a rocket scientist...that is why we sit where we do @joe nkabinde ...my friend.......never ever trust ANY gov....with ANYTHING............. NEVER @joe nkabinde And how do you think that's working out for us all? the country we are living in unbelievable Any Gov.......even if their is a new Gov in SA........ We live in the most beautiful country in the world been to NZ? 
2:08:27,2:10:06, pITY ABOUT THE ONES THAT WANT TO DIVIDE AND RULE @Annalie Elizabeth Yes we do - it's a pity about the politicians though. the politicians nothing is workable we are going more deeper into problems each day or night Yes Rob not a patch on my country @Annalie Elizabeth ...it's All about Power and Money i'm afraid...... All over the world "south africa is very workable and fertile That's a fact...... 
2:10:15,2:14:17, "Mr Baloyi is confused. If Mr Maseko found out with the rest of cabinet that he's going to DPSA "@Aj Otto But we shouldn't have to fight against our public ""representatives"" in order to do that." @Derek Main I agree passionately some time you fill its enough to understand """he'll make a plan for me""" So whats wrong with JZ? @Thando Nkutha Pay attention!!!!!!!!!!!!!!!!!!!!! That's how comrades are hired. JZ is too ill to appear before the commission. 
2:14:24,2:15:55, Bird flu? Ebola?Small Pocks? Zumatjie has shamalitis......a very bad sickness.... @Annalie Elizabeth He's faking - just a garden-variety coward. @Thando Nkutha He was moved from one position to another in government instead of being thrown out in the street nice Garden - variety? Did the dagga dry up? Johnny Walker will sort him out and give him courage........heheh @Thando Nkutha they made a plan for him "@Derek Main 
2:16:21,2:18:52, Ag Mbuso. there was no reason to throw him to the streets my friend Julian Assange is a diplomat but he has been tortured and I have big worries for him he needs full attention in respect of consent and not just in the public interest but in his own + Suzie we don't care about Assange @MIKE DURBAN Or a blerrrrry hottttt Durban bunny.Even kills the most severe diseases. who needs a shower if you can have a durban bunny @Suzie Greer I am with you and Julian Assange. He's been treated despicably by so-called civilised nations. that was brilliant of you Maseko because you were going to join the unemployed. @Pastor J .....tooo true.....and don't forget the dhol......heheh @Suzie Greer Julian Assange is a hero who highlighted the corruption of the world's governments. @Thando Nkutha He wanted to put bread on the table 
2:19:12,2:23:26, "Assange may get hurt @Suzie Greer The silence of the media regarding Assange is telling. Who exactly are they beholden to? @MIKE DURBAN ...And the hot hot veggie and chillies pickles. You I am salivating now +his own wishes my friend is a worldwide helper of countries he does not wish a transfer on the other hand he would do well in Harry Blackman's nearer to where I live with the stipulation that + "@Diss & Dad We all know that was a BS story. Sweden has a lot to answer for. They Mr Baloyi had a mandate from the zuma man🤣 "If you're in charge of management mission accomplished "I feel a little sorry for this man 
2:24:01,2:28:46, GETTING PAID FOR FREE😀😁😂😂😁😀 STAYING HOME??????? Thando Nkutha you see him mos. He is not type of a guy who would fight tooth a nail. He is Maimane type of a guy. "+he should have no meds other than any he may already have been given We need an Iron Lady...........Helen ... and saved his skin unlike your Brain of this world@Thando Nkutha @Suzie Greer Meds should only be prescribed by a doctor and any doctor that prescribes meds that are not required should be struck from the roll of doctors. I think this guy reads 1/100 documents that passed through 'his office' @Diss & Dad Flattery will get you everywhere 😁 I'll check it out. @Diss......just maybe.......they knew what they were up againt.......just saying... 
2:30:39,2:33:45, check Wiki article on Project Coast 😃 (if you don't know about bioweapons in apartheid) @Diss & Dad Blessed day to you my friend. I also remember you talking about the book months ago. Is it availabale as an eCopy? @Thando Nkutha GCIS: Government Communication and Information System WE ARE FREE BUT WE ARE ALSO MONEY FREE😀😁😂😂😁😀 "++no medical meds ie drugging sedative expressly stippulled that any treatment is for the bettering of Julian's Health he should NOT I REPEAT SHOULD NOT  Government communications and information systems @Suzie Greer Is Julian still facing a charge of rape? @Suzie Greer Wrong country - he's being extradited to the USA. 
2:34:04,2:41:24, WHO IS JULIAN????? @Pastor J No - there was never a charge - he was only requested to give a founding statement. No charges ever laid. Julian Assange 'commited treason' by revealing crimes of government ~ classic tale of Terrorist vs Hero @Derek Main . I am confused. He holed up in that embassy to avoid extradition on that charge as well as the US charges relative to the Wikileaks issues. I need enlightening @Pastor J ... there so that he could be sent to the US for spying charges. The rape charge was simply a ruse. @Pastor J He offered to give a deposition in the UK but Sweden refused because that would thwart their plans. "Hmm Yoh. All that misery at the embassy because of vindictiveness and anger of some Govt or another. What a messed up world we live in @Pastor J Yes - and all because he exposed the truth of what our governments get up to. He's a hero in my book. 
2:42:09,2:47:00, @Pastor J He's now being kept in solitary confinement in UK and is not allowed to prepare his defence or meet lawyers. @Diss & Dad I am going to try and get a copy ordered. Thanks always for the very valuable insight and info that you share with all of us. I appreciate you my friend. ++it would be too damaging as I'm sure you must realise he has won medals of bravery a statue in his name he is a VIP my Country Has already been fined. my friend is a diplomat. "I always had great difficulty in understanding but more so respecting these so called ""Democracies"" being the US and UK. I see more and more hypocracy rather than democracy that they preach" Guys......It's All about power etc......one world government etc......this will Control everybody.....etc etc... One Gov.....one currency........one micro chip...... @Diss & Dad Yes - it was. It sounded like they were playing a computer game. One Anti Christ........ @MIKE DURBAN I've always said that people will eventually beg to be micro-chipped. It'll be cool like Facebook. Everyone will want it. 
