starttime, endtime,message
1:22:00,1:23:12, Chris with few people @Frik Brits i speak the truth Frik Brits block him and then you dont get his gramophone repeats JZ name Oom JAn Van Riebeeck @mojaki khunou Mojaki difficult one The new generation of South Afcicans are knowedlgeable the are not stupid "@Peter Staffen I want safe streets kids can play everywhere in south africa. Running water and electricity should be available to every household 
1:23:13,1:24:48, Susan agree People are not taught to steal.......it is a genetic problem....conscience No one should live on the street Everyone should have a roof over their head "You not trust or discredit Ramaphosa fact of the matter he done nothing wrong agree Chris wt do u mean.ngathi uya geza wena. @makhosi nobhatyi I dont believe you @somtwice somtwo i agree "Ramaphosa was always in anc nec n then deputy pres 
1:24:53,1:26:39, somtwice somtwo.......Escom had more KW in 1994 than Escom has today.....nonsense I dont trust this president of ours. Mokonyane is been implicated in this commission yet she's still in her position nothing happen with her. Ramaphosa agreed to come to the commision @makhosi nobhatyi-100% TRUTH Molefe name at every sentence tjooo LETS ALL VOTE FOR DA 😁 crazy "@Myka'Al Daud​Ramaphosa was always in anc nec n then deputy pres @pho 
1:26:41,1:27:13, @Desmond Masilela perhaps he is waiting for the election Sithole no "@Desmond Masilela very true VOTE for the FREE TRASNVAAL PARTY @Myka'Al Daud Not even me am innocent coz I punted for JZ and Im not even in the NEC of nothing. I could not even trust myself in the ANC. "I am enjoying our chat here guys.. You have been well behaved "DA @Phanos Sithole . Aiiiiiiii are you sure we not gonna go back where we come from? Khumalo agree 
1:27:14,1:28:37, DA noooo "@chris nothing is being destroyed aikona for DA @Felix Muyoba​@Desmond Masilela perhaps he is waiting for the election-thEN WE GOING TO SEE PEOPLE FIRED AND JAILED @Michael Michael The reason black people don’t vote DA has little to do with the ANC racialising the vote. Some may to deny that the ANC has done that but it has. I AM ANC FOR LIFE DA is a nonsensical proposition THEN WHO DO YOU GUYS WANNA VOTE? EFF? I RATHER VOTE FOR TRANSVAAL WHAT WHAT DA! Ngeke maZulu iphathwe yilabo. aliwe licoshwe zinkukhu kuqala 
1:28:37,1:29:49, "i would rather vote for EFF than DA @somtwice somtwo true (10 people = whites; 55 people = blacks)..that is the truth! "Molefe was pressurising wmc Sithole da big NO "@Felix Muyoba and @Joel Mzayidume. Once your name is mentioned in the commission! you should step down and clean your self then come back. if you still dirty @Cassius Mngomezulu i've been like you until now. I'm done with the ANC grandpas and grandmas NEVER CHANGE BY MINOR THINGS "@Michael Michael There are naturally more black people in South Africa Joel pls think about it again.lets give them one chance 
1:30:01,1:30:53, Hamba eScotland maaan! You want to vote EFF ??...test them with how they fix Escom ?......they are notr allowed to use the word muti or sangoma ? I AM NOT CHANGED BY CONDITIONS- I CHANGE CONDITIONS You vote DA!!! Leopard never change its spots. "@Desmond Masilela that was supposed to be the norm however PEMBANI PLEASE LETS DIG IN MORE HERE @Cassius Mngomezulu rot is not a minor thing in my book. Black people are humiliated by the ANC Sithole not really "@Desmond Masilela believe me 
1:31:01,1:32:23, So you guys don’t trust white (DA) people 17 years after the end of apartheid. He knows sathane @Yose Human Ramaphosa is cleaning the ANC my foot SNAKE REMAINED AS SUCH Sithole not like that He's been a part of the rot for many years @Joel Mzayidume-EXPLAIN STEINHOF TO ME PLEASE "Ramaphosa was there at ANC "@rohan barnard Yes you are right 
1:32:35,1:33:24, Google Steinhoff bro.. Ngomane i am black but disagree "@rohan barnard. Will go back indeed. ""Black this side""""white this side""" "kpmg @ Phanos look at Watson @ Bosasa @Michael Michael and @carnoth ngomane i hear you guys And which side Musi gonna go Sorry @Cassius Mngomezulu i was never part of steinhoff and i'm not sure what your point is. rot is rot and that is what disgusts me President Mugabe said that he will never trust whites at all. 
1:33:25,1:34:25, "The DA is the only party that does not have pre-historic but @carnoth ngomane We still have white bosses in our places of employment. Some are better than others. Others are caring and genuinely want to see black progress Sithole pleasure malema to rule SA THERE WAS NO ROT IN STEINHOF? Te Shebeen!1 Saxon world meeting 😳😳 gupters must know there places @Michael Michael. that guy is just a fore front of DA. He get all information from White people. They tell him what to do and not to do. 
1:34:26,1:35:15, Clean lol "Cyril must come to Marikana n explain 2 the workers RAMAPHOSA IS CLEANING UP-KANT N KLAAR @Norman Zwane please don't twist my words Cassius Mngomezulu Please go read reports and evidence provided!! You are embarrassing yoursel bro Indeed there was @Cassius Mngomezulu but so what? I'm not voting for more ANC rot simply because some Steinhoff is rotten @Desmond Masilela we could only hope not. We all need each other to move this country forward ARREST MY CASE @Chris Bard DA is the only party that will discriminate with sympathy aka build toilets for all only the toilets for blacks will have no walls 
1:35:46,1:36:58, W@rohan barnard. Indeed we do. Don't kill me guys but it think the real reason most black people won’t vote for the DA is because they want to fix their problems for themselves. Guys it seems our chat are so constructive soon i will apoint the president out of us.but i dont want any position u take away my rights to criticize. Why most meeting was held at Saxonworld? "@ Phanos @Yuse we are not "😁😁😁😁 ""ARREST MY CASE"" stop it i like it" "@Yose Human  "@Desmond Masilela hau 
1:37:01,1:37:56, Afrikaners moved from being peasants to serous rulers with strong coherent institutions within 40 years. the ANC has not established one strong black institution "@Chris Bard Me? Twist your words? Never. I'm trying to straighten them "As Anc supporter am happy now if you done wrong face consequences that is all I am a african and I am white am I am proud! How come the BRPs accepted to have meeting at guptas home Guys....Rama is cut from the same ANC cloth....don't trust him too much @Joel Mzayidume that is why we need to rebuild the transvaal It's fine @Yose Human let him clean the ANC but not with my vote sorry Le Roux like that 
1:38:10,1:38:42, @Felix Muyoba. so they would held meeting with Pres at Saxonworld and also with Eskom. @Joel Mzayidume i differ with your assertions lol. bye guys.... @Phanos Sithole where u goin? bye It's fine @Felix Muyoba . we're a democracy after all @Phanos Sithole. Where are you going Phanos? "@Jean-Pierre Le Roux Time was when in SA whites used Europeans only entrances @Desmond Masilela public knowledge 
1:39:06,1:40:23, "@ Yosu i agree with you @Fils de l'homme i need to smoke weed now. before i burst a vessel in my brain with all this topics @Yose Human your're sounding like a broken record now "@Norman Zwane  @Phanos Sithole join our movememtn THe Bantu is poorere now than he was prior to 1994 @jean-pierre love them but dont trust everyone @Fils de l'homme the transvaal thing? @Phanos Sithole yes 
1:40:33,1:41:28, Knowing that Tegeta is Gupta owned the BRPs accepted conducting a meting at their home with Optimum coal very funny @Jean-Pierre Le Roux I also assumed Europeans loved everyone too since they made entrances for Non-Europeans too Fils u are disgusting 😂😂😂😂😂 @Jean-Pierre Le Roux it is our duty as Caucasians to help the BANTus "@carnoth ngomane  NO one is born hater they are taught to hate. @Michael Michael go to the Township n see the poverty in most homes @Jean-Pierre Le Roux you are worse than a black man 
1:41:40,1:42:39, "@Norman Zwane  Zuma left a difficult task for Ramaphosa. I doubt the president can just fire people left and right. That would compromise his position as president Het needs to be smart and be ahead of his enemies Fils i stay at Zwide is a township @Thando Nkutha why do you want fils blocked? "\@Phanos Sithole  Rasisct trolls cause division in our country @Thando Nkutha. I'm wondering when people will block this guy. I no more see his text i only see people commenting on his text. @Michael Michael call m for a job @Tiaan Smit why do think he dissolved parliament? Then he doesn't have to fire them when he is elected president again 
1:42:47,1:43:58, LOL @Yose Human belongs to Ramaphosa's tribe "@carnoth ngomane Considering what the ANC have done to SA if u have one provide me with it @Tiaan Smit very true okay @Michael Michael @Jean-Pierre Le Roux i wish i was. trust me i would have... never mind you not worth my typing @Jean-Pierre Le Roux No. "Just arrest all these criminals Rama is a Comrade.......think about it... 
1:44:19,1:46:32, Fils u will nor regret it.one thing i am not educated. @Jean-Pierre Le Roux I agree @Michael Michael why not? Never have money to futher my studies after matric 25 year ago @Desmond Masilela I also blocked fils a loooooong time ago. He is an irrelevant robot So Eskom ppl loot and steal and make 500bill debt and the tax man must bail out......that bail out money will be gone in 1 week @Michael Michael wow sorry to hear that @Yose Human why u copy me xD @rohan barnard i did nothin t u but u hate me bcz im white 
1:46:53,1:49:12, "@Michael Michael  Reason y i want me and u to work together for the benefit of our kid.@fils @Michael Michael i understand Fils agree @Thando Nkutha. Hope you not gonna clean me.😂😂 @Thando Nkutha You not gettung ready to be elected? we are called racist for stating points @Thando Nkutha. Exactly The word equality THREATENS WMC 
1:49:27,1:50:58, Gupta minister zwane Who is this Zwane? is Nathi Zwane? @Yose Human go vote for Ramaphosa. unfortunately you'll get the same ANC instead. To each his own. I waz with him now we finally agree on the matters.to correct a person u dont need to be like him @ Jean call me a racist again and i will show u Mma wakho @rohan barnard if things were that simple the country would not have found itself in the situation is in. "Spread love @makhosi nobhatyi Saze saba namahloni kwazwane ngo Mosebenzi tjo! MOSEBENZI Zwane @Desmond 
1:51:11,1:52:23, @Jean...spot on...that's their aim etc "@Phanos Sithole  @prnschrmng1. Thank you Sithole i never read ur racist statement.were is come from.or i am not following u?? Thanks guys for correction 😀😃😃😃🤦‍♀️🤦‍♀️🤦‍♀️ Eeeeeeesh........always the Race card ...hey... What happened to VBS and Steinhoff? "@Jean-Pierre Le Roux I don’t believe in plastic surgery Zwane tjjooo uphi ngoku 
1:52:43,1:54:41, @Thando Nkutha 😨😨😨 Yes you right. Mosebenzi Zwane i remember that true "@Phanos Sithole  lol "I live in a shack  Braai...is moss baaaia lekker ...ne @Jean-Pierre Le Roux Tell me… Is being stupid a profession or are you just gifted?People like you are the reason we have middle fingers. Same time...maak n dop... Jean Pierre if you buying i will braai and drink lol 
1:54:45,1:58:05, Sithole and Jean genoeg "@Phanos Sithole  "@david jacobs  "@Phanos Sithole Kahle ngamatshe Jobe @Jean-Pierre Le Roux Why Don’t You Slip Into Something More Comfortable. Like A Coma? Maak n braai....maak n dop...and we can discuss how to manage SA.......lekker ne please "Hlani indoda i think the prosucuters will have easy work to arrest all those criminals 
1:58:09,2:00:39, "yea so stop peddling Ramaphosa in front of us "Black ppl do not go to jail in SA. Only Vicky Momberg okay suit yourself please @Yose Human @Michael Michael. NPA should start with its job. I trust Batohi she might do something with this. Jean awuva tuu wena and Oscar Pistorius Desmond yes @Jean-Pierre Le Roux My mom says pigs don’t eat biscuits… So I better take that one out of your hand. do not be disrespectful to the zulu peopl wena YOSE 
2:01:01,2:02:54, @Desmond Masilela Batohi has not done one thing since she occupied that office and i'm not holding my breath. She will go for small fries and leave corrupt ANC ministers She must start with all the Zuma cabinet My warrie is are we going to get our money bak.?? @Yose Human It’s not that you are weird…it’s just that everyone else is normal😕 @Michael Michael The re @Joel Mzayidume. She did something I can't remember when. But yes she did something maybe other ppl here might help me. Ungabona ukuhlula apha kule ngxoxo. Abantu balinde into eyoyithetha kubantu bemibala yesikhumba. Hehe! I do not respect thieves but vote for ANC. Jeepers! so @Yose Human since you know act your age not your shoe size. 
2:03:01,2:07:26, Please keep your corrupt political views to yourself What is Ferial half-a-gee wearing did anyone see her? Eshss here is that lady I cant breath when i see this lady's face Jean wants to be a pet "@Phanos Sithole  @Jean-Pierre Le Roux Jealousy is a disease…get well soon! I wouldn't say Ramaphosa is out of the woods just yet. This commission could reveal many things. 😁😁😁 @Yose Human Did you know that scientists are trying to figure out how long human can live without a brain. You can tell them your age. 
2:07:47,2:14:03, @Val...reckon u right Still say it....Rama is an ANC Comrade..... @Yose Human didn't know that english people get offended. please forgive my manners. Thank you Human. friends? Not That Topic again 😕 SABC what is going on here This doesnt make sense the cameraman is going home. probably a unionist SABC please 
2:14:08,2:16:46, no board members they on strike again This mine was being sabotaged deliberately inorder to give in to being taken over by the Gupta Tegeta mine. bk now hahahahahaha blah blah blah Mbatha agree and if he continue he wont be elected president read Prof Samp'ie Terreblanche on STATE CAPTURE here: https://www.sahistory.org.za/article/co-optation-african-national-congress-south-africas-original-state-capture-sampie this i tell you 
2:17:07,2:18:30, Cheers guys. have yourselves a wonderful afternoon. catch up later Cyril got his back against a massive wall sabc halalala don't worry i switched off sabc we will be back in a while go well cheers @Phanos Sithole i'm also gone. cheers @Yose Human and cheers @Fils de l'homme ! "and it's almost impossible to continue mining afterwards because you cannot produce to meet export obligations as well thanks Michael 🙆‍♂️🙆‍♀️🤦‍♀️ 
2:18:38,2:23:10, Ta @Joel Mzayidume sorie who is in tomorrow I see the hand of the minister of communications on the camera😊😊😊 tjoooo live feed ended? captured When? sooon judge gonna tell us 
2:23:24,2:29:54, This is still the power the Eskom crooks have.... keeping us in the dark when the important things are presented.... This is sabotage by SABC shame sabc So the SABC decides to cut the live feed during the most interesting session!!! "They consumed our data for cost plus and fixed payments now that we reach the climax @SABC Digital News You went offline! "A lot is going on at the moment "We don't have jail in SA only correctional service centers This state capture makes me angry 
2:30:23,2:36:41, These people were playing with State money Sabotage by former minister mosebenzi zwane and former Eskom executive load shedding We got cut off at point 85..... and we join at point 98.... what was the information that we missed.... big stuff I bet...on the Guptas "Safety of miners is crucial Has this ended because the one in the parliament is like watching a St5 class Yose I dont know how you get away especially in south Africa with being so racist on social media in this day and age is because you support anc 😂 Yose still around I don't see him because I blocked him just block him 🤙🤙 
2:36:53,2:39:39, sabc is useless @Kapn Krunch Yose is a troll and I don't think he's in SA Eff Ya Rona He is D Zuma Eff Eff Eff Joza going to get blocked I think freedom of expression should be allowed it would be better 
2:40:07,2:45:31, just no calling for death and what what And once only pshh sabotage that may be correct maybe eskom or incompetence hey 🤣 They dont want us to hear the recommendations. itwill go against ANC the oes face public humiliation but how many will be brought to justice 
