starttime, endtime,message
17:23,17:38, Please you did were not told last week that Anoj must appear Shame on them DCJ doesn't needs your permission Our Bushiri scapegoat is back no evidence today its a disgrace that our tax money has to pay for this  eissh banna Totally useless. This a `mouthy` cow of a Lawyer. 
17:38,17:59, they are now undermining the commission @Antoinette Meyer Strange but true wasting commission's time yes chair don't give alot of airtime. scroll over it and say no this woman is a stone in my shoe if its Zuma hhoooo wasting time .... now😆😆let me read it first😆😆you know 😆😆agend mxm sanitising again wasting time Anoj coming with delaying tactics 
18:00,18:36, What time will DCJ resume? "Did I hear ""not able to give evidence today"" ??" they should be billed for wasting this time - its there fault here comes the delay tactics !!! of course @Lerato correct. The chair should not allow this The lawyer that allowed Bushiri to go..this woman must be kicked out by DCJ @R Bauer 😂 "Louie 
18:40,19:23, They are all in the same WhatsApp group as Zuma. Professional shirkers  who is the man with the red tie just hand over to the NPA @Antoinette Meyer - yeah quite peculiar that all the de-colonisation and black excellence activists seem to prefer legal representation with a distinctly pale complexion This is unacceptable ... the commission has limited time. they should be fined for unnecessary delay tactics  This is truly unacceptable-I wonder if DCJ can force him to testify on what they have. Seleka is ready zuma tricks at play mxm 
19:30,20:17, "🤣🤣🤣🤣Quinton @Antoinette Meyer Say no more maybe she has links to the G's jm myself that is a terrible thing to say!! "I've just joined @Mfundo Piti Sanitising "The likes of Dudu Myeni & Zuma Singh shoudl have been behind bars years ago - contunues to live the high life!! Sick!  "i hope DCJ continues with testimony by Singh 
20:22,21:06, IF i was the chair - i would sent the Hawks to him immediately and have him brought to the commission Radovan Krejčíř and Vusi Khekhe’s Attorney same as Anoj mhhh @Diane Louw red tie is Anoj Singh3 😬🤐 "@Quinton van Eeden can blame the grey haired lady im here for clout ah thanks Andre Gerber this guy must be in jail not state capture commission fuzile i agree 
21:07,22:21, eish so this day is gone 😢 "Wait until next week anyone needs coal or electricity contact anoj singh "Zahire clout he must wear orange overall now Anoj Singh has aged a lot as has many of the state capture culprits  @ms K 😂 Anoj is skrik Jacob will be attending a funeral in the Northern Cape next week 
22:40,23:51, ja right  Are we done for the day I sent the zondo commission an inquiry about corruption with the land claims and restitution and all i got was a bot responding.   The Slippery Anoj Singh-Star @greatnation69 Maybe he'll catch the rona... maybe he will give us some new names @Adrian Fray Adjourned for DCJ to read an affidavit submitted a few minutes ago. @Market P - did you Cc the PP rooibos tea time 
23:56,25:03, @Adrian Fray. Anoj's team brought an affavidat this morning so DCJ trying to read the affividat then proceed @ms K a lot can happen between now and next week. @Anne M. it should not be allowed  "Watching all of this @Market Place - maybe read the commission's terms of reference first? @Adrian Fray I think Zondo was clear that Anoj will be answering  @Market Place exactly so  I agree @Esme Van Heerden . It's been months and months that they've known he must appear at the commission.  "Anoj affidavit: ""Dear DCJ 
25:08,27:10, "@Market Place. Zondo is dealing with state capture 😂😂😂😂 @R Bauer  when CC handing down the Judgement to compel Zuma to appear and answer questions at Zondo commission? @Heather Durr 19x1....x=0.......hahahahaha @Pastor J.J Awwwww Thank you DCJ must allow no more tricks  What’s happening now? Why are we off? "@Sal SA  This is like getting blood out of a stone. 
