starttime, endtime,message
1:28:38,1:32:39, Oh great some comedy the Zumas in reality TV 🤣🤣🤣 Yes I am serious @ I am Free I know the descendants of Jesus Not back yet? I will email the proof to you.. Moses "@Michael Wild These people are intentionally distracting and spreading disinformation Whites were the first Blacks to migrate from Africa.. Darwin's theory of evolution not mine Editor who editorial Musa Mseleku says is going to give more exciting programs next month. Zuma already paid lobola to Nonkanyiso mother of 1 year boy they kept as secret for now Stacy Why are black peoples flooding to White countries? 
1:32:39,1:35:21, the answer is yes you pillock Neither am I Zuma @stacy stevens we are one world. the land belongs to nobody a d everybody... learn to share. We don't have whites or blacks. being religious is a sin i am a coloured southafrican swiss.... lets share the world woow guys did you hear that now parents are not allowed to spank their children anymore if they do its a crime offense @moses sandile no brakes bra😂😂 we must become free of crazy christian zealots in SA 
1:35:21,1:36:53, I am very happy but not gay "@Stacy Stevens because they live here Gay people are welcome in SA conquest was a way of life. Africans were fighting neighboring tribes. then one day white people arrived and were way better at fighting. get over it stacy stevens is that now a logical question "Jeawa Where if you are paying into pensions there are also whites in china.. a d chinese in america... and blacks in europe... and aliens in nevada stacy stevens y are u alive "@Stacy Stevens because they live here 
1:36:56,1:38:21, who is the leader today Queens will rule @Stacy Stevens because they fled their former government for better pastures my dad went to africa cause his company send him there.... many reasons why a white man can go to africa sweety What is your question Stacy? stacy stevens im asking u a question can u also answet me "Afrikaners Church believers in segregated people no we not mad @Stacy Stevens i answered. you gonna ignore it? 
1:38:40,1:39:31, guilty as charged!!! Stacey.. don't be stupid.. read my comment it makes perfect sense. The same reason Blacks are in Europe and Britian is to escape Africa "Everyone's a settler jack sparrow have some respect There is no single reason for the nice beach in campsbay Blacks are migrants in European countries "You think jesus would have condemned gays In search of treasures. 
1:39:43,1:41:04, not all "the Earth is burning "@Moses Sandile everyone Whites came to mine gold and diamonds Jack 👍🏽 my mom was no immigrant in switzerland UK was colonising Africa No worries @Moses Sandile the land belongs to the people who live on it 
1:41:54,1:42:45, @Moses Sandile government owns most of the land Another reason is that the Cape was a very strategic stop on the way to the East from Europe Moses aka Zuma won't have any land or home very soon "Jimmy Bringing Jesus im white and Canadian China is doing that today but like I said UK in the past Hello from Thunder Bay Ladies? I'm a Torus 
1:42:58,1:43:47, "if China was colonising Who said you are white Is Thunder Bay on Hudson Bay? sounds like america in here all black and white personally im in the red I wish you all would take a look at the story of Shaka Zulu. Then you will ALL know who came from where as the people infiltrated from the NORTH OF AFRICA. i aint yellow i like the pink Take time out to PLEASE CHECK HIS STORY 
1:44:00,1:46:14, Zuma expropriate Nkandla give it to the homeless Not true North Africa is Arab Zuma is an idiot whats this all about poverty Enforcement Officers stealing? READ CHAKA ZULY HISTORY THEN YOU ARE ON THE RIGHT PATH - who was here first The Arabs were the first to capture blacks in the slave trade That question is for you Stacy Stevens. whats the water situation like there? NO the Arabs captured muslim blacks from north africa 
1:46:17,1:51:21, "it's 2019 stacy stevens Zuma you will have to pay whites for all the infrastructure they designed and paid for Moses - do yourself a favour read the history properly not to suite yourself @Moses Sandile OK but i need to rent a fast car They might kill this Agrizzi after his testimony lol Moses lots ob bodies around my home to it's a global thigng these days You are not white whats a fast car there Bro? lookup what crimes? 
1:51:41,1:55:01, i have answers and a Plan Money laundering scheme yeah well 8 murders this year so far all withi 1km here so far so it is NOT eclusive to Afikans by the way Happy 9-11 Day all stacy has is questions and insults. nothing substantive you have a 9-11 every what 50 days ? sounds bad Colonel Naidoo must come here and confirm all this hearsay 
1:56:03,1:58:43, "3000 of my friends and niegbours were murdered you have 50 a day 50 badies X 50 Days = 3000 bodies Blacks will Triumph @Stacy Stevens i think he is a better SOuth african Citizen isnt this what u guys in South Africa call UBUNTU How many trips are we talking about here? "yes we will triump @Sindiswa Moolman over 11 trips but we have 2 on avidafit Thanks @Nyasimi Geoffrey Stop discussing race because you know nothing about it. 
1:59:06,2:01:08, Nothing wrong about taking your wife to Singapore and China on business sure Moses why not Maybe they met Bruce Lee there Africans like what? BEE will stay until there is justice These days people do wake up from the dead Return to the vibrant topic about gays and lesbians By this time next year all former state capturers will be in and out the courts answering on their crimes yer not my boss dude 
2:02:26,2:06:28, You are talking about something which does not exist Stacy. "@Mbuso Ndlovu​ "@Stacy Stevens doesn't matter that it's whitey in africa At least they took their wives not strippers anyone interested in The Apocalyiptiktautic Climat Debacle/ """whitey"" does not exist anywhere in the world." "oh stacy i came out running Guys @Stays Stevens is fooling all of you 
2:06:57,2:09:39, define whitey just asking questions without offering anything else to the discussion is like a toddler trying to learn things it knows nothing about. and youtube chat is the wrong place for that i disagree YOUTUBE is a connector for those that know why is this news by the way??? guys how is the coloured doing so far? hope she representing lol do you expect the same from schools? i need my girlfriends to be watching this....that part as it pleases chair why is it on view as a public channel on YouTube??? 
2:10:25,2:15:46, Who wouldn't hire family and friend????? You can't let your family die in hunger @ Sindiswa Moolman we can’t wait to see that is happening soon Depends what kind of the enemy "a civilian warrant officer Death sentence must come back "Don't kick the G&L out of the country The structural framework of State Capture was established between 2010 and 2011 and the looting commenced in 2013 to 2017. Anyone who was appointed in 2010 onwards has something to say in this comm state capture is a squad/unit? 
2:15:53,2:19:41, "@Mbuso Ndlovu​ a state sponsored shifty car peddler? @Paul Buchel nice to know that some people sill have some sence "when you say ""trip to China"" do you really mean BMW 7Series?" copycopy you like it leave stacy she needed confirmation of who she was kiss my Rands rhands 
2:19:48,2:23:13, My point @I am Free. The operations of the State Capture project were in full swing during this period. So sad that we had to lose so much money mbuso agreed "it's not lost mn this criminals can put the country to the ground Agreed @I am Free. wutz a WMC myth? "white monopoly capital. a marxist communist ideology that because they don't have something this is the cause of things going wrong lets stop blaming the colors between us nd look at the root cause 
2:23:46,2:26:31, Exactly @Roza essack money was kept for combating crime in these accounts yet it was used for bms even white people so give it a break wmc was acquired under the same rules of capitilism that everyone plays by wmc??? Former anc chairperson at western Cape Fransman sexual assault case with drawn with agreement corruption knows no colour and gender. "obviously that was wrong "@Moses Sandile when i say benefiting 
2:26:33,2:27:45, fk lottsa bad black dudes and chimese dudes and them little jamaicans nontobeko mpanza but the fun is only starting lol MONEY dont care bro leave the white story boss beirute account they said beirut the arab city the bieruut acct 
2:27:55,2:31:02, this is not abt white or blk my friend its stealing plain nd simple stop blaming white tbayeruut Commision need 1B rand and to me is fine Are we gettingsomewhere with this evidence? Busy morning this is bad guys the money is gone and Intelligence does NOT know where it is "if you are a taxpayer because its a secret people get the leader they deserve 
2:31:02,2:35:06, "when we buy our cars we have to pay even the last cent. These guys are employed to uphold the rule of law "don't @ me with that dont worry my friend it is Universal we are ALL getting robbed Agreed BANKSTERS @Moses Sandile what are you even saying? and what land are you referring to? farms make food for everyone. businesses sell to everyone. they would lose money if they chose based on colour. but its a secret @Moses Sandile don't assume my race either I'm a Torus 
2:35:45,2:40:45, how many cars? Moses is a returning troll just block him. I cant as he is already blocked on my side so cant see his comments 397million worth? you are wrong. it's just basic economics. qhen South Africans are commenting you would swear that they all drunk..busy exposing how less intelligent their are on social media and world is watching.other countries are Mauricio ? 30 Trilion Rhand? thatsa alot of cars Thats why i believe this R355million we have spent on this Commission is worth it if it will give us at least half of that money back @I Am Free 10yrs or more to finalise corruption cases not fair 
2:41:11,2:43:40, "cool bro this commision is doing the best ever Rhamaphosa could have built the PIE IN THE SKY City that he mentioned in his State Of the Nation address !!!???? ok i also want the land lets be fair "I let SA specifically as the reult of blatant corruption in my area of employment. Untold damage...here's hoping authorities will do a ""Sebele"".meaningful punishment for everyone involved" Is he chewing gum? "how much is 30 trillion? the money was stolen digitally The solicitor lady is presenting everything so simply so we can understand. Credos to you ma'am! "@Michael Wild​ 
2:43:46,2:49:44, moses contribute sir its will show us a way foward "@game palace palace Then stevie R yes "@game palace palace Disruptive new technologies  ...you can build 4 more Nkandla's .... yesterday i was wrong to think that she was not asking the right questions but after hearing her i see shes trying to put questions in plain logic language "roza documents will not be de-classified coz the ranks of all those brigadiers nd colonels will come right down to the warrant officer status nd so will the salaries 😁 yesss 
2:50:01,2:53:22, this comission needs to appoint a investigative team dealing in the ranks of these officers or all must be fired go springboks With R30trn.... SA could run for around 22 years without a single person/company paying tax or VAT and that includes inflation. SA's revenue collection is around R1.3trn a year. thanks robert russel "@Roza essack "Hayi guys yes orange overalls is a must @russel thanks All these appointments to top guys must be investigated let also a lifestyle audit be done 
2:53:36,2:58:05, orange overalls one size fits all😂😂😂 no we got them in bigggggg sizes dont worry I agree @Roza essack "This Roelofse has got big balls He was intimidated and there are death threats on him @Paul Buchel Hope they will investigate @I Am Free "Yes I know @Sindiswa Moolman​ we dont need help from other countries if there is no corruption in this country He is really brave @Paul Buchel. Hope he has protection. 
2:58:27,3:06:30, the poor the rich every1 will be able to live with dignity yes hats of to the gentleman much respect sir @ I am free. in South Africa how many people are unemployed? this brings about poverty. "The thing is; he came here with clean hands "@Sindiswa Moolman​ is this country that was murdering white farmers and their president condoned it ? "@I Am Free verify your facts there was a piece in the news where the president actually told citizens that white farmers were the enemy Hi does anyone knows of Sam holding owner is Chabalala. Hawks freezed all his assets 
3:06:48,3:13:28, Love this evidence leader... she so cool """disclosure or nondisclosure?""" Hey I am Free or something lol I am free and you @I Am Free ? "@I Am Free  "@ So what you heard happen to be factual to you ? !Man "In see the SIU investigation at the SABC have started """"freezing"""" the pensions of people charged with corruption in the hope of clawing that back...in relation to what was stolen by them" level 4 to level 12! with criminal conviction? what?? That absurd @Person of interest 
3:13:43,3:17:06, @person of interest. we're living in a banana Republic. Vote A.N.C oh my word "Learning alot about state capture from the most beautiful country in East Africa "@I am free Granny u think I'm serous no ways "@chris pareyio  @chris pareyio can i join you there in beautiful kenya @chris pareyio ...Jambo 
3:18:17,3:24:05, "@I Am Free  this man is opening a big door for the commission. I salute him. listen to your mom @I Am Free Precious Mom. Mums are never wrong. well sometimes the masters listened to their moms "@Your mom should have told you how to count more than million "lol Semantics lol listen to this witness guys 
3:26:21,3:35:48, ". p what is this equation all about @Blessing Machengo ? 🤐🤐🤐😎😎😎😎 have ever used trigonometry in life???? heebanna @Moses Sandile "Mr ""Slush Funds"" Mdluli Mdluli should be in jail by now people who make the most noise about gay folk are usually closet gays themselves 
3:36:38,3:40:22, Where is Mdluli now? Awaiting sentencing @makhosi nobhatyi @Moses Sandile so does hatred and contempt for your fellow men south africa must have a special police not the hawks and NpA WHEN ARE WE GOING TO ARREST Renjeni Munsamy is placed on special leave after this witness's testimony Yhoo waiting too long he must be serving his sentenced ANC shem @Sindiswa Moolman Malema told us that Ranjeni is a politician not a Journalist.... and some of us thought he's crying baby... 
3:41:36,3:50:40, They were friends when all this happened in 2008. Big supporters of Jacob Zuma in the ANC Youth League @Tshwane Yamošate "Moses Malema spoke of Karima Brown not Ranjeni Volume? sound gone no sound Mdluli stole the sound sound go9ne yes @SABC Digital News your staff is hungry 
3:50:46,3:51:55, no soud please Sound Sound please Is Mdluli is using his crime intelligence skills now...remotely. sound 🙉 "sabc please Sound off strike people are hungry 😋 
3:52:06,3:53:40, Now that the sound is gone. Who do you think gain the most from Watsons deathy death i meant Seriously !!!! Where is the sound!!! banna... JZ @Mulder Steyn his staff can come in later because no prayers? the intelligent services has had enough... lol Sabc in throes of being shut down insolvent? Thats right I think too 
3:53:54,3:54:38, no sound until our demands are met👋 voice where is the broadcast controller... to notice and correct the sound lol mulder😁😂 sound.plz "Yes Sound? SABC not giving us WORLD CUP RUGBY and now NO SOUND Sound!!!!!!! 
3:55:00,3:56:21, mayb its the interference call Hlaudi for help HELLO SOUND?//????? Mdluli still in charge? can we have sound plz stop glamorizing sound hey🤣🤣🤣 en n doodste stilte heers tipies sabc Alert from SABC Digital....We apologise for the lack of sound. The Technician/Tea Person has fallen asleep. gkamouratising 
3:56:53,3:58:01, "sorry Immanuel Wag ons soek n handyman. u think hlaudi would do somethin🤣 "HLAAAAUUUUDIIIIIII?????? COME HELP HERE!  Sound gone because it is top secret "whoops she said she will inform them. i phoned sound is captured "ayeye technicians 
3:58:14,3:59:53, "@Pastor J​ we didn't ask for full blust esh now have to buy new handset Its over anyhow now tog Gen Mudlulis miracles Bye guys... sound bad for the day? Echo is destroying my eardrums.... 
