starttime, endtime,message
1:06:15,1:08:25, Russell at is the matter now?? Robert let's not say all like that. rather point out the individuals. nit all of any race are criminals. @ryan john...paid troll or a bot? You are full of hatred...get lost #Michael Michael - Your brother ryan john is so fekking confused! Telling You to buffer off to Europe 🤣😂🤣 Honest HAHAHAHA!!!!! national party was honest to u Mike let's vote and c.i am inviting u to vote for ANC for the last time pls.just once. "@Michael Yeah This are the highly contested elections in history but the battle is between EFF Not much of a choice Ryan you should be packaged and sent to USA 
1:08:25,1:10:57, Moira ndiyo iya mini EUROPE Coalitions are likely to happen we must bring apartheid back Kutumela correct The world is watching the racial hatred in SA...the legacy of Madiba is destroyed by hate Block this idiot ppl Done """" im sorru 
1:11:02,1:12:33, done @Magda you are 100% correct so sad "Dr Thabang Al racists blocked and reported boot and shoe.....you ate part of South Africa's problem collision is the winner and if we go that way.i fil for my ANC.they will kick us out. @boot you are from Soweto. so stop insulting your own Robert can't take his own medicine boot blocked 
1:13:08,1:15:32, "Hmmm ... when did HippoFace conclude the EksDom Deal with China? Straight after 🛎 Theresa left and he went to his “China’s”? What about the coal which was in Richard’s Bay "I get offended by ppl calling someone ""Dutchman" Thank you Michael. "Boot when your ancestors were staying in caves in Europe Dutchman is offending? Africa is still not civilised u came n destroyed Afrikan cilization is Mr Oppermaan dont give him new names who did? 
1:15:38,1:19:39, #Eugene - as is apparent. "1st university was in Afrika they are calling him Dutch man yes wakanda is zimbabwe Eugene - They provoke & provoke - it’s their agenda! Then cry wolf 🐺 It's public knowledge that local government elections are reflecting how our political system becoming more unpredictable and it's now harder to get dominant by over 50% Afrikans were mining and trading with the east b4 colonization Myka now your just making things up your Marxist master did not tell you to say that 
1:20:02,1:23:58, White supremacy must fall what is white supremacy? "Marxist is foreign  "This one here is not white  @Musa Bakiti ....thank you for seeing it like it is Teach children decolonized quality history "indeed Eugene your exposing your ignorance "they dont bath lol 
1:24:53,1:33:33, "u can't tell me how to spell my land Rugby and farming that's where we can use him. @Myka'Al Daud 😂😂😂😂 You still didn't tell me what white supremacy is. Don't use words if you can't describe what it is. @Eugene Fourie Don't worry about whites cause you are afrikaaner and you have nothing to do about whites.The fight in South Africa is between whites and blacks = Afrikaaners guys what are u on about?Listen to what is actually happening here.We cannot change the history of the country.But we can start changing the future of our kids and theirs. That is true. The rest don't make sense @John-Basel Ioannou I have no land to give to my children like i don't belong . #John-Basel Ioannou - They don’t want what we want - little do they realize - it’s going to begin with Black on Black. 
1:34:32,1:35:55, "Nothing was given to me Who should whites vote for? between ANC and EFF? Forget about other parties for now. "Atul Gupta is citizenships of this country "And "when the public realise that ANC EFF BLF and DA are all funded by the same Zionist KALERGI PLAN ha ha get said Exdom he said Eugene u r free to vote 4 anc "musa 
1:36:19,1:39:50, "Send arrests of koko and executive director #nikki Cruden 🎯🎯🎯 moira I just hope for a peaceful and successful country.But peeps have to go to jail an pay back whatbwaa stolen.This is a big test for Cyril "even if one does own land ANC will take land without compensation but they will not expropriate. The eff will expropriate if they don't make it state owned. either way the land will be state owned by the ANC and just rot Cyril is part of the problem. this was a strategy by ANC that went wrong. how to make the MPs rich. @John-Basel Ioannou i am not rich but i can afford to employ 3 afrikaaners and still cannot afford to buy a farm "well said Nikki expropriate the land and government will loose massive revenue through current rate payments. 
1:40:19,1:44:12, "musa  🎯 John "...ESKOM and the Guptas' have a monopoly across the African countries Don't fool yourselves.....there will be no payment by anyone emanating from this Commission findings. It's all politicking after elections we don't need any Commissions. We will be very busy. can KoKo talk like this guy "took our land now we expropriate my mom waz born in da golden age Folks.......i'll only start believing...when i see the guilty doing jail time..... Koko is a lair ....nothing more nothing less.... OH wait ...he is also a crook and thief We READ Fantasy Stories as kids - These so-called adults “LIVE” a in a fantasy world. Go figure 😏 
1:44:28,1:47:25, Never forget this folks....Rama and Co are all cot fro the same ANC cloth..........think about it... Maleka is much smarter than Koko. he will school Koko Don't hold your breath .... CR failed us when he had the chance to support a vote of no confidence against JZ the only way to solve this issue of state capture is to vote out Anc "parliament is saturated with psychopaths ( no empathy no remorse no shame no limit to achieve own ends Should be dissolved Nikki! I concur! and Sept agreed Nikki wait for Prasa 
1:47:25,1:53:35, @ nikki.........all dummed down ANC brainwashed sheeple......true story I agree Moira T. Dissolve rotten to the core ANC EFF BLF Prassa will be fun. question 1 will be why did you buy the trains when you know they where to high to travel on the rails in SA. aha aha my bosses said so. Nikki is DA a clean party according to u SABC has spent 24 years feeding the public with low morals and political propaganda. Media could have uplifted and educated our people. Anc sold us from the day so called freedom charter was signed @Myka'Al Daud .......reckon they are the Lesser of All the Evils.............check them out... Freedom does not mean everything is for free. it should imply that all are free to work to improve self standards. "Mike unfortunately is lesser of all evil to u 
1:54:38,1:56:09, follow the MONEY and the dots join. Nathan Kirsh is a major funder to both sides of the fence and calls the shots. correct me if I'm wrong. Lets wait until May n u ll be shocked #nikki Absolutely On point! "Michael Transnet lekker bust #John - The reverse Mida’s Touch LOL Eugene u still exposing your low IQ 💯%Dr 
1:57:12,2:00:35, we haven't even touched on municipal and provincial government departments I'm sorry that I hurt your feeling when I said you have a low IQ I was just pointing out facts. peace? Adv Maleka exposed this guy and what a shame. or the fishing industry and other natural resources. "thando agreed "Is not a fact get educated and feel NB. no your bring up white supremacy again but you can't even explain what it is. Why do you use words if you don't know what it means? 
2:01:07,2:05:21, "my personal opinion the money lost with all entities "Research baba n stop exposing your ignorance in everything "eugene or use Google blocked myka sounds like you are protecting someone from being exposed? guilty by association hey! Fools r quick to label others as fools South Africa is loosing alot of money by keep afrikaans musa? ? 
2:07:56,2:11:28, You make no since Musa..... The ANC is not afrikaans "musa Musa is simply pathetic 😳 South Africa need to import white people from Great Britain and export Afrikaans to Newzealand. communist leaders now running S.A. are still the same terrorist from the 80s Now sporting fat cat off shore bank accounts at the expense of their own people. ( psychopaths) Musa you funny ha ha better known as a Dom Kop Nikki 👍🏻 "educated peeps Also - A ploy - putting words in his mouth! 
2:11:28,2:14:18, It's the British that's the racist that cause all chaos not the Afrikaner musa then blacks must go back to the equator where they came from so that the original indigenous people ie Khoi and San can live in harmony. "I know 1 communist n he was assassinated Chris Hani Racism will never end nhe 🤔 "musa is a fool dream on myka "please guys lets not use this platform to fight Agree Lets avoid the word RACE 
2:14:39,2:17:07, Agree we still have a long way to go to defeat racism 😏 But we can Racism was dead just a few years ago but then the EFF brought it back "Khoi n San r our ancestors I reckon he is not lying! @Thandazile Nkwali As long you share this land with afrikaaners racism will never end .Eugene is a AWB member watch out. "LOL Eugene racism was dead Musa - Yourself & Myka deserve each other - 
2:18:06,2:21:50, "we should be embracing our Different races Moira u agree with boetie that racism was dead all this past years "@ Musa Bakiti but if we can be united "Enjoy your weekend "it was along day for him #Thandazile 👍🏻 But as can be plainly seen - some don’t want unity 😏 Including the government @Myka'Al Daud Eugene Think that the dying of Eugene Terreblanch was the dying of racism.Dom kop😂😂😂 😂😂😂 Bloody fool 
