starttime, endtime,message
1:33:35,1:35:30, At this point I'm sure she's also scared for her life. I hope these thugs don't start intimidating her. She's so honest Again I disagree "@Nande Sikenjana See how many deaths in Euro and other so called ""developed"" countries already...and how many deaths here in RSA? None!" "the government is lying im sure the is more than 61 cases it just that the lab is very slow to release results I think 🤔 we all should have a shutdown. staying home. then whoever is sick 🤮. can call for help. contain this virus dnt spread it more. stay home n take it from. there I can't waste my time with you @Steve Roos ... Nande how many people are malnourished and living close to the masses? Steve- Please indicate with what you are disagreeing. Can anyone bring me up to speed with the situation. 
1:35:37,1:37:38, Keith why talk then? Steve doesn't have facts at all @David Tuer LOL The young nation that won’t be badly affected Thanks for asking him David @keith you are so blind and naive sssssshhhhhhh. just ssssshhhhhh Keith Dim you still talking lol Dim 
1:37:41,1:40:07, I don't have respect for the governing party but i have respect for our health personnel and professional out there @Steve Roos this is South Africa and not somalia malnutrition is not that big here. How many people per medical professional are there @Nande another naive one hehehehehe "Naive in what sense sisi Nomonde @Nomonde Gubevu ? Hay Steve there are millions per professional medical person in this country Malnutrition is a problem in South Africa. I didn’t say starvation Both are problems in south africa how many parents are on drugs and do not care whether the child has anything to eat etc. We have 1.5 per thousand 
1:40:21,1:41:47, "how can the result of covid 19 virus still be 61 since from yesterday "Before you prejudge and throw tantrums at me? Don't be childish please @Nomonde Gubevu . I am not here to be dragged into a pigsty Bev 100% Monique it went up to 62 early this morning @Keith shhhhhhhhh I have a feeling that some people are hoping that this virus does some damage Keith you love to engage I see "If you @Nomonde Gubevu 
1:42:28,1:44:16, Nande just look at the rest of the world and you will know "I don't drag people into a mud I hope it doesn’t but know otherwise Dim All should watch the moving Contagion made in 2011 sorry movie not moving And the east And the north and the south the whole world That they not even showing the world 
1:44:27,1:46:17, "I have gone past the level of dragging people into a mud in this digital platform @Steve Roos "Nande watch the movie from 2011 China are dodgey but once again this is Africa we probably have been exposed to far worse without even knowing. This is as worse as it gets "Gone past the filthy level of attacking people here Africans are going to cough this off just watch😂 "I was a 22 year old back then 
1:46:17,1:48:52, hi They say you can contract it more than once and the second time normally kills Keith I’m proud of you "it scary to see what is happening in Italy "I agree @Steve Roos  China is the definition of dodgey "Yeah mate @Steve Roos LOL. I am proud of you Bru the Chinese government is the epitome of dodgy I wouldn’t be surprised if they didn’t engineer this virus 
1:49:04,1:52:19, howzit guys Keith my kids are here to stay but I do visit my country at least once a year "They did not want the world to find out just got confirmation that ukzn campus will be closed for a month. but it doesn't seem like this virus is going to be gone in a month @Keith which South Africa are you living in? the one with wifi and water right? There are so many REAL ISSUES we're facing as a country on a daily. As INFORMED as you are you should know that. You are only starting your winter "Oh the virus is going to infect everyone in our country including you reading this "Talking about engineered this virus. Who knows @Steve Roos ? ... jeez @Keith Start in Kilptown. Our government should have never waited this long to start taking control of the corona virus. They knew about this months ago 
1:53:06,1:55:32, @Keith We do not have enough testing station so there's no way of really determining how many people have actually already been in contact with the virus without even knowing. And wash your hands @Keith There could be people who are currently infected by the virus but do not know. It's about R1400 cash just to get screened. how many people do not have access to that kind of money as is. "@Nomonde Gubevu even now these measures are not enough time to rise up people this is the earth giving us a wake up call This nomonde is here to rant... @Nande Sikenjana ..why waste your time? Rise and do what? what about NHS... ??? lol live right live right all the time 
1:55:55,1:57:24, Do right not just when a virus comes along we start looking at the quality of our lives No @Keith I'm here to fill your empty head with some sense But how does one convince the rest of the world "I meant...talking about ""having engineered this virus @Steve Roos ...sorry we ad people have lost all respect for this planet I'm not surprised at all First two commandments @Dylan Davenport You think those chinese are going to stop eating bats? This is how public funds are looted in the name of ANC and most voting cattle will always vote ANC to power. 
1:57:50,1:59:35, Dueze "@Dylan Davenport​ @Paul Buchel We humans are the real virus on this Earth "I mostly import my car parts from the U.S. tmthey should have though about it along time ago Agreed my country is doing nothing about Corona Virus. Please help my country "@Nande Sikenjana Exports and imports will get worse 
1:59:53,2:01:32, "I would like to import next month "get hold of a book by Sylvia Brown entitled ""end of days"". The book was published in 2008" Find companies that can produce some parts locally "I need those items Keith If the world Banks collapse because of this virus then we all doomed. They expensive Steve...Chrysler/Jeep South Africa "yes people are the virus  There is a clinical trial being administered for Corona Virus Vaccine in Seattle Washington 
2:01:37,2:04:22, Leather was always used in the past How long can we keep entire countries on lockdown without affecting the economy? "I will find out from Amazon Keith world economy is about to collapse and everything will be super expensive Welcome to the future peace and love fellow breadren sistren ✌🏼 "Nande @Steve Roos watch people fight for what they need. 
2:04:56,2:06:40, Lets hope the global economy won't collapse Steve economy is going to collapse and yet no exports and inports And when there is nothing left people will kill each other Its heading that way already @Keith Din I import a lot @Steve Roos .... cheap but quality come together clean up this earth clean up our acts clean up our thoughts yup "@Nande Sikenjana​ yea 
2:06:40,2:09:12, I can't blame tRUMP for saying Chinese virus @Steve Roos . They engineered this one... remember the protests in China? "plant food like we used to  Who knows it was a plan to thwart or hinder the Chinese from protesting? @Steve Roos We need to learn from farmers and not chase them away "@Steve Roos​ "yes this virus will clean out the filth and the weak  Farmers are key @Steve Roos .... we can't live without them Keith they made it and it excaped from there labs before they could contain it @Keith Din im not scared im just prepared for worst case scenario thats all 
2:09:48,2:13:38, Lets just hope it wont come to that. We really need to start kissing the farmers They produce food I know some of us here have skills to write sci fi movies and novels.....BUT Lets STOP talking conspiracy theories. natural livin will see you through I think this virus was designed to get rid of the old and weak of the population. Conspiracy becomes really. Sad there are no Zombies 😂 Always wanted to kill a zombie "@Steve Roos I was really hoping for a Zombie apocalypse man 
2:14:21,2:52:40, Corona Zombi rising Jokes aside best of luck with the future and stay safe if you can. Don’t kiss the farmers ok You two Steve take care man. cash?? 15 m CASH????? haha...🤣 PLEASE BLOCK THIS NONSENSE 
