starttime, endtime,message
time,22:07,message I see no screening ??? what is happening Streaming has been captured 😱 are we waiting again I am here just for the sandwiches!! There's a constant debate who invented live streaming . . but it is quite clear who stuffed it up The feed works on ENCA am salivating in anticipation of what to come but only to come down to earth with despair... is there traffic jam somewhere! 
22:19,1:07:41, "these people say billion like it`s nothing jacob jz supporters say he knew nothing. if true what a poor manager of our country. Zuma wasn't there to manage - only to steal. Zuma was a main man using people to channel money to Guptas and his son and get share. All of these people have bank account at Dubai y money wz moving like orange river We are fixing the country exe and now? SABC please get the focus right this is ridiculous. 
1:08:18,1:40:44, sabc fix this pls Who is this? i hope the Hawks are listening to this testimony and performing their own investigations! Mr Mnyandu What is this runjules1? Virus? Blocked them i blocked that creature as well..very irritating! What is all about this emojis? @Peter Makinta just block those things "This commission have lost an interest 
1:41:12,2:21:13, no one * has been . . . STOP WASTING TAX OUR MONEY TO THIS USELESS COMMISSION. BEX Gupta linked company makhosi is better to steal it.rubbish "The thing is Guptas who are allegedly at the center of this have not been able to give their version of the story and it doesn't look like they are prepared to back and answer the questions pertaninig to this "So How is this whole money going to be recovered ? ? ? Don't just block - report spammers as well so that their servers can be stopped 
2:23:18,2:38:03, "@Makhosi Ngobe If the Guptas don't give their version here I agree the Guptas will have to appear before this commission their hands are in every piece of every pie. BEX is a Gupta linked company. this is just a waste of government money where will this people end when they will be founded guilty ADMIN! WHERE ARE YOU????? cant this be stopped or blocked??? don't open this junk! scammers! Tomika susiqhela wena nkukuma "i have tried "Please click on the 3 dots to the right of the name and click on Report. Hopefully 
2:40:37,2:51:24, And then click on the 3 dots and click on Block. Regiments isn't this another Gupta linked company? BEX and Regiments are Gupta linked companies. @babette fagan It comes back because they keep using different user ids. You have to block and report each different one. It is the same person putting this garbage on this live chat.. I think I know who it is.. on to it. awusiyeke wena get lost with this @Anthony Ramasike Are you asking about the Inquiry or the spam? 🙉 
2:51:48,3:17:48, The spam I reckon. 🙌🙌 spam @Anthony Ramasike Please click on the 3 dots to the right of the name and click on Report. And then click on the 3 dots and click on Block. . EFF✊ what to do to get rid of this don't open! scammers! click on 3dots on side of post and block... SABC PLEASE get an IT expert to block these annoying scammers!!! free advertisement for criminals!!!! 
3:20:26,3:29:37, "I wonder if this spamming is being done deliberately definately admin please stop this spems @Mandla Mlambo Please click on the 3 dots to the right of the name and click on Report. And then click on the 3 dots and click on Block. I don't see the stop option You must click on the spam name and 3 dots come up. Choose Block. @Mandla Mlambo spems😂😂😂 k got it tanks man free live streaming for criminals!!!! you sponsor them SABC 
