starttime, endtime,message
42:10,47:13, Looks like SSA Bosasa is on this line. @The Truth As I've said numerous times - voting for the ANC to get rid of corruption is like americans voting for the Ku Klux Klan to get rid of racial prejudice. "banking details for who now  Haven't they heard of fibre yet? STRATCOM is on strike..... "@Derek Main Then you are delusional and subtly racist to think corruption is synonymous to SA. Corruption is far worse in other countries such as US. It is well hidden Bosasa paid cash bribes Was Oellerman paid a cash bribe.. possibly The ANC NEC are meeting today after the news of the book on Ace was published.I am looking forward to read their statement. 
48:23,57:53, STRATCOM.....said...... LOL!!!!! WTFH when the truth gets to hot to handle it may not be wanting to be broadcast to the nation... Wow and yet these Investigators did nothing more afterall this corruption effected the entire country for a either 19 years!? another 10 yrs for another 10 years these blatant criminal activities Carried on regardless of this Investigation.. very odd! Agrizzi said the exact same thing @The Truth Show me how I'm racist. I put it to you that you pulling the race card makes YOU the racist. "@Val Speirs  
58:14,1:05:07, this is a purpose fully sound and visual atack by some guilty persons and realy succeeding mabe the same that have sanitizes the servers "Or they would be caught and knew NOTHING will come of it @Sophia Maholela ​@Val Speirs  "@The Truth And by the way oh no plz @Derek Main ....ANC supporter <80..... tells it all... no hope....KFC and a T Shirt for his vote... @Robert Russell Yep - corruption at all levels - even buying votes. What is so sad is that so many people did their work diligently and honestly and was victimised until they resigned or they were suspended for having done nothing wrong ruining their lives @The Truth I'm waiting... After all this I think those affected must sue the state in a class action 
1:05:24,1:08:46, @Magda Seguin .... that's the ANC for you.... "The honourable thing would be for the ANC to resign from government "Betrayal "@ Ewald kruger they thought they would be protected forever Bosasa. .Eskom.VBS..Municipalities. .ANC ...Corruption. Corruption. . .Now PETROL increased Electricity ...what's going on.WAKE UP SOUTH AFRICANS. .. Staying on the subject.... all the companies that lost out on tenders to BOSASA should do a class action against the ANC.... not the government... to claim back lost profits and costs... ANC makes promises before the elections but never keeps the promises AFTER the elections. Only fools believe them @Robert Russell that will be the first and best to do "With all these commissions 
1:08:47,1:11:23, "@Marietjie Larney Yeah - like the ""New Dawn"" joke." "Robert Russell So you know he is a racist? You are being like all the EFF and BLF sheep.STOP IT!! eish....i think some people are seriously dof! greetings @maarman Maarman...go play elsewhere asseblief @R hunter They must be ANC supporters. remember that it takes 2 to tango on one side goverment or indaviduals there of and on the other side public entreprizes ie bossasa and the rest of them "i wonder if some of them will be coming to blow the bugle or trompet or trombone but a whisle no no way to small i want to hear it fkn loud and clearand do not forget ""TUMA MINA"" what a jole" 
1:11:43,1:13:38, The ANC should be sued for keeping corrupt ministers in positions when they (the ANC) knew they were corrupt but yet let the stealing as a collective continue to be thieves... 🤑🤥 @Daniel Nilsen...Batho Pele is also a hoke *joke @Robert Russell The only reason the ANC did that is because they are all corrupt. agreed "Yup The ANC 's slogan is 'People First...they are mocking the nation the buffalo man must take his little buffalo to the police station after this show 
1:14:28,1:16:06, "@Robert Russell The ANC has been our worst nightmare and they should be held accountable... the same way as Al Capone was taken down.... so should the ANC... use other means to break there comrades cabal Danie Nilsen @Danie Nilsen I thought he would have marched him to the police station long ago. Never trust what comes out of an ANC politician's mouth. "u know till this racist testimony is not tested Zuma must the first to go to prison "Are you joking? Danie Nisen "@Robert Russell But how? Take the m down @maarman Maarman So you think the DA is controlling the state capture commission? You must be an ANC supporter. 
1:16:35,1:18:28, In the Free State they used the health budget for other things...The healthcare and hospitals in the FS is a disgrace "@maarman Maarman Test it to your heart;s content Section 27 and TAC had many meetings in the communities and appealed to Ace to get his act together but he was busy with the Guptas instead ✊🏿eff this is a thought that enters my mind why now close to elections this corruppt pie is on the table and at the Sue them as a party who nominated minsters who were proven to have stolen from the country in positions to allow them to have been able to keep stealing... @Norman Zwane same time in the media the use of the eff and blf radical threats against a certian race group is it an tactic to divert ettenion away from the corrupt officials I agree "hi guys i just got an SMS saying i have 100MB left 
1:18:53,1:20:02, @Robert Russell You think some court might have the balls to take these thieves down. "SA will slowly repair itself again over a long period of time "Young Ramaphosa has a contract at Bossasa divide and conquer tactics when the government screws up their only scapegoat is redirecting hatred of the people towards each other @Select a you can catch up on Twitter or news24 Zuma must be in jail ✊🏿eff vote eff come May 19 @makhosi nobhatyi Yes a merry band of criminals. @Magda Seguin many thanks what's sad is the amount of people who fall for it 
1:20:07,1:22:32, Done for today? those people are the majority thus we are doomed regardless Civil Society will have to do it.... but I firmly believe that there are grounds for a class action against the ANC @Norman Zwane for "...IN THIS SCENARIO OF TESTIMONY EFF and BLF are both fronts for the ANC. There job is to see to what extent they can stir and then the ANC comes afterwards and either support or reject. @Lee Hendrix I have been saying it repeatedly I don’t have problems to Ramaphosa son he was honestly show contract and the money he got was through sweats I wish it was doable like yesterday @Robert Russell @Planeless Pilot apparently it is true..yesterday BLF met and had dinner with Zuma 
1:22:58,1:24:49, "@makhosi nobhatyi Where has Andile been for the last 10 years. Surely he knew of all the scandal around Bosasa. If he was ethical at all There is also talk of The EFF amalgamating with the ANC T Baby buffalo must be charged @Myka'Al Daud haha @Myka'Al Daud Yes - feed him to the lions. no it is not ok to take corupted money from corupted people even if it does not mean you are not corupted it makes you an ascccary to the fact "Agrizzi told us everything Bosasa was doing was not straight The whole ANC is corruptEFF BLF too 
1:24:53,1:27:04, Andile was in China almost 7 years to establish his business what is happing now? @makhosi nobhatyi So is it your assertion that he had no idea about all the scandal surrounding Bosasa? @Myka'Al Daud 'n appel val nie ver van die boom nie! the learning shcool of coruption is china All the focus is now on Bosasa. What happened to the Guptas? Why has the ANC not suspended these corrupt officials without pay. @Indra Reddy Because they are all corrupt. "Is the next witness the EFF funder 
1:27:08,1:32:21, not part as in taking envalopes but in the know what is going on in that nest he must have known "I understand why buffalo is not taking his baby to the police station We need a new Government 😌 @michael mbatha that is wishful thinking...Mazotti didn't pay millions in taxes and was protected by Moyane...do you really think he will come to testify? "we need a instatution where we can the voters nominate our party "@Planeless Pilot and what happened to VBS A game with our time and money(what we don't have "@Magda Seguin - You'll never know. ""Big fish "" witnesses come in unannounced 
1:33:09,1:35:18, shutout for my gaming channel😎❤cape town beast (ctp) how much could have been done with all this moneys that was paid over house cars holidays shusi on flat tummys and at that time juju was stil anc and LOVING SHUSI @Born Again dont scare me @Michael mbatha true anything is possible "I see the word Amnesty written all over this enquiry @Classic Assassin Amnesty - no $%#!@ way! this guy looks familiar hey?? "Hello. Malemas new slogan now is. ""Indians Who is this guy 
1:35:18,1:38:53, Is this the gentleman from the Free State? @jeevan singh Believe him at your peril. Derick. Which politians is trustworthy. show me. cos I can't them. find them. If it Is him you can expect fireworks about Ace @jeevan singh sometimes it's ok to be politically correct. "none of the politicians is trustworthy "Too many museums bulit to show off ANC crap.Robin Island must be reopen as prison @jeevan singh Can't argue with you there. 
1:40:47,1:44:28, yes I thought as much his face is familiar Where is Gavin Watson? We have a totally unstable government on the brink of total collapse. SA is a sitting time bomb. ready to go off anytime. So I really don't know where we stand. @jeevan singh Trying and nervy times. First step is to get rid of the ANC. "Oh YES SHE IS AND MARRIED BEHAVE RESPECTFUK TOWAEDS HER WITH YOUR COMMENTS sorry caps meant to write it like that This lady should just handle the filing and some admin only "always when this lady examine the witness really lort have mercy...a cop who gets his statement wrong...such an idiot 
1:44:36,1:46:35, The problem in SA is the greedy ppl who don't want to share the land RESPECTFUL SORRY FOR THE WEONG SPELLING @KEITH SINDILE DINABANTU This advocate has a sharp brain and would be wasted doing filing Derek. how does one do that. They have the vote of the majority. mostly from the rural areas. So the mostly uneducated vote the mostly uneducated (Zuma) into power to govern the mostly educated. "@Anne M. Hay more admin Who is this cheap? Seems confident @makhosi nobhatyi haha..dont judge the book by its cover..the guy is deadly!! they scared of Gavin Watson -deal with the head of the snake man 
1:46:47,1:48:11, @jeevan singh my sentiments too...I heard that Eskom has been told to keep the lights on until the elections..what will happen after that nobody knows you see I'm stealing wifi from my neighbor now this rain has become an inconvenience to me @Felix Muyoba 😃😃😀😀😀 Don’t these witnesses read their affidavits before swearing to them? @Anne M. Still a lot to learn for her. Testimony now is that - Zondo taken over questioning even now.... see? And its not the first time hey 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ "@jeevan singh If I had the answer to that Chair is slow sometimes @Renee my point..these fools are time wasters 
1:48:28,1:50:13, @The Truth Still waiting... Maybe slow but thorough @Grayboy how so true and frustrating 10 minutes wasted SHARING THE LAND CAN BE A NEW chapter of the start of a new dawn of land coruption if you look at the key players so no let the constitution speak for us through the concourt "If voters don't agree with u Investigator Agrizzi was accurate with his testimony More haste less speed. @Derek Main What are you waiting for? Or did you say something? Stepped away for a while 
1:50:14,1:51:36, "@Myka'Al Daud If you can sit hear and listen to all this evidence of corruption ad still say you're going to vote for the corrupt party @makhosi nobhatyi agrizzi was a crook turned witness not an investigator.. What about Mantashe? "Those voters have no access to all this info that is correct "@The Truth And by the way Hi South Africa Derick. Voter education should be a subject in School. Otherwise forget it. A few t shirts and grocery hampers in the rural areas is all it takes to buy the votes. EFF climbing in the bandwagon. @ Felix Muyoba but tell us truth so far 
1:52:00,1:53:51, I would like to hack the elections. I have some ideas @Wallace Mandimutsira he is an investigator and he is serious..no jokes! "Land will be taken and given to ANC ministers and comrades not to my needy black brothers @Myka'Al Daud There are ANC supporters in this very forum saying that. "@The Truth Show if pointing to criminal acts of a ruling party and politicians makes you racist @Classic Assassin ANC leaders already have more than 1000 farms She's very pretty right? I removed about 15 cameras from importand people and heh heh zuma and his siblinng dudu well i think both will soon dudu on polsmoorm zuma senior can at least teach junior the tricks due to he has done a aprenticeship already 
1:53:54,1:55:27, I removed cameras in krugersdorp @jeevan singh yaaah SHE is.. Yes in this forum are hardcore die hard ANC supporters n u r correct with them I NEVER WORKED FOR BOSASA IT IS TRUE THAT I DID MANY CONTRACTS AS AN INDEPENDANT "jeevan singh - you can't have here Ikhulekani. also the voice. it does something to me. man I tell you. @Classic Assassin lOBOLA = TRIBALISTS that smile will soon be gone lol 
1:55:35,1:57:38, GAVIN WATSON IS NOW IN DUBAI Classic. She is my neighbour's wife and he works night shift. 🤣🤣🤣 @Cameron Kim no man..please respect other peopless culture..lobola is not tribal.. 😀😀😀😀 Classic. I'm only joking man. chair speak close to the mike @fEKIX IT IS UNDER INDIGENOUS LAW = TRIBAL LAW so much corruption in this country ...... frightening. But i bet all the corrupt minsters will stand again for re election. cool my man👌👌👌 
1:57:49,1:59:07, "I m not married to any party but this election just like the last election  "@Derek Main Corruption is everywhere. What’s important @Classic Assassin THANKS MAN @Lorna Kavanagh The ANC don't have anyone who is not corrupt to put forward. Those in power are almost all corrupt. @Lorna Kavanagh they are on the list already @The Truth Have you seen the ANC election list? That's how serious they are about fighting corruption. Mthimkhulu or Mthi? '@Diana Sekatane Yes 
1:59:17,2:03:03, nope "@The Truth As for ""we can't suspend because they have not been found guilty by a court of law"" BS. The ANC protects criminals." @The Truth I tell people who they shouldn't vote for because they should be aware of the track record. "In ANC corruption start within branches Ramaphosa is just the face of the branches @Myka'Al Daud Yes - the ANC elective conferences sound totally corrupt. You buy your votes there. ANC - Another National Crisis What if all South African citizens can boycott the elections? lol Who Would be the leader? I can remember this guy he testify some time. 
2:03:06,2:04:07, "@Derek Main it’s racist 4 u 2 blieve that SA is a broken state bcos u r seeing corruption everywhere ANC Sinawo Sinawo. Nice question. wonder what will happen. OR All Nations Crisis @Classic Political and constitutional dwarfs from Luthuli House must go to jail. What is the worst thing about elections? - the politicians always win... "@The Truth If me pointing out the absolute corruption of the ANC makes me a racist  ANC voters won't boikot Sinawo chief justice Mogoeng Mogoeng will run things until election is held 
2:04:09,2:05:29, Nduduzo Zond - Nice one😁😁😁 Have you forgotten that JZ once said that he is loyal to the ANC and not the country. Who is Mr Le Roux? "@Derek Main and that’s my point. If you want to go by track records @Diana Sekatane that was dumb of him..how can a party be bigger than a country? @Desmond Masilela he was an installer for Bosasa @The Truth and @Derek Main ....then I'm a racist as well it looks like this investigator has been bought off. @Cameron Kim . Thank you Cameron 
2:05:32,2:06:58, @Desmond Masilela I supplied all the cameas and equipment to him @Diana Sekatane unless duduzane is bigger than him.. @The Truth I put it to you that you are the racist. @Robert Russel you have the potential @Derek Main he can only be a racist if he is white @The Truth So you seem to be saying that we should first address all the corruption every in the world before tackling the ANC corruption! Ridiculous. @In the day when we funded parties in SA we prefer the PAC since the ANC was too corrupt @Derek Main I have no problem being called a racist by white superiority complex 😃 @Cameron Kim Ah - that old chestnut. 
2:07:01,2:08:38, "Bosasa employee @The Truth I rest my case. Really speaking we are using the wrong word RACIST. We are all in fact SEPARATIST. more some than others. @Ewald Kruger. Ohhhhh...... Now I understand thank you very much Mr le Roux from Bosasa who installed the security systems @Ewald Kruger Le Roux was almost the handyman at Bosasa looking after the place at night and open gates after hours Mmmmmm....the Race Card AGAIN etc.......mmmmm Who is this pretty advocate?? "...ANC had its share and they destroyed the nation. A different party must take over now...But which party DA moans a lot 
2:08:51,2:09:55, "@MIKE LOCK in SA you can not survive without the RACE CARD - eg EFF @MIKE LOCK I was so glad that race was not mentioned but here ot pops up again...some people just cant resist Pleasure! @Desmond Masilela Cedric. My neighbour's wife and he works night shift. 🤣🤣 "@Derek Main No Race my foot. Yip @Cameron Kim True......seems like it is Brainwashed into the Dull Brains....ne "@The Truth no  
2:10:02,2:11:22, Yep! Kgaitsedi o omotle banna.. @The Truth We are only having hearings - no ANC politicians have been charged or arrested or jailed. So nothing has really happened yet. Don't get too excited. Where did EFF cause violence? Lies spread like wild fire. @TheMzolo o dira eng? @jeevan I wish all the advocates were as pretty like her😂😂 beautiful and educated. "@Cameron Kim Let’s wait and see. But I believe in our judiciary and our constitution. Most importantly Is there no way we can see the electric fence from the photo? 
2:11:26,2:12:46, no plz @Myka'Al hahahaha rather not say but you can by their leader's tone Cedric. then I'll become the no 1 criminal in South Africa 🤣🤣🤣 @The Truth - lol are you day dreaming O pila tota.. then we will have to be in haevan there it does not happen only place wher it does not happen @Matthew in a perfect South Africa I would love to be the member of that party "100 % Cameron.this is just a Talk Show.No one is going to prison "@Derek Main You don’t do a commission now 
2:13:00,2:14:23, Jeevan I wouldn’t mind being cross questioned by her 🤣🤣 Just imagine doing this detail on Nkandla... we would see Zuma in jail in 2210 @Classic Assassin every person who VOTE for the ANC must be brain dead politics of the stomach. Cedric. Me to brother and everything else that comes with it. 🤣🤣🤣🤣 @Cameron ANC would kill you for that statement...They dnt want the truth Cameron 100 % Brain Dead and Brainwashed "I heard Malema always telling his followers to be disciplined n share love The firepool is the biggest problem...lol 
2:14:24,2:16:17, @The Truth Why not? There is enough evidence already for the police and NPA to investigate and charge people. Why hasn't it happened? Because this is just a time-wasting exercise. @The Truth Look at what happened with the Arms Deal Inquiry. A white-wash. Same could happen here. "The ANC will get is votes to win this election from the rural areas Derreck. This is not time wasting. Shoo. that pretty advocate. @Classic Assassin ...True.......gotto blame something for the ANC failures......and Apartheid is the Excuse......True @Derek I think Ramaposa said whatever evidence provided here will not be used to arrest any member "FFS @Derek Main ....don't use the word ""White""" How much those LED light cost? @Sinawo Qhaji Why not? 
2:16:19,2:17:25, beware of votes being stolen. Apartheid is also blamed for not teaching this comrades to see propoerly and not get caught 😀😀😀 So if we cannot call people to account why do they even waste tax payers' money by this inquiry @Robert Russell LOL "@Derek Main Because we are a functional state there is no more BOSASA to give out free food parcels or t-shirts. In 30 years SA will belong to US ==== CHINA arrest in bossasa has taken placwe 7 of them and then some assasins at least 1 has also taken place in kzn more to come there re a lotr of dead men walking like the rest of Africa 
2:17:30,2:18:53, @The Truth You don't seem to be getting my point. We have a police force and an NPA - we should have to wait for commissions of inquiry before they do their jobs. @Derek well I am not entirely sure why not @Classic Assasin What/Who are we supposed to blame SA’s past on? @The Truth *shouldn't Another time for colonisation. Those that been caught for stealing will get a spanking not for stealing but for getting caught. @Classic Assassin ....Gees...those Russian/Chinese Commies are tooooo clever......true @MIKE LOCK me as a Trotskyist agree with you When i retire i am not going for a SASSA card i want a BOSASSA card payment is bigger😀😀 
2:19:01,2:20:26, How did we get into this mess? "@Marietjie Larney did you vote ANC  @The Truth .......but then......who gaddamn buit this beautiful country......think Bra think... bosasa will be no more. "@Sinawo Qhaji I seem to recall something like ""Any evidence given here could not be used to incriminate people in court later. That rang alarm bells for me." everyone ho have guilty must be countable this commission go to jail pay back the money Cameron Kim NO>>>>? @Marietjie Larney ....thank your ANC government kwaaks yes bossasa card or envalope plent much bigger no tax 
2:20:29,2:24:03, The Truth - does your question also pertain to ANC corruption ???? @Derek Main number 1 Marietjie. GREEDOCRACY. greed of the people by the people for the people. Duly elected by the idiots. Robert Russel I DID NOT VOTE FOR A NC @jeevan singh .......could not have said it any better...... "The Chinese will have all important thing in SA soon "@Derek Main As per inquiry talk to the fkn mike Why did they land at East Londen and drive 4 hours to the properties when they could have land at PE and only needed to drive 25min to Colchester. Greenbushes is 15 min drive away. 
2:24:12,2:26:04, "@The Truth Like I say - after the fiasco of an Arms Deal inquiry @The Truth .....this has nothing to do with Apatheid...At All........think Bra think... ha it was given on a plate for the anc knowing already what everybody knows now no suprizes here "@Classic Assasin ANC corruption? What about DA @Matthew Adams lol do you think the ANC is an etical party> The Chinese have given us billions of rands on loans this comes with T's & C's the ANC will not tell you what the T and C's are.Dont pay that loan and they take over all our SOE' and Oceans. @The Truth The ANC have perfected corruption like no other entity. Corrupt to the core. this guy is nervous like nothing else The Truth -anything with 3 letters is corrupt 
2:26:25,2:28:31, @Classic Assassin it is all in Mao's big RED BOOK. These EFF and ANC supporters are - ......fooled "@The Truth In all the corruption we are hearing about here so then my question is what is the solutions to all this messs government of the african national congress what is the solutrions to all this @Derek Main ..just can't help themselves.....the Commies taught them well i reckon. "@Matthew Adams No 1 is blaming apartheid. My point is all politician are rot to the core now the dealer are as guilty s the receiver lol sars included we ha guptas as foriegn ministers and minin g ministers and sabs oficials and saa excecatives now it is bossasa i wonder who is next @Matthews Adams Not this thing of political finger pointing. It’s childish and lacks the patriotism required to truly prosper SA @Cameron Kim .......that is a fact....spot on. 
2:28:32,2:30:46, The DA also has corrupt elements in its rank and sooner or later the s----t will hit the fan @Andrew Mboweni None more so than the ANC. @Classic Assassin Take it to the commission. @Derek Main which politcal party is the solution to a better south africa then Patricia is doing it for me "@The Truth If you were a patriot I reckon the DA is the Lesser of ALL the Evils.......fact @Andrew Mboweni The Socialist Revolutionary Workers Party. do not keep it for yourself go and tell the chair who and how much plz go and embarras yourself 
2:30:54,2:33:25, DA is honest We need a new party. I think come next term I will revive the NIC. Natal Indian Congress. This liberation party was established in 1894. but joined the ANC in the 50s. "@Andrew Mboweni Quite frankly can the government establish a platform to eveluate which polical party is best for south africa as the anc failed same as verwoerd s party "MIKE LOCK = correct @Andrew Mboweni Maybe that's because they merged with verwoerd's party. Verwoerd' grandson is a ANC voter there must be a solution to solve all this mess without a talk show like all the commissions i think it is time to need real leadership cyril ramaphosa is also not a trusted man from the look of thing this investigator is lying. I don't think mti allowed someone to search his house in his absence 
2:33:45,2:35:40, @Andrew Mboweni I agree with you - we need something fresh. No baggage. Devolution of power to the people. "@Derek Main Where I grew up This investigator has been bought off. @Derek Main how can we express ourselves very deeply to the point the can see all south african are tired of peoples who get paid for nothing verwoerds policy failed what he left behind for the country to be useds was wasted in 24 years sis man it took the calonials hundred years to build yhe best country in africa and the anc came and fkd @The Truth You're probably talking of the OLD ANC. When they still had principles. What we are dealing with now is an entirely different animal. Corrupt to the core. "@Danie Nilsen The Black still have VOLKSTATE and kings  Danie that's not correct. Danie Nilson I AGREE 
2:36:05,2:38:25, @Derek Main who is to be trusted because we are now on the tipping point of the matter the situation is very ungovernable @jeevan singh the ANC fktd SA up = we China will have all the benefits you are delusional "They broke the lock. They are fighting dirty. it is this kind of investigation that will make the ""criminals"" walk free. you can't present a search warrant via telephone conversation." @The Truth .....not true........you have been brainwashed........Just think if the DA could have done.........this would be Paradise.... What are we on about here.. Yes Mike Lock. Cameron. Please check the use of your words. without asking me why I said what I said you concluded I'm delusional. Even Zondo is bored haha "The Truth - dont get jumpy any post apartheid government would have done just that build houses.roads etc 
2:38:52,2:40:56, @MIKE LOCK DA? Did you DA? I personally do not trust them. If they had clear plans and not moan I would be with DA. They moan too much. @Derek Main which system in practicality are we to apply like which country can we copy the system from and if it worked before as having politicians in south africa means stealing and feeding too muc Anything is better than Commies/Socialists....fact @jeevan singh - we China are pulling all the strings- soon SA will own China more than you can pay - then the next days our ships will be in Cape Town "@Derek Main I’m glad u recognize that the problem isn’t ANC the org @Sinawo Qhaji .....they are the lessor of ALL the Evils.....fact @Andrew Mboweni - no system can save SA now - wait we are already here (China) @The Truth No - you misunderstand me. The NEW ANC is corrupt to the core. It cannot self-correct. It's simply a party for hyenas. who is this chap a gate guard who saw or think he saw or did not see or know he did not see and he just nwant to be on tv...look mama i am on tv yea yebo yes plz inform me 
2:41:18,2:43:32, China the new colonisers of Africa. "@Classic Assasin Business as usual or not He is the investigator. We sure need a couple of miracles........some Divine intervention i reckon..... Cameron. 4.5 million people governed by an apartied system on backs of Black labour is easy to govern. 48 million is not. and it drive all of us mad when we pay so much to feed the same guys jeff radebe was in government from 1994 is the anc his family part why is jeff radebe not retiring So these guys went to search a place which one of the investigator was preview.. I am lost No Adam the is no such. "China owns SA 
2:44:10,2:45:38, how can jeff radebe be in government is it because he more powerful or important than all south african a minster from 1994 to 2019 jeff radebe this is a pure corruptions "@Derek Main It is mostly impossible for a criminal to “self-correct” "I have checked on Builder's website. A LED light cost between R200 and R900 - Why are we hearing about lights "[s the chinese a funny type of pink looking mlungu and the rulers are afraid of them because of all the money they ""owe"" the funny looking mlungus" "@Matthew Adams The ANC of today is a far cry from the once principled movement. They might as well be different parties. In fact "@Derek Main  "@The Truth I say we hit them from all sides and in any way possible "Tata the government of the national party stole in the name of apartheid the government of anc through state capture BEEand tenders 
2:46:03,2:47:38, FACT - ANC will win with more than 60% after May. It hurts nne? Aw shame... you’ll be ok. #MajorityRules @Andrew Mboweni - I believe the Apartheid Government also stole money. They were never found out whos is the lady lawyer shes beautiful man @The Truth So you're one of the idiots? "@Derek Main I agree. I’m just not confident that there is anyone politically strong enough to deal with them. 1 thing for sure because the apartheid government was one group of peoples mainly white government only @Sipho I don’t know I want to know as well @Madelein Huxtable @The Truth ....cause their is so many Brainwashed Bra's ...ne.......can't think clearly.......too much fog in da brains.....ne 
2:47:39,2:50:24, @Derek Main I’m just a realist brother i have tried so many times to DM this Lawyer but she doesn't respond and that brakes my heart Hawu Nkabanthle lols @Madelein Huxtable all the politicians are useless and i feel pity for us as citizens as we decide to vote a party out of government "@The Truth You do understand "thet were caught and secerd jail time ministers and depetys but in the major leauge the anc does it look they are pro "let all who started 1994 Martha. yes yes yes. I'm waiting. "This lady 
2:50:38,2:53:18, """Did you drive in or walk?""" I hate apartheid but there was a lot of work and hospital equipments were working and petrol was cheap "@Mike Lock No Who can trust him @Sipho Sepale on Twitter she is Advo Refilwe M jeff radebe since 1994 to 2019 he is still a minister this is scary about cyril ramaphosa we cant keep the same faces for so long jeff radebe must retire from keeping the blue lights otherwise anc wil "@Sipho Sepale No longer beautiful to me "@Cedrick Mabogo Ndi ngauri population was less @The Truth .......that is true......the ANC will still be in majority.......cause there are too many who will still vote for them no matter what....true 
2:53:30,2:55:14, Cedric. Everything in apartheid time was built on the backs of the black people. You must not forget that Apartheid benefited the whites not the Blacks. @Mike Lock Yup his people are hungry he buy.s a buffalo his people are asking an increase in pay quite high but high enough to die ? his peop[le are mentilly ill and cost to much for ezidemeni so they are to die this mess of south sudan benefits of oils and new contracts and anc helping south sudan to independence it is not right this guys like jeff radebe are lingering to business deal KEITH SINDILE DINABANTU you must be missing your ex when you start seeing her as a look alike to this beautiful soul Very ..very unfortunate........cause we sure NEED the DA.... Exactly... What has our government archived post 94 everything has collapsed nothing is working no service. Skelms will get away here 
2:55:41,2:58:42, if the anc loooses they must blame this cosy ministers just like jeff radebe exactly DCJ. criminals will walk free. They are playing dirty now. and they are going to loose this cases Gwede Mantashe set this investigator up. The ANC will do ANYTHING to get out of all this......mark my words......ANYTHING Mantashe... has mantashed us already!! Now this fence he recieved will just be a tune haaah "@Mike Lock DA? AKA NP? Not sure they can win the majority’s trust. Maybe if they get rid of Maimane and allow the real leader of DA to run it "@Sipho Sepale My ex was way too beautiful Peter. Correct. This was done intentionally. no chance the investigator did not know the right procedure. Well I reckon the DA is the Lessor of ALL THE EVILS....facts 
