starttime, endtime,message
1:30:20,1:33:53, @Evans Maminza just ignore @Fils de l'homme..if uou keep engaging that felllow you will not go anywhere.. Is today set for presentations and reports or what? @Evans Maminza nor you or @Felix Muyoba or @Thembi Maliwa can dispute that the we created the bantu @Lolos Mccall his lost ....Tea break is over....lol @Eslon Eslon yes on eskom Do we have a witness to testify today or not? What number is SABC on DSTV Please it is number one okay some of us hv high paying jobs 
1:33:59,1:36:26, DSTV 404 @Thembi Maliwa McBride's long list of implicated persons needed to be warned. So his presentation was rescheduled to after Eskom. I think there are peeps who must be arrested urgently re Eskom "@Eslon Eslon - no @babette fagan get netflix get amazon prime "Can’t wait for Brian Molefe when is robert mcbride going carry on with his testimony? me too @Cebo Khumalo Nothing thanks 
1:36:58,1:41:11, "@Cebo Khumalo It would be too risky for those to testify. I have not even heard them wanting to cross question anyone yet Try 403 @ Babette Fagan Guys is the any witness we can expect today? ESkom is better than last week Trouble right now for us to make sense of stuff there too many skeletons tumbling out of cabinets. intricate..stuff indeed "@Norman Zwane Mazzotti the erstwhile benefactor of the fighters had his movable assets attached by SARS. That may start yet another ball rolling. they will be subpoenad as Zondo is meant to further dissect their cases and conclude. 
1:41:42,1:43:32, "Advocate Vincent Maleka "@Eslon Eslon If I was their counsel I'd be saying ""Go to Dubai boys""" "@Desmond Masilela "@Norman Zwane  "Ben Ngubane eff please come and save us 😭😭😭😭😭 eff eff "@Joel Mzayidume Tjhe commissioner is obliged to; but if they were stuck in Dubai 
1:43:34,1:47:09, eff EFF eff the parliamentary inquiry into Eskom wrote a report recommending that Zondo call them in collen eff Zondo Voice vs Kwesta Voice kwaaaaaaa "As for Leygend thixo😂😂😂😂 "@Joel Mzayidume I think the investigators have stolen your thunder Joel. They've taken a short cut EFF CIC must first attend anger management courses or seek devine intervention from above. 
1:47:16,1:49:53, hahhahahahahahaha these grasp @Talent P Sibisi Hai wena just leave uRay ne voice yakhe alone. but thirr suposed to fix these grasp teeth Jullius is homeless @Norman Zwane unezwi lendoda ngathi ubaboMdala kwaaaa Load shedding is just the Zuma faction flexing their muscles to show CR that they can still bring the country to it knees..... by way way of sabotaging the power grid for one and the metro rail Can we see these graphs they talking about @Singi Mathebula I think the devine intervention will now come from Barry Roux since Major 1 has engaged that Senior Councelor Accent is on steroids pila pila! Rekkomendations 
1:50:13,1:52:52, If we were to use YouTube when voting or any other social media platform seemingly EFF would win elections without coalition @Talent P Sibisi Shem he is. WayesoNgoye in 1980 Shame "@Norman Zwane * I mean Zondo shot it off* anecdotely?? @Reconcilition Booi The EFF's twitter army is small but active So load shedding as reported early was a well orchestrated method to siphon money out of Eskom. "Pay back my electricity money 
1:52:56,1:56:06, Thats true Reconcialiation ... @Eslon Eslon Immagine the concequences: implicated by implication. I doubt if we have suitable case-law to make that leap. Adv Malekane is on point on Eskom issues. Clearly he did his homework I thought this presentation was housekeeping issue and should have been done behind this scenes. Thats what happens when you have un-qualified people running a business..... fire all the white experienced employees to meet the ANCs stupid BEEE targets... Namibia has dumped BEE.. it doesn't work sibisi...what time Video Lock Error weeeeee suka @Robert Russell well said 
1:56:08,1:57:12, What's this now eNCA what??? We missing important info here ! What's happening? I thought is only me..No Video on Live stream fire your video operators! @Thando Nkutha I wish I could share your hope that we will recover -period. UZuma usibulele nje. We may need the Lazarus ressurection strue video lock!!! T Sibisi...what time is Tito..? 
1:57:13,1:58:08, "@Sam Mokobane @Sofia Sofia what have I missed so far? Work interrupted again 🙄 Is now tea break? I think sabc and Enca is capturing us ...and another tea break? 1521 watching 1495 watching 1487 watching 1480 watching 
1:58:09,1:59:07, @Anthony Ramasike Am not sure about the time maybe around 5 or so hey sorry @Desmond Masilela what happened in the Rohde case? @rohan barnard Eskom and Loadshedding and how it was all planned ! Watch on you tube directly thank u Sir... "@Mark Corke  "Problem started when ANC wanted to put 50 passengers in a mini taxi Its actually SICK @rohan barnard @Sofia Sofia it wouldn't surprise me... There's been a few rumors... Even from Pravin himself 
1:59:42,2:01:00, "@Thando Nkutha We so down @rohan barnard Court went to tea break. Still arguing on sentencing. "I think the Eskom session throughout Zondos commission will backfire on IPPs.. There are too many mechanics to Eskom load shedding sagas! I hope Brian Old aged leadership is tired and leading us to nowehere "@Sofia Sofia indeed. We live in a sick country. Screw the loyal taxpayers The proble is marxism @rohan barnard Correct I have heard this before now we just getting the full clear version of that "the problem is not 'people""... its marxism" @Desmond Masilela Thank you! Is that old man still on the stand? Blabbing on and on about useless info? 
2:01:36,2:02:57, "all these people are always a disguise or different expressions of the same thing @Thando Nkutha Cyril is not weak. I have seen him at his best. The problems are just overwhelming. There are fires on every visible horizon. I expect he is like all of overwhelmed. What comes first? Zondo's voice though....KWESTA!! LOL The problem is the ANC organisation........they are commies zomosha kakhulu🤣 and they call the UAE guilty of slavery .... ALL off SA are slaves to this CR*P @rohan barnard. Yes still on the stand. LOL @Sofia Sofia 🙌🙌🙌🙌 #preach Sista! you have an ipp company (enel) appointed as eskom advisor and no one bothers to question conflict of interest. lol we're just stuck between different state captures. 
2:03:12,2:05:43, "@Thando Nkutha You optimist you! We are a failed state ""IN PROGRESS"". How sweet! Care to say that again?" "@Mayka'Ad Daud.... Old and greedy I think we addressed the issue of voices at the Mans Conference!! Can we re-frame from such for those who were not there!! @Ixole don't worry all the worms will emerge...even the ones meant to remain hidden @Sivuyile Majola 😂😂 @Sthakathi Khumalo Amasoka ayesezintombini ngenkomfa leyo. Can you reiterate izigqibo zenkomfa. "@Thanda Nkutha @Eslon Eslon in fact they made him president of the country @Eslon Eslon they all benefited from the loot. #LVhandbag 
2:05:47,2:07:29, Norman Zwane Attend the next gathering and you will know what we were addressing! Even Zondo was there hehe!! "do people expect Cyril to be like Mike Tyson to demonstrate how strong he is? who does not know that Zuma was a law unto himself. ""watch the space""" Cyril is fixings what was been broken by Zuma But load shedding ceased during JZ's time @Eslon...spot on ......they kept on supporting him as an organisation etc... "@Thando Nkutha Since not being his keeper I will not argue your view of him. I just trust him "makhosi nobhatyi Stop lying why does the State Capture Enquiry start so late? I understand this enquiry has to be wrapped up by May at this snails pace rate it will go on forever 😟 @Thando Nkutha 💯 
2:08:03,2:09:58, This is about Zulu's now @yose Human Í'm Zulu and I don't know what you're talking about @Val Speirs you are out of line ungayihlokolozi isemgodini @Joel Mzayidume just block yose. He's a tool. It will make your online life much easier "Mr khumalo he was writing a constitution which Zuma broke no problem i can ignore him May I ask something Agrizzi he's a Zulu? because Topic is about us now as Zulu's @talent are you talking about Fils? 
2:10:26,2:12:48, @Sthakathi Khumalo Lezinkomfa zezishimane ziyangiphutha ngoba nizibamba ngo valentine and usually my hands are full (literally) on that day. @Yose.....spot on Yes I am I was referring to Zuma and his party Block him @talent. He’s an idiot. Probably a bot. "It's going to be a thrill to watch Brian Molefe Norman Zwane Qhubeka Mangethe.. qhubeka nesitho sangasese ngeValentine ongayazi nokuthi yafika nobani!! "We love Zuma but what he did is wrong which is not forgotten and anapologetic he deserves to be in jail Yose and Fils are in the same Whats app Group mnxn 
2:13:32,2:16:12, @Sthakathi Khumalo Mzilikazi asisabuzi ukuthi yeza nobani wakwa bani Sidla nje i joy thina. Syobuza kamuva @Yose Human nomatter how much you copy and paste your feelings it doesnt contribute anything concerning theproblems we have in SA. You're just a ball of negativity and hatred. who is going to listen to the budget speech.. more taxes for the taxpayer so depressing 😪 Yose and Fils are blocked on my side. I tried reporting them thinking they will be deleted. But andazi if someone at YouTube doesn’t find what they say offensive. @Yose Human and assume you're a bot or you're really naive. when is the budget speech Assume and Yose and Fils nabantu beMpama nina Zinja mnxn If Zulu's are not educated which those statistics who says EC is not doing well in matric pass rate are lying because matric opens door to higher education okay can someone explain how to block this Human filth? 
2:16:25,2:19:40, Not sure when the Budget Speech will be addressed . This afternoon I have just heard. @Thando Nkutha true..you mean there are no capable financially minded young people who cannot take over the finance ministry? "I keep seeing Thando Nkuthas name now & again Now I remember Taxpayers have to pay for Eskom😱 Ramaphosa and Tito are best friends that's why he give him a Job When will Anoj and crew be jailed ? ESKOM was an apartheid project for national pride.. "Thando Nkutha I think you go Angola leave us here we are fixing our country ANC ministers are not qualified to govern that's the truth of the matter. 
2:19:56,2:23:43, let wait and see Motsepe and Eskom are same Whats app group Malema know this long time are go Minister Bathabile Dlamini no guy's wangena kanjani kulesisikhundla ngempela asixoxeni ANC please stop playing with us wena mnxn @ Thando Nkutha wat does link me to Gupta? All I want to see is seeing Gupta and Zuma rotten at jail @Thando Nkutha something wrong with Ramaposa guy hmmmm Please reinstate Brian Molefe to save Eskom then he can leave again after that. any juicy news from this inquiry? @Thulani Gawie ....I don't do stupid.... if you keep engaging with the stupids I will block you as well @makhosi nobhatyi awuhlukane no @Thando Nkutha phansi please u busy 
2:23:46,2:28:01, "@Talent P Sibisi something's very wrong with the ANC @Joel Mzayidume yes Sir @Joel Mzayidume disagree..no problem with anc but individuals.. "The first president of the ANC is from KZN Chief Abert "@Felix Muyoba  @Joel Mzayidume but it is the people themselves who are making it dysfunctional and not itself of course an organisation is made up of people. Poor South Africa ... @Joel Mzayidume so the individuals are the problem not anc 
2:29:19,2:31:24, @Felix Muyoba Very neat argument but I think @Joel Mzayidume is responding fairly - the people make up the orgabisation. Mina I supported the ANC & Zuma. I regret it bitterly. yose human is stupid man he doesn't know nothing about ANC back ground thats why he uttered s astupi comments about KZN @Nozipho Thembeka how u doing wazewamuhle yezwa "Word of the day : ""Kakistocracy""" @Norman Zwane i hear you "just remember all board members on soe's are put into place by the minister of enerprise "I always say the biggest mistake SA is sitting with now @Bheki Ntombela.... see you do stupid.... blocked.... bye bye @joel. That’s true. Zuma and Cyril are not the problem. ANC itself is a corrupt and deceitful criminal organization. That I have thought for many years. But Agrizzi confirmed it for me. 
2:32:13,2:34:07, "@Thulani Bukani i dont understand your argument "@Felix Muyoba I'm not making the same mistake again """"Lord help "Prixely Ka Seme "@Norman Zwane no man "@Norman Zwane Most assuredly I say you shall inherit the kingdom of the father. Truth @Jngle Pssy blahblah blah Maleka cross question Manyi immediately cracked lol kanti what with this Dubai place... @Felix Muyoba I nolonger smoke and want nothing to do with the Mazzotti millions 
2:34:26,2:35:52, "I’m saying if ANC was a legitimate credible Organisation @Jngle Pssy blah blah blah @Thulani Bukani ....spot on mate They the problem because they are too clever! @Sandile Ntando Ntuli Thanks Sandile. It was a painful discovery unfortunately. @Jngle........get out of here......you brainwashed sista "@Norman Zwane EFF remains the only possible form of sanity in RSA politics smooth English o camera man 
2:36:05,2:36:38, he's asleep i think we need to forgive JZ.uba never understood the economy.those who make him to have lack of education are celebrating now. @MIKE LOCK But you are clever man! camera man is sleeping im sure @Thando Nkutha Maybe worse since you know whats with zooming? scanning "Anc damaged our country cameraman is hungry 
2:36:44,2:37:40, He is a ANC spie "@Sandile Ntando Ntuli Hahaha! You used ""EFF"" and ""sanity"" in the same sentence" @Jngel...thanks for the compliment lol at Eslon I've had it with an ANC government. My vote is for others hi Cebo "@MIKE LOCK yes must go to your natural habitat  """ others""" ? 
2:37:42,2:38:50, honestly viva eff eff eff @Jngle...you are a waist of time only idiot wil vote fo Anc So Maleka is talking alone the whole of today? @MIKE LOCK a waste** not waist hihi its not the ANC its the cakes running the ANC 
2:39:09,2:40:20, Toni Mazzoti is loosing some few millions "@Jack Sparrow Haha Toni John sizwile phela ndoda sekwanele @jngle...i was rushing to get u outa here who will b the Eff president? @Michael Michael CIC who else? michael u doing fine? @Michael Michael Mam Khawula kwaaaaa "EFF are gangters 
2:40:23,2:42:13, I'm an Idiot so I will vote the ANC because ANC is the only party that is capable of taking us forward @John-Basel Ioannou but they will behave once they are running the country "i guess anc must be in power @Jngle Pssy He is concerned about your figure (as we Satafricans call it or waist as others call it. "EFF ="""" Economic..... Future...... Failure""""....= Zimbabwe + Venezuela" taking foward to where? @Norman Zwane hmmm and I have a thick waist ! @jngle.....cheers...you are not worth it... Madonsela must come back and mkhwebane should be fired 
2:42:26,2:44:58, @Robert Russell you forgot to add the influence of the imperialists in those failures Makhosi correct "@Jngle Pssy I guess we are wrong then "really Felix Guys what do you think of all IPP having contracts with eskom? Will they survive on their own if their contract terminated? @Robert Russell zimbabwe + venezuela - imperialists = success this thing of tenders is killing our country @Norman Zwane I thought you on my side... Like a spiderweb ! 
2:45:19,2:47:15, @Buhle Ntombela I guess your choice is right. We are headed for the dogs and the ANC are the only ones who are going to tsake us there. Onward ever...backward never! why gov dont own mime that wil supply eskom with coal rather than buy coal frm private how many more years does the ANC need? lol at AFRICA AZANIA your not serious are you ? @MIKE LOCK I follow Elon Musk Azania we cant manage sabc.mine?? Maleka wants to understand Medupi and Kusile's cost overruns...wow! "When NPA Will this commission get beyond Eskom with such a wide scope? 
2:47:15,2:49:50, lol im crs Those two power stations he has mentioned sounds like money laundering schemes to me ...must investigate asap "Mandonsela will fail because Zuma is gone all those who make themselves famous during Zuma time are no more to be seen where is Makhosi Khoza look at Brain Molefe @Jngle...we don't need people like you.... koko? "@Azania @Joel Mzayidume Saw on U-Tube an Anaconda swallow a buck whole and died from the effort from asphyxiation. I fear the same for the commission @Jngle....Buy..... 
2:50:18,2:54:18, Guys u give those guys 1b.and they send u India or Dubai really?? @Jngle...oops Bye Can independent power producers survive on their own if they are removed from eskom? Yes or No? "@Buhle Ntombela Makhosi is a Snr Reseacher no @Eslon Eslon .... are you kidding us.... show us one department that the state is running at an acceptable level????? just one....please bring in Elon Musk The Department of Corruption. @John....heheh...the Marines are coming. 
