starttime, endtime,message
time,40:22,message SABC Digital News Please show the slides!! help me guys what is the aim of the state capture inquiry what are they trying to achieve with it "essentially what is this nonsense? Block that nonsense. Zikho 😂😂 wheres derek 
40:40,1:05:21, I'm here - you missing me? I was just about to badmouth you😂 You go ahead That would be awesome. I'll have an Irish coffee thanks. This country needed to be led by women now after Ramaphosa but not NDZ thanks who is this guy who knows what happens is the person responsible for the transactions Honestly do we think these commisond will help? 
1:06:54,1:13:08, Important process in the end. the public awareness important. @Ndumiso Mahlangu My personal opinion is that this commission should run permanently and broadcast live so we can all see how these crooks are stealing the country blind. Let it be an avenue for whistleblowers to come forward. k and whose this guy "all eyes on Ramaphosa. If he does not initiate a cleanup (with arrests of all guilty) @Mulunghisi Mulunghisi Dr Jonathan Bloom from Multi-Purpose Business Solutions "Inquiry withholds legal process untill completion @derek main thanks No problem 
