starttime, endtime,message
54:35,56:37, wild card no @Yose Human For the sake of everyone's sanity . . . PLEASE STOP President Zuma was a big head of state i block him "@ST James Rama Trolls are like bullies. Ignore them @Yose Human Do you think we are morons? We read your comment the first time you posted it saints lol Yose you need to rethink that sentence former head of state luck little education.means he dont understand the economy.Russians. 
56:37,58:18, Dropping names lol his mind is too FRESH!!! @Thando Nkutha Yes Where does Agrizzi stay? AWB its your chance now to buy South Africa .Afrikaans😎😎😎 Advocate Nomgcobo Jiba of the NPA I blocked him. I know I am not that clever but FAAAAK this guy is irritating musa really how does one collect that much documentation? Agrizzi is not tired of agrizzing comrades..... 
58:35,59:47, Aggrizzi is that Uncle with files for the entire family @Kids Collie Agree "no one is perfect collie he is a fool Where does he stay On the outskirts of KZN yes you a human first before your skin colour* if ever the is a he stays there. @Lesley Nkoana Yes! 
59:56,1:01:16, small firecracker ... just happened smaaaalllll one I feel more coming .... divide and conquer is a strategy of the mineral imperialiststs! its their most powerful and simplisitic tool for polarization @Lesley Nkoana Black people are perfect by me.What is not perfect is Afrikaans who don't want to go back home. this man has an elephant brain Aaaaaaah......Zumatjie is mentioned....nou gaan die poppa dance... Yoh wow 
1:01:31,1:02:24, how tight is Agrizzi's security.....I'm sure he is the most wanted man Did Zuma ever decide things on his own hehehe did he say Zuma? Agrizzi and evidence Ooooooh Yeeeeah... Grizzly has recordings! yose human: some of things you are writing its true He even recorded thing ... Yummy I like the sound of this now .... "lady 1 
1:02:27,1:03:13, "breakfast with lady1 🐁 Lady 1.2.3.4 etc yebo all ladies Agrizzi mara ke snitch yerrrr I just love it when he looks around Ho many wives does Zuma now have ? He just mentioned the for president Mr JG Zuma Angelo's dietician advised him to put himself under pressure then he will lose weight. i dont understand his motives now. 
1:03:13,1:04:03, "Eff please please come and save us 😁😁😁😁😁 he never took decision of his own.is a shame @MASIPA ITUMELENG a big RAT A real 🐀🐀🐀 Those 👀 lady1👩lady2👩 lady3👵😂 a well trained spy..... say that again PRIVATE SCHOOL SPY SCHOOL ! 
1:04:15,1:04:46, "Is this serious maar James Bond kinda spy hmmm now this will hit headlines After noon been watching a movie I don't trust this white .where is his boss? this guy is unleashing evidence in deed this guy talk with confident playing the recording Bosasa done played these idiots 
1:04:50,1:05:27, play the recording Ayeye😂😂😂😂💀💀💀💀 yes yes yes yes yes yes recorded conversation sound up Angelo “The Mafia” Agrizzi the recording this is what we get for doing dodgy dealings with oppressors. they snitch badly yesses he got them 
1:05:27,1:05:36, Agrizzi now drops bombs mates YIKKKES SABC make those headlines big and bold hahaha 👀 #Myka'Al Daud very true patsa go for it and be honest.this we have enough orange overalls what was that? Leornard Mrhwebi no wonder Guptas took people's phone during their meetings 
1:05:36,1:06:10, 😂😂😂😂 ParkTown boys LLbs agriizzi agriizi Bakhiphe Agrizi I die💀💀💀 Yho! what going on now... wow kill me now 
1:06:12,1:06:27, i want to hear Zuma's voice Hi 🙄🤨🤔 yoh lomfo madoda i rest ma case Agrizzzz mean business 😂😂😂😂 Agrizzi is grizing Sideways sidelines 👌🏽💭☑️ video sound 
1:06:27,1:06:52, that is Watson Grizzly 😂😂😂 My G😂😂😂😂 I also want to hear Zuma haybo "The president Zuma is in the bloody meeting  he was trusted man Yhiiiiiiiiii 🔥🔥🔥🔥🔥🔥🔥🔥 waaait what's happening There is that name Barney Ntlemeza 
1:06:54,1:07:20, yes crazy man Bayakaka ngoku "@musa colour aside HIGH FIVE GRIZZI ! Agrizzi is a spy how can you do this to your boss. I think it is time to beef up his protection NPA is Responsible for this prosecution Haaaaah Agrizzi tjoooo Lomkhulu tjooooooo 
1:07:22,1:07:48, YAAAAAS I'm whistling!!! no honour among thiefs ntlemeza tjooo Factually You protect Jiba by putting the right person as the head of NPA. Tjoooooooo clap once!! Is Zuma in the meeting as well? Too wild... 
1:07:52,1:08:17, 27 question Grizzly 😂😂😂😂 He's been planning this for a very long time. indian woman? Zuma is laughing in the background Go Agrizzi Grizz them no oil is this a PHONE CALL ? 🙆🏿‍♀️ Agrizzi whyyyyyyyyyy mara WHYYY i am worried the way he sings people's names out he might mistakenly mention my name as well😁😁😁 
1:08:18,1:08:38, This is a dangerous man to work with... Agrizozo for president!! yhooo all of them sir Watson didn't see this one coming Chisa Agrizzazaa woza nazo nana ..snitchin to save his own tail He taped the meeting Haaaaa ene uye U zuma 
1:08:41,1:08:55, Holla Papa Agrizzi Thanks Agrizzi 💪💪 Glynnis Breytenbach was removed most probably because of this Lawd🙆‍♀🙆‍♀🙆‍♀🙆‍♀ guys I am a ANC voter but now I don't know who to blame ANC or delegates or Zuma after hearing this evidence. please comment yeah He can Change South Africa for Go "this Gavin speaks with so much power and arrogance towards the president too lol Lol Zuma was not part of this meeting 
1:08:57,1:09:23, Zuma is considering migration but The is only migraine @ home. Affairs no he is boasting about what he will be saying to Zuma it sounds like Zuma but I don't hear the presidents voice Linda Richman Mti OMW☹ Sound like Zuma Plot Zuma on the phone.... 
1:09:29,1:09:46, That is definately Zuma's voice that was Mthi IS it me or can you only hear 1 person talking ? The president is not in the meeting I cant hear Zuma ? Sicela amasoja agade u-Agrizzi AKA 🐘 elly he needs that kinda protection "Agrizzi Is that Mti or Zuma??? "here its Watson 
1:09:47,1:09:59, sound @Peter Sant blame the delegates Thats Zuma in deed haybo What is happenning or deployees Zuma was on the phone with GW he is on the phone call what does Zuma say??? 
1:10:06,1:10:19, "this evidence is legitimate no one can oppose this sound?/ Sound !!!!! Bullocks Mti ANC fear white supremacy and treat them like gods They are in Mti's office and that is Mti not Zuma Mates? zuma switched off the audio 😁 rehearsal session 
1:10:19,1:10:27, Glynnis Breytenbach was notorious of not bending to anyone So it was a Phone call @Amanda Bantsile 😂😂😂😂 we need the FBI to come help. I am going to vote Agrizzi for president com May 2019 that's him No Zuma his not there Agrizzi said it is role play by Watson before going to see Zuma joh people watching now over 3000 ba fishe Agrizozo💣💣💣💣 
1:10:32,1:11:05, can we conclude with Agree Testimony It is Mti in the recording Its role play!! Zuma had Flue Please chair give Agrizzi a bells not water because water make him dangerous MASIPA ITUMELENG​ba fishe Agrizozo💣💣💣💣😁😁😁😁😁😁 Agrizzi is surprised that everyone is stunned Agrizzi is so comfortable Role Play not phone call ? 
1:11:06,1:11:38, he had a cold at the time this guy😆😆😆 drama in SA Practising before going to see Zuna the rogue unit at SARS ??? lol] WOW he was taking a BIG risk recording that conversation!!!! I’d snitch too look at him this guy Yes Magda 
1:11:42,1:12:20, this is what State Capture has been waiting for....da meat Verification of fraudulent activity the weasel will get away ppl listen carefully theres no Zuma in that meeting they actually talking about the president lol he sniffs cocaine his not gonna last his dead Guys! I told you that AGRIZZI is a dangerous fearless Heavy Bomber! "Salute this guy. evidence Plot to meet Zuma 
1:12:23,1:13:19, Jiba has a nerve to keep fighting to stay in NPA So Breytenbach is a crackhead??? Guys were is Gavin watson They were practising comrades for the meeting with Nxamalala they claim now that rogue unit never there AceHole is tgat also uncorroborated evidence ? davido who will kill him ths is beacuse of money ya ne Malema believes the rogue unit story 
1:13:23,1:13:51, Chisa Aggrizzzzzziì chisa "@Amanda Bentsile  The Presidential Post is a Shareholding enterprise Gavin sounds like a bullying guy Ntlemeza too "BIG APPLAUSE AGRIZZI AGRIZZI is so smart and brave as well! IS that that Emtee person "President brought to you by ANC 
1:13:52,1:14:15, pls lets protect this guy Tom Moyane has been peddling this rogue unit story. what did Gavin and Bosasa do to Aggrizzzzi mara "chisa chisa chisa nobody answered who agrizzi's boss is.... now that's a dangerous person A mess 🙆‍♀🙆‍♀🙆‍♀ "Wow Wow wow all the ppl that his implicating Cyril was told by Gavin not Guptas 
1:14:21,1:14:55, Breytenbach was proven to be innocent...he was set up.Dont you guys follow what is happening in SA? @Khanya Gabela very manipulative @Moeta I swear they hurt his feelings kunzima😹 That’s why he seemed sa’ innocent 😇 lets protect him What else do we need Mzanzi do you still need confirmation that the state was captured? Corporate Espionage! Lets give Agrizzi Bels🍾 
1:15:00,1:15:26, Yes Kaloku 😂😂😂 "@Yandi so Kusazonyiwa🤔 lol yes klk hahahahahah "evidence Zondo The Xhosa guy who is he Mtui 
1:15:27,1:16:10, Mti mti @ST James Rama its MTI Linda Mti speaks isixhosa and so do the Watson brothers 18000000 house Skeletons are falling Audiobooks "Mbeki was always complaining about corruption in ANC  "sounds like a well thought out plan to ""Kill Zuma by any means necessary"" he wouldve been a fool to fall for these traps" 
1:16:12,1:16:51, give Zonda a beets headset if he has this tb He must be appointed as an Head Specialised Crime unit /organise Crime Thanks Agrizzi there is surely more to come @Michael Wild Dr Dre must sort him out. Azile Give that man a Bells ...Agrizzi ofcos SPY FROM RUSSIA 
1:16:58,1:17:20, Ha ha yes Yose stop the nonsense about Zulus🙄 UNDER COVER FBI Agrizzi more fire reveal those who are involve to corruption ewe Dalasile awulali Russia I think they must give Zondo some earphones more tapes please 
1:17:21,1:18:06, "@moeta xakutheni I think Julius is laughing is ar$e off difficult to hear xa kulelwe Angelo Agrizzi is the real James Bond You can't make this stuff up "so he was role playing @Masipa really ?? 
1:18:07,1:18:42, many must say sorry to Breytenbak As NFP we are in negotiations to officially welcome Agrizzi as the member of the NFP. Akadiki u Yose bafana yaziba sistshisa Julia has a week to campaign legitimately jullias wn is he coming.bcz he is alfa and omega of all news #BringbackBreytenbach now the fun will start is that a new party @Sabelo Sigudu "CAN PEOPLE STOP PRAISING JULIUS 
1:18:50,1:19:43, Cyril this weekend to avail himself to the Citizens "Agrizi is behaving like a man ready to die This is a true bombshell eish Amanda yayazi ingquza le ewuYose inesdina 🤣 Lol Alfred yose human... I runaway from enca... you come here... u annoying "@Nozipho "Remember ANC were protecting this crooks and even beating EFF in parly all block yose 
