starttime, endtime,message
41:42,43:04, Sway you don't have to be rude or arrogant to get the message across or voicing out your opinion "totally the whole anc is either corrupt or protecting corruption "if you see corruption and facilitate its existence by intentionally turning a blind eye yes "Sway Sway all of ANC is rotten "This country need to think expansion not implosion the ANC EFF just look at vincent smith as an example... 
43:17,46:23, "@Flakka Goat so you're saying the Western Cape in WMC because it's run by the DA "@cl4hisown shame leave them "Hein Schreiber is western cape is an example of something being run properly "the anc always use racism when cornered...but its not working that well anymore and soon will be rubbished by the masses babes wamaFiles lol "racism does exist STUPID WIT MAN give the youth a chance... ramaphosa is just a carward he is even afraid of zulu king and other NDZ suppoerts with in the ANC 
46:35,48:02, Wow this guy give us journalist names! "@Flakka Goat ""Western Cape outperforms all other provinces on municipal level"" - StatsSA." Vinns this country does not need people like you THEY ALL KILLED IT BECOUSE ramaphosa was a deputy of zuma he knew everything 😯 DONT WORRY WEN WE TAKE OVER WE WILL DESTROY EEFFF he cant act innocent Mandela escaped with ANC left puppets 
48:03,49:53, ANC is a true definition of corruption Vinns you cant even spell @Flakka Goat Article published by StatsSA on province performance in terms of municipal levels. "we dont HAVE to wait for the next generation This guy is a biggest snitch ever hahaha "Hein Schreiber khayalisa ANC gangsters 😁😁😁 "people must just open their minds and realise just because the anc ""freed"" it does not mean we must support their corruption" I hear people saying ANC is corrupt to the care but come election they still vote for it 
50:19,52:05, 😵 "blind loyalty and hope  and its such a shame Thando...it makes me sad @cl4hisown. They are brain washed by ANC Racism is not something you change like a light bulb it takes time Whites have already agreed to try and change but it will only truly be gone in approx 50 years time that is the blatant truth. "@SIBULELE MFUNDISI U NOT AFRICAN U AFRICAAAN "anc voters are devil worshipers 
52:08,54:24, "@Flakka Goat @Flakka Goat accoring to StatsSA STUPD "people please stop talking nonsense be patient and observe "that mf that dislike the live video must be ""Zuma vetkop""" asazi Lol... I have no time for ANC come 2019 To break down is easier than what it takes to build up Whites need to be involved with the governance of this land because they built it and they understand it's inner workings to make it successful 
55:02,56:24, lol we will build from the ashes "lets use an algorithm to see if any of these parties still even matter But it must be diversified to suit everyone with LAW & ORDER in place with prosecution without that you have nothing. Why are they killing whites and stealing their land? I like how@tomas miller thinks brainwashing Thomas Miller you didnt make any point "@Kelly Bourne true "The ANC president is also corrupt like many other cadres in the movement 
56:24,58:45, Hein Schreiber lol no Western Cape is the murder capital of SA! People are evil can someone explain it? Racists FatBoy is getting familiar with the judge @LeatherFace It's basically a whistleblower spilling the beans on how the ruling political party continues to steal from the citizens "@Flakka Goat I'm actually checking my facts now to be sure Why is the Closed captioning completley different words?? @LeatherFace the ruling party is a criminal syndicate pretending to govern a country 
58:46,1:00:05, "I hate the Governing part "@Flakka Goat go to www.crimestatssa.com That one has happened at our library of start working before closing date of Post as Agrizzi said @LoLCat where? what country is this ? South Africa i like this Commission SO this is the same thing that is coming out in the United states with the democrat party and hilary clinton Hein Schreiber go to businesstech.co. za/news/government/270771/this-is-south-africas-murder-capital/ Western Cape is the murder capital of SA! according to SAPS crime stats for 2017/18 Trump & the wall project 
1:00:11,1:03:38, "does anyone else see that we all go through the same stuff for some reason  "If there is no law there will be no success does not matter from which angle you approach it @LeatherFace This is what will happen in the states when the left takes over and white people become the minority SA represents African countried & USA represents Oversees "After the commission "lol Its lit What about black supremacy? it works both ways. It's not always whites to blame. Racism comes in all colors. @Regis but the truth will be out at least 
1:03:50,1:06:23, "@Muchowe Regis M obvious "@Ishmael Moeketsi Qoko  anc voters love crime and poverty that's why they keep voting anc "@Flakka Goat I'm just going to blame the gang related activities for that @Regis I agree Voting Anc is just a waste of time @Flakka Goat I can say that in my opinion the province in govern quite well. are these people who stole from Government are going to be arrested bcouse after this commission's no one face the music "please don't make this a race thing 
1:06:24,1:08:44, Watch MOKGORO COMMISSION OF INQUIRY ON NPA people who corrupts politicians are business people in order to win tenders Voting Anc and Da is just a waste of time. i'll rather vote for the EFF Russia and China are embracing Capitalism why Communism does not work never will the end result of every communism state is Dictatorship I will not be part thereof and definitely not my children. anc voters vote for corruption just so they can complain about corruption It is what it is. The truth hurts? Too bad. "Definitely they will  anc voters love corruption more than they love this country! Vote for the EFF? So it can take away your land @Lesiba Mokgalaka and give it to the elite? You'll be given a plot in the middle of the Karoo where the only thing that grows is lichen. 
1:08:57,1:10:35, our problems are not color based corruption started when white people came to South Africa Lesiba Mokgalaka then ANC voters copied it and now claim it as their own It takes two people for corruption ANC is all corrupt finish and klaar "Amanda Watson Lol.. And then the murder of whites EFF is our only hope💪💪💪 hii 
1:10:45,1:11:49, @Flakka Goat The ANC has had the land since 94 😛 how r you anc voters are evil EFF? Hope? How? Bosassa eish! I like him EFF is baby ANC. Same school of thought with bitterness "Yes cuz getting land is gna solve a crippling mentality in this country #Thabo Mabotja​EFF? Hope? How?-hooliganism 
1:11:50,1:13:25, I blame the white people in all this. They are the ones who introduced corruption in our beautiful land. even now they are staying in a land that they robbed our four Fathers. but i hear no party helping them Bosasa & Guptas till Counsellor of ANC Satan is working overtime all over the world ستربح أكثر من 100$ في ساعتين أو ثلاثة من هذا الموقع.. جرب.. ولن تخسر شيئا : https://extramonies.com/?id=79884 Corruption during JZ regime. Amanda Watson no most land in SA is privately owned not for me shame-anc my home Is over 4 bosasa 
1:13:31,1:14:56, "If you are a black child and still vote for Anc and or Da there's a problem in your head "Kelly Bourne Please the matter at hand is now corrupt ANC. psyfrequency Techno well said SA is a mess mess mess mess mess mess "ANC is rotten to the core how long is a Tea adjornment??? now we know how tenders are given. Let go to jobs!!!!! Do they come back after tea? 
1:15:11,1:16:16, wtsap now? Yes Nomvula is my queen. she whooped Bosasa for mahala hy 💋💋💋💋 I like the fact that almost all the youth of South Africa is going to vote for EFF and we are unshaken on that one. I feel pity for DA eish i see many MP's loosing their seats in Parliament💪💪💪 Eff please come and save us😢😢😢😢😢😢😢 how long do they drink tea for? Tender system should be scrapped out Gov should just create jobs 
1:16:20,1:18:13, Thuma mina. Lesiba Mokgalaka nothing can happen in this country without anc allowing it! ANC is corrupt! eeeeesh people who will vote ANC are severely ignorant and enemies of progress in this country som ji psyfrequency Techno then that micky mouse party is what's needed jobs jobs jobs for youth 💋💋💋💋💋 Buyiswa Mnyani she was bribed with meat and alcohol! useless that one 
1:18:46,1:20:24, ❤USA💙USA❤USA💙#1 UDM is the solution. EFF is worst party Julius is ruthless "@Ndou "i dont need to read policy @Flakka Goat and money there before u go mental "truly If you are a black child and still vote for Anc or Da then you are a disgrace for our future generation including youf own upcoming children. A black child should think before casting their votes. "EFF is NOT gonna fix things 
1:20:56,1:22:10, it's the individual that are corrupt not theParty people. vote ANC OR UDM' What is happening? Internet Blocked? Kelly Bourne so you're arguing from ignorance? what's that better way then? wat gaan aan hierso Makgoadi Ngoasheng corrupt where? @Thabo - It's tea break We want our land back "@Mokgadi Are we in adjournment? 
1:22:19,1:23:15, Julius Malema and co bringing Limpopo to its knees... Mines should be nationalised theres no audio or is it my wifi?? @thanks Tesbo EFF💪💪💪 Makgoadi Ngoasheng EFF runs limpopo? EFF💪💪💪 I think they turned it off for tea break EFF💪💪💪 
1:23:32,1:26:03, EFF💪💪💪 "@Mokgadi EFF💪💪💪 we need to see young ualified people serving in South African Government and that will be a solution to unethic behaviour that we see from ANC members "then it must be tired ignorance EFF we love you😘😘😘😘 "our country is just way to political we cant even discover other ways of building Julius Malema our own Nelson Mandela of today🙌🙌🙌🕊️🕊️🕊️ "prob uneducated that march blindly 
1:26:18,1:29:37, We know what DA stands for and ANC is Corrupt.Lets give the EFF a chance to bring sanity to our country. "Kelly Bourne We want to teach Anc and Da a lesson. They are very arrogant and now its time we say enough is enough💪💪💪 "@Flakka EFF our last hope💪💪💪 White people should judt go back home in England and fight their own battles there. "EFF is a family affair "it's half 11 now thats racist 
1:30:00,1:33:05, "EFF have a ""smash and grab"" attitude." Kg Jaqe I was referring to Kelly Bourne who said she doesn't like how eff operates yet failed to give examples of other ways of doing things EFF is here to save us Why is the closed captioning so slow. They went for tea break bathong Nomvula Mokonyane "LOL "making us see a foward moving "I will not vote for parties that where formed by former members of the ANC 
1:34:06,1:36:47, moses you are correct "its always gna be black vs white greed has no colour. so sad all the small fishes will confess and be punished anc will deny all of it EFF are graduates of ANC corruption. If you are leaving ANC for EFF is no-brainer to remain in corrupt activities Is Zondo now leading evidence? EFF remains the best "I see 18421 watching but only 30 votes on whether people like or unlike what they see.This right here speaks to arm chair critics "In years to come your own children will be asking you ""mom/dad what were you doing while wise people were busy voting for the mighty EFF"". They will only ask this after realising they have useless" 
1:36:56,1:40:00, parents more is coming ZONDO just want everything thing to be clear "@The Edge Search that your own opinion Lesiba I would proudly say that I voted @EFFSouthAfrica @Kg Jaqe 1800 watching not 18000 Thabang we are together my brother🕺🕺👌👌👌🕊️🕊️🕊️ @EFFSouthAfrica will fight for South Africans "Even Mandela would have said ""Dear youth 
1:40:18,1:41:41, "EFF  EFF is alternative solution now a billion rand payed out to corrupt ANC shame on you i think this man is telling nothing but the truth. Like the EFF fought for VBS Bank kickbacks @Thabang Manganyi ? "ANC FACT: EFF remains the best. Like it or not Agrizzi doesn't play Miki mouse games Lesiba your opinion that is all 
1:41:47,1:42:36, Let's wait and see the outcome what about vbs banking looting nothing happen no persons went to jail @southpaw where did you see where they said EFF benefited from VBS? can you imagine the price of the hit on Agrizzes head! One comrade asked yesterday; How did Thuli Madonsela miss Bosasa on her report?? EFF PAY BACK DA MONEY @katabatic ey hes not here for games hey lesiba Mokgalaka if you think the ANC is corrupt the EFF will turn this country to dust this is wastage of our time nx 
1:42:44,1:43:47, EFF= GuCCI revolutionaries no one is going to be prosecuted here "VBS is a small saga EFF = land rover revolutionaries Eff wont win elections how do u claim eff and anc are such kind loving parties yet promote hatred against whitesv . we are all south african and love this country . politics is about country not people @Lesiba Mokgalaka what you gonna do with land? become a farmer? we're voting @EFFSouthAfrica "dude we cant even walk down a road without worrying 
1:43:48,1:46:21, "Lol true Ricky Mvana it's just waste of our time no waste - these facts must come out people will FALL ANC Wankona pierre I am already a farmer. eff alread said build state with capacity to avoid tender system..... you cannot hav tender system n not hav corruption. its work hand in hand. corrupt people will vote this A.N.C whch is distroying the country but we need change Vote E.F.F with this kind of corruption black people will never succeed indoing their business. White owed media which is afraid of Malema is trying by all means to deface the EFF without facts.... here are facts @Lesiba Mokgalaka nice! where do you farm? what do you farm? we need more like you 
1:46:26,1:48:07, This is our Land thats a fact. You stole it from you don't even have its title deeds. You white people are the big owners of CORRUPTION. complex business models are a haven for fraud & money laundering..global case studies have shown that.. "We need our land "life too short for all this complicated shiz Criminals ( EFF ) are going to help you steal the Land and then they are going to steal it from you. A leopard does not change his spots. these guys implicated should be behind bars by now and give their testimonies while behind bars. 2 years is too much to destroy evidence. BEE policy should just be removed. We can plainly see it can be manipulated and it prevents much needed international investments EFF is our last hope and it remains an excellent political party. "When Julius Malema spoke of white monopoly capital 
1:48:14,1:48:55, want want want - what about work work work just like Zim lesiba you are really from another planet . you were not there how can you prove land was stolen . so you say steal it back . wow thats typically a crime too..... The EFF is Saint complex business models are a haven for fraud and money laundering Lesiba just put in a offer and buy whatever u like everyone else on the planet EFF must pay back the money before we take them serious EFF must rule this country because is only a rightful political party to for Rise and Shine EFF "like forex market 
1:48:55,1:49:47, "@southpaw you're one of them "WCM is no saint bosssa list would grow and those who are praising @EFF would be very surprise as incidents comes out and the state capture is still in early days and All DA would be exposed to on how money looted WC buy land just like i have to which money hahahaha DA looted HAHAHAHA yeah right @Nicodimus Mojela Must be nice living on the money of those destroyed by VBS That's why Malema buys fancy things like Gucci and watches all owned by the people you talking about. how smart is he. so many EFF bots on here 
1:50:21,1:51:24, Which party to vote for?? Im voting EFF this year "the spin doctors to the weak minded Tired of ANC turning our country into another ZIM The EFF knows nothing about vbs money how did malema escape his tax fraud ...through money laundering or honesty this is not the platform to defend our political organization.corruption is corruption regardless of who do it. "Guys Do you see there is no need to Get Bachelor to Get Rich start small dream big 
1:51:28,1:53:21, and you know for a fact @Nicodimus Mojela The EFF seem to know as much about VBS as the ANC knows about state capture. @Sammy Riddle SPOT ON EFF WILL TURN TO ZIM MODE WATCH MOKGORO INQUIRY Eff anc kebana bamotho from same womb "sammy i agree . we need unity  "The EFF has a few points that cannot be ignored DA is the best by far 
1:53:39,1:54:41, You are one of those white supremacists who are afraid of the EFF. you must accuse wITH facts like Agrizzi DA will be just the same lol waiting for someone to explain the amount of phone grabber mmm that's why other ANC NEC members including Zuma didn't want Cyril to become a president bcoz they knew that the fire is coming. here is Agrizzi singing now. DA is best by far is just whites "However @peirrebadehorst you will be very surprise and e.g. what has happen in City of Tshwane on the DA flag they specifically tell you that they dont car about balck people no one will go to jail after that zondo sitting 
1:54:44,1:55:47, @Nicodimus Mojela you are just a black racist looking to protect your interest back atcha The DA is a combinations of AWB and National party @Nicodimus Mojela I'm a people supremacist. I'll vote against the Nazi's at EFF and I'll vote against he Nazi's at afriforum. @Nicodimus Mojela you just TROLLING pal try harder "@Sammy Riddle Agreed. Telkom is partly privatized and probably the only reason its not bankrupt and needing bailouts (unlike Eskom @Albert you dnt understand Voting for the EFF is the same as voting for ISIS "all ruling parties like ANC Zanupf  Nicodemus or wrong Last leader of National party joined ANC 
1:56:03,1:57:19, EFF wants to destroy all wealth and buy GUCCI shoes i doubt if 2 years is enough for this commission Martin us van wyk @Muzi Musamariya I see you left EFF off that list. Interesting choice. we just need anc to come out of power any new party for me is fine @Albert Choene Vote for the Dagga party. They gave us legal weed. EFF is the only solution for Africans to recieve what belongs to Africans Albert which is that party?? EFF wants all tax money to buy fancy whiskey and cars for leadership 
1:57:21,1:58:48, EFF For the Future But you must produce facts and evidence when you accuse just like Agrizzi.. don't just listen to daily marvirick and jump to conclution no that's a joke u know that @Sammy Best what guarantee do u have the EFF won't keep it all for themselves and connected friends? "The general voter are fools EFF thieves in waiting my first choice u know eff the land is all we need to conquer @Sammy Best u mean like the Zim government gave the land back to the Zim people? Sadly NO. 
1:58:54,2:00:16, EFF have proven they will do the same as the ANC and that is due to VBS. and that is just one that we know of. The state has loads of land why are they not giving that away for 25 Years under ANC but we are still servants of white monopoly when will we have ownership of the land The ANC is only allowing land reform to discreetly disperse the land it has been collecting under the current land reform laws without people noticing they had it in the first place. The land must be expropriated without compensation for equal redistribution let's try malema Its about time the African Leaders start to control the wealth of Africa for the benefit of the people. Hahaha Sammy is now that we wake up about land PAC told us on first democratic election n said Land first all shall followed n what did we say Land 
2:00:26,2:01:17, Makwa i'm glad you are honest EFF is too annnnngrrry to my liking Ramaphosa is a product of dirty money of white monopoly capital and corruption "PAC is no longer existing  "Go buy some "❗❗❗""According to the report kind shaka told his brother Digaan that black never rule the country lizobuswa ondlebe zikhanya ilanga what I know after election eff is gonna be a official opposition White people have used Africa to build up Europe 
2:01:21,2:02:23, imagine force to pry every morning EEF will nationalise everything... and keep it for themselves and connected friends "because only the PAC stood by their decision It always amazes me that when a black man/woman is successful the first reaction to it is always 'white people are behind it' such little faith in your brothers and sisters shaka said it bcos they lacked education not like today No party better adviced us about land than PAC Graig Heath i want the one you claiming to own now Why must he spell that name??? 😂😂😂 EFF is land opportunities party 
2:02:35,2:03:53, vote for EFF hey i pay my bond the bank still owns it And VBS looters How long will it take Africans to own the land if we still cant see reality from EFF even if anc win election by 90 percent majority.we will never allowed them to take land or farms that are producing food for the country.never. EFF The Spear of AFRICA White people use Africa as their back yard for their own production and Malema shall dismantle that nonsense I don’t understand why white people stay in Africa I think of throwing my vote away to DA but white people make me shiver 
2:03:56,2:05:19, Vote EFF no MALEMA The Spear of AFRICA Vote ANC NICODIMUS why are you voting for the EFF They said 10:30 what’s going on I mean 11:30 Vote EFF no 
2:05:35,2:06:23, will vote eff mojela The DA is very much racist and brutal...go ask people in KhayaMnadi and Khayaletsha Mojela. shame don't you know how to go out and makr a life for your self want everything for free. it takes hard to work to succeed. ask Herman of the DA "Winnie Mandela before she died u didnt answer the question The truth is dug up. viva "Vote ANC the people who killed black where never arrested. and secondly Money is an asset that can be fixed in time Anc i am scared we r going to loose this democracy just bcoz of the greed 
2:06:27,2:08:08, I respect EFF for what they did by exposing Zuma n educating south africans about parliaments n many more but too annnnngrrry to govern "@Valerie Waters  Because the EFF speak the right things the ANC is the OLD men who is still influence by the WHITE minority Viva eff viva Viva ANC Viva "Spill the beans Mr "@Makwa Choma  jomo you are so correct "On point engineering 
2:08:08,2:09:41, seconded Jomo IT's a NEW DAY Viva EFF the great Agrizzi Jomo i second that o they use money to conner and corrupt our people ZumaSoldout Joe you are correct what have now change with the eff NICODIMUS i asked why u voting for the EFF They hate Julius Malema because they cant do that nonsense to him 
2:09:48,2:11:12, Agrizzi calm thinker EFF know land expropriation without compensation only Agrizzi If only you new why you vote for a certain party eish what a shame mr Agrizzi tok tok please leave no stone unturned can the honest bishop circled by drug lords??? Land expropriation is the only way to level the playing field 
2:11:41,2:13:16, like i say the EFF is the master of puppets like a flock of sheep "liyabhubha Innocent Stop being an inorant young man and study the EFF so that you can have a fruitful argument @micheal lols We Knead better AFRICAN Leaders I am very concerned with so many commissions going on in our country.After these then what? innocent we also know how to remove Jacob zuma with corruption. "Agrizzi talks everything as someone that will notlast long in his life AFRICA UNITE 
2:13:24,2:15:14, 50k and billions really Agrizzi build Mti house the whole ANC office is corrupt what about no 1 in the country and his 500k have we all forget about that UNITED STATE OF AFRICA 2019 "doesnt matter who you vote for Nothing Jomo its just a a waste of tax money nothing is going to jappend😠 he poketted billions after the house .really ja it's hot 
2:15:21,2:17:37, which party must I vote for? ☹money makes the world go round. No one wants to loose out EFF person who is writing subtitles is writing gibberish! EFF remains the best and saint Government needs to lead by example and clearly the EFF and ANC have shown gross negligence @Thando please do write thing VOTE for ANC 2019 election your vote your wisdom in making and u can make change inside here on ANC Holmes you don't make sense @Mojela EFF Must ensure Clean Governance & Forget about Julius illit Contract print he used when he was ANC youth league President to Limpopo & ended up collapsing province financial and Blame SARS 
2:17:41,2:19:43, bcz of him lets tell them isvtheir last five years if they dont utilize if properly lets kiss and say ....... this teach us al;so corruption @Michael Michael i agree with you These people where very clever in doing their business. We South Africans just need to unite and stop with this race card thing cause our country need us united if we are to protect it from these self centered vultures I think it is time we all turn on politicians. Why are all of them wealthy? last chance for ANC if they dont change bye to them yes Sorry Buyiswa Thy have been given enough chance is time for Change 
2:19:56,2:22:01, EFF Black Empowerment buyiswa it's been 24 years do you tink they will change now? Why wold the lord only take one race bra? absolutely Dont Bring The lord into it @Michael Michael i agree with you on EFF's ideology EFF is not planning to misuse the Land like ZIM but to distribute equally to all South africans Maimane is controlled by his white woman and he is misleading our people "Lets forgive those who have wronged us as they didnt know any better 
2:22:07,2:23:01, go and read Ecclesiastes 8 EFF is going to keep the looting going! watch this space! true Nicodimus our people should not think twice here it happened with Zuma now all MINISTERS don't vote for ANC snakes always a snakes wake up Maimane of the DA is suffering emotional capture "ANC when the court find that Jacob zuma broke the law.ANC they said they take collective responsibility.noe ZIZI he changed tune @Nicodimus Mojela what will you do with the land the EFF is going to give you? We need more Idi Amis to free Africa from Indian Empire and Colonists. Maimane he is not ready to be the president. 
2:23:09,2:24:52, guys forget about politics just pay tax and be quiet he is suffering from emotional capture i found it strange that there are still blacks who cant see that we need EFF for a better SA what a shame @Nicodimus Mojela what are you going to do with the land the EFF is going to give you? "imagine there was only once race? there would have still been division. we as people like to choose sides I found it so strange that there is still people who cant see that we need EFF for the better SA Sammy they are beneficiaries of the government and it is for that reason they cant see as soon as we as people choose a side then there will always be a division I think EFF and Azapo will do for me if CR is not welling to kick out all this street kids called themselves ministries and directors 
2:24:59,2:25:47, Would you guys trust Malema with your tax? Le tsosti. Amasela phantsi wt EFF?? "aybo we can't vote for idiots EFF Lets Give EFF a chance for a change "the love of material items is what caused all this evil  yeah 4 years chance lol @Nicodimus Mojela what is your plan for your land? EFF is a criminal syndicate like the ANCYL "no 
2:25:57,2:26:45, never he dont understand y we must pay tax. yes!!! FREE education in South Africa "we have real problems to deal with @Sfiso its already a Banana republic 😒 "malema is such a tsosti EFF "steal what you want T o be taken from thieves 
2:26:49,2:28:00, "yo @Nicodimus Mojela then what? people can't just chat without bringing up racism... "so EFF to the front Free Education for Africans but ANC must go whether they protect each other or not let's give other political parties a chance but not ANC old and useless at the same time we have kids .we can change it to orange country no party worht voting for #DaggaParty 
