starttime, endtime,message
25:21,26:18, Back from eNCA go deeper aggrizzi no. 2 "@Valencia "@Diketso Moyo ZIZI(Trust me) KODWA Suspended In womans month last year @Michelle Wright 🤣🤣🤣🙃 @Michelle miskien sien on dit vanaand in ons drome 😂😂 @Michelle Wright The Suburb is called Brackenfell @Michelle Wright it's Brackenfell @Teunis van Ree 😂😂hi again 
26:29,27:02, "@Teunis van Ree @Pastor you missed the whole point 🙄😂 @Teunis van Ree GM @Alta...GM Hi @Valencia J 🌷 @ Valencia also lost youth of this country tooo they are blinded like believers of so called miracle churches Do we have a Mayor by the name of Makhubo somewhere in Johannesburg region? @Valencia J Me stoopud Valencia 😂😂 
27:09,28:04, hey @Yolo More It means Bathabile Dlamini was correct when she said most of the NEC members of ANC have smallanyana skeletons in their closet..... loooooollll zizi corrupt. he must fall. makhubo is the mayor of jhb "@Diana Sekatane gm Hi @Naledi Barron @Valencia J @Xolani J Masemula @Theo van Zijl Thought it would have been Brakkies Yhoo Makhubo @Ngoako yes they are holding us back from getting rug of this governing KFC party 
28:14,29:34, smaller(nyana) skeletons 😙 hello @Naledi Barron 🌷 @Heather hi how u Makhubo's - Family business DCJ just get with it "Former Mayor Mashaba has a criminal case pending against Geoff Makhubo "Director of ENS Forensics "I love days like these Now this is what a forensic report looks like after having done the investigations. Yes!!! 
29:40,30:22, Geoff Makhabo is he the guy who made R30m cash in his back pocket from City of Joburg thru Guptas? Anyone know if this is the guy? "It's really true that you must never trust a politician Valencia.... days of our lives😁😁 @Mike Clark yes it is that one Correct people born yesterday are directors 🙄🙄 @SanFran Arnold .. so son of ex chief justice speaks to deputy chief justice? sounds too familial "Hi Alta Makhubo business was trading with the state and stealing at the same time. 
30:32,31:34, this guy a forensics expert. OK. let him flow he knows the game incestuous This guy's did his investigation very well ... @Diana they only worry about their kids and families and cadres. "these ppl are all corrupt @Valancia J well it is about competence. if you really are I mean why not. I'd mkubo coming today also? That is what is happening here @zip reeper Powell is a pro .. changes his socks 2ce a day and never uses his handkerchief 
31:39,32:51, why are people without qualifications been employed in higher positions. it's like sending someone with a grade 3 to run our country yho @Valancia it is correct period. Makhubo is corrupt and Zizi Kodwa must account how can he enjoyed money coming elsewhere than his own salary Apparently Makhubo is gonna testify as well @SanFran Arnold Is Geoff Makhubo the Mayor of Johannesburg? @Pastor J.J yes it is that one @phakamile we still controlled by stomach that's y we afraid of change loooool cANCer 
32:55,33:35, ID numbers even @vuyisa sandile but the problem is they are hiding under Anc @Sandile it would've been great if that was the case but as clear to south Africa culture.. it's usually associated with stealing. All connected to politicians is always high rankers ever wondered why 🔥🔥🔥🔥🔥🔥 @SanFran Arnold Please tell Naledi and Anne I greeted them both 3 times It was all along clear that ANC cadres are corrupt to the core - it is about ANC people here in South Africa. There is no holy cow in the ANC circle. Geoff Makhubo is the current mayor of jhb WHAAAAAAAATTTTT 
33:38,34:18, Heyyy what transparent findings indeed we're furnished with ID numbers. @SanFran Arnold I will be very suprised if Geoff -i love the poor- Makhubo pitches-if he does the lies will fly-and hes forgotten what lies he told in the past "They must invite Zizi Kodwa "there are so many people who have qualifications sitting at home with out jobs.. like the people who run eskom R34mil for no work done ???? viva Mashaba viva Acton SA "@Pastor J.J will do. @Naledi Barron @Anne M. Pasto J has greeted you both 3 times @john haynes louder sir @SanFran Arnold when is Geoff expected to prrsent his lies? 
34:31,35:28, Thanks @SanFran Arnold . Saw his last message but not his greetings. 😂😂 @mike on Friday Mfundi Mobile??? wow Zizi Kodwa owes SARS a lot of explaining. "The commission has taught us that qualifications ransacked this country  @Mike Clark It would depend on when the rule 33 notice was sent to him. "@Pastor J.J Sorry my precious Pastor. I was invisible 
35:46,36:14, @khomotjo mashala thanks for that @Naledi from the A-team plz say hi @Naledi Barron Greetings my friend @diana sekatane anc must be suspended for two decades "Mfundi Mobile rings the bell when is Blade Nzimande addressing us am Hungry🤦‍♂️ "This Guy cleared was itching to share his findings @SanFran Arnold okay thansk blade 
