starttime, endtime,message
28:01,29:55, Bribery and State Capture is based on this failed system called Capitalism the reason why these business close down is because they are illegal @Born free Trump is the confirmation that Anybody can become the POTUS. I took a screenshot of the graph Trump win fairly and squarely and he is doing a great job. lol zondo yes yes Why are we talking about an Imperialist like Trump on an African Forum? mxm "@Felix Muyoba Around 2014/15 
30:04,31:19, Thank you @CJ30 X I was thinking the same thing. @CJ30 X Because he epitomises capitalism. I dont think she realises whats going on here എന്ത് ഗ്രിൽ എനിവേ നോട്ട് മൈ ഹോം മീറ്റിംഗ് ടൈം ടേബിൾ ചാനൽ മീഡിയ ചാനൽ രജിസ്ട്രേഷൻ ഹോസ്പിറ്റൽ @Derek When you off to work in Venezuela or Cuba Trump has done nothing wrong but Crooked Clinton's and Obama and the Bushes should be in jail @Born free am starting to like trump as well especially after calling off the strike on iran..that was a very bold move because that doesnt mean america is afraid of iran.. @clive oconnell Lame argument. There is a link to just one article 
31:37,32:53, @CJ30 X Not true......The ANC has no idea of what Capitalism means....SACP.......Are Gucci Comrades...EFF is Zimbabwe and Venezuela blind followers I don't think Trump can trust his military advisers. He has to trust his own instincts @Born free Holy c**p! You sound just like ANC members defending Zuma. This is money bridging like electricity bridge "@viva padrepio Trump inherited a solid economy in the making Trump is unhinged.... isn't it scary that there is no one to stop him from pushing the big N button????? @viva padrepio If only it were just national security - you lot spread your violence across the planet. The biggest rogue state around. I am a holy patriot of Trumps and not Zuma you cannot compare the two there is no comparison No man can turn around economy in one year. impossible @viva padrepio LOL 
32:55,34:12, @Thando Nkutha You think a stokvel islaundering? Bafa ogogo bakithi nge stokie abasikhonze kangaka! Say you are joking Nkutha Well Trump did just that "@Born free If you think Trumo has done nothing wrong @Robert Russell Very scary "Land Back I am well read on Trump.. thanks in the gril all time not mett me not call money all gril yus bat me not food not phone charges all time chittig in the gril If billions circulate without SRAS tax how can you eradicate poverty and provide service delivery why are we talking about Trump? 
34:15,35:32, Kim Jong Un will deal with Trump @viva padrepio iS building walls to block desperate migrants a cool thing? Derek you must watch CNN @Born free So then you know of his links to the mafia and how he has flouted tax and city planning regulations etc. How can you say he's done nothing wrong? Communist China is going to Destroy USA Looks like the beautiful georgeous Ms September is up next. I'm going to give my toilet break a miss. I @Thando Nkutha Zondo means business ngoku. I am even more attentive into this than past months @Born free I guess that means you get your news from Fox. No - I don't watch CNN. 
35:47,37:11, ഗവൺമെൻറ് എനിവേ ഓൾ മണി ടാക്സ് ജി എസ് ടി ടി ബട്ട് ട മൈ ബാങ്ക് അക്കൗണ്ട് ഗവൺമെൻറ് ഇനി ഓൾ മണി അധ് പീപ്പിൾ ചീറ്റിംഗ് ബാങ്ക് അക്കൗണ്ട് ഗവൺമെൻറ് മണി "@viva padrepio They copy the South African way @CJ30 X This isn’t a haircut competition with Trump @Derek Main CORRECT! LOL "@KEITH SINDILE DINABANTU I get the same sense too Ace and Supra were not called premier league for nothing they were superstar fraudsters "@Derek Main i ALSO FELT HE gets the news fron the converted "@Pastor JJ Pastor JJ True The democrats are Aliens for Aliens and mostly illegal Aliens 
37:39,39:10, 😂😂😂 @Nelson Musoliwa and they still got promoted to go right up to Champions league Here come another woman Yes today is a day of mevrou/juvrou Ahhhh Ms September Aphi amangamla namhlanje ?? @Thando Nkutha LOL Wow❤️❤️ who is this beautiful Advocate @Derek Main Your be going on holiday to N Korea to see the freedom of non capitalist state. 
39:39,41:11, The evidence leader is asleep already They are all robots in North Korea TG wa kgala mfo @T G Swartlane You ae not allowed to ask. Next question please. Zwane they caught bribing the referee so a resolution is to be taken against them in due course watch the space "AthuLE big time amangamla namhlanje apha  😂🤣😂😂🤣😂@Norman & @Mulunghisi 😂🤣😂🙆🏽‍♂️🤷🏽‍♂️ @viva.. yes on a daily basis. Our farmers must arm themselves at all times and shoot to kill the warning shots come after the fact. ഒൿടോബർ 16 ഇതൊക്കെയും ആൾ സ്റ്റോറി സോറി ട്രാൻസ്ഫർ ഇന്ത്യൻ ഗെയിം ലീഡർ ക്ലോസ് ഡൊണാൾഡ് ട്രം mmm മണി ട്രാൻസ്ഫർ സർ സർ ഗ്രിൽ ഓഫീസ് ടൈം ഓൾ ബയോഡാറ്റ എനി ടൈം ഷെയറിംഗ് ബട്ട് എമിഗ്രേഷൻ ക്ലിയർ 
41:13,42:11, "Easy gents @Born free I agree now with you "@viva padrepio Farm murders are a huge crisis in SA Viljoen was Director of her company yet she told the DCJ she didn't know her position in her company....she was lying plainfaced .. .. . . . 
42:12,42:36, . . ... "@Nelson Musoliwa I nolonger ""watch this space"" after what the Proteas did. The space was never filled with wickets or runs." .. "wena @ born free you mind have been robbed by malema not farm workers the farm owners and managers .. ദി പീപ്പിൾ not my wife മീറ്റിംഗ് ഹാൾ ഇൻ ദി പീപ്പിൾ കോപ്പി പ്രൊഫൈൽ പീപ്പിൾ എമിഗ്രേഷൻ അക്കാദമി അമേരിക്കൻ ബ്ലോഗേഴ്സ് കാൾ ടൈമിംഗ് എയർപോർട്ട് ടൈം 
42:38,43:38, ... . 😂😂😂😂😂 . .. yasuka ndaba house of pain This is not a platform yo discuss farm murders Now we have an Islamic extremists on this chat site Whos this woman? 
43:57,45:13, Oho Zwane accept games shenanigans net time will be us filling all the space with wickets and runs born freehahajaja She looks like my neighbour @viva padrepio Is the US still bombing innocent civilians in the Middle East? @KEITH SINDILE DINABANTU 😂😂😂no man "who's this woman Oh she works for the gov entity It is the Russians and the Syrian government bombing innocent civilians @KEITH SINDILE DINABANTU You wish. This woman does not live in Burgersford! 
45:20,47:10, airport coordinator..what is that? അയാം നോട്ട് പെർമിഷൻ എനിവേ മൈ അക്കൗണ്ട് ഹാക്കിംഗ് പീപ്പിൾ ടൈം സെക്കൻഡ് ക്രെഡിറ്റ് ഹാക്കിങ് അക്കൗണ്ട് അക്കൗണ്ട് എമിഗ്രേഷൻ അക്കൗണ്ട് ഉണ്ട് എമിഗ്രേഷൻ മൈ അക്കൗണ്ട് പീപ്പിൾ പ്രോബ്ലം ക്ലിയർ @Born free Pull the other one - it's got bells on it. What about the drone strikes? Must take these Arabs along time to scribble like that 🤣🤣 "LOL OKAY....@Norman Zwane . eISH @viva padrepio Now explains why the US feels at liberty to wreak havoc around the world. Yankee go home. @viva padrepio @Born free Please @RAMESHAN ACHARI go to another (appropriate) forum and leave the adults to discuss the commission of inquiry. Quite New witness! Stay on subject "Stressed Keith 
48:16,49:59, "Yes Magda Block those who use this forum for their ulterior motives... I did.. I can see you speaking to someone whom I've blocked. They detract from this issue .. Who was blocked? "Maybe I judged too early @Derek.. there are mercenaries involved in these wars and they are from all countries. They fight for whoever pays them the most money they have no allegiance to any side. "These are ""hard working people"" in the country." What do think of Supra Mahumapelo and mosebenzi Zwane anything to hang cuff them? are Justice Zondo reading our comment It looks like scribble 
50:33,53:24, MLUNGISI NO "@makhosi nobhatyi A drama series about them we'll be titled ""I will be back!""" haha right Pastor Corruption knows no color. "@molatelo @Born free That sounds like a convenient excuse. "Everybody @pastor. He is talking about the heatwave in India I blocked @bornfree..and two others mentioned by Anne 
53:47,56:11, Everybody? @Yolo More I'm still waiting my turn! NO ONE FROM THE COMMISSION...ITS JUST THE SABC ADMIN.... "Agree ദി പീപ്പിൾ ടൈം മൈ ഫേസ്ബുക്ക് അക്കൗണ്ട് എനി ടൈം ഓൾ രെണ്ട് അക്കൗണ്ട് ഇത് ഗ്രിൽ ഹാക്കിങ് നെക്സ്റ്റ് അക്കൗണ്ട് മൈ പാസ്സ്‌വേർഡ് അക്കൗണ്ട് പാസ്സ്‌വേർഡ് അക്കൗണ്ടിൽ ക്രെഡിറ്റ് ഓഫ് ദ പീപ്പിൾ മൈ മണി മണി പീപ്പിൾ @Born free I think we should keep an open mind when dealing with the brain washed majority "@ Keith S. Dinabantu I cannot wait to see them going down no man this sounds like she was a cfo of sax..what are her qualifications in finance? a coordinator doesnt have to do all those technical stuff.. Yes Clive that's why my paws are over my eyes 🤣🤣 "Thando 
56:28,1:01:07, "@makhosi @Thando Nkutha This @Yolo More must be a Motswana - they ate alone in the bedroom and then claim everyone has eaten. Trump is completely open to his base and it is the silent majority that support him. Trump victory 2020 "Norman Zwane "Rameshan Achari I blocked Rameshan too.. "@Mulunghisi Mulunghisi Trumps lawyer and former NYC mayor would ask: ""Do you think the president had time to run the administration of his finance campaign team?""" "@Mulunghisi mulunghisi 😃😃 but she is already finds himself deliberately lied to parliament although she couldn’t publish that @Yolo More They are quite well knon for their lack of food distribution. You attend thir wedding without your own padkos you'll almost starve whilst the plates are flying around. 
1:01:28,1:04:53, നോട്ട് പ്രോബ്ലം but റിയൽ ഓൾ പീപ്പിൾ സ്പീച്ച് സ്പീച്ച് മൈ ഓൾ ഓഫ് ലാംഗ്വേജ് മലയാളം ഓഫ് ഇന്ത്യ ഗെയിം മെസ്സേജ് മി മി Trump Trump 🐘🐘 Enough 👀 That's not writing that is doodling referring to the hackers Later this week or next week bosasa matter will be finalized watch the space Eish! Where is fire Miss September? We want that thing not this. @makhosi nobhatyi So david Mabuza will be President from next week? CR is going down with the BOSASA matter but didnt she prepare for this before she came? OH No we don't want David Mabuza he has a muddied past CR is not gng anywhere 
1:04:53,1:06:56, "She didn't it's going to turn into Detroit "@Felix Muyoba What's eating you "@Yolo More sHE is generally on slow motion like the other lol. I love the one who started earlier three ring circus "she is stammering really @Felix Muyoba The stammer is for my appreciation Its even better to watch Proteas than this slow motion 
1:07:03,1:09:48, @Norman Zwane no man.. "@ Norman Zwane I think mkhwebane she is rushing to do so but I am sure President is well advice and have advantages to take that on review and put aside "Yes Keith. Advocate Thando Norman @KEITH SINDILE DINABANTU Cannot believe anyone who did not vote for zuma would watch the Proteas. Thandi @Norman Zwane 😂😂😂😂😂😂😂😂 This one must finish today. "I just joined guys she see her job is in danger best way to defend is to attack. 
1:10:06,1:11:23, @Lex Luger claim to fame😂😂😂😂 "Lex Luger  "Oh yes It is getting hot 🥵 she a worker at SAA aa a co ordinator She is from SAX @Cobus Opperman Google what? @makhosi nobhatyi If PPwas a male I'd advise them to go to Men's clinic. She tends to shoot prematurely. Asset Coordinator 
1:11:30,1:13:14, @Born free Thanks!! "@Lex Luger I just joined guys Lex.. if you are a bit lost you can replay this video in your own time to catch up. @Cobus Opperman Were you a school ground bully? the people name keerthy Suresh extra extra fans Facebook lover anyway over account the people search in the keerthy Suresh sir please sir any background my account other people using any other state 😂😂 @Norman Zwane "@Lex Luger Airport Coordinator -SA Express The Commission has a website and lists the days witnesses @Pastor JJ Pastor JJ 😁😁😁😁😁😁😁😁 no Magda please Mfundisi. One would think we are a married couple😂😂😂😂😂 
1:13:30,1:14:45, "Keith I am not permission in the grill in the money anyway the grill and film Mafia gang already America border Chennai Delhi anyway all place in the grill and Mafia travelling money hacking my emigration "@ Norman Zwane 😃😃😃I would suggest that too @Cobus Opperman She is the 'grave-yard' shift lead witness. she already has lost us half the listeners. People are googling Mkhwebane instead. @Anne M. Thanks Anne. I will check that website "@Norman Zwane Hahaha... I will not watch Proteas at all. I even regretted to watch yesterday Embarrassingly poor preparation for a legal mind. You can watch all the play backs on YouTube Sir Kidhar gril one time not meet my home my office one call not in the people my phone anyway all time the people directly the Narendra Modi government release but in the Narendra Modi government 
1:14:49,1:17:25, Don't you people have work to do???? "@Pastor JJ Pastor JJ Mfundisi @Norman Zwane there is no fluidity your girlfriend (adv september) lead evidence..its boring.. @Yolo More Spot on! i was in waiting for the missiles and bombs on me already. But i managed to shield such missiles back in April. LOL sir I am not in this nine month food not my TV working my phone charge not anytime in the Donald Trump call me call me but my phone not charge without phone but the Wi-Fi only my use People concern me 😛 "Malema warm Ramaphosa that some comrades are not happy seeing him as a president Pastor Pastor do you like Jesus Juice?? 🤣 sir all policy my account but in the account keerthy Suresh hacking using any other custody my all policy my all credit the people using 
1:17:48,1:19:09, The world is watching our little country very closely. EFF should be careful of what they say ... This lady looks introverted for someone with a coordinators job or is she deliberately speaking slow and soft All I would like to see is us all getting along. "IF she was my relative or partner Hello Magda! 😀 @Felix Muyoba Those eyes are killing me? Somehow I'm even learning to lip read her. So turn down the volume and just imagine her saying sweet nothings to you too. Pastor just try some Southern Comfort on the rocks Hello Dabble Smith 😊 "All parties should be careful 
1:19:10,1:21:19, the grill all money misusing olds country accounting All property integral live registration my old Swift car the girl and friends registration but the people not me help money not my home who is on the stand please? @Dabble Smith Yes we should get along in condemning corruption on and off the field. Proteas are sellouts. They must be jailed alongside Agrizzi. "Lol Mr Rameshan it was more interesting when you wrote about the heatwave in Hindi "There is lot of opportunities in these SOEs I couldn’t know @Thando Nkutha Uyaphi lapho +FF? Khuzeka! It's great to see some familiar people. You guys were all having fun with me watching SONA. Reinette its Estelle Loock Airport asset coordinardinator at SA Express 
1:21:32,1:23:21, My apologies #Norman Zwane loopholes for corruption was so easy to create ... @Magda Seguin I think the cool Ms September is enticing her to also tone things down a bit. It happens sometimes in some face to face situations thanx @magda True Keith 👍 "@makhosi nobhatyi Most of the 'company owners' with very rich tenders sound stupid on the stand """Loock"""" ...... they stole the airport tractor as well..... 😃" EFF✊ I thought Winnie had killed Stompie years ago? 
1:23:21,1:25:54, She also has a witch face ! @ Norman Zwane 🙆🏻‍♀️😃😃😃😃 I would back the EFF if they weren't such racists 😞 African could win a international lawsuit and deserve reparations and contributions for the centuries of raids by foreign countries. The stolen wealth is in the thieves hands in plain daylight. Kanti bangakhi abo Stompie emhlabeni. Mama give us a guide! "Nope But I don't mind what others do regarding polygamy. @Born free Clearly she did not have a complete audit of folk with such a name. Stompies are everywhere even in public toilets 
1:26:08,1:29:35, "Lol @Thando Nkutha Aphi amang' ami? Naledzani 😂 @Naledzani Mashau How you know about the loo ones? Where is Andile Mngxithama? The boy is captured and being used he thought he would gain Zuma supporters when he backed his boss Zuma 😃😃 kuzotshisa more BLF benefited from Guptas "Norman "I don't know Thando this ladys voice is boring ! @makhosi nobhatyi Now that is something. Mngxithama was captured? I feel sorry for wha captured so tasteless a beast. I'd spit him out. 
1:29:47,1:31:55, "Ndiyaqonda kodwa nje ukwenza ukhetho olufanelekileyo In and out Stompies I'm referring to are cigarette butts "@makhosi nobhatyi I have followed your defence of the CR ANC. You must be quite anxious about Ace and his gang in the top 6 and also in parliament. I had high hopes @Naledzani Mashau Gotcha!! Got me there!! I was already going X rated. Nice one. "lol @ Ace my heart goes to the Alexander people who were fooled by the orgarnisation they have been voting for almost a quarter of a century without receiving an service. That is pathetic really. I am only aware of one Stompie who was part of of Winnie's football club. She got rid of of him and got away with it. Even Born Free is here 😀 
1:32:34,1:34:27, this questioning is so boring ! @Thando Nkutha Yimeko enzima ukujongana nayo kodwa uyayithanda naluphi ukhetho lwabo Yip I have to watch I have a book to write @Sofia Sofia am with you there..very boring..it is a circus..even zondo is very bored "Ndizama ukuphucula i-xhosa yam LOL 😃 Shame the evidence leader is rather boring Terribly ! @D 
1:34:32,1:36:25, "@Cerebis I have a confidence I am not shaken by anything @Dabble Smith Zama Mhlekazi Smith uphucule isXhosa "Naledzani cigarette stomped are now a serious environmental hazard @Born free Terribly ! she like sings her questions ! enkosi kakhulu Keith. What is the smoking gun here @cerebis if Ramaphosa corrupt surely I won’t defend him but what I don’t like seeing people like ace Magashule buttered him with corruption can someone tell me the moral of this story here ..... Im lost 
1:36:41,1:38:33, Me too Sofia what needle are they trying to locate here ? @makhosi nobhatyi They're all corrupt. @Magda Seguin wasted time sis @makhosi nobhatyi Agree. It was clear at the SONA that CR has big resistance from the Zuptas. "I'm drinking jet fuel here "Ndiyavuma ukuba sonke sisizwe sase-Afrika lock up the thieves "@Sofia Sofia @Millicent Shozi All I wanted to do was drool at Ms September. I have no clue what she is trying to uncover 
1:38:36,1:40:57, "@Magda Seguin and @Sofia Sofia This is about time to relax minds. We don't need Maleka and fired up Adv like the one earlier this morning. iTS now late She asks Who? not whether she met him! @Norman Zwane WOW! Bhuti??? LOL "@Frans Du Plessis Agree @KEITH SINDILE DINABANTU @Norman Zwane LOL "bye guys @Magda Seguin zONDO IS NOW HALF ASLEEP lol 🍷🍷 @ Derek main 😃😃 you don’t waste any time 😂😂 
1:40:58,1:42:01, 😂😂 "Awww Mangethe bakithi We certainly have talent in SA ! Well done Miss September .... "@Millicent Shozi Jeez "@KEITH SINDILE DINABANTU At least you know what one man is doing LOL @makhosi nobhatyi 😁 Just thought I'd remind you. I really love this judge! This is how you have swagger. 
1:42:03,1:43:29, She reminds me of my ex back in Cape Town @Norman Zwane "@Millicent Shozi Best idea "true Zondo is trying to stay awake! Gosh! "Give September a chance "Tell her DCJ "I'm straight Yoh... @Derek Main.. who shot Che? 
1:43:40,1:44:18, She doesn't even understand what the chairs says. "Judge Zondo is so talented @KEITH SINDILE DINABANTU You had an ex that hot Keith? Tjo!!!!! "I admire his professionalism Zondo is not feeling this. My sweet sister is not in a mood today take your time people .... we aint going anywhere ..... anytime .... soon lets discuss email trails "She didn't arrange the emails @Norman Zwane LOL...Cape Town things man @Born free Some capitalist c**t. 
1:44:24,1:45:43, Chair sesizwile nje... "@Cerebis I am getting tired now true..its immaterial @Sthakathi Khumalo Amen!! I agree with the DCJ @Thando Nkutha Ukhawuleza ukwenza izigwebo Lol 😛 I liked Che he had courage. Akhongxaki 
1:46:00,1:47:21, Deputy Chief Justice Zondo @makhosi nobhatyi We are all worried I think because the public do not see any action on the corruption! We need action now. всем нахуй🖕 "@Derek main I don’t know about that oH I GET I am sleepy now seriously guys what are we trying to get at here ? Ndimhlophe It appears that it is about the fuel 
1:47:43,1:50:16, "Keith try to shake those cobwebs Kodwa uyaziqhenya ngokuba ngumnye we-african onjengawo sonke It could also about the grounding of SA Express I'm fake because I'm white?? Lol... @Thando Nkutha I see @makhosi nobhatyi There have been plenty of charges laid against corrupt officials and those cases have disappeared into thin air. Don't bring so much race chat into this ❤ "@SABC Digital News can you block these ""Clickk Here Fulll"" crap" 
1:50:51,1:52:39, """Economies of scaaaale...... whats exaaactlyyyy meeeaaans....annnnd.....whyyyy.""" @SABC Digital News Thanks ! Thank you SABC 😃 @Derek Main.. I think Che was betrayed there was a price on his head but he died with courage and conviction when he looked his killer in the eyes. @makhosi nobhatyi So you say but I'm not so sure. Many of the same corrupt cadres have been appointed to critical positions by the ANC so what has really changed under Ramaphosa. some of the state inquiry advocate have a very c;ear mind and can qiuicly the situation @Born free Yes - he was sold out by a French impimpi. "We need @Derek Main to be replace Ms September this advocste is slow 
1:52:50,1:55:17, я сказал всем нахуй🖕 Even if Sabc goes down as mentioned by the news I really hope that Sabc Digital news continues to provide us with the space for us to communicate about these current topics. This Council/Attorney is the last one on earth I would hire to represent me. @KEITH SINDILE DINABANTU Thanks for the compliment but I'm too honest to be a lawyer. "Keith you are so funny eNCA also broadcasts the inquiry (with a chat section) eNCA is too hyper for me "@Arild Smith-Christensen Very slow @KEITH SINDILE DINABANTU LOL 
1:55:17,1:57:23, Akunandaba nokuba unomnyama okanye umhlophe "Ramaphosa won't see the end of his 5 year term @Derek Main LOL. Likewise here.... to be a politician too "Ann M we are people of SABC @ Derek yes lawyers are Liars and use technical terms to argue their cases. Whoever is the most convincing wins. @Thando Nkutha Why you want a white woman to sit there? It does not matter if you are black or white @SABC Digital News Clickk Heree Watchh Here ... help True @Yolo More too much noise and nervousness "@Magda Seguin LOL! Enca is about bashing  
1:57:57,1:59:46, "@Magda Seguin As a media and Journalism upcoming scholar "There are some journalists who are very hyper on eNCA "Yolo More And the best chats are here right(SABC) Don't do that. @Thando Nkutha lol ! Dabble is trying and am impressed @Thando Nkutha ....Hehehe....😁😁😁 "I am maybe biased looking at a tree with no wind blowing is mor interesting at this moment ! This witness is not implicated 
2:00:12,2:01:13, "I think you're awesome Keith "Sthakathi They also have the best makeup artists "ZONDO IS NOT HAVING IT TODAY @Magda Seguin Its the editorial management style...like it or not... you have to do the way they want it or quit! no man finish give it to her please Judge I cant listen to this tmrw please please please 
2:01:14,2:02:12, She won't know focus on important things please..your lead evidence is boring I was always comfortable Keith "Yea but you will probably be back Kieth is my hero. Tooo boring. This witness did her job I don't think her opinion would have mattered to those implicated. Keith* "@Magda Seguin My ex colleague is now a news reporter at Enca 
2:02:32,2:04:34, Immmpooorrrtttannntttt stuff Miss please That is why they are so nervous I suppose 🙏 "It's all important Who is the witness tomorrow????? We back! and we missed 5 alphabets of Miss September We are back Into endiyifunayo ikusasa elihle kweli lizwe apho umbala awunanto 
2:05:09,2:07:37, Nice Thando 😃 "Yoh hhbh @viva padrepio please do be rude viva blocked Thank you. @viva padrepio this chat is no place for racists and rude people ! have respect she is a lady even if she is boring ! "I agree 😀 
2:07:39,2:09:06, "I think he was trying to be funny "I just read up on the grounding of SAExpress in May 2018 @ Viva.. that comment is below the belt please withdraw Its never funny disrespecting a lady Who is a trump supporter? Go to ENCA Viva @Thando Nkutha We better do otherwise we'll miss out on the spark we can produce when together! In the bedroom also. It is probably evidence gathering about Dudu Myeni management @viva padrepio The Trump website is for racists. 
2:09:18,2:10:55, The disrespect by some men towards women in this country is disgusting. @viva padrepio - Blocked ! Where is the Sergeant in arms?? "Trump is not so bad "Trump is a despot @ Viva.. that should be a private thought and not a public one He supported the extreme right wing in Alabama @Magda Seguin 🤣 You must look into things before believing left wing media. "I think this chat of making fun of this woman should stop now 
2:11:01,2:12:47, 🐘🐘Trump Trump Not again "Yep Trump is at war with the media so of course if you only watch CNN etc you will not like Trump. @Sofia Sofia LOL...ESIH.. Viva is like an irritating insect to you?? Panties are too expensive "@Thando Nkutha Not a Lady "Since Trump got into power African AMerican unemployment is at an alltime low @KEITH SINDILE DINABANTU I am not down for disrespecting woman ! even if you hide behind a fake name its not cool ! You can do your own research. 
2:12:57,2:14:36, Yes I am a patriot of Trumps "@Dabble Smith I live in Europe @Sofia Sofia lol "Please do your own research Trump lowered taxes for big businesses people have jobs but it is low paying jobs Can we stop talking about American politics now please? All I will say is do more research. Trump is working for all Americans just not illegal Aliens and that's what each country should be focused on. "I lived in a few countries 
2:14:53,2:16:17, "Magda Blink blink yes chair ooops "I like you "@Thando Nkutha I do not care where in the world we are...africa Please block Viva Padrepio. "A sheep He is a racist. "That's okay Magda I must say I have never seen such a abandonment of black children and begging.. 
2:16:21,2:18:14, Lol @ Viva... Trump represents AIPAC in the US and Israel is evaluated in Dollars which is money laundering. "Viva is a trouble maker Viva blocking viva Viva You have to block him yourself @Pastor JJ Pastor JJ just block and move on .... "HAHAHA @ ""sheep of the left wing!"" Jeez!" "oOOH Gosh goodbye all 
2:18:18,2:20:01, have a lovely evening Its laighanke yes Keith...look at Venezuela and see the true face of populism 😘😘😘😘 "Dragging us to a pigsty full of mud "BTW...its populism not left wing "@Magda Seguin Populism is likely to gain momentum next few years despite its dismal failures Never ever put me in a box or label me I CAN SMELL IT This man knows what is happening. 
2:20:37,2:22:09, You need to apologise @Dabble Smith 💤💤 bored 😑 I am sorry. "Oh miss September If I hurt your feelings. @ Magda. "Thanks @ Pastor Pastor. what is your congregation doing about all the homeless children and drug addicts??? "Hey now Please speak freely Magda. 
2:22:19,2:24:46, "We are all adults here "Worrisomely Except Viva. @Dabble Smith Viva is now getting out of control "Yea you're right Oh Zondo ran away now because of people like Viva Simele simthobele "Viva is a serious bed wetter "If SAs just take the time to travel on the African continent they will be able to widen their horizons 
2:25:08,2:26:01, "Thank you everyone "Cheers Bye bye guys. Gcina kakuhle "Thanks to you my fellow @Dabble Smith  Till tehn 😃 till then Have a hood evening Dabble 
2:26:15,2:44:17, Much love gguys ❤ Yo too my fellow Magda Thank Keith 🙏😊 😍 Homeless abandoned black children everywhere. Does the Government and Pastors have a solution to this terrible problem??? The fuel was used to fill the cars of the theives or to sell for their own gain. the aviation fuel is for aircraft only. OMF..... this is the class of Zuma ....8.5k liters * 52 weeks = 442 Liters PA..... Perhaps it was used to fuel the Guptas plane 
2:44:30,2:48:57, this is corruption at its highest pick. I want to start a revolution A revolution against corruption the revolution has already started.... watch this space....@Born free "the masses are blinded by the grants So BLF suspend its SG and he terminates the membership of the President. Our President or the BLF president? You cannot buy class it is bred in a person. There is no class in the ANC is it live 
