starttime, endtime,message
1:00:25,1:02:16, "R56 billions wasted by government departments Lied under oath by default his body language changed immediately they asked him that question "Please chair ask him a little bit more how Mr Godongwana knew and could pre-empt what was to happen He looks like he is trying to convince them with his eyes "@Mkhululi Bushula No "there is the problem. one person is given authority. pride @Sam Vanguard black ppl did not own property under the apartheid regime. and why would a random person would raom around parliament 
1:02:26,1:03:51, why is he mumbling now? @Peter ohoo it was not easy as it was a cumulative and perceived actions by the looters which appears to be systematic. I may be wrong. Who was the Indian guy Lungile?? subtle racism or prejudice against Indians here @Quinton Van Den Bergh we should continue our community awareness campaigns against EFF and ANC dangers Zimbabwe as a country may not be trading with the world however the Zimbabwean people are fine they are working in SA and other countries "@Mkhululi Bushula Perhaps which community are you going to canvass? "cool 
1:04:11,1:05:16, This is one just reciting poetry! Who is next after this one?? well done! @Sindile Dinabantu are u refering to those native yards. Zondo may ask Fuzile how the supposed guy knew him Well done my man "hahahahaha ""am working for the gov"" and you do not know your colleague" U call that property. Hapana chatiri kuvha isu @Sam Vanguard i will continue with the community awareness against DA and ANC 
1:05:27,1:07:33, @Sam Vanguard yaa i agree this side we conduct them on sundays so that our brothers and sisters are well informed When are they arresting in the latest discovery & stop deceiving us here????? "@musoliwa You see his boss is Trevor Manuel!1 @Quinton Van Den Bergh we are intensifying our combat training and fire arms training initiatives we have seen that EFF and ANC want to try the zimbabwe road which always ends badly Zondo takes more than 4 min to ask just one question. Was it not predictable that Des was going to bring the same advisors he had whip on the of Finance and of the Economic Transformation in parliament. Any one in the ANC would have known that the South African youth are unskilled most of them work in call centers ...Our education system hasn't changed since the so called rainbow nation change happened @Thando Nkutha So you are counting @Desmond Masilela 
1:07:42,1:10:04, these pipo are very cautious of the words they utter which means they are just acting....wast of our country's time and money really @Sam Vanguard if you study the zimbabwe case you will find that the government lied to the people for the sake of colonial revenge @sing @Sindiswa Moolman. LOL NO. @Sam Vanguard we are not scared of you guys with your guns @Quinton Van Den Bergh mmmm that scenario reminds me of how i should always be prepared if the worst hits S.A which is a genocide "here is another weakness. how does a political appointee like Fuzile @Sam Vanguard Asking Israel for rifles again? @Sam Vanguard Malema and his counterparts want destroy us but that will be very hard boet i tell you very hard 
1:10:18,1:12:21, Zimbabweans are skilled right thats why ur country is in shambles and all of you ran away to crowd us here in SA @Sam Vanguard why did u run to your big brother Donald Trump if u are so prepared for any combat. @Genevieve Pilz we don't need israel for protection let alone trump or our european brothers @Mkhululi Bushula He's going to farm in the snow in Russia for ten rubles "@Thando Nkutha i see your a pan africanist however we need to solve our problem first stick to the topic mense @Mkhululi Bushula that was making the issue international as it is and your were warned Zuma messed up the country and his fellow countrymen @Sam Vanguard Men and firearms are limited surely but I guess we'll see. Hope the verbal violence in this chat in general doesn't go anywhere 
1:12:26,1:14:28, so far this process is a waste of time untill there is someone taken to jail Who is doing the sub titles ?Thamsanqa @Sam Vanguard but u said didn't need any protection. @Sam Vanguard preparation is the best boet we will stand our ground defending our families friends and property You boys are hilarious😂😂😂 "@1000 U are suffering swart gevaar syndrome. @Genevieve Pilz do you think we will let you kill us i assure we are prepared we waiting@have you ever been in a war?? but he did Peter. Power is everything 
1:14:28,1:17:46, Eish this man is divulging some points here. Lets wait for the bombs. @Mkhululi Bushula we are well protected armed and ready to die fighting against any aggression on our community If u prepared u should not be globetrotting spreading lies. @Desmond Masilela How has he been since they started this morning? many of US are responding with reverse apartheid manner "@1000 @Mkhululi Bushula afriforum or any of our sister organisations have every right to go anywhere in world to highlight our case we are suffering because white people chose not to trade with zim however the zim ppl are still working in SA now that affects us...the white people are using them in our own country @Thando Nkutha Your case of defending stolen land. 
1:17:48,1:19:24, @KEITH SINDILE DINABANTU. Morning Keith. His divulging some booms and I see his still continuing where left yesterday. Through your help i now understand what type of this man he is. BREAKING! Pres. Ramaphosa is expected to announce changes (Reshuffling) later today! "@Sam Vanguard waar it's true we go anywhere to plead our case of the coming""""genocide""""" Thanks Keith for that info. what going on guys i came late "I mean here is man we ought to view as hero @Mkhululi Bushula well if we stole it what did you do didn't you steal it from khoisan and khoi khoi "I still think this commission might be just another waste of money. our law enforcement agencies are not effective @KEITH SINDILE DINABANTU. Thank you Keith. Do you know what time? 
1:19:41,1:21:40, biology break "@Desmond Masilela Great man At 15h00 @Desmond Masilela Khoisans are Africans @Desmond Masilela Around 3pm i think @Quinton Van Den Bergh ramaphosa faction wants to do gamage control from the fake expose by EFF thugs @KEITH SINDILE DINABANTU @Sindiswa Moolman. Thank you so much guys. That's how u have been distorting history. @Sam Vanguard that guy will soon fall on his sword he is going the Zuma way where have we read that script ooo yes it was written by zuma shame on him !!! 
