starttime, endtime,message
1:36:32,1:38:46, lol Person there is a lot of in-activity to this character This Senior Council got his training on a puppet show. Shame my brother he is not a live wire lawyer at all """ SAW A TERRIBLE ACCIDENT & NOW SEVERELY TRAUMATIZED ""!!!" we all need to go back to Botes testimony and do our homework for Monday where is Hoffmeyer?? 😂😂😂😂 
1:38:51,1:41:29, "That much is accepted @William Pieters  useless unprepared lawyers here @Duduzekile please go get her quickly Mr Softvoice is very low energy. I don't think he likes his client. Zondo not accepting this bs Come on judge its almost 2hrs @ Njabulo i think I should check the google maps for her address 😂😂 how much has it cost the country so far for this BS? it getting to be life esidimeni 
1:41:49,1:44:37, Google map her adress. let her come tomorrow DCJ is not playing games "Yay! Action 😂😂😂 yebo tomorrow😆 Tomorrow please YOU ATE YOU ATE TELL THE TRUTH AND BE FREE LIKE A BIRD let her come tomorrow 😅😅 
1:44:47,1:49:15, Saturday and Sunday she must come.😂😂😂 "tire puncher No tomorrow no Sun don't let her get her way🥺 "xolani "Raymond Mnyamezeli Mlungisi ""Ray"" Zondo the Deputy Chief Justice of South Africa. does not have face mask today." tomorrow she is attending a funeral n sunday she is having a church commitment 🤣🤣🤣🤣 😜 @SACR FOUNDATION Are we watching the same commission? @Level Ground Boerboels ..😀😀😀😀😀 
1:49:38,1:58:11, 2 Hours later we are still no where? she'll b experiencing traumatic pains tomorrow "XAU USD GOLD the yellow metal is consolidating after hitting a fresh 9-year high at $1898. The near term resistance is around $1900 "this remind me when i was a candidate Attorney in 2001 """ WAIT 4 DE ' FLASBACKS""!!!!" is still look down. she need to come tomorrow. This man is very respectful of this disrespectful and lying woman. person of interest guard your prejudices and sexist nature What sex am I? what prejudices? 
1:59:30,2:02:35, then 1 can say judge Makhubele is 1 unscrupulous judge thanks xolani is Makhubele in any way related to Mkhwebane? Please Zondo....fast forward now..... @Mkhaya why relations? Clear that she has been giving everybody the run-around all along They all tiptoe round her and she went from reluctant to hostile Hiding behind the loopholes in the law shouldn't be allowed - even if she is a judge who has proven to have scant regard for the low Wendy that's for sure. Hope Z insists that she appear tomorrow 
2:03:49,2:07:38, It is like nailing jelly to the wall How can this woman still be a judge how did she get to be a judge in the first place? We are all asking ourselves who chose her?? is she captured?? Four people implicated her The same JSC that has been investigating Judge Hlope for the past 10 years we need to connect the dots 
2:08:04,2:13:02, What wrong did she do? Gud day fellows she delayed that investigation """ THE ABSENT JUDGE CANNOT B' FIT & PROPER' IN DE EYES OF THE LAW.LET US HOPE DE JSC HAS HER UNDER DE RADAR""!!!" and take as long a they do - she will be retired before anything happens @dennis oldude by the time they finalise it..he will have millions of provident fund.he wont have anything to worry about even if sanctioned. So she is renowned for her delaying tactics Trust me I am a judge? she is still continuing with the same tactics 
2:13:29,2:15:30, "Yes in the footsteps of J'Kop the purpose is to sabortage the commision I like your tone DCJ the DCJ is ballistic Thinks she has more power because she is a judge....embarrassing to say the least.... So happy he's getting mad. the old man is mad Focus camera on her lawyer pls lol 
2:16:11,2:21:44, summon her for tomorrow I agree dennis I also agree Agree Bring her in tomorrow. disgraceful. where did this person learn to spell True that @Maphumulo oh for Pete's sake😜 🤣🤣🤣 
2:21:51,2:23:35, first time to see Justice Zondo this angry 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 this little guy is a bit disorganised zodo is about to explode 🤣🤣🤣 I will advice judge Makhubela to get a new lawyer.. this one cant even speak up. """ COUNSEL IS ENTERING THE FRYIING PAN/ EASIGAS""!!!" @chake karabo he is a ticking boom.. it's like back at school speaking in front of assembly 🤣🤣😂😂mumbling and fear "I am pulling my hair out 
2:23:44,2:25:41, Hi really must judge read cause this guy struggling @Level Ground Boerboels those lawyers from streets post..who are charge R49/per hour Wasting time...... 👍🏾 Judge Z gonna bring her tomorrow... this poor dude also doesn't know what he's doing there..he was told to wear a suit and a mask. "@person if interest 🤣🤣🤣 this guy though The behaviour of a judge? Really? Zondo.. is now on another level. summons will be issued now 
2:26:10,2:27:50, "This guy he's just here to waste time real mickey - mouse """ GRILLING TIME ""!!!!" Is this man her brother or what? Lol Mr Softy This guy is simply not prepared. I can speak better than him😀 what is this guy saying 😂😂😂😂😂😂😂 he is confused which university did this guy study? 
