starttime, endtime,message
37:12,38:17, Im going to vote for D.A Board member morning she can't ask questions she must answer "a few yrs ago i was amazed as to the anc political garp there was a plethera of anc clothing she is too controlling She's leading them by the nose still want a eff red beret 
38:30,39:46, when is🎋 lol you right khanye...she think she is the chair i wonder if the anc fashion minister had help from that eishcom moneys @venessa 🤣🤣🤣 correct her statements? @Kevin indeed......lol STOP requesting and answer malema was our pay back the money guy but rite now his worried abt hair products very occupied she wrote her lying affidavit after hearing Mr Tsotsi s testimony she wants to reverse......this crooks next yr @khanyi 
40:21,40:53, "we need integrated Parliament @mario🤣🤣🤣 you may plan but question are not a all crooks maan "ooops I agree mahlogedi "This lady is confused happy viewing po Mula sa LOCAL OF MALIGAYA DISTRICT OF ZAMBALES SOUTH..😊😇 the entire political structure in this country is flawed 
41:21,43:01, I'm going to vote for the D.A ...we can't keep losing money on A.N.C just for them to be rich this needs to stop lol she gona trip again now Khanyi - they are just as fraught with problems @ Msibi ME TOO✌✊ I think we must vote an independent @khanyi dark and lovely have been making steaugtners for 100s of years. whites wanted avros and blacks wanted straught hair They have been using lethal cream to turn there skins white. Black is Beautiful vsv she did not come when she was called because she wanted to hear MrT ace eish "@MS klein 
43:27,45:07, @ Vanessa I agree exactly they alm watching the live streams BUT YIU CANT DIVERT FROM YOUR ORIGINAL STATEMENT @Elton ....we are losing money and citizens are losing jobs ...A N.C doesn't even try and faund the poor they want the money to themselves lol @ kevin ...jus saying 🙂 She's going to talk the whole day 🙄 where is advocate Kate when we need her😬 This Mama must be careful....somebody might have taped that meeting? absolution does not make u innocent lady 
45:36,47:50, I agree @khanyi like I said we should vote an independant...and that independant should put ministers in place of all parties and then we will get right "This lady needs Adv Notshe Like getting blood from a stone...... RIP Adv Bizos- truly a great man and huge asset to SA. lol can talk alot majority of black hair care is oils and creams it feed and makes their hair stunningly shiny and stronger. to controle curls you need oil not bleach. parliament and ministers of the ruling party can explain better auditor general can have clear explanation all those years they had clear audit's but now shows that there is lot of lost money "I feel lol she think she is in charge ......where is Kate mxm 
48:00,54:52, exactly an executive salary microblading is expensive Forgery! @ Frank Adv Bizos passed on with a Broken heart watching Corruption😭😭😭 so sad who are turning in their grave now as they lie? "Zuma always dodging Commission "@MS Klein your admin skills "I thought Ace Magashule was the problem in the ANC and South Africa 
55:11,1:01:01, all we got was our freedom nd a weak education system..the rest s still for a select few..sometimes i wonder if anc members and whomever voted for them thnk they the only ones who sufferd in apartheid lol chair of this chair of that but can't find a page "Martha there is no truth in the ANC "I wish every1south African who voted Anc watched this really.so that they can see what's is going on here Gogos @Martha Motuba yes very sad-SA swimming in a cess pool ANC induced corruption its so sad he had to witness that before he passed. RIP @Zolile Dola Ah The DCJ is addicted to tea. seems to he can't miss a tea break. @Zolile Dola Yes agreed Should be played live on mainstream TV on SABC all day lest we make the same mistakes again. :buffering: 
1:01:23,1:08:21, Hello. Just got here. Whos getting grilled today "if the anc falls most of their supporters will end up with the eff  @ Anax Absolutely..... "the people who put their hope in the New Dawn Martha truly heartbreaking. Everything he and all the other veterans who died this year stood for destroyed by the corrupt hyenas. Lord have mercy. father please destroy this ANC once and for all. @Wesley Myburgh Ahmen "can anybody tell me "Well Austin Martin 
1:08:38,1:12:38, the anc knows how to keep their supports in the dark our only hope to save South Africa & aspire to a Madiba & Martin Luther King future is the DA. do not fixate on Zille & other alleged racists as racists exists across the ethnic divide "@Wesley Myburgh F fall same as the previous ministers "on a positive note since its tea break "You have to remember that in 1994 gta "nice "well cant afford yet lol "dont worry Mr Wesley Myburgh once the new electoral law is passed 
1:12:59,1:16:07, @Fred Desrosiers goes to show money can turn the mos righteous heart dark My feeling is today's witness will try to contradict everyone. What she stated so far has no bearing on how State Capture occured Tefo a V Klein who was on the Escom board. Welcome to SABC all you ENCA guys..... thank you:virtualhug::virtualhug::virtualhug: i hate enca @Akhonamandla Gala 🤣 thanks Akhonamandla ENCA cabal in the house lol i hate all news outlets 
1:17:05,1:27:49, @Wolfy C's same whatsapp group🤣 yup lol no guys let's reconcile with ENCA people they are not that bad. i went there to do a research about them that side so why don't they tell us they having problems:yt: this woman talks them deurmekaar Confuse and dribble and then sidestep :elbowcough: 🤣🤣 @hirsitus I am sitting here thinking exactly the same. Judge Zondo looks flabbergasted and lacks the enthusiasm he showed during Tsotsi's testimony. indeed Teddy 🤣🤣 
1:28:07,1:37:08, She's running the show she is talking the judge deurmekaar mos that's why bring in Kate I m waiting when someone is arrested only then I will believe the inquiry was real Teddy I get the same impression @abedi vivi the estina crooks appear in court today by the time anyone gets convicted they're gonna either be dead or to old is Ace still in Zimbabwe? Until further notice.......or ZC is finished. 
1:37:08,1:43:35, "Poor Judge Eskom was being runned like a shoddy company hehehe @Hlagala. Ace is still in Zimbabwe. To receive lessons on how to destroy a country 😂😂😂 "@Akhonamandla Gala Nah man... the enca chat is the absolute worst... people are toxic and think they own the platform Mr Tsotsi ........... So Miss Klein did not know the difference between a board and an induction meeting. the chair is hungry "In fact so many people have blocked me that side for standing up for this other chick 
1:43:48,1:49:24, Anyway... who is in the hot seat today? Hopefully Ace will see the light .. but not holding my breath. not everyone can get the zuma treatment..everyone else shall sing and throw each other under the bus Oh I see thanks @Frank Jordaan a b c 100% "uBaba Totally bs Skelm & co who is sure..who knows anything 
1:49:58,1:52:18, why is she looking into the ceiling @derek looking for answers "Dudu Myeni seems to have been ""our first lady"" over the years. WOW." i thought so too "lol they didnt want that big head to eat alone  yes @ Funicanz Dudu dangerous Big Python She looks at the ceiling because she needs help from above she's starting mixing sugar and Sand 😂😂😂 
1:52:24,1:55:07, Ben comes on after lunch Sibusiso thank you brother. Hope we see sparks fly. @Angelo i hope they don't educate him on RET we already have it at estina Ben Ngubane will expose himself here. @Hlagala 🤣🤣🤣 With this lady's long-winded answers Ben might come on after 4pm why doesn't she just answer the questions. I think she is getting nervous. Sibusiso I still remember his arrogance at the parliamentary committee oh ! I am looking forward to hearing BNgubane 
1:55:21,1:57:16, Dr Ben Gupta is coming on later she is trying to save her reputation. 🙄 Same here Mondli Mr Ben Gupta Mastermind thats correct Frank😃😃 she keeps repeating herself? everyone sitting herelooks and sounds like they got the same script Sounds like chaos in the boardroom .. 
1:57:19,1:59:30, Sibusiso I hope DCJ cuts him down to size from the start. who is she? a former board member? when is cry baby😭 titi Brain Molefe going to testify 😂😂😂 lol why zondo sound like he's farting ..AHMMMM @sibusiso he is going to crack down dcj doesn't take nonsense vooi tog tanie What a farce - these people in charge of our most vital SOE. Hulle het lekker geskinder "Remember Nong Nong jip. 
2:00:00,2:01:46, Mondli I do wish he can elaborate more on what he meant Mondli I recall that 'tragic' episode. What an Oscar performance. we dont care about your age we want the truth Let's wait Mandla & we will see Thulani this is one drame queen. @Hlagala&Frank he will be that gentlemen who said that what he knows is that he doensnt know anything😃😃😃 i bet she makes a great bobotie tannie wil talk till the sun goes down "madame came prepared 
2:01:58,2:04:13, she is loving and extending her time of national TV. 😁 Sibusiso I also expect that. "@Thulani Faku Unfortunately on this commission Well educated people don't understand the interpretation of their business language!!! We need Robots...realy. dont argue with tannie "why she is looking into the ceiling If she again says 'if my memory serves me right' I am going to sniff Omo washing powder tannies are dangerous "They keep talking about ""issues'"" abd ""Concerns"" but never any reall meat at all....other than it running out of money." 
2:04:45,2:06:13, I was wondering about looking at that ceiling . Skelm "gangster boardroom tannie will hit you with handbag chair is always helping them lol "so she thought Mr Tsotsi will protect her Zondo wants her to comit herself how old is she fossil Abel she does not want to share that info with us. 
2:06:22,2:07:41, "Memory plays tricks on you. You can imagine things differently after hearing another view 41?! 🤣 @KgauzaMasterb i am sure u can read between all the lies. Shooo these people. fine & flat hahahahaha When is Dudu coming to act in this movie ? the years havent been as nice as the eskom checks JJ for sure "@Fireman Umlilo please don't go there she must tell us her version 
2:08:30,2:09:18, her version will take a week to be sitting there shes best in country deserves respect Mondli she will come out with the most ridiculous excuses not to attend. She is already consulting with her doctor already. looking left indicative of truth economics Her transcripts are on the ceiling @MondliNohashe. its a heart breaking movie. seing how black people live. its hectic Judge Zondo wont survive a week of tannie "I agree @lizzietitana @Mondi yes🤣🤣🤣 
2:09:21,2:11:35, 😵 the lady shark she is always apologies in other words sys deur mekaar shame Broken radio "I'm so concerned about all the memory loss. this was only 5 years ago and if she is so old and forgetful prosecutor is not entertained at all by the flat jokes "magogo is in trouble.. she's involved in the unethical dealings. she's all over the place did you know covid can influence memory @morag all skelms get jobs. You and I will sukkel to get in We realy need to stop and confront these vimpires of your tax. shutdown this whole country. and take all the money back 
2:11:55,2:13:04, ek slaan my oë op na die Hemel ....... stage fright yiu dont need memory they have records of each and other meeting if not its dodgy O Hemel hulp my asb She is staring a hole in that ceiling Antoinette Meyer 🤣😂🤣😂 maybe if she can get a bottle off bells she will talk the truth liar.... The counsel finally caught her 
2:13:26,2:14:38, I see the Judge taking a sip of water after each of her 10 min responses. I feel for him. Does she also coming from the same club (ANC) ? she is vibal megician. Vader gee vir ons genade. Die vrou is oral soos n los kanon Council always has a smurky grin. He is cornering this Magog Sjoe- a simple question and she is is delivering a full speech. She must stop rolling those eyes now. It scares some of us @charles . Saying a lot of nothing talk to much think to little 
2:14:41,2:16:00, if u can ask this lady how many nails are on the celling? she will tell u the right amount. that's the work of tik users💉💊 @Teddy 😂😂😂😂 oooh heaven open pls is getting hot this side where is Notshe????? shes saying f all of you i want to go make boboeti "she clearly trying to keep up with what she has heard so far Samuel they call it spray and pray. """this is the instruction of the presudent""" Thanks Frank. One is never too old to learn new things 
2:16:13,2:18:11, Council is sharp she is now sanitising her affidavit Samuel 😜😜😜😜💐💐 Council is da boss shes definietly going to vide after this sanitizing her memory😂😂😂😂 Mohamed Yep she's caught!! LOCK HER UP! sanitising her memory lol 
2:18:33,2:19:55, Sara una lunga giornata now she's like ahm ahm ahm Tsotsis Agree @Ghost Mapetla ...ANC Strategy and the hec with poor and voters....protect the ELITE no matter what Samuel:goodvibes: several Tsotsis Was she part of the late nite caucus with the Guptas? sure she was there also She’s lying this one 
2:20:05,2:20:44, I recognise her voice from the recording she must live tsotsi version n tell us her version please """.. she's not here to instruct us.."" then again "".. she said we mustn't mention the President"".. man klomp tsotsies she is not sure on anything She is protecting her leaders Mrs Venete Tsotsi chat aint falling for it Fireman😜🤣🤣🤣 
2:20:50,2:22:20, Surprise Surprise! ...she still thinking of a way out. Now she does not have an answer. Products of Baba ! Closing ranks brigade "Veneta now Council is playing with her "this old lady is clearly lying ayeye ayemaye kwashuba looking up means she is creating what to say and not what happened. the tsotsi yesterday seems more credible than this tannie 
2:22:30,2:23:11, "This ""I dont recall"" thing must be banned at the Commission" Just tell the truth and then you don't have to remember all the lies. Old people lie Another Nomvula the doors of SimCity and kroonstad prison are already open for such woman she and nomvula nkonyane pleas lock them don't listen their stor "Plz just answer councils questions Sibosiso 100% What is it that she's sure of? Cause she's not sure of a lot of stuff. Amnesia I guess. Can we have the ambassador already!! 
2:23:19,2:24:42, yes I think I'll be more mad if we don't see arrests of the high profile people and former ministers after this commission "The Cat got the mouse I smell a Fox! Do women also wear Orange overalls? If not let them get on with making a few. She remembers a lot they do for sure wear orange the have blue one's Mr Seleka is killing her softly with a smile but very firmly 
2:24:57,2:26:00, The defrauding was synchronized the lies must be as well I can’t reconcile or/and connect old lady and lying 🤥 under oath in the same sentence yhoo this old woman can lie yheerrrre! i dont trust women who speaks fast...they usually have a tendency of lying fast as well a house of cards on fire Nou gaan die poppe dans Nomvula There goes the memory "No Vanessa it's blue I am fully agree with you mabaso especially that type 
2:26:04,2:28:49, lol I'm old. I'm forgetful. 🤦‍♀️ quite an important fack to not recall re suspending 4 execs.... Yaa gogo wear those goggles minister brown's friend this one @Bizane they are very honest people "tsotsi and matona remembered clearly and she cant she speaks much less now tell more stories tannie 
2:29:02,2:29:48, When she 1st started giving evidence she said she took exception to being labelled a Gupta appointed board member. does the witness take the Auth seriously...lies after lies...people should be locked dont look so up now Can this woman be declared a hostile witness or a blatant liar already please she’s so annoying "How will her grandchildren feel  She sounds like she's protecting someone Why does she continue to protect Lynn Browne. Saying what about the Executives? all I'm thinking now is these crooks are going to bring back the money they stole. 
2:29:59,2:30:58, hierdie ou vrou kan lieg tjooo mmmm.. Dr BEN Amnesia Amnesia Amnesia!!! Alfred jip. now she consedes for the 6th time. Tannie has a selective memory I can't remember chair! "she remembers the minister saying she wont instruct the board she is not reliable witness this woman 
2:31:01,2:31:55, Very Very poor witness oooh...memory spark... remember.... Skelm where did we hear tgat?? "From terrible witness Mondli so true. Duck and dive expert of note protect our leaders 
2:31:58,2:32:44, Forgive this gogo. She is old "she is becoming Mr Nzeku I wonder who is she protecting....lies lies lies this ou lady is a disgrace I dont remember klein Forgetful by choice. i dont remember......i dont remember.... she is making up stories as she answers the questions but u end up supporting the decision to suspend them 🤩 
2:33:03,2:34:01, SAAT ESCOM. MYENI ESTINA Sjoe what a selective memory. This tannie is making my day hey she can lie for days yoooh What is the difference between suspension and step aside? remember Chair.... """I remember"" but ""I don't remember""" this crook gogo is lying through her teeth. she doesn't recall or remember anything. The bloody Gupta appointy board member. "eish Its all soooo nebulous 
2:34:25,2:36:01, She's uncomfortabley long winded! Lunchtime "no discussions on  nobody can remember where they will be 10 years from now Nape😂🤣😂😂😂😅 @Nape Lekgothoane 😂😂😂😂😂😂😂😂😂😂😂😂😂 Confusion fir sure. Incompetence too . A Spaza shop owner cld have managed it better... This took long than expected 
2:36:03,2:38:28, "the gogo is wearing the goggles again  """confusing picture""" Jail tannie go Somebody’s threatening the grandkids here obviously if you snitch on us we harm them otherwise these many can’t remember don’t make sense 🤣🤣🤣🤣 The goggles really finishes me 😂😂🤣 hope the auntie gets her own table for lunch with rice & water only The was evidence to be hidden because there leaders did want there face shown when telling the truth one does not need a selective memory.... Facts plain and simple. 
