starttime, endtime,message
25:56,27:47, "wife asks husband"" why did you have to work late? husband says ""may I not answer the questin question incase I incriminate myself 😂😂😂 haibo 2021 will be answered like this." 😂😂 BOOM! @Heather Gugu? How on earth? @Valencia J stop it now 🤣🤣🤣🤣🤣🙆‍♂️ Same story as Alexkor and the diamond sales through a Gupta company stop it I like it 🛑✋🚫⛔😂😂😂😂 Screw the enterprise policies 
27:47,29:33, @Valencia J Dudu Myeni Screw the PFMA He had a haircut why you can't recall important things plz Mr Burger I cannot recall...... yes sir the chair & Kennedy will get this fool to concede his actions were irregular You school him Adv Kennedy!! yohw🙆‍♂️ 
30:19,32:34, If? If?? 🤯 That guy from Denel on Friday 13 must have seen this hence his abject disrespect In my understanding at the time ..I cannot recall anything sorry chair DCJ determined to send someone to the Hawks this week @Naledi Barron.. bridge over trouble waters😁😁 """I got an instruction""" @ALTA GA it was not my decision 
32:39,34:29, instruction from who baba? MANTSHA probably refused to come today @Ace yes he must drop names @Cannis Africanis GA to you because they approved it at an upper level I thought it was not a problem oh it's a sitcom now 🤣🤣another funny character at the commision haha it's a difficult question sorry Canis typefault with your name 
34:35,36:42, this seating I got the sence that is going to end in tears 😭😭😭😭😭😭 DCJ is not concerned """I got an instruction if there is one person I feel sorry for its hindsight... always gets the blame for everything. 😔 "chair "This is game over Mantsha was saved by zuma-they must get him back "policies are rules @Fezile at the end he is going to disclose those name raining or not 
36:48,39:43, hindsight? really? this guy is an absolute chop! @evol some woman love chilling in cul de sac 😂😂 Do these guys not go on a course about their obligations "@eVoL‘’poiSYNN Nah mr/miss Hindsight gave instruction not to follow company policies @Heather Durr Yes. To know what not to do what they're supposed to do... You've just contradicted yourself Burger did he get shares Hi everyone 🤸‍♂️🤸‍♂️🤸‍♂️ 
39:59,41:25, hey Blake howzit Heya @Blake Yogi Hi @Blake Yogi Blake cartwheeling into these streets 😂 How are you all doing? We arehere @Blake Yogi Hi there "Blake ""I can't recall"" 🥴" Cartwheeling right into a hot hot seat going on here. it is burning up 
41:35,43:51, And they again ignored her. Mr Burger need some help guy he is under burning bus🔥🔥🔥🚌 *rug You're right @Nyange Ndimbuza it wasn't me Hey @Heather🙏 Hiding behind the collective. "@Valencia J GA gud ppl 
43:57,45:03, @Aubrey De Bliquy hi Where are the black evidence leaders Hi @Aubrey De Bliquy Yes. CYA classic ! rahab hi answer the question please Mr Burger I want to see MANTSHA @bonelani what's that suppose to mean? Hi @ALTA and @Naledi Barron When did this start? adv Kennedy🙌🙌🙌🙌 
45:11,45:42, BOOM Kennedy has been taking lessons over the last week "They have different streams @khulekani bonelani . When we hear evidence for (e.g. SABC) Exactly Mpho Kennedy is slow poison @Naledi Barron And I was about to take a nap. @Aubrey it started @2pm He sounds credible to me Now I am awake. 
46:01,47:01, I cannot recall LOL @Aubrey De Bliquy ! smelling jail time 😄😄😄 👩‍🚒 "Overruled wanting to qualify😂 This guy is a terrible witness. that song by shaggy should be 'song of the commission' 
47:05,49:05, Shaken not Stirred...yet may i not answer in case i incriminate myself chair woznme 🙂 @Daniel Masha I think jail is coming here "dont qualify mr Burger he already incriminated himself A very humble man... Why is he hesitating so much? Shamepies. He makes out like he is really being patient with the Commission. 
49:28,50:51, you could not even put these people in charge of the money if you play monopoly . they are so untrustworthy Adv Kennedy:washhands: @Dee were you on a reality show? I wonder how much they payed him for these tender🤔 @Valencia J which one? he had an opportunity to make an honourable decision @Dee singing one? "clueless i dont thinl so He's hesitating because he must qualify that he's not sinister. 
51:04,52:24, @Valencia J no. Service above self evidence leader got him:washhands::washhands::washhands::washhands: ageee miss mashlela:virtualhug: Public servant dedicated to advocate for the people. agree with you Aubrey is this the leader of the commission legal team "@Nyange Ndimbuza With Denel being such a strategic company 
52:25,53:32, "When in doubt @Valencia J Be nice Queenie @weaverbird b Adv Paul Pretorius is the leader of the legal team. I rewmember her testimony. She impressed me very much! @Pastor ✋✋✋ hi how are you Greetings @Pastor J.J xx @g g Sadly people with such an ethic are few and far between. yassss Kennedy wow you are on fire 🔥🔥🔥 @Anne M. thanks 
53:40,54:50, 💣💣💣💣💣💣💣 you got him adv kennedy!!! @Naledi Barron Blessed greetings friend 🔥🔥🔥🔥evidence leader Kennedy⚡⚡⚡⚡⚡⚡⚡🔥🔥🔥 yeah neh!Mr. Ken is on fire💃💃💃 "what's the lady's name Malashela Finally Kennedy attacking 
55:06,56:13, Yhuuu!! corruption is not colour related "this surname changes every minute 'mashalela 😓 shuuu: hot we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. 
56:18,57:13, we seems to have Adv kennedy in Adv Kate shoes today is on fire. yew yew yew Burger is farting. You can see by the change of body positioning. chisa we seems to have Adv kennedy in Adv Kate shoes today is on fire. Her input was dismissed. Don't try and couch it in other words. "these guys thought that their corrupt decisions wil go uncovered I smell his flesh burning "is it Malashela 
57:14,57:55, Adv Kennedy is hot today Democratic and capitalistic systems are clearly not one that work in Africa crocodile tears Mahlasela Give Adv Kennedy a Bells Minnib i do agree with you Give Adv Kennedy a Bells Give Adv Kennedy a Bells Spot on Adv Kennedy!! 
57:56,58:30, gosh Adv Kennedy🤭 Fish Burger. I can smell the fish frying Give Adv Kennedy a Bells playing the victim:elbowcough: @Mangalani Mangalani 🤣😂😅 farting thief Hi guys Too late for mama It is getting hotter and hotter 
58:30,59:08, big fish for that matter Tomb hi these people are so clever hey Simply say the words SAY SORRY dammit!! mr burger is 👀 flames 🔥 now he sympathises "Heeey Adv Kenedy I think everyone is waiting for crook Pravin Gordon to be cross-examined ... What go's around comes around and what go's up comes down this is plant earth not pluto 
59:16,59:46, Zondo is still thinking about ZUMA😅😅 Advocate Kennedy is thorough. what does neoliberalism mean friend? "evidence leader is a slow poison @Pastor J.J LOL you also a clown @ALTA - You sexy skat😍 ADV Kennedy what happened in the last week. GOSH i like the new Kennedy "@sammy 
59:55,1:00:35, who is Burger's counsel? adv Kennedy means business today 👊🤝👏 jail "Check Adv Kennedy what is drinking there  @A Y A N D A HotDog......hahahahahahahaha @Tomb raider relax 😂😂😂 "Check Adv Kennedy what is drinking there  @Ishaad Mohammed He lulls the witness into a false security and then he strikes. jail hail 
1:00:36,1:01:06, "Check Adv Kennedy what is drinking there  Is today Tuesday? "Check Adv Kennedy what is drinking there  Sorry folks. Her name is Celia Malahlela "burger this guy lives in a 20m rand house Thanks @Mangalani Mangalani adv. Kennedy is mercyless 😟😟😟 Zondo went to school and the zuma issue is but of no value on the experience has been through time 
1:01:10,1:02:29, @Tomn raider it's Friday haibo @Anne M. true hey Her name is Celia Malahlela kennedy starting to enjoy the lime light .. showtime @Valencia J - Hehe I have a crush on @ALTA. .... Friday? "@Alidi are you sober? "his conscience is talking to him now @Alta jys nie Meer vir lank alleen nie maaitjie 😂😂😂 
1:02:30,1:02:47, Hai bo @Tshepo Alidi You left your brain cell at home fact: gave away security details - treason man! just cry man We encourage the DSJ to be strong in his present challenges caused by dissenting forces All things being equal is word salad with no meaning. "Valencia Tomb ... take 2 panados it works Zuma must come back before 15 December 😂😂😂 
1:03:10,1:04:04, @Sandi yes and we will defend him victim eish man Her name is Celia Malahlela @Alidi you say there is no corruption! Have you just woken up or what "no you lie "Check Adv Kennedy what is drinking there  @Alta no don't be nasty "Check Adv Kennedy what is drinking there  @ALTA - Haha I should take 2 kisses from you per day😉 
1:04:04,1:04:50, "Check Adv Kennedy what is drinking there  burger is cropping in his jokstrap Kennedy is smashing the Burger😂🤣🤣 holy water Don't play victim to the circumstances you created. @Alta I think its the eyes 👀👀😂 Valencia but im not nasty 2 panados really work i promise thank you @mangalani mangalani. just googled her. what a pretty lady The advocate is on fire 
1:05:10,1:05:56, @Valencia J - Yeah those eyes are 😍😍😍😍😍 @Alta he don't need a cure he needs a chance lol There was every way of knowing that. Your actions were were contrary to policy. he worked there 20 years Grilled Burger 🍔 here comes delinquency Mr Burger Valencia ai ai 😂😂 he KNEW the policy chair!!!!!! "he knew man 
1:06:00,1:06:41, @ALTA - WE still have to go out on a date😉 Flame grilled ? @Tumelo Legodi 😂 thank goodness we have this DCJ After 20 years the Peter principle got him to a job he could not do. @Naledi Barron "Why does he find it so difficult to say ""I'm sorry""? tsk" we need a 1000 "You see lack of knowledge is an evil: i recommend reading the Theory of of leisure class @Santa Kriel SA needs the pretty & the ugly (like myself) to fix the rot in this country. Exactly @Aubrey De Bliquy !!! Well said! 
1:07:16,1:08:13, This oke is like a Smash Burger. this guy thinks we are all idiots!!!!! Kudos to Adv Kennedy & DCJ - great work!! The truth will set you free Mr Burger!! what's burning i ? @Teunis van Ree Greetings Prof This is his 3rd or 4th time here @bongile sango jail @Teunis van Ree hi lol @Warren Manning 
1:08:16,1:08:47, But the business he was growing did not work. You definitely were not focussed on growing the company Mr Burger maan @Teunis van Ree Heya ! Trying again. Hello @Pastor J.J hello @ALTA 🌷 @Anne but he's so clueless Hello. ANC = corruption whaaat??? 😳😳 
1:08:52,1:09:17, hey @Naledi Barron 🌷 @Anne M. Greetings Precious one Hello @ALTA 🙂 this guy needs to be taken out and softened up 1950's Afrikana style and then we can proceed much quicker ANC = theft this lack of prosecution is embarrassing :yt:💯 ANC = murder Jail doors are open 
1:09:21,1:09:52, 🦅🦅🦅 @Anne M. i tried to greet @Pastor J.J but nothing ANC = mass murder ANC = RACISM lol we are done with afrikaans style thanks @bongile sango 😂 Definitely not a rocket scientist. I respect zondo and his team more each day !!! @Kerry van Schalkwyk hello how are you @Piet Vast You have done the ANC for 6 weeks now. Can you do the other one for a week.Pleeeeez Bra 
1:09:54,1:10:50, ANC = Gupta colony @Pastor J.J @ALTA is also greeting you. @ALTA I see you now. Greetings Liefie hier kom groot kaka EFF = ANC attack dogs EFF = controlled opposition "Valencia EFF = 'Malema never starting an own political party' Piet is a bot? 
1:10:52,1:11:17, EFF = crime syndicate eff =NWO @Pastor J.J 🤗 EFF = ANCYL in red tshirts @Tomb raider - I think so @Piet Vast Democratic Alliance?? Victimhood gives us great moral superiority and entitles us to unquestioning sympathy while exempting us from examining any single one of our actions. Tomb yip Who is really appointing these people in these bis positions? 
1:11:19,1:14:06, @Tomb raider - or a troll "Given Government for example charges an extra fee for an express service "these evidence leaders and the inestigators r doing a great job to uncover the corrupt dealings what do you expect if your president is zuma EFF = violence on the burial of blood mama Winnie just block Piet Vast. then he can chat to himself Wish I live to see the day that someone at the Zondo Commission is in a designer Orange Overall...... "@Tshepo Alidi No @Kerry van Schalkwyk - So don't you think Helen Zille should retire? 
1:14:10,1:15:58, @Aubrey De Bliquy - can you imagine Zondo having to review millions of recordings & documents to make his reports?? He won't be seen for months!! "money is not the root of all evil @bongile cadre deployment period amasela @Aubrey De Bliquy Well said. @Kerry van Schalkwyk Yes. You can see Zondo taking everything in while reserving judgement but not shrinking from clarifying witness frame of mind. Piet Vast - Attack DA or VF plus for a change😴 @Aubrey De Bliquy - 100% I've been saying this place everybody according his/her QUALIFICATIONS 
1:16:00,1:18:14, the LOVE of money is the root of all evil "hope they have checked this fools bank account  we are tired of dis corruption Hi @Canis Africanis The wheels of justice grind slow but sure. @Tomb raider just do 1 2 3 block @ALTA - LOL I will eventually don't hat if he doesn't stop. @ALTA - So are we still going out on a date? Sandton mandela square. The trumps☺ Hi everyone Hi @Mfundo 
1:18:22,1:19:02, Hi @Mfundo @Tomb raider its still lockdown 😁😁 @Mfundo Greetings it would have been quicker and easier if we had a Commission into non-corrupt Depts and SOEs 🤔 "@S V 1  "EFF = Some quasi young quasi white boy in a red jacket @Tomb raider Trumps are changing their name @ALTA 🤣🤣 cadre deployment must come to an end 
1:19:10,1:20:18, @Tomb raider 😂😂😂 on hind sight one would understand why Zuma is scared to sit on that chair 😣 "@Anne M "@Pastor JJ @Pastor J. J - Wow I didn't know that. To which name? "m reading comments thanks charlie:goodvibes: The DA strikes me as a bunch of expedient politicians without a better moral compass than their opponents who like the old United Party that want to run with the fox and hunt with the hound. Ugh... I havent been around since Zuma left for a tea break and never came back. Reminds me when I use to Bank at school 
1:20:19,1:21:39, @Tomb raider Bidens...hehehehehehehe Bydon @Pastor J.J 😂😂😂 @Sabelo Nxumalo I think it's more a case that the week is starting slowly. Bidens 🤣🤣🤣 @Sabelo Nxumalo - are you really making this a white thing?? Does the race card have to come into everything??? @ALTA - SO wear you favourite dress when we go out on a date. Okay?☺ your * "EFF = yelling hoochie coochie mama on the run for shock grenades 
1:21:41,1:23:45, Lol @Pastor J. J... There are no insults throwing to the witness why? @Pastor J.J Its weird how USA can put a man on the moon but free and fair elections is like Rocket science. LOL @Tomb raider but we cant go to bidens😂😂😂😂 EFF = 'we have a plan' : Free KFC for all membas till the end of times Kerry I am asking because I see something rear happening here @Kerry van Schalkwyk 👌 @Aubrey De Bliquy And they call most African countries Banana Republics.rightfully sometimes but they have joined the club now. What a shame On the face of it - this CEO seems like a peoples pleaser - he took risks to grow the company - now he needs to face the music as well as to apologise to affected employees and SAns 
1:23:59,1:24:58, Kerry you will see what I am talking about when the witness is black.insults. "@Sabelo Nxumalo - something ""rear""? We have been praising Kenndedy & DCJ for bringing out the truth @ALTA - OR LET ME take you to you know Ekasi and we will have pap and vleis 😆😆😆 on our date. @Tomb raider Vote for that Party started by Ali Baba. He has only 40 thieves. EFF = Marikana massacre was done by Jan van Riebeeck "l don't blame Dudu for not wanting to answer "" ln case incriminate myself """ @Sabelo Nxumalo you are being disingenuous if you dont see how the evidence leader is hammering this guy...he's not giving him any space to breathe...can we stop the black and white thing. @Tomb raider - Either the Cape Party or South African Capitalist Party. Are you an ANC voter? EFF = Bob Mugabe made Zimbabwe great again.... 
1:25:03,1:25:53, Zuma will never been seen in this commission ever again 🤣. @Tomb raider pap en vleis it will be then @Pastor J.J They mock the Zimbabwe monetary inflation but they did that to the world currency and we have no planet B so they have to Covert 19 the world economy and Reset a system that cannot work. Kerry I am talking about insults that always thrown to witnesses.why today people are so calm.chatting about other things? @thembisa odendaal - thank you 🙂 @Kerry van Schalkwyk - No. its hot in here . let me get out quickly🚶‍♂️🚶‍♂️ @louis le grange if he was breaking the law he is still a criminal @Aubrey De Bliquy Never trusted the Yanks and never will. 
1:25:53,1:26:33, @Pastor J. J - I will look into it.. Hello all what has happened today? "Really? @Sabelo Nxumalo I judge a person's actions @Sabelo Nxumalo - are you not reading our previous messages? @ALTA - lol I love simple women 😆😆😆 DA is dead "As I'd seen over and again "i'm busy with my work and listening to this guy @Anne M. i agree 
1:26:39,1:27:08, Clearly not @Kerry van Schalkwyk . @Sabelo Nxumalo you just got here?? @Sabelo Nxumalo We insulted MR Burger at the beginning of this chat stream. And now we're concentrating on the testimony @Santa Kriel - yes I agree - he should face the music Well said @Anne M. EFF = NWO @sabelo because the croock is white guy I said that .you will see drunk people talking about eff . "@Anne M. Now you understand the concept "Alta 
1:27:16,1:28:22, "@Anne M. - yip EFF = institutional systemic systematic RACISM and RACIST incitement 24/7 let's talk about the witness here guys I can see ni busy ngomujolo today what is going on here ? @Kerry van Schalkwyk - But Zondo is definitely an ANC voter.. @Sabelo Nxumalo Oh you mean the insults yesterday @Anne M I think Sabelo Nxumalo only start to watch now. he should have started from the beginning @Phil Ramabu the thirst is real 🤣 it's a long story @Ishmail Peterson but i dont ear sushi 
1:28:24,1:29:41, Ayanda I have been watching. eat "I can't for the life of me understand why he cannot simply say ""I feel sorry for the lady..."" possibly personality related..." "he doesn't take instruction from black people "@Tomb raider - well "EFF = '100 peaceful protesters' = 1000 violent criminals with bats @Ismail Petersen i will have 2 decline then @Sabelo Nxumalo - You have a point.. i thought dcj would have a LOUD sneeze 
1:29:42,1:30:37, *openly @ ayanda 😅😅😅 we must b very carefull sodoma was destroyed because that kakakakakkakaa Did he just laugh? I believe he did not listen to her as she was black @Sabelo Nxumalo All crooks get their fair share of criticsm. Black Blue Green and even 1 or 2 Coloured fellas.hehehehehehehe. :yt::chillwdog: "Without the possibility of the corrupt being jailed "@Heather Durr - yes EFF = 24/7 hate speech 
1:30:40,1:32:28, I will remind you guys tomorrow when the witness is black.I have been noticing this bias happening here. @Louis LaGrange it's called narcissistic he's the saviour and the victim...these people need serious psychoanalysis in these high positions to check how skelm they are chair this guy is a smooth criminal @Canis Africanis 💯 piet is gone I can't stand raisist nooo guys we are sereus about reisist and we don't want it finish and hamba. Pastor the degree is not the same.there is calmness when the witness is white The cost of this commission more than money stolen? or not? will SA recover cost of this commission @Sabelo Nxumalo Tell me something that I care about-I dont give a ***** what you think with your agenda and bias "@Tomb raider - maybe I am being naive but I don't feel that he has shown any bias towards the ANC in this commission. If he had 
1:32:29,1:33:15, People in high positions must realize they are paid high salaries specific because they carry responsibility! They must carry that responsibility! @Sabelo Nxumalo - I agree with your analysis. I have also picked this up.. "Alta its not a problem @PHIL RAMBAU Piet sometimes makes very valid statements.@Piet Vast Guptas were notorious Zuma will come back here if not then this country is his business. EFF = beefsteak socialist Malema in an Armani suit ans on......... slippery Louboutins @Tomb raider listen there is some truth to the relations although we don't want to believe it because we all want Zuma to ho down.but yes I believe Zondo was elevated by knowing zuma @Sabelo Nxumalo I hear you Bro 
1:33:21,1:34:52, @Ismail Petersen oh ok "@Kerry van Schalkwyk  @Sabelo Nxumalo Its not that I expected you to be logical and be aware of your racism @Tshepo Alidi - what are you talking about? I have no idea what you are saying @Kerry van Schalkwyk - No he is not supposed to show biasness. It is just like those parliament referees . I just forgot their names. They are ANC members but are supposed to be impartial in ruling. @PHIL RAMBAU Yes but have you noticed while crooks come in all ethnic flavours so do some of the most admirable people of integrity and competence who are the silent salt of the earth. @Heather Durr - well said "@Pastor J.J Yes bale kreile lekgowa shame 
1:35:05,1:36:21, Zuma's cult are infiltrating this chat pastor sone times so to me his bised he is pushing his engenders or hate of eff .y because his relasisit that's all I see here . "lav zehad se aloo sasta hoga @Canis Africanis 100% agreed. Well said "If for once we can drop the race card for some other day "@Tomb raider - yes of course "@Mogotsi Choane - 100% @Sabelo Nxumalo - get over the race thing. Again - if you wish to hurl insults to this witness @PHIL RAMBAU Yes you are right. Sometimes but most of the time his comments are valid. Yes @Mogotsi Choane |I strongly agree! 
1:36:22,1:38:11, "he's a criminal @thembisa odendaal - Even the Chief Justice is an ANC member. Lol you don't get those big position if you don't have ANC membership. They are however unbiased. "How abt abalone (perlamoen) frikkadelle in spicy sauce. We dont need permits for that as we prepare it & eat it on the beach but dont forget abt the dress code EFF = Beethoven stole his 5th from Snoop Dog he's lying ...iS THERE ACTUALLY AN EXCUSE FOR MISINFORMING THE CITIZENS? @Ismail Petersen ooooops thats gonna be a problem One cannot not be politically affiliated if they wanna work for the state. 🤣 Where does EFF fit into state capture? 
1:38:26,1:39:35, @A Y A N D A - true! This guy is really not taking this commission serious. @Ismail Petersen Enough with your dress code nonsense. It's disrespectful. @Naledi Barron ty🤗 but today no one is angered buy this witness s rebilesion but if it was zuma even blind people will b here .guys let's face the trueth the hate of black people is out of this world am not saying he's @Mzalwane Mzala Exactly my thoughts. He seems to think he is above all else. "Yup "...sad agreed 
1:39:37,1:41:17, don't answer the question please just in case you incriminate yourself. @Mzalwane Mzala - I think he realises that the deck of cards is starting to fall & he is now very nervous & trying to cover it up with the smiling & laughing. His days are numbered. Anytime @ALTA skattebol. He was becoming tedious! @Pastor J.J i have been reading all you guys's comments for a long time. i have always wanted to be part of it but have found the racist comments quite disgusting. "....Being Educated means that a person should experience or do all sorts of things Stop playing the race card! what I know chair is Trump won the election &Jeffery Epstein did not kill himself .. apart from that I cannot recall ! @Pastor J. J - I also don't want to make this a race thing but I have noticed that white witnesses are treated with kid gloves in this chatroom and black ones are viciously attacked @Sabelo Nxumalo @Tshepo Alidi I have no idea what you are talking about. It appears that you are stereotyping me as an Afrikaner in a negative way??? 
1:41:18,1:42:05, @Santa Kriel 100%agreed. And it should never be tolerated or accepted in any form. "If you've only just logged on @Mzalwane Mzala  Kerry race is every where. You know what I am talking its just that it's hard for you to accept How can a man who is clearly incompetent get into the position that he was in? #right but check what is happening people are on camp chair talking of different thing not even watching this .bring black person here all of you even from England you have something to say huck . do you think mr zuma will go to jail??? oh my days 😱 @Tomb raider That should never be the case . That is indeed sad "Naledi i think you should travel the world & open your mind. Freedom of expression 
1:42:21,1:44:22, Tomb Raider its true. What is the purpose of having signing power if it is just a rubber stamp for someone elses decision? @Kerry van Schalkwyk - I can bet my bottom dollar that Zondo is an ANC member. Ask people what is the requirement to get these prominent positions in SA. Answer is ANC membership. EFF = 'we are all Efrica and there are no borders' (for their dope trade with muslims in Mozambique) "Identity politics is always a red herring Burger is a Delinquent 🙄. A judge is above Party politics. "@Sabelo Nxumalo - what you fail to realise is that each witness is judged on their own merits & how they conduct themselves on the stand. It is irrelevant of race Otherwise all ANC accused would be innocent and everyone else guilty. 
1:44:22,1:46:19, LET ME GREET ALL MALAWIANS HERE PRESENT IN THE NAME OF BUSHIRI @PHIL RAMBAY you are wrong. do not generalise. i am actually ashamed because this guys's skin colour is the same as mine. and it is obvious that advocate Kennedy doesn't respect him either @Kerry van Schalkwyk i 100% agree with you @Santa Kriel - agree @MOLLY please don't trigger me!! 😕 @Santa Kriel Why should you have shame because he is your race? This group guilt is a marxist idea. It's dumb. We are all individuals. EFF = well planned PC racist violence by the hypocrites Malema and Ndlozi against the only white man at the gates "I use to respect this kind of people holding the top positions in the companies "Oh 
1:46:20,1:46:57, ngyabingelela nje @alex makobe wilkinson Sadly we found that out all a bit too late EFF = Malema : 'I will die for the ANC' (while throwing Sindisu under the bus) Guys .He doen't know the Guptas Thats just what you aid. You were told to sign. alex me too we wer'e fooled ! Kerry you mean white witnesses treated this way because they are not corrupt and black get insults because they are corrupt? afternoon family. this chap looks cornered😀😀😀 @Aubrey De Bliquy - you are actually 100% correct. I don't subscribe to the notion that we must take responsibility for people's behaviour just based on race. 
1:47:19,1:48:03, molo @Molly Don''t offer respect to hardened Bourgeoise ok you all see you tomorrow have a great evening @Mike Moja Greetings bro This guy is far too sweet for my liking!! Sickeningly sweet Laters @ALTA xx Bye @ALTA @Naledi Barron 😘😘 Hey guys 
1:48:06,1:48:38, "Ai the Human race @Teunis van Ree bye Who is this one ? Turn back the clock madala 😂😂😂 "He uses ""hindsight"" like Myeni used ""I will not answer"" What a piece of trash this burger is." @Aubrey De Bliquy Yes. He simply saw the company as his own. EFF = Malema who never worked a day in his privileged life @Mzalwane Mzala It's worth catching up later. Kennedy was hammering Burger on how he ignored Ms Malahlela (I hope the spelling is correct). 
