starttime, endtime,message
49:43,51:31, @Thapelo it's all in the public domain for 10 years "@Anne M. i do not see the function they had or that they knew what they were suppose to do "@Kapn Krunch  @Mzalwane Mzala McBride has his own agenda. I wish I understood him. I reather like how he is blowing lid off some holy cows - wonder he might want to hold back however? not even for drunk driving ? dont lie "@Danie Nilsen IPID investigates complaints against the police #Thapelo ... because 💰 talks and 💩 Walks 😉 "@Kapn Krunch  Did you know that when you accept a free t-shirt or groceries or meal pack its a bribe.... 
51:32,53:03, I've bribed a cop with a coffee because it was all I had back when I used to drive without a license "Then you are apart of the problem https://amabhungane.org/stories/saps-wars-part-3-bheki-cele-robert-mcbride-and-the-mysterious-mr-marimuthu/ But McBride as much as he is spilling beans.. He must mention names that were behind this attempt to capture everything by any means!! Agrizzi set a tone that all should follow I know he will be cross examined so u guys will understand why I say he is bitter and desperate. Let me not talk too much Is he saying Mrs Mbeki? "@Norman Zwane This is case number 1 that he is testifying on. I do not want to speculate on what is still to come. On this one That is why it is called Independent Police Investigation Directorate...Nd Bride was the Director until his contract was not renewed recently by Cele He is mentioning names!! 
54:03,55:28, "@Mzalwane Mzala yeah I agree one needs to not speculate but let this play itself out the clown is back #ryan john Oh pullleeaase 👹👿👎🏻 we should all block this fool It is a fact that Mcbride did for IPID what Thuli Madonsela did for Public Protector ofice. "#Briony French ... Yip I hope we are surprised I really do I hope this time next year justice will be served He fought for the independence of IPD and took Ministers to court for meddling in IPID's work @Moira T I have already reported his comments and his channel with nothing on it. 
55:33,57:45, "ok then i am right of my mental thinking it was a office job with no real investigation why will corrupt college we all knew exactly what was happening when they disbanded the scorpions Kuki SA is a dying nation Eish! Kuku vele vele??? @Mzalwane Mzala it's become common place so common place that we accept it "@Mzalwane Mzala  #Briony French ... as we have become acutely aware ... only Truth is Blocked 🤦🏼‍♀️ NWO Ntelemeza was Head of Hawks who sent Gordhan the 27 questions after he was recalled from London on an investment trip and then dropped when Zuma reshuffled Parliament 
57:50,1:01:30, Hayi @Norman Zwane @Mzalwane Mzala I'd go home early if I were you...your mind is not here lol I must actually leave this and start writing. Not parliament but Cabinet Is giving evidence like an oral examination "no south africa is only contaminated by a small group of people all previous terro @Dumile Mateza Majored tone more convincing than the erratic tone of Vytjie all of that chair all of that peace Danie 
1:01:43,1:03:53, the terrorists are just a medium that are used to sack our country there are far bigger players that are never named that benefit the most Some Sunday Times journalists was used by the NPA to publish leaked info...I think General Booysen will still testify after McBride the terrorists have the trust of the people that trust is merely exploited @Norman Zwane YOU MENAT TO SAY MEASURED INSTEAD OF MAJORED peace william pieters however if we prosecute those who are named the next person in that position of power will think twice before they do the unnameds bidding @Dumile Mateza lol Yeah I MENAT that!!! General Booysen will testify on Monday it's a step in the right direction 
1:05:26,1:08:22, that tinfoil hat sits firmly upon my head "all we want is to see is recovery of money stolen money of tax payers ENGLISH!! She is not our mother's tounge @Dumile Mateza @gerald mokonyane when it is paid back why will it not be stolen again because all the crooks are still there? Gerald I agree with u . this rendition case won't help us recover the money @gerald people don't realise how enormous the damage is...billions upon billions of taxpayers money including tax evasion by Zuma and his friends It lool @peter sikoshule the money will never be recovered prosecution will we musnt just send them to jail we should strip them of their illicit wealth that includes those who benefitted from friends to family 
1:08:35,1:12:27, It appears that Mr Pretorious has a chip on his shoulder with McBride...they are both from KZN DJ we won't recover all of it but we will get some not enough to help this country out to be stolen again the judicial process of prosecuting the gangsters will take its coures "@peter sikoshule Is he not using the Rendition case to make some point? I may be reading too much into his approach big no slag hulle Robert Norman in the rendition case there was no money involved . it was just saps infighting ( crime intelligent and hawks) and protection of criminals by covering up evidence 
1:12:41,1:16:55, belief is important if we believe we are powerless we are powerless The Hawks 👿 Captain Lemoer is a criminal So MR Khuba are they referring to Khuzani Mpungose or ?? Phiyega tipped Lemoer off about his eminent suspension our law is too generous and takes long even though the evidance is obvious south africa is one of the 10 countries with the best human rights in the world it's time to start exercising them you right there @Kapn Krunch . 
1:18:42,1:21:25, Maybe Mbalula's name will come up too..he was Police Minister.Ntelemeza wanted to interdict him once hello I'm here I like the way he fought for MK hier kom die transvaal lol vote for th freedom of th transvaal hi danie minister Nhleko who played movies to argue the fire pool case later suspended Mcbride @Fils de l'homme Where is Transvaal? the bantu changed th map of suid afrika 
1:22:31,1:25:25, "how did mk fought i was in the military at that time what they did well was blowing up substations wimpy bars amagoo bar ask mc bride that is the way mk ""spear of the nation"" was a bit blunt to me" can we pls have a radio station transmitting this inquiry in full.Bsttery dying. may i just be assisted here every time i here people who contributed in the struggle for South Africa i here almost a few families be mentioned i have not heard much of the Embekis "Mayor Mashaba failed to handle the situation of residence in Alex president refers him to go and do service delivery said no excuse I would love to get a glimpse of the picture growing in the head of the Chair Zonda That is because Mbeki was in the UK and then Russia and Tanzania in exile Let us vote for the FREEDOM of the TRANSVAAL there's this documentary called tainted heroes it changed my perspective on what actually happened growing up in the rainbow nation school doesnt teach you much about south africas history @Danie Nilsen Join us in the movement for the FREEDOm of the TrANSVAAL 
1:25:37,1:27:02, Mbeki was mentored very closely by OR Tambo @Fils de l'homme whats that search it on youtube What Political Party on the Ballet will get you that Fils? i am in transvaal no called gauteng and i have to stay in gauteng due to busnedd reasons "if the leading party is not performing  @carnoth ngomane what is whaat? @Cerebis we dont participate in undemocratic institutions busness 
1:27:39,1:28:22, "@Danie Nilsen we need to rebuild the TRANSVAAL for our children @Fils de l'homme freedom of transvaal "@Fils de l'homme So who should your ""people""vote for then?" The ANC had 24 years to make Alex a beacon of development instead they stole the R1.7 billion Mbeki earmarked for the Alex development Whom are we pleasing with the commission or what are we aiming to achieve. @Cerebis WE want a referendum I'm voting DA I want service delivery in jozi going to cape town is like a different country @carnoth ngomane join us Now everyone wants to blame Mashaba who have been only there for 2 years.. 
1:28:51,1:30:18, @Fils de l'homme why should i? Oupa Zwane I wish I had the answer but I don't.. interesting question but all my busness mail is in gauteng i will go bankrupt because of a name "@Kapn Krunch Join us The ANC likes using dirty tricks...only the brainwashed are fooled @carnoth ngomane bcz the current BAntu leadership has failed the taxes without the corruption will ensure equality of opportunity for everyone Both Mr Pretorious and the Judge are hard on McBride...seems like the brother's implication is a factor @Fils de l'homme but you never explained to me what is the freedom of transvaal 
1:30:38,1:34:13, "Putting our dirty linen to the outside world to judges us @Fils de l'homme that will never happen! "@carnoth ngomane we want to rebuild the TRANSVAAL with the Project which was written in 1999 Mcbride's confidence is super high @Fils de l'homme who wrote the project and why? @Oupa right now in the US Mueller is investigating Trump...it's very ugly.You can listen to US Congress hearings on YouTube...three of Trumps lawyers have been jailed already. the original builders of South Africa scrip not project @Thando Nkutha ....looks like last weeks lotto numbers to me 
1:34:19,1:36:30, Half of Trumps initial appointed government officials have resigned or was fired. Everything is about due course @Fils de l'homme you seem to be stuck in the past so i will pass The Mueller investigation has been completed and it does not recommend any action against President Trump. Corruption is a global problem...even two of Brazil's ex presidents are in jail or stuck in a bottle of Klippies @carnoth ngomane what does the future look to u like? @carnoth ngomane do u trust those bantu's in power after 25 years? @Cerebis Barr has backtracked...he also only gave a reduced version of the report. Everybody in the US wants the full report to be made public. 
1:36:35,1:37:56, shot.... 😃 Thando @Fils de l'homme yes and on the 8th of May they will retain power Remember Barr is a Trump ally between the buttocks @carnoth ngomane but do u trust that things will get better for you? @Tony Page vote for the FREEDOM of TRANSVAAL Mzulusi should also be jailed to instil responsibility to the coming president @Tony it's a dirty @Fils de l'homme absolutely 
1:37:59,1:39:51, @Thando Nkutha. Since this morning there was a like of in due course. And he has never went back to that issue. Just now the chair will adjourn and will not hear that due course. "No chance @Magda Seguin The brief of the Mueller special investigation was clear. Establish f Trump or his campaign colluded with the Russians. @carnoth ngomane u r makin a mistak with those bantus Trump is the best @Fils de l'homme rather them than you and your transvaal group "@Cerebis And @Magda Seguin I think you mean to say everybody in the Dems want the whole report. Some info will be secret and will be excluded. I really honour the people of Sudan in the way they took so Bashir down...they came out in their hundreds of thousands since December 2018 until he resigned today 
1:40:23,1:42:33, it is difficult to govern a house what about a goverment where there are a lot of oily hands and at the time 25 years ago empty pockets now it is full and might go better or is it wishfull thinking Please explain The Freedom of Transvaal and is it exclusively white or does it include other ethnics? @Val Speirs Transvaal residents are mixed @Cerebis...look at all rhevinterviews of prominent US citizens on all the tv stations apart from Fox that Trump use as his mouthpiece... @Val Speirs we will create settlements for all ppl group val no it can not be white who will do the work The Dems are actually lame ducks apart from when Pelosi refused the wall money @Val Speirs we will need BANTU labour to build But you say it will not work with Bantu people..!??? 
1:42:34,1:44:21, Comrades fighting one another through commissions! The demise of ANC #@Val Speirs what do u mean? Trump is not inbred and neither am I. @Val Speirs what d u mean? "The demise of the ANC was proclaimed since its formation in 1912 and the ANC still here @Bongumenzi Nxumalo not the demise rather a wake up call @Val Speirs I guess it's a matter of opinion. is it possable for them ever wake up and to what @Cerebis follow AOC and the Young Turks on Twitter and you will get a picture of Trumps madness 
1:44:59,1:46:52, Freedom of Transvaal sounds like colonies for different races or what? @Anne M. No Watson has be charged or prosecuted in SA yet in regards to this commision. Most of us however hope that they will!!?? "Mzalwane Mzala Its not the total loss or collapse "@Mzalwane Mzala its only a wish for may people but it will never happen I think this testimony is boring....... I am actually surprised that there are two or thre discussions taking place on this platform. The whites are talking to each other and blacks talking to each other. "These subtitles though 😂😂😂 what language are some of the words they are writing here. Appreciating that they are doing it for the deaf @Bongumenzi Nxumalo Correct - the ANC is a shadow of what it was before. i think we the people of south africa should think of a federal state wher each one can decide in what state he or she will be comfortable 
1:47:07,1:49:17, @Magda Seguin I stay away from Twitter....it is mostly for Twits. I however believe that Trump is an unstable liar that proves that anybody can become POTUS. @Derek Main and thanks to this commission ANC will go back to basics and redress @Magda Seguin ... I don't want to be personal.... but if i may ask where do you live and what do you do for a living... or your background... your knowledge is indeed impressive @carnoth ngomane Don't hold your breath. The ANC is too corrupt to self-correct. I am only on Twitter for the credible academic work I am involved in but I also take note of world affairs as I need to know the political dynamic to do my work including the financial markets. "trump is the best president the WORKD have ever experiance Trump is the greatest President the US will ever have. There economy is booming and Trump is not bought by the beurocr @Robert I can't sorry "@Derek Main 
1:49:23,1:51:09, Some people’s names here give an impression that they are intelligent until they say something. It’s really disappointing. @Derek Main it will eventually the passed 10 years must be a warning to many of us @Robert thanks for the compliment. @Eslon Eslon That is true but I think the rot started before him. He just took it to it's logical conclusion. political prisoners must go for trauma counseling. they still carry lot of scars. @Bongumenzi Nxumalo I responded to the word 'demise' and I believe I was correct. "Sindiswa Moolman  @carnoth ngomane let them keep on wishing @carnoth ngomane And yet you'll vote for the same party that brought all this destruction to SA institutions. How is that going to work? 
1:51:25,1:53:21, i agree with u aslon fully "Mzalwane Mzala My bad Again stage one load shedding @Val Speirs Republicans / Democrats - all the same - equally influenced by lobbyists and money. I always maintained that debriefing is important for proper integration @peter @carnoth ngomane The ANC have been making mistakes for decades and still they hven't learnt from it. High risk of stage 1 of load shedding "@Val Speirs I agree with you in general Ngomane correct 
1:53:22,1:55:09, @Derek Main and Yes i will vote for ANC its no secret "@centane Ngomane me too.y not?? Wonderful Derek yes but not Trump. @carnoth ngomane The I say you are a fool. You've heard all evidence of corruption and you're voting for more of it. @Derek Main how many decades Derek who must we vote @Val Speirs You're delusional - Trump is a gangster. 
1:55:09,1:56:42, "I beg to disagree with you "All of this greed can be directly linked to officials doing business with the state @carnoth ngomane 2 1/2 so far There was a commission to look at Phiyegas tenure but unfortunately the Judge who led the commission died halfway and it was never made public Elson bcz Msholozi he is corrupt Mbeki did not use the Guptas to undermine our democracy like Zuma did @Derek Main your insults wont change my mind set. ANC all the way otherwise there's no alternative @carnoth ngomane I'm not trying to change your mind - I'm just telling you you're a fool. Trump is the best . This country is riddled with State Gangsters 
1:56:46,1:58:34, Did e die @Magda Seguin? Yhooo "let's not forget Phiyega was suspended due to Marikana..I don't even know if she was finally let go @carnoth ngomane That Derek is only here to insult ANC and its supporters. @Derek Main i will take that as a complement and acceptance of defeat @carnoth ngomane Glad you're admitting defeat. as was aparheid a heinious crime thought out by politicians and acepted by the white voters it must be noted not all white people did suport it that is why there was a white State Capture started in 1994 Mcbribe speaks with an accent when nervous 
1:58:35,1:59:28, State capture started before 1994 opposition and as time went on the mistake became clear "@Dumile Mateza Val b4 that wt waz happening in the country?? @Mzalwane Mzala i work with people like him when they cant get you to agree with them the resort to insults and corruption gets death by hanging. @Eslon Eslon It's the ANC's problem - collective responsibility. State capture got worse in 1994 The issue i needed to get my head around was that when Zuma came into power he institued an investigation into the State Owned Enterprises. What did the report tell him and hwat became of the SOEs 
1:59:37,2:00:16, Bring back the death sentence hanging sounds fair "Derek main is desperate to persuade people join him Val started when?? "the root of all this Mbeki has been the best president to date and likely to be best african son ever "People are free to vote for whoever they want to. But please Will Mr Shabir Shaik please report to Polsmoor @carnoth ngomane I work with people like you who can't see past their noses. 
2:00:19,2:02:05, @Derek Main you the one who is defeated hence you rely on insults as you arguments Y those people hate Mr Robert?? @makhosi nobhatyi Who exactly am I asking you to join? @Jean-Pierre Le Roux he will first have to finish his golf game on Sunday. please support my book launch... Comrade Of Corruption @carnoth ngomane Only when people can't follow reason or put forward a reasonable argument. There's no logic to your stace. *stance. "Dumile Mateza robert mugabe is lucifers son and i know they are ready for the Fire 
2:02:06,2:03:05, And who is the problem and has to be removed @Dumile Mateza @palamang ntai​. Mbeki lost it on his stance on AIDS otherwise he was technocrat through and through. Derek main DA "Mr Robert started straightening his path after assuming ipid seat. now  "@Derek Main sorry sir your campaign failed from the beginning ANC all the way We have all seen arrogant our beloved ANC IS SO WE HAVE SHORE IT THE DOOR @makhosi nobhatyi Show me where. I have no love for the DA. I saw that No Shall will also be testifying...Remember Zuma sacked him as Chief of Intelligence and appointed Cwele "@Derek Main 
2:03:12,2:05:12, The whole ANC is corrupt. Apologies Mo Shaik @Derek Main if you must know there are credible leaders within the ANC I'm out - can't argue with fools. who are those credible leaders @Derek Main RUN LITTLE BOY "useless arguements. no benefit "@seguin "Robert McBride is one of our own 
2:05:50,2:14:49, killing inocents and braging about and now wants to be hoilier than though lucifers sonhe will have to take what coming to him Yes there are credible cadre but they are shy to say to other that no comrades we are wrong here so what is the the use banking our country to such people "@Khabane Mofokeng Nkosazana Dlamini Zuma Noted and as a ps we do not treasure dr basson "@Carnoth ngomane "basson poison rev chikane by underwear i do not know about other mens under wear and like to keep it like that if what you saay is true i was not aware of it Former Minister Nhleko is not on the ANC list for parliament 
2:14:57,2:20:38, "@nxumalo Struggle credentials are being used to propagate corruption. I honestly also don't trust Nkosazana Dlamini Zuma simply bcoz of her association with corrupt individuals "mcbride himself was fighting better for what if he is on suspension it is with full pay so keep quit and enyou the holiday\ "imagine if pres CR can just come here as head of government business under JZ. he can share what he knows Elson Elson I never trust her in the beginning when Zuma endorsed her as his predecessor I said to myself he has a plan to leave in a hands of someone whom he will trust and cover his track which was Going to happen @peter pott and I'm Shocked.... FFS... he was there 
2:23:10,2:25:18, @Eslon Eslon so a person is guilty by association?? "@Russell @peter pott..he is fighting to get his job back..CR appointed him Head of Integrity last week at Parliament He is NOT fighting to get his job back.. Peter pott was reporting to the president so if president saw his cronies name and his name mentioned in investigation then he will put his own people to cover up fire the head That is how Zuma did I don't think he want to work with Cele after what happened "The mistake they made by appointing Thuli M. was the same made with Robert McBride Instead they wanted transparent governance. JZ will for ever regret those appointments as they brought his fall. 
2:25:19,2:29:09, "@Makhosi nobhatyi "@seguin he will get his job back if what he says here is followed up and actioned and then they would want someone with experience back to catch the others. @Peter pott unfortunately the writing is on the wall...we are stuffed unless citizens rise up as in Sudan Elson Elson I said it back 2017 that she is a product of Guptas when new age newspaper gives their compliment to her endorsement saying she has experience my question was wat did she bring different? who will take his place a deputy president i do not know his name or where he comes from like cr is hiding him in shame from publicklife @Magda Seguin I also feel a Arab Spring in the air.... look at all the service delivery protests as well as the price increases on basic commodities etc "@PeterPott number game. unfortunately Julius sold him cheap to the population. and Anc members are doing a weak job in promoting him to the citizens. journalist are doing better than those seating around him 
2:30:08,2:35:02, They might not like Ramaphosa for no reason because knowing that they broke the law and will face consequences of their action as we see inside the party there are those who fight back Even the Algerians ousted their aged president after three weeks of protests..he was president for 40 years! People are making it sound easy to removing an ANC president from power outside of a conference In SA it is the entire ANC government that must go "@Peter pott "@aniceth 4 of the So called Top 6 of the ANC are Zupta people....1 is uncertain where he stands. The current ANC Leadership means the ANC is the same snake with a different head? @Cerebis Who are those 4? "@ serepa 
2:35:34,2:38:56, true "We need a change in government ANC has failed South Africa  "Truth be told. Ace is adv pretorius English? because that's werkmans report "The best ""Arab Spring"" we have is a civil society TAX REVOLT... we don't need guns a killing... bring this corrupt ANC charade government to it's knees ." Renewal of the ANC and the state is continuing President Ramaphosa asks Nomgcobo Jiba and Lawrence Mrwebi to respond to Mokgoro inquiry report by Tuesday (News24) "@thembinkosi makahwa I feel the same as quite a few people witch at this point in time thier is no other party that can cut the canser out we need a aliance a new one starting fresh an let us not start with we and them then wwe are doomed it must only be us 
2:40:45,2:45:45, "@mzala @Mzalwane Mzala. what did judge Mokgoro recommend? That they are not fit to hold office or what? @Eslon Eslon We can only speculate for now as the report has not been made public. same here' "I guess the president want to consider their statements before he take a final decision. It sounds like the recommendation is to fire them truth is jiba and mrwebi can't go back to npa. they will be batohi biggest treats. president must stop being dramatic and just fire them. they will give batohi headache if left in office "@Mzalwane Mzala In the view of many people : Ace Magashule @Cerebis Why were some of them campaigning for Ramaphosa? "@Mzalwane Mzala I just fear that this 'renewal' is a nice slogan 
2:46:04,2:48:08, @Mzalwane Mzala they turned on the Zuma endorsement and saw the writing on the wall??? @peter pott He cant fire them if the enquiry found that they are fit but he can buy them out like Kgalema did to Pikoli "my disappointment with president CR is that he never brought us a new face. only recycling.batohi was a prosecutor I agree @Mzalwane Mzala. If the recommendation was to keep them CR wouldn't really need the two's thoughts Why doesn't the Commission give a raised chair for the evidence leader. Standing for the whole day is like they are punishing the evidence leader.... @Pheladi Lamola My point exactly Amen...it's the only commission where the evidence leader stands the whole day! "@noah The venue is not accommodating 
2:48:09,2:52:37, The only person that openly supported CR17 is uncle Gwede Mantashe Gwede goes where the wind blows...he was an ardent Zuma supporter Nomgcobo Jiba and Lawrence Mrwebi have until Tuesday to make representations to President Cyril Ramaphosa in response to a report into their fitness to hold office in the (NPA). (News24) here we go ......😎 end game for Snake and Snail😁 @Eslon Eslon That on its own reduces @Cerebis' 4 "@eddie zondi Since we are left to speculate. I would assume perhaps judge Mokgoro decide to leave option dismissal solely for the president to do or apply his mind independently 
2:52:53,2:56:49, "Robert must be accountable for the office he occupied as the head of IPID by then Nope it does not....I agree with Magda on hashtag Mantashe "People like him are playing more political games I give up @Cerebis . Some of us were not watching from a distance bu were involved in the campaigns. do not let him out he wasted our time "common sense must just prevail. the is a new sheriff in town. both jiba and mrwebi cannot work with this sheriff. ie Jiba relegates willie to backbenches Makgoro report will only be released after Ramaphosa let us know whether Jiba and Mrwebi is staying/going Mc Bride was interviewed but obviously IPID being founded on confidentiality he could not shout it to the world...most of the people who came forward didn't make a noise If they made a noise it would have given fuel to fire to vilify them more 
