starttime, endtime,message
2:15:22,2:16:42, zondo is asking relevant questions In china coruption death sentece I find it strange that our black Profesional's are used as falling guy's SANELISO U KNOW WHAT I MEAN "from the 500 billion government put aside for covid19 im not ready for freedom= im a slave and reduce poverty... @Joshua Borias indeed and with no cure to date. WE WERE NOT READY FOR FREEDOM 
2:17:05,2:19:47, I THINK APARTHEID WAS BETTER THAN ANC It starts from there my brother lets be honest and not point fingure at those that are doing it whilst we have people who know people and they are not brave tpo expose them but hide them SANELISO SA IS CORRUPTION HOTSPOT he can't read.....the report... and aa..aaa nd aaaa.... this guy is an auditor and cannot speak... "During APARTHEID we had electricity """ WITH ALL DUE RESPECT 2 EVERYONE : RAMPANT CORRUPTION IS GOING 2 BURY US UPSIDE DOWN""" "Did you think? Yes sir please end this as no guilty person will see jail bars and no money will be recovered from them 😭don't waste more money of the tax paying citizens😔 
2:19:53,2:24:18, U SEE MY POINT THEY R ALL CLUELESS @PILLAY These people think we are fools @Zakhele Tshabalala we have conceded and me and you agree on that point however you know a person who knows people who are doing the corruption but they never expose them yah neh THE CORRUPTION IS CURRENTLY HAPPENING AT ESKOM I am out guys.. @zakhele I am wasting my time and data watching this guy get embarrassed....on live TV.... I'm going to read a book.. THEY BUILT 2 BIG POWERSTATIONS MEDUPI AND KUSILE BUT THEY R NOT OPERATIONAL SHOULD I GO ON the only way that this gets fixed is A new government is elected zack's some commenting here live in a different SA.. 
2:24:22,2:29:14, CORRUPTION IS NOT GETTING WORSE ITS GETTING TELEVISED "Sicinezelwe ngabamnyama thina economically check his bank accounts for kickbacks @PILLAY U KNOW APARTHEID WAS BETTER TNAN THE ANC "eh eh... connect the dots.. I'm embarrassed for Mr Mothhiba STOP THIS THING TAKE THE MONEY AND BUILD THE ECONOMY THEY WERE AFRAID TO ASK ZUMA SUCH DIRECT QUESTIONS THIS THING IS BIAS "He is not man enough to admit that they blotch the auditing 
2:29:29,2:32:18, then go back to it...Zakhele Tshabalala ​APARTHEID WAS BETTER TNAN THE ANC THEY RATHER BRING IT BACK it is a waste of time to ask Zuma anything because the answer is not forthcoming LOL we have all the state organs to fight corruption in this country but how did we get here honestly!! now we're spending millions on this commission. this i @Barbara Sattler I HEAR U Barbara Sattler ​it is a waste of time to ask Zuma anything because the answer is not forthcoming... you mad don't bring appartied back we need a new government we need new Sapd and new Army either you comply or not 
2:32:25,2:34:25, "Implement the regulatory laws and stop fussing we still have credible politicians in this country but they are being sidelined so that the looters can play their game freely. @Francois Mauritz Botha BRING ANYTHING BUT NOT THE ANC "Guys I am not a politician or take any party side. but there is nothing wrong with the ANC he can't escape scrutiny from chair. we are not in a supermarket where you can pick and choose Today the commission is super relevant heavy focus- haha Zakhele Tshabalala ​@Francois Mauritz Botha BRING ANYTHING BUT NOT THE ANC you bloody mad 
2:34:30,2:38:08, @Seelan&Patsy Pillay easy baking 101 JHO ANC AI "its uneducated people in positions that need to use your brain IM RUFFLING SOME FEATHERS NOW no due deligence in projects he was part of. this is so embarrassing for South Africa as whole since when? Threshold The whole auditor "Why does this gentleman not understand the questions?? What was the deliverable list? It doesn't matter how long it takes Who audited the gentleman`s mental capacity. 
2:38:37,2:40:52, his mother Marcus 🤣🤣👌🏽 that's my argument @moose... this poor guy cannot understand or reply to any questions... sad times for SA @moose 😅😅😅😅🤣🤣🤣 he is going to cry now They've sent the wrong representative 😙. he cannot answer a single question properly.... how can he read numbers..🙄🙄🙄🤔🤔 at last. 
2:42:17,2:46:08, Sorry this gentleman... how can you be with PWC?? I'm sure PWC is embarrassed. "@ seelan if they gave each citizen 1billion each they would have had more than  @schnaar read properly..... I said 1 MILLION each.... not BILLION..😉 Schnaar.. I'm sorry but your math is wrong 🕊 let's not get confused... I never go to school with JZ... @ dean who's math we have 60 million people in this country how many South Africans then multiply X 1000000 = "why are these racists so judgemental about pwc auditor? I believe he is qualified and competent auditor imssyimg they could have given each person 1billion and still had billions 
2:46:35,2:49:00, why only 1 million each He is really battling its smacks of lies anyway....let's not be up in arms with each other here..... we will not even smell a cent of that money....its all gone already... 60 million X by 1 million equals "we have almost 60 million citizens with 500 billion why must we get 1 only a million each and leave more for them to pocket...:dothefive: I did not say that some said 1 mill to each person yes thats the sad truth. Eastern Cape is in a total mess health dept is incompetent but spent millions on motor bikes with side cars which could have gone towards cleaning up the hospitals 🤐🤐🤐🤐 
2:49:22,2:50:59, "Richard we are not racist we would have jacked our economy up big time. whereas now its all gone and nothing changed "With ZA being R4 trillion exactly Lunar ja SA is not going well Luna everyone to do with SAA battle with making themselves clear "Criminals will they ever get to the truth 
2:51:11,2:53:14, "if he told the truth  just seems like corruption in every department on gov "How many people lost their jobs at SAA in Eastern Cape certainly. @hellen... that will never happen... this is a dress rehearsal for the public...its a losing battle we fight here. these culprit must be in jail by now together with jupter... #Luna 0 "As much as he is not a Lawyer we lost the battle long ago...25 years in and its a total shambles. 
2:53:27,2:55:35, @sibiya.. I agree.. ag shame if we steal or are corrupt we go to jail same should apply to all South Africans Thanx Barbara 😊 Enquiries way too long and costing taxpayers billions. Start prosecuting and send these people to jail these guys will make life difficult for us citizens with a traffic fine we dont know about...but for the real corruption go unpunished.. You're more than a disappointment not only as an auditor but to the entire country.. by simply overlooking inaccuracies of that magnitude is call fraud..all your personal assets should be seize .. errrr errr ummm ummm blah blah ...just tell the truth and face the consequences..UBUNTU and guess what some of your tax paying money going down the drain on this because nothing going to happen after all this crazy show 
2:56:11,2:57:41, i guarantee after all this money spent no outcome will be forthcoming... its entertainment during lockdown..💥💥 at your expense sorry our and yes you are right...we are paying for it.. pity we cant have a drink while we are watching 🙂 this guy is deliberately misleading the commission an the nation as a whole.. lol 🍻🍻🍻 
2:58:12,3:12:43, 🍾🍷🥃🥂🍻🍺 All the looters don't have answers for their shenanigans But didn't follow up as it is mandatory... Whether Ms Hofmeyer has taken a view its immaterial Kanjani DD... Mev Hofmeyer should focus on understanding what transpired at SAA not at making the Auditor look incompetent The auditor is making him self look incompetent 🤥🧐 "@magabudla KaMphikeleli  agree with you @Craig Johnson 
3:12:58,3:31:50, "And its the poor who will feel it the most @Mang where does that leave the minorities of SA if the EFF take over?? "Lol thats rich..... the leader of the EFF is coming from the ANC Well should we all leave?? "Should all black people leave UK Corruption is not a race issue is an ethics issue. (period) Why would anyone mind...our blood is all one colour. If you were dying would you receive my blood? "lol "@Helen Terry don't entertain him 
3:33:23,3:40:27, Aus was populated by all Europeans who slowly built the infrastructure to the country it is now. Please know your history...also you were not the first people to populate the southern tip of Africa. yes - there is no cure for stupid If we are all destined to go back to where we belong then archaeology shows we will all end up in Africa. Senzenia you should be welcoming our white relatives coming home. wow? whats your source? i'd like to read that where's your research? where are your facts at? Go read about Mrs Ples "@Dan Walmsley not talking about you bro not really interested in hearing who was the first anywhere because that is not going to fix our country 100 ARMENİA soldier killed from Azerbajian and only 11 Azerbajian soldier and 2 civilians killed from Armenia 
3:54:11,4:10:36, [lease deputy judge ZONDO get them behind bars lot people are starving because of those who spoon feed themselves with public purse What system you are referring to Senzenia? "Still funny to me how chat turns into a racial fight. Wake up. Its not about race. Its about tax payers FieliesSA you have that ight!! correct Taxi how do the taxi industry control the taxi industry "exactly @FieliesSA thats my PoINT !!!!!!!! please someone explain to our dearest brother@Senzenia Mang  I me sars no control over taxi @Mang Please go to bed...you obviously are not well. 
4:11:49,4:20:40, "If you are a tax payer Hand in your vat return only fig paye no money civial case four years "Thought they were not material "Ku rough that man is touching his face "Mang We need to ignore mang. I think he is here just to troll us or get attention. Noway can someone be that short sighted Thanks for agreeing Fielies what is the correct term for extreme squirming? 
4:22:43,4:34:22, "Nobody has gone to jail and nothing is going to happen to the corrupt. The corrupt wil keep on dancing "@Grové Erasmus True Did you follow up with the creditors?? Made sure it was legitimate? NO """Should have been read differently""... But it did not because you are complicit in this mess" "This eyes of Mr Pule Mothiba speak volumes. If he could "Our problems are deeply rooted by the lack of transparency and accountability "lol yesterday they said they needed just two hours with him bcoz he is confused and confusing at the same time 
4:35:26,4:39:59, She is slowly handing him the rope with which he is going to hang himself(figuratively of coarse) Impossible Keep searching bruv you'll see the answer Ouch! """ REFERENCE 2 2HRS WAS A MASTERSTROKE 2 LET DE WITNESS RELAX - ' HE IS NOW READY 2 B GRILLED""" Marinated🤣🤣🤣🤣🤣🤣 It was part of the looting spree by the captors. Very ironical was state and Mandela day and tomorrow🤔. CRY THE BELOVED COUNTRY CORRECT 
4:41:00,4:47:15, Double ouch! Nooooo 🤦🏽‍♀️ Developing 🙄 Pleeeez yes and no are not part of this mans vocabulary- when is is not finding comfort - he refers to his previous testimony? Yes you have too!! """GOSPEL TRUTH IS DAT RSA IS BANKRUPT "Because if he says yes "Loot  
4:50:52,5:00:36, Euthenasia seems to be the recommended solution to tthis problem? Mr. Mothiba :Chair Errr please help me! Errr eerrr eeerrr it’s a shame😪 "They are looking at all problems please start flight Thank you Chair Chat publicly as Zille Dausab "So sample selections were not available? With internal controls did u ever delivery 
