starttime, endtime,message
35:01,37:36, bosasa is just one big cash cow for certain individuals "Remember corruption started with the arms deal "South Africa is a big cash cow for extractivists and mining magnates "Cr left and became a conduit for ANC in business "@aubrey "and his brother in law Patrice Motsephe made his money from dehumanizing mining  "@David Cele ANC is not dead yet "dts true mi brada all of them they mst step down if u cn check they exchange themselve with a top position  its insidious 
38:17,39:38, now they trying to kill activists at Xolobeni :( wired question to dodge whats killing us is the giving of jobs to comrades instead of qualified people weird hlaudi true "it shouldnt matter if you are da or eff Struggle credentials tsa masepa!!! 😞 so sad 
40:05,45:08, very hectic to say the least "They are tired of carrying bags of money via liquor stores. They now want it directly from the Reserve Bank @thando i would not disagree with you on that we need a gupta insider like aggrizi to spill the beans... @Aubrey Moloi Busasa is white owned private company and reserve is white privately owned do what do you mean Gupta's ran away I think its hilarious that an Oppenhaeimer implicates an ANC minister maybe 1 Gupta insider will wake up after this Who is enabling the corruption @IamAman Dempisi . Is it not the ANC requesting bribes? 
45:10,47:29, says alot i hope so andre...i pray ANC are paying the bribes where does Hlaudi fit now😯😯 for favors and SECRECY "the gov has signed a extradition treaty with Dubai SeaArk "@Aubrey Moloi Hlaudi's legal fees were paid for by Bosasa 
47:46,49:46, Hlaudi looking for money to start his pol party IamAman Dempisi​ have you proof "if the ANC cannot manage a simple municipality "cl4hisown​@aubrey "@peter staffen has Ramaphosa's son name not mentioned yet? IamAman Dempisi​ in your statement We will only nationalize during the time of EFF its always said your vote is your voice but after this i wonder if one has signed a deal with the devil. If we vote for other parties what guarantees do we have that it would fair any better🙋 
49:59,52:30, Buyani Masikane​they must close this investigation coz election are around the coner guys kungenjalo Kuzofiwa. EISH THEIR TIMING IS BAD very gud for opposition "@Aubrey and doesn't want to nationalise Reserve Bank Gavin Watson said it is for Andile Ramaphosa Foundation as per whistleblower. CR said Andile had a legitimate contract. Somebody is lying "@buyiswa you are killing us they are killing us "best time possible  all that money could have been used to remove our fellow south africans from informal settlements 
52:46,54:14, and pit latrines the suffering they go through everyday THE ROOT CAUSE IS THE TENDERS. YOOOOO and we must build a border wall too. "no moyani nxt ANC guys Iyophatha kuze kubuye jesu believe me🙌 i am sure comrades are hurting now by this man didnt SARS CHECK any of this 
54:40,59:21, moyane was covering for them khalid its obvious now criminalism sies zuma had almost...almost all the loopholes covered we role by mafia "We must thank DD Mabuza and his bogus branches from saving us. Was it not for his change of heart @thando nkutha wat did they asked about we wnt a young President and minister "South afRICA ke banana republic thanks to the ANC 
59:52,1:03:49, Insane in the membrane "Sure #Aubey Moloi @thando wat was mentioned about CR 17 son Drop them files Agrizzilicious 😛 @Aubrey Moloi 🤞🏾 and it's a hot mess! @Aubrey Moloi DD's change of heart demosnstrate that ANC want to change all wrong done to us. Lets give them a chance. this would be their last round how many last rounds are supposed to give them why dont they take the nation into their confidence and cime clean start afresh...new page 
1:03:53,1:05:32, "@Buyiswa Mnyani...how many times do they need to be given a chance.Too many Chances "too many last rounds....and they are not stopping their evil ways  thank you lady T the Xolobeni saga will unravel the rural support for ANC they still protect and sing praises of zuma this time you will see flames give them please ramaphosa himself does this "Women that died in abusive relationships always spoke of 'give him last chance""; NO last chance" Ramaphosa's son role in Bosasa @thando 
1:05:33,1:08:15, "They didnt know any better this last 4 month is enough for ANC now they know not to lol WHAT....excuse us...they didnt know any better...these are grown men and women...hayibo "Our government is about Lies you mean to tell me zuma didnt know what he was doing? @KD Sibisi...Oros needs to come and answer questions too because he dipped into the 🍯!! They ain't getting my vote shem!! "cr is the same like them  
1:08:30,1:11:12, Leave Oros - heart diseases will take care of him from the many burgers that Guptas bought him true "this 17 million people who reserve SASA Zuma couldn't capture Thulie 😂 CR received Billions from PIC to buy a stake in ALexander Forbes and lot more WMC companies that benefitted from govt. His fingerprints are everywhere. He tried teaching ANdile the art but we see now @Buyiswa Mnyani...this isn't about RACE but DECEIT qha! "@Lady T hayini mani no one is better @lady T was Oros implicated as well in this inquiry of todae We dont need politicians guys.. 
1:11:40,1:20:10, @KD Sibisi i missed that about Oros @Farhanaz what we need if You can explain to us? @Aubrey thought lady T said so Ok . I'm white but I mean lol Cha "black people got to stop hiding behind the veil of collective ignorance  Chair is taking long to ask question........ 
1:20:21,1:26:22, @WavyGoldenBoy you mean? "a salary R300 000 a month ThIS FORCE OF MINE THIXO @KD Sibisi and Aubrey Moloi...his name was dropped in the Bosasa monies but Daddy dearest came to the rescue denying on his behalf😌🤔.I wish they drop his name soon in this state capture 🙈🤣 "Agrizzilicious is like starting from the outside before digging dip...yaaasss.Agrizzi you aren't going down alone Agrizzi sound tired now or he is hungry his mood has changed It's amazing how quiet some people got as the commission went on 
1:26:56,1:28:39, Agrizzi is tired and he is being grilled now "because he gotta admit he benefitted publicly  "@Buyiswa Mnyani he's hungry and tired.He can do with pap will this man survive this coming weekend? @Andre Gerber 😂😂 have you been doing roll call🙈 man tired now. this is a lot "If you are ignorant and cause a crime you still guilty of a crime @Lady T and @Khalid Mather lol hope so he's got 4 bodygaurds 
1:28:42,1:32:19, stop playing dumb you @Nduvho R. Kutama i doubt. They crushed the system 🤔🙍🏾‍♀️🙆🏾‍♀️ bathong Can they have a recess as Agrizzilicious needs a break tlheng. "@Lady T I don't mean here He is tired. ANC cadres would have not known how to do those things. so these white man said to them you will the election but in the back ground we will run the show control the money. Cadres agree. didnt know @Buyiswa Mnyani are you believing your own lies? destroy the data🤔 
1:32:22,1:35:26, @Khalid Mather lol. it's a fact Buyiswa..... our Agrizzi needs a break hand this man a whiskey and another sweat cloth White ppl count their ...? Black count ....? Indian count .....? Coloured count ...? fill in the missing word "@Thando Nkutha do you remember early Nov/Dec when I said the Guptas will not be here "quiet shifting change away from ANC. greed is greed @Nduvho R. Kutama TRUE. they were used now they know better they want to change that. give them a chance 
1:35:29,1:38:59, blame* not change "i think time to block Buyi  she lost the plot lol tired pls bantu dts true they fail us come 2019 election we wnt show them Angelo is feeling sleepy she is confusing business corruption i.e. WMC and saying they are responsible for political corruption ANC 
1:39:21,1:40:29, "Whr is ANCYL Grizzi is tired "in vice versa 2017 bye ppl vote UDM "ANCYL will be back after elections Thando I hink Nov 2017 2017 october 
1:40:30,1:41:55, hamba gahle Buyi "@buyiswa UDM is a family party. @Khalid Mather sure lol "no we going to vote eff "Andre: "eff ? @cl4hisown have a forgiving heart. forgive them all 
1:42:00,1:43:34, they are not implicated on the report. @cl4hisow. strategically Cyril has to wait till after elections to make big moves on those cadres. 😂🤣😂🤣😂🤣 oh buyiswa.. lol bye have a nice wkd guys no tholithemba they must stop lying correction Eff never collapse VBS is ANC comrade. @IamAman Dempisi you cry to bed every night should you vote EFF. big mistake @Andre Gerber? He is feeling hot :O 
1:43:35,1:46:06, nduvho that makes a bit of sense but we cannot wait anymore Please adjourn bandla.He did well Agrizzisto 👍🏾👏🏿👏🏿👏🏿 floyd knows that they took that money malema might be innocent but not floyd... VhoBrianShivambu must also come clean!! true "@Buyiswa Mnyani why will I do that? or you listen to your enemies Silence is also an answer weii done Agrizzi 
1:46:07,1:49:40, This country has been in tatters and time for a clean up!! All rise people and sew you Mandag! cheers bye 👋 pray for his safety cos he must come back assomblief... thnks zondo commission we r proud of u this is very amazing how corrupt our county is we need to pray even harder "countries are corrupt 
