starttime, endtime,message
34:23,35:57, "@Mr A channel  Says it as if its nothing....10Million... used to much more corrupt money @Cassius Mngomezulu are you referring to Adriaan Basson the journo? l m waiting for Ace Magashule s name 2 b mention @ Bridgette Whaaat? are you serious? Baleka was protecting Zuma without apology there lawyers are sitting behind behind and to the right and left. yes Khumalo I'm interested in Baleka. was she mentioned anybody. So Bosasa was keeping large amounts of money in their premises to be able to dispatch R 300000 every month to Zuma and Dudu Myeni? So they were allowed to keep so much cash in their possession? 
35:57,37:17, "Correct Where is this Mr Watson? is he around SA? JZ said that he is not going down alone The departmen of health's building ngahle uAgrizzi asithi tsuphe ngalo the one that was burned down last year Armscor CEO Kevin Wakeford slams Agrizzi's allegations as 'malicious' how much money agrizzi have right now? this the question should be ask.. No wonder why they are all millionaires "@ Singh apparently so @Eslon Eslon No one knew. It was Ghost Money. No traces of it anywhere. So they did as they pleased. 
37:18,40:16, @Desmond Masilela that's what we are all wondering about. Maybe he is in Italy or having breakfast in Dibai with the guptas lol amanda "@Desmond Masilela He went underground long ago. No one knows where he is Kumbizile. She is to protect JZ big time in parliament. @rohan barnard. I believe so. I would do the same if my name could also be mention in this commission. LOL These people really hurt Agrizzi's feelings. Yho @Yandi Masina. They need to get excavator and look for him. We want him alive and sober. Recordings? 
40:18,41:20, "@Eslon Eslon LOL!!! I'll run and change my whole identity! "Mr Gumede maan  😂😂😂 sober. @Mzalwane Mzala I’m sure they will soon float around on tweeter and Facebook. @Mzalwane Mzala Thought I was the only one who caught that. Recordings "Agrizzi is fearless I wonder if the #agrizzi account is real or parody @Yandi Masina . YES!!! or you want him drank??? 
41:21,43:02, His health took a toll on twitter that is Has Watson really disappeared. is this true. @jeevan singh no one knows where watson finds himself. @Yandi Masina There is no denying when there are recordings. Agrizzi is brave like Hlaudi ba nale that thing @jeevan singh Knowing our Hawks and NPA I wouldn't be surprised if the man is at his house or job. No one bothered to go look for him. @ jeevan l will disappear too it is tough herr they are letting inmates walk the street? 
43:06,44:48, i wonder what the jail sentence for agrizzi will be? obviously he is also guilty of state capture They release criminals to go sort out people. watching this from university of zululand' Rohan. I hope all these people's has been blocked at emigration. everyone of them is a flight risk. Anybody working today? Agrizzi will walk.. he dropped bombshells as long as he didn't lie about anything. maybe house arrest "Agrizzi There would be no jail sentence for him. the rule is nothing he say to the commission can be held against him in a court of law This guys are straight core Mafia 🙆🏽‍♂️ 
44:49,45:49, Grrrrr!!! 😎😎 More exciting than the Oscar trial hehe Tuned in from dublin After this he is relocating to Italy Thando that is insane princ ziwa 😁😀😂 viva Agrizzi needs serious protection 
45:58,47:00, Ek is hierso 💃💃 prince ziwa 😂😂😂😂 what has he done "This guy is telling us deep @Mini Diver former CEO of Bosasa. ty This is scary so they can let a prisoner out of Westville prison to specially go and kill someone and go back to prison after killing someone. 🤐🤐 thabang he is guarded by 2o people day and night his house has 4 police cars on standby "I believe Agrizza has a deal with someone with real power to be rating out people with power. Or maybe someone has a gun on his head and family 
47:03,48:18, @Violet Legodi. dont run away Violet. LOL He is not going to survive "@tshinyi netsh Magriza The Grizzy  yoh!!! "eish prince Ziwa Is this SA or Hollywood mos? This is the last kick of a dying horse. After this his gone. @Mutota he is going to survive So more witnesses could come forward? 
48:21,49:32, I feel like Agrizzi is with either EFF or DA to try n expose the ANC "Agrizzi "he dropped so many and still much more Was Ramaphosa mentioned in any of this allegations? we live in an Al Pacino movie now 😨 @Thando its a little bit too late by doing that at this stage they'll only be signing or proving the testimony as valid I agree Tokelo @Thabang_sa Ramaphosas son I've heard @Linda ERASMUS 
49:33,50:11, This is all because of ANC 3 months Ago I received airtime withe the Sum Of R5.00 i hope its not from agrizzi bathong my name might come on here 😞 😞 😞 😞 Ohhh there has been attempts already Mr Zondo will be like.. Yes.. Yes.. as if he was there when all of that happened. 😂 Do you guys know that Hollywood will be making a movie on this. Robert Redford and John Kani nominated to acting as journalists. This is big. very big. He's a mafia and he knows very well that he's gonna die a mafia death @Prince Ziwa Stop😃😃😃😂 @Linda ERASMUS ..... more like the cross hairs of a snipers rifle "Hardcore Angelo! He has brought out the truth 
50:16,50:48, @jeevan singh are you for real bro?? @Ziwa😂😂come on @Thabang his name was mentioned he received 500.000 to campain @Prince Ziwa.😂😂😂😂😂 this guy need s to be protected.. "Agrizzi is an Italian @Robert Russell that is so scary "@jeevan singh  @Yandi Masina did he Give You Skhaftina to make me stop ? 
51:11,51:56, He is under state protected Yea but true Linda "if you think about it Then let’s send Grizzie to Italy until trial time this black ANC guys thinks they are gangsters. Agrizzi made them an amatures. tell them aggrizzi how Gambenio family's do! Oh my goodness! he used treaths himself i think bathong. State protection for an enemy of the state 😂 I accidentally sent @Prince Ziwa a R5 airtym please return it to me..i been looking for that airtym 
51:57,52:56, One person already died because of this SHOULD I APPLY FOR MY SASSA CARD OR BOSASSA CARD? @PUO Maisela 😂😂😂😂😂 Cross examination will get nothing out of this guy "@rohan @Andrew Pillay 😂😂😂 I think the BOSASSA Card is better. It pays "Yes for some reason my VBS card is still working Tel Aviv not a bad spot for exile 
53:10,54:33, . @ Pillay apply both😂😂😂 "AGRIZZI  Hearing this is so disturbing! This is like a story from a serious mafia movie! 🎥 🍿 Agressive Rohan. Now remember. Check NEWS 24.It was there sometime last week. @Prince Ziwa 😂😂😂 lama Grizzer unbelievable 
54:34,55:55, News24 is captured "@precious @Precious Ntshangase Greedy Greezy Cheezy "eish !!! the GR.12 this is changing my mind about voting A.N.C nxah ..Amasela @peter pott . I think they are preserved abroad. Italians are mafias like Rodovan Krecha Pallazolo After 19 years of doing corruption - why did you suddenly decide to come out? Tell us Tebogo I have changed my mind long time 
56:04,56:50, "this is not a whistle  "@Lew464 that’s been the case since apartheid. 30% was standard grade pass Without Agrizzi will be never know all this..NPA is not trusted ITS MORE LIKE A TRUMPET THAN A WHISTLE his lying this guy @ John 😂😂😂 "@TEBOGO MAROU they are more than amasela Mrng everyone the prosecution is dodgey 
56:50,57:42, @bheki...at least he did something Thousands are failing to do voluntarily. I respect him for that ehst did I miss what did I miss he whistled becoz he wanted money teboro not all of ANC members are thieves...Limpopo inquiry will blow you....Meaning EFF implicated members are separated from partisan. he is greeedy @Andrew Pillay its A horn 😀 😀 Jake. the article was on NEW 24 I think sometime last week. trumpet struu.. sure 
57:42,58:46, just appreciate one thing he has the guts to tell the world what happened at bosasa to run the government thru corrupt leaders. this commission aim are to simply proof that blacks cannot govern. subtle racism. if there is wrong doing. let's head to the courts. we should be done in a year. now two years to hear 😕😕 eish. we need honorable Adv. Thuli Madonsela on this case! She would make pap of them "@Bheki Mdletshe-I fully support your statement but all these people are aware of ANC shenanigans but those gangsters still fill stadiums with 🐑 "I do amin your wrong Somebody tag Barry Roux 😂 peter pott......SO TRUE!!!!! @Charlie Komape My sentiments exactly. 
58:56,1:00:34, "🌭🍿🍸 Lunch I wonder which to trust bcz these investigation units "The New NPA head "YEs Say it Wena Agrizzi profetional mafiyase sies man aggg Whose that somebody in de media...? @PUO Maisela double vodka and OJ for me please! @Vicky Kgoete ☕ Agrizzi nearly died of heart attack 
1:00:36,1:01:36, this is all jacop zuma nxah "Im going to the Shopz prosecution drawing every little detail and name out under oath "you wanna you care. bring back all the money you earned at Bosasa you hyprocrite. bring it back to the $. now you come clean Tebogo ur wrong is not only Jacob Zuma but ANC "@Prince Ziwa ..More Popcorns please its True Thando... rotten apple Anc... @Prince Ziwa Monster and packet of chips eish that file 🤓 
1:01:55,1:02:25, "@Precious Ntshangase Okay lol Bridgette. yooooohhh nesibindi lebari ewu Agrizzi Agrizzi was well prepared to dish up all he knew about which he still doing it @zukisa msudukwa not an apple my dear but a rotten potato "Ai Wenna The ANC lies and steals from South Africa. The ANC is irredeemably rotten. "@Prince "Gawd 
1:02:35,1:03:05, lol I am waiting for the cross examination of this guy. He is no hero here. He benefitted a lot. If they paid people millions - he must have been paid hundreds of millions Agrizzi is that ex boyfriend who will never leave you in peace You here people want to vote for ANC AGAIN to reward them for thieving I don't care whether he was stealing together and what have you. I appreciate the fact that he decided to blow the whistle for the sake of saving the country from the rot @peter pott seriously I don’t think you have been following this inquiry and you certainly don’t think of the future impact this thing has Page 1000 of the affidavit 😂 ANC the only organization can correct it self @rohan barnard 🍸🍸 OJ COMING😁😁 
