starttime, endtime,message
time,28:12,message why there is no picture Loadshedding since when Hope everything is in order now.. howz it are these people about to reveal big things as they hidden somuch and protected what going on Key witnesses??? Rachit aggarwal VIII-C 
29:47,36:58, Things are heating up.. 💥💥💥 the sound of the witness is bad "the sound is bad no man this sound is bad Zondo no the sound lol the information is gonna come out anyway. they are telling us their resume work date lol the information is gonna come out anyway. they are telling us their resume work date lol the information is gonna come out anyway. they are telling us their resume work date 
37:23,40:04, Can't the witnesses be placed on witness protection?? where are the witnesses? where are the witnesses Was this not anticipated?? hibbo we hear nothing umdlalo lo "This evidence being led today hibbo tea break 
40:25,42:42, But if they lower the distortion then some people may recognize his voice no no no They will end up revealing the name and location of the witness unknowingly.. terrible sound the guy for audio Shud go for training Weren't the ANC responsible for scrambling cellphone signal in Parliament previously? this is not parliament yeah u got it my man "This commission is incompetent 
