starttime, endtime,message
59:40,1:05:52, "@Peter Sant Did you hear how many billions it is that was only looted from the correctional services alone? Just Gavin alone Modimokoane it sound like is a joke Morena CHabalala this is an action of julius malema placed Zuma as president he sounds scared of the former Minister @Peter Sant Lol I'm wasting my time with you! the emphasis on the bottle of wine that Ngconde Balfour got ANC will rule till Jesus come He arrives next week. R200 000 000 jesus 
1:06:14,1:09:05, @Morena CHabalala.no you are not but learning Gavin Watson makes the Guptas look like kids when it comes to capturing the state. "These are allegations that must still be tested Peter Sant you are laying my brother.this is and s down fall We ca bet @Peter Sant​Morena CHabalala this is an action of julius malema placed Zuma as president. TODAY PEOPLE DONT REMEMBER THIS politics is something inaccurate breaking news "Can they organize a high chair for the evidence leader 
1:09:25,1:16:30, I bought Data so late. did i miss anything? Something very inaccurate What is the worst thing about elections? The politicians always win... Jonathan palivil.where did you get tax without being employed by the ANC government I dnt understand where bosasa fit in capture of state except Gupta people's That is why i earlier this is going to drag on for too long "I think this is also a campaign for the DA It does not mean if Agrizzi is white he is a DA member "Bosasa were capturing key politicians who are uncharge of the running structure of SA (ANC people as ruling party) 
1:22:10,1:28:57, lt is going to take 2 yrs Thuli Madonsela for pres Did he mention Mathunjwa who Joseph Mathunjwa? Mathunjwa is MACRU President when EFF leader placed Zuma as president we were told Zuma is corrupt he said he will kill for Zuma.today he is the one who blame ANC not himself or Zuma Khumalo it came out last yr in City press about Vincent Smith this guy is dangerous he remember everything vividly Mathunjwa is Amcu prez we can't trust malema if we're serious 
1:29:56,1:34:13, Talk about an elephant memory @Angelo Agrizzi peter you are confused like ANC and your party DA.is more than 5 years julius malema is a member of EFF.Dont ce this company of bosasa should know by now that our security guard died while guarding their dirty tricks Peter dont come with DA tendency of racist party.deal with Patricia issue. cant trust malema and floyd they thieves let's call a national strike for all security guards because you can see where the monies that was due to pay us was misused #DaggaParty its over to you Ntate Malema 
1:35:18,1:46:05, He Iooks like a milk dud we like dagga........dagga is wealth WHOSE THE CROOK His cleaning himself this greessy guy This Mr. Agrizz was jack of all trades for Bosasa. I wonder why he never opened own business because he was thee person running the Bosasa business. "Somerimes this agrizzi fello seema loke hia lying at tine "@Thamsanqa Zulu I don't think the Queen will approve of your english Aggrizzi is tired now can they give him a break and he will come back kusasa At least 1 day off 
1:46:40,1:54:13, Aggizzi is must thank me l m waiting Bathabile s name to come out "@Amanda Bentsile No no free booze being handed out with BATHABILE! "@KEITH SINDILE DINABANTU Udiniwe mfana sekephendula ngenkani ngoku mane esithi ""as ive stated before""" ya neh hafha dzi khou vhuya na overtime WHERES THE MONEY GONE TO SANTON OR NKANDLA Viva eff viva 
1:54:22,1:57:39, those blue brigades spent it all Eff please come and save us😢😢😢😢😢😢😢😢😢😢😢😢😢😢 Mathelwu? VIVA ARU VIVA Hi Khalid😁😃 banana Republic eff too much corruption in there I cnt vote dem I want movie rights! travel arrangements for Government Officials 
1:58:03,2:03:43, @Ndou Fhati i agree @wena ndou how is eff corrupt? "was the stellenbosch mafia fighting bosasa security forces? are we all caught in an underround  1-5 Our government failed the nation building dismally on our watch and the only privilege we got in a ballot luvuyo zantsi what cleanup Ramaphosa he is part and parcel of this mess.do you still remember that he is part of collective responsibility.Ramaphosa he is part Zuma. u dnt know command in chief when he c money he is like a dog with bone no allow other dog to come near by "There are no accidents in politics @ndou fathi where did you get all what you are saying? 
2:03:45,2:08:49, most road unfinished at lipompo during his rent a asy """white monopoly capital"" xDDD" form my source closed can't this poor old man ask questions seating down mara..his is the only one standing all day here...pls zondo im feeling sorry for him ndou fhati was he the minister or premier of Limpopo or any official of Limpopo or because he is from Limpopo it must be his responsibility? #GivePretoriusAChair luvuyo zantsi public protector recommendation are binding.This not anc corruption plan is the findings of public protector.za and challenge the findings to Court they fail. we wil be poor until we are under pres Trump whos desire is to build wall between America & Viva Thuli mandonsela viva 
2:09:44,2:21:51, How much can a person steal 😳😳? luvuyo when? "But he accepted a loan from Aramco Oil Saudi Arabia why did you not put my post on???? "People shall govern...that's What was promised but what we see We are being financially oppressed by the current government #GivePretoriusAChair ANC of Ramaphosa and Zuma take collective responsibility.Thuli maandosela Recommend that chief justice to appoint a judge to investigate state capture.deputy chief justice appointed by chief justice. "I want anyone involved in corruption 
2:23:29,2:33:09, Lol this is too funny The ANC of Ramaphosa is making a difference I hope he did not mention my name....Agrizzi naming everybody somebody is calling my name double agent sis Agrizzi is no longer funny @Thusang Lekoma he will also mention u this one "At Mashabane So Mr Prestorius has been standing the whole day the world is watching us people this man must stop 
2:33:37,2:37:22, "@Lekoma Thando me to hahahaha Its time to clean the closet Phillip its fine im idiot because you want me to follow your words. This whole thing is starting to sound like a Hollywood Mafia Movie "Thando Nkutha why he mentioned names :( "Nee Menner criminals musquarinding behind rich history of the anc 
2:37:23,2:43:12, poor boys mentioned the IT experts This guy is exhausted now Tired of lying It must be a long day His got the evidence he got the paperwork "Nee name calling too much yoh so emotional this is now :( Coming here 
2:44:46,2:57:52, Maybe if we South Africans could let go and work together we could kick out all of these corruption addicts... police yoooo people 're waiting for Angelo outside his time is coming i'm just worried that all those who are excited about Julia's EFF will be very disappointed cos once he is in power nizonya. all these comments u r able to do on social media - will be no more interesting revelations and developments here but I doubt if any single person will ever go to prison at all thabo strong language i can see you are ANC corruption member. Special Investigative Unit whats going on now people are tired haha 
