starttime, endtime,message
time,32:42,message 👀 👀 South African legal system is working It is not working until Zuma be charged Yes. And f it was not for these hard-working people South Africa would have been a police state by now with dictator JZ calling the shots. @Makhosi. People who are not charged do not stand trial. Zuma is charged. 'aq2.z . 
44:34,1:41:44, these were honest people..honest whistle blowers shocked indeed thhyh corruption has killed us ok zuma must be convicted for wht he has done to South Africa citizens I support that my brother our people suffer while the ones we trust to look out for us look out for themselves JZ dictator 
