starttime, endtime,message
56:32,58:12, @Damaking Alie what's wrong with people this Dlamini guy's he the one who telling us a truth here Jabu must be an EFF supporter.. can always tell. "When you have lost gains of your hard work Mr Dlamini u in danger Boss big time danger this is deep yoohh lobaba usenkingeni PP is also protected by the EFF thugs "Carnoth Can we please keep Mr. Dlamini safe? Use my tax money to protect him with 100 body guards and 10 snipers 
58:22,59:30, yYOOOOOOOOOOOOOOOOOOOOOOOOO ANC PEOPLE ARE DANGEROUS "These poor people have been treated with such disrespect IMALI NGU SATANA that video gone now life means nothing to them...we spoke about this yesterday Lorriane ohh realy "Carnoth "Is so Lets remember that two whistle blowers were killed late last year or early this year 
59:43,1:00:07, Ooooh... I'm scared😲😲😲 "Apart from Busisiwe Mkwebane being implicated here @Jabu Malinga so every government employee should do same when in need of money That PP failed to bring this evidence ANC but "By the way "Today sizulu This man was an employee at Estina farm @Greg Rowles yoooo dangerous 
1:00:19,1:00:50, malema is a hero for those ppl who are not up to date and read news about our country "That's fine ibuhlung bab jabu. Sorry Benificiary 😭😭 Take some of Zuma's security away and give to this guy !! "so Carnoth YOh this testimony shame this witness is danderous 
1:00:58,1:01:47, @Greg Rowles then you have people who protect the mafias such as Zwane. "@Edwin Arthur no Now I understand why he is so emotional Thats not the way to leave......shame...... Dangerous to whom?? "and by the way wena Carnoth the love off money and power hawks must give back their copies of their statements They craping in there pants right now 
1:01:47,1:02:37, anc mafias "I ask u again wena Carnoth MAFIOZO What is happening to Cyril and Pravin is a push back from looters - EFF is just a staff rider in the agenda because of their narrative agenda driven by populism this witness is a hero he means he willprotect himself n never die alone sitting "I still believe that HAWKS are still captured even under this so called new dawn. They tipped Ace before raid "Com Carnoth 
1:02:55,1:03:27, "@Jabu Malinga i dont remember saying PG is a criminal yooooh this witness could be the brother of the actor who play Shaka Zulu Lorraine..they chocking EFF and DA are trying to split ANC so that Magashule faction joins EFF and Ramaposa faction joins DA. "I FOR 1 I have no issues on who gave money to CR17 did He just mentioned Busisiwe Mkhwebane "Carnoth This poor fellow having to watch everyone he comes into contact with in case they kill him. So many people have had their lives threatened ... 
1:03:30,1:04:13, U will be sleeping on top on the roof from today bcs we dnt know the involvement of police and the hawks in this matter This interpreter is doing far better than that other guy thank you Buyiswa!!! The pp report is a joke and a clear hit on Gordon to try and make him leave that lucrative post of puplic enterpirses minister @Jabu Malinga what are they if not facts? @Dominic Przybylski wow wow that theory. do you think will that happen? that's for sure he must hide i am about to be shocked...😦 "Garry Nell is still awaiting feedback 
1:04:19,1:04:52, "@Thando Nkutha  let's consider the location of the police station + hawks he visited; Free State?? "on a serious note. can't they chnage the interpreter? Secondly But in the case of Zuma i don't believe his life is in danger. "yhooo! sad story Greg Rowles. Henry Cele played Shaka Zulu. Agree They are findings..her own biased finding which must be challenged in court just lik the court said she lied few days ago. @Buyiswa Mnyani surely i agree with you O baba must sleep with one eye open from now on........ 
1:04:55,1:06:11, @Buyiswa Mnyani It's very clear to me. Whether they succeed who knows? did I hear him saying Mkwebane was shown the video? yes Kay kay Busiswa is going down Ingaba PP uyawazi umsebenzi wakhe na? This guy is Aggrizzi (ng) uyapiqa. "The Court found the mkwebane lied and mislead "public protectors name came up again ubaba ka duduzane is in big 💩 he is a big man he have guts...but baba people can pick up your guts...be carefull 
1:06:16,1:07:17, Mkwebane is a wolf wit a sheep skin.... will the EFF march to the Hawks to toy toy... No. Bc they are crooks too. They don't give a stuff for the poor. @Jabu Malinga so lets simply wait for a court verdict and take it from there Mkwebane hides behind the Office of the PP to do all her wrong things I just feel for this guy after today he should consider buying a cap and sun glasses to b nt recognized. Unless they target his family "@rohan barnard  chairmen is shocked Mr Zondo call remember everything...he banna so that is the video or audio? 
1:07:30,1:08:11, Useless HAWKS !!!! "people mus think for themselves and don't listen to charlotins lik malema..malema was at dbn july dressed up in R150000 cloths CR is a patient man I like his approach in dealing with ZUMA ppl. The law is closing down on Zuma hence they're all over the place. My worry is I foresee civil war. we're going to rebels like in DRC i think its audio "I felt sorry for PP on Monday after the Concourt's judgement. Manje thanks fikile "@Jabu Malinga i know mkhwebane is wearing two hats ei kunzima after the dbn july he was drunk at 1am and told ppl to go home and have sex..hahahhahah..malema wena leader 
1:08:12,1:08:38, the police are also captured especially tlemeza @Buyiswa Mnyani Spot on. this is sad when people are threatened and law enforcement does absolutely nothing Mara what is the purpose of the hawks and the police mxm Hawks "Well done interpreter I see civil war soon scorpoin should come back haux are useless It a video but the guy was driving never took he's face 
1:08:42,1:09:52, "@Buyiswa Mnyani NO am confused nw "Carnoth he saim Hawks captured too "U will be killed by the same protection u r to be given @Sydney its true "Mkwebane is handled by zuma faction..she uses the smaller judgement to say  "@Greg Rowles these people have no value for a human life 
1:09:58,1:10:38, Matt....Hawks are captured no doubt the chair is very 😔 hawks were doing wat dey suppose to do as dey instructed Hawks were captured very long ago........ he said it was a video nw it audio which is which? My word What is wrong with our Police Very true captured @Greg Rowles The state is collapsing. Gangs are taking over the metros. There soon won't be enough money to pay grants to 17 million who rely on them to stay alive. Then what do you think will happen? 
1:10:41,1:11:31, "@Jabu Malinga i hear you but there could be some truth in there  South Africa Police are not a Police are Thugs mnxn SO sad guzo shuba SAPS ARE SCARED this witness is so brave it is a big problem if law enforcement does not inter act. Serious problem i think it an audio in form of a video which shows no one just voices @Dominic Przybylski we will survive; we need to have faith in our patriots! 
1:11:43,1:12:22, @Talent P Sibisi I agree with SAPS is useless it's no longer about ANC vs DA vs EFF if we want to make it Bacishe grootman @Greg Rowles Faith without a plan gets us nowhere. Scary details "U dont even need millions to have saps members to u camp yes gov wil keep you safe Dlamini has to be protected "I would hire the best hitmen too to revenge my family because police 
1:12:23,1:13:21, "Ministers of police It is a public fact that that the SAPS in the Free State are controlled by ACE The killing goes on and on ...... this is serious @carnoth ngomane the madala is too brave soldier like him are needed.... @Dominic Przybylski we need the right leadership; relocate this witness please "Carnoth 🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️ @Raymond Mabilo we can do with those 
1:13:30,1:14:16, the PP @Greg Rowles We don't have leadership. We have 'collective responsibility'. Mosebenzi Zwane yes...i picked up there Chair this parliament must be dissolved....😈😈😈😈 "Why is she so desperate for Cyril to implement her remedial actions? Its like she does not understand that Gordon has a right to appeal in court just lik u and me @Amen Nkosi I AGREE Amen I agree Cry the Beloved country Msebenzi Zwane Innocent face 
1:14:22,1:15:36, her life couldb in danger dis interpreter ipoela masepa fela I will take law into my own hands. My family is more then money and dairy farms "No this guy need counsellin Lord let us pray for this witness @Raymond Mabilo Msebenzi Zwane the Innocent face of a crook Venezuela will be a picknik to SA Guptas captured the da hawks n state president..state President captured Ace....Ace captured da whole free state governmet......including SAPS Man this is serious .. 
1:15:37,1:16:05, Dlamini u the man 💪💪💪💪💪💪💪 he is a hero uzondo ufuna ukuzwa kahle HERO + PATRIOT The poor lady is scared for him... "politician have their ways to get u nomatter u r protected by soldiers or nt this is very serious "PEOPLE ARE NOW DYING FOR A DIFFERENT STRUGGLE le ndoda 
1:16:10,1:17:00, 🙏 thank Zuma Dlamini sbakhulu wena wendlovu This guy need serious protection @ Robert CROOK man can u believe .... uyindoda yoooh lotata I'm sadden by this testimony yooooooooo BAWO yehla uzohlangula abantwana bakho Yuyyu senzeni nha? Konje uZwane is Chairperson of what now? 
1:17:18,1:18:02, South Africa 😭😭😭😭😭😭😭😭😭😭 "this witness is very brave nothing "we need the peoples like this man  I feel so sorry for this man. Read Gangster state it is all there yet they now sit in parliament? well if they kill him .They are guilty this commission Please protect this brave man and his friends and family. 
1:18:03,1:19:30, "All the guys mentioned r smart  "This man has guts X STEM wiNdoda Dlamini phezukwabo. "I've just looked at Msebenzi Zwane's picture EFF should called them to step down .like he did to Zuma @Bedazzled hahahahhahaah when are arrests going to happen? @Bedazzled lol same here 
1:19:33,1:21:03, If Zuma realy care for black or Zulu people he shall come to his mind to understand and publicly accept that he is the both direct & indirect cause of all of these corruption and carelessness Just think that Ace pushed for Zwane to be a chair of a Parliament committee? "We were told about the 'gangster state' With ANC in power this will never stop "@Kay Kay  I am afraid of RET eish lotaat uyacula @Antonie Goosen I agree with you Mandela was in jail for many years but he came out to be a President that's our first mistake mnxn 
1:21:14,1:22:03, goolam I agree.thats why he wants gorden out "i am afraid of the RET and its founders Ace @Talent P Sibisi huh? what? what does RET mean? I don't know it so people were murdered case docket lost Give this man a Bells for the size of his balls Say it louder @Talent P Sibisi ! @Greg Rowles true look what's happening now 
1:22:05,1:22:49, this witness is so calm nd collective What kind of Zulu is this guy speaking? Sibisi can you do 27 years in jail WOW SURE IS A GANGSTER STATE. 😞 I am hurt am I missing somtin? but who died and made eff government? they should remain in ter corner and ppl whould not be concerned with them I hope this gentleman has been offered protection? he's not safe by saying all of this Robert i ageree...met eish....... 
1:22:51,1:23:19, Mara guys will i b wrong if I label and as a criminal syndicate People were killed to appease the Guptas tjooooooo that's too bad So maybe that Louse Meyburg author is not far off... @Neo Senkge our second mistake is to put Zuma to be a President without Matric pp are killed but no arrested why Proud of this man. Ace Magashule and Zwane must go is ANC not a criminal syndicate?? 
1:23:20,1:24:16, "Eff is not a court of law. In fact @Talent P Sibisi only agree abut mistake with Zuma RET means what? so busisiwe mkhwebane is also involved by protecting Sure Ace is untouchable Hawu Mkwebane is a State capture person The estina dairy report was invalidated by a court 
1:24:16,1:25:16, @makhosi nobhatyi .... yes to JAIL Radical Economic Transformation my foot @Greg Rowles Radical economic transformation "@Beddazzled he is a native swati speaker Mkwebane protects zuma faction. dhe finds against Gordon on petty issues without evidence but does not even mention Ace in estina report..hahhahah "@Talent P Sibisi NO was it a video or an audio? @Bas Mdaka thanks Hi 
1:25:16,1:26:53, @goolamv she did not exonerate them... she chose not to investigate them.... simple Hi they are not scared Its clear from her reports that the PP is handled by zuma/gupta faction. find against our enemies and don't find against our corrupt friends "REC to loot state money "Zondo which police r u referring to Mkwebane is soon to be struck off the roll of advocates I wonder how he will perform under cross examination "@Jabu malinga don't mislead us 
1:26:59,1:27:44, constitutional court found against mkwebane. why is she stil ter? she is defying the highest court just lik parliament did in favour of zuma SAPS ARE CAPTURED DCJ's memory is on point. The station commander wont do anything cause they got the job through the same crimals command "Lungisani @Edwin Arthur in FS only?? "police is fast to intervene in house moles... but when we talk MAFIA this is all in and around FS Mkwebane must come sit her advocate behind on this chair.... 
1:27:58,1:28:51, Oh there is no doubt about that..... I think she has played her final cards though.... the pressure will increase to have dis barred and then she has fired herself from the office of the PP @goolamv yes Arthur @Talent P Sibisi I applaud any Black person who is self educated and still succeed against all odds ! I will never criticize or even try to demean my people for not having this western education. the whole country is being pillaged this is so sad 😭 to hear that people lost their lives because of greed... At first I thought the witness is Bab'u Mthethwa Police are always undermine Black people why? "@kagiso mathole  greed is a sin. 
1:29:32,1:30:07, jokes for some people money is more worth than a life of someone else @Neo Senkge what's I can say is ANC is playing with us since Mandela I hope the EFF are going t help her fund her R900k legal costs bill This is so scary "High court rules PP report on Vrede was unconstitutional.. lugisani the station commander must be arrested immediately "Who mkhwebane is protecting if she failed to protect these people? Nowonder why are allowing these Politicians to ruined our lives "Mkwebane shouldn't only be struck off the advocates roll 
1:30:14,1:30:57, facts are your friend.. stop listening to nonsense from malema n ace Where is Ace Magashule these days?? he has been commenting too much on other people's business now it about him and his Authorities threatening Innocent people of his own provinces Sies! "@funicanz its expected for hr to be arrogant Can you hear the sirens ...patrol is cheap "big up to the interpreter @Kabelo Katjedi ACE will be touchable. Ace will com up with som memory loss lik zuma "Viva EFF Viva....always said it that the ANC is completely corrupt and its leader's don't care about South African citizens Commission must protect him 
1:31:04,1:31:43, lawyers earn too much Busisiwe doesnt need help with her legal costs. anyone know when PP decision (from yesterday) will be made? The State is the enemy - they cannot protect him from themselves ! "Ace deny deny retract retract..order..please leave d house @Awe ness Am asking my self and u can go anywhere but Black people are nothing and they don't care There's a lot of ineptness in police stations that's why crime and political crimes will never be solved. You have policemen colluding with corrupt politicians like Zwane true peter lourgh myburg must also testify because he have more evidence than mr dlamini Funicanz i cannot wait myself.....she thinks she is Gods gift to that office......an apple doesnt fall far from a tree... 
1:31:43,1:32:22, "@carnoth ngomane  all this accusations towards zuma is because he plan to get a new wife. wiNdoda Zondi ngiyakuvuma "He says the police "Greg @ Kay Kay I feel so sad how people from Bloemfontein support Ace Magashule when he was accused of corruption 100 % Antonie @Minoctar Sithole that will become a racial circus; everyone will turn it into a race issue @Simphiwe Mkhatshwa Thx 
1:32:30,1:32:54, Yas this guy is tough and a true South African patriot. Bathakathe Dlamini @funicanz im sure they will do something for him hahahaahaha does he mean he'd bewitch them? Not only did she not interview the crooks..... she also never interviewed any of the intended beneficiaries either..... BEFORE she issued her report.... typical from Mkwebane . Afrika magic baba 🔥🔥 morning people just joined now whats going on? dt station commander must b fired...... The judge is doing is verybest for this witness 
1:32:55,1:33:28, Umuthi baba "ubaba Dlamini is declaring war with the thugs "Greg i think the court is gone address it's decision before the 4 of August "You are finished "@Jabu malinga i also would like to hear from the big Ace as well ubaba myeni dudu uyindoda Dlamini "@kagiso mathole  pls protect him 
1:33:30,1:34:12, no no wrong move that very police protection will hi him I pray for this man”s protection @Buyiswa Mnyani Mr baba Dlamini he's the best Brav Mr Zondo gov SUCKS! Yes My brother DCJ is worried about this witness safety "Lungisani This is so sad. Poor poor man. Despicable corrupt ministers...shame on you @Talent P Sibisi he threating them before the judge lol 
1:34:14,1:34:53, DCJ is consisted and partial. I am proud of him. SA is a great banana republic I'm scared for ubaba uDlamini😢 "Lord please guide this witness n his family Safehouse & free board and lodging as long as ANC is in power Leonard u need to check the highlights on you tube baba....a lot happened today......lots of name dropping... That North west former premier is also noted for renting crowds uSibal'khulu akasabi inja... This zondo is taking time guys 
1:34:53,1:35:44, @Edwin Arthur AMEN uphi uBusisiwe Mkhwebane umamele? Thanks zondo tea break Zondo looks saddened and shocked Put this man on exil...... xap kagiso shocking the hawks will say mr Dhlamini did not open a case diz guy nid fully protection from the gorverment de way he is broking all 
1:35:49,1:37:10, "@Zaahier Adonis  True ayeye "Let Ace just say Mr Dlamini is lying State capture he said it :awesome: arrest Ace khuluma khuluma 
1:37:17,1:38:35, "@Akani Akie if they touch him now ...so sad to hear this man's story about the dairy project. Thr government must sit up and listen to his story. very sad indeed. The project was set up specifically to loot. They used these decent people and made fools of them and now they live in fear. ACTION NOW!!! ANC THIEFS free state government is suffering n worse municipal workers didnt get their salaries ds month tx to Ace n co 11 June till now 3months has not even come nje to speak to the commander Ace was premier during this time I can only imagine that they have indeed lost interest. yah nam i dont understand the 3 months\ 
1:38:59,1:39:50, They stole R280 million in this scam "@Lorna Kavanagh  for weddings "zuma has protection. this man has no protection interpreter is so on point thank you Mr Dlamini!!! You are a hero!!! Zuma must did just like Mr Dlamini to clear the name What the F...k is wrong with the subtitles wrong wrong wrong @Jabu Malinga Exactly 
1:39:57,1:40:41, Mr Dlamini is a very brave man What will eff and those idiots say hands PP say now? im praying for south africa "Speak Chair I'm deeply in love with the interpreter 😘😍 if baba Dlamini is not protected we will bury Him soon. The Commission must do something about witness safety he mentioned Inkabi!!!!!!! yoo bra Robert power to Zondo! 
1:41:18,1:41:59, hey jafta yegela omonye omtwana that's too long a time I totally respect Mr Dlamini. He is a Hero. "mnyani  I would like to see all people mentioned by Ephraim mkhosini Dhlamini in the commission to be arrested. it must happen NOW President Ramaphosa should give Mr DHLAMINI award for his bravery and selflessness BIG BIG BIG appreciation. Sir. Thank you zuma will end up going to jail 
1:41:59,1:43:00, SA needs a new younger generation to lead us - get rid of ANC thieves John I agree @John Mpashi I agree! SABC Lesedi FM involvement as well must b addressed...dt station ws captured big time... Mr Dhlamini needs a special mention in Parliament A man with integrity and backbone @ John mpashi I agree ☝️ Molweni ndaweni why ddint the chair ask him ukthi what izit that he is using....sifuna ukwazi 
1:43:03,1:44:05, Salute Mr Dhlamini..... BKACK MAN YOU ARE ALONE Please send Mr. Dhlamini and his family to a safe house that no one knows about. Do it secretive "Guys I personally appreciate what Mr Dhlamini did to come forward to the commission and give evidence. if he dies Commission will have blood on its hands salute Sbalukhulu "although this is a dreadful thing to have happened in Vrede to the local farmers there Tell them Hounarable Mr Dhlamini 
1:44:21,1:45:23, we really need to know the nyanga Someone should protect this man...seriously....with ace's history.... this is scary. @Cantango Matt don't forget the rotten corrupt mafia who stole this project from the ppl will have blood on their hands Salute bab Dlamini "Catango Mat "CR knows about all the corruption - he is a participant zoo Republic Thank you sir........very brave indeed....... job well done by the interpreter 
1:45:23,1:45:45, Mr. Dlamini all the best and hope you will get what was promised to you I just pictured an assassination when the camera showed him like that 😭 CR "They cant kill him @Mandla58 Ubaba Dlamini is African now there needs to be a crowdfunding for his honesty and bravery "Thank you rip I am embarrassed 
1:45:46,1:47:20, Ace and Zwane must be in jail by the end of the day please please please "But whats really wrong with us black people @rohan barnard weird me too Guys this is bad BAD BAD BAD "The president has not power to fire the SG of ANC or even MP's of the ANC How did we arrive to this point with Hawks and SAPS around @Tinase Vic very sad state of affairs amongst us Black pipol "Speechless.....I never imagined we would all go through all this in 1994....human beings are bad "if something bad happens to Baba 
1:47:39,1:49:00, "I don’t to get involved with these accusations about our president who is trying to save SA from thieves and yet again you don’t acknowledge that @Buyiswa Mnyani These are poor folks who were made to sell their cattle to 'benefit' from a scam Read Ganster state its all there thank the Lord for free press 👏👏👏👋🙌Salute Mr Dlamini "Its too sad what is happening and as citizens we feel we do not have power @Neo Mongale South Africa is very bad man why i there no stream Mr Dlamini is a real leader who is leading with no fear. "We laugh at different African states but in all honesty 
1:49:04,1:50:37, Chair very angry of da people who r corrupt..... Tea break @Christopher @Mrs Anderson thank you dear Supra Mahumapelo had his own projects as well in NW......they r coming to u too....sellout "@Neo _ please bro supra u r next Zwane now a portfolio committee chairman and Mr Ace M the SG for the ruling party. How ironic. when are these people going to be arrested this is a waist of tax payers money commission every where "voting will not help because people are uneducated 
1:51:41,1:53:03, "@Ben Cole Funny hey they dont understand their leaders are the enemy "Lets hope all the people mentioned will face the full hand of the law "@Yin Yang  As long as it has a heart beat......u cannot trust it....... @Ben Cole ANC will continue eating itself badly this time around. "@Neo stop with your fancy terms leave the country or be prepared to fight to the death "We have the worst opposition parties in this country....ANC is corrupt 
