starttime, endtime,message
1:07:44,1:09:38, @Mosimanegape Bapo do u mean the pyramid scheme or 411 scam? Peet i think he is backing off because you are old already and can die peacefully by yourself Kwaaaa @Jackson Mpala what's this guys name "@TheChannel; in short "@welton paulse yes tell this old racist "@Kingsley Mathe the reason they do it like this is to avoid social unrest if a political leader seems to be persecuted "I was always wondering why Zondo loves food too much @Welton Paulse I remain white. 
1:09:50,1:11:51, @Jackson Mpala u r a racist What happened to ANN7? @Fils de l'homme; who has given concrete evidence against Zuma since the begining of this inquiry? Mosimanegape Bapo he doesnt realiz we dont have to listen to them as we were forced to do in the apartheid years. "@Kingsley Mathe it is not about Zuma only ? when is advocate Thandi Norman SC leading evidence "@Monique Jones "@Kingsley Mathe unfortunately they will not go to Prison 
1:11:57,1:14:28, @welton paulse @Peet Venter is of higher quality than u We wuz the kangz "Is there anything special about being white? I am black and i teach all white learners and by the way they call me sir "Fils de l'homme yet he doesnt know how to die @Kingsley Mathe Even the website is missing! @Jackson Mpala is your school on holiday today? @Jackson Mpala just go vote DA like all the other cleva blacks "@Fils de l'homme "I am in class 
1:14:30,1:17:35, only black people who benefited from apartheid and think they are fancy vote DA DA is the most useless political party in the world @Kingsley Mathe No we dont but the inquiry gives to ppl the idea that there was a problem n Zuma will not have an argument to mobilise ppl @Thando Nkutha you can ask for yourself. I wanted to know what happened to it since ENCA stopped streaming online 2 years ago "@Jackson Mpala private school "@Monique Jones @Mosimanegape Bapo if Caucasians didnt come u would be in jungle @Monique Jones why did u do it? "@Fils de l'homme 
1:18:08,1:21:16, "aha! EFF @Thando Nkutha why? So you can ask me why am I interested in SA news? "@Kingsley Mathe @Thando Nkutha I'm far away. Should be asleep but as usual I have a little insomnia "@Fils de l'homme the state capture inquiry is the waste of state resources. the fact of which they go such a long process is an obviously and that need all this commission of inquiry while the country is under crisis. Today they are talking about Guptas and dudzane Gupta @Fils de l'homme that is what the HISTORY of a White person tells u 
1:21:31,1:24:00, @Tshepo Mahlatsi nobody missed u so go away @Thando Nkutha I know all my neighbors and you aren't one of them. @TheChannel kuluma what on earth has injustices of the past to do with criminal behaviour... @Tshepo Mahlatsi I understand ur pain stop referring Tsepeso Tsekwat. where are you since our CO study at Mvumi hispital tz.? anxious to here from you. @Henry Mmbando u need to improve ur vocabulary and sentence construction Zondo has a nose 
1:24:00,1:29:21, I said I'm far away and should be asleep. That would give you some idea @Thando Nkutha 🤔 This all anc doing openly in parliament @Thando Nkutha it's pitch black outside so no I'm not in SA @Thando Nkutha currently I'm in Cali @Thando Nkutha never been to Oz "All of mine are white "question is @peter pott do u still smoke ur pot? 
1:29:34,1:32:07, "@Thando Nkutha I also don't spell neighbor "Fils "@Thando Nkutha I use a ""Z"" instead of ""S"" like in Sanitize or Utilize" @Thando Nkutha we don't queue up but rather line up "haha peter being indian myself i still state catch 5he culprits and jail them don't let anything get away but so do CARTEL'S economic LOOT @Thando Nkutha I don't know how big a hectare is but I know how big an acre and how long feet are lol Fils! we have few international airports too. live if you so wish @Thando Nkutha that's not relative to this convo 
1:33:01,1:37:27, @Thando Nkutha driving on the left is wrong Gupta state capture Don't forget respirces control by cartels knowingly destroy economic system progress been denied rainbow chicken dumped so rates not go down was example now farmer's minerals 7nder value exported ♻ "Malema just said he'll 'sort out' RUPERT & OPPENHEIMER Ok @Thando Nkutha I must try to go back to sleep while they are on coffee break or lunch Thando what’s your IG? 🚰 @Thando Nkutha I don't dream about the Exorcist! "Wait! @Thando Nkutha you were the lead in ""IT"" weren't you? lololol" 
1:38:39,1:56:02, See I'm not going there with you @Thando Nkutha I'm a lady! I don't @Thando Nkutha but I'm a Marvel fanatic! G'nite or G'mortin I'm going back to sleep No love connections can be found on a YT or IG or FB or Twitter chat/DM It’s tea break ?? who is testifying next? all rise "I'm very happy with Malema's announcement that whites will also get land because SA belongs to all who live in it. I've never owned property and can now take part in ""illegal"" land occupation." Hahaha @venter 
