starttime, endtime,message
1:04:03,1:05:45, "@Marvel Ramatshela they drove in Duduzane's 2 door mac. Not a state vehicle. Rewind "The ""old man""" In control of everything? I know I mean when he wrote his statement how did he remember all the details It seems like at first he wanted to work with Guptas but something happened and he changed his mind .. why is he smirking the whole time. i like him a lot but the smirk kind of bothers me or smile. maybe he's nervous "600 million was offered rha imali yethu R600m 
1:05:48,1:08:09, "Lol yes Michael we will varaza it did he record this somewhere on his Cell phone or his just saying with no prove? "Now Mr jonas "R600m "How does a man oh high statue like him "Desmond Masilela it was gonna be cash @ general When is the Main Actor going to take the stand? Thank you @ Chris Pretorius 
1:08:27,1:11:25, @Keke khura that's a lot of money. hope he was recording "Desmond Masilela how many people would say no to 600 million? uyingwenya Jonas lol.... "Judge Zondo's voice though.Tjerrr i envy this man Mcebisi Do u have a bag. Lol. This begins to sound like the bold and the beautiful Oh my! They had R600m In cash! 
1:11:27,1:12:35, I can't wait to see him answering questions from their lawyers. This sounds like fiction R600 000 in cash not R600m "If the truth comes out I have to give it to this man. He fought with a lot of demons on that day. Mr Gupta had repeated that they had information on him and if he says anything about that meeting they would kill him R600 000 in cash immediately not R600m needed a big bag for all that cash hahaha "Jonas was just chatting with his friend 
1:12:43,1:16:05, it is reharsed True that Qhawe "yes it is rehearsed that is True Micheal. One of the first principles in a shakedown is to instill fear. "Jonas u are a true Leader Why is Nene not coming forward? or is he one of the witnesses that will be called ? "come on deputy finance minister! you don't report to Nene Jonas ufike ngani eRosebank njengoba sebewuyisa e Airpot nje "if this was not true as some of you seem to suggest 
1:16:08,1:17:55, Hahahahaha...... @Maskandimusic onlive ... it doesnt make sense. "I am not gonna lie I would have taken the R600 Serious u should have told J. Zuma the one who appointed you. Instead of telling your friends. Madlala 😀😀 Missed calls. Duduzane was buzzing you Jonas not calling you. "don't cry now @Philani_Why sell out your own people? "Philani Madlala 
1:18:03,1:19:09, "Lol Philani Our country needs honestly leaders like this Mcebisi Jonas all i wish is for sound south african to c the damage caused by zuma and the guptas.the aftermath of their shinanigans is there to c ASSUMED @ Maskandimusic at first he said they drove to Saxonworld now they fly. where did we leave his car? honorable Jonas now we can call this guy honorable not lamasela ase PARLIAMENT afuna siwabize njalo why not consult the president bt pravin? I would take it and run 😭😭😭. I once took money as a loan from Fnb and I ran after😭😭😭. so why not 600 million? "This matter must not go to court of law 
1:19:26,1:20:59, We are being taken for a ride here. haiiii Mr Chair ... "Peter He did not trust that they'd give him R600 million "The fact that it does not make sense to you "so pravin "pravin was not in treasury that time We need ppl like Mr Nene in this country in the beninging 
1:21:10,1:22:18, in deh beningiii I trusted this guy so much but he's disappointing me. dis is de man for our future south African "the rich are getting richer while the poor are getting poorer duduzane was the one who wanted to offer jonas money your future Malisha he is also a human being who knows what they said to him prior to this inquiry @Zee Zee what were u expecting? Is this South Africa i was born and raised in? 
1:22:35,1:24:48, We are still waiting for him to open a criminal case against them for trying to bribe a govt official. Is that a requirement of the Prevention of Corrupt Activities Act? yes skhosana many of you would have sold your soul for 600million curries "If they can threaten him then He really needs to do better at reading his own statement. Mmbwa i do la mmbwa hafha Afurika. Hu na zevhezevhe ndi la nndwa. Ri khou dzhia shango lashu murahu with or without Matamela Ramaphosa. back to your evidence baba lol zevhezevhe rolipfa ubva kale mr jonas was suppose to take the money and use it as evidence 
1:24:48,1:26:13, I find this very interesting this gentleman keep smiling when he responds eventually the zupta family is exposed Mr Jonas comes from the class that still believes that this freedom came about was won thruogh the blood andsacrifices of the South Africans "his lawyers are scratching their heads if u were jonas u were not gonna open a case at that time because all those state agency were under zuma's leakies.imagine what would have happened to him wow Mr Jonas just caught my attention mufhadi vhomatamela avhaathu sumbedza zwe vha khethelwa zwone . Trolls please get back in your boxes. very true @Hilton Modike 
1:26:39,1:29:53, babakaduduzani and his son mabhaye ejele liv jonas aloyne "yes This is one of view men if not only one with intergrity yes caleb south africa is under a doldrum now all those credible qualified employees were refused and replaced by enablers.we are are feeling the pinch .state soe are feeling it now @steve your right it will take anc about 4 years to clean tjis mess "Ja who leaked the information to the FT? "I apploud Hon Jonas 
1:30:31,1:33:32, how did the media get hold of the details of the meet? yoo true @phumezamashiya is will take dis country 10 to clean dis mess @michael holmes the guy is very credible and honest guptas where just business plp "I'm still waiting for something concrete so how many other ministers are still hiding that sold their souls to the guptas "i like him 
1:33:38,1:34:20, "he refused to serve as mayor in Nelson Mandela bay plp of South Africa love easy money Did i see dali mpofu sitting among the audience? its a lot of minister and they are using the same money which they stole from the state to fight the state i wonder where malusi Gigaba is? evil and very greedy. it will take years to clean up the mess which they've created. thats why we call them gamgsters Who leaked the news to Financial times? "mr Gupta said if i ever suggsted that this meeting happened they would kill me 
1:35:07,1:37:11, @julius malema warmed us several times about the guptas and we didnt take him serious.remember julius malema speach in Mangaung with zuma in presence "This was an infighting of anc Hilton this is not the end the more truth will come all the ppl he mention they will respond nd tell us their side of their story @hilton malema is our prophet we need to take him seeious "Like all other enquiries - only a recommendation will be made and NO convictions serious "Uneducated political deployment costs South Africa Yaaaaaah neh. That was heat hey! 
