starttime, endtime,message
2:19:36,2:25:44, "#rohan barnard  Bundling @rohan barnard On Tuesday we heard how the pre-payment bypassed the regulations at Eskom. "Gert Opperman I was out of country. I really have a lot to catch up on hahahaha @Frik Brits Cancelling the contract would be what an honest business would do. We know that some senior managers were dishonest. Will take the weekend to recap on everything that happened. @Frik Brits Plus there was the matter of the huge pre-payment @Yin Yang cause SA is still my home even though there is a lot going on. 😄 
2:26:12,2:28:23, "@Anne M. Jaaa @Yin Yang all countries have their own issues to deal with. SA is just worse off LOL @Anne M. SOMETHING will have to be done here?? The USA has a pumpkin of a racist president. who turns out is also corrupt He looks surprise Ang Eskom na ito ay nakita q s problema n i2 North Korea has a child as a dictator.... Venezuela is screwed. "@Frik Brits The Portfolio Committee in parliament is supposed to provide oversight. And we've heard how they were lied to or were themselves ""bought""." @Yin Yang thank you so much. Glad to be back! I missed the heat and sunshine 😂😂 
2:29:33,2:43:24, @Anne M. Money is the worst of all corruptors "@Yin Yang exactly! Can't say I missed the crime though. Geezz in our life time are gonna c the drop of power.like for 4 years the will be no increase?? "@Thando Nkutha Yes well planned corruption The Guots were ohhhh so smart Guptas #Frik Brits Managers vs Damagers 😏 "The Whole lot belong behind bars! Squirrel included - Ignorance is no excuse 
2:43:55,2:47:48, is there a university in mzanzi where yhey offer corruption as a course or degree? i thinkno want to apply🤣 Come May 19 we will expropriate eskom and never in my lifetime pay compensation ✊🏿eff Is the fellow wearing a wig? Accent is also Kobus flavour... Never ever ever again in my lifetime will we vote anc ever ✊🏿eff "#Johnny Cash - This repetitive BS - in your lifetime - Do you stutter as badly You will never again oppress us moira My blood is red "@Thando Nkutha  Johnny eff. 
2:47:58,2:49:51, #Johnny Cash I guess you’re between 20 & 35yrs! Makes sense 😏 voting for eff like hanging ourself.never beleive so Frik certainly didn’t condone this behaviour! BTW! Johnny my boy no-one needs to oppress you! You do that all by yourself. Shame! @Johnny Cash eff...from the pot into the fire ✊🏿eff "@Thando Nkutha  #Chris Welensky. 🎯 On point! 
2:49:57,2:52:08, We will never allow Indian Gupta to own this country never ever in my lifetime @Thando Nkutha .... and the EFF goes to VBS to rob the poor "@Thando Nkutha  Ok I'll include the ANC as well hello to all my BANTU VOTE FOR THE FREEDOM OF THE TRANSVAAL VOTE FOR THE FREEDOM OF THE TRANSVAAL. @Fils .... leave that keyboard alone man. VOTE FOR THE FREEDOM OF THE TRANSVAAL 
2:52:22,2:56:15, @Frik Brits all the leaders r always misunderstood VOTE FOR THE FREEDOM OF THE TRANSVAAL... "@Thando Nkutha  @Thando Nkutha ...Why are you separating Guptas with Zuma...and the ANC hehehehe Even the guptas continue to take more mi why out of this country every day still Money We will expropriate nkandla come May 19 And never pay compensation 
2:57:48,2:59:52, Instead of taking 1billion out they must be locked in jail or hung Catch Call!!! Never in your lifetime will it be “A person HUNG” - “Hanged ... Yes”! 😬 Vote EFF.....free farm free electricity free wi-fi free KFC Free medical Thank you Chris ✊🏿eff 
3:00:06,3:03:38, "@Chris Bard  So forget about Free stuff Sunlight is free and will always remain free never ever will we pay for sunlight come May 19 everything for free....vote EFF ✊🏿eff "@Johnny Cash  Vote for AFR (African Freedom Revolution) "@Johnny Cash  Inconsistencies Zondo 
3:04:35,3:12:52, "@Johnny Cash  Letterrr #Frik A waste of breath - It’s the era of “Free Everything”. Red ‘n nasie met so ‘n volk? (Change the spelling of volk maar) This guy doesn't sound reliable at large Nonsense witness what is he saying exactly This guy is wasting the comm time and state money maybe he represent the guptas as obvious "@P V ...if you havent been listening from 09:30 its like saying R793 584.61....HEHE 
3:13:49,3:19:30, doesn't make sense mmm🤔🤔 "they're getting to the penalties for Glencore 🎯 "Glencore was forced to sell Engrish haha there's quite a difference between R700million and R2.1billion.Mafia to push out a legit company debts get taken over This Is Very Confusing The Advocate is back 
