starttime, endtime,message
1:32:31,1:36:30, The ANC's greed is messing up the country. Coulords will eat at last Koi suns will never eat "Roza essack corruption is the root of it all @Faith mathebula are u being Faithful? @Faith mathebula..there are apprx 6 top secret huge metal presses for global military armaments. These counties are a secret society to enumerate wealth as they see fit. ask this guy thats sitting next to the judge why did he go to india when our people nd country could do the work "no man. i just believe South Africa companies and wealthy people can change this dilema we are in as a country "How did this guy became an HOD he does'n seems to know much 
1:37:36,1:39:23, "Who is his woman everyone has a smaller nyana skeleton going on there.. pple get into power just to accumulate wealth for themselves in the 5 years term of presidency and being in parliament take away everything from the guys that were nd are stealing leave them with nothing let them be accountable for all this money that has been stolen all the fancy cars nd houses maje a example if tgem his degree is in something to do with soil testing. the crooks came in and sandbagged him! i'm sure he was willing WHERE IS THE CASH THEY STOLEN????????😀😁😂😁😂😁😁😁😁😁😁😁? now korean director of estina cHAIR...cHAIR....cHAIR.... "we can learn allot from DUBAI 
1:39:27,1:41:10, "Ndzalama BEE thabete is still employed at Free State Department of Agriculture and Rural Development @rosalind gerber ...Oh yes...willing and able to also collect the Dollars......... wwwwe wwwwe never "Mbuso Ndlovu NO MONEY IS GOING TO BE PAID BACK exactly sorry - his profile has not been updated @Roza essack Heleft in 2018 
1:41:27,1:42:48, I think he's the former Head. Not sure he's still employed by the Free State provincial government you still want to speak to him next time This Bustad is avoiding each and every question yip No he is the former head Was suspended when Guptas ran away his linkedin profile is not up to date He's trying very hard to act all innocent and sqweeky clean............they gotton nail this crafty guy... "A lot of paperwork 
1:42:48,1:44:55, They must build a new prison for state captures💪💪💪💪💪💪💪💪💪💪💪💪💪💪 no privelages they wud capture the prison 2 no prison is big enough to contain the true prisoners 500 mil eish We must thank DA for revealing all this we don't have a prison big enough to contain all the true prisoners @rosalind gerber I can believe 2018. Remember their chief blesser and protector zuma was in office until Valentines day 2018. what about a nice deep mine shaft..... 
1:45:33,1:48:31, haha A nice disused mine shaft...... Listen properly... Release all those in prison for cannabis offenses - that sure clear enough space for the real criminals. l l arrested for what #pay back the money💰 I can't get over the depth and breadth of the thievery. build a new prison from what forfeitshire can get back after they take all the property back from these people. Is that so? 
1:48:38,1:51:47, Dear mr Politician Estina Ntate Magashula "Free state must be embarrassed by these leaders such as Thabethe you lying u would not have checked if there was a tractor heck u did not even check wheres the money going to so lets leave the checking lies "Come now I miss Gubta family I am why are you asking that @ Gee Peex "what situation and income that we find ourselves living with. Determining how we can borrow or repay our debts 
1:52:07,1:58:18, GP got tribal curiosity very bigly 😂😂😂😂 what must I do 🤷🏾‍♀️🤷🏾‍♀️@ Gee Peex. I am kidding you I am from emampondweni #Lusikisiki Bombshell dropped. "Hawu This lady is well prepared and on top of the game this should be arrested long time before manufacturing equipment ???? Ag come on now MTHATHE MAMA! Tell him off so if i want to buy a chips fryer then only will the company manufacture it jeez 
1:58:19,2:00:39, "my question is USE KONENI U MR T BETTY Nail him "Estina had R16 "Tikvah Olam  "Interrogation Sixteen rands 16 They stole the lot they play with millions while people sit with nothing. makes me sick. 
2:00:44,2:02:05, im serious listen yes makes me sick 2 this guy was given money to not question anything ISEKONENI LE BHARU "R29 million is a lot of money Millions were going to be deposited by the department through corruption we as the people of this country have to pay penalties for everything nd these people get away with millions this is not fair really there nothing called... preliminary R30 mil ZAP! 
2:02:08,2:03:07, ch ch ch chair At least Col Naidoo apologized - this 'liable' guy is arrogant why is he laughing at 30m lost Give it to him Chair... 'likable' say angazi its to late to tell him what to do lock them up be fair No chair. He thought he doesn't answer to anybody. kkkkkkkk 
2:03:13,2:05:02, Embarrassing boy how can you lie in the correct way ?? Noe the crap comes out.... mafuta ​ kkkk "Think before you answer! Be quick to listen "I SAID IT it makes me sick to see people like this when others are really suffering @Lungisani Ntshonga well said You are questioning your truth 
2:05:10,2:06:53, I hope they give it to ol Jacobo as well......... No kid gloves for ol Jacobo...... Whatching from #Zoar #WesternCape #SouthAfrica My truth is in a book I keep with me always. This is another realm. jirrrrr this lady clever. hope she makes him cry that is the only problem no prosecution Jacob's attoney would never stand for this line of questioning Evidence is more than enough Ccccchhair Ccchair 
2:07:17,2:09:17, There will be be a prosecution.. justice must prevail. ZAP HIM ADVOCATE. IT'S THE ROAD TO MAGASHULE nail him chair...... Yes have to capture that Gangster ZUMA'S LAWYER WOULD HAVE LONG STOOD UP 😂😂 "Born free "No body will be arrested jacobo's lawyer.......point of onder chair.......heheh @Gee Peex1 I'm sure this is more pro deo than pro bono 
2:09:18,2:10:50, "Tikvah The rush was Ace SEEN DELIVERING COMRADE? Ace was rushing him @Wilson M Yes - Mr 10% ISENGXAKINI LE PONI Batho pele principles hes hiding something lock him up nd ul hear the truth come out "Where's my Banana Ace Maize Meal 
2:10:51,2:15:15, is he sweating? Zondo has to explain honesty to these people until they cry. "this commission is a waste of time  stop laughing u ignorant person Our tax money Well organized Lady "...Too many trips to India will cause the gods to become confusing Bodyguards for Mr T? Chair. This man is LYING 
2:15:34,2:17:33, @Person of interest if he was more useful @Person of interest NO NEED FOR THIS BODY TO BE GUARDED Clues @Gee Peex1 he didn't return after the break Scope for the next questions bloody waste Yoh hai neh The man went to India before the document Justice is extremely expensive 
2:17:47,2:55:00, Is he crying Traumatized "I just came back what did I miss? Is Peter in jail yet? @William Pieters have they adjourned? Gcabashe is thorn in the flesh and is too much for the poor former MEC. I hope others are watching and learning. Have they finished with him today? this man can't answer even single question accordingly why he don't accept he ate the money thx Onie 
