starttime, endtime,message
54:33,56:41, "ANC is not individuals  "Corruption was first institutionalised inside the ANC @nkosinathi. no. south Africa we don't do that. we love courts of law. there is one law firm offering their services to Watson as this fellow speak. Barry roux welcomed Oscar's case to make that e.g EFF THINK AGAIN. Makwa thank you Zola this country is governed by ANC NOT national unity Individuals go into the ANC mostly clean but get corrupted by institutional culture of the party gangster party this time they will 
56:55,58:26, hence EFF leaders would find it hard to be corruption free because they were raised in the hotbed of corruption ANC Guys....I say again...ANC/EFF have communist agenda's......think about it ppl not voting only secures the ANC The father of of ANC was found corruption many times even Ramaphosa received money from Bosasa Mike... the 80% do NOT want capitalism. stop the arrogance lets wait for court to find her guilty.but you have a point "@Zolani Mnqika basically it's okay for anc members to steal groceries from the correctional service in fact ANC used to canvass membership on a basis that it is a ticket to state resources Chair I do not trust myself 
58:36,59:30, Linda Mti right? "David if undo not vote for a different partt the EFF's cardinal pillars are Marxist ideology which has been responsible for HUNDREDS OF MILLIONS of deaths across the globe.. anyone with an internet connection can discredit them in 10min Bosasa itself was founded by ANC veterans among we count Mapisa Ngqakula today is Angelo's 8th day @ Bronx.........afraid 80% are totally brainwashed.......capitalism is the Lesser of All the evils..... . m m 
59:51,1:01:18, Gavin Watson & his brothers were ANC activists in apartheid years boom @bronx it is only because you have absolutely no idea what your options are and how each of these systems work that you don't want capitalism. dan wt Bosasa is ANC corruption machine makwa no 80 don't want it... 7 percent minority will not dictate what others want @playboy Bosasa was formed by ANC veteran Cele i fully agree 
1:01:38,1:02:18, 80% "EFF is not Marxist Ramaphisa sellout.no no no @Bronx ....you are so wrong my Bra......... "i don't trust this ramaphosa guy what nonsense is marxist-fanonian- sankarist ideology @makwa ame to that m'fo Phala y ..You are 
1:02:39,1:03:36, @ Frans.....he is cut from the same ANC cloth.... do you see the guy at the back of everyone 😂😂😂 EFF is a fascist quasi revolutionary force "Ramaphosa is from ANC they are cooked in same pot Cele Ramaphosa. i still have confidence in Ramaphosa Zwandile!!!! skejana correct who will trust a guy who killed peoples in marikana for wage disput 
1:03:44,1:04:26, So IDT was part of this whole enterprise. RamaBosasa @bronx I agree fully! because the 80% will rather have 100% of 10 than 10% of a billion. sebola he never did David cele you think malema cares about you.. do you see him getting a 9 to 5.. scary to see people willing to give there vote to a guy who's words hold no water.. "if you have confidence in Ramaphosa it means you also truly believe in the ANC ok playboy. so be it Ramboy this is ANC institutional tradition on display 
1:04:32,1:06:41, Hi Guys Just tuned in what did i miss? Ramaphosa is not ANC Thanks Granny ur my president "I was still dodging bullets on Twitter via #Taxrevolt Malema is just a populist who would do anything to keep his stomach full he is only the Anc President and former leader of government business what's wrong with that Thanks Michael 
1:07:11,1:09:25, the EFF would be better with Ndlozi at the helm & without both Floyd & Julius so if hi did not kill them y is hi compersating them for what cos his a killer and a thief arrogance and capitalism despise African dominance. or any indigenous for that matter. they will call it any by-word negatively expressed by THEIR standard Cele disagree There is no Poloticians or political parties that is going to salvage blacks because the general masses of blacks don't understand polotics and that works in the interest of Poloticians and parties Geees...those who are voting for commies really don't know what they are in for....total disaster. "Floyd & Julius were baptised in ANC corruption Cele is Malema still owe SARS "communism is your fear word. whatever you deem them 
1:09:31,1:10:43, "the 80% votes according to popular opinion about what people tell them right before elections Masipa.. 👍 which party gonna make us rich. @ Bronx....you got no idea my Bro....... pb stfu.. 80 have 400+ years to know what they eat I haven'tet an economically literate person (someone who understands where money comes from and how the global financial system works) who said they will vote EFF and many will still be poor under EFF "@Masipa I agree with you to some extent want* 
1:10:44,1:13:20, "@Tebogo V they have tasted corruption money and the want more hence they ""started a new party"" if they really did start a new party" @ Bronx....want.....don't always get... irony. nobody said they will be rich from the land or EFF governance. only the racist hyenas keep repeating that childish narrative Multi party democracy encourages fragmentation of the political space as each one attempts to feed their own stomach @bronx the people want it because they have absolutely NO idea what it is. if you took 30 min to lightly research what it is (AND have the capacity to understand what you're reading) you would RUN Mmusi reminds me of Madiba pb you sound like a ANN7 person no sense But...they are Revolutionaries and Commies.. 
1:13:32,1:15:16, notwithstanding that elections become a financial contest of those with deeper pockets not who has better policies or could govern better "This man is brave he is useless Dlamini correct how many parties do we have in SA today? EFF=HOOLIGANS Tebogo think 570. Cassius agree. hooligans disrupting African nepotism and white privilege 
1:15:27,1:18:06, Eff is not fit to hold office bunch of kids hooligans with degrees "@Tebogo V They know all the ins and outs of corruption "If the progressive forces are all pursuing a genuine struggle of economic justice for the majority "JUST IMAGINE HOOLIGANS WITH DEGREES free yourself they saved this country from flattening free yourself. go to Australia 
1:18:31,1:22:32, Remember corruption is an individual choice YES "stop being a BLACK dude what r u saying?? Let them send an invoice they should be paid for snitching ... doesn’t mean they fit to hold office "because then you are dependant on them! not yourself. you aren't a BLACK "Being black doesn't mean ur nothing Why do you think eff is ready to hold office if I may ask. 5 years EFF has done much without power than 25 yrs of ANC in power 
1:23:11,1:25:50, DA are still Apartheid's grandson Have you seen how many rdp house being built around Roads being paved "don't panic. EFF are just being confident "@bronx with one breath you reject the ANC What EFF done @ Bronx Wavy i didn't say DA is white @Khakhathi Mulaudzi stole the pensions from lots of poor people? smell the coffee Khak 
1:26:10,1:28:03, Jack..... bruh I just registered to vote the EFF... YESSS "@bronx again if you are white you can still vote EFF like the color of your skin is all that matters. why whats wrong with white voting EFF... you are such a grandstander @david cele helped themselves to the money of many poor people... hypocrite I believe we should let the 80% vote EFF and leave them to their own demise.. if you wanna keep voting for idiotic ideology you deserve to suffer "Jack where are you getting this""info""" Aaand were back!😀 
1:28:15,1:29:41, @Bronx Wavy not from twitter that helps and CIC Malema has warned us there is allot of suffering coming for us to take the land and give it all to government and lease the land from them We should expect more from our leaders. We shouldn't vote for the ones who stole the least money. We should vote those who steal out completely no report implicates EFF. @david cele try think for yourself @bronx becuase they a drop in the ocean "@david cele they will. malema will be charged think for yourself he says. a riddle and not an answer. a thirsty hyena wanting to implicate EFF 
1:30:29,1:31:46, "EFF and ANC are same thing Terry Motau's report? Or is that too WMC!!!!!! for you we know the reason why white people in their majority don't support the EFF "Bongani Fuzile and ""Bongs""" How were these bribes recorded in the financial statements? @Nicodimus Mojela​ because the cockroach in charge threatens to kill them all? pb69 who is your party??? you are in a criticizing mood today Phela voting the EFF is a threat to white privilege and supremacy lol who taught you about WMC? the very same people who sell out your rights and services and take bribes from WMC 
1:31:56,1:34:19, WMC!!!!!!! idiot thanks David..maybe the corruption they refer to is failing to pay Afriforum court fees😂😂 Malema has nothing to loose becuase his things were auctioned off to the public that is the only power malema has EFF are guilty. they failed to pay the court fees of Afriforum😂😂 voting for EFF is not a threat to whites only but the country Bull It’s like putting Donald trump pb69 stop spinning... what is YOUR party? I know my question 
1:34:19,1:35:08, The EFFwill never pay that nonsense Facts matter Emotions aside @Nicodimus Mojela yes they will "We are back in session you are playing EFF wont Govern this country as long as I am Alive These politicians all protect each other - even across party lines. It is naive to think there are one honourable person among them. @bronx you mention afriforum but you don't even know who they are or what they do. all you know is your leaders (who are robbing you blind) tell you they are WHITES and you are BLACK. and you listen. 
1:36:00,1:37:31, okay pb.. you dodge my question and repeatedly attempt to think for me now I motion for a block party on you white corruptions and black corruptions is all bad for our country. we need leaders with integrity to lead us. All corrupt people should be arrested and throw the key away. vote BLF 2019 block playboy666 @Paul...spot on Bro.. mngomezullu EFF already started to run the country you are to late. "Clearly 1) projects financed the bribe money 2) PAYE was not paid on persons bribed 3) money laundering was applied to obtain cash 4 ) invoices were modified in account for cash received "@bronx I do not have a party. I vote DA because I believe that they are not YET as corrupt as the rest. and evidence shows where they govern 
1:37:33,1:39:12, BLF is five kids and a laptop Paul its fine. give EFF your vote and your confidence @Paul mufhad yes @bronx blocking someone who has a different opinion is the opposite of intelegence. I dont trust EFF at all What’s blf? Guys...the EFF has a commie agenda.....think about it..... what do they do "EFF can't govern this country  
1:39:45,1:40:54, I have to seriously think about EFF BLF are the curruptable party that racist purposely confuse for EFF It's the same with BLF....commie agenda...think about it.... EFF offers Busary for learners completed matric and want to further their studies this year.. EFF is still far from governing a country. Its still baby steps for them and they need to mature I don't trust EFF at all capitalism doesn't work for a cup try like SA its a reality we are viting the EFF 
1:40:55,1:42:17, @sipho cebo At this moment I hardly think any party can be trusted in South Africa havent heard one person here mention polocies or substance. because unfortunately people do not have the mental capacity. they vote based on what these people tell them. not their own agency/ research Yah hey .. you are right there @Kids Collie i heard EFF members through locals off a bus in polokwane.. because why ??? Dj Black coffee offers bursary for poor matriculated people does it mean he can be president? EFF is currently changing policies of the country.Is governing. better life .. now thats funny EFF is the only political party in South Africa making sense UDM is okay. 
1:42:29,1:43:12, Cope "@Nicodimus Mojela to you @LJEE noooooooooooooo you can say that agaain Nico I know the movement of the EFF .. I just don't trust them Have you noticed there is more jahmans in EFF than any other party.. @ JLeeRoger Letsoalo we are just sharing the information and it can be of a huge help to your kids wait until its time for new leadership election at EFF what does that mean 
1:43:23,1:44:16, cloudys party what do you mea by jahmans EFF wanna silence the country like china. Lol cloudy all political party are dead l mean deadly snake who think about money not the people... EFF is a pyramid scheme "It wont help complaining about parties you trust nor don't trust they wanna silence idiots segregating classrooms holylady1000 my comment is in reference to Nicodimus Mojela saying EFF offers bursaries so they are fit to lead. 
1:44:18,1:45:14, not even one is better- all for tax money no .. not EFF not now ALL WE NEED IS JESUS IN THIS COUNTRY remember a party only rule for 5 years and then you can change the party.I watched few of the Leader of EFF and I personally see that his idea of SA is not what the media is selling to us. eff are looters eff one way EFF is not fit forget. big criminal Eff ALL WE NEED IS JESUS juluis doesn't know how to plow land 
1:45:14,1:46:02, too bad Dave because EFF is not going to rule "@holylady Jesus hates blacks "EFF is big party 9PLAY THAT IS NO TRUE The looters are now stated here in this commission and are the ANC JESUS LOVE ALL @9Play9Boy9 Stop with this racism man bongokosi who has been charged? only criminals are those charged brother Viva eff viva 
1:46:11,1:46:49, Holylady are you saying that we should vote for Jesus ? we need a new clean start from all these rot called ANC. then they will maybe learn their lesson. for now they think they are doing us a favour vbs ....looters....ho to court befor elections guys EFF will reverse our country .remember malema wasn't born during racism. so he wants to experience that yet we are not interesting. we need United S.A. viva eff 9play You need help bru The EFF remains the best and all of you know that As and anc member my job is to bring back our lost /confused /prefer pressured members no one can proof eff are looters yet anc is the reason your watching state capture inquiry...stop painting EFF with your fear of change 
1:46:57,1:47:56, Forward EFF EFF forward. Ramaphosa is a product of corruption and white monopoly capital 9Play .. what is IQ ? who developed the measurement of IQ ? malema EFF are member of the ANC and they know all the criminality of the ANC because they were in the ANC too. doing crime @kids what's been racist? facts cannot be racist.. dont be silly. do the research before you impune on my dignity by calling me a racist Eff= bring us our land back✌✊ why u guys don't block playboy? he is a small voice of racists less than 7% and he is a devil worshipper WMC!!!!!! idiot. we must give them a chance for making a mistake that lost biĺlions. 
1:48:06,1:48:57, ANC IS LEADING THIS COUNTRY TILL TILL 9Play is a bloody agent @9Play9Boy9 If you are trying to state what Jesus feels about people are facts then you are delusional man @Toni john Back? You never had any land racists make white ppl look bad Ramaphosa campaigned with corrupt money from osasa Bosasa talking nonfacts all emotions to those unemployed and still defending ANC... your unemployment relationship will be a long lasting one😂😂😂😂. 
1:49:00,1:50:16, HHawu I thought CY had his own money mos @9Play9Boy9 Just when people start having a positive and reasonable discussion you and other extremists just entice hatred all over again. You contribute NOTHING positive "Things are bad block David cele phansi nge ANC phansi.this garden boys of Bosasa and Gupta's tea ladys.FORWARD EFF FORWARD. or report The ANC is messed up thers no racist in SA...by now e/body should be AFRICANS ...politicians course discrimination "@sipho IQ is a measure of mental capacity and it was made by the same people who made every scientific measurement globally 
1:50:18,1:51:39, RamaBosasa or Zupta.. Unity... Uniteeeeeee David cele what do you do for a living 9Play .. I will put it to you that you have idea what you are talking about no idea bronx you right @kids it's a very well substantiated scientific argument to which you respond with insults instead of intelegent debate. you argue the man not the argument the Zupta clan gets more buck for their bang They claim to know nothing and yet they were there zupta took over and they did nothing. The da is just a white party which perpetuates white privilege and black exploitation 
1:52:37,1:54:14, What has EFF done for you "@Bronx Wavy we have no need to block Playboy..we have no hidden agenda  Maimane is controlled by his white wife an he is busy misleading our desperate lost souls "the sad thing is your mind emediately reverts back to racist you people 😂 Maimane was in the movie get out. He was in the auction being sold for his smile @Nicodimus Mojela racist comments from a black supremacist These zupta cronies must kiss my vote away. I am really disappointed in the anc @Snitch stop being an ignorant snitch 
1:54:26,1:57:15, Can a black supremacist love another race? if one white did racist action. that don't mean all whites are racist stop politics if you don't know please "you don't even know anything about me. don't know where I am If you want to know how racist the da is go to the western cape "just like you are taught by our corrupt leader. don't vote here because yore BLACK "@9Play9Boy9 ""sigh""" 😂 kheyalitsha I’m just saying rather than making drastic changes that might result I mistakes we might all regret let’s fix our current leading political party .. 
1:57:46,1:59:16, "same thing Apartheid government worked hard to teach you Dudu Myeni....juju said her son was running around wit bags money at da airport another 20 years? Its time for change sir black or white it does not matter.all corruption is bad for SA. so let's not make it a black and white issue. yes only white settlements are given services but the black nation is subjected to extreme poor living conditions Change doesn’t take 20 years Change takes longer longer? This is beyond you 
1:59:16,2:00:36, the world wont allow eff to run the country. indeed mxm Snitch is useless beyond ANC? beyond SA? They have no economic understanding "@nicodimus it's because you believe that people are ""given"". these ""whites"" you speak of font wait to be ""given"" anything ANC understanding is Steal steal steal this corruption is killing the future of our children 
2:00:40,2:02:16, Bronx your out of line slightly steer back into .. the world doesn't vote but us as South AFrican citizen are going to "so each individual does their best to contribute and build a better place. there is no ""given""." "9Play is about race and thats all I'm not an ANC drone. their is no line ton your liking This country will be ran by the DA there is no other party if you want change Kilian wake up from that dream "@sipho yeah sure 
2:02:24,2:03:37, we are not voting the da EFF to the front DA never! minority blacks will be voting DA never Don't risk your vote by voting DA Nicodimus Mojela don;t cry about corruption "@david cele Nope @spider you are the one insulting me as a person and not debating or refuting my argument. anyone can do that. your creator is a cruel devil because the fact is that Africa's IQ is half. Google it. 
2:03:47,2:05:15, voting is an individual decision it depends on yourself where you see our country in the future Mojela eff will never lead this country members of the eff are leaving coming back to anc they saying all they getting is bags of weed to boost their hooligan behavior DA will build NEW state of the art prisons to fill them with the poor do you think vf plus will rise to the top 3 unlikely @spider saying we are all equal doesn't solve anything. these are complex matters which have to be debated intelegently with substantive arguments not just dumb insults because you disagree. What’s vf? Out of 26 institutions of higher learning the EFF is in charge of 20 Initials of a person? The EFF will surprise you 
