starttime, endtime,message
28:16,29:32, @Yololo 😂😂molweni GM @ALTA and @SanFran Arnold my darlings🤗 "@Nene My brother i hear u we can't keep voting for the ANC while they steal and think we are blind to see whats going on. Its time for the "" RED BRIGADE """" FIRE" Politicians are crooks yolo 😘😘 @Valencia J molweni sisi😃 "@Yolo Hey comrade i thought u not here  These SOEs used to make lot of money on their on revenues but now they always depending on bailouts. Bab’U Zondo 👍 
29:33,31:07, "SABC thanks for the screen BOO:shelterin: "@zinhle big daddy dee  "Cross examination is coming even EFF are crooks but rather them cos they are not scared to deal with issues that black people need to be heard for n about 😂😂😂😂😂 @Zinhle Big Daddy Dee - the Red Brigade are thieves themselves. You can see what's happened with VBS. Malema is thief himself molo @Valencia N thank you Sabc😪 
31:15,32:26, @Elton how are you @Zinhle Big Daddy Dee gm tshomi.🤗 I like you more when you behave comrade lami. "@Kukemoer  Zondo must get Zuma back here "@Kukri Uphi uzuma?? "@Yolo eish that one is a menace to society @Zinhle Big Daddy Dee Zondo is scared of ZUma @BiG Dee did eff build any schools etc....what work are you referring to 
32:36,33:19, the freedom front is the party to vote for!!! More Mense "Free VBS money @Zinhle im not desputing that but they are crooks aswell although il vote for them but I'm aware @mathwee for you @Valencia J 😅🤣 ruan goeie morw Sabc fix the sound now please now that you fixed the picture GM @Yolo More @ALTA @Valencia J @SanFran Arnold @Cruda Bex @Pastor JJ 
33:21,34:13, @TheC4RB1N3 Zondom is scared of Zuma No competency among the senior executives or ministers just BEE. naledi...💃💃😘😘🤗🤗 @Naledi Barron gm Lady N "hey lady @Naledi @Pastor J.J gm @TheC4RB1N3 Zuma is the one gave Zondo a JOB But Freedom Front is more luke warm than any other party ndlovu but zondo had a job 
34:18,35:08, "@Mbuso no no no no audio problem.. it's too soft today Greetings to all the thugs thieves & liars & of course Ace at Lootfreely House. I guess u guys got 1 eye on TV & other eye on window looking out for VW GTI’s😃Don’t worry Cele won’t arrest his own! "@Mbuso Ndlovu Zuma put food on Zondo's table🤣🤣🤣🤣🤣🤣 "@ALTA @Valencia J Here in the UK the clocks went back an hour I respect everyone's political opinion but I think Mashaba is the right man for the job. I strongly believe we would be faced with international sanctions if EFF took over. Shut up DCJ-Why are you answering for this witness-Have you been 'cartured Bonjour @elton van neel ca va bien? 
35:19,36:54, Heya @Heather Durr aiy il stream via ENCA the sound qaulity ain't getting better EFF will mess up our currency as well @Ntuthuko Nene Does Mashaba take corruption seriously? @Elton Van neel Eff is the one who took Zuma down after his refusal to step down. EFF made this commission @Thukoko Nene - your are 100% correct. 😂😂😂😂😂😂ijo @Kukri Fire im also planning my departure from ANC "Haai kajeni it's not Zuma who gave Zondo job 
37:03,37:35, @Michael Markovitz thanks i hope so too. Also tell them they must up their standards. Some months ago the camera man was eating chappies he had to be stopped by Zondo. no Ramaphosa made this commission possible and soon we will see Julius in the Hot Seat 🔥 I agree Ruan "He hasn't switched up yet "I think you all saw what happened at Nigeria  @Tumi lol tell them true Tumi. truth prevail at the end 
37:39,39:41, @tumi 100% correct @Matthew lol freedom front does what for the black people??? @Zinhle Big Daddy Dee - the only thing the EFF has done is to bring Zuma down. So why have they stopped marching against corruption of Ace Magashule etc? "Mzala they have a full list of their core values on the ActionSA website. Mashaba has a proven record as the mayor of Jozi. He is for the people  Thank you @Val Speirs if anything happens to Malema there are plenty more fighters on the ground to continue the work for EFF @Ndlovu ure playing games Zondo always had a job "🤣🤣🤣🤣@Val Spier @Val Speirs yes I will vote FF+ in the next lifetime 😊 
39:43,40:54, Freedom Front + will never take this country forward just like BLF and the likes "EFF must never rule with those values @Canis are you sure? because it's long that the ANC is self correcting itself. @Nene EFF is the only party doing the work? what arw the others doing? they picked the cameraman and the sound technician by the streetcl I vote for transparent governance not based on race. @Val Speirs You just had to drag Julius Malema's name into this 🙄 "@Madolidoli Mahumapelo 
40:58,41:40, Julius the fool The Dagga Party ❎ transparency and accountability @Raun lol EFF is the future It's time people be put in thier place EFF stopped the sleeping in parliment @Ntuthuko Nene Mashaba says in his party there will be no leadership elections as he will choose the leaders except the president and provincial chairs. Is that democratic? So it's a political party bashing day today here on the chats. nothing to do with comission🙄🙄🙄 Estoy bien. También tú en Nueva Zelanda @Naledi "The ANC is completely unable to self correct. They protected Zuma for years saying he's done no wrong 
41:57,43:28, Economic Freedom Fools will never rule South Africa. I see we have a blind camera operator today. chopping everyone's heads off. "If you want things to be said The FF+ will rule South Africa @Val Speirs @Simphiwe Kubheka ​: They are. Their actions are worse than fools-Id put it close to savage I dont need healing just hate the EFF just thugs morning Eish @Anwar EFF is not a President Ace is already done there are other pressing matters. EFF does the work and everyone expects them to keep going. What is your party doing?? 
43:30,44:27, Heya @R E where is eff today They all protecting each other Norte ? donde en el norte @ Naledi i taught he was going to protest at bushiri bail hearing Hi there @Naledi Barron @elton van neel Bealtes Country! (Liverpool) naledi 😘 naledi 😘 
44:33,45:29, *Beatrles @Akhonamandla Gala Younger brother to Supra JuJu the one with no style of expressing himself I will never vote for such people vote Freedom plus they have plans Why would she leave early if she is so important???? Why if that’s your job??? Can't spell this morning @elton van neel LOL! Beatles Country= Liverpool Y el verano está sobre nosotros en Ciudad del Cabo @ Naledi EFF "@Mzalwane Mzala hi chomma. I was watching the first day of the commission Malema discharged a rifle in public and then later lied and said it was a toy. Floyd assaulted a journalist. Thats the leadership you want in the Union Buildings? 
45:35,46:10, @Mervin Fire!!!! "if you want things to be more corrupt vote for EFf  honestly I am not looking at a certain party to lead us from evil and deliver us to a healthy state but to reliable leadership "Steve hofmeyer the reason your discusing EFF it mean something . i just wanna see orange overalls ok cool .....I've only been in England for a day then went to cork Ireland for a month LOL @elton van neel I KNOW!! 😀 I miss my country so much!! instead of red 😕 
46:27,47:12, "But really please explain me you people dont understand fighter SALUTE AK47 SA needs a civil war!!!! I am voting Action SA Oh shut up The supporters if EFF are brain dead and educated. LMA @Heather Durr !! EFF straight to jail in their orange overalls 😁 
47:13,48:19, The votes are rigged anyway the Q system will be placed in SA by that time "jajaja @Mzalwane Mzala ndilingqina. The funny thing about ANC and DA voters when EFF brought Zuma to his knees everyone was happy with thier work especially our lovely white people. But now that EFF is now cleaning all the hidden junk @Gerard what rubbish Vote for ALI BABA. He only has 40 thieves. The ANC and EFF have almost a thousand and still counting. @Heather lol whatsup 😂😂😂she did not like the meeting so she left 😂😂😂 Awu Pastor JJ 
48:25,49:03, "@elton LOL! I hear you! I'll join you there Hello @Pastor J.J @Pastor J.J You're on form today!! What has stopped EFF marching against Magashule & co. sound man and camera man Comming from street corner (casuals) Well at her salary she should sit and listen and take not that’s why WE are paying her for she works for us!!! hai anisiyeke nge eff ne anc every one is targeting Malema for petty things becauce what he say is terrifying to give back what never ever belonged to you @Teunis van Ree Greetings and Blessings Bro 
49:03,49:32, @Zinhle Big Daddy Dee 😄hidden junk. we need to vote for candidates not parties cause they all the same and no one will account for wrong doings cause it's a collective There was a reason Julius and Hacob fallout because Jacob did not make Julius a beneficiary of his corruption When Zuma is coming to the commission? hey @Naledi Barron lol it should be some tropical island just the waves foreign language and the sun @ Naledi @elton van neel DCJ did some questionable things on Friday. I am watching him very closely "Without Juju sound is panned left and out of sync .. 
49:32,50:22, The EFF is the third biggest party in this country. I remember Zuma when he questioned the terminology of STATE CAPTURE. I guess he was not aware that the commission was actually gonna look at all the entities of the state being looted by the corrupt. DA run areas are doing much better than the ANC's i play fortnite😂 "daddy dee Heya @Teunis van Ree ! What about the townships @TheC4RB1N3 ? teunis GM @Yolo more ya there this too much info we never hear but Juju keep it real. EFF is the future 
50:27,51:24, To say we pay for her is not calling for war it is a fact I really dont know the hold for all people to see the light of the EFF naledi.... ek gaan tee maak hoor @Mervin FIRE!!!!!! hi there @ALTA @ALTA Ek ook!! @Mzalwane you must ask the ANC who are stealing the money eff and anc is like bushiri and mboro @Mzala FIRE!!! 
51:41,52:41, We know who is stealing the money "@Simphiwe Kubheka he is coming in November. But you can be sure he will sick on that day or something will come up. If not "Just because Jews ended up getting a state of their own Israel.  "Sure @Mzala they don't care about the township wena ovela kwi-jhb @Valencia j Only people with a matric certificate shoul be allowed to vote Are you saying the goodness of the DA ends in the suburbs @TheC4RB1N3 and you are justifying that? They don’t care about anyone not just there people we are the people they only for themselves to 
52:45,53:35, @Simphiwe doesn't DA still run Pretoria Zuma never understood what a Commission into State Capture really entailed because Prosecuters and some members of NPA had been captured by him. @Heather Durr what did DCJ do on Friday? That's not fair Gerard 3 suiker asb @ Alta People I actually don't have a problem about who is going to lead South Afrca as long as corruption is curb and they put people fisrt in their government administration @Zinhle Big Daddy Dee When they say Cape Town is well run they ignore Khayelitsha. "I think DJC goes to bed every night with a headache @Marvin Harrison i think we should be weary of assuming that @eff or @ourda or @myanc saved us... it was South Africans who saved SA... 
53:41,54:41, @Gerard wants attention ag shem @Ntuthuko Nene: Why when the ANC dropped a pass rate to 30% "@Mzalw ANC is causing unemployment @Gerard Victor - Correct!. the uneducated masses get bluffed with party T-shirts. @Mzala ure wasting your time on that one. He is biased comprised and seems like a racist @Sipho Mahlangu agreed mate The EFF ia actually the ANC Youtleague !! Cancer!!! I am not going to blame the ANC for what is happening in a province and a municipality that is run by the DA. @Mzalwane what about the townships in ANC areas 
54:42,56:03, @ Sherwin Peters: Does the truth hurt? @Mzala u know them mos I guess Gerard we as citizens could have signed a petition to have that pass rate decision reversed. if brains were elastic the eff wont have enough to make.a garter for a canary ANC TOO MUCH CHEESE BOYS Same Modus operandi used on Eskom executives 🙈🙈 fat cats @ Ntuthuko Nene : As citizens we mean nothig-look at how the ruling party treats their own and steals from them-disgusting @Nic relax this is EFF ure talking about the only party doing the work 
56:06,57:18, EFF WE SEE DONT NEED BRAINS LOL Are you agreeing that there is no difference in townships that are run by the ANC and those that are under the DA and you still insist that the DA is better? ANC GOT GREEDY...THEY NEVER SAW SO MUCH MONEY Newly crowned Miss SA 2020🔥🔥 "Yes @ Nic "@Gerard the truth is black people are more politically astute than you give them credit for blaming da for bringing services in townships is unfair hw can you help these ppl who are building shacks every day? IS THERE ANY MONEY TRAIL FROM PREVIUOS APARTHEID GOV?????? DA don't do nothing they even bought a black guy to help them get votes they are desperate and now lost without Musi 
57:44,59:34, The DA Should be dumped as a Political party because they support Apartheid Israel. This lady stood up against corrupt Mantsha Sound missing a channel? @elton van neel very true. @Phakamile Khuzwayo Your party must not be in government it does not want to deal with governance challenges. @Mervin TOO MUCH FIRE!!! "@mervin harrison Spot on! The NP was just as corrupt as the ANC is. Only difference is that the NP buried the evidence deep @Anwar .Not just the DA ...all of the politicians @mervin Harrison people went around the world stealing whole country’s and they want to come talk nonsense here 
59:37,1:00:58, @Anwar Syed You are right and @elton van neel is not being truthful as there are parties that are sensitive to the Palestinian plight. @mzalwalwane my party is anc the most corrupt and my next vote will be between action sa or da @BiG Zee it will just happen with the next government and the next and the next and the next This corruption is far worse than any previous government or any country. It is a blatant illegal entitlement to black empowerment. GREED They should be ashamed of themselves @Yolo More He interrupted Myburgs x examination to tell the witness that the witness who gave the affidavit was also untruthful. You NEVER do that-u may still get an admission by the witness under x is this Tau related to Supra? Self empowerment by corruption. :chillwdog: 
1:01:05,1:02:30, @Phakamile Khuzwayo loosing your vote will not make much difference to the ANC @Mzala all governments have too many secrets hidden from the people .as the people we ive the right to know what's happening in our country "I support Steenhuisen and Mashaba Country thieves ONE GOAL THE LAND STEENHUISEN is great. Are you arguing against having a government @elton van neel ? "ANC is still the favourite of all other parties @Mzala wars have been concocted Due to the fact of power Greed and money 
1:02:31,1:03:18, 😂😂😂😂😂😂😂😂😂😂 "@Herb Tuck Yes Lynne Brown and her handlers must be dealt with decisively. Their underhand dealings caused much harm for competent executives. What happened at Denel also happened at Eskom and Transnet "I agree this corruption is unprecedented. No economy can prosper and grow with this kind of corruption. How can anyone be blind to this? SABC @TheC4RB1N3 Then why did Herman leave OP? "Currently the DA is the only opposition "@mzalwalwane loosing my clan votes would be too much for anc @mzalwane yes indeed you never hear about DA corruption and the better DA schooling & hospitals is causing a massive influx of people from ECape It’s impossible for DA to keep up I'm arguing Greed Secrets from the people power hunger governments 
1:03:19,1:04:18, +DP DA is like a camper they don't build they just want to sit and wait for a chance like a thief in the night. They have no plan but complain and don't fix thier own issues first!!!/ "and Mmusi also THINK ALL STRUGGLE PEOPLE DIED FOR THE LAND Lyne Brown needs to be arrested this week @Heather Durr OK I didn't get that. But dont you think you are too harsh to the DCJ in accusing him that he is captured? @Mervin FIRE MORE FIRE!!!!!! *on When is Lynne Brown going to sit in that got seat? 
1:04:25,1:05:35, Now now Brown Cow....haha "You must pay for the land as your Tribal leaders would make you contribute What he did was shocking-Im deciding about the captured @Nic don't forget the party that's doing all the work EFF "Mashaba shouldn't have given JHB back to the crooks so easily @Mike Clark I stay in a province that is run by the DA and I do not experience that DA goodness because I am in the township. "@mike we even send our children to da skulz even our leaders anc and eff are residing under da areas "As much as I hate to say people's livelihoods at stake 
1:05:38,1:06:52, Lynn Brown will be arrested because she is small fry she is not very bright she just carried out Zuma & top 6 thieves @Mervin Fire!!! "@Val Speirs @Zinhle Big Daddy Dee only work is inciting violence and a race war-they are common terrorists with very little sense I somehow do not trust Mashaba. Too close to the VBS Looters the EFF. Awwwwwwwwwww how sweet Our people in hangberg Cape Town are been punished and the city of Cape Town leave other people building shacks Facts .....SAA IS BANKRUPT DUE TO GOVERNMENT...TRANSNET IS LOTS ESKOM IS ON THE BRINK OF COLLAPSING..SABC IS CHOPPING AND CHANGING DIRECTORS....ALL MAJOR GOVERNMENT OWEND ENTITIES ARE COLLAPSING @mzalwalwane hope your children don't attend skulz under da 
1:07:26,1:08:44, Wow! You have said a mouthful sisi "Mzalwane but when you go to the DA city there will be more opportunities for you there compared to a ANC one @Gerard what is your party doing for us??? Thats what i thought nothing elton van neel we hear u @Phakamile Khuzwayo But i think DA schools know the correct spelling of skulz "Ramaphosa is captured by Zuma people that is why everything is so slowly The DA their turn is coming in Cape Town madolidoli zuma was the president of this corruption he even became enemies with my best and brilliant former public protetor and this current public protector 
1:08:48,1:09:28, FORGET ABOUT VBS WORRY ABOUT THE LAND @Phakamile Khuzwayo Please educate yourself about the South African education system as you clearly do not know it. All the schools in the Western Cape are under a DA MEC. There is no choice. @ Zinhle Big Daddy Dee : I refuse to vote as the whole thing is rigged. Its why i left SA in 94 when reverse apartheid kicked in To think we used to build the Rooivalk. A respected attack helicopter around the world. Wonder if we can still do it with all this corruption. Your ancestors fought tribal wars. Tribal land very much exists today. The government owns so much land so there is no need to steal it from the farmers that feed this nation. has anyone brought a shred of tangible evidence against zuma yet ? two years later nothing nothing just gossip maevalwe lento ":yt:#Elton  "I like Myburgh SC but at times he is too ambitious and emotional "Yes 
1:09:33,1:10:31, madolidoli my ansestors brought your ansestors THE WHEEL Dentons again.... @louis c sorry for my eff spelling @Yeleki very true that's why we are watching the EFF the only party doing the work mild manners today at the Commission today. Got used to Adv Myburgh's fireworx on Friday... @Phakamile Khuzwayo 😅😅 @Val Speirs The FF+ is the future "Fighters @Gerard im glad u left just make sure u don't come back. 
1:10:42,1:11:35, @ Maryann I know that let's stop their plans country by country.....power and greed should be labelled as treason "Can we stop this racial and political debate today WHO WILL RECLAIM THE LAND IF NO EFF?????? @Mzalwane Mzala Of Lala Land maybe.. ⚠️Angor socalled Property Specialists DEFRAUDED 93 units (townhouses) of Special Levies meant for R1.9 million debt to The Council‼️Go to “I am New Name Loading on YouTube” on Twitter for RECEIPTS @mzalwalwane here I am not talking about wc I am looking at South Africa "@ Zinhle Big Daddy Dee : to share with clowns like you-I dont intend too @Yolo More whats 'emotional'. You mean aggressive. what DCJ did was shocking "@mervin harrison how can you ""reclaim"" land you never had?" 
1:11:35,1:12:09, can some1 tell me who the bhokoni was? lets focus on this session @Mervin FIRE COMRADE TOO MUCH FIRE!!!!! Cannot reclaim land which is bonded with Banks. Are you now tired of spewing political bile @Phakamile Khuzwayo and you say no more politics? YES STOP SHOWING FEAR FOR EFF "@Mzalwane me neither but I take confort in the fact they don’t steal my spelling is better than your commitment to the growth of this country Tee tyd 
1:12:17,1:13:09, Zinhle Big Daddy Dee - Remember the ANC has already sold SA to the highest bidder and the EFF is looking for a civil war which they will not win. DA is currently the only poltical party saving SA! Mboweni I think will bring in a wealth tax. No worries to me as I have no wealth or land in South Africa. Come on 8th December. @mzalwalwane khayelitsha is under da councillor? lol ok @Alta YOU PUSH HERE I PUSH TWICE CIC LOL @Marius Strydom.... ek stem dis teetyd stop this talk about etc clowns Why are so many black leaders leaving the DA @Nic Charlez ? elton😁 
1:13:10,1:14:02, Zuma's tenure as President was and is an absolute disgrace. People we can agree to disagree respectfully and peacefully. This is what a democracy is. @Nic Charlez Not even the highest Bid! "@Gerard Thank u net reg in die reen. warm koppie Zuma tried to Save us ⚠️Angor socalled Property Specialists taking one of their victims for Speaking Out that they DEFRAUDED them of Special Levies meant for R1.9 million debt 2 CoJ‼️RECEIPTS found on Twitter I stand with my prophets yolo what hap with chair nd evidence leader 
1:14:07,1:15:25, save us or selling is "@Val Spiers "@Val spiers very true @Nic Charlez ure not in SA thats the most wrong thing ive heard this morning. Go back to your home @Simphiwe Kubheka Now we agree "CR must create a Ministry : Department of Corruption. Short list Lyn Zuma is the worst president in the history of Democratic SA. what tribe are you from @BIG DADDY ZEE "#Brenda Kabende 
1:15:37,1:16:34, DA bought a black guy to win votes and now that he is gone what can DA do ??? nothing even Zille is greedy because she seeks her power back Just imagine how far ahead this country could have been if it weren't for corruption. I'm From the KHOI tribe @ elton van neel Tribe of CR*P Mouth "The UN is trying to take full control  what a waste of time 😲 IT KICKED OFF WITH CORRUPTION Waste of our funds as Taxpayers @Gerard lol he doesn't know 
1:16:37,1:18:09, @ elton i know where u going with that question. I am white and will never vote DA -They are as false as an Aston Martin naledi... *the beatles ... twist and shout* 😁😁😁 @mzalwalwane I think politics is for dishonest ppl the truth is most of us when we got money we run to buy our properties in places under da "abundance of resources in this country well done @Heather I'm backing you on that was out watching paint dry. did I miss anything lol The FF+ shocked the DA in the last elections. You must be happy @Val Speirs @Phakamile Khuzwayo Are you saying all suburbs are under DA? 
1:18:21,1:19:36, Yes and there votes will increase. DA BUY BLACKS FOR VOTES . U cant tell me about that weak minded party who can't look after one City who is the the next witness? gray lawrence ... no not much These are CYA emails funny the ANC had just bad luck with the SOE'S. they once were proud but now all lotted King Shaka International airport(Top 5 in Africa) was about R5Billion to build. Imagine how much more we could have built with all the bailouts going to SOEs because of corruption. @JOHANNES MOSELANYANA current chairperson Monhla Hlahla. @alhadia am doing what I can .....but can you elaborate why an ethnic verification should be filled in in order to apply for a job 
1:19:49,1:20:50, @mzalwalwane most I think today's proceeding of DCJ is boring 😴. FF plus & DA are on our agenda thanks @ALTA Games without Frontiers (Peter Gabriel) BIG Dee you avoiding my question thx Alta @Phakamile Khuzwayo Suburbs in Johannesburg are under an ANC municipality. naledi... brilliant 😁😁 @Mervin ure brave i see u comrade don't let them frighten u. EFF is the only party working 
1:21:12,1:21:52, OFFS stop it. What is the EFF working on? when is zuma coming to this commission? "@Naledi Barron "racial hatred IF THEY TEXT EFF HERE I TEXT TWICE LOL @Mr Kubheka EFF is changing things for your children!! not rosebank sandton think the ANC has had long enough to eat. time to return everything before it's all junk @Alta et @Naledi ..... à quel jeu jouez-vous 
1:21:56,1:22:51, Zuma is due on the 16th Nov @ALA @Paul Buchel Glad you get it. Very appropriate lyrics for this forum. Malema would be this country last nail on the coffin. "There must be 2 Parties in the ELECTION Oops *@ALTA "Zuma will be ""sick"" again." @Mervin Fire comrade!!!! Zimbabwe 2.0 @mzalwalwane wich surbubs are you talking about 
1:22:55,1:23:48, "@Ntuthuko Nene "@Phakamile Khuzwayo Johannesburg has got one municipality @Mnguni.....where IS democracy in that "@Zinhle Big Daddy Dee should be reported and blocked by all for bullying @ Ntuthuko Nene we are already worse than Zim with these looters @Mnguni ure lost hey where ever u are come back home. You talk like visitor im disappointed @summer de nobrega Done. elton this was the practice of the apartheid regime now it is apartheid in disguise with regards to ethnic. the eff claims that this land is theirs but the khoi was the original inhabitants @ summer de nobrega we all need the village idiot 
1:23:51,1:24:51, THE ENGLISH NEVER ROBBED THE WHITE MAN PROBLEM THEY CAUGHT THE BOER MAAK A PLAN BUT 50 YEARS BEHIND TIME @Summer why u been mean???? @cerebis thank you "@Naledi Barron Invitation to the CORRUPTION OLYMPICS-16 to 20 November 2020. PLEASE EXPLAIN TO ME WHAT EXACTLY DID THE WHITE MAN BUID IN SOUTH AFRICA????????????????? @Mervin Fire!!!! @mzalwalwane no am talking surbubs not municipal because youre using this platform in an unsavory way. very UN conciliatory way 
1:24:57,1:26:02, @ Paul Buchel Talking Heads Road to Nowhere "Gerald Victor @Pastor J.J Accepted!! "The person apppointed and approved establishment of State Capture Commission Awu Kubheka!!! lol. Suburbs and townships fall under a municipality @Phakamile Khuzwayo @Summer relax calm down this is an open discussion not your house naledi .... games people play 😁 @Alhadiah you a wide man indeed.....eff has no claims to any land in south Africa it goes for the Xhosa also .....Zulu has rights pedi has rights and bhokoni has rights and ndebele.....has rights 
1:26:04,1:26:50, @Pastor J.J As long as I get a seat with you and the A team 😉 WHO MADE MONEY FOR THEM BECAUSE THEY HAD NO CLUE HOW TO MAKE THEIR OWN MONEY @ALTA Yessssssss! "Politicians are making meal out of our TAX moneys "just tuned @Mzala fire @mervin Harrison really??? "Why do we have 50 political parties YES 
