starttime, endtime,message
41:52,44:03, @John James those must hav been the best days of your life. I love Pietersburg @John James no man Pietersburg English Medium Primary School? Who was the person or persons that introduced Guptas to JZ ? Cheers King Also a toppie 🤗 "It won't happen again when voters do the right thing.This talks won't stop corruption @John James we need to rebuild it Mkgoro is done where are we here?? Who is this clown?? @John James but your grammatical errors say otherwise.. 
44:13,45:45, @John James still at capricorn? To afraid to be demoted and therefore did not discuss in the NEC - CR included Siphiwe Nyanda!! There were too scared to spell the beans @John James did you go to the high school s well? @Felix Muyoba stop race baiting "Is it perhaps not a cultural thing not to confront an ""elder""?" @Robert Russell VOTE for THE FREEDOM of TRANSVAAL Siphi had sour grapes?? 
45:46,46:36, Man.......IF...I was an ANC member etc....I would be deeply ashamed.....and distance/leave the party......reckon that's the right thing to do...... No wonder he was dumped "Just asking cause we used to play rugby against Capricorn Silili was there?? Oh! Signing in... "Cowards r not worthy to govern Most cabinet ministers know very little about their portfolios so many looking for a Guptarish person to make decisions for them. "Correct. Entrenched and very backward @Peet Venter​ Is it perhaps not a cultural thing not to confront an ""elder""?" guys the real stories are coming up now 
46:51,48:04, Sir baya Gubuta GupGupTa!!! Lala nyanda refused to tow the line Tu! GuguDudu...heheh "@Felix Living the party is not a solution. Better the devil you know Soldier Boy Bwah ha 🤡 
48:10,50:10, "Everyone u meet of anc 🎤rawChips integrity perhaps @Eslon Eslon So all the non corrupt were dismissed and the snakes wer employed Duduzane will be forced to present himself on his own behalf: 💭 #on3 #Zamdela They did nothing because they don't understand ethics and integrity. Very unfortunate for the rest of the country. just served for 18 months! poor him! The ANC cadres knew exactly was going on that is why they did not bother to ask Zuma why is this happening. Sahara took More Money than Bosasa 
50:26,51:51, @Sofia Sofia true..if you dont tow the line you bite the dust of unemployment A former minister???? - can't believe that. More will come after this pa @Felix Muyoba what a sad shame ! "@Makho Theo  Zuma must be in jail @Sofia Sofia yeah "we wanna know who were those pp who told you that guptas wanted to see you so the country was run from the Gupter compound. 
51:56,52:42, WHT NOT just tell us ! "You will speak bafo @Paul Mufhadi imagine!! the reason for this capture is to know the makes ...RIGHT ? Nowonder what Zuma says now he directed implicated now Facebook 2009 to 2019 February By "This one will speak comrades Out with the names - say it - purge Makho Theo 
52:43,54:08, Minister of Communications? 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ @John James how can we help the Bantu govern better? The ANC leaders are shameless. Jacob Zuma destroyed so many people's both political and academic careers bcos of his greediness mr nyanda u are closing the rank whr is the truth here in this s.c "@Myka'al Daud @Felix Muyoba this is sick 😀 😀 😀 same thought here @Moira T ​Minister of Communications? mafias 
54:13,55:53, "now imthis is what we were waiting for all along vuvuzela it our Sir ! *out Will Mbalula step down let us pray for mbalula to come to the commission please All these vuvuzelas are bought from China city ! "@Sibangani Dube  will those implicated canp8 Mbalula promise that he is coming 
56:08,58:30, @John James first he should come to the commission and tell us everything and then he can GO! yeeee bafethuu linjani...From Zimbabwe Ziiiiii... Mbalula ngangimhlonipha uyaz @Sibangani Dube from what konje??? 🤣🤣🤣🤣🤣 hay wena top 6 must all fall on their sword AND NOT Msholozi if this is true from cde Sip Will those ANC members implicated in this commission campaign for ANC in this coming elections? no jail ......... sequestrate them all their monies including state pensions What I don't understand is that they are not scared to implicate ZUMA but scared to mention other names ? So who really are the backbones ? Zuma was not confronted about this cause it is ubaba finish en klaar @Thabang Fact ? That’s thee issue 
58:31,1:00:37, John including Silili' I'm curious what will Mbulula say. Why didn't he reject the appointment when the president announced it. It raises eyebrows @Minah Makota agree "@John James he will come the is some sense in the ANC Maleka must grill Mbalula President didn't have a clue about running a country. That is the fault of the people who decided to make him president and the fault of the people who voted for a party who chose him as their leader @makhosi nobhatyi i agree ubaba is a great strategist 
1:00:40,1:04:17, Zuma had arms deal case hanging before becoming anc president but the ANC fools ignored Thambo Mbeki warning and went ahead to elect president John - where do you reside now? Not still in SA? This guys are cage. they are afraid to tell commission abt the enabler. cowards Psy - they want them to remain uneducated - none so blind. One tweet from ubaba and askaris gonna sing like canaries Zondo English lacks content @Yose......Bra...the truth is plain to see....nothing to do with race etc Out of context of a inquiry Mbaks is a Clown 
1:04:41,1:07:19, I think if there was enough time the whole NEC must come to Zondo commission I love Ramaphosa don’t change his stance to fight corruption and state capture he continued further to establish Siu tribunal look Money we lost and authorities must act put criminals behind bars @Frank Kgwedi agree Chief of ANC campain is corrupt< "Malema supported the illiterate Zuma bcos he was a grassroots leader from Nkandla individual and collective enabler of corruption ANC They knew all these and they chose to keep quiet yet the country was being sold. Now the country must give them chance? I do not think so. I'm waiting to see if anybody gets to be held accountable under Ramaphosa. He was 2nd in command during Zuma's reign. He has a lot to account for. Why did he look the other way? "Its clear we have cows in that NEC - they are loafers 
