starttime, endtime,message
55:30,56:33, But what if he had refused? "don't blame pres zuma Curry corruption is vast and deceptive @noko yamebetlwa is it only JZ? I guess also some of his ministers also got pieces of the pie baked by e guptas "This is simply a waste of public money "@Liwalam Madikiza this is just a waste of state resources. at the end of all this no one will be charged. South Africa should consider becoming a colony of AUstralia or outsource the government to New Zealand But he dumped so many people that really helped him 
56:53,59:26, Abdul remember Zuma was sending Guptas to those people have piece of pie Yes Jason - we all know ANC is corrupt to the core . full of useless thieves "Where are they? You won’t find Gupta here I assumed if they will come to testify BITCOIN GUYS.....Do Your Research and leave money politics to politicians....CREATE OWN WEALTH. peter-pott you can't say that about Gordan and Jonas this person who's coughing really must go get Benylin during the break. Or at least cough away from the mic 😎😂😂 Pheladi lamola ganasan! every where is like this. We heard yesterday that steinhoff r12 billion pension money is a permanent loss. gone. money for 1.1 million employees benylin😂🤣🤣🤣 
59:28,1:01:53, @Thando Nkutha who are you reffeing to? Pheladi Lamola hahaha😂😂😂 😂😂 no it's too much "this is real governance @Thando Nkutha 😂😂😂😂😂 Minister Chabane now....that means all our minsters are employed by the Guptas.. voting for Zumas is like assuring poverty and rejecting basic human needs Invest in Crypto currency.....IF MONEY IS GONE IT IS GONE ....we as the community can learn new ways of securing wealth without passing it to the govt 🤞iStrue "Ouch...@Thando Nkutha 
1:02:12,1:05:25, he is scared to implicate CR in this evidence😀😀😀 "Why are we discussing Zuma its here.. They will try and keep the name CR17 out of it because that is another can of worms "answer Zuma is the crime boss for the Simone fact he had executive authority. ask roads lead to him and his ANC faction @peter pott colaborate to do what? Bostol...for the one with flu @Mathe - The problem is their matter is not an ordinary corruption matter. it involves a lot of people who where acting under his instructions. So we need to have a proper trail of events to persecute 
1:05:28,1:07:42, "This is the best testimony so far. It is specific We need to understand that most people that were intitialy in this syndicate are still in high positions today "😦Not ""thuma mina""😂😂" rambuda! can the confirm if he really spoke to them There goes again the R96 million comedy Advocate Maleka is so thorough. and makes it easy to have the links @Lorna Kavanagh Adv Maleka is the champ! My challenge is we are having a comission with missing witnesses. 
1:07:42,1:08:54, He was taking Mentor to Sun City for a weekend of bonking lool aooo mr Maleka really ooooooh! spicy "will they use whatever evidence they're gathering against zuptas in the court hearing coming up who and when is the next high profile witness?? like a minister We need the Guptas themself to come and testify "@ Marvel The Tshwane council is live. The Guptas must testify too 
1:09:06,1:10:50, @J Ganasan What are you smoking bro? the Guptas will never get extradited back to SA. GOlf tournament ? Likely story. Bet he scored a hole in one Gupta must have supplied the holes The Tshwane council is on fire courtesy of the EFF who brings sanity to SA politics South Africa is now a joke Then this is a fruitless exercise because we are acquitting people that add no value to the case. This shouldve been a great example aa l 
1:11:01,1:11:35, acaaAssaafaaaaaaaaaxcaxxaaaxxlAACY axaDvCaAAZC avaaaaaaaaaaz z EFF LINK Eff E F 
1:11:37,1:12:41, F colanesh Guptas r taking chances trying 2 give evidence through cross-examination z clcv fseg eff sAaavaagaCacaxxok ttbbb0 Magcadaaax vf xzvcc v.cvvc 
1:13:03,1:14:01, "@Philani Madlala  lvasadaavaaXAAAAAAxawwbz s block the spammer Guys politics is just a game Raguel Warters its time you take your medication We are just the pawns ANC leads Aaascaadybxv cvc 
1:14:01,1:15:20, Z. XXLVV @Philani Madlala & @Raguel Wartes ....tomorrow we do numbers OK vaAvaazck c the commission needs more credible witnesses like Maseko... he is articulate. l Why involve EFF here? This meeting got nothing to do with the EFF: don't confuse assemblies x 
1:15:51,1:16:54, "Let me switch to Tshwane guys n aalx. @Philani Madlala please mfethu tell them Vote EFF aaavnuk c v vc 
1:17:34,1:18:49, vccAADax c caaz k pm cz aa ba z 
1:18:49,1:21:06, zz "The Chairman is seen scribblking "Just block Raguel 0 I think Raguel is not aware that a child is in front of the computer or playing with the phone cccc @J Ganasan why do i have the feeling you are a racist ABraham - what gave u that idea? how absurd . 
1:21:06,1:22:08, m C F that lady in the glasses is cute My brother I am a psychologist and can read between the line ANC lives MA Abraham - can u see my middle finger between the lines? eNCA stopped live broadcast of Tshwane proceedings😥😥😥😥 
1:22:38,1:24:22, wats happening thre @ Marvell? Tshwane live broadcast has stoped i rather now be here all these people testifying have just won themselves celebrity status mxm Tswane yetsang mongwaneng Can you please stop campaigning guys? We want to focus on why we are here. "They were still posing a motion she is cute eish or they disrupted it intentionally I will get her number for you @J Ganasan 
1:24:25,1:25:38, haaiibo who is cute who's this Adv thanks Moolman. You da man ! Adv Maleka "@Sindiswa - Be cool @Millicent Shozi of cause they have earned themselves a celebrity status and i am sure you can't stand it cause they are exposing Zuma what happened to live stream ko tshwane enca? Advocate Maleka Or the madam @J Ganasan 
1:26:54,1:28:27, "@abraham To be exact honest I am so happy things are coming out like truth and revelation of corruption so please South African lets fix this dirt by making to rectify their ways unless we gonna lose We need to be alive to the possibilities of being brainwashed by the elite. what did zuma say? So Ajay was the actual president of S.A. Atul was a deputy. Must have been nice hey He fired Themba @Auti Mjita I like Vincent Maleka's mind 😀 Marvel na hucou itea mini afha khala Tahwane....vhunga zwitarata zwo valiwa....husa cou vhuya ha chimbilea "the gall!! ""when I return to the country 
1:29:35,1:32:17, Msholozi watched The Godfather "Maseko is competent and confident Mamoloko - do you like his teeth as well ? I agree @makhosi nobhatyi "😀😀😀😀😀hola msholozi There is no honesty yet. People are just giving their versions @Jerry - The councillors are in the corrum to remove useless Solly through the motion of no confidence. I dont make fun of this guys teeth this is a lawyer been though many 👊 "i remember when Oscar told us what happened the night we lost Reeva 
1:32:22,1:33:58, The cabinet meetings and the whole government is a circus run by clowns @gana so are you Orefile - that is such a lame story Now I understand why the departments were instructed to use the New Age to advertise government events and vacancies. Jimmy Manyi must come and testify here. Saxonworld is Union Buildings. We just didnt know What is the Chairperson saying? 😂 The truth needs to be tested. always Maseko is lying to the core 
1:34:00,1:35:48, We cant believe everything we hear at first glance "nawe you should have stayed home. you wanted msholozi to say to I "" phuma la" "If its hard true "how many name are out now i honestly believe no one is being 100% truthful. And that is the reason some are refusing to come forward. This enquiry should have the whole cabinet as witnesses And so people believe Maseko!!! "The way Maseko is so confident and chilled  whats wrong clanesh shongwe corruption value chain 
1:35:51,1:37:52, "Maseko as are all ANC He rehearsed his lies the last time i heard on that cabinet testifying was'rubber stamp' Its no longer about the organisation now @Sipho Mahlangu. Its about the country and the fact that he sold us to foreigners. "The only people that know exactly what happened are Duduzane "don't say that. Steinhoff whose a foreingner moonman Mr Maseko is just bitter just like his sacked freind Pravin "@ Thando 
1:38:10,1:39:33, @Orefile Macheoane you are ryt and they dont even care about this stupid as they know it wont have any impact "we need to give Zuma a round of a plause Msholozi Masekop's minister bent over backwards ? Are they both gay ? "Can we be reminded that only white collar people have privileges of inquiries This is so sad Maleka - cmon - why didnt you ask that question Is your family in politics? "If Pravin and Mcebisi were not sacked  
1:39:47,1:41:02, @Millicent Shozi No we must give Zuma a round of applause because he is Zulu from KZN "@Colanesh "The circus started in 1994 "government appoint staff @Pastoolio Poggempoel you are right Circus started in 1652...when that Ship came here There was a vacancy in DPSA @moolman you are right I really mean even the country suffered as the party too so no country is rule without the political party Maseko is not bothered by what happens from here on in. For him this is leave. 
1:41:11,1:42:43, "If pravin and Mcebisi were not fired there wouldnt be such a circus Could the colleague cough away from the mike...pfffew @abraham zulu and my husband Is it possible Chabane`s death was Assassination? This is all politics "as you occupy that post thank you @Mzalwane Mzala. how does the public benefit from this? Every state is captured the difference here is that Guptas together with Zuma were trying to take the captured state form the Rupert and the others who are the current captures. 
1:42:45,1:43:52, It sounds like the Xoliswa Sibeko case as DG of Sport and Correctional service Commissioner. What difference will knowing the truth make? An assassination called car accident @happymaboane. The other party in that accident must come and explain. Maseko comes across as an incompetent fool. Waste of taxpayers money @J Ganasan : like the rest of government officials? its true Siyabonga How much did they offer you to leave ? I'm happy a few understand the gist of all this "No one is going to jail. No one will ever say ""i stole money"" 
1:44:02,1:44:55, there is another nxasana? how much wena did you get Mr Maseko? @pheladi lamola You're welcome Zuma was worse @J Ganasan the rain started beating us when Thabo Mbeki was removed. @Noko - all ANC is garbage They are dismantling everything assocaited with Zuma.. Ndoni wana marvel zine nacou amba zone vhunga ndo vja ndo sedza zwone zino'musi dzicou vhuya kha havha vharanga phanda'avha cou laa lu difhaho how much was the offer and based on what???? @rex serei : Imagine how Mbeki is laughing at this 
1:44:58,1:45:59, Now we have another thief - Cyril @Thando Nkutha so far do you think anyone will get charged? phela for now everything is circumstancial "how many people today in our Government are dishonest  Jimmy changed to Mzwanele. "Xoliswa Sibeko was pushed to Sport and the Minister then "@orefile true @Mathonsi Mathonsi : all of them? The cute girl is looking at me and smiling J Ganasana even thought I can't vote white party I will b making very big mistake 
1:46:07,1:47:36, Maseko is still bitter We are in a rush here baba No one high earning individual is jailed without reasons like murder @J Ganasan lol you just in love "Moko - don't vote based on color "goodbye for what? Hamba "Shongwe "WHY majority of the white people don""t like blacks?" Nope Zuma shud just relax and enjoy his pension 
1:47:51,1:49:29, you missed your dentist appointment to put a false teeth in the gap Adv Maleka? @Sipho - you are wrong Ganasana w cant take power back to white Maseko is loved by the Whites and he is black why majority of blacks don't like whites @ Sipho Mahlangu @Sipho..mcebisi Jonas is loved by whites @Ganasan if that not the case than they will willingly bring back our land Moko - all parties should be multi racial. with members who support the party policies "We have since discovered that people have been misusing funds in all SOE's. Mama Vytjie misused money from Transnet 
1:49:31,1:50:25, Nene is loved by Whites Themba James Maseko a solid comrade that we know from the sturggle days. "this should have been stressing for you Mr. Maseko i'm also loved by whites LOL Bomafikizolo don't know him and try to rubbish his name @kwado kyei because they oppress the the blacks @Millicnet - its NOT your land. We are all Africans. ANyone can own land Zuma is hated by the Whites "public works 
1:50:36,1:51:52, Mr Maseko is in the same league as Panyaza "Jimmy @colanesh shongwe you seem to know what is the truth. How about you go to the commission as judge Zondo has been pleading with people who can assist the nation. You can go pinpoint where Maseko's lies @Thando Nkutha 😑😀😀🤣 @ganasan your father jan van reebeck brutaly stole our land that a fact Those who refused to listen to Jacob Zuma in a May Day rally were not white. and they love him too @Thando Nkutha see Gasanan u cant write my name correct but u want me to vote for u selling S.A. to India imagine 
1:51:57,1:53:25, "I will go to the commission  We are all south Africans @KWADO what disease now? Zwanele Manyi who subsequently killed ANN7 what a coincidence... concourt judge. he is going to nxasana judgement. maseko scored undeserved money from pres zuma to buy him out. he doesn't want to disclose the figure ANN7 was killed by the Whites Not everything is black or white. Some things are either right or wrong. I'll refrain from calling some people fools here. But I might Mahlangu stop being racist here brother man we are all south africans. Shall we trace all land back to the original inhabitant and give it all back. Where do we start? 
1:53:25,1:55:04, @Petrus Mthimkhulu name & shame Please stop playing the race card here Bra's in all schools there should be a new subject anti racism Thanks Mike Africa was for black until ship arrived through the sea st Kyei hahaha Everyday i cry at the money being lost by the taxpayer. """Anti racism"" as a subject.Just wonder for what" But tears mean nothing when the rich get richer. ordfile there is so much you can do instead of sitting and crying 
1:55:06,1:56:33, "two of those ministers died.... mhmmm Ofcourse @kwado but other things need to be told and said as they are because you because of other things this guy ministers end up dead. haikhona! pres zuma chased him away for that reason AGAIN....CRIME IS CRIME.......no matter who does it.... makhula were controlling the government Let us focus on the matter in hand "@Millicent Shozi i asked a friend yesterday. What can you do to affect government decision making ANC IS SO CORRUPT i don't wish to be nsholozi right now 
1:56:41,1:57:53, ..but then all being said will make us wonder if it will be buried or fruitful.....i smell cover up "We thought by voting for people they will stand up for you and represnt your beliefs Maseko looks innocent and sincere!!! "This means most of the cabinet are so corrupt Luckey Binali......me too Power corrupts. ABSOLUTE POWER in this case africa unite Someone is challenging BRICs here is a man who stood and said im paid with no work......kudos Maseko. 
1:57:58,1:58:49, Brain drain ? hahahaha - all the duds who cant get jobs in private sector end up in government Lol The word reshuffle is the reason we are here The corruption is so DEEP. Absolute power situation It’s like a sinners judging sinners for sinning differently "😀😀😀there is someone Mr Maseko must have fired CORRUPTION faku who shall be the first to through a stone Ooh - i just saw a cute black girl in a pale yellow jacket Yes Zumas cabinet was 90%corrupt @kwado kyei . But I can say now 10% of CR cabinet may be corrupt because there are ppl who remained from the previous order. 
1:59:02,2:00:22, People....there is a huge amount to lose by these corrupted idiots.........anything goes....even murder... For all have sinned... @ganasan you seem so lonely @Sindiswa Moolman your statistics are 100% wrong "I plea with all south africans to vote this ANC out of office  she cud be my 3rd wife @ Millicent - I'm just a red blooded male. Happy go lucky sisitakala njani tsine sibahlali base RSA... "''Regime change is the ultimate goal of this exercise""" 
2:00:25,2:01:34, "On the other hand be my client than @Millicent - u sound jealous kwado where do u come from when u plea us to vote out and? anc "Until we have a proper balance of youth and experience sorry J only deal with blessers FROM Mpumalanga @ noko yamebetlwa blessers? whats that? 
2:01:44,2:03:00, any blesser for... "@Millicent Shozi my hubby jz which party do u support Kwado Heeee what happened to Baloyi kakade? COPE @noko yamebetlwa Who is this Millicent now...lol AND U?@noko yamebetlwa "@Millicent Shozi  
2:03:12,2:04:14, hahahahahaha Kwdo u r son of the ANC brother is just u r stil confused COPE dinosoure stress sitobulala banftu ANC is the people's choice "@Kamogelo Nkosi in summary This ANC OF YOURS WILL MAKE U SUFFER TILL YOU DIE. The core values @Kamogelo Nkosi Poor Solly Msimang ... Economic changes 
2:04:29,2:05:23, kwado I'm Anc boy my blood is Anc colours So they have managed to get Trollip off in NMB but now there is no one to failitate the municipality Brainwashed Bra WE NEEDS CHANGE PEOPLE ANC is like ZANU pf noko time to look out for adoptive parents 🤔 Vote DA viva ANC 
2:05:32,2:06:14, "@kwanele yep he's got his millions but not at peace watching this DA🤐 Praymore.....yes same whatsapp group Down Anc viva DA viva Maleka - please dont smile - ure teeth are effing awful @ganasan those are traitors EFF😎 Vote for me Bra's...heheheh....i look after you'all 
2:06:19,2:07:18, 🤐DA??? "Behinf closed doors Ncube u r wrongly wrong bra u can't compare ANC n ZANU pf bra ur ZANU pf is foolish Juju malema @Millicent Shozi - traitors? why corruption can not get us anywhere Wich group J it white monopoly The true will come 
2:07:26,2:08:57, Who is next??? Praymore go and pray you will have the answer We needs balance cabinet were President doesn't abuse power. ANC the hope of our people thank you Mr Maseko @Millicent Shozi - its multi racial @Millicent Shozi - ur racist Im praying that 2019 ANC GETS BELOW 50% Then will see whose the man theres the cute black girl again\ 
2:09:06,2:10:20, J but i still fancy u man not the hope of batho ANC "Dear Lord.....bless all the brainwashed folks who can""t think for themselves.." @Millicent Shozi - leave ur husband. come with me kyei will never happen ANC will rule forever Who is next? What is next? J secret lovers still works people like you will die with heart attack @noko yamebetlwa 
2:10:21,2:11:46, yay thus true they need to be killed by synade n even their supporters @Millicent Shozi - ok . but i have to have sex 3 x a day. can u handle it J you boring 3 rounds only The people have proven time and time again that they will not be dictated to when it comes to voting. ANC they vote Ganasan u r out order I remeber 2016 at JHB municipality one woman died of disbeliefs when herman mashaba was elected mayor of Johannesburg@noko yamebetlwa "Milli - at 2 hours a round  This is down fall for ANC This is just for public entertainment we never going to see any convictions complete waste of tax payers money 
2:12:03,2:13:15, This is the renewal of the ANC @thabiso phungula No one thinks like that kwado she died coz it was the time do die man she was sick They needs to be punished They dont i do @Mzalwane Mzala ANC will never recover so as long as it follows the lead of the immature EFF....into communism "nope dear "took long for this Zuma man leave people are happy to hear news and not deal with the nitty gritty 
2:13:31,2:15:16, Never say Never@noko yamebetlwa If you tell people today that Julius Malema is still an ANC member they will lose their minds. Communism destroys everything "how many inquiry have we had but no one was convicted vote DA @thabiso phungula correct "So Themba Maseko's testimony is based on rumours now the President is a Limpopo bloody poi all Limpopo will vote for ANC bra Ganasan DA is party of the killers bra I won't that 
2:15:31,2:17:13, Democratic Alliance 👍 Ok vote for ANC only truly multi racial party South Africa for all races still believe that ANC will change now that Zuma is gone Haha Limpopo and mpumalanga are the strongholds of anc... KZN is the capital ANC wont change - now another corrupt bastsrd in charge - Cyril ANC it must go down bra true Orifile 
2:17:45,2:20:45, I believe so too @Mbongiseni Jonase no one is more corupt that Zuma bra Yes to Limpopo boy juju Ganasan like Helen Zille is most corrupt lady she placed Mmusi maimane at front to gain more vote Viva malema true will come Mmusi is just like Obama why can't Zille let Mamaine to be premier of western cape?@Ganasan noko - just chill. vote DA never over my dead body I wnt do that mistake Ganasan never 
2:20:48,2:22:26, Oh no - the lady lawyer with the bad teeth is back now we cant allow big metros like Tshwane to be run but puppets noko - u r racist. DA is a multi racial party "Im happy with the work of DA in Jozi. But Pretoria sis not run properly "Great minds discuss ideas ✍; average minds discuss events 👯; small minds discuss people 🗣. ....The EFF discusses events and people. It believes in Marx's ""historical necessity""" haha - the ugly fat journo is back You again 😂 Marx was a fool The bald man again 😂 
2:22:26,2:25:10, "The EFF doe not have any ideas COmmunism failed everywhere else @stunner - they all bald 🤣 . DA must be removed in Tshwane bcz they r hiring people with no qualification & R12 billion tender corruption @J Ganasan only people failed to make communism to work because they are greedy. Most people lack humanity noko - thats the most stupid thing Ive heard. every one is valued in DA "Communism will never work Chairman and that hottie look pl;eased with themselves 
