starttime, endtime,message
48:41,50:09, "30% is all you need to pass matric. The assumption is the that the next step is university @Mzalwane verylong indeed wrong choice Mr Thabethe to choose SA then Brazil "the 30% joke @Christopher Eddy Indeed correct @Ntokozo Madonsela He was thinking of the kids who were at school. Corruption and looting needs to be eliminated along with direct arrests for the daily Riots. Wow his taking the Premiere part @Viewing do you have facts to support your statement? 
50:14,51:15, Mzala so true but looking@ him now I'm outside the country and where i am people have to go back to Uni .Because they don't except degrees from SA don't remember @Ntokozo Madonsela With hindsight. "@Phindile Ntombela It took a majority vote to enable it to drop from 50% to 30%. and yes "i also believe that this state capture will also go to the private sector "Jacob Zuma is here "@Phindile Ntombela In other countries they will never accept anyone with a ""Degree"" that they got with the help of BEE." guys do you want us to live stream all state capture events? 
51:34,53:03, I have 2 Degrees with UWC but I can't get employed because my degrees are withheld as I owe outstanding fees & employers want the degrees before employment. Are there any donors who can bail assist? mornig everyone Tshepo Selepe does it matter?? Are you black? He is well trained by Public protector It does Jeffrey? Goolam yebo yes can't remember Tshepo Selepe why? 
53:09,54:06, "Pieter come on Yes Besazzled? Black Monopoly Capital and Corruption is being exposed. Isaaco Mhlongo ? @Jeffrey how much are you owing? Doesn't matter if you have to ask why my guy. Goolam I won't wast my data soon Ramasunga? what kind of SA black is that from? @pieter Du Plessis stop spewing racism man 
54:33,55:56, No racism go back to school Jeffery this is South Africa wait for white people to hear your pain and they will rescue you 🙄 @Isaaco Mhlongo Are you braindead or brainwashed? nothing said was racist. Isaaco Mhlongo not once have i refer to race @Daud Musa Race Card lol. Typical. 😎😎😎 Ace in the hole😎😎😎 My sound is in Afrikaans please help more woes for the pp for this estina thing she was ordered by the high Court to pay 7.5 percent of theach DA and Casac 
56:54,58:47, Ms Gcabashe is thorough. I cant believe that all this gentlemen and ladies were part of the state capture. @viewing Marikàna race card Loool @Daud Musa No race card was used. You use it though. the pp is not compent. Looks like there was a collective accounting officer concept? So ANC like! Bedazzled : from Limpopo Diana Sekatane understatement 
59:38,1:01:49, When it comes to ANC and EFF. It's Everything for free. Ramaphosa could not pay his card to be a President but white people assisted him and Jeffery it's hope they will help you too """We want free water and sewage and Electricity in Port Elizabeth""-Land Grabbers." EFF is the ANCYL. Anc now officially disbanded the other fake lot in the ANC. @Daud Musa Lol another Race Card. @Cerebis Two parties filled with criminals lol They use to raid each others villages and steal cattle and women.Its in there DNA "He just have to tell it like it is  All of Kashmir is India's 
1:01:58,1:04:03, "Oh my "@pieter Du Plessis Indeed Pakistan leave Kashmir @viewing when it comes to crying of the poor of the continent it is race card justice for Balochistan Free Balochistan "@Martin De Beer Sigh "@Thando Nkutha  India and Pakistan are one Nation. The British divide them very successfully. Thats why politicians get away with the stuff they do. They work to make/keep us divided and fighting among ourselves.... 
1:04:28,1:08:49, Our leaders acts stupid because we are all poor and this education of a white man does not help much @Daud Musa More race card excuses. You're a simple racist at heart. Daud blocked The Land issues is more important than this stupid inquiry He was the head of agriculture actually Legotla and Bosberaad just means one thing: Party time Bru "ha ha @Daud Musa There is no land issue. Go work and pay for it like all of us. @whitepope5 BEE can be blamed. 
1:09:09,1:11:15, @ Viewing agree100% Management 101 lesson here? @Viewing BEE <> RET (corruption campaign of ANC) "@pieter Du Plessis Indeed mate SC Norman will expose you. I love how thorough she becomes when she asks questions. "@Greg Rowles Also it was planned with SACP as well that's true many young people are job less becouse of poor government 👌 This Lady Adv will take no nonsense from this guy! 
1:11:40,1:15:15, @ Daud Musa work for it "@Daud Musa We as Whites built everything "RET is a corruption campaign @whitepope5 - the facts you are divulging are too much for the ignorant and weak minded. @Daud Musa Lets use your crime rate for example. its tea time guys. I have better things to do Pieter where in Amsterdam are you based? Education received in SA before 94 is generally recognised internationally. SA had one of the highest levels of education in the world. Since 94 their has been no control on the quality of education. 
1:15:20,1:21:10, "In fact @whitepope5 - self-imprisonment is deadly. Majority of our populace are in self-imposed confinement. The tragedy is: they do not realise that fact. Black sons eat or you will be eaten hi Afco join AWB then you will make sense South Africa is overpopulated and undereducated; hmmm we have overpopulation for the size of our economy "@whitepope5 and the question has to be """"what has the ANC government done to eliminate these issues""""? The answer is NOTHING because they are too busy stealing from these very people." 
1:21:18,1:35:01, "not enough education you're also a racist is the show over? If you don't like it here you are free to leave. Trump will welcome you to his stolen land "@Daud Musa when you got nothing better to add to the discussion "i won't though our economy is shrinking; ppl demand jobs; the govt wants to strip the rights off land ownership; businesses will get smaller along with our incomes "we have over population for the scale of our economy; we don't have enough businesses popping up The show has resumed 
1:35:37,1:41:02, Corruption everywhere 🤔 The prime reason the African continent is a failure. @goolamv 'Mkhwebane must pay 7.5% of the costs of the DA and 7.5% of the costs of Casac in her personal capacity' (News24). I guess that makes 85% from PP Office and those 2 sums of 7.5% for her. Anybody there? please sir meri request hai ki aap Kashmir par bhi baat Karen please aap apni Aankhein kholen aur Kashmir par Baat Karen please meri aap se request hai ki aap Deccan India wahan par kya zulum kar raha hai Eish Indian language. I don't understand. @goolamv Thanks for raising that question it got me curious. 
1:41:17,1:48:06, Malik Malik speak English The US and Russia must withdraw from the Middle East and leave the Arabs to sort their own conflicts out. kunjan madoda there is never a clear plan in government. The clear plan was to loot and not serve. @bornfree for sure. "there's always a ""plan  hhhh hybo you guys stole from the poor .see how they live would you like to live like them.this baba is bysaing 
1:49:17,1:56:28, waiting for the budget amount??! lies baba Public officials are Government servants "Fancy glasses hi this chap lies with a straight face.... Gucchi shoes & Vittonie tie is he laying guys this guy "Zwane's group choir ate the curry in India 
1:59:59,2:12:08, Yes So true Stop interfering DCJ. @whitepope5 Please quote your source Perhaps if their was no paper currency in the world then corruption would be difficult. "Am trying to think about democracy and its relevance to the developing countries zUMAAAAAAAAA\ they say here thjis guy is laying lo you missed everything why late everyday 
2:12:27,2:17:30, looting "lol woow then you will  @I Am Free How was your veggie burger today? section 36 and 58 of PFMA AND MFMA public officials to deviate from normal Procurement processes. That is what was abused at EThekwini S36. He is caught now and is making an analogue that does not fit with the Estina circumstances.There was no emergency to create Estina and was only created for the looters. "accountability is key south africa criminal "@Khaya Nomoyi actually there was an emergency @Mthuthuzeli Ntlanyana Very true 
2:17:37,2:21:51, @I Am Free Sounds like a dull diet? lol Zondo really tries to be fair @carnoth ngomane 😂🤣 zondo is smart he is catching this guy @Anne M. lol @Ngomane that really was the emergency to create an emergency. Hello There Guys...How are you all...Sorry who is the guy on the stand @Khaya Nomoyi he is trying hard to make sense with his senseless explanations "@John Fagan Former Free State Department of Agriculture Head of Department 
2:22:12,2:26:42, Thanks Anne Is he telling FIBS hahaha zondo He was implicated by a previous witness and has asked to come to the commission to give his side hi man answer the easy questions ai corrupt!!! "@I Am Free I agree on daardie vrede wat alle verstand tebowe gaan. Also a mainly fruit and vegetable guy This HOD created emergencies. @carnoth ngomane he is so stupid and they are leading him to accept that there was no urgency but corruption. @I Am Free 
2:27:08,2:30:54, jai india BREAKING NEWS: Murder charges withdrawn against Newcastle mayor "@I Am Free I am pushing on towards 70 Raju when last u check Ajah @Khaya Nomoyi he will try to justify it bu eventually he will concede @Ngomane he is caught pants down and is trying to cover up with lies and arrogance. @Raju tell the family we miss them here in SA Thabethe started well but he is losing it now. hahah wooow yes he started well 
2:30:58,2:33:57, "When I hear/ see someone who is in senior position He is startering. like Zuma @I Am Free I am still very active and healthy....Istill walk about 6km per day and enjoy it. he is going down This is another gangster from the Free state under ACE Waqala waba namabibane emlonyeni manje lomfokazi? .. "He can completely change the frame The coin hasn't dropped yet. 
2:33:57,2:38:25, @I Am Free That's sad. I started a new career in day trading on line. All the best going forward to you. Nice chat thanks. he doesnot want to go where they say he must do he must read what they told him to do "This guy is looking for an open door High judgement said PP should pay 75% full amount on her own pocket with Estina matter @I Am Free Great! I trade via IG Markets. Keep the mind active and I just love it. My hobby became my new career. "@makhosi nobhatyi It is only 7 now we moving @ Cerebis thanks for correction 
2:38:45,2:42:02, hahaha woow this guy Hahahah...now he sees he is in a deep and unpleasant place.... PP is in trouble here more darkness flow on top of her head when he was reading before this he was very fats now he is slow @makhosi nobhatyi I cannot believe how incompetent she is! Where did they get her from.? "@fikile mbokodi I think in his mind he is going ""Oh man "PP start working with senior advocates if she wants to win her cases hahah yes you got it hahaah this guy 
2:42:10,2:45:03, This advocate is sinking his little boat..... Uhamba naye ngomgca uAdvocate. "@Cerebis i doubt she is incompetent You know what bugs me The companies that sold the equipment to these guys "@carnoth ngomane Jip @carnoth ngomane You are right. She was chosen by Zuma to protect him. That is impossible...you can be Einstein himself. yes respond honestly haahah so if a crop sprayer costs say 4 million...how is it possible that it then costs 60 million 
2:45:45,2:49:35, Whoohooooo this guy. He understands the PFMA the way he wants to. The PMFa according to Mr Tabethe. this guy in trouble Felt Fire "It seems strange yes fikele looks lyk SA another zim finished and done i like this new way of ignoring spams woow lets keep it up with silence treatment 1st show us what exactly is being done with the allready billions of Health budget and why that is not going where it should and then can we consider giving more money 
2:49:38,2:52:01, We block it. can't see anything please ryan dont intertain him Future lies in our hands we rather crash the economy or continue building wealth Cerebis.. please tell me what IG Markets are and trading?? sounds like something I might want to to do. 👍 waiting for the day this commission finish its work just 2 c what exactly will happen 2 those found quilty. Im happy the PIC commission came 2 an end so the outcomes will show us the nxt move "But Ramaphosa said it will go ahead Not His Issue = NHI I also vote for the NHI it is the best health care has become very in-affordable all these people milking th emedical aids in both South Africa and Namibia 
2:52:30,2:55:42, "@Born free IG Markets is a trading platform where you can trade shares @ Wilson Hishono 1st show us what exactly is being done with the allready billions of Health budget and why that is not going where it should and then can we consider giving more money "NHI another strategy of looting our money after realizing that only pensioners and the unemployed r visiting their public hospital.I nvr trusted Ramaphosa "Not against universal healthcare - it exists but has been nearly destroyed by the clowns who are suppose to serve the citizens. Sort out the clowns I am going to to lay a civil case against Julius for his racist remarks perhaps with the Public Prosecutor. I agree Free - only 5-10% and unfortunately they are the loudest @Born free You fund the account and then trade CFD's. (Contracts for difference}. Take a look at their web site and look at some of their trading video's. @Martin De Beer the NHI can be a success provided it is not ran by bandits Cerebis.. thank you 🖐✋👍 
2:55:45,2:59:27, Exactly what I said in my previous post "We must all be positive and be alert for now nothing to worry so far "Ace is untouchable thats why nobody is saying anything You want the ANC to run the NHI...... they can't run a cake sale without stealing the ingredients..... name one SOE that has been successful under the ANC government "Honestly we dnt have government in the ANC and EFF please answer the question bhuti do angtisipate I I I I I ... i I .. This practice notes lol kashmir bany gak Hi all you can not believe that Bathabile Dlamini wants to come back to the Government to be a minister again 
2:59:30,3:02:09, @x. .x I found the latest article about SA from RW Johnson very interesting. He predicts that SA might not survive as one nation. "@Robert Russell you are correct about the soe "Chris the meeting is currently underway trying to bring her back in government No we don’t need her back @ chris nkonki steal Sound is terrible @carnoth ngomane it can work but not there is already healthcare with a huge budget not being used for what it should.. That needs to be fixed 1st before leving another 3 % tax and 2+% VAT @chris nkonki She must be missing the free booze? "Ryan Smith 
