starttime, endtime,message
54:16,55:08, Was a case not dropped against this guy? 22 99 i fully agree as we all watch SA heading to collapse "If he was smart and he had a masters degree in agriculture!!!!@ This man's casual neglect is highly suspicious. Either he is lying or he is totally reckless. Pastor I got married with one months salary R250. my late husband earned that at Makro. he was shipping manager 
55:09,58:12, "A new business venture "@Bonang Sithole He was arrested by the Hawks last year with 6 others and was given R10 Zondo is trapping you don't agree to the word wrong @Lorraine Naidoo . I believe you. who employed this v we deviate everyday The practice of looking the other way. now is explains a lot of rubbish again they should call for the bank statements of these people....there will be big surprises there no doubt 
58:14,1:03:47, deviate to be a tool no way why? Pastor apartheid time no jobs .I worked for Indians for R90 a month we were exploited by our Indian community. Mpumalanga "I am not waking up early tomorrow @Lorraine Naidoo That is so sad. When I started working I was paid R125 for 6 days of work. It was really hard but also very painful when we were exploited. make sure utilize this funding to the right places... "Apartheid time I was forced into military service how’s this ugly man? @Dominic Przybylski U are absolutely right. My late dad went thru the same 
1:03:55,1:05:40, Some of those who comment here don't know that Thabethe was arrested and charged for Estina last year. This man speaks like Hlaudi. its running deep there's stil more to come they wil get their chips in those days our parents lived in poverty but were very HAPPY ...A Society of Educated Money Managers..is governance by thieves and cohorts and sly persons for portions of the loot..is a corporate education system for the wealthy. "How easy it was @Smart Guys Oh yes since this commission was formed how many thiefs where arrested up to so far? Agrizzi 
1:05:51,1:07:30, none "Mzalwana mzala sentenced for how long? nobody is going to jail. In this country we are having our personal money stolen from us every day. They call it tax. Agree According to your research didn’t you recover these problems then? it's so unfair Estina were sole beneficiary. 
1:07:35,1:11:00, "He speaks but Estina had one director and no employees. Cheaper 30M not a lot of cash? Creaper watch out for the pause Aw man pause please this is not a pulpit. At a squeeze you could have a weeding for 30M if that answers your question @Remember Dzhombe 
1:11:57,1:15:49, This guy shows everything wrong with govt doing things for on behalf of the people. Govt (or rather the people who work for govt) assume that the people are incapable of decision making. "He faced charges of fraud @Mzalwane Mzala Thanks for the info. "So Mzala And the charges were dropped Mzala? more charges coming................... "@barbara broadbent Why books? I like books. But I have a few spare hammers The NPA provisionally dropped the charges in November 2018. 😀😀😀😀 
1:15:56,1:17:46, eish answer the question dont tell us what we already now Provisionally the magic word!! who's us gupta this guy was the main person used to loot this money..given his position....and he also benefited from this....now he has to give all this suspicious evidence to protect we know who. The Public Protector made adverse findings against him. "@Lorraine Naidoo Maybe we should throw some chilli powder on this uncle""s face" Pastor I will provide sub contraceptives Reallt? Did somebody from SA have to go all the way to India to find expertise to do fiary farming in SA?. This is fraud & corruption par excellence. 
1:18:05,1:20:35, @Lorraine Naidoo Which brand u got? This uncle is proud to hive evidence No this man now throwing beneficiaries into a failing of a project Gupta chillies hahahaha look at he's nose getting longer @Lorraine Naidoo We should get some of that Mother in laws tongue stuff Pastor you know that one it's lekker Blerry hot stuff that 
1:20:50,1:22:51, Pastor you from Durban "always passing the blame to somebody else Aren't you glad your not here anymore?? These things raise serious questions about what government employees who are paid huge salaries really do? May be the DJC must recommend in his report that govt employees must do real work. I'm from the beautiful town Nelspruit. lovely place hi He lost his job due to the public protector report that said nothing about politicians. new video. come and see! 
1:23:34,1:26:03, the present PP? Division of Revenue Act (DORA) shem this uncle is telling the all the stories .but no.mention of Ace Nobody cares about how well they spend their money as much as the person who earned it. That's why capitalism survives and socialism fails. You must be a lawyer Mzala? @barbara broadbent The present PP my son in law us a pastor there @Lorraine Naidoo Whats his name Lorraine I believe Estina report has been set aside due to failure on review. 
1:26:04,1:29:07, Tell me is this state capture continued tomorrow Ralph Pillay I dont know him @Lorraine Naidoo adjourns for tea lunch and weekends. we are in deep trouble let's stand together this is the tip of the iceberg One of the Vrede Farm whistle blowers was murdered in October last year. The PP report was successfully challenged in court for failing to investigate politicians and focusing only on officials. It would be interesting to see whether he can claim his job back based on the setting aside of the PP report. "...Appointing service providers to replace the necessity to employ government technicians 
1:29:19,1:33:17, there are big things thats still coming @Mzalwane Mzala Was the Hawks arrest done on instruction of the PP or independantly? They were charged based on Hawks investigations. "This government appoints agents and contractors to do the real work @goolamv If I recall correctly at the beginning he said he was suspended without pay based on the PP report and when he heard nothing after that he asked for his pension. Yes they did .I saw on tv a long time ago. i fully agree Those Farmers are crying for there loved ones that they murdered pension 
1:33:34,1:37:06, ...The project is diverting public funds to specific shell companies which is malfeasance. he was pension off with millions hiiiii yes keep him in the hotseat yes Lorraine "Hahaha Raven He is very smart it was the Guptas Very smart 
1:37:07,1:39:47, its friday dont give him water "List of beneficiaries: Ajay very smarrt Poor farmers never tasted a brown cent out of this. he does not want to mention the beneficiaries "that would be a red cent but if he was so smart why is his pants on fire Mthathe Xabashe ask him until he accept his wrongs Inflated services are allowed. It's called BEE 
1:40:06,1:44:26, Give the answer Smart? he try s to duck he must answer that question not run around YES or NO @Yolo More very yola he is not smart he is going around about answer "Just a bunch of fat ""Public"" servants" All I know is that I feel sorry for all the accounting officers whose careers and reputations were destroyed by the politicians. he is so scared of ACE 
1:44:26,1:46:39, I agree ...This guy covering for the service provider to which the money was transferred. Compliance for the benefit of the citizens is no legally required and salaries are paid to people with pockets. same here Yolo He is scared. paid in full to retire @david cele Wassup No1 Hunter? this commission has exposed the quality of people we have in the public.Grown ups sucking to power to a point were they're willing to compromise themselves i agree Lorraine sharp bro I thought environmental impact asessment was paid for in the R17 million plan. 
1:46:55,1:49:12, @Lorraine Naidoo that' is been smart sandela agree HOD Peter Thabethe is the most competent administrator I know. and it is so sad that our people want to be so used @Mfanafuthi Gama Then how did he allow the Guptas to rip off so much money? go home....sorry jail is he still Gama ? @Mfanafuthi Gama How many administrators do you know? from which province is this witness? 
1:49:13,1:50:16, He is retired now. I wouldn't know. @Mfanafuthi Gama he has not the blamed anyone. The level of accountability is high here Did he still remember ethics of his office @Wilson Hishono Free State ก้าวเเรกไม่เป็นไร ก้าวต่อไปไฟไหม้สบง tsela. that's leadership. Seems like the bots are out working for Thabethe "Wilson the most corrupt Province @Derek Main i thought he was from Kwazulu Natal 
1:50:29,1:52:45, "hello to all my bantu "hello to all my bantu It's hi Time..all must be arrested...and rebuild this beautiful S.A did she just show him to keep quiet? @Wilson Hishono Maybe originally but they are dealing with the Estina dairy project in Free State so he must be from there now. He was / is FS Agriculture HOD this guy is gonna spill the milk He has answered all that's posed. What is the issue? hes still busy eish gupta advice 
1:52:48,1:53:54, This guy is toast! Someone threw him under the bus "Only register them once all the money has been looted Rad fully agree he has already spilled some of "Rad NEVER at least hes honest @Mfanafuthi Gama The issue is that he thinks the bare minimum is sufficient instead of asking the necessary hard questions before spending millions of taxpayer money. he's lying done means finshed in english preliminary 
1:54:25,1:56:06, Derek he is elaborate according to me. where he deosnt know he says so. hence I ask. what's the gap? finished It looks like he feels that tie getting tighter. he is trying hard to hide she is properly trained liar @Mfanafuthi Gama You obviously haven't been listening to all of his testimony. DCJ Zondo went on at length asking why he didn't find out more about Estina before partnering with them. He said he didn't think it was necessary. spil the beans stop your lies my brother 
1:56:14,1:57:46, "Spill the beans Mr "Derek this old man is lying. simply English done means finished Did what yesterday sir? he love the word hens hence """Done."" Were they registered as shareholders and/or directors?" There hands were in the cookie jar "I have no idea why YouTube recommended this to me 
1:58:27,2:00:17, "Size 46-48 Orange overall reedy for you "what did include mean hence again Bonang hahahahaha Abel yes that was on the farm but cows I guess the dairy farm has produced hens instead this brother is on a bullet train to jail "@Abel Matshidiso If his education is as poor as he seems to think it is Where is i? 
2:00:24,2:01:38, it edu is irrelevant is this case. honest its greed come up with answers Mr thabethe power i agree... now i can surpport him with tax money Bonang hahaha think he has started to take off his suit he don't have The guy is in the midst of perjury. 
2:01:59,2:03:58, Lol.... this is not the document😂😂😂 "where are your lawyers you need them to distract Prosecutor Xabashe friday half past four and south africa is still depressed By the end of these proceedings Ms Gcabashe is gonna need Voltaren gel for her neck. Can't they move her station further left so she doesn't have to bend so much looking at the witness? its really getting hot His lawyers are sitting there quite correct she actually needs physio yes Lorraine praying to go home physio dont cute depressio 
2:04:15,2:06:31, cure This guy has a tendency of being a habitual lier😂 Gcabashe enjoys trapping a mouse and creating a maze.....she will be fine liar Someone in this chat can give physio he is a pathological lier "the way he explains it all this guy need a legal team to defend him from this women Estina spent nothing 
2:06:34,2:08:18, "He believes his own lies I love this women she's sharp "Abel "@barbara broadbent What is the cost of lies? It's not that we'll mistake them for the truth. The real danger is that if we hear enough lies "The truth lies in the poor They started preparation to spend their money. i.e. they had spent nothing. "goolamv Omar...Talib banned from Israel😁... @goolamv No Goolam Bhai. They mean just now we will get to it. 
2:08:39,2:15:18, There was nothing found all the computer's gone documents gone .only a lot of expensive cars in the yard @I Am Free Did you watch the Chernobyl miniseries? "The man knows what he is talking about nice to be here correct is just that truth cannot be erased in the mind but lies are forgettable now he is lying "..He is not lying it seems he's not tell the truth now Liar 
2:15:26,2:18:44, Yes his confused this guy is running Goolam I said he is lying he contradicted himself Whats going on SABC? Nice gov set up to appoint useless people in such important posts censored "is he sure that thier Computer guru They deleted 
2:19:04,2:21:22, They renamed the company records 🤣🤣🤣🤣🤣🤣🤣🤣🤣 shoo what the f "i hope this stays the ""Zondo"" COmmision" Run Thabethe run so much money now his lying deport africans of vrou hope he is alieve on monday 
2:21:36,2:23:22, Trump💪😁... gus for resident @Zaahier give these man a Bells i gus were here please a case is possible ha Free😁 no not now when his finished Bonang..i think so "Gee 
