starttime, endtime,message
25:32,26:59, I have noticed many government ppl refer to him still as president? "After this commission DCJ can start his own political party and have all the Adv's as ministers  Zupta must fall Tronkvoël "It looks like ANC is now trying to consolidate it's power and push back Uphi uZuma? Come now Sir. You cannot hide forever!! And as for those fatcat Guptas - bring me my machine gun!! Zuma must arrested that's all "Andre @ Elvis Malakoane u think so? delay tactics 
27:03,28:20, j masemula im with u on that uBaba is going to Cuba "Mr Tsotsi should be having his pills at 3pm "This whole sagga is clear  Sorry any SABC Chat stream moderators. We people need to vent. I apologise for my extremism in this specific instance. Only the Gupta brothers and RET brigades refers to him as the president. The people of SA3 Just get the minutes of those meetings Is there enough space in Jail for all these Skelms ? 3Bn of UIF was stolen and we are told it was an error 
28:30,29:17, "If he says  @Rox more like 400Billion Angelo Doubel yes It is so lower court cannot overturn higher court ruling and constitutional court is end of the road @Rox. This is the kind of fact that breaks my heart!! *Sa no "Delaying tactics have been working for JG "some of us are living on salary cuts Just confess. Your heart needs a break Guys......the CapiCommie ANC and the Cadres just have too much to loose......they will do ANYTHING to get out of jail time.........true hey..... 
29:17,30:33, @Naledi Barron when have you been extreme??? we can see how selfish and greedy the anc is oopsi woopsi sexual escapades @ Elvis Malakoane okay. we'll just have to wait and see. Tragic @Rox DCJ must invite the hawks to the commission people will remember @JS Bach Apols friend. I REALLY want an umshimi wama! @fuzile dazana are you proudly anc? "Mr tsotsi 
30:40,31:28, @ALTA These are the Days of our Lives Queen. INDEED Dont be shy Mr Seleka. Say it @Elvis Malakoane where is Mr Zuma getting all this millions for court battles? despite the stealing and corruption? "@fuzile dazana  "Angelo Doubel yes he will attempt to kick a can down the road But honestly have you noticed how they have been getting more and more uncomfortable on the commission? the jig is almost up and they can all see it naledi barron come to Jerusalem😂😂 
31:36,32:30, "@fuzile dazana @Angelo he has a bunker Remember this.......Zumatjie will do ANYTHING to evade jail time.......... @Xolani J Masemula I hear you! @ Elvis Malakoane for sure bra naledi 😂😂😂 WE WANT JUGDE HLOPHE AS A CHAIR @Solly Makola Been there! Stood on the ramparts ! Awesome! Angelo Doubel I think he has lots of money but he won't enjoy it at all 
32:32,33:21, Never @fuzile dazana "hahahah @Fuzile what is Hlophe now No one other than corruption prone ppl cares what ANC wants Hlophe is another dubious character @fuzile dazana you can count on Zuma to call someone else a spy of the apartheid. But when he comes to testify he will say nothing like before DCJ is not going anywhere what will happen if all stop paying taxes @fuzile dazana We've got a superbly unbiased DCJ in the chair. No other judge is needed. angelo... i do behave well ... you agree😁😁 
33:21,34:18, DCJ is TOPS "A vote for ANC is aVote fr theft  @Fuzile is the same way you guys gave us STD2 president for 9years . we need lawyers to be leaders. they have ethics and sober minds If Hlophe take the Chair we are doomed 😀 lol @Rox HE WAS THE PRESIDENT JUGDE IN THE COUNTRY OF CAPE TOWN "DCJ is not going anywhere 
34:26,34:50, mr zondo gives us hope in people that are not corrupt @Elvis Malakoane why didn't Zuma go into business like CR17. instead of going for the presidency I wonder How do does it feel to be a problem @Maboko definitely The whole CEO of the country with STD2... my grandchildren will never forgive me for this @Roza essack Yess!! lol @Rox @Rox hahahaha ANC IS LIKE OCEAN IT CLEAN ITS SELF 
35:02,36:17, @ Roza essack ; the rich will suffer... I agree. we dont need another Chair. mr zondo is going to be mr ramaphosas right hand We will ban anc in our country (Cpt) 😂 DCJ for President Lee no it eill be a blessing there will not be any more looting 😂😂😂😂 ANC cldnt spell clean if u wrote it in the board fr them DCJ World class 
36:21,37:01, Those who gets cheaper tshirt from ANC they will run after them "@Alta he is fine as a judge @fuzile dazana Are all these people testifying to the commission belonging to ANC ? ANC CAN'T EVEN RUN A BATH LET ALONE THE COUNTRY lol cheap tshirts i think the anc is proud they have such dishonest ppl in its party hirsitus i agree ANC is only after tax payers money 
37:09,37:52, "The current president is not a saint either @fuzile danaza ANC will always be corrupt. they think they more powerful than people of this YEP WE ARE HERE AS THE COUNTRY BC OF ANC Salmaan so lets stop the taxes Ifp Nd udf BT OUR PPL WILL VOTE FOR US rox no one is a saint taxstrike:yt: Dnt make as if anc fought alone in apartheid 
38:00,38:41, "Lol @Fuzile is sent to disrupt us Tell them that u dont remember🤣🤣 Maryann yes "@fuzile dazana Times LOL lol u right fuz.... seems like they like being impovrished while the few steal from them There's no check and bellences... need I say more? this lawyer is a slow poison We are now in 2020 bankrupt Nd 1994 (wealthy) because of anc yes 
38:51,39:29, if zuma can not go to the Zondo commission the Zondo commission should go nkandla. that is still our building. ONLY ONE PARTY IN S.A ANC AND OTHERS I like him too😘 if no taxes ate paid the big shots wont have lawyers to defend them are lol so u propose a tax revolt The new south Africa is scary and very sad AFU must freeze Mr Tsotsi's assets including SASSA card. 
39:30,40:07, Keep singing fr supper anc cadres "Thank you n@Salmaan Abrahams  Adv Seleka is enjoying his job @fuzile dazana Open your mind please! ANC is NOT the be-ll and end-all. S.A is moving past that rhetoric. ANC needs to reinvent itself. taxstrike:yt: IN YOUR TAXES WE TRUST AS ANC @Naledi Barron tell him the next election the ANC will get 30% of te vote. lol @fuzile dazana @Angelo Doubel Getting there!! x 
40:12,41:03, ANC has forgotten abt the poor @Lee D. Hendrix ....Eeeesh... the rich are not rich for nothing .......they are very clever when it comes to money etc......they will always just make another plan etc etc...... THE ANC ARE FILLING THEIR POCKETS WHILE THEIR PEOPLE SUFFER BUT THEN GIVE A SONG AND DANCE AND THE PEOPLE FORGET anc is in for a shock Anc will most likely win next election but by a landslide anc stole from their own "@fuzile dazana  Very Dramatic Mr Seleka @Kopz Koape You think? Why do you think that? 
41:09,42:18, WE WILL RULE TILL MANDELA COME BACK Stole? Steals more like it🤣 THE ANC IS OWNED BY CHINA is Dr Ngubane a traditional healer? Thieves in the ANC stole !!!! from South African Citizens @Kopz Koape ...lets just say the sheeple will still vote for them.........the brainwashed story etc..... fuzile dazana by we you mean even if people don't vote you in power nd till now no shame they still stealing "fuzile 
